outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
11.1,42.224773,108.5,201.0,6.627484,8.142881,7.9736767,61.890343,57.591587,49.730434,0.0,0.0,78.554146,0.0,0.0,65.38047
10.55,44.79366,49.0,117.5,7.2252836,8.896447,9.288775,62.620182,60.970818,54.079727,0.0,0.0,30.569311,0.0,0.0,0.0
8.9,51.00207,0.0,0.0,8.0474,8.336034,8.913301,58.937767,67.97563,52.073704,0.0,0.0,0.0,0.0,0.0,0.0
8.3,53.11842,0.0,0.0,8.36469,8.440162,6.9911056,58.61045,61.08937,52.98996,0.0,1.5161725,0.0,0.0,2.5269542,0.0
7.5,59.07646,0.0,0.0,8.183532,8.047652,5.6258936,57.730373,60.5696,51.826653,0.0,25.495304,0.0,0.0,196.11774,0.0
7.8,57.747234,0.0,0.0,8.097046,8.460267,4.6867085,57.310215,58.536106,47.574112,0.0,60.3859,0.0,0.0,25.120535,0.0
6.7,62.26662,0.0,0.0,8.395102,9.606052,5.4279556,58.758163,61.670258,50.003014,0.0,57.90346,0.0,0.0,0.0,0.0
6.95,61.21587,0.0,0.0,8.360472,7.7510214,4.722121,58.589928,70.820015,52.582623,0.0,48.98881,0.0,0.0,0.0,0.0
7.8,57.74721,0.0,0.0,7.886693,9.087834,3.6901176,65.755394,71.85368,56.1916,0.0,97.387085,0.0,0.0,7.608366,0.0
8.3,58.296185,0.0,0.0,8.578735,8.903927,4.0543103,61.841595,68.43439,61.840553,1.534842,126.09794,0.0,2.55807,5.7555075,0.0
8.3,58.296177,0.0,0.0,8.278379,8.553156,2.702709,61.657322,61.490677,56.17552,25.953156,132.52075,0.0,199.63966,54.801815,0.0
8.3,58.296165,0.0,0.0,8.769977,8.318283,1.6148964,59.92899,49.896713,50.98605,61.822796,104.19209,0.0,25.718283,27.393227,0.0
8.3,58.296158,0.0,0.0,9.536317,8.595354,2.3134277,61.39765,52.12014,52.52118,57.647507,82.328926,0.0,0.0,68.52221,0.0
8.3,58.296158,0.0,0.0,7.6815724,8.183407,1.9770757,70.47313,50.04272,52.633064,48.748856,28.287338,0.0,0.0,0.0,0.0
7.8,65.28376,0.0,0.0,8.737441,7.4477887,0.3684841,69.87076,46.803154,49.608826,94.699524,0.0,0.0,7.398401,0.0,0.0
8.3,60.43775,1.5,2.5,8.550143,7.2419777,2.225646,66.759544,54.03399,54.412746,123.011856,0.0,8.125359,5.6146493,0.0,22.751005
8.3,61.768612,26.0,200.0,8.4699135,5.8681464,0.5146115,61.04405,52.750927,48.047085,131.55821,0.0,57.87659,54.40377,0.0,142.53905
8.9,60.585445,62.5,26.0,8.897394,6.2443547,4.138275,52.265926,53.555237,48.884884,109.13937,0.0,115.408806,28.69392,0.0,182.45583
9.4,60.708023,57.0,0.0,8.474624,5.3783507,4.685805,51.703903,49.877167,43.543472,81.67143,0.0,117.46106,67.97498,0.0,675.66565
7.62,70.11337,48.5,0.0,8.321217,5.037636,4.820474,50.653942,53.873566,45.838398,28.63284,0.0,149.93076,0.0,0.0,718.03204
8.9,70.83027,96.0,7.5,7.763879,3.2217374,4.237455,47.961708,54.284622,39.249996,0.0,0.0,187.71233,0.0,0.0,462.36508
8.3,65.39634,120.5,5.5,6.8104167,3.0392365,6.096876,52.34873,57.624584,35.954205,0.0,0.0,155.52084,0.0,0.0,650.5955
8.6,61.71305,133.0,55.0,5.8831954,2.221923,3.5493786,52.721127,54.06719,32.825714,0.0,0.0,62.86349,0.0,0.0,827.70264
8.6,51.001953,106.5,28.0,5.372645,1.7073973,4.5769024,50.059338,51.276432,27.84821,0.0,0.0,61.460297,0.0,0.0,771.7195
8.3,50.962303,80.5,67.0,4.9901624,1.6786848,5.55573,48.42687,50.156017,30.032928,0.0,0.0,48.340958,0.0,0.0,774.9504
8.05,49.534397,28.0,0.0,4.392867,1.5762116,5.042901,51.29825,51.08344,30.187996,0.0,0.0,31.881058,0.0,0.0,517.9446
7.8,48.106514,0.0,0.0,3.1801195,0.840259,3.860538,54.067814,51.40298,31.453308,0.0,0.0,0.0,0.0,0.0,0.0
6.7,51.871437,0.0,0.0,2.831133,1.1674548,4.540098,56.73009,50.485542,34.59488,0.0,7.538916,0.0,0.0,21.108965,0.0
6.15,53.91997,0.0,0.0,2.823313,1.1505116,4.5049086,56.69323,50.420094,36.25208,0.0,60.735073,0.0,0.0,149.57893,0.0
5.6,51.02609,0.0,0.0,2.285452,2.985146,4.784534,53.67547,45.10935,46.915703,0.0,106.49541,0.0,0.0,168.36417,0.0
5.0,48.466602,0.0,0.0,1.9272945,4.3924713,4.9228253,51.18997,42.707115,50.826447,0.0,115.20495,0.0,0.0,662.6879,0.0
4.45,51.54365,0.0,0.0,1.8643548,3.9561024,4.639597,52.28092,43.18946,52.52658,0.0,141.26646,0.0,0.0,676.53796,0.0
3.3,54.613407,0.0,0.0,1.0300424,4.2484255,2.985191,52.145176,39.265125,53.339985,0.0,187.78468,0.0,0.0,462.5433,0.0
2.8,56.58329,0.0,0.0,1.2284693,5.8783503,3.8781118,50.76263,35.420372,56.952236,7.580293,153.21173,0.0,21.224821,640.9357,0.0
2.8,56.5833,0.0,0.0,1.1542678,4.86758,3.5442047,50.452076,36.35592,56.8074,60.7736,69.62408,0.0,149.67383,916.71704,0.0
2.2,53.29595,0.0,0.0,2.6165888,5.202609,3.0746496,43.79614,29.21066,56.27189,103.39515,64.46719,0.0,163.46281,809.4753,0.0
1.7,50.23839,0.0,0.0,4.0819674,5.9942627,5.218854,41.77229,31.04557,64.5464,112.6832,49.970905,0.0,648.1822,801.07996,0.0
1.7,51.574543,0.0,0.0,3.4234486,4.917472,3.3555188,41.41945,29.868536,59.56266,135.47702,31.54368,0.0,648.81177,512.4635,0.0
1.1,52.450954,0.0,0.0,4.2681446,4.114313,2.7066505,39.29181,32.04252,65.547386,187.9123,0.0,0.0,462.85764,0.0,0.0
1.1,50.224934,7.5,21.0,5.3356156,3.8271673,2.7102704,33.91384,32.730816,62.995228,146.69519,0.0,8.662783,613.6749,0.0,80.70066
1.1,50.224945,60.5,149.0,4.853198,4.6235957,5.214391,36.339893,36.59125,68.79904,69.59339,0.0,46.03077,916.3129,0.0,537.3705
2.8,44.47592,105.0,166.0,5.5774713,4.351187,7.69862,30.075174,45.445087,59.86134,66.37515,0.0,62.030647,833.4324,0.0,722.03674
3.9,41.14832,111.0,638.5,5.701929,4.120846,9.85868,30.38768,48.049435,58.011288,48.911964,0.0,73.412315,784.1041,0.0,859.2343
3.6,42.037937,137.5,658.5,5.0738945,3.4101045,9.232525,30.194221,47.92176,50.108574,31.88763,0.0,64.26189,518.05133,0.0,829.85675
4.4,39.72834,190.0,468.0,4.155949,2.7712228,11.10177,32.09619,52.392113,44.65788,0.0,0.0,65.68345,0.0,0.0,839.6458
5.6,34.677864,150.0,627.5,4.6791487,3.9048223,15.15617,35.036045,57.1544,49.27457,0.0,0.0,76.51347,0.0,0.0,997.4078
4.75,36.03004,69.0,908.5,4.1031427,2.6568096,13.664143,35.082645,53.03738,39.479748,0.0,0.0,59.919666,0.0,0.0,801.0313
5.6,30.131742,66.5,835.0,4.6820807,4.5111747,16.869362,46.68866,62.75402,47.78565,0.0,0.0,67.28265,0.0,0.0,906.94824
5.6,30.131739,48.5,777.5,4.0986705,4.8304524,16.494017,48.02901,62.870197,46.57123,0.0,0.0,56.509842,0.0,0.0,754.3531
5.3,30.774069,32.5,528.0,3.7235775,3.7677512,13.106099,49.06625,61.426258,45.877495,0.0,0.0,33.88293,0.0,0.0,359.53555
4.4,32.762505,0.0,0.0,3.535267,3.809745,14.958701,55.684258,71.24911,52.56662,0.0,0.0,0.0,0.0,0.0,0.0
4.4,34.23955,0.0,0.0,3.2329605,3.7547476,13.598322,54.30841,68.31153,47.65473,0.0,9.393854,0.0,0.0,87.51117,0.0
4.4,35.972534,0.0,0.0,3.172307,4.473332,13.325381,55.204304,65.095604,46.669224,0.0,43.552944,0.0,0.0,508.4439,0.0
4.4,45.616367,0.0,0.0,3.983389,7.980676,13.67525,60.352715,61.152534,50.281662,0.0,63.368637,0.0,0.0,737.6109,0.0
3.9,47.2468,0.0,0.0,4.4514422,9.511458,13.03149,61.116055,56.586075,49.265198,0.0,71.608734,0.0,0.0,838.12476,0.0
3.9,49.798378,0.0,0.0,3.9190505,9.749609,11.760727,62.069126,52.107044,43.92091,0.0,66.82484,0.0,0.0,862.9538,0.0
3.3,54.61353,0.0,0.0,3.0033813,11.557326,10.865215,66.86606,46.209293,41.958054,0.0,67.965294,0.0,0.0,868.81506,0.0
3.3,54.613518,0.0,0.0,3.8246145,13.736665,11.860765,68.64943,44.513508,41.919777,9.44032,69.1205,0.0,87.94403,901.0351,0.0
3.3,55.798054,0.0,0.0,5.0134525,15.570813,13.385535,67.97131,45.73926,46.776478,45.47697,69.41993,0.0,530.9053,928.03485,0.0
3.9,59.936214,0.0,0.0,7.7768226,15.549783,12.095702,60.197784,43.509956,46.201973,62.379284,61.262432,0.0,726.09485,825.79767,0.0
4.4,60.855175,0.0,0.0,9.48348,15.780874,12.075663,56.495354,44.2864,51.640892,71.49393,53.73741,0.0,836.781,717.34375,0.0
4.15,63.28714,0.0,0.0,10.325728,14.064077,12.040776,54.535015,49.359222,54.618233,69.93859,36.45437,0.0,903.1638,386.82135,0.0
3.3,68.56076,0.0,0.0,12.100667,13.684779,11.253003,48.21012,47.93702,56.79384,70.90814,0.0,0.0,906.43414,0.0,0.0
3.9,69.08342,9.5,88.5,13.9845495,14.08319,12.580472,45.397526,49.43087,60.522842,70.4932,0.0,2.570458,918.92926,0.0,0.51409155
4.75,66.51111,44.5,519.5,14.730426,13.315923,10.986917,42.831093,46.55396,53.574482,65.00611,0.0,22.75355,869.02905,0.0,0.0
7.8,60.314278,62.5,727.5,15.523201,13.133602,12.454406,43.399143,48.295624,55.140137,61.106407,0.0,56.028023,823.69446,0.0,7.795203
9.4,56.105045,71.0,831.0,15.857406,13.357713,15.558328,44.61561,50.512566,55.363724,54.136875,0.0,170.47092,722.6762,0.0,149.29778
10.25,54.193024,69.5,897.5,14.031806,13.085581,15.843128,49.279408,48.6294,45.487118,36.39542,0.0,239.58319,386.19583,0.0,172.24934
12.2,48.612522,71.5,914.0,14.126579,12.690923,17.719608,49.664368,48.320072,32.895947,0.0,0.0,196.82135,0.0,0.0,564.6514
13.9,45.079903,70.0,912.5,13.68145,11.726475,15.116524,47.85624,41.434025,25.790127,0.0,0.0,68.145515,0.0,0.0,852.9779
15.0,43.815384,66.5,889.0,14.087414,12.606063,16.943361,49.505253,44.34344,29.554302,0.0,0.0,71.716805,0.0,0.0,957.81775
15.6,43.67868,61.5,829.0,13.021203,11.595939,14.845412,47.78521,44.39815,27.654652,0.0,0.0,56.238186,0.0,0.0,770.5539
15.6,43.67868,53.0,707.5,13.056024,12.254718,16.152105,49.468037,52.38668,37.011036,0.0,0.0,55.352398,0.0,0.0,799.8964
13.9,48.744007,36.0,382.0,12.63388,11.340073,13.402459,46.92536,51.798504,35.002674,0.0,0.0,37.31275,0.0,0.0,185.14682
13.9,48.744,0.0,0.0,11.9175415,11.088006,11.5289345,45.465767,55.973515,35.636963,0.0,0.0,0.0,0.0,0.0,0.0
13.9,48.743988,0.0,0.0,12.404401,12.642869,13.119803,43.732754,60.86918,45.930054,0.0,2.585167,0.0,0.0,0.5170334,0.0
13.9,48.743977,0.0,0.0,12.2575,12.324582,11.658748,43.20634,59.427982,50.457764,0.0,25.239582,0.0,0.0,0.0,0.0
13.3,48.921814,0.0,0.0,11.976217,12.315137,8.992976,45.69339,54.478184,43.82936,0.0,55.35541,0.0,0.0,7.7016225,0.0
12.8,48.43467,0.0,0.0,11.988194,15.024421,10.696875,51.449432,53.437897,49.328114,0.0,164.54109,0.0,0.0,144.10446,0.0
12.8,47.584084,0.0,0.0,11.60533,15.044883,8.173986,52.853188,42.88523,48.403645,0.0,225.87889,0.0,0.0,162.39659,0.0
12.2,46.561752,0.0,0.0,11.811895,16.94244,7.703528,59.286446,31.156303,51.990047,0.0,186.4128,0.0,0.0,534.79083,0.0
12.2,43.000313,0.0,0.0,12.311527,16.341642,7.201871,59.41095,28.333616,58.966366,2.5232348,74.8662,0.0,0.50464696,937.10077,0.0
12.2,43.0003,0.0,0.0,11.948508,15.5551,5.018286,57.630226,26.650629,54.143864,24.476059,64.670715,0.0,0.0,863.7133,0.0
12.2,46.5617,0.0,0.0,12.51209,15.476195,3.1710722,55.231083,29.02501,55.014687,56.12043,59.024933,0.0,7.80806,808.73676,0.0
11.7,50.242794,0.0,0.0,14.146807,14.451414,2.7606287,49.91295,32.661816,54.877502,153.68738,48.847855,0.0,134.59882,705.8994,0.0
11.7,53.273468,0.0,0.0,15.470465,14.627673,4.8920903,44.373253,38.416042,63.013763,233.71638,40.95139,0.0,168.03139,203.20184,0.0
11.7,58.738728,0.0,0.0,16.902935,13.239691,4.213204,31.103146,40.671646,60.83693,186.09474,0.0,0.0,533.87836,0.0,0.0
12.2,58.863873,2.5,0.5,16.227058,12.475294,3.871765,28.111095,43.910885,59.39577,74.27824,0.0,1.0423529,929.7412,0.0,0.0
12.2,58.863876,25.0,0.0,16.081009,11.358854,3.2145433,27.772549,49.352154,54.091194,67.39318,0.0,8.446194,900.07336,0.0,0.0
12.8,56.588787,57.5,8.0,16.336897,10.513275,4.116032,31.089848,49.232315,53.181686,63.223965,0.0,43.158615,866.27026,0.0,0.0
14.4,50.988785,157.0,137.5,14.834458,9.0413265,2.5550623,33.63041,43.763046,44.609226,50.296448,0.0,46.768562,726.833,0.0,0.0
15.25,43.57273,229.5,165.0,13.880977,8.0171175,1.8393972,36.2238,47.73987,44.73429,38.614468,0.0,63.267635,191.60596,0.0,0.0
16.7,30.585901,183.0,525.0,12.847683,7.303313,3.5145721,39.497364,50.518944,45.542496,0.0,0.0,74.16028,0.0,0.0,0.0
16.1,27.816566,73.5,920.0,12.229882,6.7647448,3.4344697,43.10737,57.135975,47.684856,0.0,0.0,117.66042,0.0,0.0,3.5348625
16.1,27.816568,67.5,901.5,11.143015,5.5931993,2.4435673,48.448597,56.56687,41.23046,0.0,0.0,75.89008,0.0,0.0,0.0
16.1,30.487974,62.0,849.5,10.146722,4.784563,4.5602465,47.941414,62.343052,45.073513,0.0,0.0,102.26845,0.0,0.0,7.8668036
15.0,34.100834,51.0,737.0,9.456235,4.021842,4.1530566,45.215645,60.49772,43.777397,0.0,0.0,38.712307,0.0,0.0,0.0
14.15,37.05451,39.5,196.0,8.809162,4.353184,4.5412292,50.852043,60.74631,46.96175,0.0,0.0,14.441229,0.0,0.0,0.0
12.8,39.341038,0.0,0.0,7.1281476,3.1443202,2.476665,49.820522,56.299988,45.334568,0.0,0.0,0.0,0.0,0.0,0.0
12.2,43.00029,0.0,0.0,6.6571317,3.2071183,2.6070921,56.649727,56.57527,45.783314,0.0,0.99285525,0.0,0.0,0.0,0.0
11.4,49.50885,0.0,0.0,6.4057446,3.8541133,3.9508505,60.357594,56.756058,48.10811,0.0,8.862305,0.0,0.0,0.0,0.0
10.0,47.362324,0.0,0.0,4.3791113,2.8602962,2.406,60.410915,48.57026,40.979313,0.0,39.416298,0.0,0.0,0.0,0.0
9.4,45.00474,0.0,0.0,3.969264,3.450072,3.1116881,60.28192,47.759598,41.33802,0.0,50.071426,0.0,0.0,0.0,0.0
8.6,49.98087,0.0,0.0,3.877312,3.0008428,2.6979043,58.589027,48.955154,40.099575,0.0,69.2372,0.0,0.0,0.0,0.0
7.2,50.12063,0.0,0.0,3.0276072,2.7098157,1.5742327,55.688908,42.794735,36.736465,0.0,69.68589,0.0,0.0,0.0,0.0
6.7,56.852825,0.0,0.0,3.1290314,2.929568,2.030641,56.170547,45.869198,39.80568,0.98575264,113.18036,0.0,0.0,3.4002683,0.0
6.15,59.098095,0.0,0.0,3.107112,3.1820757,1.9320035,53.56078,43.643566,39.497265,8.363371,80.33171,0.0,0.0,0.0,0.0
4.4666667,60.85493,0.0,0.0,3.1947553,4.2136364,3.4513988,49.884098,44.008617,44.248055,40.482517,99.85227,0.0,0.0,7.680944,0.0
3.9,59.93597,0.0,0.0,3.5442667,4.4292445,3.8992004,48.175632,44.721325,48.097137,50.5076,39.547024,0.0,0.0,0.0,0.0
3.9,58.70001,0.0,0.0,3.3215463,4.1883507,4.021959,50.252975,45.887802,48.501568,71.07271,14.110979,0.0,0.0,0.0,0.0
3.3,56.982372,0.0,0.0,3.1631935,2.503586,1.5843711,44.318874,45.387966,46.263386,72.16776,0.0,0.0,0.0,0.0,0.0
3.3,56.982395,1.0,0.0,3.0879967,2.3406596,0.74598545,46.380432,44.805862,46.688156,114.4418,0.0,6.505326,3.4381657,0.0,76.669914
3.3,54.43578,8.5,0.0,3.4977527,2.5784643,2.0398872,44.709,43.57371,45.914158,82.29279,0.0,54.091385,0.0,0.0,48.77884
3.05,49.28952,40.0,0.0,3.622209,2.1981194,2.6499405,41.977116,40.25694,38.99292,95.24295,0.0,110.249466,7.3263807,0.0,126.12901
3.3,47.214554,49.5,0.0,3.7448602,2.4638638,3.7018714,42.416336,39.360405,41.436314,37.508724,0.0,134.65672,0.0,0.0,18.017448
3.05,49.140972,69.5,0.0,3.4423242,2.4583693,3.6904593,43.3241,39.343327,41.399376,13.322615,0.0,199.91014,0.0,0.0,104.21856
3.3,44.82996,73.0,0.0,3.0595794,3.3624222,6.1681075,47.451733,42.153214,47.526943,0.0,0.0,169.49814,0.0,0.0,8.692212
3.3,47.21457,116.5,3.5,2.7494342,2.6904407,5.3724537,46.251297,41.85554,43.421696,0.0,0.0,130.75824,0.0,0.0,0.49157235
3.6,45.093224,83.0,0.0,3.0430522,3.3266132,6.9437346,45.22699,43.921207,48.142227,0.0,0.0,150.80193,0.0,0.0,7.567122
3.9,42.97188,97.5,7.5,2.9950724,3.2226567,7.5778255,42.897446,43.583664,50.366,0.0,0.0,80.94183,0.0,0.0,13.845314
3.9,42.97189,38.0,0.0,2.9169831,3.0534632,7.2264237,40.799038,45.34297,53.894268,0.0,0.0,91.4315,0.0,0.0,14.545921
3.6,43.900944,13.5,0.0,3.0888636,3.4258711,7.9998865,41.377777,46.61706,59.596767,0.0,0.0,35.08121,0.0,0.0,4.3851514
2.8,46.44701,0.0,0.0,2.830224,2.2654853,6.2360077,40.506924,48.71808,59.852127,0.0,0.0,0.0,0.0,0.0,0.0
2.8,46.447018,0.0,0.0,2.7590163,1.6112021,5.9155736,42.06712,49.895233,64.01093,0.0,6.9521856,0.0,0.0,81.93648,0.0
2.8,44.329132,0.0,0.0,2.5867305,2.0379162,5.1402874,41.461086,45.84464,61.623814,0.0,54.009483,0.0,0.0,48.704983,0.0
2.8,42.211258,0.0,0.0,2.9517891,4.2288766,6.7830515,42.74522,44.059116,71.21184,0.0,124.57373,0.0,0.0,142.51645,0.0
2.8,40.405144,0.0,0.0,2.8007443,4.4016128,6.103349,44.478577,43.701393,70.28981,0.0,142.01761,0.0,0.0,19.002357,0.0
2.8,40.405148,0.0,0.0,2.7311835,4.2508974,6.3903255,44.220764,43.194805,63.54276,0.0,208.57996,0.0,0.0,108.738365,0.0
2.8,40.405155,0.0,0.0,1.9177784,4.38852,4.830003,47.33387,41.6846,63.66158,0.0,148.66223,0.0,0.0,7.6237044,0.0
2.8,42.21128,0.0,0.0,1.5067425,5.1812754,5.230341,49.429314,42.743557,65.74548,6.8872666,128.71613,0.0,81.17136,0.4838952,0.0
2.8,42.211285,0.0,0.0,2.7087111,6.3022075,7.039201,48.36098,46.083313,75.16125,56.973988,144.35254,0.0,51.378326,7.2434964,0.0
2.8,42.211285,0.0,0.0,4.1713023,7.287822,6.8208604,43.943535,49.429306,79.328125,124.24693,79.43649,0.0,142.14258,13.587822,0.0
2.8,44.47582,0.0,0.0,4.6606164,7.2646685,6.1727734,44.644962,54.12467,82.440094,145.08395,91.82237,0.0,19.412642,14.608105,0.0
2.8,44.47582,0.0,0.0,4.449934,6.808191,4.9247036,43.8778,54.81476,80.53614,211.878,32.266315,0.0,110.45773,4.0332894,0.0
2.2,48.4739,0.0,0.0,4.705299,5.4614816,1.4738461,42.66786,56.344727,77.02486,152.16888,0.0,0.0,7.8035326,0.0,0.0
1.7,50.23839,7.0,82.5,5.519937,5.92653,2.939716,43.871456,64.031525,80.24172,132.11264,0.0,6.813186,0.49666405,0.0,34.552586
2.5,47.534237,56.0,50.5,6.038604,6.508642,6.948718,45.234127,68.42523,74.69024,141.69252,0.0,56.332005,7.110019,0.0,390.07254
3.9,42.972,121.5,139.0,6.6501245,5.9919367,8.075561,47.094395,67.21885,59.43308,75.68412,0.0,83.58686,12.945969,0.0,586.09143
4.4,43.695972,142.0,19.0,6.9086003,6.5519676,10.938702,52.773273,72.715515,57.63594,89.52974,0.0,116.57915,14.243367,0.0,733.16516
4.4,43.695972,211.0,110.0,6.796677,6.9094677,10.435048,54.8003,66.08247,54.63993,32.257805,0.0,181.15562,4.0322256,0.0,298.82938
5.0,43.742096,156.0,8.0,6.3987136,6.7472134,8.444212,60.73018,73.77093,74.595764,0.0,0.0,75.870415,0.0,0.0,0.0
5.6,44.16613,133.0,0.5,6.2834415,6.4974566,8.025486,65.88959,72.420845,80.883736,0.0,0.0,92.85037,0.0,0.0,0.0
5.85,44.534184,139.5,7.0,6.1490726,6.2063246,6.887494,66.61119,70.847115,82.323044,0.0,0.0,34.04798,0.0,0.0,0.0
6.7,47.290947,76.0,13.0,6.1014085,5.6030517,6.1063375,67.79025,72.766205,85.81357,0.0,0.0,36.0169,0.0,0.0,0.0
6.7,51.87157,88.0,14.0,5.9081078,4.584233,5.686484,69.14865,73.42491,83.156525,0.0,0.0,14.976574,0.0,0.0,0.0
6.7,54.362335,32.0,4.0,6.7104163,4.7225685,6.146873,65.09103,79.35511,89.14749,0.0,0.0,5.5190964,0.0,0.0,0.50173604
6.1,59.255154,0.0,0.0,5.998094,2.5792036,5.641423,69.675606,83.964806,85.8213,0.0,0.0,0.0,0.0,0.0,0.0
6.1,64.897514,0.0,0.0,6.056974,3.206777,5.406383,70.02041,81.850716,87.52288,0.0,6.949803,0.0,0.0,35.24543,0.0
6.1,66.339905,0.0,0.0,6.14144,6.189786,5.7864785,70.515045,70.7577,90.02296,0.0,53.36605,0.0,0.0,369.53473,0.0
6.1,67.782295,0.0,0.0,5.4910436,8.063928,5.109696,72.088585,59.34035,85.57142,0.0,83.45645,0.0,0.0,585.177,0.0
6.1,70.27238,0.0,0.0,5.0308685,10.066881,5.738908,76.0459,54.166107,89.71006,0.0,109.560776,0.0,0.0,689.02673,0.0
6.7,65.03458,0.0,0.0,4.6966896,9.992827,5.6851025,79.19573,52.904884,88.69841,0.0,175.40317,0.0,0.0,289.34027,0.0
6.1,70.27237,0.0,0.0,3.0178964,7.572109,6.580534,86.966515,70.30448,95.24587,0.0,71.505806,0.0,0.0,0.0,0.0
6.1,70.27237,0.0,0.0,3.4819129,7.594145,6.418608,83.69168,78.53391,94.1808,7.106116,90.15289,0.0,36.03816,0.0,0.0
6.1,70.27237,0.0,0.0,6.099722,6.6660643,5.298749,70.27073,80.994354,88.762436,52.99877,33.498447,0.0,366.9915,0.0,0.0
5.6,72.74912,0.0,0.0,8.345225,6.197988,4.6035132,60.66564,86.419815,90.67205,85.32034,36.27135,0.0,598.24615,0.0,0.0
5.0,75.85078,0.0,0.0,9.735569,5.977067,2.7100623,52.701374,84.923744,84.36329,106.59809,15.294851,0.0,670.3944,0.0,0.0
4.7,79.21759,0.0,0.0,9.962823,6.0194497,3.732703,52.770096,88.288574,91.37165,174.95628,5.465921,0.0,288.6031,0.4969019,0.0
2.8,85.415535,0.0,0.0,7.23905,6.401275,3.9257252,68.62688,90.89788,96.76949,69.79954,0.0,0.0,0.0,0.0,0.0
3.3,82.44191,7.0,35.5,7.043695,5.261339,2.596627,75.23009,86.48318,84.58542,86.360275,0.0,0.9478983,0.0,0.0,0.47394916
6.1,70.272354,53.0,367.0,6.629377,5.519205,2.798862,80.74641,88.24453,87.7891,33.3959,0.0,6.91299,0.0,0.0,0.0
8.3,60.437866,85.0,596.0,6.0885506,5.575193,2.148477,85.69146,88.62695,88.80264,35.965652,0.0,18.927486,0.0,0.0,0.0
10.0,53.888863,109.0,685.5,6.8105874,6.164606,3.3726435,90.768234,92.65293,100.0,16.34745,0.0,86.40556,0.0,0.0,0.5434312
10.0,52.93409,175.5,289.5,5.979701,5.439352,1.6586543,87.94843,87.016045,88.71173,5.444863,0.0,39.355915,0.49498755,0.0,0.0
7.1,67.84077,69.0,0.0,5.992137,5.366297,2.314616,88.0405,87.20009,85.36952,0.0,0.0,59.288807,0.0,0.0,0.0
7.2,76.22292,87.5,0.0,5.51689,5.419928,2.6593375,88.181404,87.566414,86.7626,0.0,0.0,52.017868,0.0,0.0,0.0
6.6666665,80.99811,33.5,0.0,5.523207,5.1336155,2.9544318,88.22815,87.6345,85.11661,0.0,0.0,41.4121,0.0,0.0,0.0
6.1,85.7733,36.0,0.0,5.5991297,4.398114,3.371083,88.789955,89.31251,85.511345,0.0,0.0,39.48854,0.0,0.0,0.0
6.55,88.839035,16.0,0.0,5.3541546,3.367335,2.9936962,86.97722,88.72731,78.57652,0.0,0.0,31.213753,0.0,0.0,37.181087
6.1,88.839035,5.5,0.5,5.5674505,3.61281,3.0035284,87.815575,90.474304,85.292046,0.0,0.0,29.152416,0.0,0.0,268.58456
6.1,88.839035,0.0,0.0,5.463638,3.004549,1.5863708,87.78736,90.38104,85.09096,0.0,0.0,0.0,0.0,0.0,0.0
5.6,88.796394,0.0,0.0,5.492087,3.0661879,1.7143902,87.99787,87.62976,85.936295,0.0,0.9820145,0.0,0.0,0.49100724,0.0
5.6,88.796394,0.0,0.0,5.443044,3.276596,2.5936997,89.82884,91.01334,95.09311,0.0,7.166885,0.0,0.0,0.0,0.0
5.6,88.796394,0.0,0.0,4.1639605,1.6885808,0.63782156,87.568436,85.63598,85.11867,0.0,18.25254,0.0,0.0,0.0,0.0
5.6,88.796394,0.0,0.0,4.040986,2.50547,2.8344376,93.605156,94.58925,96.76086,0.0,81.368065,0.0,0.0,0.51174885,0.0
5.7,88.796394,0.0,0.0,3.8597434,2.1127772,2.318845,92.2078,91.79758,91.19512,0.0,40.724915,0.0,0.0,0.0,0.0
5.6,88.796394,0.0,0.0,3.2452917,2.6814651,4.1538124,92.06127,87.74597,77.65827,0.0,60.93924,0.0,0.0,0.0,0.0
5.6,88.796394,0.0,0.0,3.2034209,2.8240788,3.9653945,88.51652,87.79835,73.84159,0.99195176,52.638836,0.0,0.49597588,0.0,0.0
5.3,88.77066,0.0,0.0,3.1257975,3.6447833,4.8660884,90.07286,89.66937,80.00998,7.0928264,43.627174,0.0,0.0,0.0,0.0
4.4,89.32546,0.0,0.0,1.9684515,2.8733115,2.2580316,87.42278,82.2352,66.50795,18.63338,37.97564,0.0,0.0,0.0,0.0
3.9,92.51817,0.0,0.0,2.274915,4.2623158,3.6371176,92.994606,86.6592,67.39769,79.996315,34.42452,0.0,0.50312144,41.005676,0.0
3.9,92.51817,0.0,0.0,2.2488697,3.7058845,3.269914,92.79402,89.961525,68.03201,41.166973,30.74842,0.0,0.0,283.28873,0.0
3.3,92.4829,0.0,0.0,2.9325423,2.487175,3.3964403,89.531494,91.11206,64.85542,62.17928,0.0,0.0,0.0,0.0,0.0
