electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,54.0,,,0.0,60.0
1,Electric_Vehicle_5,90,25.58,13.0,83.0,,
1,Electric_Vehicle_5,90,60.75,12.0,83.0,,
1,Electric_Vehicle_5,90,59.86,11.0,83.0,,
1,Electric_Vehicle_5,90,18.19,10.0,83.0,,
1,Electric_Vehicle_5,90,30.97,9.0,83.0,,
1,Electric_Vehicle_5,90,44.2,8.0,83.0,,
1,Electric_Vehicle_5,90,22.54,7.0,83.0,,
1,Electric_Vehicle_5,90,44.59,6.0,83.0,,
1,Electric_Vehicle_5,90,56.87,5.0,83.0,,
1,Electric_Vehicle_5,90,42.52,4.0,83.0,,
1,Electric_Vehicle_5,90,56.25,3.0,83.0,,
1,Electric_Vehicle_5,90,27.76,2.0,83.0,,
1,Electric_Vehicle_5,90,61.37,1.0,83.0,,
1,Electric_Vehicle_5,90,54.27,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,54.0,,,0.0,60.0
1,Electric_Vehicle_5,90,33.61,13.0,80.0,,
1,Electric_Vehicle_5,90,44.0,12.0,80.0,,
1,Electric_Vehicle_5,90,67.0,11.0,80.0,,
1,Electric_Vehicle_5,90,52.1,10.0,80.0,,
1,Electric_Vehicle_5,90,22.12,9.0,80.0,,
1,Electric_Vehicle_5,90,36.26,8.0,80.0,,
1,Electric_Vehicle_5,90,20.94,7.0,80.0,,
1,Electric_Vehicle_5,90,19.16,6.0,80.0,,
1,Electric_Vehicle_5,90,19.8,5.0,80.0,,
1,Electric_Vehicle_5,90,40.18,4.0,80.0,,
1,Electric_Vehicle_5,90,69.37,3.0,80.0,,
1,Electric_Vehicle_5,90,66.6,2.0,80.0,,
1,Electric_Vehicle_5,90,19.09,1.0,80.0,,
1,Electric_Vehicle_5,90,35.72,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,36.77,,,1.0,69.0
2,Electric_Vehicle_5,90,62.1,,,0.0,69.0
1,Electric_Vehicle_5,90,65.18,14.0,80.0,,
1,Electric_Vehicle_5,90,24.37,13.0,80.0,,
1,Electric_Vehicle_5,90,22.95,12.0,80.0,,
1,Electric_Vehicle_5,90,49.59,11.0,80.0,,
1,Electric_Vehicle_5,90,39.36,10.0,80.0,,
1,Electric_Vehicle_5,90,27.4,9.0,80.0,,
1,Electric_Vehicle_5,90,21.64,8.0,80.0,,
1,Electric_Vehicle_5,90,54.29,7.0,80.0,,
1,Electric_Vehicle_5,90,37.34,6.0,80.0,,
1,Electric_Vehicle_5,90,71.39,5.0,80.0,,
1,Electric_Vehicle_5,90,54.91,4.0,80.0,,
1,Electric_Vehicle_5,90,38.05,3.0,80.0,,
1,Electric_Vehicle_5,90,40.4,2.0,80.0,,
1,Electric_Vehicle_5,90,37.31,1.0,80.0,,
1,Electric_Vehicle_5,90,69.79,0.0,80.0,,
2,Electric_Vehicle_5,90,38.7,,,0.0,43.0
1,Electric_Vehicle_5,90,26.42,22.0,84.0,,
1,Electric_Vehicle_5,90,23.65,21.0,84.0,,
1,Electric_Vehicle_5,90,51.4,20.0,84.0,,
1,Electric_Vehicle_5,90,48.43,19.0,84.0,,
1,Electric_Vehicle_5,90,61.35,18.0,84.0,,
1,Electric_Vehicle_5,90,52.61,17.0,84.0,,
1,Electric_Vehicle_5,90,40.65,16.0,84.0,,
1,Electric_Vehicle_5,90,48.99,15.0,84.0,,
1,Electric_Vehicle_5,90,47.08,14.0,84.0,,
1,Electric_Vehicle_5,90,37.62,13.0,84.0,,
1,Electric_Vehicle_5,90,68.79,12.0,84.0,,
1,Electric_Vehicle_5,90,49.45,11.0,84.0,,
1,Electric_Vehicle_5,90,25.53,10.0,84.0,,
1,Electric_Vehicle_5,90,38.73,9.0,84.0,,
1,Electric_Vehicle_5,90,49.24,8.0,84.0,,
1,Electric_Vehicle_5,90,66.97,7.0,84.0,,
1,Electric_Vehicle_5,90,69.84,6.0,84.0,,
1,Electric_Vehicle_5,90,70.31,5.0,84.0,,
1,Electric_Vehicle_5,90,28.85,4.0,84.0,,
1,Electric_Vehicle_5,90,21.77,3.0,84.0,,
1,Electric_Vehicle_5,90,39.0,2.0,84.0,,
1,Electric_Vehicle_5,90,28.61,1.0,84.0,,
1,Electric_Vehicle_5,90,44.16,0.0,84.0,,
2,Electric_Vehicle_5,90,42.3,,,0.0,47.0
1,Electric_Vehicle_5,90,38.88,22.0,84.0,,
1,Electric_Vehicle_5,90,66.43,21.0,84.0,,
1,Electric_Vehicle_5,90,59.32,20.0,84.0,,
1,Electric_Vehicle_5,90,29.62,19.0,84.0,,
1,Electric_Vehicle_5,90,28.91,18.0,84.0,,
1,Electric_Vehicle_5,90,50.02,17.0,84.0,,
1,Electric_Vehicle_5,90,22.33,16.0,84.0,,
1,Electric_Vehicle_5,90,59.23,15.0,84.0,,
1,Electric_Vehicle_5,90,70.86,14.0,84.0,,
1,Electric_Vehicle_5,90,34.4,13.0,84.0,,
1,Electric_Vehicle_5,90,60.89,12.0,84.0,,
1,Electric_Vehicle_5,90,18.71,11.0,84.0,,
1,Electric_Vehicle_5,90,70.53,10.0,84.0,,
1,Electric_Vehicle_5,90,36.38,9.0,84.0,,
1,Electric_Vehicle_5,90,44.79,8.0,84.0,,
1,Electric_Vehicle_5,90,67.55,7.0,84.0,,
1,Electric_Vehicle_5,90,68.91,6.0,84.0,,
1,Electric_Vehicle_5,90,33.09,5.0,84.0,,
1,Electric_Vehicle_5,90,70.84,4.0,84.0,,
1,Electric_Vehicle_5,90,43.38,3.0,84.0,,
1,Electric_Vehicle_5,90,43.37,2.0,84.0,,
1,Electric_Vehicle_5,90,28.19,1.0,84.0,,
1,Electric_Vehicle_5,90,32.62,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,65.7,,,0.0,73.0
1,Electric_Vehicle_5,90,67.39,13.0,85.0,,
1,Electric_Vehicle_5,90,63.76,12.0,85.0,,
1,Electric_Vehicle_5,90,23.29,11.0,85.0,,
1,Electric_Vehicle_5,90,56.66,10.0,85.0,,
1,Electric_Vehicle_5,90,66.43,9.0,85.0,,
1,Electric_Vehicle_5,90,29.63,8.0,85.0,,
1,Electric_Vehicle_5,90,40.35,7.0,85.0,,
1,Electric_Vehicle_5,90,71.96,6.0,85.0,,
1,Electric_Vehicle_5,90,36.55,5.0,85.0,,
1,Electric_Vehicle_5,90,70.49,4.0,85.0,,
1,Electric_Vehicle_5,90,56.75,3.0,85.0,,
1,Electric_Vehicle_5,90,47.33,2.0,85.0,,
1,Electric_Vehicle_5,90,18.58,1.0,85.0,,
1,Electric_Vehicle_5,90,45.69,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,66.6,,,0.0,74.0
1,Electric_Vehicle_5,90,23.16,13.0,85.0,,
1,Electric_Vehicle_5,90,24.9,12.0,85.0,,
1,Electric_Vehicle_5,90,58.67,11.0,85.0,,
1,Electric_Vehicle_5,90,18.42,10.0,85.0,,
1,Electric_Vehicle_5,90,50.05,9.0,85.0,,
1,Electric_Vehicle_5,90,30.24,8.0,85.0,,
1,Electric_Vehicle_5,90,52.04,7.0,85.0,,
1,Electric_Vehicle_5,90,34.58,6.0,85.0,,
1,Electric_Vehicle_5,90,70.57,5.0,85.0,,
1,Electric_Vehicle_5,90,58.37,4.0,85.0,,
1,Electric_Vehicle_5,90,23.05,3.0,85.0,,
1,Electric_Vehicle_5,90,31.84,2.0,85.0,,
1,Electric_Vehicle_5,90,54.36,1.0,85.0,,
1,Electric_Vehicle_5,90,39.04,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,66.6,,,0.0,74.0
1,Electric_Vehicle_5,90,27.36,13.0,83.0,,
1,Electric_Vehicle_5,90,38.84,12.0,83.0,,
1,Electric_Vehicle_5,90,20.21,11.0,83.0,,
1,Electric_Vehicle_5,90,61.1,10.0,83.0,,
1,Electric_Vehicle_5,90,58.73,9.0,83.0,,
1,Electric_Vehicle_5,90,33.68,8.0,83.0,,
1,Electric_Vehicle_5,90,66.41,7.0,83.0,,
1,Electric_Vehicle_5,90,31.3,6.0,83.0,,
1,Electric_Vehicle_5,90,38.22,5.0,83.0,,
1,Electric_Vehicle_5,90,67.53,4.0,83.0,,
1,Electric_Vehicle_5,90,67.19,3.0,83.0,,
1,Electric_Vehicle_5,90,34.92,2.0,83.0,,
1,Electric_Vehicle_5,90,35.79,1.0,83.0,,
1,Electric_Vehicle_5,90,48.77,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,69.3,,,0.0,77.0
1,Electric_Vehicle_5,90,66.97,12.0,83.0,,
1,Electric_Vehicle_5,90,65.77,11.0,83.0,,
1,Electric_Vehicle_5,90,24.92,10.0,83.0,,
1,Electric_Vehicle_5,90,55.43,9.0,83.0,,
1,Electric_Vehicle_5,90,46.57,8.0,83.0,,
1,Electric_Vehicle_5,90,71.21,7.0,83.0,,
1,Electric_Vehicle_5,90,58.24,6.0,83.0,,
1,Electric_Vehicle_5,90,19.43,5.0,83.0,,
1,Electric_Vehicle_5,90,20.57,4.0,83.0,,
1,Electric_Vehicle_5,90,27.55,3.0,83.0,,
1,Electric_Vehicle_5,90,37.67,2.0,83.0,,
1,Electric_Vehicle_5,90,65.92,1.0,83.0,,
1,Electric_Vehicle_5,90,60.7,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,66.6,,,0.0,74.0
1,Electric_Vehicle_5,90,19.09,14.0,70.0,,
1,Electric_Vehicle_5,90,40.49,13.0,70.0,,
1,Electric_Vehicle_5,90,44.6,12.0,70.0,,
1,Electric_Vehicle_5,90,45.49,11.0,70.0,,
1,Electric_Vehicle_5,90,26.96,10.0,70.0,,
1,Electric_Vehicle_5,90,55.99,9.0,70.0,,
1,Electric_Vehicle_5,90,69.77,8.0,70.0,,
1,Electric_Vehicle_5,90,68.34,7.0,70.0,,
1,Electric_Vehicle_5,90,61.57,6.0,70.0,,
1,Electric_Vehicle_5,90,62.14,5.0,70.0,,
1,Electric_Vehicle_5,90,51.09,4.0,70.0,,
1,Electric_Vehicle_5,90,35.07,3.0,70.0,,
1,Electric_Vehicle_5,90,52.13,2.0,70.0,,
1,Electric_Vehicle_5,90,71.54,1.0,70.0,,
1,Electric_Vehicle_5,90,41.92,0.0,70.0,,
3,,,,,,,
2,Electric_Vehicle_5,90,29.7,,,0.0,33.0
1,Electric_Vehicle_5,90,60.04,23.0,70.0,,
1,Electric_Vehicle_5,90,22.33,22.0,70.0,,
1,Electric_Vehicle_5,90,55.12,21.0,70.0,,
1,Electric_Vehicle_5,90,69.16,20.0,70.0,,
1,Electric_Vehicle_5,90,45.3,19.0,70.0,,
1,Electric_Vehicle_5,90,23.34,18.0,70.0,,
1,Electric_Vehicle_5,90,21.56,17.0,70.0,,
1,Electric_Vehicle_5,90,61.69,16.0,70.0,,
1,Electric_Vehicle_5,90,31.75,15.0,70.0,,
1,Electric_Vehicle_5,90,40.77,14.0,70.0,,
1,Electric_Vehicle_5,90,59.62,13.0,70.0,,
1,Electric_Vehicle_5,90,51.82,12.0,70.0,,
1,Electric_Vehicle_5,90,64.15,11.0,70.0,,
1,Electric_Vehicle_5,90,18.32,10.0,70.0,,
1,Electric_Vehicle_5,90,62.42,9.0,70.0,,
1,Electric_Vehicle_5,90,60.5,8.0,70.0,,
1,Electric_Vehicle_5,90,61.94,7.0,70.0,,
1,Electric_Vehicle_5,90,46.14,6.0,70.0,,
1,Electric_Vehicle_5,90,42.12,5.0,70.0,,
1,Electric_Vehicle_5,90,28.32,4.0,70.0,,
1,Electric_Vehicle_5,90,30.33,3.0,70.0,,
1,Electric_Vehicle_5,90,36.9,2.0,70.0,,
1,Electric_Vehicle_5,90,71.67,1.0,70.0,,
1,Electric_Vehicle_5,90,42.68,0.0,70.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,29.7,,,0.0,33.0
1,Electric_Vehicle_5,90,52.03,18.0,85.0,,
1,Electric_Vehicle_5,90,52.88,17.0,85.0,,
1,Electric_Vehicle_5,90,37.52,16.0,85.0,,
1,Electric_Vehicle_5,90,67.17,15.0,85.0,,
1,Electric_Vehicle_5,90,37.07,14.0,85.0,,
1,Electric_Vehicle_5,90,22.61,13.0,85.0,,
1,Electric_Vehicle_5,90,61.45,12.0,85.0,,
1,Electric_Vehicle_5,90,28.76,11.0,85.0,,
1,Electric_Vehicle_5,90,30.5,10.0,85.0,,
1,Electric_Vehicle_5,90,64.75,9.0,85.0,,
1,Electric_Vehicle_5,90,30.09,8.0,85.0,,
1,Electric_Vehicle_5,90,45.89,7.0,85.0,,
1,Electric_Vehicle_5,90,61.71,6.0,85.0,,
1,Electric_Vehicle_5,90,56.33,5.0,85.0,,
1,Electric_Vehicle_5,90,25.83,4.0,85.0,,
1,Electric_Vehicle_5,90,60.12,3.0,85.0,,
1,Electric_Vehicle_5,90,22.65,2.0,85.0,,
1,Electric_Vehicle_5,90,45.76,1.0,85.0,,
1,Electric_Vehicle_5,90,24.94,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,68.4,,,0.0,76.0
1,Electric_Vehicle_5,90,39.9,10.0,85.0,,
1,Electric_Vehicle_5,90,38.87,9.0,85.0,,
1,Electric_Vehicle_5,90,65.55,8.0,85.0,,
1,Electric_Vehicle_5,90,57.44,7.0,85.0,,
1,Electric_Vehicle_5,90,19.97,6.0,85.0,,
1,Electric_Vehicle_5,90,49.49,5.0,85.0,,
1,Electric_Vehicle_5,90,32.76,4.0,85.0,,
1,Electric_Vehicle_5,90,67.32,3.0,85.0,,
1,Electric_Vehicle_5,90,25.4,2.0,85.0,,
1,Electric_Vehicle_5,90,57.43,1.0,85.0,,
1,Electric_Vehicle_5,90,32.47,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,71.73,,,1.0,76.0
2,Electric_Vehicle_5,90,68.4,,,0.0,76.0
1,Electric_Vehicle_5,90,57.11,8.0,61.0,,
1,Electric_Vehicle_5,90,44.84,7.0,61.0,,
1,Electric_Vehicle_5,90,21.78,6.0,61.0,,
1,Electric_Vehicle_5,90,29.74,5.0,61.0,,
1,Electric_Vehicle_5,90,30.27,4.0,61.0,,
1,Electric_Vehicle_5,90,34.26,3.0,61.0,,
1,Electric_Vehicle_5,90,57.08,2.0,61.0,,
1,Electric_Vehicle_5,90,65.96,1.0,61.0,,
1,Electric_Vehicle_5,90,44.49,0.0,61.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,23.27,,,1.0,43.0
2,Electric_Vehicle_5,90,38.7,,,0.0,43.0
1,Electric_Vehicle_5,90,33.28,10.0,61.0,,
1,Electric_Vehicle_5,90,38.75,9.0,61.0,,
1,Electric_Vehicle_5,90,23.54,8.0,61.0,,
1,Electric_Vehicle_5,90,49.77,7.0,61.0,,
1,Electric_Vehicle_5,90,32.84,6.0,61.0,,
1,Electric_Vehicle_5,90,59.09,5.0,61.0,,
1,Electric_Vehicle_5,90,31.64,4.0,61.0,,
1,Electric_Vehicle_5,90,57.48,3.0,61.0,,
1,Electric_Vehicle_5,90,66.53,2.0,61.0,,
1,Electric_Vehicle_5,90,62.97,1.0,61.0,,
1,Electric_Vehicle_5,90,66.92,0.0,61.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,40.28,,,2.0,20.0
2,Electric_Vehicle_5,90,42.51,,,1.0,20.0
2,Electric_Vehicle_5,90,18.0,,,0.0,20.0
1,Electric_Vehicle_5,90,63.84,13.0,82.0,,
1,Electric_Vehicle_5,90,22.7,12.0,82.0,,
1,Electric_Vehicle_5,90,27.74,11.0,82.0,,
1,Electric_Vehicle_5,90,58.37,10.0,82.0,,
1,Electric_Vehicle_5,90,56.5,9.0,82.0,,
1,Electric_Vehicle_5,90,61.23,8.0,82.0,,
1,Electric_Vehicle_5,90,59.35,7.0,82.0,,
1,Electric_Vehicle_5,90,50.71,6.0,82.0,,
1,Electric_Vehicle_5,90,62.94,5.0,82.0,,
1,Electric_Vehicle_5,90,66.88,4.0,82.0,,
1,Electric_Vehicle_5,90,69.42,3.0,82.0,,
1,Electric_Vehicle_5,90,59.15,2.0,82.0,,
1,Electric_Vehicle_5,90,66.98,1.0,82.0,,
1,Electric_Vehicle_5,90,30.16,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,36.9,,,1.0,41.0
1,Electric_Vehicle_5,90,48.68,,82.0,,
1,Electric_Vehicle_5,90,27.39,,82.0,,
1,Electric_Vehicle_5,90,33.33,,82.0,,
1,Electric_Vehicle_5,90,28.73,,82.0,,
1,Electric_Vehicle_5,90,57.29,,82.0,,
1,Electric_Vehicle_5,90,49.2,,82.0,,
1,Electric_Vehicle_5,90,63.9,,82.0,,
1,Electric_Vehicle_5,90,25.67,,82.0,,
1,Electric_Vehicle_5,90,66.03,,82.0,,
1,Electric_Vehicle_5,90,40.05,,82.0,,
1,Electric_Vehicle_5,90,54.67,,82.0,,
1,Electric_Vehicle_5,90,70.23,,82.0,,
1,Electric_Vehicle_5,90,68.17,,82.0,,
1,Electric_Vehicle_5,90,50.04,,82.0,,
1,Electric_Vehicle_5,90,53.79,,82.0,,
1,Electric_Vehicle_5,90,31.64,,82.0,,
1,Electric_Vehicle_5,90,70.24,,82.0,,
1,Electric_Vehicle_5,90,27.42,,82.0,,
1,Electric_Vehicle_5,90,19.22,,82.0,,
1,Electric_Vehicle_5,90,63.64,,82.0,,
1,Electric_Vehicle_5,90,53.63,,82.0,,
1,Electric_Vehicle_5,90,70.95,,82.0,,
1,Electric_Vehicle_5,90,63.16,,82.0,,
1,Electric_Vehicle_5,90,39.24,,82.0,,
1,Electric_Vehicle_5,90,30.45,,82.0,,
1,Electric_Vehicle_5,90,67.84,,82.0,,
1,Electric_Vehicle_5,90,71.57,,82.0,,
1,Electric_Vehicle_5,90,33.0,,82.0,,
1,Electric_Vehicle_5,90,57.74,,82.0,,
1,Electric_Vehicle_5,90,64.53,,82.0,,
1,Electric_Vehicle_5,90,48.45,,82.0,,
1,Electric_Vehicle_5,90,45.28,,82.0,,
1,Electric_Vehicle_5,90,39.68,,82.0,,
1,Electric_Vehicle_5,90,46.29,,82.0,,
1,Electric_Vehicle_5,90,40.23,,82.0,,
1,Electric_Vehicle_5,90,38.04,,82.0,,
1,Electric_Vehicle_5,90,37.67,,82.0,,
1,Electric_Vehicle_5,90,64.15,,82.0,,
1,Electric_Vehicle_5,90,40.19,,82.0,,
1,Electric_Vehicle_5,90,27.46,,82.0,,
1,Electric_Vehicle_5,90,49.25,,82.0,,
1,Electric_Vehicle_5,90,61.92,,82.0,,
1,Electric_Vehicle_5,90,23.08,,82.0,,
1,Electric_Vehicle_5,90,29.14,,82.0,,
1,Electric_Vehicle_5,90,32.36,,82.0,,
1,Electric_Vehicle_5,90,30.76,,82.0,,
1,Electric_Vehicle_5,90,47.89,,82.0,,
1,Electric_Vehicle_5,90,63.52,,82.0,,
1,Electric_Vehicle_5,90,26.98,,82.0,,
1,Electric_Vehicle_5,90,38.45,,82.0,,
1,Electric_Vehicle_5,90,71.28,,82.0,,
1,Electric_Vehicle_5,90,22.93,,82.0,,
1,Electric_Vehicle_5,90,35.34,,82.0,,
1,Electric_Vehicle_5,90,67.85,,82.0,,
1,Electric_Vehicle_5,90,40.15,11.0,82.0,,
1,Electric_Vehicle_5,90,30.23,10.0,82.0,,
1,Electric_Vehicle_5,90,70.66,9.0,82.0,,
1,Electric_Vehicle_5,90,42.54,8.0,82.0,,
1,Electric_Vehicle_5,90,27.52,7.0,82.0,,
1,Electric_Vehicle_5,90,55.63,6.0,82.0,,
1,Electric_Vehicle_5,90,53.62,5.0,82.0,,
1,Electric_Vehicle_5,90,55.0,4.0,82.0,,
1,Electric_Vehicle_5,90,26.99,3.0,82.0,,
1,Electric_Vehicle_5,90,64.47,2.0,82.0,,
1,Electric_Vehicle_5,90,27.29,1.0,82.0,,
1,Electric_Vehicle_5,90,64.55,0.0,82.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,43.79,,,1.0,37.0
2,Electric_Vehicle_5,90,33.3,,,0.0,37.0
1,Electric_Vehicle_5,90,25.52,19.0,80.0,,
1,Electric_Vehicle_5,90,46.59,18.0,80.0,,
1,Electric_Vehicle_5,90,69.08,17.0,80.0,,
1,Electric_Vehicle_5,90,65.11,16.0,80.0,,
1,Electric_Vehicle_5,90,18.6,15.0,80.0,,
1,Electric_Vehicle_5,90,58.53,14.0,80.0,,
1,Electric_Vehicle_5,90,56.96,13.0,80.0,,
1,Electric_Vehicle_5,90,71.04,12.0,80.0,,
1,Electric_Vehicle_5,90,66.21,11.0,80.0,,
1,Electric_Vehicle_5,90,29.33,10.0,80.0,,
1,Electric_Vehicle_5,90,57.0,9.0,80.0,,
1,Electric_Vehicle_5,90,40.56,8.0,80.0,,
1,Electric_Vehicle_5,90,54.83,7.0,80.0,,
1,Electric_Vehicle_5,90,20.13,6.0,80.0,,
1,Electric_Vehicle_5,90,54.85,5.0,80.0,,
1,Electric_Vehicle_5,90,64.55,4.0,80.0,,
1,Electric_Vehicle_5,90,42.49,3.0,80.0,,
1,Electric_Vehicle_5,90,53.54,2.0,80.0,,
1,Electric_Vehicle_5,90,51.55,1.0,80.0,,
1,Electric_Vehicle_5,90,38.43,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,62.1,,,0.0,69.0
1,Electric_Vehicle_5,90,53.05,15.0,80.0,,
1,Electric_Vehicle_5,90,28.49,14.0,80.0,,
1,Electric_Vehicle_5,90,29.54,13.0,80.0,,
1,Electric_Vehicle_5,90,43.73,12.0,80.0,,
1,Electric_Vehicle_5,90,56.32,11.0,80.0,,
1,Electric_Vehicle_5,90,35.06,10.0,80.0,,
1,Electric_Vehicle_5,90,28.27,9.0,80.0,,
1,Electric_Vehicle_5,90,69.65,8.0,80.0,,
1,Electric_Vehicle_5,90,52.62,7.0,80.0,,
1,Electric_Vehicle_5,90,65.22,6.0,80.0,,
1,Electric_Vehicle_5,90,37.2,5.0,80.0,,
1,Electric_Vehicle_5,90,28.8,4.0,80.0,,
1,Electric_Vehicle_5,90,43.91,3.0,80.0,,
1,Electric_Vehicle_5,90,18.77,2.0,80.0,,
1,Electric_Vehicle_5,90,69.17,1.0,80.0,,
1,Electric_Vehicle_5,90,24.08,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,63.9,,,0.0,71.0
1,Electric_Vehicle_5,90,48.71,13.0,84.0,,
1,Electric_Vehicle_5,90,20.74,12.0,84.0,,
1,Electric_Vehicle_5,90,32.57,11.0,84.0,,
1,Electric_Vehicle_5,90,61.9,10.0,84.0,,
1,Electric_Vehicle_5,90,34.23,9.0,84.0,,
1,Electric_Vehicle_5,90,52.57,8.0,84.0,,
1,Electric_Vehicle_5,90,49.54,7.0,84.0,,
1,Electric_Vehicle_5,90,68.04,6.0,84.0,,
1,Electric_Vehicle_5,90,57.34,5.0,84.0,,
1,Electric_Vehicle_5,90,31.28,4.0,84.0,,
1,Electric_Vehicle_5,90,69.93,3.0,84.0,,
1,Electric_Vehicle_5,90,42.75,2.0,84.0,,
1,Electric_Vehicle_5,90,24.19,1.0,84.0,,
1,Electric_Vehicle_5,90,23.0,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,67.5,,,0.0,75.0
1,Electric_Vehicle_5,90,70.64,14.0,84.0,,
1,Electric_Vehicle_5,90,64.33,13.0,84.0,,
1,Electric_Vehicle_5,90,50.68,12.0,84.0,,
1,Electric_Vehicle_5,90,61.86,11.0,84.0,,
1,Electric_Vehicle_5,90,38.97,10.0,84.0,,
1,Electric_Vehicle_5,90,50.05,9.0,84.0,,
1,Electric_Vehicle_5,90,24.81,8.0,84.0,,
1,Electric_Vehicle_5,90,60.45,7.0,84.0,,
1,Electric_Vehicle_5,90,27.48,6.0,84.0,,
1,Electric_Vehicle_5,90,20.09,5.0,84.0,,
1,Electric_Vehicle_5,90,34.0,4.0,84.0,,
1,Electric_Vehicle_5,90,59.27,3.0,84.0,,
1,Electric_Vehicle_5,90,42.6,2.0,84.0,,
1,Electric_Vehicle_5,90,70.46,1.0,84.0,,
1,Electric_Vehicle_5,90,29.68,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,67.5,,,0.0,75.0
1,Electric_Vehicle_5,90,27.95,15.0,90.0,,
1,Electric_Vehicle_5,90,22.29,14.0,90.0,,
1,Electric_Vehicle_5,90,23.17,13.0,90.0,,
1,Electric_Vehicle_5,90,50.19,12.0,90.0,,
1,Electric_Vehicle_5,90,52.8,11.0,90.0,,
1,Electric_Vehicle_5,90,41.63,10.0,90.0,,
1,Electric_Vehicle_5,90,33.64,9.0,90.0,,
1,Electric_Vehicle_5,90,38.1,8.0,90.0,,
1,Electric_Vehicle_5,90,32.61,7.0,90.0,,
1,Electric_Vehicle_5,90,22.69,6.0,90.0,,
1,Electric_Vehicle_5,90,46.43,5.0,90.0,,
1,Electric_Vehicle_5,90,57.43,4.0,90.0,,
1,Electric_Vehicle_5,90,48.24,3.0,90.0,,
1,Electric_Vehicle_5,90,45.64,2.0,90.0,,
1,Electric_Vehicle_5,90,18.77,1.0,90.0,,
