electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
0.1943,0.14372,0.225,0.15857
0.18494,0.1385,0.24004,0.15497999999999998
0.16499,0.13659000000000002,0.24187,0.11059999999999999
0.1616,0.14792,0.239,0.09598000000000001
0.16077000000000002,0.16202,0.22415000000000002,0.09
0.15983,0.20638,0.21491,0.075
0.14372,0.225,0.19635,0.04535
0.1385,0.24004,0.18543,0.015
0.13659000000000002,0.24187,0.17415,0.00103
0.14792,0.239,0.17017,0.00103
0.16202,0.22415000000000002,0.17025,0.00117
0.20638,0.21491,0.16291999999999998,0.01009
0.225,0.19635,0.15857,0.15599000000000002
0.24004,0.18543,0.15497999999999998,0.21825999999999998
0.24187,0.17415,0.11059999999999999,0.22618000000000002
0.239,0.17017,0.09598000000000001,0.21957
0.22415000000000002,0.17025,0.09,0.2005
0.21491,0.16291999999999998,0.075,0.18018
0.19635,0.15857,0.04535,0.16906000000000002
0.18543,0.15497999999999998,0.015,0.16913
0.17415,0.11059999999999999,0.00103,0.16988999999999999
0.17017,0.09598000000000001,0.00103,0.16953000000000001
0.17025,0.09,0.00117,0.18203999999999998
0.16291999999999998,0.075,0.01009,0.22995
0.15857,0.04535,0.15599000000000002,0.234
0.15497999999999998,0.015,0.21825999999999998,0.24
0.11059999999999999,0.00103,0.22618000000000002,0.23032
0.09598000000000001,0.00103,0.21957,0.21062
0.09,0.00117,0.2005,0.18631
0.075,0.01009,0.18018,0.18005000000000002
0.04535,0.15599000000000002,0.16906000000000002,0.169
0.015,0.21825999999999998,0.16913,0.16069999999999998
0.00103,0.22618000000000002,0.16988999999999999,0.16032
0.00103,0.21957,0.16953000000000001,0.1605
0.00117,0.2005,0.18203999999999998,0.16099000000000002
0.01009,0.18018,0.22995,0.16390000000000002
0.15599000000000002,0.16906000000000002,0.234,0.2
0.21825999999999998,0.16913,0.24,0.22974
0.22618000000000002,0.16988999999999999,0.23032,0.24703
0.21957,0.16953000000000001,0.21062,0.23855
0.2005,0.18203999999999998,0.18631,0.22974
0.18018,0.22995,0.18005000000000002,0.20339
0.16906000000000002,0.234,0.169,0.19594
0.16913,0.24,0.16069999999999998,0.1891
0.16988999999999999,0.23032,0.16032,0.18505000000000002
0.16953000000000001,0.21062,0.1605,0.18919999999999998
0.18203999999999998,0.18631,0.16099000000000002,0.20224
0.22995,0.18005000000000002,0.16390000000000002,0.227
0.234,0.169,0.2,0.237
0.24,0.16069999999999998,0.22974,0.22885
0.23032,0.16032,0.24703,0.20989
0.21062,0.1605,0.23855,0.17989
0.18631,0.16099000000000002,0.22974,0.16204
0.18005000000000002,0.16390000000000002,0.20339,0.16158
0.169,0.2,0.19594,0.16157
0.16069999999999998,0.22974,0.1891,0.16099000000000002
0.16032,0.24703,0.18505000000000002,0.161
0.1605,0.23855,0.18919999999999998,0.1616
0.16099000000000002,0.22974,0.20224,0.169
0.16390000000000002,0.20339,0.227,0.18656
0.2,0.19594,0.237,0.222
0.22974,0.1891,0.22885,0.24539
0.24703,0.18505000000000002,0.20989,0.26588
0.23855,0.18919999999999998,0.17989,0.24546
0.22974,0.20224,0.16204,0.23395
0.20339,0.227,0.16158,0.20647
0.19594,0.237,0.16157,0.18788999999999997
0.1891,0.22885,0.16099000000000002,0.18001
0.18505000000000002,0.20989,0.161,0.17640999999999998
0.18919999999999998,0.17989,0.1616,0.17379
0.20224,0.16204,0.169,0.17961000000000002
0.227,0.16158,0.18656,0.21994999999999998
0.237,0.16157,0.222,0.235
0.22885,0.16099000000000002,0.24539,0.23
0.20989,0.161,0.26588,0.21881
0.17989,0.1616,0.24546,0.20605
0.16204,0.169,0.23395,0.17379
0.16158,0.18656,0.20647,0.17071
0.16157,0.222,0.18788999999999997,0.1673
0.16099000000000002,0.24539,0.18001,0.16504
0.161,0.26588,0.17640999999999998,0.16728
0.1616,0.24546,0.17379,0.16828
0.169,0.23395,0.17961000000000002,0.17171
0.18656,0.20647,0.21994999999999998,0.17994
0.222,0.18788999999999997,0.235,0.21245
0.24539,0.18001,0.23,0.22827
0.26588,0.17640999999999998,0.21881,0.23772
0.24546,0.17379,0.20605,0.22573
0.23395,0.17961000000000002,0.17379,0.19447
0.20647,0.21994999999999998,0.17071,0.19696
0.18788999999999997,0.235,0.1673,0.18500999999999998
0.18001,0.23,0.16504,0.17994
0.17640999999999998,0.21881,0.16728,0.17627
0.17379,0.20605,0.16828,0.17798
0.17961000000000002,0.17379,0.17171,0.18506
0.21994999999999998,0.17071,0.17994,0.22233
0.235,0.1673,0.21245,0.2357
0.23,0.16504,0.22827,0.23001
0.21881,0.16728,0.23772,0.21594
0.20605,0.16828,0.22573,0.19822
0.17379,0.17171,0.19447,0.17159
0.17071,0.17994,0.19696,0.16702
0.1673,0.21245,0.18500999999999998,0.16369999999999998
0.16504,0.22827,0.17994,0.16118000000000002
0.16728,0.23772,0.17627,0.15713999999999997
0.16828,0.22573,0.17798,0.15713999999999997
0.17171,0.19447,0.18506,0.1621
0.17994,0.19696,0.22233,0.16454
0.21245,0.18500999999999998,0.2357,0.182
0.22827,0.17994,0.23001,0.22043000000000001
0.23772,0.17627,0.21594,0.23621
0.22573,0.17798,0.19822,0.22603
0.19447,0.18506,0.17159,0.21331
0.19696,0.22233,0.16702,0.21109999999999998
0.18500999999999998,0.2357,0.16369999999999998,0.19598
0.17994,0.23001,0.16118000000000002,0.18956
0.17627,0.21594,0.15713999999999997,0.188
0.17798,0.19822,0.15713999999999997,0.18956
0.18506,0.17159,0.1621,0.20862
0.22233,0.16702,0.16454,0.22651
0.2357,0.16369999999999998,0.182,0.23005
0.23001,0.16118000000000002,0.22043000000000001,0.23072
0.21594,0.15713999999999997,0.23621,0.224
0.19822,0.15713999999999997,0.22603,0.20496999999999999
0.17159,0.1621,0.21331,0.20028
0.16702,0.16454,0.21109999999999998,0.195
0.16369999999999998,0.182,0.19598,0.19007
0.16118000000000002,0.22043000000000001,0.18956,0.18018
0.15713999999999997,0.23621,0.188,0.174
0.15713999999999997,0.22603,0.18956,0.18018
0.1621,0.21331,0.20862,0.19
0.16454,0.21109999999999998,0.22651,0.21492
0.182,0.19598,0.23005,0.22563
0.22043000000000001,0.18956,0.23072,0.22687000000000002
0.23621,0.188,0.224,0.21803
0.22603,0.18956,0.20496999999999999,0.20527
0.21331,0.20862,0.20028,0.19016999999999998
0.21109999999999998,0.22651,0.195,0.18
0.19598,0.23005,0.19007,0.16927
0.18956,0.23072,0.18018,0.16926
0.188,0.224,0.174,0.16587000000000002
0.18956,0.20496999999999999,0.18018,0.16484000000000001
0.20862,0.20028,0.19,0.16494
0.22651,0.195,0.21492,0.16484000000000001
0.23005,0.19007,0.22563,0.16485
0.23072,0.18018,0.22687000000000002,0.16654
0.224,0.174,0.21803,0.17297
0.20496999999999999,0.18018,0.20527,0.17882
0.20028,0.19,0.19016999999999998,0.17489
0.195,0.21492,0.18,0.17057
0.19007,0.22563,0.16927,0.16745
0.18018,0.22687000000000002,0.16926,0.16466999999999998
0.174,0.21803,0.16587000000000002,0.16155
0.18018,0.20527,0.16484000000000001,0.15933
0.19,0.19016999999999998,0.16494,0.16484000000000001
0.21492,0.18,0.16484000000000001,0.17158
0.22563,0.16927,0.16485,0.201
0.22687000000000002,0.16926,0.16654,0.21932
0.21803,0.16587000000000002,0.17297,0.22811
0.20527,0.16484000000000001,0.17882,0.22705
0.19016999999999998,0.16494,0.17489,0.21642
0.18,0.16484000000000001,0.17057,0.21456999999999998
0.16927,0.16485,0.16745,0.1794
0.16926,0.16654,0.16466999999999998,0.1725
0.16587000000000002,0.17297,0.16155,0.17224
0.16484000000000001,0.17882,0.15933,0.17221
0.16494,0.17489,0.16484000000000001,0.17465
0.16484000000000001,0.17057,0.17158,0.18018
0.16485,0.16745,0.201,0.18018
0.16654,0.16466999999999998,0.21932,0.18001
0.17297,0.16155,0.22811,0.16947
0.17882,0.15933,0.22705,0.16549
0.17489,0.16484000000000001,0.21642,0.16
0.17057,0.17158,0.21456999999999998,0.14901
0.16745,0.201,0.1794,0.14198
0.16466999999999998,0.21932,0.1725,0.1014
0.16155,0.22811,0.17224,0.1037
0.15933,0.22705,0.17221,0.13319
0.16484000000000001,0.21642,0.17465,0.14198
0.17158,0.21456999999999998,0.18018,0.1499
0.201,0.1794,0.18018,0.16654
0.21932,0.1725,0.18001,0.22043000000000001
0.22811,0.17224,0.16947,0.22790000000000002
0.22705,0.17221,0.16549,0.22043000000000001
0.21642,0.17465,0.16,0.21611000000000002
0.21456999999999998,0.18018,0.14901,0.19701
0.1794,0.18018,0.14198,0.18018
0.1725,0.18001,0.1014,0.17155
0.17224,0.16947,0.1037,0.17154
0.17221,0.16549,0.13319,0.17149
0.17465,0.16,0.14198,0.17254
0.18018,0.14901,0.1499,0.2027
0.18018,0.14198,0.16654,0.22496000000000002
0.18001,0.1014,0.22043000000000001,0.23002
0.16947,0.1037,0.22790000000000002,0.22097
0.16549,0.13319,0.22043000000000001,0.21719
0.16,0.14198,0.21611000000000002,0.20268
0.14901,0.1499,0.19701,0.18888
0.14198,0.16654,0.18018,0.18791
0.1014,0.22043000000000001,0.17155,0.177
0.1037,0.22790000000000002,0.17154,0.17768
0.13319,0.22043000000000001,0.17149,0.17501
0.14198,0.21611000000000002,0.17254,0.18018
0.1499,0.19701,0.2027,0.18018
0.16654,0.18018,0.22496000000000002,0.21494
0.22043000000000001,0.17155,0.23002,0.21007
0.22790000000000002,0.17154,0.22097,0.215
0.22043000000000001,0.17149,0.21719,0.21001
0.21611000000000002,0.17254,0.20268,0.18018
0.19701,0.2027,0.18888,0.173
0.18018,0.22496000000000002,0.18791,0.16576
0.17155,0.23002,0.177,0.166
0.17154,0.22097,0.17768,0.16827
0.17149,0.21719,0.17501,0.17057
0.17254,0.20268,0.18018,0.182
0.2027,0.18888,0.18018,0.2014
0.22496000000000002,0.18791,0.21494,0.21029
0.23002,0.177,0.21007,0.212
0.22097,0.17768,0.215,0.193
0.21719,0.17501,0.21001,0.18018
0.20268,0.18018,0.18018,0.16947
0.18888,0.18018,0.173,0.18018
0.18791,0.21494,0.16576,0.16947
0.177,0.21007,0.166,0.16204
0.17768,0.215,0.16827,0.16094
0.17501,0.21001,0.17057,0.15922
0.18018,0.18018,0.182,0.16000999999999999
0.18018,0.173,0.2014,0.16000999999999999
0.21494,0.16576,0.21029,0.16254
0.21007,0.166,0.212,0.1943
0.215,0.16827,0.193,0.22030000000000002
0.21001,0.17057,0.18018,0.21191
0.18018,0.182,0.16947,0.1874
0.173,0.2014,0.18018,0.19072999999999998
0.16576,0.21029,0.16947,0.18006
0.166,0.212,0.16204,0.17051
0.16827,0.193,0.16094,0.16791999999999999
0.17057,0.18018,0.15922,0.1699
0.182,0.16947,0.16000999999999999,0.17814
0.2014,0.18018,0.16000999999999999,0.21111000000000002
0.21029,0.16947,0.16254,0.22798
0.212,0.16204,0.1943,0.22255
0.193,0.16094,0.22030000000000002,0.209
0.18018,0.15922,0.21191,0.184
0.16947,0.16000999999999999,0.1874,0.1671
0.18018,0.16000999999999999,0.19072999999999998,0.18018
0.16947,0.16254,0.18006,0.18018
0.16204,0.1943,0.17051,0.15755000000000002
0.16094,0.22030000000000002,0.16791999999999999,0.15694
0.15922,0.21191,0.1699,0.155
0.16000999999999999,0.1874,0.17814,0.156
0.16000999999999999,0.19072999999999998,0.21111000000000002,0.16544
0.16254,0.18006,0.22798,0.185
0.1943,0.17051,0.22255,0.20846
0.22030000000000002,0.16791999999999999,0.209,0.214
0.21191,0.1699,0.184,0.20461000000000001
0.1874,0.17814,0.1671,0.1874
0.19072999999999998,0.21111000000000002,0.18018,0.1829
0.18006,0.22798,0.18018,0.1715
0.17051,0.22255,0.15755000000000002,0.16000999999999999
0.16791999999999999,0.209,0.15694,0.15055000000000002
0.1699,0.184,0.155,0.15053999999999998
0.17814,0.1671,0.156,0.1535
0.21111000000000002,0.18018,0.16544,0.18
0.22798,0.18018,0.185,0.19505
0.22255,0.15755000000000002,0.20846,0.18988
0.209,0.15694,0.214,0.16344
0.184,0.155,0.20461000000000001,0.16247999999999999
0.1671,0.156,0.1874,0.16306
0.18018,0.16544,0.1829,0.16379
0.18018,0.185,0.1715,0.155
0.15755000000000002,0.20846,0.16000999999999999,0.15499000000000002
0.15694,0.214,0.15055000000000002,0.1525
0.155,0.20461000000000001,0.15053999999999998,0.15438
0.156,0.1874,0.1535,0.16107
0.16544,0.1829,0.18,0.16208
0.185,0.1715,0.19505,0.19485
0.20846,0.16000999999999999,0.18988,0.1998
0.214,0.15055000000000002,0.16344,0.218
0.20461000000000001,0.15053999999999998,0.16247999999999999,0.21
0.1874,0.1535,0.16306,0.20955000000000001
0.1829,0.18,0.16379,0.17501
0.1715,0.19505,0.155,0.1502
0.16000999999999999,0.18988,0.15499000000000002,0.14649
0.15055000000000002,0.16344,0.1525,0.14604
0.15053999999999998,0.16247999999999999,0.15438,0.14604
0.1535,0.16306,0.16107,0.14754
0.18,0.16379,0.16208,0.17475
0.19505,0.155,0.19485,0.189
0.18988,0.15499000000000002,0.1998,0.19594
0.16344,0.1525,0.218,0.18528
0.16247999999999999,0.15438,0.21,0.1661
0.16306,0.16107,0.20955000000000001,0.16892
0.16379,0.16208,0.17501,0.16423
0.155,0.19485,0.1502,0.16329
0.15499000000000002,0.1998,0.14649,0.15933
0.1525,0.218,0.14604,0.15
0.15438,0.21,0.14604,0.14754
0.16107,0.20955000000000001,0.14754,0.14654
0.16208,0.17501,0.17475,0.14754
0.19485,0.1502,0.189,0.1685
0.1998,0.14649,0.19594,0.1998
0.218,0.14604,0.18528,0.21456999999999998
0.21,0.14604,0.1661,0.20329
0.20955000000000001,0.14754,0.16892,0.189
0.17501,0.17475,0.16423,0.16911
0.1502,0.189,0.16329,0.15153
0.14649,0.19594,0.15933,0.15868000000000002
0.14604,0.18528,0.15,0.1485
0.14604,0.1661,0.14754,0.151
0.14754,0.16892,0.14654,0.16083
0.17475,0.16423,0.14754,0.17656
0.189,0.16329,0.1685,0.17789
0.19594,0.15933,0.1998,0.17101
0.18528,0.15,0.21456999999999998,0.15267
0.1661,0.14754,0.20329,0.14456
0.16892,0.14654,0.189,0.14501
0.16423,0.14754,0.16911,0.1485
0.16329,0.1685,0.15153,0.144
0.15933,0.1998,0.15868000000000002,0.1417
0.15,0.21456999999999998,0.1485,0.13846
0.14754,0.20329,0.151,0.12604
0.14654,0.189,0.16083,0.13
0.14754,0.16911,0.17656,0.1435
0.1685,0.15153,0.17789,0.16165000000000002
0.1998,0.15868000000000002,0.17101,0.209
0.21456999999999998,0.1485,0.15267,0.22798
0.20329,0.151,0.14456,0.215
0.189,0.16083,0.14501,0.20086
0.16911,0.17656,0.1485,0.18313
0.15153,0.17789,0.144,0.179
0.15868000000000002,0.17101,0.1417,0.1598
0.1485,0.15267,0.13846,0.15406999999999998
0.151,0.14456,0.12604,0.151
0.16083,0.14501,0.13,0.16101
0.17656,0.1485,0.1435,0.17575
0.17789,0.144,0.16165000000000002,0.16
0.17101,0.1417,0.209,0.144
0.15267,0.13846,0.22798,0.14008
0.14456,0.12604,0.215,0.14
0.14501,0.13,0.20086,0.14506
0.1485,0.1435,0.18313,0.141
0.144,0.16165000000000002,0.179,0.13349
0.1417,0.209,0.1598,0.12378
0.13846,0.22798,0.15406999999999998,0.12159
0.12604,0.215,0.151,0.12
0.13,0.20086,0.16101,0.13954
0.1435,0.18313,0.17575,0.146
0.16165000000000002,0.179,0.16,0.18302000000000002
0.209,0.1598,0.144,0.21494
0.22798,0.15406999999999998,0.14008,0.22497
0.215,0.151,0.14,0.22803
0.20086,0.16101,0.14506,0.21496
0.18313,0.17575,0.141,0.2039
0.179,0.16,0.13349,0.19896
0.1598,0.144,0.12378,0.19265000000000002
0.15406999999999998,0.14008,0.12159,0.19069
0.151,0.14,0.12,0.18859
0.16101,0.14506,0.13954,0.19574
0.17575,0.141,0.146,0.23068
0.16,0.13349,0.18302000000000002,0.23107
0.144,0.12378,0.21494,0.22798
0.14008,0.12159,0.22497,0.21539
0.14,0.12,0.22803,0.21005000000000001
0.14506,0.13954,0.21496,0.19859000000000002
0.141,0.146,0.2039,0.1984
0.13349,0.18302000000000002,0.19896,0.19162
0.12378,0.21494,0.19265000000000002,0.18859
0.12159,0.22497,0.19069,0.18
0.12,0.22803,0.18859,0.169
0.13954,0.21496,0.19574,0.18397999999999998
0.146,0.2039,0.23068,0.19099000000000002
0.18302000000000002,0.19896,0.23107,0.21259999999999998
0.21494,0.19265000000000002,0.22798,0.238
0.22497,0.19069,0.21539,0.2502
0.22803,0.18859,0.21005000000000001,0.24368
0.21496,0.19574,0.19859000000000002,0.2275
0.2039,0.23068,0.1984,0.225
0.19896,0.23107,0.19162,0.21634
0.19265000000000002,0.22798,0.18859,0.21356999999999998
0.19069,0.21539,0.18,0.21356999999999998
0.18859,0.21005000000000001,0.169,0.212
0.19574,0.19859000000000002,0.18397999999999998,0.21059999999999998
0.23068,0.1984,0.19099000000000002,0.22868
0.23107,0.19162,0.21259999999999998,0.24777000000000002
0.22798,0.18859,0.238,0.24314
0.21539,0.18,0.2502,0.22590000000000002
0.21005000000000001,0.169,0.24368,0.21012
0.19859000000000002,0.18397999999999998,0.2275,0.20143
0.1984,0.19099000000000002,0.225,0.19309
0.19162,0.21259999999999998,0.21634,0.18406999999999998
0.18859,0.238,0.21356999999999998,0.19013999999999998
0.18,0.2502,0.21356999999999998,0.18018
0.169,0.24368,0.212,0.18018
0.18397999999999998,0.2275,0.21059999999999998,0.185
0.19099000000000002,0.225,0.22868,0.19544
0.21259999999999998,0.21634,0.24777000000000002,0.22
0.238,0.21356999999999998,0.24314,0.24
0.2502,0.21356999999999998,0.22590000000000002,0.24750999999999998
0.24368,0.212,0.21012,0.24001
0.2275,0.21059999999999998,0.20143,0.22798
0.225,0.22868,0.19309,0.222
0.21634,0.24777000000000002,0.18406999999999998,0.21259
0.21356999999999998,0.24314,0.19013999999999998,0.205
0.21356999999999998,0.22590000000000002,0.18018,0.19895
0.212,0.21012,0.18018,0.195
0.21059999999999998,0.20143,0.185,0.19895
0.22868,0.19309,0.19544,0.23
0.24777000000000002,0.18406999999999998,0.22,0.24968
0.24314,0.19013999999999998,0.24,0.24636000000000002
0.22590000000000002,0.18018,0.24750999999999998,0.22882
0.21012,0.18018,0.24001,0.21180000000000002
0.20143,0.185,0.22798,0.20558
0.19309,0.19544,0.222,0.19599
0.18406999999999998,0.22,0.21259,0.18
0.19013999999999998,0.24,0.205,0.1755
0.18018,0.24750999999999998,0.19895,0.173
0.18018,0.24001,0.195,0.1711
0.185,0.22798,0.19895,0.174
0.19544,0.222,0.23,0.17793
0.22,0.21259,0.24968,0.20567
0.24,0.205,0.24636000000000002,0.24781
0.24750999999999998,0.19895,0.22882,0.2626
0.24001,0.195,0.21180000000000002,0.25
0.22798,0.19895,0.20558,0.23255
0.222,0.23,0.19599,0.24189
0.21259,0.24968,0.18,0.23897
0.205,0.24636000000000002,0.1755,0.22851
0.19895,0.22882,0.173,0.22841
0.195,0.21180000000000002,0.1711,0.22155000000000002
0.19895,0.20558,0.174,0.223
0.23,0.19599,0.17793,0.23695
0.24968,0.18,0.20567,0.24189
0.24636000000000002,0.1755,0.24781,0.23675
0.22882,0.173,0.2626,0.1988
0.21180000000000002,0.1711,0.25,0.18018
0.20558,0.174,0.23255,0.17994
0.19599,0.17793,0.24189,0.17993
0.18,0.20567,0.23897,0.17491
0.1755,0.24781,0.22851,0.172
0.173,0.2626,0.22841,0.17185
0.1711,0.25,0.22155000000000002,0.17623
0.174,0.23255,0.223,0.18106
0.17793,0.24189,0.23695,0.21765
0.20567,0.23897,0.24189,0.23065
0.24781,0.22851,0.23675,0.23897
0.2626,0.22841,0.1988,0.25645999999999997
0.25,0.22155000000000002,0.18018,0.25501
0.23255,0.223,0.17994,0.24215
0.24189,0.23695,0.17993,0.23802
0.23897,0.24189,0.17491,0.232
0.22851,0.23675,0.172,0.228
0.22841,0.1988,0.17185,0.22798
0.22155000000000002,0.18018,0.17623,0.21903999999999998
0.223,0.17994,0.18106,0.2215
0.23695,0.17993,0.21765,0.232
0.24189,0.17491,0.23065,0.23802
0.23675,0.172,0.23897,0.23802
0.1988,0.17185,0.25645999999999997,0.23
0.18018,0.17623,0.25501,0.22
0.17994,0.18106,0.24215,0.21
0.17993,0.21765,0.23802,0.19252
0.17491,0.23065,0.232,0.18019
0.172,0.23897,0.228,0.1725
0.17185,0.25645999999999997,0.22798,0.17244
0.17623,0.25501,0.21903999999999998,0.176
0.18106,0.24215,0.2215,0.18
0.21765,0.23802,0.232,0.19202000000000002
0.23065,0.232,0.23802,0.21119
0.23897,0.228,0.23802,0.22183
0.25645999999999997,0.22798,0.23,0.23692
0.25501,0.21903999999999998,0.22,0.24
0.24215,0.2215,0.21,0.23791
0.23802,0.232,0.19252,0.23802
0.232,0.23802,0.18019,0.23791
0.228,0.23802,0.1725,0.22138
0.22798,0.23,0.17244,0.21658000000000002
0.21903999999999998,0.22,0.176,0.20978
0.2215,0.21,0.18,0.21606999999999998
0.232,0.19252,0.19202000000000002,0.21606999999999998
0.23802,0.18019,0.21119,0.22459
0.23802,0.1725,0.22183,0.21019
0.23,0.17244,0.23692,0.1974
0.22,0.176,0.24,0.1971
0.21,0.18,0.23791,0.1905
0.19252,0.19202000000000002,0.23802,0.18233000000000002
0.18019,0.21119,0.23791,0.17837
0.1725,0.22183,0.22138,0.171
0.17244,0.23692,0.21658000000000002,0.15819999999999998
0.176,0.24,0.20978,0.1556
0.18,0.23791,0.21606999999999998,0.16090000000000002
0.19202000000000002,0.23802,0.21606999999999998,0.1774
0.21119,0.23791,0.22459,0.19771
0.22183,0.22138,0.21019,0.20924
0.23692,0.21658000000000002,0.1974,0.2415
0.24,0.20978,0.1971,0.24586000000000002
0.23791,0.21606999999999998,0.1905,0.23897
0.23802,0.21606999999999998,0.18233000000000002,0.23357
0.23791,0.22459,0.17837,0.218
0.22138,0.21019,0.171,0.211
0.21658000000000002,0.1974,0.15819999999999998,0.21459999999999999
0.20978,0.1971,0.1556,0.20999
0.21606999999999998,0.1905,0.16090000000000002,0.2145
0.21606999999999998,0.18233000000000002,0.1774,0.213
0.22459,0.17837,0.19771,0.20723
0.21019,0.171,0.20924,0.18569999999999998
0.1974,0.15819999999999998,0.2415,0.16976
0.1971,0.1556,0.24586000000000002,0.16655
0.1905,0.16090000000000002,0.23897,0.16655
0.18233000000000002,0.1774,0.23357,0.166
0.17837,0.19771,0.218,0.16655
0.171,0.20924,0.211,0.16499
0.15819999999999998,0.2415,0.21459999999999999,0.16140000000000002
0.1556,0.24586000000000002,0.20999,0.16
0.16090000000000002,0.23897,0.2145,0.16
0.1774,0.23357,0.213,0.16355
0.19771,0.218,0.20723,0.16976
0.20924,0.211,0.18569999999999998,0.21
0.2415,0.21459999999999999,0.16976,0.24189
0.24586000000000002,0.20999,0.16655,0.245
0.23897,0.2145,0.16655,0.236
0.23357,0.213,0.166,0.21527000000000002
0.218,0.20723,0.16655,0.19869
0.211,0.18569999999999998,0.16499,0.18830000000000002
0.21459999999999999,0.16976,0.16140000000000002,0.1874
0.20999,0.16655,0.16,0.18569999999999998
0.2145,0.16655,0.16,0.18830000000000002
0.213,0.166,0.16355,0.21527000000000002
0.20723,0.16655,0.16976,0.225
0.18569999999999998,0.16499,0.21,0.21558000000000002
0.16976,0.16140000000000002,0.24189,0.19099000000000002
0.16655,0.16,0.245,0.18569999999999998
0.16655,0.16,0.236,0.1805
0.166,0.16355,0.21527000000000002,0.17575
0.16655,0.16976,0.19869,0.174
0.16499,0.21,0.18830000000000002,0.17575
0.16140000000000002,0.24189,0.1874,0.17125
0.16,0.245,0.18569999999999998,0.169
0.16,0.236,0.18830000000000002,0.16805
0.16355,0.21527000000000002,0.21527000000000002,0.16955
0.16976,0.19869,0.225,0.2
0.21,0.18830000000000002,0.21558000000000002,0.21497
0.24189,0.1874,0.19099000000000002,0.2358
0.245,0.18569999999999998,0.18569999999999998,0.23378
0.236,0.18830000000000002,0.1805,0.214
0.21527000000000002,0.21527000000000002,0.17575,0.20762
0.19869,0.225,0.174,0.19090000000000001
0.18830000000000002,0.21558000000000002,0.17575,0.17927
0.1874,0.19099000000000002,0.17125,0.176
0.18569999999999998,0.18569999999999998,0.169,0.17475
0.18830000000000002,0.1805,0.16805,0.17475
0.21527000000000002,0.17575,0.16955,0.1757
0.225,0.174,0.2,0.21693
0.21558000000000002,0.17575,0.21497,0.22012
0.19099000000000002,0.17125,0.2358,0.21099
0.18569999999999998,0.169,0.23378,0.19695
0.1805,0.16805,0.214,0.19665000000000002
0.17575,0.16955,0.20762,0.19596
0.174,0.2,0.19090000000000001,0.185
0.17575,0.21497,0.17927,0.1738
0.17125,0.2358,0.176,0.16499
0.169,0.23378,0.17475,0.16407
0.16805,0.214,0.17475,0.1731
0.16955,0.20762,0.1757,0.17830000000000001
0.2,0.19090000000000001,0.21693,0.19634000000000001
0.21497,0.17927,0.22012,0.22746
0.2358,0.176,0.21099,0.22881
0.23378,0.17475,0.19695,0.22025999999999998
0.214,0.17475,0.19665000000000002,0.21097
0.20762,0.1757,0.19596,0.19072
0.19090000000000001,0.21693,0.185,0.17499
0.17927,0.22012,0.1738,0.17129
0.176,0.21099,0.16499,0.17304
0.17475,0.19695,0.16407,0.17304
0.17475,0.19665000000000002,0.1731,0.17593
0.1757,0.19596,0.17830000000000001,0.19741999999999998
0.21693,0.185,0.19634000000000001,0.21393
0.22012,0.1738,0.22746,0.21500999999999998
0.21099,0.16499,0.22881,0.20529
0.19695,0.16407,0.22025999999999998,0.19085
0.19665000000000002,0.1731,0.21097,0.189
0.19596,0.17830000000000001,0.19072,0.17593
0.185,0.19634000000000001,0.17499,0.17003000000000001
0.1738,0.22746,0.17129,0.16354
0.16499,0.22881,0.17304,0.16054
0.16407,0.22025999999999998,0.17304,0.16022999999999998
0.1731,0.21097,0.17593,0.16204
0.17830000000000001,0.19072,0.19741999999999998,0.16575
0.19634000000000001,0.17499,0.21393,0.18796000000000002
0.22746,0.17129,0.21500999999999998,0.21236000000000002
0.22881,0.17304,0.20529,0.21198
0.22025999999999998,0.17304,0.19085,0.211
0.21097,0.17593,0.189,0.19888999999999998
0.19072,0.19741999999999998,0.17593,0.18900999999999998
0.17499,0.21393,0.17003000000000001,0.17063
0.17129,0.21500999999999998,0.16354,0.165
0.17304,0.20529,0.16054,0.16538
0.17304,0.19085,0.16022999999999998,0.16557
0.17593,0.189,0.16204,0.17
0.19741999999999998,0.17593,0.16575,0.1966
0.21393,0.17003000000000001,0.18796000000000002,0.21541
0.21500999999999998,0.16354,0.21236000000000002,0.21571
0.20529,0.16054,0.21198,0.20063
0.19085,0.16022999999999998,0.211,0.19334
0.189,0.16204,0.19888999999999998,0.185
0.17593,0.16575,0.18900999999999998,0.18305000000000002
0.17003000000000001,0.18796000000000002,0.17063,0.174
0.16354,0.21236000000000002,0.165,0.16193000000000002
0.16054,0.21198,0.16538,0.1585
0.16022999999999998,0.211,0.16557,0.15437
0.16204,0.19888999999999998,0.17,0.156
0.16575,0.18900999999999998,0.1966,0.16557
0.18796000000000002,0.17063,0.21541,0.186
0.21236000000000002,0.165,0.21571,0.20097
0.21198,0.16538,0.20063,0.21024
0.211,0.16557,0.19334,0.20909
0.19888999999999998,0.17,0.185,0.19207
0.18900999999999998,0.1966,0.18305000000000002,0.19658
0.17063,0.21541,0.174,0.1767
0.165,0.21571,0.16193000000000002,0.1694
0.16538,0.20063,0.1585,0.16892
0.16557,0.19334,0.15437,0.1694
0.17,0.185,0.156,0.188
0.1966,0.18305000000000002,0.16557,0.20790999999999998
0.21541,0.174,0.186,0.21375999999999998
0.21571,0.16193000000000002,0.20097,0.21284
