electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_6,100,27.07,1.0,84.0,,
1,Electric_Vehicle_6,100,23.28,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,22.98,,,1.0,52.0
2,Electric_Vehicle_6,100,52.0,,,0.0,52.0
1,Electric_Vehicle_6,100,33.23,8.0,85.0,,
1,Electric_Vehicle_6,100,56.88,7.0,85.0,,
1,Electric_Vehicle_6,100,55.5,6.0,85.0,,
1,Electric_Vehicle_6,100,42.41,5.0,85.0,,
1,Electric_Vehicle_6,100,72.53,4.0,85.0,,
1,Electric_Vehicle_6,100,68.17,3.0,85.0,,
1,Electric_Vehicle_6,100,25.55,2.0,85.0,,
1,Electric_Vehicle_6,100,66.75,1.0,85.0,,
1,Electric_Vehicle_6,100,38.45,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,53.0,,,0.0,53.0
1,Electric_Vehicle_6,100,47.24,,85.0,,
1,Electric_Vehicle_6,100,51.37,,85.0,,
1,Electric_Vehicle_6,100,23.04,,85.0,,
1,Electric_Vehicle_6,100,21.16,,85.0,,
1,Electric_Vehicle_6,100,65.25,,85.0,,
1,Electric_Vehicle_6,100,53.8,,85.0,,
1,Electric_Vehicle_6,100,37.35,,85.0,,
1,Electric_Vehicle_6,100,38.86,,85.0,,
1,Electric_Vehicle_6,100,71.89,,85.0,,
1,Electric_Vehicle_6,100,79.54,,85.0,,
1,Electric_Vehicle_6,100,26.73,,85.0,,
1,Electric_Vehicle_6,100,44.63,,85.0,,
1,Electric_Vehicle_6,100,49.0,,85.0,,
1,Electric_Vehicle_6,100,22.23,,85.0,,
1,Electric_Vehicle_6,100,39.01,,85.0,,
1,Electric_Vehicle_6,100,39.74,,85.0,,
1,Electric_Vehicle_6,100,51.56,,85.0,,
1,Electric_Vehicle_6,100,39.28,,85.0,,
1,Electric_Vehicle_6,100,28.25,,85.0,,
1,Electric_Vehicle_6,100,59.07,,85.0,,
1,Electric_Vehicle_6,100,61.94,,85.0,,
1,Electric_Vehicle_6,100,34.46,,85.0,,
1,Electric_Vehicle_6,100,51.45,,85.0,,
1,Electric_Vehicle_6,100,29.12,,85.0,,
1,Electric_Vehicle_6,100,74.54,,85.0,,
1,Electric_Vehicle_6,100,45.42,,85.0,,
1,Electric_Vehicle_6,100,31.06,,85.0,,
1,Electric_Vehicle_6,100,47.93,,85.0,,
1,Electric_Vehicle_6,100,67.17,,85.0,,
1,Electric_Vehicle_6,100,79.31,,85.0,,
1,Electric_Vehicle_6,100,42.58,,85.0,,
1,Electric_Vehicle_6,100,58.44,,85.0,,
1,Electric_Vehicle_6,100,64.44,,85.0,,
1,Electric_Vehicle_6,100,52.7,,85.0,,
1,Electric_Vehicle_6,100,32.12,,85.0,,
1,Electric_Vehicle_6,100,38.53,,85.0,,
1,Electric_Vehicle_6,100,47.69,,85.0,,
1,Electric_Vehicle_6,100,24.79,,85.0,,
1,Electric_Vehicle_6,100,71.47,,85.0,,
1,Electric_Vehicle_6,100,28.71,,85.0,,
1,Electric_Vehicle_6,100,37.53,,85.0,,
1,Electric_Vehicle_6,100,37.15,,85.0,,
1,Electric_Vehicle_6,100,69.16,,85.0,,
1,Electric_Vehicle_6,100,45.45,,85.0,,
1,Electric_Vehicle_6,100,28.32,,85.0,,
1,Electric_Vehicle_6,100,59.76,,85.0,,
1,Electric_Vehicle_6,100,62.82,,85.0,,
1,Electric_Vehicle_6,100,48.08,,85.0,,
1,Electric_Vehicle_6,100,31.65,,85.0,,
1,Electric_Vehicle_6,100,28.99,,85.0,,
1,Electric_Vehicle_6,100,36.71,5.0,85.0,,
1,Electric_Vehicle_6,100,39.7,4.0,85.0,,
1,Electric_Vehicle_6,100,22.76,3.0,85.0,,
1,Electric_Vehicle_6,100,75.13,2.0,85.0,,
1,Electric_Vehicle_6,100,33.28,1.0,85.0,,
1,Electric_Vehicle_6,100,64.43,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,54.84,,,3.0,5.0
2,Electric_Vehicle_6,100,68.09,,,2.0,5.0
2,Electric_Vehicle_6,100,63.91,,,1.0,5.0
2,Electric_Vehicle_6,100,5.0,,,0.0,5.0
1,Electric_Vehicle_6,100,37.39,6.0,83.0,,
1,Electric_Vehicle_6,100,49.92,5.0,83.0,,
1,Electric_Vehicle_6,100,47.5,4.0,83.0,,
1,Electric_Vehicle_6,100,73.44,3.0,83.0,,
1,Electric_Vehicle_6,100,71.01,2.0,83.0,,
1,Electric_Vehicle_6,100,59.16,1.0,83.0,,
1,Electric_Vehicle_6,100,44.59,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,3.0,,,0.0,3.0
1,Electric_Vehicle_6,100,55.55,8.0,83.0,,
1,Electric_Vehicle_6,100,40.14,7.0,83.0,,
1,Electric_Vehicle_6,100,69.5,6.0,83.0,,
1,Electric_Vehicle_6,100,50.12,5.0,83.0,,
1,Electric_Vehicle_6,100,57.74,4.0,83.0,,
1,Electric_Vehicle_6,100,37.49,3.0,83.0,,
1,Electric_Vehicle_6,100,24.74,2.0,83.0,,
1,Electric_Vehicle_6,100,27.61,1.0,83.0,,
1,Electric_Vehicle_6,100,31.85,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,67.81,,,1.0,3.0
2,Electric_Vehicle_6,100,3.0,,,0.0,3.0
1,Electric_Vehicle_6,100,41.83,13.0,83.0,,
1,Electric_Vehicle_6,100,21.19,12.0,83.0,,
1,Electric_Vehicle_6,100,57.5,11.0,83.0,,
1,Electric_Vehicle_6,100,79.18,10.0,83.0,,
1,Electric_Vehicle_6,100,64.91,9.0,83.0,,
1,Electric_Vehicle_6,100,34.18,8.0,83.0,,
1,Electric_Vehicle_6,100,78.49,7.0,83.0,,
1,Electric_Vehicle_6,100,31.85,6.0,83.0,,
1,Electric_Vehicle_6,100,38.2,5.0,83.0,,
1,Electric_Vehicle_6,100,68.97,4.0,83.0,,
1,Electric_Vehicle_6,100,45.28,3.0,83.0,,
1,Electric_Vehicle_6,100,79.61,2.0,83.0,,
1,Electric_Vehicle_6,100,64.75,1.0,83.0,,
1,Electric_Vehicle_6,100,73.97,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,72.78,,,3.0,16.0
2,Electric_Vehicle_6,100,28.48,,,2.0,16.0
2,Electric_Vehicle_6,100,65.44,,,1.0,16.0
2,Electric_Vehicle_6,100,16.0,,,0.0,16.0
1,Electric_Vehicle_6,100,76.74,11.0,83.0,,
1,Electric_Vehicle_6,100,51.53,10.0,83.0,,
1,Electric_Vehicle_6,100,52.5,9.0,83.0,,
1,Electric_Vehicle_6,100,40.95,8.0,83.0,,
1,Electric_Vehicle_6,100,30.42,7.0,83.0,,
1,Electric_Vehicle_6,100,51.15,6.0,83.0,,
1,Electric_Vehicle_6,100,42.43,5.0,83.0,,
1,Electric_Vehicle_6,100,76.03,4.0,83.0,,
1,Electric_Vehicle_6,100,63.26,3.0,83.0,,
1,Electric_Vehicle_6,100,77.82,2.0,83.0,,
1,Electric_Vehicle_6,100,40.55,1.0,83.0,,
1,Electric_Vehicle_6,100,70.64,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,16.0,,,0.0,16.0
1,Electric_Vehicle_6,100,74.73,11.0,80.0,,
1,Electric_Vehicle_6,100,74.55,10.0,80.0,,
1,Electric_Vehicle_6,100,59.49,9.0,80.0,,
1,Electric_Vehicle_6,100,28.63,8.0,80.0,,
1,Electric_Vehicle_6,100,75.22,7.0,80.0,,
1,Electric_Vehicle_6,100,39.08,6.0,80.0,,
1,Electric_Vehicle_6,100,60.99,5.0,80.0,,
1,Electric_Vehicle_6,100,23.89,4.0,80.0,,
1,Electric_Vehicle_6,100,62.17,3.0,80.0,,
1,Electric_Vehicle_6,100,67.38,2.0,80.0,,
1,Electric_Vehicle_6,100,75.5,1.0,80.0,,
1,Electric_Vehicle_6,100,29.33,0.0,80.0,,
3,,,,,,,
2,Electric_Vehicle_6,100,51.0,,,0.0,51.0
1,Electric_Vehicle_6,100,55.11,21.0,80.0,,
1,Electric_Vehicle_6,100,26.62,20.0,80.0,,
1,Electric_Vehicle_6,100,71.12,19.0,80.0,,
1,Electric_Vehicle_6,100,46.28,18.0,80.0,,
1,Electric_Vehicle_6,100,75.99,17.0,80.0,,
1,Electric_Vehicle_6,100,57.28,16.0,80.0,,
1,Electric_Vehicle_6,100,46.9,15.0,80.0,,
1,Electric_Vehicle_6,100,60.23,14.0,80.0,,
1,Electric_Vehicle_6,100,42.46,13.0,80.0,,
1,Electric_Vehicle_6,100,77.36,12.0,80.0,,
1,Electric_Vehicle_6,100,55.22,11.0,80.0,,
1,Electric_Vehicle_6,100,45.93,10.0,80.0,,
1,Electric_Vehicle_6,100,69.59,9.0,80.0,,
1,Electric_Vehicle_6,100,43.6,8.0,80.0,,
1,Electric_Vehicle_6,100,47.22,7.0,80.0,,
1,Electric_Vehicle_6,100,34.02,6.0,80.0,,
1,Electric_Vehicle_6,100,43.54,5.0,80.0,,
1,Electric_Vehicle_6,100,44.71,4.0,80.0,,
1,Electric_Vehicle_6,100,55.55,3.0,80.0,,
1,Electric_Vehicle_6,100,56.1,2.0,80.0,,
1,Electric_Vehicle_6,100,25.74,1.0,80.0,,
1,Electric_Vehicle_6,100,57.54,0.0,80.0,,
3,,,,,,,
2,Electric_Vehicle_6,100,51.0,,,0.0,51.0
1,Electric_Vehicle_6,100,64.23,21.0,90.0,,
1,Electric_Vehicle_6,100,71.93,20.0,90.0,,
1,Electric_Vehicle_6,100,21.37,19.0,90.0,,
1,Electric_Vehicle_6,100,22.66,18.0,90.0,,
1,Electric_Vehicle_6,100,32.96,17.0,90.0,,
1,Electric_Vehicle_6,100,38.69,16.0,90.0,,
1,Electric_Vehicle_6,100,32.57,15.0,90.0,,
1,Electric_Vehicle_6,100,28.96,14.0,90.0,,
1,Electric_Vehicle_6,100,76.89,13.0,90.0,,
1,Electric_Vehicle_6,100,58.26,12.0,90.0,,
1,Electric_Vehicle_6,100,54.2,11.0,90.0,,
1,Electric_Vehicle_6,100,25.82,10.0,90.0,,
1,Electric_Vehicle_6,100,47.2,9.0,90.0,,
1,Electric_Vehicle_6,100,62.78,8.0,90.0,,
1,Electric_Vehicle_6,100,42.47,7.0,90.0,,
1,Electric_Vehicle_6,100,50.35,6.0,90.0,,
1,Electric_Vehicle_6,100,73.84,5.0,90.0,,
1,Electric_Vehicle_6,100,75.01,4.0,90.0,,
1,Electric_Vehicle_6,100,66.22,3.0,90.0,,
1,Electric_Vehicle_6,100,41.39,2.0,90.0,,
1,Electric_Vehicle_6,100,64.64,1.0,90.0,,
1,Electric_Vehicle_6,100,21.26,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,80.0,,,0.0,80.0
1,Electric_Vehicle_6,100,38.04,14.0,80.0,,
1,Electric_Vehicle_6,100,23.66,13.0,80.0,,
1,Electric_Vehicle_6,100,33.83,12.0,80.0,,
1,Electric_Vehicle_6,100,59.5,11.0,80.0,,
1,Electric_Vehicle_6,100,43.75,10.0,80.0,,
1,Electric_Vehicle_6,100,39.2,9.0,80.0,,
1,Electric_Vehicle_6,100,52.61,8.0,80.0,,
1,Electric_Vehicle_6,100,48.46,7.0,80.0,,
1,Electric_Vehicle_6,100,51.17,6.0,80.0,,
1,Electric_Vehicle_6,100,31.66,5.0,80.0,,
1,Electric_Vehicle_6,100,55.11,4.0,80.0,,
1,Electric_Vehicle_6,100,31.37,3.0,80.0,,
1,Electric_Vehicle_6,100,21.13,2.0,80.0,,
1,Electric_Vehicle_6,100,21.85,1.0,80.0,,
1,Electric_Vehicle_6,100,34.29,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,20.31,,,1.0,34.0
2,Electric_Vehicle_6,100,34.0,,,0.0,34.0
1,Electric_Vehicle_6,100,77.79,11.0,80.0,,
1,Electric_Vehicle_6,100,26.88,10.0,80.0,,
1,Electric_Vehicle_6,100,43.98,9.0,80.0,,
1,Electric_Vehicle_6,100,77.61,8.0,80.0,,
1,Electric_Vehicle_6,100,24.02,7.0,80.0,,
1,Electric_Vehicle_6,100,28.01,6.0,80.0,,
1,Electric_Vehicle_6,100,41.86,5.0,80.0,,
1,Electric_Vehicle_6,100,40.26,4.0,80.0,,
1,Electric_Vehicle_6,100,22.07,3.0,80.0,,
1,Electric_Vehicle_6,100,33.04,2.0,80.0,,
1,Electric_Vehicle_6,100,45.95,1.0,80.0,,
1,Electric_Vehicle_6,100,79.95,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,38.54,,,3.0,9.0
2,Electric_Vehicle_6,100,63.05,,,2.0,9.0
2,Electric_Vehicle_6,100,32.65,,,1.0,9.0
2,Electric_Vehicle_6,100,9.0,,,0.0,9.0
1,Electric_Vehicle_6,100,73.7,8.0,94.0,,
1,Electric_Vehicle_6,100,51.0,7.0,94.0,,
1,Electric_Vehicle_6,100,79.81,6.0,94.0,,
1,Electric_Vehicle_6,100,33.06,5.0,94.0,,
1,Electric_Vehicle_6,100,70.72,4.0,94.0,,
1,Electric_Vehicle_6,100,65.86,3.0,94.0,,
1,Electric_Vehicle_6,100,31.8,2.0,94.0,,
1,Electric_Vehicle_6,100,41.86,1.0,94.0,,
1,Electric_Vehicle_6,100,35.3,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,73.42,,,2.0,55.0
2,Electric_Vehicle_6,100,66.12,,,1.0,55.0
2,Electric_Vehicle_6,100,55.0,,,0.0,55.0
1,Electric_Vehicle_6,100,39.7,12.0,94.0,,
1,Electric_Vehicle_6,100,61.68,11.0,94.0,,
1,Electric_Vehicle_6,100,30.1,10.0,94.0,,
1,Electric_Vehicle_6,100,73.23,9.0,94.0,,
1,Electric_Vehicle_6,100,41.68,8.0,94.0,,
1,Electric_Vehicle_6,100,57.57,7.0,94.0,,
1,Electric_Vehicle_6,100,68.73,6.0,94.0,,
1,Electric_Vehicle_6,100,30.73,5.0,94.0,,
1,Electric_Vehicle_6,100,54.99,4.0,94.0,,
1,Electric_Vehicle_6,100,43.93,3.0,94.0,,
1,Electric_Vehicle_6,100,50.13,2.0,94.0,,
1,Electric_Vehicle_6,100,71.01,1.0,94.0,,
1,Electric_Vehicle_6,100,38.35,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,61.66,,,1.0,68.0
2,Electric_Vehicle_6,100,68.0,,,0.0,68.0
1,Electric_Vehicle_6,100,72.21,17.0,81.0,,
1,Electric_Vehicle_6,100,66.46,16.0,81.0,,
1,Electric_Vehicle_6,100,37.53,15.0,81.0,,
1,Electric_Vehicle_6,100,68.63,14.0,81.0,,
1,Electric_Vehicle_6,100,61.2,13.0,81.0,,
1,Electric_Vehicle_6,100,48.29,12.0,81.0,,
1,Electric_Vehicle_6,100,74.75,11.0,81.0,,
1,Electric_Vehicle_6,100,37.28,10.0,81.0,,
1,Electric_Vehicle_6,100,37.0,9.0,81.0,,
1,Electric_Vehicle_6,100,69.92,8.0,81.0,,
1,Electric_Vehicle_6,100,67.42,7.0,81.0,,
1,Electric_Vehicle_6,100,42.19,6.0,81.0,,
1,Electric_Vehicle_6,100,54.82,5.0,81.0,,
1,Electric_Vehicle_6,100,69.49,4.0,81.0,,
1,Electric_Vehicle_6,100,68.27,3.0,81.0,,
1,Electric_Vehicle_6,100,57.89,2.0,81.0,,
1,Electric_Vehicle_6,100,49.88,1.0,81.0,,
1,Electric_Vehicle_6,100,74.26,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,52.0,,,0.0,52.0
1,Electric_Vehicle_6,100,72.89,16.0,92.0,,
1,Electric_Vehicle_6,100,26.56,15.0,92.0,,
1,Electric_Vehicle_6,100,75.28,14.0,92.0,,
1,Electric_Vehicle_6,100,56.81,13.0,92.0,,
1,Electric_Vehicle_6,100,66.03,12.0,92.0,,
1,Electric_Vehicle_6,100,38.45,11.0,92.0,,
1,Electric_Vehicle_6,100,31.7,10.0,92.0,,
1,Electric_Vehicle_6,100,74.78,9.0,92.0,,
1,Electric_Vehicle_6,100,76.71,8.0,92.0,,
1,Electric_Vehicle_6,100,71.03,7.0,92.0,,
1,Electric_Vehicle_6,100,41.49,6.0,92.0,,
1,Electric_Vehicle_6,100,72.18,5.0,92.0,,
1,Electric_Vehicle_6,100,29.71,4.0,92.0,,
1,Electric_Vehicle_6,100,55.65,3.0,92.0,,
1,Electric_Vehicle_6,100,72.05,2.0,92.0,,
1,Electric_Vehicle_6,100,66.69,1.0,92.0,,
1,Electric_Vehicle_6,100,62.46,0.0,92.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,74.0,,,0.0,74.0
1,Electric_Vehicle_6,100,72.22,18.0,92.0,,
1,Electric_Vehicle_6,100,30.25,17.0,92.0,,
1,Electric_Vehicle_6,100,40.96,16.0,92.0,,
1,Electric_Vehicle_6,100,35.26,15.0,92.0,,
1,Electric_Vehicle_6,100,21.26,14.0,92.0,,
1,Electric_Vehicle_6,100,45.67,13.0,92.0,,
1,Electric_Vehicle_6,100,27.53,12.0,92.0,,
1,Electric_Vehicle_6,100,61.36,11.0,92.0,,
1,Electric_Vehicle_6,100,28.13,10.0,92.0,,
1,Electric_Vehicle_6,100,33.52,9.0,92.0,,
1,Electric_Vehicle_6,100,79.23,8.0,92.0,,
1,Electric_Vehicle_6,100,72.77,7.0,92.0,,
1,Electric_Vehicle_6,100,22.0,6.0,92.0,,
1,Electric_Vehicle_6,100,27.92,5.0,92.0,,
1,Electric_Vehicle_6,100,53.01,4.0,92.0,,
1,Electric_Vehicle_6,100,36.61,3.0,92.0,,
1,Electric_Vehicle_6,100,65.76,2.0,92.0,,
1,Electric_Vehicle_6,100,59.64,1.0,92.0,,
1,Electric_Vehicle_6,100,61.4,0.0,92.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,61.0,,,1.0,71.0
2,Electric_Vehicle_6,100,71.0,,,0.0,71.0
1,Electric_Vehicle_6,100,69.42,13.0,98.0,,
1,Electric_Vehicle_6,100,52.2,12.0,98.0,,
1,Electric_Vehicle_6,100,46.36,11.0,98.0,,
1,Electric_Vehicle_6,100,70.28,10.0,98.0,,
1,Electric_Vehicle_6,100,48.78,9.0,98.0,,
1,Electric_Vehicle_6,100,74.77,8.0,98.0,,
1,Electric_Vehicle_6,100,62.87,7.0,98.0,,
1,Electric_Vehicle_6,100,32.72,6.0,98.0,,
1,Electric_Vehicle_6,100,40.76,5.0,98.0,,
1,Electric_Vehicle_6,100,67.78,4.0,98.0,,
1,Electric_Vehicle_6,100,26.39,3.0,98.0,,
1,Electric_Vehicle_6,100,45.51,2.0,98.0,,
1,Electric_Vehicle_6,100,27.84,1.0,98.0,,
1,Electric_Vehicle_6,100,59.5,0.0,98.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,31.23,,,2.0,67.0
2,Electric_Vehicle_6,100,38.11,,,1.0,67.0
2,Electric_Vehicle_6,100,67.0,,,0.0,67.0
1,Electric_Vehicle_6,100,68.47,12.0,98.0,,
1,Electric_Vehicle_6,100,36.43,11.0,98.0,,
1,Electric_Vehicle_6,100,61.93,10.0,98.0,,
1,Electric_Vehicle_6,100,78.52,9.0,98.0,,
1,Electric_Vehicle_6,100,36.79,8.0,98.0,,
1,Electric_Vehicle_6,100,31.1,7.0,98.0,,
1,Electric_Vehicle_6,100,68.59,6.0,98.0,,
1,Electric_Vehicle_6,100,43.24,5.0,98.0,,
1,Electric_Vehicle_6,100,39.37,4.0,98.0,,
1,Electric_Vehicle_6,100,78.35,3.0,98.0,,
1,Electric_Vehicle_6,100,67.76,2.0,98.0,,
1,Electric_Vehicle_6,100,75.35,1.0,98.0,,
1,Electric_Vehicle_6,100,53.22,0.0,98.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,53.14,,,1.0,88.0
2,Electric_Vehicle_6,100,88.0,,,0.0,88.0
1,Electric_Vehicle_6,100,50.78,14.0,90.0,,
1,Electric_Vehicle_6,100,61.06,13.0,90.0,,
1,Electric_Vehicle_6,100,68.31,12.0,90.0,,
1,Electric_Vehicle_6,100,73.08,11.0,90.0,,
1,Electric_Vehicle_6,100,57.58,10.0,90.0,,
1,Electric_Vehicle_6,100,41.15,9.0,90.0,,
1,Electric_Vehicle_6,100,56.05,8.0,90.0,,
1,Electric_Vehicle_6,100,61.33,7.0,90.0,,
1,Electric_Vehicle_6,100,24.74,6.0,90.0,,
1,Electric_Vehicle_6,100,66.46,5.0,90.0,,
1,Electric_Vehicle_6,100,54.98,4.0,90.0,,
1,Electric_Vehicle_6,100,25.42,3.0,90.0,,
1,Electric_Vehicle_6,100,68.78,2.0,90.0,,
1,Electric_Vehicle_6,100,31.96,1.0,90.0,,
1,Electric_Vehicle_6,100,74.22,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,83.0,,,0.0,83.0
1,Electric_Vehicle_6,100,22.77,13.0,81.0,,
1,Electric_Vehicle_6,100,70.86,12.0,81.0,,
1,Electric_Vehicle_6,100,34.12,11.0,81.0,,
1,Electric_Vehicle_6,100,68.2,10.0,81.0,,
1,Electric_Vehicle_6,100,49.16,9.0,81.0,,
1,Electric_Vehicle_6,100,46.76,8.0,81.0,,
1,Electric_Vehicle_6,100,79.6,7.0,81.0,,
1,Electric_Vehicle_6,100,27.79,6.0,81.0,,
1,Electric_Vehicle_6,100,61.74,5.0,81.0,,
1,Electric_Vehicle_6,100,52.23,4.0,81.0,,
1,Electric_Vehicle_6,100,27.0,3.0,81.0,,
1,Electric_Vehicle_6,100,76.8,2.0,81.0,,
1,Electric_Vehicle_6,100,22.06,1.0,81.0,,
1,Electric_Vehicle_6,100,22.3,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,70.0,,,0.0,70.0
1,Electric_Vehicle_6,100,40.33,12.0,81.0,,
1,Electric_Vehicle_6,100,37.18,11.0,81.0,,
1,Electric_Vehicle_6,100,32.44,10.0,81.0,,
1,Electric_Vehicle_6,100,37.54,9.0,81.0,,
1,Electric_Vehicle_6,100,44.99,8.0,81.0,,
1,Electric_Vehicle_6,100,64.86,7.0,81.0,,
1,Electric_Vehicle_6,100,26.9,6.0,81.0,,
1,Electric_Vehicle_6,100,36.05,5.0,81.0,,
1,Electric_Vehicle_6,100,42.73,4.0,81.0,,
1,Electric_Vehicle_6,100,71.28,3.0,81.0,,
1,Electric_Vehicle_6,100,54.32,2.0,81.0,,
1,Electric_Vehicle_6,100,71.07,1.0,81.0,,
1,Electric_Vehicle_6,100,42.99,0.0,81.0,,
2,Electric_Vehicle_6,100,63.0,,,0.0,63.0
1,Electric_Vehicle_6,100,47.52,22.0,84.0,,
1,Electric_Vehicle_6,100,63.24,21.0,84.0,,
1,Electric_Vehicle_6,100,67.92,20.0,84.0,,
1,Electric_Vehicle_6,100,60.38,19.0,84.0,,
1,Electric_Vehicle_6,100,66.87,18.0,84.0,,
1,Electric_Vehicle_6,100,69.35,17.0,84.0,,
1,Electric_Vehicle_6,100,73.86,16.0,84.0,,
1,Electric_Vehicle_6,100,67.9,15.0,84.0,,
1,Electric_Vehicle_6,100,78.68,14.0,84.0,,
1,Electric_Vehicle_6,100,46.99,13.0,84.0,,
1,Electric_Vehicle_6,100,44.97,12.0,84.0,,
1,Electric_Vehicle_6,100,52.17,11.0,84.0,,
1,Electric_Vehicle_6,100,76.18,10.0,84.0,,
1,Electric_Vehicle_6,100,49.72,9.0,84.0,,
1,Electric_Vehicle_6,100,41.98,8.0,84.0,,
1,Electric_Vehicle_6,100,47.23,7.0,84.0,,
1,Electric_Vehicle_6,100,76.01,6.0,84.0,,
1,Electric_Vehicle_6,100,33.05,5.0,84.0,,
1,Electric_Vehicle_6,100,64.1,4.0,84.0,,
1,Electric_Vehicle_6,100,20.01,3.0,84.0,,
1,Electric_Vehicle_6,100,35.29,2.0,84.0,,
1,Electric_Vehicle_6,100,57.81,1.0,84.0,,
1,Electric_Vehicle_6,100,30.96,0.0,84.0,,
2,Electric_Vehicle_6,100,66.0,,,0.0,66.0
1,Electric_Vehicle_6,100,36.05,23.0,84.0,,
1,Electric_Vehicle_6,100,46.19,22.0,84.0,,
1,Electric_Vehicle_6,100,36.62,21.0,84.0,,
1,Electric_Vehicle_6,100,75.36,20.0,84.0,,
1,Electric_Vehicle_6,100,29.04,19.0,84.0,,
1,Electric_Vehicle_6,100,35.04,18.0,84.0,,
1,Electric_Vehicle_6,100,20.24,17.0,84.0,,
1,Electric_Vehicle_6,100,29.01,16.0,84.0,,
1,Electric_Vehicle_6,100,30.72,15.0,84.0,,
1,Electric_Vehicle_6,100,33.31,14.0,84.0,,
1,Electric_Vehicle_6,100,23.73,13.0,84.0,,
1,Electric_Vehicle_6,100,60.02,12.0,84.0,,
