outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
27.72,71.69,0.0,0.0,25.473711,29.628685,25.410515,100.0,54.1876,76.20387,0.0,305.6467,0.0,0.0,389.73187,0.0
27.04,75.81,0.0,0.0,24.710955,31.599445,26.358109,71.461395,55.984795,63.984474,0.0,280.97186,0.0,0.0,203.42882,0.0
26.42,80.06,0.0,0.0,24.831404,30.82703,23.712376,100.0,45.7432,100.0,0.0,385.39517,0.0,0.0,157.57271,0.0
25.89,84.06,0.0,0.0,24.86849,30.857586,25.255388,100.0,54.033997,93.67003,40.15961,277.36926,0.0,28.325174,180.94516,0.0
25.44,87.0,0.0,0.0,25.666714,32.90668,22.98839,82.73926,45.974834,84.055954,128.41705,147.32481,0.0,106.98245,93.39871,0.0
25.16,90.06,0.0,0.0,26.861332,32.613373,23.70399,79.556404,62.279263,92.981346,197.23015,133.09557,0.0,215.3143,58.792336,0.0
25.09,86.69,0.0,0.0,28.758722,30.207737,22.13192,69.18442,59.337704,100.0,271.6096,118.43771,0.0,316.01996,77.592766,0.0
24.86,89.0,0.0,0.0,30.291243,30.187012,22.251745,46.58148,61.21133,72.39908,352.9197,106.08607,0.0,205.81302,52.762257,0.0
24.69,91.5,0.0,0.0,30.913021,28.12507,22.442421,44.389427,77.45289,69.32428,334.86563,96.5802,0.0,139.41277,52.23229,0.0
24.96,88.62,35.76,29.04,31.6627,28.705944,25.104202,50.880043,59.566254,70.906334,361.31854,30.884922,28.881678,123.23637,8.384542,88.56349
25.77,84.0,125.2,123.79,32.164883,24.833574,25.674047,50.546265,100.0,100.0,178.24559,0.0,87.55523,74.01424,0.0,652.79694
27.51,73.62,222.88,216.02,31.08397,24.324127,25.766548,50.739014,100.0,43.316296,113.21965,0.0,77.76767,66.50669,0.0,493.48676
29.3,61.56,288.06,300.69,31.523106,23.318176,29.772446,53.74475,100.0,52.335396,174.9191,0.0,74.6065,78.42506,0.0,482.03186
30.67,54.25,342.46,205.49,30.189825,23.31274,30.547909,53.91722,100.0,48.626064,114.71596,0.0,157.11955,52.367764,0.0,766.8252
31.42,51.69,327.28,137.48,29.131596,23.37225,34.564224,57.81256,100.0,57.748528,99.49073,0.0,301.28906,41.443295,0.0,549.707
31.47,51.56,334.06,142.11,28.03652,25.227406,34.42769,64.46731,100.0,46.622818,32.323925,0.0,180.29015,6.8348217,0.0,835.7835
31.48,51.5,177.2,78.79,25.668686,24.603899,35.56465,73.39642,96.63863,28.724073,0.0,0.0,171.41484,0.0,0.0,766.6617
31.3,51.88,128.84,65.48,25.701738,24.82165,33.98548,74.55664,94.35137,37.666477,0.0,0.0,165.31401,0.0,0.0,705.09094
30.79,54.25,159.2,76.71,24.243671,23.244036,33.870018,100.0,97.94763,33.0036,0.0,0.0,229.91458,0.0,0.0,520.8154
30.07,57.62,96.88,44.67,24.948025,22.69462,32.11374,77.05705,100.0,61.583355,0.0,0.0,210.22913,0.0,0.0,318.5319
29.03,63.12,86.5,50.4,25.168283,23.015347,32.466145,99.74519,100.0,46.141922,0.0,0.0,112.15672,0.0,0.0,396.98016
27.58,74.12,34.12,6.75,24.228966,24.928942,32.13322,85.30452,100.0,77.42132,0.0,31.372316,30.236265,0.0,182.51384,190.40611
26.08,87.88,0.0,0.0,22.912266,25.301254,27.529894,100.0,95.83541,77.005844,0.0,91.31343,0.0,0.0,362.48816,0.0
25.28,91.38,0.0,0.0,22.785585,28.22494,29.52497,78.09326,58.398396,48.263,0.0,82.10377,0.0,0.0,645.34985,0.0
24.78,93.44,0.0,0.0,23.261942,29.846888,25.55956,87.725784,69.65249,92.03871,0.0,143.94547,0.0,0.0,915.6406,0.0
24.46,95.31,0.0,0.0,23.324142,32.876892,26.689732,78.11129,37.592415,50.68244,0.0,115.62066,0.0,0.0,998.18604,0.0
24.19,96.0,0.0,0.0,23.591217,34.28103,26.201519,98.640785,48.523945,66.570305,0.0,300.52444,0.0,0.0,600.31476,0.0
23.91,96.06,0.0,0.0,22.884474,32.565033,23.688513,100.0,41.61718,81.1746,31.229008,268.73166,0.0,172.56352,831.955,0.0
23.64,96.38,0.0,0.0,25.578295,35.114132,24.900574,100.0,37.428734,100.0,101.59761,190.8976,0.0,571.9253,590.7904,0.0
23.41,96.75,0.0,0.0,26.57475,33.528587,25.28169,67.865456,34.077404,100.0,116.8923,175.26828,0.0,591.19745,721.2009,0.0
23.22,97.38,0.0,0.0,30.620546,34.04205,21.592203,45.402206,40.263138,74.46872,110.12653,154.16553,0.0,803.242,481.12994,0.0
23.01,97.62,0.0,0.0,32.16595,34.977753,24.364996,51.171078,40.089123,100.0,110.960335,144.93777,0.0,781.619,472.34396,0.0
22.79,97.75,0.0,0.0,32.822655,32.16135,24.7295,50.91477,46.130165,87.32736,203.62526,129.59033,0.0,563.7233,387.1345,0.0
23.49,95.25,37.08,146.72,34.866585,30.892754,25.346214,42.47995,61.252064,100.0,197.64449,38.426624,37.548187,587.15826,117.68814,68.80729
24.9,86.81,86.12,500.62,34.995045,27.215902,27.313318,49.103962,79.566864,100.0,249.59677,0.0,128.73184,575.74384,0.0,221.61812
27.54,68.44,106.99,677.12,35.180813,26.730135,29.088211,53.52196,62.61702,98.7537,175.83144,0.0,146.32811,578.1864,0.0,452.245
30.37,55.44,111.18,773.8,34.80897,26.29481,30.139933,43.51284,85.523254,60.298515,209.99979,0.0,194.80853,612.4277,0.0,298.84402
32.01,50.94,137.95,779.88,33.305935,26.884342,31.738306,45.549927,59.946865,39.890293,196.2284,0.0,507.46518,488.26813,0.0,338.6947
33.07,48.56,241.48,659.16,31.801077,25.059397,33.105747,44.490944,100.0,70.60937,103.54944,0.0,450.88147,254.73376,0.0,320.70108
33.89,46.81,239.02,642.71,30.354195,25.76761,31.669935,53.468067,80.50642,49.944954,46.966652,0.0,524.17413,154.15051,0.0,171.67087
34.35,45.56,209.72,665.5,27.988997,22.998415,33.52667,81.9262,72.57367,66.77288,0.0,0.0,545.4065,0.0,0.0,176.63928
34.44,45.19,203.36,611.52,27.75351,23.52783,30.837315,82.087715,90.71016,50.894314,0.0,0.0,426.9813,0.0,0.0,209.4206
34.3,44.38,180.9,581.73,26.542402,24.133219,32.810513,69.60724,98.71365,36.749527,0.0,0.0,265.7793,0.0,0.0,216.70439
33.61,45.06,178.02,444.83,25.534252,23.591152,31.770922,91.90728,100.0,69.12582,0.0,0.0,134.81184,0.0,0.0,83.38484
32.72,47.56,124.69,307.02,25.117973,24.376547,29.764,89.832306,100.0,46.948048,0.0,0.0,55.03169,0.0,0.0,52.96695
31.01,59.31,43.75,142.89,25.082567,23.591389,27.782896,73.64447,70.77659,66.62826,0.0,44.281563,46.167374,0.0,109.36424,5.9474897
28.65,74.75,0.0,0.0,25.1357,26.030201,28.945015,100.0,80.6268,63.334003,0.0,128.49516,0.0,0.0,411.43158,0.0
27.62,75.0,0.0,0.0,23.352406,28.255575,27.819254,89.60852,75.1391,96.76228,0.0,139.42805,0.0,0.0,392.8738,0.0
26.87,76.0,0.0,0.0,22.63059,28.75517,28.36654,96.169914,61.1023,79.32615,0.0,185.39383,0.0,0.0,401.3458,0.0
26.19,78.12,0.0,0.0,22.674328,30.891571,27.357773,100.0,54.57356,100.0,0.0,292.31317,0.0,0.0,350.30545,0.0
25.42,81.69,0.0,0.0,24.000574,32.493526,24.879786,100.0,71.12691,85.730225,0.0,498.85132,0.0,0.0,349.1965,0.0
24.72,85.75,0.0,0.0,24.593231,30.096865,26.807583,100.0,56.78829,69.968575,36.34347,456.4317,0.0,75.05665,157.86923,0.0
24.22,89.06,0.0,0.0,25.695097,31.027967,26.686926,74.677475,59.094643,100.0,116.374596,416.46545,0.0,344.36517,322.52066,0.0
23.87,91.69,0.0,0.0,27.434055,31.528769,23.308205,81.28056,54.198185,100.0,187.72298,456.63812,0.0,452.71323,222.0015,0.0
23.58,93.81,0.0,0.0,28.728823,30.751633,24.581873,59.24667,62.563786,100.0,245.33112,305.62195,0.0,349.2212,203.90707,0.0
23.31,95.56,0.0,0.0,31.182123,31.398643,24.560823,62.221176,58.75855,100.0,404.32568,210.20695,0.0,262.14346,74.109344,0.0
23.11,96.69,0.0,0.0,30.228765,30.785688,26.240799,46.812424,56.634686,78.84214,508.13712,55.58177,0.0,223.42262,43.144733,0.0
23.84,94.0,36.75,89.16,31.496767,29.352564,26.665087,62.726307,92.959724,89.14002,556.5937,38.66242,21.568447,229.71324,6.683201,37.57984
25.35,87.31,100.15,341.31,31.970604,26.266743,25.027462,56.56431,82.594284,75.29885,544.2638,0.0,57.734936,288.99146,0.0,114.51088
27.57,74.38,198.01,381.44,32.646866,26.545527,27.519741,46.50566,95.8646,55.98042,371.55777,0.0,184.16751,160.69594,0.0,132.13052
29.26,64.94,263.66,411.66,31.01602,27.47454,29.4558,45.35631,77.32146,63.265846,318.13943,0.0,272.29678,165.528,0.0,94.14545
30.33,59.5,416.42,320.95,30.403929,27.227165,31.734108,47.409027,93.513084,40.667072,166.18788,0.0,435.6906,75.30345,0.0,161.20117
31.13,55.94,448.64,276.35,30.671322,25.176826,31.933254,49.684402,88.59758,54.736813,81.65971,0.0,395.52893,57.623672,0.0,215.06865
31.58,53.94,475.72,209.29,29.013826,26.95194,33.62375,80.57741,92.46478,52.757557,38.77184,0.0,464.56256,7.1134763,0.0,256.77887
31.91,52.56,457.1,254.06,27.43345,24.872852,35.74334,66.0067,100.0,48.75935,0.0,0.0,541.0889,0.0,0.0,159.12074
31.91,52.38,408.12,199.88,27.943981,24.41872,33.71332,73.57007,74.414024,62.274036,0.0,0.0,146.20497,0.0,0.0,98.77359
31.71,53.12,314.08,175.31,27.130346,25.716595,35.271374,68.07028,91.4413,49.013325,0.0,0.0,211.56503,0.0,0.0,54.881027
31.34,55.5,179.57,74.94,25.220665,25.334536,34.770958,93.18102,83.2381,32.354443,0.0,0.0,253.12016,0.0,0.0,102.045135
30.75,60.06,73.28,52.9,25.95467,25.06716,32.169243,90.303764,100.0,60.01648,0.0,0.0,82.21784,0.0,0.0,81.867355
29.09,73.44,33.33,8.83,25.720575,25.351158,31.398825,75.1781,91.28351,57.545334,0.0,21.042732,24.76172,0.0,22.087103,10.539587
27.51,78.81,0.0,0.0,24.632881,27.255535,30.087126,98.513535,96.56784,87.80985,0.0,114.29427,0.0,0.0,116.45933,0.0
26.97,79.31,0.0,0.0,24.629473,27.843227,26.77752,96.61136,98.634865,88.35857,0.0,135.21333,0.0,0.0,120.42329,0.0
26.58,81.5,0.0,0.0,25.299265,31.4365,26.414896,100.0,65.45876,100.0,0.0,171.69241,0.0,0.0,77.945274,0.0
26.22,85.5,0.0,0.0,24.697779,31.048265,27.43729,100.0,43.525852,97.56504,0.0,360.19556,0.0,0.0,211.03334,0.0
25.83,89.94,0.0,0.0,24.801613,34.044823,27.368263,92.24085,44.085552,92.163216,0.0,454.22302,0.0,0.0,392.90976,0.0
25.57,92.88,0.0,0.0,24.83925,35.339607,26.999123,100.0,61.44191,85.66212,30.288599,325.68405,0.0,29.796041,377.4066,0.0
25.34,95.0,0.0,0.0,27.78711,33.448917,28.150013,77.95145,38.31029,100.0,90.002396,320.81915,0.0,119.00857,225.74503,0.0
25.13,96.56,0.0,0.0,29.626257,35.165646,24.804205,91.31569,54.278927,87.38621,188.73972,217.39165,0.0,92.10733,115.47479,0.0
25.02,97.12,0.0,0.0,29.701914,33.29876,26.925304,64.48422,52.974297,100.0,245.58835,218.6782,0.0,116.904076,78.76241,0.0
25.07,97.0,0.0,0.0,31.394766,33.68189,26.772947,55.07922,41.091866,100.0,303.5809,222.95128,0.0,163.16896,88.812744,0.0
25.14,96.75,0.0,0.0,33.458103,31.505123,27.061836,50.981686,58.780087,63.408432,435.96896,103.39263,0.0,300.36252,65.36753,0.0
25.6,95.12,27.83,30.88,34.31128,29.818462,26.943483,47.565773,78.18987,100.0,515.9956,38.39442,22.827023,276.36514,8.885054,23.272886
26.87,89.94,89.36,121.69,35.637924,29.518877,27.011827,55.59497,90.25986,95.98454,426.3262,0.0,92.50833,197.97289,0.0,248.68025
28.75,79.12,168.73,108.15,34.186108,27.559847,26.613108,42.872154,86.42468,52.29525,203.92407,0.0,125.667625,95.45697,0.0,404.07065
30.59,67.75,221.87,97.56,34.22139,27.755005,29.16829,38.389656,74.09386,70.47014,152.94983,0.0,124.06557,89.35825,0.0,428.70703
32.08,59.38,355.77,188.13,33.72594,28.218702,32.41245,50.884373,100.0,39.386906,210.38403,0.0,334.33212,72.877426,0.0,468.9328
33.26,53.75,398.46,331.03,31.442501,26.700258,32.23267,64.68506,98.97785,43.832253,95.193665,0.0,150.32506,65.625565,0.0,462.75836
34.26,49.62,459.3,302.33,31.184996,27.869408,34.320724,62.62951,100.0,29.98049,40.149563,0.0,231.43033,12.5681095,0.0,768.41644
34.86,47.0,437.94,228.28,28.234875,27.62137,36.64814,91.761986,100.0,35.582222,0.0,0.0,228.42189,0.0,0.0,510.02075
35.08,45.81,223.73,89.88,27.63842,27.189587,36.808563,100.0,68.25209,37.85127,0.0,0.0,148.54451,0.0,0.0,564.6272
34.77,46.62,179.67,83.18,26.68963,26.55276,36.241386,79.76622,100.0,30.547386,0.0,0.0,97.05131,0.0,0.0,440.59265
33.93,49.94,190.11,81.53,27.26715,26.396244,34.288475,83.595245,96.15246,52.461025,0.0,0.0,172.559,0.0,0.0,689.15405
32.39,57.12,106.84,59.3,27.336666,25.13639,35.80705,89.64158,74.703964,45.103783,0.0,0.0,143.13948,0.0,0.0,374.31723
30.44,68.81,34.78,11.3,26.568281,26.53108,31.35401,100.0,90.65126,37.188114,0.0,30.826836,40.989395,0.0,29.661177,88.48837
28.6,82.06,0.0,0.0,25.61772,28.098186,29.441706,100.0,100.0,84.614655,0.0,115.083725,0.0,0.0,220.20442,0.0
27.62,91.12,0.0,0.0,26.031267,28.095427,28.668518,100.0,90.64799,66.119125,0.0,216.75908,0.0,0.0,510.1737,0.0
27.29,94.44,0.0,0.0,25.52777,31.08607,29.095728,100.0,81.72575,63.845306,0.0,145.62407,0.0,0.0,448.2521,0.0
27.15,94.81,0.0,0.0,25.461178,31.441473,26.930817,95.82602,71.166855,69.44452,0.0,291.77603,0.0,0.0,433.29807,0.0
26.92,95.44,0.0,0.0,26.69994,33.375164,26.759554,100.0,40.215744,99.426765,0.0,203.08647,0.0,0.0,572.0648,0.0
26.7,95.81,0.0,0.0,26.069286,33.08983,24.771194,97.164345,45.45343,74.382324,44.20666,231.32509,0.0,30.792568,915.90344,0.0
26.46,96.19,0.0,0.0,27.42285,35.492416,25.200836,100.0,39.06847,100.0,117.870575,130.08165,0.0,228.90303,605.73694,0.0
26.25,96.44,0.0,0.0,29.008762,36.8527,23.460335,67.247505,42.0445,80.45174,181.5215,184.9169,0.0,444.32587,908.9406,0.0
26.02,96.94,0.0,0.0,30.275803,35.06096,24.905155,70.00838,29.869053,100.0,183.991,131.01062,0.0,561.4986,886.5429,0.0
25.83,97.25,0.0,0.0,31.165026,36.36181,26.786348,69.17155,32.38634,67.19041,256.07202,157.01726,0.0,525.33044,543.03424,0.0
25.72,97.12,0.0,0.0,33.51044,33.638924,25.21204,53.88031,38.436478,100.0,151.69379,105.20906,0.0,605.0155,284.56778,0.0
26.01,95.69,37.25,28.03,33.288006,33.205162,23.888256,40.57907,47.6272,100.0,211.32759,28.633936,28.736618,885.11957,120.82797,124.75848
26.9,91.56,98.67,222.64,34.81277,30.6624,26.157047,48.9237,80.33822,59.899,173.45108,0.0,105.95795,668.15295,0.0,277.28546
28.12,81.62,172.55,442.1,35.121258,29.314556,27.913301,39.198627,76.06025,82.957306,175.7931,0.0,173.731,711.47327,0.0,566.5519
29.72,69.75,177.31,618.16,36.553425,26.453918,31.220488,38.71276,62.260075,38.314465,141.70189,0.0,101.77462,589.22375,0.0,590.222
31.33,60.56,267.86,586.06,35.098495,27.37645,34.789948,45.720592,100.0,50.021194,142.25937,0.0,119.02709,502.98688,0.0,867.3433
32.9,52.69,178.04,755.93,34.544113,27.585232,35.22405,47.855675,75.11713,42.82397,133.7218,0.0,197.29317,411.726,0.0,819.8364
34.21,46.88,186.03,748.98,30.939342,26.185087,37.187435,59.226265,77.72884,55.339455,41.18625,0.0,191.32294,127.92521,0.0,960.35693
35.26,42.69,163.59,751.3,30.525244,25.109724,34.48726,58.220173,90.46802,47.688137,0.0,0.0,305.81998,0.0,0.0,846.108
35.83,40.19,149.58,769.66,28.291603,24.448444,35.87138,79.14935,100.0,25.980051,0.0,0.0,163.44827,0.0,0.0,637.9568
35.86,39.31,142.64,719.05,27.077562,25.58546,36.306824,78.318115,87.422485,37.926105,0.0,0.0,193.23273,0.0,0.0,653.4431
35.33,40.25,135.59,609.77,27.919115,24.470264,36.856728,79.349075,91.983185,43.39598,0.0,0.0,142.67664,0.0,0.0,537.75635
34.14,43.81,120.52,379.51,27.184261,25.288294,34.67588,89.43497,90.546936,51.640858,0.0,0.0,47.58688,0.0,0.0,346.9707
31.87,53.0,38.55,108.9,24.80378,26.621717,32.479813,96.6927,95.398964,58.794727,0.0,44.01516,40.34102,0.0,124.18973,185.64143
29.72,63.06,0.0,0.0,25.988653,25.736155,31.5942,100.0,58.483414,40.399338,0.0,108.72954,0.0,0.0,506.7613,0.0
28.74,69.62,0.0,0.0,25.491581,30.084116,27.808659,100.0,76.25088,86.647415,0.0,105.2816,0.0,0.0,615.56604,0.0
27.91,75.94,0.0,0.0,25.08338,30.636822,25.884594,97.30568,66.03224,92.07033,0.0,125.00284,0.0,0.0,461.88193,0.0
27.16,81.69,0.0,0.0,25.585041,34.369156,25.759888,76.93333,59.84868,50.200893,0.0,154.17506,0.0,0.0,758.9864,0.0
26.46,87.25,0.0,0.0,24.273397,33.18479,24.69428,100.0,33.24526,100.0,0.0,180.93608,0.0,0.0,546.82446,0.0
25.8,92.44,0.0,0.0,25.832912,37.249973,24.721815,100.0,31.372612,100.0,34.959286,157.18066,0.0,111.33463,938.08765,0.0
25.42,95.06,0.0,0.0,26.531885,37.321198,23.226223,82.85005,33.43173,100.0,92.31235,342.92566,0.0,410.51678,649.79016,0.0
25.27,95.62,0.0,0.0,29.040741,37.49829,23.812885,60.318165,39.658348,100.0,132.56647,127.929405,0.0,512.6664,895.88306,0.0
25.27,95.19,0.0,0.0,31.500217,35.096832,24.942945,65.76101,32.598644,100.0,141.90396,197.82886,0.0,547.2938,804.79846,0.0
25.08,95.81,0.0,0.0,33.71094,36.233994,23.32989,45.938473,38.24338,76.038536,187.33653,142.42303,0.0,575.7807,629.0966,0.0
25.05,95.56,0.0,0.0,34.987846,33.064518,25.657839,47.090755,53.56448,100.0,188.95734,88.166885,0.0,549.241,578.8554,0.0
25.42,93.5,35.8,101.06,35.212482,33.07785,26.67102,42.230495,42.09833,85.36986,230.17648,40.36851,39.848286,677.2744,165.87202,113.99217
27.16,83.06,93.18,396.48,35.843502,30.938892,28.945354,30.937227,75.37568,50.267353,307.52832,0.0,117.43788,713.7248,0.0,376.42786
29.39,69.25,140.91,531.71,37.30049,29.015903,31.571026,39.937164,75.54037,42.981354,136.66486,0.0,147.31828,715.6684,0.0,391.57306
31.3,58.69,153.52,638.55,36.175617,27.481813,30.922798,37.1765,92.71295,53.356674,159.99771,0.0,175.93913,727.34875,0.0,582.3505
33.05,50.38,164.63,712.92,35.99639,27.253437,34.425804,44.52162,80.111084,60.472275,108.90117,0.0,217.26631,797.20166,0.0,434.57022
34.58,44.31,175.86,655.96,35.37122,25.034666,36.269684,42.811657,79.20176,39.703136,66.55146,0.0,224.05527,601.1192,0.0,600.1878
35.76,40.06,198.62,739.74,33.019505,25.89122,37.888027,56.140965,62.38162,53.486923,37.471134,0.0,297.26517,128.43907,0.0,594.1721
36.47,37.56,283.84,632.78,29.171213,23.656282,35.576107,48.59924,100.0,42.57426,0.0,0.0,303.4824,0.0,0.0,568.0428
36.69,36.38,150.93,760.94,29.347538,24.581585,36.88603,72.39428,100.0,40.253754,0.0,0.0,228.0639,0.0,0.0,944.6361
36.44,36.5,156.88,683.86,27.859642,24.646107,38.714993,85.05775,100.0,48.900734,0.0,0.0,190.20428,0.0,0.0,483.18735
35.71,37.88,111.3,689.56,26.425856,24.053385,35.74141,69.37602,78.42455,28.566135,0.0,0.0,188.79619,0.0,0.0,808.7925
34.42,41.25,79.23,573.87,26.380495,25.067175,35.226704,80.22871,74.71291,39.695057,0.0,0.0,109.18522,0.0,0.0,246.48543
32.07,49.81,42.56,150.73,25.995281,24.969957,34.681538,74.86114,93.265625,32.63454,0.0,42.692867,21.866802,0.0,88.58606,108.23433
29.65,60.0,0.0,0.0,24.064846,27.722094,32.22457,78.57789,96.534294,55.768253,0.0,120.14988,0.0,0.0,464.24042,0.0
28.54,65.19,0.0,0.0,23.61838,29.589916,29.227816,77.37381,86.359695,39.513077,0.0,130.19438,0.0,0.0,469.37216,0.0
27.44,71.5,0.0,0.0,23.83823,32.753784,27.671846,87.933754,65.48645,47.727886,0.0,169.89192,0.0,0.0,507.34122,0.0
26.59,77.25,0.0,0.0,24.850912,33.807167,27.699255,91.71436,33.60192,51.345074,0.0,311.0174,0.0,0.0,407.70807,0.0
25.86,82.75,0.0,0.0,23.573927,34.22055,28.321436,100.0,50.571514,79.00039,0.0,153.4144,0.0,0.0,898.4712,0.0
25.28,87.56,0.0,0.0,25.45645,36.035904,24.663967,100.0,43.641373,95.14943,41.1164,327.77408,0.0,122.516,581.1931,0.0
24.85,91.5,0.0,0.0,27.045742,37.161613,26.02997,67.590515,34.579037,66.64942,89.781876,289.5843,0.0,496.45322,829.0594,0.0
24.58,94.5,0.0,0.0,29.648531,37.122814,23.963638,63.12173,33.25881,76.615005,116.116005,193.42511,0.0,625.5982,826.8311,0.0
24.4,96.38,0.0,0.0,31.654503,37.78195,24.158901,51.216404,30.98985,63.703465,125.06384,142.0977,0.0,857.2426,668.8055,0.0
24.3,97.31,0.0,0.0,34.3091,35.79249,22.568134,49.839355,26.308023,87.60064,380.1075,126.06059,0.0,484.08646,448.37408,0.0
24.23,98.19,0.0,0.0,36.102787,34.999607,22.342237,51.077362,37.738308,78.78443,179.27614,106.04402,0.0,630.12213,390.351,0.0
25.01,94.38,34.84,115.83,35.608738,32.186424,23.187595,43.822926,58.34746,100.0,397.0179,22.481571,26.035023,499.5735,64.803505,72.23473
27.33,81.81,92.8,444.66,37.558235,30.88183,25.022173,42.771225,51.013058,51.66304,254.18822,0.0,97.66316,688.62274,0.0,411.3187
29.75,67.25,123.46,623.48,37.754635,28.221033,28.909552,32.3453,43.6024,75.85377,180.26172,0.0,184.35075,571.85986,0.0,555.8998
32.0,55.56,137.73,721.84,37.197037,28.514885,32.14147,31.57834,89.62888,59.644035,172.32578,0.0,95.037674,516.1102,0.0,510.58835
33.9,48.0,335.58,464.61,35.823036,26.996885,34.904797,41.707294,86.24705,45.236595,120.24303,0.0,166.70343,550.2241,0.0,862.88116
35.41,42.81,181.59,735.42,35.88535,25.767588,33.457863,31.09236,71.67962,23.519287,88.73951,0.0,238.64407,422.5553,0.0,839.5825
36.56,39.25,352.07,543.19,32.72966,24.439238,34.71758,56.53207,62.45358,25.639334,31.923935,0.0,149.2762,76.37038,0.0,852.2919
37.3,37.0,234.05,641.41,29.520008,24.144375,37.28874,46.779194,65.794624,27.576508,0.0,0.0,99.33346,0.0,0.0,1087.963
37.58,35.75,193.2,686.74,29.178095,23.297445,38.112617,55.115738,94.645,26.760248,0.0,0.0,240.55463,0.0,0.0,518.16376
37.42,35.31,170.43,639.7,28.057922,25.440054,38.30632,77.2879,83.32122,25.569532,0.0,0.0,97.076645,0.0,0.0,988.8794
36.69,36.19,140.16,581.08,27.036318,22.61372,36.35952,63.30898,91.2931,39.261528,0.0,0.0,129.17241,0.0,0.0,500.53873
35.44,38.69,109.77,390.91,27.316866,24.439678,33.72622,64.862946,100.0,28.996294,0.0,0.0,59.587173,0.0,0.0,369.699
32.9,47.31,31.88,78.81,25.852556,25.31741,32.168217,72.43186,93.79134,69.173065,0.0,35.135315,27.356161,0.0,95.53748,98.10267
30.33,56.62,0.0,0.0,24.370407,26.983784,30.20417,79.933075,65.31148,48.837032,0.0,74.669395,0.0,0.0,371.39758,0.0
29.12,61.69,0.0,0.0,25.24126,27.910755,30.146166,85.06668,57.585052,37.117542,0.0,172.02829,0.0,0.0,402.94852,0.0
27.92,69.06,0.0,0.0,23.57772,32.94228,27.848846,100.0,63.42567,65.6134,0.0,118.32009,0.0,0.0,735.8383,0.0
27.05,75.44,0.0,0.0,23.53094,33.476204,25.843779,82.60947,31.319267,74.98852,0.0,207.9398,0.0,0.0,852.26904,0.0
26.35,80.88,0.0,0.0,23.202547,34.966858,25.281137,100.0,46.178772,100.0,0.0,187.89824,0.0,0.0,446.10782,0.0
25.71,85.62,0.0,0.0,24.786144,36.055573,27.095392,100.0,42.695656,69.35445,35.190765,149.04126,0.0,94.80619,879.2084,0.0
25.22,89.19,0.0,0.0,26.298887,37.04091,23.158148,96.04062,22.352737,69.09701,93.98764,108.2467,0.0,388.85275,1024.6178,0.0
24.73,92.38,0.0,0.0,29.49051,38.324802,22.624378,65.286476,38.74822,70.00462,159.54695,238.01492,0.0,560.9893,538.6678,0.0
24.26,95.38,0.0,0.0,30.855608,37.32394,24.33804,45.831608,30.136988,85.2318,138.22017,139.56596,0.0,565.06494,580.18353,0.0
23.82,97.88,0.0,0.0,34.358955,37.963356,23.155737,37.900356,37.48249,100.0,191.71475,76.25525,0.0,691.18994,812.4869,0.0
23.43,100.0,0.0,0.0,34.299866,34.661983,23.946968,31.745861,39.79338,93.5922,236.7501,75.37696,0.0,695.6793,669.6913,0.0
24.27,95.44,35.27,98.81,37.270367,32.54492,23.770552,29.368305,65.87435,100.0,140.61662,29.755817,22.681335,780.3531,147.20787,203.69759
26.72,81.75,97.38,412.67,36.841457,30.43894,26.016563,36.313496,53.315525,86.89083,160.01825,0.0,47.48648,907.28723,0.0,342.37482
29.25,65.25,146.77,512.5,38.10528,29.844263,28.172186,25.874186,72.38404,54.47025,163.29948,0.0,114.43017,701.52234,0.0,936.6379
31.57,51.56,152.61,639.74,36.84721,27.204426,31.53846,28.88436,57.98384,32.647808,114.44187,0.0,129.73625,651.87537,0.0,540.4181
33.51,42.94,179.71,704.62,36.192368,26.483624,34.283768,26.278439,66.97265,31.30017,117.62184,0.0,137.18538,593.5514,0.0,744.1155
35.12,37.5,243.15,616.88,34.864876,25.874905,36.764038,30.671238,66.99942,21.822203,86.768585,0.0,116.624,492.9179,0.0,527.6117
36.32,34.06,153.24,812.38,32.085804,26.47771,36.585117,57.079388,80.39638,36.634083,40.10719,0.0,120.66205,135.738,0.0,1004.1879
37.09,31.88,145.58,820.92,30.144781,24.89717,37.6958,52.869705,75.91786,21.616812,0.0,0.0,76.72511,0.0,0.0,692.907
37.44,30.69,190.01,732.28,29.096222,23.192854,37.9165,58.777225,100.0,25.672804,0.0,0.0,57.116913,0.0,0.0,757.083
37.3,30.56,131.54,751.05,27.072418,24.133484,38.26688,52.730217,100.0,33.816643,0.0,0.0,112.0864,0.0,0.0,976.7518
36.71,31.44,100.76,716.61,27.52864,24.098581,37.422203,78.351814,93.00499,20.75931,0.0,0.0,60.634216,0.0,0.0,965.8495
