outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
27.4,76.0,107.41,536.3,37.359184,29.824057,26.536865,45.318756,58.73633,68.25059,251.02664,9.866019,51.670284,542.2712,44.90353,397.82556
29.29,66.12,108.7,734.54,36.826458,29.059818,26.62992,35.94427,61.858795,45.360985,140.61848,0.0,96.644966,918.5963,0.0,363.16632
31.17,58.44,129.58,779.35,35.88918,27.505081,28.218811,33.686012,88.653854,74.609375,170.42773,0.0,134.3713,674.8807,0.0,339.50116
32.75,52.5,127.2,841.36,34.838196,27.21629,30.565767,46.25009,63.497246,73.776634,119.06154,0.0,296.01837,768.50635,0.0,446.32632
34.07,47.31,112.55,872.23,33.359314,24.515871,33.972797,43.052948,62.099052,44.03553,143.52458,0.0,532.9663,454.94107,0.0,305.04065
35.8,41.56,164.61,783.44,32.34063,26.832806,33.358868,59.713264,100.0,29.1746,67.81641,0.0,551.79816,294.56558,0.0,260.9924
36.82,38.12,286.52,600.84,29.383623,25.854168,35.599995,59.169262,100.0,58.6378,11.193094,0.0,339.0867,37.125725,0.0,357.57465
37.01,37.5,163.7,776.51,29.219618,26.076485,33.326008,75.36321,91.877,34.335224,0.0,0.0,337.25705,0.0,0.0,403.37503
36.56,38.5,143.97,739.78,26.901049,26.152334,33.76574,78.945366,75.216934,50.006927,0.0,0.0,405.71124,0.0,0.0,255.38586
35.34,41.0,136.45,643.92,25.876173,26.132334,31.810291,66.3769,73.10775,35.76578,0.0,0.0,259.5421,0.0,0.0,196.1949
33.85,45.12,120.55,513.86,26.141193,23.825994,30.369072,76.81076,96.54778,66.923454,0.0,0.0,182.12106,0.0,0.0,218.05539
31.98,52.69,66.44,355.62,24.84998,26.951477,31.847528,78.209526,100.0,42.268692,0.0,52.710632,92.31043,0.0,183.02132,143.05177
30.03,62.56,11.3,40.73,25.282349,25.858007,30.600786,76.44047,82.96618,76.35852,0.0,89.781784,8.020138,0.0,293.4952,21.629484
28.71,70.31,0.0,0.0,25.157736,26.404894,27.455023,83.54426,82.0165,86.2256,0.0,143.09589,0.0,0.0,280.9255,0.0
27.68,76.0,0.0,0.0,24.947897,27.86312,28.361809,83.8987,74.77245,82.76416,0.0,213.00221,0.0,0.0,323.3669,0.0
26.75,80.75,0.0,0.0,25.307789,30.631908,24.629671,76.32598,62.223083,56.12159,0.0,252.03664,0.0,0.0,547.6108,0.0
26.01,84.69,0.0,0.0,25.535784,31.090826,27.522295,90.493935,52.36922,76.69375,0.0,554.82874,0.0,0.0,254.8169,0.0
25.61,87.06,0.0,0.0,25.63811,34.267536,26.030214,93.92674,58.403946,73.33449,39.615074,368.92462,0.0,176.11748,383.2316,0.0
25.46,87.94,0.0,0.0,25.72134,34.320774,24.368345,70.51504,52.035397,60.85441,68.84955,308.31775,0.0,347.1366,403.3804,0.0
25.35,88.94,0.0,0.0,27.77278,33.737896,25.313822,63.137074,32.03835,72.756386,105.42688,461.29016,0.0,392.91183,270.1958,0.0
25.3,89.56,0.0,0.0,28.540758,33.255737,25.157007,57.8226,30.941685,100.0,196.85556,339.78616,0.0,387.29346,355.62268,0.0
25.21,90.25,0.0,0.0,30.265072,32.224693,23.904387,54.03982,54.046535,79.372055,288.11356,351.1928,0.0,438.58536,214.26236,0.0
25.11,90.75,0.0,0.0,31.323437,32.634686,22.539864,46.709797,51.333378,79.869545,415.7776,139.20203,0.0,290.09747,270.4113,0.0
25.61,88.44,43.76,176.24,34.183834,32.236263,23.798138,43.387558,39.98372,56.33964,367.2165,87.0843,50.08376,316.82574,144.31598,281.24673
26.56,83.62,74.94,327.3,33.632164,28.437994,24.637049,38.898994,57.72083,96.83968,294.50778,11.391649,82.85967,351.97504,24.792059,474.5099
27.84,75.06,111.16,387.78,33.23952,26.925007,27.817448,46.04156,67.56124,62.087223,436.36145,0.0,119.52519,283.17374,0.0,674.22363
29.19,66.06,219.41,439.04,33.51745,28.643578,30.671793,50.089554,84.85607,36.362793,400.62424,0.0,147.34924,314.72745,0.0,726.78107
30.76,57.75,250.99,448.16,32.68431,27.290482,32.94127,37.7664,100.0,59.29564,288.1125,0.0,368.5877,281.89008,0.0,619.26
32.12,51.19,427.84,277.35,31.482775,24.53638,35.528248,57.672485,94.387,39.03049,181.0606,0.0,231.23863,300.42343,0.0,696.858
33.37,46.19,409.98,348.48,30.036293,26.015903,32.764065,59.18489,99.739426,31.122824,93.269226,0.0,496.68936,167.1597,0.0,300.99774
33.96,43.81,366.23,327.62,28.52754,26.689426,35.330738,65.2439,79.64401,35.418137,9.71579,0.0,251.54485,25.179132,0.0,821.8202
34.01,43.06,387.42,300.53,28.126652,26.442978,37.240776,61.017544,91.78267,42.518925,0.0,0.0,120.431595,0.0,0.0,711.6706
33.62,44.0,340.34,288.03,27.803118,24.666351,37.215904,88.40299,100.0,30.844202,0.0,0.0,175.05283,0.0,0.0,707.8132
32.92,46.38,282.23,255.97,26.299133,24.33954,35.409073,84.03032,76.39645,33.017994,0.0,0.0,181.06018,0.0,0.0,569.29553
32.09,49.81,167.11,277.64,26.53135,22.984802,32.818077,75.33098,100.0,29.614347,0.0,0.0,95.98792,0.0,0.0,605.64026
30.95,55.31,80.49,140.76,25.885704,24.137772,34.32527,88.05433,100.0,30.610626,0.0,66.10343,44.162308,0.0,202.84862,185.75233
29.22,64.25,11.75,25.3,24.99768,25.186234,32.09934,100.0,100.0,49.207306,0.0,93.60336,8.860397,0.0,395.89716,21.656948
27.99,72.0,0.0,0.0,25.076548,29.2203,30.246927,100.0,72.625084,40.08011,0.0,98.64817,0.0,0.0,510.431,0.0
27.18,78.0,0.0,0.0,25.62541,30.352856,28.134268,77.34387,73.516716,59.039078,0.0,160.14926,0.0,0.0,735.37115,0.0
26.48,83.44,0.0,0.0,25.225197,31.042627,28.417093,91.556076,50.599644,63.420803,0.0,288.24222,0.0,0.0,494.79843,0.0
25.9,88.12,0.0,0.0,25.04168,34.483536,26.239624,83.1316,49.431366,96.19238,0.0,170.50798,0.0,0.0,614.1317,0.0
25.51,91.44,0.0,0.0,25.626575,34.972294,27.04448,83.71672,30.198914,84.066986,48.227665,463.67438,0.0,234.9668,291.8595,0.0
25.2,93.56,0.0,0.0,26.424986,35.705513,25.046925,100.0,35.072136,88.00198,120.817924,240.89464,0.0,522.66534,728.72876,0.0
24.95,94.94,0.0,0.0,27.548014,34.39948,23.574816,77.833855,39.432312,65.409744,111.22382,224.1638,0.0,563.9119,585.6396,0.0
24.75,95.88,0.0,0.0,30.782803,36.133457,23.884367,56.723152,39.496387,100.0,107.324615,132.67761,0.0,713.1516,566.46655,0.0
24.54,96.62,0.0,0.0,31.986431,34.5153,22.669502,57.822765,31.85705,100.0,293.08398,119.987366,0.0,505.81622,674.5071,0.0
24.42,96.81,0.0,0.0,33.357437,35.448418,24.166105,36.90952,37.903015,100.0,161.08669,134.55072,0.0,588.06354,529.186,0.0
25.18,93.19,57.44,226.87,35.249767,33.638058,24.841251,35.867577,46.293064,78.04813,414.01608,53.855198,78.48093,428.18896,206.90738,484.41916
26.26,86.5,102.26,491.8,35.109814,29.841236,28.364525,39.45467,48.77832,49.68053,196.99313,10.971397,73.097275,527.2442,34.676376,393.0498
28.01,71.62,112.92,686.62,34.57512,29.0535,29.990705,35.020092,62.82332,73.23769,228.34018,0.0,67.790245,556.28156,0.0,958.8278
29.9,58.25,129.98,707.39,35.51282,29.814585,32.275387,37.75529,70.33411,38.69749,159.79149,0.0,94.10661,751.4208,0.0,592.7023
31.94,49.0,302.1,567.2,34.39949,27.11711,33.723755,31.416378,51.08899,38.135624,119.153595,0.0,79.71595,626.73413,0.0,1187.7328
33.56,43.31,178.22,712.3,33.326744,25.852276,36.779232,38.04732,93.38618,45.058537,94.07168,0.0,90.61955,513.19006,0.0,772.31946
34.74,39.62,466.6,384.7,32.042343,25.696058,36.13532,47.42705,62.620228,34.949417,55.14864,0.0,109.70937,312.48914,0.0,1237.5875
35.33,37.62,192.12,638.82,29.849249,24.567102,36.541393,51.441395,94.45061,33.805286,10.477199,0.0,95.71616,28.432938,0.0,788.3561
35.53,36.56,192.56,659.37,29.105078,24.70588,39.93942,50.55158,84.31241,24.29085,0.0,0.0,63.93069,0.0,0.0,669.89496
35.37,36.38,168.27,666.42,27.922482,25.410944,39.83842,66.37248,72.72132,34.49103,0.0,0.0,79.597885,0.0,0.0,833.10913
34.88,37.0,140.01,651.98,26.962778,24.767603,38.888874,77.895706,84.0449,23.081697,0.0,0.0,91.81056,0.0,0.0,968.41016
34.12,38.75,111.23,536.52,27.442167,24.931726,38.427113,85.38398,88.90467,18.853638,0.0,0.0,50.36869,0.0,0.0,699.43976
32.56,43.81,67.13,272.98,26.120384,25.902985,33.459354,94.7446,85.60381,37.008507,0.0,76.290535,34.466045,0.0,291.78784,508.06833
30.49,51.44,9.94,32.8,24.609007,28.503082,30.521225,100.0,52.431347,47.667427,0.0,66.075935,13.476236,0.0,590.85754,95.79781
29.46,56.56,0.0,0.0,24.890823,29.995914,30.603123,98.660645,68.56483,57.588726,0.0,118.48414,0.0,0.0,722.5017,0.0
28.37,63.56,0.0,0.0,23.063692,31.441254,29.239052,76.08925,49.081356,84.94405,0.0,92.45827,0.0,0.0,1033.9623,0.0
27.42,70.25,0.0,0.0,24.153362,33.992306,27.824167,77.53975,46.25012,44.22343,0.0,94.22455,0.0,0.0,739.9342,0.0
26.54,76.56,0.0,0.0,23.04035,35.04442,26.488377,80.5688,29.967941,85.94766,0.0,83.80393,0.0,0.0,691.28015,0.0
25.76,82.06,0.0,0.0,25.154457,38.124187,27.143978,99.61582,28.589539,100.0,54.33015,64.285255,0.0,388.2021,1114.8917,0.0
25.09,86.62,0.0,0.0,26.087309,36.423393,24.986242,60.19335,31.322748,93.470726,74.365845,63.081554,0.0,692.68207,1129.7407,0.0
24.46,90.62,0.0,0.0,29.043854,38.135212,25.301874,49.356728,19.838291,75.74614,87.34443,67.12959,0.0,666.55695,837.90656,0.0
23.94,94.0,0.0,0.0,32.091686,39.284546,26.004416,51.665234,18.672115,74.89698,90.39949,84.78456,0.0,937.0045,684.6279,0.0
23.77,94.81,0.0,0.0,33.860733,38.61019,24.530495,34.072556,19.415066,84.279495,111.146736,56.16912,0.0,931.7191,720.91785,0.0
23.76,94.62,0.0,0.0,36.13773,35.836823,21.949732,31.061268,34.71486,85.02648,120.65036,65.812325,0.0,866.65155,758.6793,0.0
25.0,86.94,59.38,351.79,37.788685,33.99687,26.364449,28.830713,33.51009,58.810204,86.90016,41.62599,41.159935,730.86664,365.80972,564.3212
27.06,72.62,91.18,600.34,37.533497,32.052227,29.218327,25.20012,38.395733,77.39345,93.046104,9.030739,88.48262,1025.0519,75.41408,735.329
29.44,58.62,104.48,735.06,38.02303,31.21012,30.007944,27.961176,66.42132,62.62991,83.26831,0.0,88.17761,812.5223,0.0,564.9394
31.88,46.88,108.15,813.06,38.807045,29.059782,31.377445,27.42534,43.538315,54.035572,76.08737,0.0,75.56493,731.13965,0.0,651.90015
34.1,38.19,108.48,858.0,37.80133,26.85288,34.556988,23.176336,83.7448,48.807407,83.16829,0.0,114.29716,666.42096,0.0,844.1048
35.81,32.56,102.06,878.39,37.336628,26.583492,36.896023,29.74502,83.312874,37.531925,54.514416,0.0,213.526,788.38104,0.0,519.236
37.03,28.94,86.43,890.22,34.435707,27.82736,38.50069,36.29938,90.60063,20.655859,51.577244,0.0,167.70322,546.4545,0.0,608.809
37.82,26.69,82.06,908.49,31.682917,25.396465,38.644077,38.715298,100.0,40.74319,12.474188,0.0,159.42593,85.91227,0.0,891.4168
38.27,25.56,86.2,902.27,30.86198,24.831459,38.31147,52.353485,71.088974,22.427166,0.0,0.0,106.62372,0.0,0.0,590.1888
38.35,25.31,79.69,873.15,29.975039,24.573668,40.484505,52.0167,100.0,34.3458,0.0,0.0,154.29774,0.0,0.0,625.45575
37.98,25.88,76.63,821.21,28.679379,24.011597,37.390686,64.925255,78.83298,26.386522,0.0,0.0,112.23542,0.0,0.0,409.8067
37.01,27.94,67.45,720.16,27.014412,24.953024,38.39015,65.805855,98.42896,43.987392,0.0,0.0,71.37912,0.0,0.0,487.4743
35.2,32.88,49.89,497.6,25.659313,25.106348,32.827347,77.048416,78.743904,50.184296,0.0,47.325466,52.533733,0.0,335.29282,407.92554
32.1,43.56,11.09,96.77,25.916456,26.708426,31.479805,95.7172,84.81198,32.67925,0.0,72.427734,8.004473,0.0,527.11945,50.77658
30.35,52.5,0.0,0.0,24.375608,30.57559,29.757904,100.0,40.671593,33.649178,0.0,114.8368,0.0,0.0,646.8551,0.0
29.03,61.31,0.0,0.0,24.232243,31.837036,27.098959,100.0,48.27368,72.32033,0.0,112.157936,0.0,0.0,747.1737,0.0
28.01,68.88,0.0,0.0,23.917984,35.32347,29.522781,82.885124,37.571636,79.36467,0.0,104.97159,0.0,0.0,816.0573,0.0
27.13,75.19,0.0,0.0,24.42913,35.772884,28.416496,85.15087,35.19351,96.40489,0.0,141.4434,0.0,0.0,561.0911,0.0
26.35,80.62,0.0,0.0,24.916925,38.78276,24.280685,78.30937,40.553272,75.78743,43.30963,146.99,0.0,501.86417,970.4819,0.0
25.63,85.5,0.0,0.0,28.376919,37.37602,27.563383,78.87822,27.698141,100.0,93.206505,231.42555,0.0,578.8854,512.9384,0.0
24.95,90.12,0.0,0.0,30.007877,38.2084,27.058784,66.457016,25.580341,58.435284,77.99403,179.91078,0.0,649.23346,785.3936,0.0
24.36,94.19,0.0,0.0,32.83229,37.960068,24.975672,50.72798,32.923225,95.29498,112.48343,177.51445,0.0,709.3556,665.7462,0.0
23.88,96.88,0.0,0.0,33.745777,37.64071,25.020775,47.03017,36.03111,65.51051,142.34105,170.15263,0.0,743.5148,635.62494,0.0
23.9,95.94,0.0,0.0,37.37313,36.42673,23.921717,33.868946,35.12056,100.0,148.46846,114.72056,0.0,719.1461,503.957,0.0
25.5,84.56,50.66,423.2,38.004997,33.500614,27.795204,33.78757,31.123852,100.0,139.70825,46.287075,60.282215,777.7238,527.27454,282.3599
27.56,70.06,77.75,645.77,39.055134,31.610039,30.088223,30.383327,34.77756,57.630886,179.43687,12.607665,71.15455,757.9003,48.949432,292.95462
30.04,56.81,94.2,752.51,38.453182,29.783518,31.44713,26.581278,64.85423,60.389076,133.31102,0.0,206.2438,764.9814,0.0,476.49762
32.5,46.69,104.54,812.38,39.114613,29.538313,33.86308,32.864285,55.306152,51.06457,172.45673,0.0,156.2389,787.5134,0.0,519.5017
34.66,39.31,124.2,824.34,38.61489,29.315369,33.701023,26.850693,65.02178,31.133469,149.62642,0.0,136.72188,562.45276,0.0,837.29004
36.4,34.56,158.56,787.32,36.488857,27.501795,37.866615,31.233536,64.251335,24.204945,80.17025,0.0,313.3348,587.9103,0.0,689.1695
37.71,31.44,165.16,774.99,35.527843,27.514353,35.81864,39.54709,92.29741,23.251986,67.07615,0.0,152.73529,379.95157,0.0,643.44696
38.59,29.44,195.08,701.66,31.345007,25.739588,38.94914,55.620274,84.97909,33.911957,8.523611,0.0,197.542,58.052227,0.0,933.2337
38.98,28.19,156.73,780.41,31.075266,24.52913,38.373966,46.730377,81.77798,39.24414,0.0,0.0,301.486,0.0,0.0,417.66553
38.86,28.06,155.33,706.12,28.381899,25.46069,39.619183,68.79254,92.786095,44.220882,0.0,0.0,195.88608,0.0,0.0,849.1783
38.14,29.12,134.86,661.27,28.919756,23.50791,37.778988,71.64357,84.20575,30.07816,0.0,0.0,187.40117,0.0,0.0,410.4231
36.8,32.0,95.16,610.38,27.193607,24.816475,35.044216,76.35893,100.0,25.790604,0.0,0.0,160.87358,0.0,0.0,456.661
34.76,37.69,60.56,419.62,26.044884,25.368372,34.427006,87.82379,90.042656,56.23373,0.0,58.255962,86.53698,0.0,314.80658,241.15225
32.25,46.5,10.62,51.65,26.349384,27.75234,31.887804,79.275345,73.6908,46.1444,0.0,96.95755,9.369633,0.0,502.98203,17.976742
30.37,54.88,0.0,0.0,25.317884,31.834713,31.66197,80.7225,57.20954,46.974537,0.0,198.20982,0.0,0.0,357.0951,0.0
29.07,61.31,0.0,0.0,24.269133,31.550718,29.56509,100.0,44.19771,48.412193,0.0,197.47699,0.0,0.0,600.5592,0.0
27.98,67.62,0.0,0.0,25.261429,35.72262,26.892801,98.24296,40.1113,65.209526,0.0,168.41014,0.0,0.0,703.34766,0.0
27.03,74.5,0.0,0.0,24.35974,36.60221,26.779373,84.14874,29.808651,51.979877,0.0,320.1264,0.0,0.0,520.4488,0.0
26.23,80.94,0.0,0.0,26.581367,36.541473,24.258245,98.28506,30.535694,80.88357,59.10712,153.31906,0.0,301.4778,936.45575,0.0
25.7,85.5,0.0,0.0,27.796446,38.94908,23.884674,76.3644,26.06299,100.0,83.533325,235.96512,0.0,420.76733,790.36237,0.0
25.4,87.88,0.0,0.0,30.823986,38.003345,24.456444,62.27692,41.242138,54.501163,174.69339,215.66147,0.0,509.7763,452.84982,0.0
25.18,89.31,0.0,0.0,32.95606,38.818798,25.858545,54.015755,29.874205,100.0,206.05673,118.91598,0.0,387.8336,624.09045,0.0
24.9,91.0,0.0,0.0,34.73832,38.903675,25.11656,49.73304,41.082745,78.203896,144.0661,117.99507,0.0,723.70575,797.30914,0.0
24.73,92.0,0.0,0.0,36.112732,35.03112,26.965635,40.9523,45.226334,61.475384,366.16327,111.59335,0.0,408.8894,572.2854,0.0
25.94,83.5,54.84,314.7,38.502033,34.893322,27.142887,34.722076,49.04724,80.48034,191.81987,89.678116,88.00384,882.95404,217.69814,90.79641
28.09,69.62,83.4,452.06,37.752815,31.50973,26.265257,35.99346,61.786472,46.42069,168.33717,10.416427,196.86615,735.87036,19.947964,359.21423
30.4,58.25,153.12,448.06,38.12257,29.777304,29.959806,27.829243,43.28877,59.758106,240.94768,0.0,162.50711,663.0877,0.0,476.36588
32.62,50.0,200.8,468.94,38.131805,28.803621,31.761473,30.087711,47.817165,33.43419,130.45424,0.0,199.73187,635.0609,0.0,869.98224
34.62,43.88,168.7,695.75,38.20431,27.587334,34.192387,38.030884,92.73776,33.560093,137.12027,0.0,124.61306,607.1124,0.0,885.7248
36.34,39.12,326.91,508.3,35.198498,26.775309,35.745872,42.76829,81.67188,39.068523,130.4882,0.0,235.31564,450.19852,0.0,846.60504
37.59,35.75,161.0,765.42,33.432514,27.174145,36.561462,37.133167,77.89598,33.40758,61.06314,0.0,220.9844,253.7675,0.0,690.8158
38.44,33.56,190.29,728.75,32.00279,26.983145,39.379574,59.26652,97.01625,20.491821,12.557237,0.0,302.47516,30.066967,0.0,627.2333
38.69,32.44,298.15,561.59,30.499014,24.888132,39.366913,59.62674,86.038635,27.465483,0.0,0.0,521.693,0.0,0.0,595.4688
38.5,32.0,152.35,736.21,27.72636,24.952333,39.536457,57.184414,96.38258,37.12136,0.0,0.0,417.77747,0.0,0.0,490.6709
37.64,33.12,155.83,621.86,28.252262,24.083805,38.559555,64.86206,69.52627,28.028654,0.0,0.0,413.33572,0.0,0.0,365.07172
36.0,36.56,127.12,477.68,25.954266,26.252626,35.43024,77.85213,98.838974,41.28369,0.0,0.0,116.85212,0.0,0.0,219.24298
33.82,42.44,76.27,275.96,25.298609,25.027685,36.323383,92.63499,62.364723,47.883392,0.0,86.326515,61.245193,0.0,79.6582,179.29654
31.5,50.38,11.2,27.56,25.009487,27.745192,32.493237,100.0,75.57722,45.609886,0.0,113.16114,16.019491,0.0,262.7891,20.235247
29.83,58.19,0.0,0.0,26.565378,30.496254,30.368513,100.0,69.816284,31.885487,0.0,213.33969,0.0,0.0,606.491,0.0
28.58,65.44,0.0,0.0,26.039774,34.03892,26.783888,100.0,46.77885,41.606625,0.0,208.47157,0.0,0.0,855.04266,0.0
27.54,72.06,0.0,0.0,25.024624,33.99817,28.219812,79.38033,36.702682,49.085766,0.0,148.8084,0.0,0.0,872.34033,0.0
26.71,77.94,0.0,0.0,24.107042,35.906395,25.919556,89.86941,27.964397,94.16168,0.0,289.83548,0.0,0.0,754.2467,0.0
26.08,82.62,0.0,0.0,26.964985,37.867847,24.945852,73.56473,20.300516,72.61009,98.869835,225.09053,0.0,79.39528,751.9523,0.0
25.72,85.62,0.0,0.0,27.881874,37.74488,24.74441,74.93557,20.290583,87.78944,123.440895,372.4043,0.0,328.4948,445.31427,0.0
25.58,86.88,0.0,0.0,30.328066,38.34504,22.647032,46.395267,18.265532,93.667725,199.3943,519.5948,0.0,544.66864,536.23785,0.0
25.43,88.0,0.0,0.0,33.33709,38.40403,23.022089,41.773785,19.152737,72.21252,208.01764,328.32532,0.0,571.01965,306.0625,0.0
25.25,89.31,0.0,0.0,35.127647,38.05534,25.32023,41.631866,20.98615,100.0,168.0362,346.5107,0.0,720.6712,333.51398,0.0
25.09,90.19,0.0,0.0,35.719902,37.677586,23.330692,34.821686,24.752026,71.369446,199.50417,151.36235,0.0,755.12317,298.93307,0.0
26.12,82.88,83.45,92.74,37.154697,35.039146,23.146688,26.814734,37.493958,71.9194,266.82578,120.443954,35.75305,656.20935,183.05847,193.05003
28.0,70.25,148.58,304.15,38.483845,31.725363,25.388409,23.99472,34.522457,93.984406,272.7041,14.512031,111.91596,532.09076,20.69581,303.00464
30.24,57.88,180.89,539.89,39.68253,30.956493,30.319487,23.05206,57.822685,57.229706,424.45392,0.0,211.0228,371.3172,0.0,271.7385
32.59,46.69,181.07,681.01,38.13814,29.074024,32.233925,22.19317,51.06276,33.816467,381.65295,0.0,279.66592,323.00516,0.0,431.87415
34.78,38.12,186.26,740.73,38.849064,26.627373,32.431183,25.4209,74.01379,26.550985,364.86038,0.0,437.0117,328.46738,0.0,683.965
36.65,32.31,244.45,673.03,36.801067,27.54954,35.46987,33.55704,93.82639,49.207592,200.61404,0.0,118.146255,280.54855,0.0,826.2416
38.1,28.56,275.55,659.88,33.914978,23.305445,36.623363,37.040623,99.98324,29.961626,94.47429,0.0,117.13935,164.87505,0.0,876.51294
39.04,26.56,318.73,610.13,31.949932,24.949553,39.343,38.72863,82.238266,36.531986,12.614129,0.0,81.495056,27.329794,0.0,555.92834
39.38,26.06,400.18,446.85,29.818167,24.706251,37.774647,52.403767,93.034386,17.37239,0.0,0.0,159.11497,0.0,0.0,829.81714
39.06,27.0,363.06,364.11,29.074867,24.431746,37.70863,63.986015,100.0,35.24944,0.0,0.0,97.958725,0.0,0.0,1083.994
38.12,28.94,310.42,277.49,27.587387,23.214302,38.52272,59.899788,69.50984,21.861092,0.0,0.0,95.00505,0.0,0.0,620.94946
36.6,32.0,190.34,235.12,26.638218,24.853996,37.41049,80.45095,100.0,18.611814,0.0,0.0,114.129326,0.0,0.0,550.1785
34.52,36.62,93.48,142.94,24.731466,24.764997,36.150803,80.799545,66.01334,42.12293,0.0,49.88825,43.236843,0.0,126.80766,334.78214
31.98,43.75,11.59,25.08,24.257154,26.735903,32.905895,89.465866,73.861,40.87551,0.0,110.1552,0.0,0.0,271.322,0.0
29.92,51.62,0.0,0.0,23.229958,28.409594,32.669003,87.158066,66.38913,64.03632,0.0,216.20418,0.0,0.0,151.80556,0.0
28.48,59.12,0.0,0.0,23.910923,30.38376,29.97994,100.0,58.228535,51.99018,0.0,259.28485,0.0,0.0,374.21823,0.0
27.27,66.56,0.0,0.0,24.590641,34.135746,28.337627,90.76842,35.361465,60.445404,0.0,272.40073,0.0,0.0,582.5029,0.0
26.26,73.75,0.0,0.0,23.585545,34.616627,25.41592,82.89944,47.129494,56.07856,0.0,129.96535,0.0,0.0,842.1468,0.0
