outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
-18.54,93.94,0.0,0.0,-24.969137,-13.620464,-16.609898,96.51122,82.54582,92.21699,6.5143657,196.39297,0.0,238.99936,737.17194,0.0
-19.69,95.44,0.0,0.0,-24.324781,-13.516439,-18.258171,93.3722,76.50242,89.61165,41.449722,136.94101,0.0,600.8156,857.71857,0.0
-20.56,93.94,0.0,0.0,-20.98728,-13.2339945,-16.729784,85.62259,81.65267,84.53153,102.41133,81.67577,0.0,677.4651,892.68085,0.0
-21.45,91.88,0.0,0.0,-18.434443,-13.418439,-17.14151,76.040184,80.137344,87.82595,90.32951,72.749626,0.0,931.41846,872.6983,0.0
-22.59,91.62,0.0,0.0,-16.763727,-13.894485,-16.773977,80.46738,78.32792,102.60847,151.95921,55.24349,0.0,763.8576,661.9727,0.0
-23.86,93.31,0.0,0.0,-15.156041,-15.146192,-14.879344,80.88926,83.30384,95.541695,162.159,12.262971,0.0,812.1756,244.59656,0.0
-24.93,94.81,6.61,234.88,-14.108201,-17.074335,-15.436245,80.06635,91.7745,97.37579,198.27783,0.0,7.084008,743.1949,0.0,54.06412
-24.24,92.56,41.85,588.46,-13.129636,-17.264101,-13.727632,79.620026,86.977135,87.278984,143.62155,0.0,60.772366,861.7902,0.0,153.48723
-21.18,85.5,100.28,691.37,-13.0935755,-17.0419,-11.81537,78.61124,79.58329,97.59431,84.715004,0.0,126.10592,952.5974,0.0,115.67148
-18.49,78.44,91.7,910.62,-12.9263115,-15.550515,-12.707281,79.68547,75.62518,100.21431,75.14649,0.0,194.68016,838.16785,0.0,111.831505
-16.68,78.0,149.04,780.74,-13.689886,-15.6274185,-9.664168,79.16671,71.4129,83.84941,53.273228,0.0,175.31793,637.10565,0.0,161.83078
-15.29,78.69,162.48,825.66,-15.515209,-16.262955,-6.707721,82.981575,82.60259,96.62145,12.432298,0.0,227.27466,240.31467,0.0,207.10675
-14.15,78.75,194.02,758.34,-16.96352,-16.069551,-6.797467,85.664116,86.51431,91.87019,0.0,0.0,243.75822,0.0,0.0,107.12569
-13.39,78.81,143.61,848.27,-17.640327,-17.85224,-4.805574,86.30206,95.357895,99.749435,0.0,0.0,254.07225,0.0,0.0,94.87361
-12.95,77.31,83.48,938.13,-17.03473,-17.999756,-3.8764508,80.64944,90.7723,86.9971,0.0,0.0,49.263958,0.0,0.0,40.558884
-13.07,77.38,75.52,852.2,-15.231155,-17.469444,-2.7628164,74.96354,96.041504,100.614845,0.0,0.0,114.94882,0.0,0.0,65.93221
-13.67,79.5,52.65,636.22,-15.108482,-17.098694,-2.72501,71.71397,91.17696,102.700485,0.0,0.0,32.42132,0.0,0.0,29.47771
-15.43,85.31,12.15,245.62,-15.900804,-16.121307,-2.910285,80.54792,91.624756,92.61826,0.0,0.0,11.965239,0.0,0.0,35.039288
-17.25,88.0,0.0,0.0,-16.77858,-15.411003,-4.409971,84.77179,95.927216,95.265526,0.0,7.4969697,0.0,0.0,60.78527,0.0
-17.9,87.31,0.0,0.0,-17.568064,-14.613157,-4.4634533,89.587425,97.77734,91.78801,0.0,58.952045,0.0,0.0,143.44922,0.0
-16.88,80.81,0.0,0.0,-17.638111,-13.682887,-7.3441725,92.01612,96.79776,106.83038,0.0,121.79294,0.0,0.0,109.10508,0.0
-15.33,73.5,0.0,0.0,-17.136547,-11.968149,-8.795709,96.33954,92.343475,105.16294,0.0,180.4514,0.0,0.0,109.021194,0.0
-15.19,73.62,0.0,0.0,-16.48605,-9.943429,-9.0449295,94.864265,87.296486,96.19588,0.0,189.19232,0.0,0.0,163.5248,0.0
-15.98,80.38,0.0,0.0,-16.096058,-8.567543,-11.199981,96.23576,94.20791,94.0033,0.0,247.4655,0.0,0.0,209.00195,0.0
-16.7,86.88,0.0,0.0,-15.648995,-6.639293,-10.961015,92.933624,89.47659,98.90928,7.7635493,253.80566,0.0,58.933384,109.29829,0.0
-17.31,91.69,0.0,0.0,-14.631246,-4.9184074,-12.148743,93.75072,95.21667,90.08849,60.615368,252.89513,0.0,143.82434,94.46857,0.0
-17.51,94.44,0.0,0.0,-13.164037,-3.853112,-13.573602,92.96542,90.1945,104.90735,116.947174,53.35228,0.0,103.85352,40.191647,0.0
-17.12,95.25,0.0,0.0,-11.289753,-3.793169,-14.684484,91.18128,91.871346,109.91036,186.15582,109.94492,0.0,108.3784,61.113045,0.0
-16.52,95.0,0.0,0.0,-10.019218,-3.9765284,-17.474417,92.16253,102.96812,108.800385,181.2538,34.82987,0.0,159.21384,30.682146,0.0
-16.03,94.5,0.0,0.0,-7.940535,-3.9920132,-17.707903,94.33043,101.06157,98.9001,236.68268,12.082124,0.0,212.36635,31.835428,0.0
-15.57,94.19,7.65,58.24,-6.06619,-4.696136,-17.091766,90.93033,95.3465,96.92024,243.1575,0.0,8.154739,107.669624,0.0,76.04586
-14.39,93.25,60.53,146.62,-4.772723,-5.074968,-16.945412,91.74393,99.00429,104.80119,249.6131,0.0,55.097694,93.995834,0.0,437.11298
-13.06,93.5,116.34,105.48,-3.5172021,-6.0425367,-14.841423,93.42395,98.86114,88.78223,55.20675,0.0,113.65376,38.946846,0.0,322.42
-11.53,92.5,186.98,106.98,-3.4291484,-7.695437,-10.256333,95.432526,100.21781,99.250916,108.64174,0.0,164.90953,60.38274,0.0,448.6018
-9.82,92.19,180.56,162.62,-3.6832683,-8.837712,-7.9035883,100.54157,92.82671,81.99641,35.27342,0.0,220.885,30.124609,0.0,356.34067
-7.99,92.81,238.85,207.95,-4.3671274,-10.848265,-6.8564725,98.20437,100.8851,82.87824,12.437479,0.0,264.11694,32.73434,0.0,346.1835
-6.24,92.88,247.8,107.22,-5.008324,-10.830136,-3.9360526,102.388145,95.24628,75.07634,0.0,0.0,234.19211,0.0,0.0,369.6704
-4.77,92.56,244.79,95.1,-5.25176,-12.058399,-5.302972,101.91828,95.045166,73.87353,0.0,0.0,172.73924,0.0,0.0,405.09677
-3.8,93.69,54.45,38.81,-6.531895,-13.608391,-5.4593883,99.68394,102.624855,71.38448,0.0,0.0,149.42049,0.0,0.0,536.12036
-3.42,96.38,110.09,60.19,-7.7943416,-14.787889,-4.167588,97.648544,101.81733,64.909706,0.0,0.0,115.16406,0.0,0.0,500.72766
-3.62,99.56,34.73,30.46,-9.081651,-16.553036,-5.139653,94.483246,100.06227,89.33471,0.0,0.0,69.12525,0.0,0.0,231.65195
-4.17,100.0,12.48,32.01,-10.1542845,-16.919897,-6.635873,95.65235,100.46689,96.15022,0.0,0.0,16.332458,0.0,0.0,35.51285
-4.74,100.0,0.0,0.0,-11.316389,-17.202883,-7.8933644,98.29465,100.654785,85.972046,0.0,7.2548237,0.0,0.0,73.86528,0.0
-5.5,100.0,0.0,0.0,-12.349789,-16.587446,-8.49109,100.16788,102.0502,94.920135,0.0,51.092213,0.0,0.0,407.62476,0.0
-6.62,99.5,0.0,0.0,-14.227722,-14.038138,-9.203521,102.180565,94.71099,101.47586,0.0,114.05264,0.0,0.0,353.9405,0.0
-8.01,97.56,0.0,0.0,-15.421739,-11.56931,-7.14137,101.548584,91.79552,84.970894,0.0,161.29668,0.0,0.0,406.85492,0.0
-9.17,96.5,0.0,0.0,-16.329638,-7.909779,-7.979662,102.209015,88.43389,101.064026,0.0,210.99243,0.0,0.0,365.25668,0.0
-10.22,96.56,0.0,0.0,-16.456482,-5.9635053,-8.832645,100.484886,84.92957,87.690994,0.0,251.68205,0.0,0.0,355.97992,0.0
-11.21,97.19,0.0,0.0,-17.060728,-5.266761,-6.678896,99.58255,77.63175,106.923035,7.5669417,227.38531,0.0,77.732315,403.8514,0.0
-12.63,98.38,0.0,0.0,-16.530474,-3.6818607,-8.272511,98.13549,73.56997,99.16397,52.244255,192.90466,0.0,398.70572,410.70242,0.0
-14.13,99.88,0.0,0.0,-13.848345,-4.0477977,-7.5120583,98.57436,74.57237,98.92915,107.794106,141.9056,0.0,337.98135,547.5259,0.0
-15.42,100.0,0.0,0.0,-11.315915,-3.8834286,-7.0234284,94.545,72.672226,101.66359,154.60349,108.76158,0.0,432.60236,526.6607,0.0
-16.23,100.0,0.0,0.0,-7.9960947,-4.7586575,-7.3005366,88.43827,86.59702,98.15371,207.19356,69.402565,0.0,385.9409,230.48097,0.0
-16.74,100.0,0.0,0.0,-5.654412,-6.1499224,-9.809478,80.372025,90.32617,96.85936,254.8655,15.74288,0.0,365.4358,35.436375,0.0
-17.06,100.0,7.55,77.08,-5.220268,-7.4366536,-8.01605,79.592,89.23052,93.03048,228.65126,0.0,9.4140215,402.64227,0.0,78.134
-16.33,98.56,51.48,402.74,-4.546541,-7.9777336,-8.75171,74.56953,96.918236,87.96783,187.7418,0.0,61.891182,423.1786,0.0,322.69064
-14.13,97.19,110.0,340.1,-4.2038593,-7.6426983,-10.791607,72.945076,89.60461,76.65179,140.19891,0.0,108.614426,567.6144,0.0,638.37836
-11.11,93.94,154.45,424.81,-4.3380733,-8.288164,-11.193178,73.46734,96.797264,73.88719,109.47741,0.0,128.70088,531.1731,0.0,845.31744
-7.99,88.44,202.77,381.83,-5.2863345,-7.603871,-10.313679,84.97921,94.910034,79.894066,70.39923,0.0,185.69753,217.99487,0.0,753.6639
-5.77,82.75,255.07,367.46,-6.289899,-7.993391,-9.555269,86.398895,97.38669,76.275665,16.476826,0.0,217.02866,37.47447,0.0,582.8465
-4.99,79.56,234.02,396.38,-7.065586,-7.7722945,-9.970141,90.09903,94.075485,77.70956,0.0,0.0,168.42693,0.0,0.0,663.4566
-4.31,74.62,186.98,418.06,-7.7294974,-8.009762,-11.342906,94.28348,96.90828,84.61924,0.0,0.0,198.8734,0.0,0.0,657.6812
-4.13,72.44,142.2,569.89,-7.9274683,-8.20531,-13.123916,93.811134,100.15938,88.496605,0.0,0.0,150.14601,0.0,0.0,689.3067
-4.41,73.56,111.4,527.09,-8.02867,-8.265344,-13.650517,93.58776,100.7133,77.06794,0.0,0.0,105.20486,0.0,0.0,643.05884
-5.02,83.0,69.98,220.52,-7.6192584,-8.213646,-13.88203,98.22531,98.53542,84.227325,0.0,0.0,51.67944,0.0,0.0,633.1364
-6.13,88.19,16.08,36.63,-8.001031,-9.381566,-15.003514,99.542755,89.59926,76.741455,0.0,0.0,13.1676855,0.0,0.0,320.65106
-7.31,90.75,0.0,0.0,-7.638794,-9.067745,-16.186155,97.93937,91.58055,88.551125,0.0,8.220127,0.0,0.0,80.13626,0.0
-7.79,92.38,0.0,0.0,-7.9657664,-9.685527,-16.22719,96.7671,86.588005,86.39492,0.0,59.27376,0.0,0.0,331.4759,0.0
-7.87,93.56,0.0,0.0,-7.918085,-9.91317,-18.489695,98.66844,82.5824,78.67673,0.0,102.8792,0.0,0.0,651.2213,0.0
-7.81,94.88,0.0,0.0,-8.483879,-10.88606,-19.329563,97.20262,75.54253,91.084435,0.0,125.69549,0.0,0.0,812.8731,0.0
-7.75,96.25,0.0,0.0,-8.621743,-10.241656,-19.484558,95.99426,73.27343,99.96721,0.0,194.50316,0.0,0.0,723.4686,0.0
-7.77,97.25,0.0,0.0,-9.027304,-10.173512,-22.325417,92.99155,75.79776,86.15648,0.0,224.33327,0.0,0.0,586.79266,0.0
-7.84,97.75,0.0,0.0,-8.966385,-11.468404,-21.064026,92.95774,77.49389,84.36631,8.750397,176.9377,0.0,76.59702,619.8923,0.0
-7.92,97.94,0.0,0.0,-9.0269985,-12.04735,-21.618954,90.90088,83.43732,98.93824,56.361565,188.25237,0.0,328.62454,685.9453,0.0
-8.09,97.88,0.0,0.0,-9.993176,-13.331593,-23.028307,85.08241,77.71628,102.4244,105.41636,157.2046,0.0,641.1551,681.47186,0.0
-8.26,97.25,0.0,0.0,-10.741068,-13.259854,-23.964931,79.56157,82.32111,92.633125,131.05373,112.89354,0.0,805.46344,668.97925,0.0
-8.55,96.12,0.0,0.0,-10.58003,-13.268625,-25.434809,76.643524,79.93196,107.02794,201.02692,50.09703,0.0,711.9297,607.41614,0.0
-8.81,94.5,0.0,0.0,-10.573761,-14.055284,-24.980553,77.575966,81.600685,106.6328,229.70634,13.461756,0.0,605.76984,315.71677,0.0
-9.02,92.25,8.59,78.09,-11.389944,-15.019216,-22.874517,78.32349,80.12775,104.53302,168.17444,0.0,10.183598,657.4188,0.0,38.85823
-9.29,88.88,57.56,330.27,-11.7169485,-16.08525,-19.041826,77.64738,80.92893,91.369965,186.3085,0.0,58.031216,661.99445,0.0,478.48004
-9.93,83.75,104.63,654.05,-12.689598,-17.374908,-15.880863,78.25597,82.5972,99.435974,150.09976,0.0,72.504654,700.7843,0.0,847.3772
-10.61,79.19,128.14,795.92,-13.262781,-19.452877,-12.027487,76.02743,83.62017,91.96095,111.69454,0.0,64.79929,644.98535,0.0,877.90686
-10.7,77.19,200.76,700.55,-13.6143055,-20.426428,-7.980448,78.802925,93.03424,89.074196,51.14333,0.0,259.1965,648.5311,0.0,474.61786
-10.76,76.88,227.49,603.22,-14.052595,-21.473118,-5.383481,80.11029,88.095474,77.85007,13.471298,0.0,314.45798,317.19376,0.0,342.3232
-11.27,77.88,171.57,641.63,-14.926502,-21.880625,-4.617418,79.87622,95.75058,85.80897,0.0,0.0,364.81973,0.0,0.0,266.54294
-11.97,78.88,190.41,671.9,-15.83572,-23.238111,-4.3422594,84.979485,95.84769,73.95105,0.0,0.0,209.51616,0.0,0.0,444.40253
-12.79,78.69,151.11,688.21,-17.486176,-23.346434,-4.8063345,85.87199,101.68675,73.65297,0.0,0.0,131.15514,0.0,0.0,612.1979
-13.42,78.06,109.94,654.04,-19.176773,-23.655006,-4.0989504,87.608955,97.85197,88.52556,0.0,0.0,128.95387,0.0,0.0,486.80402
-13.8,77.62,50.35,633.39,-20.539478,-24.587952,-4.585365,91.716194,101.64496,89.750534,0.0,0.0,65.42106,0.0,0.0,408.05176
-14.25,79.0,13.54,316.55,-21.248741,-24.08277,-5.824711,93.16819,96.86815,87.15474,0.0,0.0,15.770595,0.0,0.0,161.91447
-15.01,81.75,0.0,0.0,-21.996424,-23.752256,-6.8421836,96.680305,97.39476,92.271675,0.0,10.23857,0.0,0.0,40.53884,0.0
-16.12,85.12,0.0,0.0,-23.183187,-19.694548,-7.657701,95.23997,98.99548,98.193695,0.0,54.425858,0.0,0.0,539.5091,0.0
-17.7,87.12,0.0,0.0,-23.43468,-15.7251005,-6.269575,100.9614,96.69199,95.74176,0.0,72.34931,0.0,0.0,858.71124,0.0
-19.29,88.31,0.0,0.0,-24.194899,-11.50695,-7.4266024,97.704254,87.070694,98.80826,0.0,72.84705,0.0,0.0,912.8812,0.0
-20.52,90.0,0.0,0.0,-24.701023,-8.234791,-6.1816645,101.588135,90.27123,91.741165,0.0,252.73259,0.0,0.0,526.23285,0.0
-21.45,92.06,0.0,0.0,-24.21285,-6.847803,-6.852704,100.84041,88.61894,97.07493,0.0,324.99332,0.0,0.0,353.4877,0.0
-22.23,94.31,0.0,0.0,-22.981365,-5.9073105,-10.86293,100.23604,84.79321,108.04824,10.392384,334.95087,0.0,42.88039,241.94345,0.0
-22.95,97.38,0.0,0.0,-20.112747,-5.1333494,-11.626211,98.71451,80.42436,90.9226,53.983604,216.66615,0.0,513.77765,400.57492,0.0
-23.67,100.0,0.0,0.0,-16.055277,-5.3920074,-15.708814,97.352165,80.09145,89.12964,72.60389,124.0413,0.0,824.0061,627.2229,0.0
-24.29,100.0,0.0,0.0,-11.506604,-4.7567606,-15.100437,90.365074,86.79727,103.52017,70.65796,127.474434,0.0,936.2444,460.93082,0.0
-24.56,100.0,0.0,0.0,-7.978042,-5.073127,-17.915804,88.08678,88.195854,93.41382,244.5515,64.1916,0.0,506.01154,396.0981,0.0
-24.27,100.0,0.0,0.0,-6.512994,-6.4912214,-18.20849,85.26106,88.991714,93.80172,336.34564,15.899551,0.0,360.82077,162.29416,0.0
-23.18,100.0,10.38,42.32,-5.8856335,-6.465038,-16.844374,80.62446,87.94631,96.023315,335.37482,0.0,11.941216,252.35204,0.0,114.64637
-20.26,100.0,54.2,515.51,-5.5603104,-6.4624286,-16.14283,80.0259,96.5654,88.508354,215.75511,0.0,46.88762,414.59946,0.0,558.33026
-16.01,96.75,70.84,825.88,-5.016642,-6.2208147,-14.411144,80.651726,93.3187,80.18031,127.489235,0.0,76.72632,608.2927,0.0,832.94763
-11.66,89.69,70.34,955.92,-5.200219,-6.562903,-9.438512,83.74377,96.44307,75.75833,121.35591,0.0,113.06437,472.02924,0.0,776.3005
-8.18,85.69,246.38,503.82,-4.9620204,-7.2803164,-7.2681603,86.70438,98.79815,79.97067,63.81783,0.0,154.7975,378.69873,0.0,722.5444
-6.44,84.62,331.84,362.37,-5.9132633,-8.573887,-6.814661,90.87771,94.18405,93.5256,16.04654,0.0,221.0578,166.82506,0.0,654.44086
-5.67,82.0,332.86,249.8,-6.5249667,-10.093327,-4.9233465,91.67003,100.89266,86.59766,0.0,0.0,276.45197,0.0,0.0,510.4081
-5.31,80.62,215.41,410.22,-6.764941,-13.329398,-2.0771456,91.248856,98.50844,75.9386,0.0,0.0,210.25162,0.0,0.0,556.27014
-5.11,81.19,125.68,600.89,-6.5041676,-14.298424,-0.7413466,92.342705,95.06092,61.989414,0.0,0.0,224.59149,0.0,0.0,330.0933
-4.91,83.75,121.85,463.62,-6.916957,-16.703903,-0.04936775,96.24199,99.17734,58.095825,0.0,0.0,228.85382,0.0,0.0,178.13596
-5.03,87.62,62.76,383.62,-7.169424,-16.970665,-2.084316,98.037155,90.97933,84.79808,0.0,0.0,112.80288,0.0,0.0,58.39559
-5.91,90.62,16.4,168.26,-8.237217,-17.68753,-3.6830752,96.54564,91.43595,75.83639,0.0,0.0,16.210827,0.0,0.0,43.410954
-6.51,91.56,0.0,0.0,-10.28653,-18.053988,-3.4498227,101.46607,92.99109,75.66775,0.0,11.173584,0.0,0.0,103.907585,0.0
-6.48,92.38,0.0,0.0,-12.807719,-16.398354,-4.7925634,98.8363,86.45665,83.65404,0.0,49.17,0.0,0.0,604.78217,0.0
-6.72,94.06,0.0,0.0,-14.551791,-13.27146,-2.9795887,97.40543,74.87851,91.5468,0.0,73.35477,0.0,0.0,771.66547,0.0
-6.92,95.31,0.0,0.0,-16.560812,-10.721514,-3.4314213,97.886284,84.175995,83.523766,0.0,106.08439,0.0,0.0,837.3778,0.0
-6.96,96.38,0.0,0.0,-17.243729,-7.644521,-4.398125,94.759,88.14609,92.18573,0.0,152.66301,0.0,0.0,748.20483,0.0
-8.04,98.12,0.0,0.0,-17.789164,-5.7051086,-3.482352,93.26353,90.29046,102.83198,0.0,196.95494,0.0,0.0,698.2309,0.0
-10.33,99.19,0.0,0.0,-17.71109,-3.050016,-2.1714814,87.394966,81.093056,98.438545,10.729839,270.6593,0.0,106.36079,497.82327,0.0
-12.75,97.75,0.0,0.0,-16.808712,-1.7246084,-3.3616917,85.23776,69.89158,102.60768,49.648636,219.0035,0.0,611.7371,608.6806,0.0
-14.77,96.56,0.0,0.0,-13.862136,-1.4920764,-2.559066,77.57047,67.38285,102.339066,74.604004,257.65424,0.0,824.32495,329.1463,0.0
-16.39,96.94,0.0,0.0,-10.747885,-0.91121846,-2.7917836,81.96673,61.462475,92.66335,106.42744,213.15958,0.0,865.2843,154.66278,0.0
-17.29,95.69,0.0,0.0,-8.007843,-1.3091636,-1.8610018,83.97556,79.92672,96.90141,157.70294,121.56843,0.0,709.87006,65.0146,0.0
-17.55,92.81,0.0,0.0,-5.5164843,-2.6999474,-1.0222309,88.17938,84.59313,104.18731,205.37053,16.768143,0.0,691.475,48.773575,0.0
-17.67,89.25,10.98,104.68,-3.4164042,-3.8995624,-1.090656,85.27079,78.033714,90.491005,276.43607,0.0,10.596203,518.298,0.0,14.291533
-16.64,83.31,49.4,612.38,-1.871636,-4.2768645,1.5763737,71.4361,86.73491,87.06973,217.47038,0.0,42.944508,576.78577,0.0,27.451876
-13.92,79.75,75.95,806.66,-1.2824216,-3.920249,2.0653274,66.67968,87.315315,101.45549,247.71571,0.0,62.05901,313.66953,0.0,38.51177
-10.78,79.75,104.84,862.22,-1.4126076,-3.9287443,1.0635685,67.08171,89.10743,96.88653,229.79547,0.0,54.899853,162.63104,0.0,30.683905
-7.76,86.31,155.7,719.02,-1.6119726,-2.9717102,3.6995063,80.68251,94.0725,93.99395,118.27136,0.0,96.58944,64.32514,0.0,47.554302
-5.6,86.69,207.03,705.23,-3.282536,-3.3708878,4.0203114,80.7807,96.875946,90.68548,16.525663,0.0,170.52533,48.521854,0.0,76.5756
-3.63,83.75,270.59,517.81,-3.99771,-3.3703654,4.6795044,79.65286,92.373505,98.5663,0.0,0.0,135.87993,0.0,0.0,173.05058
-1.77,70.56,222.7,580.53,-3.7091038,-2.3270304,8.195855,80.40028,98.87674,96.9292,0.0,0.0,215.0112,0.0,0.0,375.8714
-1.16,66.0,249.16,314.99,-3.6062603,-2.5222814,8.670113,84.716484,101.1209,82.461075,0.0,0.0,146.27716,0.0,0.0,286.0327
-1.21,65.56,224.27,162.11,-3.924608,-2.21992,10.981371,89.075615,95.784706,85.46466,0.0,0.0,148.74033,0.0,0.0,202.72296
-1.7,78.25,116.69,64.24,-3.6862957,-0.828901,9.492252,93.77301,91.82462,86.2609,0.0,0.0,69.79453,0.0,0.0,189.5138
-3.18,79.62,16.63,47.73,-3.108155,-0.40284985,6.198327,96.11016,101.27745,87.30717,0.0,0.0,17.608448,0.0,0.0,60.898865
-4.05,80.75,0.0,0.0,-2.6449988,-0.9786723,5.0930934,94.22787,92.02506,76.221436,0.0,10.06524,0.0,0.0,15.848969,0.0
-3.95,81.75,0.0,0.0,-2.6663885,1.2286611,5.0670724,94.44811,92.62908,86.8944,0.0,46.80146,0.0,0.0,29.694948,0.0
-3.76,83.88,0.0,0.0,-2.708117,0.6657148,5.347459,95.56009,94.46237,90.485016,0.0,59.37711,0.0,0.0,42.105877,0.0
-3.92,89.12,0.0,0.0,-1.9862752,1.5655105,3.2476609,96.12704,96.160126,86.27335,0.0,57.223812,0.0,0.0,32.907276,0.0
-3.61,91.88,0.0,0.0,-0.5879207,2.2421703,2.8334386,94.91143,97.63816,86.11875,0.0,98.81424,0.0,0.0,44.45741,0.0
-3.12,93.62,0.0,0.0,-0.527592,3.0220456,2.7983909,98.26715,98.73344,83.07355,0.0,164.61293,0.0,0.0,76.18768,0.0
-2.88,94.62,0.0,0.0,-0.42965356,5.209553,1.8451637,97.510704,96.928566,77.91309,9.705503,147.23183,0.0,15.244781,183.34274,0.0
-2.63,95.12,0.0,0.0,0.55970675,7.6118526,2.5076253,96.953445,96.06341,93.55794,46.3923,217.21243,0.0,29.884762,413.77417,0.0
-2.56,96.19,0.0,0.0,1.0794882,9.60285,2.049252,97.6899,94.70024,83.34808,57.93982,152.6306,0.0,42.705154,264.21307,0.0
-2.14,95.81,0.0,0.0,1.4288334,11.797554,2.0988657,95.96695,83.74501,82.65703,56.17991,144.04912,0.0,34.190254,217.56216,0.0
-0.8,95.88,0.0,0.0,2.1810477,11.045556,-0.27740914,96.9846,75.639404,97.536125,101.938995,65.85851,0.0,45.190464,185.03014,0.0
-0.74,97.06,0.0,0.0,3.4309475,6.94449,-1.3514199,96.697395,82.08852,99.256096,156.67316,17.117216,0.0,74.35326,54.24474,0.0
-0.35,96.62,9.75,15.16,4.739163,5.701824,1.2267456,94.56547,84.05639,80.44837,139.26486,0.0,9.392855,184.8837,0.0,22.603273
0.65,95.88,45.45,30.07,7.194823,5.163387,-0.5817492,97.101,82.629745,82.39441,205.73573,0.0,23.620916,400.10593,0.0,27.05399
1.08,95.62,58.35,41.75,9.408298,4.6312327,1.8575401,92.5626,80.20385,85.6105,159.69673,0.0,47.66178,272.1691,0.0,40.968014
1.17,97.0,56.12,33.44,11.50853,4.218766,2.903773,86.84391,82.41441,69.57206,138.38527,0.0,72.14365,217.62738,0.0,39.54267
2.4,95.44,103.88,45.48,10.227523,3.1906943,0.24295437,81.33793,85.87661,85.11854,64.028885,0.0,127.73607,183.69751,0.0,54.179596
3.46,95.62,159.34,73.09,7.286897,2.435218,1.9059852,81.58332,85.99785,83.354576,17.24501,0.0,126.9449,54.825783,0.0,58.53566
4.76,96.56,142.42,180.86,6.090949,1.4851638,2.1202915,81.3572,84.86649,72.35532,0.0,0.0,268.5891,0.0,0.0,104.79579
7.12,95.69,207.26,396.72,5.429925,1.770158,0.93013537,82.252754,89.04872,72.81802,0.0,0.0,75.49341,0.0,0.0,35.06181
9.69,90.81,157.87,275.98,4.4233274,1.5923775,1.5592364,85.07921,87.15467,80.8146,0.0,0.0,53.95668,0.0,0.0,30.367004
11.7,85.19,137.8,216.03,4.1766777,1.5383394,1.4988495,85.80823,92.70227,96.82367,0.0,0.0,37.56784,0.0,0.0,34.09951
10.45,79.38,65.53,183.83,3.3813987,0.47783297,-0.46710676,87.75449,95.05084,83.126236,0.0,0.0,12.476821,0.0,0.0,29.313398
7.45,80.88,17.49,55.95,2.8336303,0.03213635,-0.24993353,87.23747,87.07477,101.41355,0.0,0.0,14.63038,0.0,0.0,47.460896
6.14,83.06,0.0,0.0,2.0878956,0.18506251,-0.66623795,88.14394,89.18116,94.76758,0.0,9.481647,0.0,0.0,23.787437,0.0
5.37,83.88,0.0,0.0,1.4300665,0.18271977,0.1401607,86.43844,84.33685,92.70885,0.0,24.073765,0.0,0.0,28.654339,0.0
4.68,85.06,0.0,0.0,1.2950177,0.7633367,-1.8085493,87.74741,85.26255,99.36875,0.0,49.970207,0.0,0.0,36.921135,0.0
4.05,86.38,0.0,0.0,1.0361043,1.3487157,-0.6746651,88.455826,71.92944,96.03592,0.0,77.37368,0.0,0.0,39.814316,0.0
3.29,87.12,0.0,0.0,-0.0690834,1.2124317,-0.7119452,89.80596,77.0592,94.83265,0.0,123.83794,0.0,0.0,53.732147,0.0
2.54,87.88,0.0,0.0,0.002654753,1.1045886,-2.172272,88.71577,71.37634,98.49291,0.0,129.43285,0.0,0.0,62.02114,0.0
1.96,87.56,0.0,0.0,0.30779955,1.2531556,-3.7729018,86.33176,82.0383,95.984085,9.641606,287.75122,0.0,23.656755,104.68036,0.0
1.71,86.81,0.0,0.0,0.11821518,0.9318415,-2.2572627,89.75301,83.35136,92.0604,24.335321,73.11661,0.0,27.889383,34.84266,0.0
1.43,87.38,0.0,0.0,0.8758867,-0.0012250013,-3.8468673,80.888695,81.107574,78.344604,51.224586,57.54779,0.0,38.166462,33.103424,0.0
1.07,88.44,0.0,0.0,1.6783521,0.19167566,-3.221227,74.15576,86.0781,78.87773,72.34558,41.22725,0.0,38.75557,32.60297,0.0
0.09,91.81,0.0,0.0,1.434837,-0.8889573,-3.5607812,78.3819,87.84336,96.01555,122.06668,13.11495,0.0,54.580395,26.45569,0.0
-0.02,90.06,0.0,0.0,1.5933475,-0.31132668,-5.938371,75.8895,94.56745,76.94744,132.48772,16.05673,0.0,59.65029,47.240288,0.0
0.06,88.69,9.47,23.64,1.1660845,-0.51011336,-5.9948206,77.26712,93.18222,81.010025,279.98273,0.0,13.204187,106.79507,0.0,47.39087
0.38,87.75,24.84,27.4,0.9751596,-1.5596588,-4.8287487,81.450386,98.49106,88.35675,75.045105,0.0,49.316265,36.878513,0.0,302.75894
1.08,82.75,50.08,38.47,0.5972289,-1.9478405,-5.444777,83.51705,90.65451,64.9946,57.381947,0.0,106.50435,34.02529,0.0,583.8204
