Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
66466.5,623.131
66467.5,695.22
66468.5,725.26
66469.5,712.817
66470.5,658.47
66471.5,560.727
66472.5,416.836
66473.5,235.94400000000002
66474.5,63.7075
66475.5,0.0
66476.5,0.0
66477.5,0.0
66478.5,0.0
66479.5,0.0
66480.5,0.0
66481.5,0.0
66482.5,0.0
66483.5,0.0
66484.5,0.0
66485.5,0.0
66486.5,27.2335
66487.5,119.87299999999999
66488.5,185.079
66489.5,558.525
66490.5,688.247
66491.5,313.212
66492.5,58.0038
66493.5,167.343
66494.5,545.403
66495.5,383.07
66496.5,275.607
66497.5,205.209
66498.5,61.3729
66499.5,0.547887
66500.5,0.0
66501.5,0.0
66502.5,0.0
66503.5,0.0
66504.5,0.0
66505.5,0.0
66506.5,0.0
66507.5,0.0
66508.5,0.0
66509.5,0.0
66510.5,22.6747
66511.5,147.621
66512.5,334.70300000000003
66513.5,506.155
66514.5,627.992
66515.5,695.688
66516.5,736.7310000000001
66517.5,726.2330000000001
66518.5,659.1669999999999
66519.5,545.771
66520.5,402.49
66521.5,224.713
66522.5,61.8413
66523.5,0.0
66524.5,0.0
66525.5,0.0
66526.5,0.0
66527.5,0.0
66528.5,0.0
66529.5,0.0
66530.5,0.0
66531.5,0.0
66532.5,0.0
66533.5,0.0
66534.5,25.8772
66535.5,130.56799999999998
66536.5,272.008
66537.5,375.715
66538.5,458.97
66539.5,565.874
66540.5,601.076
66541.5,616.918
66542.5,558.539
66543.5,422.00300000000004
66544.5,327.66700000000003
66545.5,193.55900000000003
66546.5,58.3821
66547.5,0.0
66548.5,0.0
66549.5,0.0
66550.5,0.0
66551.5,0.0
66552.5,0.0
66553.5,0.0
66554.5,0.0
66555.5,0.0
66556.5,0.0
66557.5,0.0
66558.5,24.7056
66559.5,80.6747
66560.5,24.3468
66561.5,64.2871
66562.5,425.783
66563.5,612.854
66564.5,770.6510000000001
66565.5,715.943
66566.5,578.565
66567.5,88.5669
66568.5,29.2164
66569.5,16.5451
66570.5,34.1289
66571.5,0.0
66572.5,0.0
66573.5,0.0
66574.5,0.0
66575.5,0.0
66576.5,0.0
66577.5,0.0
66578.5,0.0
66579.5,0.0
66580.5,0.0
66581.5,0.0
66582.5,17.6392
66583.5,134.37
66584.5,295.204
66585.5,440.31199999999995
66586.5,562.144
66587.5,650.631
66588.5,687.613
66589.5,686.174
66590.5,634.7869999999999
66591.5,528.179
66592.5,371.711
66593.5,212.77599999999998
66594.5,57.4941
66595.5,0.0
66596.5,0.0
66597.5,0.0
66598.5,0.0
66599.5,0.0
66600.5,0.0
66601.5,0.0
66602.5,0.0
66603.5,0.0
66604.5,0.0
66605.5,0.0
66606.5,19.5098
66607.5,139.295
66608.5,319.279
66609.5,493.35699999999997
66610.5,612.1469999999999
66611.5,695.1010000000001
66612.5,725.258
66613.5,713.68
66614.5,641.356
66615.5,520.836
66616.5,383.224
66617.5,208.278
66618.5,55.7191
66619.5,0.0
66620.5,0.0
66621.5,0.0
66622.5,0.0
66623.5,0.0
66624.5,0.0
66625.5,0.0
66626.5,0.0
66627.5,0.0
66628.5,0.0
66629.5,0.0
66630.5,17.8783
66631.5,145.609
66632.5,315.84
66633.5,478.23800000000006
66634.5,586.3330000000001
66635.5,661.7639999999999
66636.5,699.547
66637.5,679.1410000000001
66638.5,634.288
66639.5,521.01
66640.5,382.48400000000004
66641.5,208.81099999999998
66642.5,56.646
66643.5,0.0
66644.5,0.0
66645.5,0.0
66646.5,0.0
66647.5,0.0
66648.5,0.0
66649.5,0.0
66650.5,0.0
66651.5,0.0
66652.5,0.0
66653.5,0.0
66654.5,16.8646
66655.5,136.536
66656.5,305.563
66657.5,427.061
66658.5,536.423
66659.5,638.4259999999999
66660.5,633.1519999999999
66661.5,570.247
66662.5,507.381
66663.5,394.241
66664.5,315.885
66665.5,164.415
66666.5,49.4933
66667.5,0.0
66668.5,0.0
66669.5,0.0
66670.5,0.0
66671.5,0.0
66672.5,0.0
66673.5,0.0
66674.5,0.0
66675.5,0.0
66676.5,0.0
66677.5,0.0
66678.5,14.4794
66679.5,136.542
66680.5,298.772
66681.5,468.968
66682.5,591.84
66683.5,668.1060000000001
66684.5,679.791
66685.5,668.627
66686.5,593.7909999999999
66687.5,488.935
66688.5,355.48800000000006
66689.5,193.12
66690.5,51.2832
66691.5,0.0
66692.5,0.0
66693.5,0.0
66694.5,0.0
66695.5,0.0
66696.5,0.0
66697.5,0.0
66698.5,0.0
66699.5,0.0
66700.5,0.0
66701.5,0.0
66702.5,15.4505
66703.5,139.105
66704.5,298.731
66705.5,447.899
66706.5,550.945
66707.5,611.941
66708.5,652.927
66709.5,664.737
66710.5,600.908
66711.5,518.6669999999999
66712.5,377.435
66713.5,204.97
66714.5,55.5663
66715.5,0.0
66716.5,0.0
66717.5,0.0
66718.5,0.0
66719.5,0.0
66720.5,0.0
66721.5,0.0
66722.5,0.0
66723.5,0.0
66724.5,0.0
66725.5,0.0
66726.5,15.3167
66727.5,144.933
66728.5,323.249
66729.5,487.847
66730.5,606.6990000000001
66731.5,693.32
66732.5,725.924
66733.5,712.9839999999999
66734.5,653.932
66735.5,539.327
66736.5,381.98199999999997
66737.5,203.03599999999997
66738.5,53.743
66739.5,0.0
66740.5,0.0
66741.5,0.0
66742.5,0.0
66743.5,0.0
66744.5,0.0
66745.5,0.0
66746.5,0.0
66747.5,0.0
66748.5,0.0
66749.5,0.0
66750.5,10.454
66751.5,121.20299999999999
66752.5,298.024
66753.5,428.904
66754.5,579.43
66755.5,640.016
66756.5,640.316
66757.5,614.738
66758.5,592.535
66759.5,475.145
66760.5,355.48
66761.5,200.297
66762.5,50.725
66763.5,0.0
66764.5,0.0
66765.5,0.0
66766.5,0.0
66767.5,0.0
66768.5,0.0
66769.5,0.0
66770.5,0.0
66771.5,0.0
66772.5,0.0
66773.5,0.0
66774.5,7.847589999999999
66775.5,75.8445
66776.5,83.1504
66777.5,55.0163
66778.5,240.016
66779.5,52.3872
66780.5,222.34900000000002
66781.5,497.81699999999995
66782.5,490.83
66783.5,505.394
66784.5,303.411
66785.5,185.18200000000002
66786.5,49.1597
66787.5,0.0
66788.5,0.0
66789.5,0.0
66790.5,0.0
66791.5,0.0
66792.5,0.0
66793.5,0.0
66794.5,0.0
66795.5,0.0
66796.5,0.0
66797.5,0.0
66798.5,11.9746
66799.5,141.037
66800.5,311.948
66801.5,473.23400000000004
66802.5,597.144
66803.5,676.885
66804.5,699.887
66805.5,663.165
66806.5,603.828
66807.5,511.44599999999997
66808.5,373.147
66809.5,199.71900000000002
66810.5,47.3625
66811.5,0.0
66812.5,0.0
66813.5,0.0
66814.5,0.0
66815.5,0.0
66816.5,0.0
66817.5,0.0
66818.5,0.0
66819.5,0.0
66820.5,0.0
66821.5,0.0
66822.5,11.9072
66823.5,149.622
66824.5,327.675
66825.5,485.551
66826.5,600.155
66827.5,664.615
66828.5,702.0310000000001
66829.5,686.459
66830.5,638.941
66831.5,532.252
66832.5,380.18800000000005
66833.5,201.09
66834.5,43.217
66835.5,0.0
66836.5,0.0
66837.5,0.0
66838.5,0.0
66839.5,0.0
66840.5,0.0
66841.5,0.0
66842.5,0.0
66843.5,0.0
66844.5,0.0
66845.5,0.0
66846.5,11.7477
66847.5,148.351
66848.5,332.727
66849.5,499.958
66850.5,614.7080000000001
66851.5,690.064
66852.5,717.4580000000001
66853.5,706.922
66854.5,646.124
66855.5,536.644
66856.5,381.53
66857.5,197.842
66858.5,43.6526
66859.5,0.0
66860.5,0.0
66861.5,0.0
66862.5,0.0
66863.5,0.0
66864.5,0.0
66865.5,0.0
66866.5,0.0
66867.5,0.0
66868.5,0.0
66869.5,0.0
66870.5,10.2986
66871.5,144.969
66872.5,326.495
66873.5,494.069
66874.5,618.688
66875.5,701.922
66876.5,732.493
66877.5,715.16
66878.5,646.524
66879.5,534.866
66880.5,381.86699999999996
66881.5,199.187
66882.5,41.5125
66883.5,0.0
66884.5,0.0
66885.5,0.0
66886.5,0.0
66887.5,0.0
66888.5,0.0
66889.5,0.0
66890.5,0.0
66891.5,0.0
66892.5,0.0
66893.5,0.0
66894.5,0.0
66895.5,7.82472
66896.5,29.5804
66897.5,155.782
66898.5,202.24400000000003
66899.5,216.176
66900.5,408.772
66901.5,520.618
66902.5,481.038
66903.5,480.397
66904.5,386.412
66905.5,159.391
66906.5,39.5874
66907.5,0.0
66908.5,0.0
66909.5,0.0
66910.5,0.0
66911.5,0.0
66912.5,0.0
66913.5,0.0
66914.5,0.0
66915.5,0.0
66916.5,0.0
66917.5,0.0
66918.5,10.3123
66919.5,115.3
66920.5,206.101
66921.5,264.072
66922.5,263.91
66923.5,348.73800000000006
66924.5,311.39099999999996
66925.5,282.228
66926.5,134.845
66927.5,39.4608
66928.5,83.7935
66929.5,86.1449
66930.5,34.6072
66931.5,0.0
66932.5,0.0
66933.5,0.0
66934.5,0.0
66935.5,0.0
66936.5,0.0
66937.5,0.0
66938.5,0.0
66939.5,0.0
66940.5,0.0
66941.5,0.0
66942.5,8.8824
66943.5,130.349
66944.5,293.406
66945.5,442.884
66946.5,562.656
66947.5,630.9680000000001
66948.5,669.694
66949.5,648.063
66950.5,585.524
66951.5,481.98800000000006
66952.5,340.704
66953.5,177.192
66954.5,41.2819
66955.5,0.0
66956.5,0.0
66957.5,0.0
66958.5,0.0
66959.5,0.0
66960.5,0.0
66961.5,0.0
66962.5,0.0
66963.5,0.0
66964.5,0.0
66965.5,0.0
66966.5,8.796439999999999
66967.5,104.876
66968.5,212.296
66969.5,371.69800000000004
66970.5,450.45099999999996
66971.5,525.271
66972.5,575.7769999999999
66973.5,557.129
66974.5,554.101
66975.5,451.48
66976.5,342.524
66977.5,189.475
66978.5,36.2715
66979.5,0.0
66980.5,0.0
66981.5,0.0
66982.5,0.0
66983.5,0.0
66984.5,0.0
66985.5,0.0
66986.5,0.0
66987.5,0.0
66988.5,0.0
66989.5,0.0
66990.5,3.7368699999999997
66991.5,153.757
66992.5,246.40400000000002
66993.5,415.62199999999996
66994.5,462.39099999999996
66995.5,512.0790000000001
66996.5,527.505
66997.5,336.36300000000006
66998.5,171.924
66999.5,122.05799999999999
67000.5,26.8874
67001.5,12.963
67002.5,15.3593
67003.5,0.0
67004.5,0.0
67005.5,0.0
67006.5,0.0
67007.5,0.0
67008.5,0.0
67009.5,0.0
67010.5,0.0
67011.5,0.0
67012.5,0.0
67013.5,0.0
67014.5,7.0906199999999995
67015.5,130.476
67016.5,314.343
67017.5,332.19599999999997
67018.5,495.059
67019.5,703.835
67020.5,649.0219999999999
67021.5,666.5139999999999
67022.5,463.077
67023.5,212.00599999999997
67024.5,158.80100000000002
67025.5,92.4847
67026.5,26.1971
67027.5,0.0
67028.5,0.0
67029.5,0.0
67030.5,0.0
67031.5,0.0
67032.5,0.0
67033.5,0.0
67034.5,0.0
67035.5,0.0
67036.5,0.0
67037.5,0.0
67038.5,3.77598
67039.5,127.09100000000001
67040.5,250.583
67041.5,402.43199999999996
67042.5,515.862
67043.5,473.847
67044.5,459.524
67045.5,267.324
67046.5,386.12199999999996
67047.5,434.434
67048.5,307.959
67049.5,185.294
67050.5,42.2651
67051.5,0.0
67052.5,0.0
67053.5,0.0
67054.5,0.0
67055.5,0.0
67056.5,0.0
67057.5,0.0
67058.5,0.0
67059.5,0.0
67060.5,0.0
67061.5,0.0
67062.5,5.34795
67063.5,72.0722
67064.5,96.3411
67065.5,138.567
67066.5,220.46599999999998
67067.5,434.44599999999997
67068.5,346.287
67069.5,251.576
67070.5,244.78
67071.5,479.811
67072.5,358.105
67073.5,210.824
67074.5,39.5168
67075.5,0.0
67076.5,0.0
67077.5,0.0
67078.5,0.0
67079.5,0.0
67080.5,0.0
67081.5,0.0
67082.5,0.0
67083.5,0.0
67084.5,0.0
67085.5,0.0
67086.5,3.7739999999999996
67087.5,27.8851
67088.5,62.3467
67089.5,130.524
67090.5,175.892
67091.5,244.676
67092.5,419.87699999999995
67093.5,326.474
67094.5,538.682
67095.5,375.26599999999996
67096.5,401.017
67097.5,150.785
67098.5,32.2625
67099.5,0.0
67100.5,0.0
67101.5,0.0
67102.5,0.0
67103.5,0.0
67104.5,0.0
67105.5,0.0
67106.5,0.0
67107.5,0.0
67108.5,0.0
67109.5,0.0
67110.5,5.4852099999999995
67111.5,130.644
67112.5,319.15
67113.5,484.846
67114.5,591.825
67115.5,659.1519999999999
67116.5,680.302
67117.5,654.895
67118.5,595.837
67119.5,491.82
67120.5,345.295
67121.5,170.322
67122.5,29.6883
67123.5,0.0
67124.5,0.0
67125.5,0.0
67126.5,0.0
67127.5,0.0
67128.5,0.0
67129.5,0.0
67130.5,0.0
67131.5,0.0
67132.5,0.0
67133.5,0.0
67134.5,7.74361
67135.5,130.064
67136.5,225.736
67137.5,277.797
67138.5,252.88
67139.5,312.651
67140.5,322.14599999999996
67141.5,469.86300000000006
67142.5,606.922
67143.5,505.36400000000003
67144.5,405.965
67145.5,160.705
67146.5,18.7814
67147.5,0.0
67148.5,0.0
67149.5,0.0
67150.5,0.0
67151.5,0.0
67152.5,0.0
67153.5,0.0
67154.5,0.0
67155.5,0.0
67156.5,0.0
67157.5,0.0
67158.5,2.22533
67159.5,125.726
67160.5,193.028
67161.5,318.592
67162.5,368.667
67163.5,478.89300000000003
67164.5,397.176
67165.5,469.079
67166.5,192.25099999999998
67167.5,94.8693
67168.5,187.832
67169.5,157.372
67170.5,42.1658
67171.5,0.0
67172.5,0.0
67173.5,0.0
67174.5,0.0
67175.5,0.0
67176.5,0.0
67177.5,0.0
67178.5,0.0
67179.5,0.0
67180.5,0.0
67181.5,0.0
67182.5,3.9701800000000005
67183.5,128.156
67184.5,320.093
67185.5,484.47900000000004
67186.5,595.086
67187.5,672.1139999999999
67188.5,692.779
67189.5,636.996
67190.5,571.154
67191.5,462.871
67192.5,327.64799999999997
67193.5,163.72
67194.5,16.8074
67195.5,0.0
67196.5,0.0
67197.5,0.0
67198.5,0.0
67199.5,0.0
67200.5,0.0
67201.5,0.0
67202.5,0.0
67203.5,0.0
67204.5,0.0
67205.5,0.0
67206.5,4.00111
67207.5,132.749
67208.5,324.867
67209.5,485.899
67210.5,599.729
67211.5,660.76
67212.5,684.3760000000001
67213.5,666.712
67214.5,603.294
67215.5,495.72900000000004
67216.5,344.755
67217.5,169.287
67218.5,13.6258
67219.5,0.0
67220.5,0.0
67221.5,0.0
67222.5,0.0
67223.5,0.0
67224.5,0.0
67225.5,0.0
67226.5,0.0
67227.5,0.0
67228.5,0.0
67229.5,0.0
67230.5,3.94659
67231.5,133.155
67232.5,324.47900000000004
67233.5,489.75800000000004
67234.5,611.235
67235.5,687.209
67236.5,712.118
67237.5,694.413
67238.5,631.063
67239.5,515.69
67240.5,361.77099999999996
67241.5,174.72099999999998
67242.5,14.3687
67243.5,0.0
67244.5,0.0
67245.5,0.0
67246.5,0.0
67247.5,0.0
67248.5,0.0
67249.5,0.0
67250.5,0.0
67251.5,0.0
67252.5,0.0
67253.5,0.0
67254.5,3.12593
67255.5,138.84
67256.5,340.87199999999996
67257.5,523.563
67258.5,645.187
67259.5,730.415
67260.5,755.63
67261.5,725.944
67262.5,651.9780000000001
67263.5,530.674
67264.5,366.256
67265.5,172.66400000000002
67266.5,12.0975
67267.5,0.0
67268.5,0.0
67269.5,0.0
67270.5,0.0
67271.5,0.0
67272.5,0.0
67273.5,0.0
67274.5,0.0
67275.5,0.0
67276.5,0.0
67277.5,0.0
67278.5,2.31367
67279.5,110.353
67280.5,236.67700000000002
67281.5,407.43800000000005
67282.5,494.13699999999994
67283.5,640.266
67284.5,625.4730000000001
67285.5,512.81
67286.5,468.389
67287.5,426.976
67288.5,300.95599999999996
67289.5,144.75
67290.5,15.3903
67291.5,0.0
67292.5,0.0
67293.5,0.0
67294.5,0.0
67295.5,0.0
67296.5,0.0
67297.5,0.0
67298.5,0.0
67299.5,0.0
67300.5,0.0
67301.5,0.0
67302.5,0.7379720000000001
67303.5,121.87100000000001
67304.5,299.547
67305.5,454.028
67306.5,497.71
67307.5,558.434
67308.5,570.453
67309.5,605.874
67310.5,621.8290000000001
67311.5,473.18699999999995
67312.5,281.58099999999996
67313.5,127.05
67314.5,10.1412
67315.5,0.0
67316.5,0.0
67317.5,0.0
67318.5,0.0
67319.5,0.0
67320.5,0.0
67321.5,0.0
67322.5,0.0
67323.5,0.0
67324.5,0.0
67325.5,0.0
67326.5,2.3752
67327.5,122.58200000000001
67328.5,327.573
67329.5,454.88599999999997
67330.5,582.297
67331.5,706.852
67332.5,676.347
67333.5,615.626
67334.5,499.024
67335.5,397.50699999999995
67336.5,259.367
67337.5,118.54700000000001
67338.5,6.0107099999999996
67339.5,0.0
67340.5,0.0
67341.5,0.0
67342.5,0.0
67343.5,0.0
67344.5,0.0
67345.5,0.0
67346.5,0.0
67347.5,0.0
67348.5,0.0
67349.5,0.0
67350.5,2.44033
67351.5,135.372
67352.5,338.659
67353.5,511.24699999999996
67354.5,641.127
67355.5,720.2919999999999
67356.5,738.908
67357.5,715.17
67358.5,652.874
67359.5,528.12
67360.5,356.32599999999996
67361.5,163.714
67362.5,7.6462699999999995
67363.5,0.0
67364.5,0.0
67365.5,0.0
67366.5,0.0
67367.5,0.0
67368.5,0.0
67369.5,0.0
67370.5,0.0
67371.5,0.0
67372.5,0.0
67373.5,0.0
67374.5,1.65403
67375.5,144.591
67376.5,359.064
67377.5,540.179
67378.5,660.345
67379.5,725.459
67380.5,755.9730000000001
67381.5,736.253
67382.5,669.7919999999999
67383.5,540.806
67384.5,367.699
67385.5,163.274
67386.5,6.09849
67387.5,0.0
67388.5,0.0
67389.5,0.0
67390.5,0.0
67391.5,0.0
67392.5,0.0
67393.5,0.0
67394.5,0.0
67395.5,0.0
67396.5,0.0
67397.5,0.0
67398.5,1.69659
67399.5,111.024
67400.5,275.83799999999997
67401.5,385.102
67402.5,449.894
67403.5,558.251
67404.5,711.066
67405.5,675.802
67406.5,561.052
67407.5,493.69699999999995
67408.5,382.66
67409.5,164.52599999999998
67410.5,11.9977
67411.5,0.0
67412.5,0.0
67413.5,0.0
67414.5,0.0
67415.5,0.0
67416.5,0.0
67417.5,0.0
67418.5,0.0
67419.5,0.0
67420.5,0.0
67421.5,0.0
67422.5,0.0
67423.5,118.574
67424.5,208.37900000000002
67425.5,250.19799999999998
67426.5,214.483
67427.5,337.49199999999996
67428.5,298.941
67429.5,249.297
67430.5,458.416
67431.5,479.348
67432.5,420.531
67433.5,198.388
67434.5,17.347
67435.5,0.0
67436.5,0.0
67437.5,0.0
67438.5,0.0
67439.5,0.0
67440.5,0.0
67441.5,0.0
67442.5,0.0
67443.5,0.0
67444.5,0.0
67445.5,0.0
67446.5,0.0
67447.5,47.9421
67448.5,108.75399999999999
67449.5,168.71900000000002
67450.5,208.33
67451.5,264.11400000000003
67452.5,249.345
67453.5,229.09
67454.5,219.19
67455.5,173.673
67456.5,105.214
67457.5,45.3835
67458.5,0.0
67459.5,0.0
67460.5,0.0
67461.5,0.0
67462.5,0.0
67463.5,0.0
67464.5,0.0
67465.5,0.0
67466.5,0.0
67467.5,0.0
67468.5,0.0
67469.5,0.0
67470.5,0.0
67471.5,59.5647
67472.5,140.414
67473.5,192.87400000000002
67474.5,267.362
67475.5,344.478
67476.5,357.277
67477.5,332.974
67478.5,349.773
67479.5,253.7
67480.5,172.074
67481.5,57.5914
67482.5,0.0
67483.5,0.0
67484.5,0.0
67485.5,0.0
67486.5,0.0
67487.5,0.0
67488.5,0.0
67489.5,0.0
67490.5,0.0
67491.5,0.0
67492.5,0.0
67493.5,0.0
67494.5,0.0
67495.5,34.7932
67496.5,82.6582
67497.5,125.38799999999999
67498.5,158.54399999999998
67499.5,173.98
67500.5,185.666
67501.5,175.023
67502.5,153.121
67503.5,119.811
67504.5,82.4374
67505.5,38.3292
67506.5,0.0
67507.5,0.0
67508.5,0.0
67509.5,0.0
67510.5,0.0
67511.5,0.0
67512.5,0.0
67513.5,0.0
67514.5,0.0
67515.5,0.0
67516.5,0.0
67517.5,0.0
67518.5,0.738073
67519.5,111.99799999999999
67520.5,276.712
67521.5,449.338
67522.5,602.143
67523.5,673.658
67524.5,621.19
67525.5,623.731
67526.5,502.71
67527.5,388.759
67528.5,237.27700000000002
67529.5,93.6604
67530.5,0.0
67531.5,0.0
67532.5,0.0
67533.5,0.0
67534.5,0.0
67535.5,0.0
67536.5,0.0
67537.5,0.0
67538.5,0.0
67539.5,0.0
67540.5,0.0
67541.5,0.0
67542.5,0.0
67543.5,83.8556
67544.5,149.78799999999998
67545.5,247.833
67546.5,409.505
67547.5,314.077
67548.5,287.863
67549.5,344.494
67550.5,344.82199999999995
67551.5,411.931
67552.5,422.005
67553.5,182.003
67554.5,11.4539
67555.5,0.0
67556.5,0.0
67557.5,0.0
67558.5,0.0
67559.5,0.0
67560.5,0.0
67561.5,0.0
67562.5,0.0
67563.5,0.0
67564.5,0.0
67565.5,0.0
67566.5,0.0
67567.5,71.4729
67568.5,165.278
67569.5,260.79900000000004
67570.5,323.97700000000003
67571.5,343.519
67572.5,343.223
67573.5,317.578
67574.5,283.301
67575.5,222.055
67576.5,127.305
67577.5,49.7795
67578.5,0.0
67579.5,0.0
67580.5,0.0
67581.5,0.0
67582.5,0.0
67583.5,0.0
67584.5,0.0
67585.5,0.0
67586.5,0.0
67587.5,0.0
67588.5,0.0
67589.5,0.0
67590.5,6.46811
67591.5,17.1736
67592.5,174.21900000000002
67593.5,500.559
67594.5,724.041
67595.5,546.007
67596.5,400.25699999999995
67597.5,238.675
67598.5,92.2738
67599.5,42.3969
67600.5,135.94899999999998
67601.5,78.74600000000001
67602.5,0.0
67603.5,0.0
67604.5,0.0
67605.5,0.0
67606.5,0.0
67607.5,0.0
67608.5,0.0
67609.5,0.0
67610.5,0.0
67611.5,0.0
67612.5,0.0
67613.5,0.0
67614.5,0.0
67615.5,51.2041
67616.5,118.92299999999999
67617.5,166.91
67618.5,200.615
67619.5,225.21900000000002
67620.5,234.104
67621.5,218.238
67622.5,196.274
67623.5,165.532
67624.5,105.314
67625.5,52.6476
67626.5,0.0
67627.5,0.0
67628.5,0.0
67629.5,0.0
67630.5,0.0
67631.5,0.0
67632.5,0.0
67633.5,0.0
67634.5,0.0
67635.5,0.0
67636.5,0.0
67637.5,0.0
67638.5,0.0
67639.5,45.7834
67640.5,106.645
67641.5,166.08599999999998
67642.5,214.305
67643.5,244.81099999999998
67644.5,247.86
67645.5,233.954
67646.5,211.768
67647.5,171.423
67648.5,111.273
67649.5,48.0357
67650.5,0.0
67651.5,0.0
67652.5,0.0
67653.5,0.0
67654.5,0.0
67655.5,0.0
67656.5,0.0
67657.5,0.0
67658.5,0.0
67659.5,0.0
67660.5,0.0
67661.5,0.0
67662.5,0.0
67663.5,85.6368
67664.5,201.972
67665.5,293.345
67666.5,386.339
67667.5,463.73400000000004
67668.5,494.32099999999997
67669.5,558.0830000000001
67670.5,446.85699999999997
67671.5,319.482
67672.5,210.66099999999997
67673.5,84.0788
67674.5,0.0
67675.5,0.0
67676.5,0.0
67677.5,0.0
67678.5,0.0
67679.5,0.0
67680.5,0.0
67681.5,0.0
67682.5,0.0
67683.5,0.0
67684.5,0.0
67685.5,0.0
67686.5,0.0
67687.5,7.345269999999999
67688.5,245.61
67689.5,198.50799999999998
67690.5,104.12
67691.5,105.094
67692.5,236.649
67693.5,359.556
67694.5,478.454
67695.5,598.3969999999999
67696.5,396.148
67697.5,157.238
67698.5,4.55537
67699.5,0.0
67700.5,0.0
67701.5,0.0
67702.5,0.0
67703.5,0.0
67704.5,0.0
67705.5,0.0
67706.5,0.0
67707.5,0.0
67708.5,0.0
67709.5,0.0
67710.5,0.0
67711.5,71.5406
67712.5,166.94099999999997
67713.5,236.236
67714.5,301.367
67715.5,354.78
67716.5,384.644
67717.5,318.55
67718.5,279.09
67719.5,197.72
67720.5,123.48
67721.5,49.305
67722.5,0.0
67723.5,0.0
67724.5,0.0
67725.5,0.0
67726.5,0.0
67727.5,0.0
67728.5,0.0
67729.5,0.0
67730.5,0.0
67731.5,0.0
67732.5,0.0
67733.5,0.0
67734.5,0.0
67735.5,85.0996
67736.5,245.95
67737.5,336.61800000000005
67738.5,335.798
67739.5,424.19599999999997
67740.5,333.99699999999996
67741.5,400.539
67742.5,356.92
67743.5,306.747
67744.5,215.459
67745.5,104.086
67746.5,0.0
67747.5,0.0
67748.5,0.0
67749.5,0.0
67750.5,0.0
67751.5,0.0
67752.5,0.0
67753.5,0.0
67754.5,0.0
67755.5,0.0
67756.5,0.0
67757.5,0.0
67758.5,0.0
67759.5,16.1598
67760.5,46.8295
67761.5,69.2981
67762.5,88.6991
67763.5,91.1474
67764.5,105.62799999999999
67765.5,110.34899999999999
67766.5,100.79299999999999
67767.5,77.2568
67768.5,48.9141
67769.5,20.7517
67770.5,0.0
67771.5,0.0
67772.5,0.0
67773.5,0.0
67774.5,0.0
67775.5,0.0
67776.5,0.0
67777.5,0.0
67778.5,0.0
67779.5,0.0
67780.5,0.0
67781.5,0.0
67782.5,0.0
67783.5,51.2337
67784.5,197.472
67785.5,401.689
67786.5,438.26800000000003
67787.5,324.22900000000004
67788.5,260.91
67789.5,417.499
67790.5,584.95
67791.5,540.565
67792.5,360.37300000000005
67793.5,130.887
67794.5,0.0
67795.5,0.0
67796.5,0.0
67797.5,0.0
67798.5,0.0
67799.5,0.0
67800.5,0.0
67801.5,0.0
67802.5,0.0
67803.5,0.0
67804.5,0.0
67805.5,0.0
67806.5,0.0
67807.5,41.3283
67808.5,116.958
67809.5,189.262
67810.5,246.77900000000002
67811.5,325.057
67812.5,355.694
67813.5,333.11300000000006
67814.5,303.518
67815.5,234.047
67816.5,150.11700000000002
67817.5,54.9757
67818.5,0.0
67819.5,0.0
67820.5,0.0
67821.5,0.0
67822.5,0.0
67823.5,0.0
67824.5,0.0
67825.5,0.0
67826.5,0.0
67827.5,0.0
67828.5,0.0
67829.5,0.0
67830.5,0.0
67831.5,48.3776
67832.5,162.803
67833.5,239.638
67834.5,334.80699999999996
67835.5,395.035
67836.5,415.658
67837.5,361.02
67838.5,397.532
67839.5,286.83299999999997
67840.5,146.80100000000002
67841.5,38.3565
67842.5,0.0
67843.5,0.0
67844.5,0.0
67845.5,0.0
67846.5,0.0
67847.5,0.0
67848.5,0.0
67849.5,0.0
67850.5,0.0
67851.5,0.0
67852.5,0.0
67853.5,0.0
67854.5,0.0
67855.5,129.02100000000002
67856.5,337.142
67857.5,504.20599999999996
67858.5,642.322
67859.5,707.5260000000001
67860.5,726.064
67861.5,696.3810000000001
67862.5,607.953
67863.5,475.625
67864.5,299.67400000000004
67865.5,106.22
67866.5,0.0
67867.5,0.0
67868.5,0.0
67869.5,0.0
67870.5,0.0
67871.5,0.0
67872.5,0.0
67873.5,0.0
67874.5,0.0
67875.5,0.0
67876.5,0.0
67877.5,0.0
67878.5,0.0
67879.5,116.60799999999999
67880.5,312.905
67881.5,483.233
67882.5,512.923
67883.5,593.771
67884.5,632.03
67885.5,604.387
67886.5,543.591
67887.5,433.463
67888.5,282.884
67889.5,103.758
67890.5,0.0
67891.5,0.0
67892.5,0.0
67893.5,0.0
67894.5,0.0
67895.5,0.0
67896.5,0.0
67897.5,0.0
67898.5,0.0
67899.5,0.0
67900.5,0.0
67901.5,0.0
67902.5,0.0
67903.5,118.094
67904.5,316.842
67905.5,499.222
67906.5,628.783
67907.5,692.336
67908.5,698.696
67909.5,656.5260000000001
67910.5,574.138
67911.5,449.21
67912.5,274.41700000000003
67913.5,95.4435
67914.5,0.0
67915.5,0.0
67916.5,0.0
67917.5,0.0
67918.5,0.0
67919.5,0.0
67920.5,0.0
67921.5,0.0
67922.5,0.0
67923.5,0.0
67924.5,0.0
