Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
5272.5,172.468
5273.5,69.2477
5274.5,0
5275.5,0
5276.5,0
5277.5,0
5278.5,0
5279.5,0
5280.5,0
5281.5,0
5282.5,0
5283.5,0
5284.5,0
5285.5,11.425
5286.5,116.589
5287.5,283.252
5288.5,432.875
5289.5,506.616
5290.5,549.183
5291.5,543.129
5292.5,554.439
5293.5,509.489
5294.5,466.248
5295.5,389.867
5296.5,235.11
5297.5,90.4595
5298.5,1.28817
5299.5,0
5300.5,0
5301.5,0
5302.5,0
5303.5,0
5304.5,0
5305.5,0
5306.5,0
5307.5,0
5308.5,0
5309.5,11.427
5310.5,122.366
5311.5,275.806
5312.5,397.44
5313.5,559.669
5314.5,616.159
5315.5,634.56
5316.5,627.524
5317.5,600.041
5318.5,492.962
5319.5,349.779
5320.5,222.257
5321.5,76.4763
5322.5,0
5323.5,0
5324.5,0
5325.5,0
5326.5,0
5327.5,0
5328.5,0
5329.5,0
5330.5,0
5331.5,0
5332.5,0
5333.5,10.4344
5334.5,119.259
5335.5,277.248
5336.5,430.762
5337.5,566.851
5338.5,647.804
5339.5,677.964
5340.5,669.081
5341.5,632.333
5342.5,519.222
5343.5,396.81
5344.5,234.768
5345.5,80.911
5346.5,1.16008
5347.5,0
5348.5,0
5349.5,0
5350.5,0
5351.5,0
5352.5,0
5353.5,0
5354.5,0
5355.5,0
5356.5,0
5357.5,10.4157
5358.5,121.492
5359.5,260.712
5360.5,428.993
5361.5,558.807
5362.5,598.371
5363.5,595.26
5364.5,615.805
5365.5,576.25
5366.5,518.655
5367.5,409.358
5368.5,237.263
5369.5,81.4221
5370.5,0
5371.5,0
5372.5,0
5373.5,0
5374.5,0
5375.5,0
5376.5,0
5377.5,0
5378.5,0
5379.5,0
5380.5,0
5381.5,10.5947
5382.5,122.887
5383.5,285.38
5384.5,437.83
5385.5,563.651
5386.5,642.425
5387.5,677.408
5388.5,668.433
5389.5,607.276
5390.5,526.658
5391.5,409.799
5392.5,236.54
5393.5,76.1675
5394.5,0
5395.5,0
5396.5,0
5397.5,0
5398.5,0
5399.5,0
5400.5,0
5401.5,0
5402.5,0
5403.5,0
5404.5,0
5405.5,10.2145
5406.5,81.8209
5407.5,194.806
5408.5,271.378
5409.5,413.014
5410.5,367.552
5411.5,489.423
5412.5,191.675
5413.5,91.9782
5414.5,274.684
5415.5,332.798
5416.5,254.327
5417.5,83.5406
5418.5,4.28206
5419.5,0
5420.5,0
5421.5,0
5422.5,0
5423.5,0
5424.5,0
5425.5,0
5426.5,0
5427.5,0
5428.5,0
5429.5,11.178
5430.5,112.579
5431.5,206.038
5432.5,307.555
5433.5,332.913
5434.5,531.233
5435.5,433.12
5436.5,638.368
5437.5,642.103
5438.5,349.204
5439.5,348.725
5440.5,213.125
5441.5,79.532
5442.5,2.75571
5443.5,0
5444.5,0
5445.5,0
5446.5,0
5447.5,0
5448.5,0
5449.5,0
5450.5,0
5451.5,0
5452.5,0
5453.5,8.06532
5454.5,117.707
5455.5,295.066
5456.5,458.402
5457.5,579.916
5458.5,645.097
5459.5,674.052
5460.5,681.37
5461.5,635.427
5462.5,551.216
5463.5,408.449
5464.5,234.508
5465.5,73.8949
5466.5,0
5467.5,0
5468.5,0
5469.5,0
5470.5,0
5471.5,0
5472.5,0
5473.5,0
5474.5,0
5475.5,0
5476.5,0
5477.5,6.24408
5478.5,106.821
5479.5,274.407
5480.5,406.192
5481.5,529.401
5482.5,571.184
5483.5,656.861
5484.5,601.925
5485.5,503.051
5486.5,385.771
5487.5,316.207
5488.5,195.851
5489.5,66.3968
5490.5,0
5491.5,0
5492.5,0
5493.5,0
5494.5,0
5495.5,0
5496.5,0
5497.5,0
5498.5,0
5499.5,0
5500.5,0
5501.5,3.77066
5502.5,94.1604
5503.5,239.375
5504.5,347.283
5505.5,487.884
5506.5,561.641
5507.5,584.193
5508.5,568.177
5509.5,544.318
5510.5,468.826
5511.5,290.962
5512.5,184.208
5513.5,68.4665
5514.5,0
5515.5,0
5516.5,0
5517.5,0
5518.5,0
5519.5,0
5520.5,0
5521.5,0
5522.5,0
5523.5,0
5524.5,0
5525.5,6.11531
5526.5,108.158
5527.5,269.058
5528.5,428.636
5529.5,544.175
5530.5,606.682
5531.5,633.637
5532.5,618.977
5533.5,581.192
5534.5,503.066
5535.5,370.887
5536.5,213.122
5537.5,65.0106
5538.5,0
5539.5,0
5540.5,0
5541.5,0
5542.5,0
5543.5,0
5544.5,0
5545.5,0
5546.5,0
5547.5,0
5548.5,0
5549.5,0
5550.5,8.43837
5551.5,90.2142
5552.5,248.268
5553.5,290.994
5554.5,54.8998
5555.5,403.951
5556.5,665.403
5557.5,721.744
5558.5,350.323
5559.5,221.74
5560.5,132.996
5561.5,66.6735
5562.5,0
5563.5,0
5564.5,0
5565.5,0
5566.5,0
5567.5,0
5568.5,0
5569.5,0
5570.5,0
5571.5,0
5572.5,0
5573.5,4.6751
5574.5,103.101
5575.5,272.098
5576.5,410.732
5577.5,513.103
5578.5,592.703
5579.5,627.338
5580.5,611.642
5581.5,506.575
5582.5,403.915
5583.5,298.712
5584.5,168.347
5585.5,54.9731
5586.5,0
5587.5,0
5588.5,0
5589.5,0
5590.5,0
5591.5,0
5592.5,0
5593.5,0
5594.5,0
5595.5,0
5596.5,0
5597.5,1.53392
5598.5,101.816
5599.5,252.034
5600.5,394.78
5601.5,471.087
5602.5,554.289
5603.5,552.462
5604.5,536.14
5605.5,544.837
5606.5,457.277
5607.5,368.909
5608.5,215.707
5609.5,69.8433
5610.5,0
5611.5,0
5612.5,0
5613.5,0
5614.5,0
5615.5,0
5616.5,0
5617.5,0
5618.5,0
5619.5,0
5620.5,0
5621.5,0
5622.5,124.917
5623.5,318.425
5624.5,407.696
5625.5,580.768
5626.5,422.29
5627.5,272.924
5628.5,535.354
5629.5,528.545
5630.5,289.323
5631.5,142.217
5632.5,79.5946
5633.5,63.6785
5634.5,0
5635.5,0
5636.5,0
5637.5,0
5638.5,0
5639.5,0
5640.5,0
5641.5,0
5642.5,0
5643.5,0
5644.5,0
5645.5,3.0832
5646.5,109.992
5647.5,268.451
5648.5,497.653
5649.5,456.058
5650.5,494.342
5651.5,462.767
5652.5,512.231
5653.5,316.663
5654.5,224.37
5655.5,182.164
5656.5,51.3215
5657.5,47.6688
5658.5,0
5659.5,0
5660.5,0
5661.5,0
5662.5,0
5663.5,0
5664.5,0
5665.5,0
5666.5,0
5667.5,0
5668.5,0
5669.5,0
5670.5,69.6296
5671.5,140.195
5672.5,240.778
5673.5,270.159
5674.5,299.832
5675.5,308.124
5676.5,307.409
5677.5,261.935
5678.5,235.994
5679.5,175.704
5680.5,100.331
5681.5,37.2983
5682.5,0
5683.5,0
5684.5,0
5685.5,0
5686.5,0
5687.5,0
5688.5,0
5689.5,0
5690.5,0
5691.5,0
5692.5,0
5693.5,0.567557
5694.5,87.8385
5695.5,195.671
5696.5,302.791
5697.5,396.995
5698.5,410.451
5699.5,448
5700.5,362.681
5701.5,338.803
5702.5,242.43
5703.5,171.591
5704.5,106.318
5705.5,30.2228
5706.5,0
5707.5,0
5708.5,0
5709.5,0
5710.5,0
5711.5,0
5712.5,0
5713.5,0
5714.5,0
5715.5,0
5716.5,0
5717.5,0
5718.5,25.2585
5719.5,223.599
5720.5,377.731
5721.5,640.386
5722.5,555.635
5723.5,486.253
5724.5,174.339
5725.5,48.4523
5726.5,40.4097
5727.5,28.6435
5728.5,15.3464
5729.5,21.6638
5730.5,0
5731.5,0
5732.5,0
5733.5,0
5734.5,0
5735.5,0
5736.5,0
5737.5,0
5738.5,0
5739.5,0
5740.5,0
5741.5,2.22798
5742.5,108.401
5743.5,286.409
5744.5,451.41
5745.5,575.892
5746.5,665.276
5747.5,700.969
5748.5,666.465
5749.5,615.489
5750.5,522.748
5751.5,378.214
5752.5,206.758
5753.5,49.8207
5754.5,0
5755.5,0
5756.5,0
5757.5,0
5758.5,0
5759.5,0
5760.5,0
5761.5,0
5762.5,0
5763.5,0
5764.5,0
5765.5,0
5766.5,58.0838
5767.5,165.458
5768.5,221.432
5769.5,265.137
5770.5,416.545
5771.5,410.77
5772.5,387.711
5773.5,206.247
5774.5,128.905
5775.5,26.4147
5776.5,28.965
5777.5,10.9166
5778.5,0
5779.5,0
5780.5,0
5781.5,0
5782.5,0
5783.5,0
5784.5,0
5785.5,0
5786.5,0
5787.5,0
5788.5,0
5789.5,1.41801
5790.5,100.582
5791.5,259.691
5792.5,407.684
5793.5,509.989
5794.5,569.204
5795.5,596.703
5796.5,592.245
5797.5,538.131
5798.5,458.584
5799.5,334.477
5800.5,183.913
5801.5,47.9692
5802.5,0
5803.5,0
5804.5,0
5805.5,0
5806.5,0
5807.5,0
5808.5,0
5809.5,0
5810.5,0
5811.5,0
5812.5,0
5813.5,0
5814.5,83.8974
5815.5,206.798
5816.5,358.965
5817.5,517.225
5818.5,553.773
5819.5,602.596
5820.5,596.723
5821.5,511.549
5822.5,519.48
5823.5,367.836
5824.5,190.57
5825.5,51.7814
5826.5,0
5827.5,0
5828.5,0
5829.5,0
5830.5,0
5831.5,0
5832.5,0
5833.5,0
5834.5,0
5835.5,0
5836.5,0
5837.5,6.40049
5838.5,102.57
5839.5,173.953
5840.5,338.63
5841.5,354.314
5842.5,322.492
5843.5,271.577
5844.5,426.525
5845.5,475.713
5846.5,345.321
5847.5,361.907
5848.5,229.432
5849.5,37.743
5850.5,0
5851.5,0
5852.5,0
5853.5,0
5854.5,0
5855.5,0
5856.5,0
5857.5,0
5858.5,0
5859.5,0
5860.5,0
5861.5,0.664969
5862.5,113.545
5863.5,320.714
5864.5,517.596
5865.5,627.661
5866.5,660.372
5867.5,458.057
5868.5,387.743
5869.5,339.55
5870.5,236.65
5871.5,178.086
5872.5,117.227
5873.5,37.943
5874.5,0
5875.5,0
5876.5,0
5877.5,0
5878.5,0
5879.5,0
5880.5,0
5881.5,0
5882.5,0
5883.5,0
5884.5,0
5885.5,1.52888
5886.5,99.4743
5887.5,242.647
5888.5,401.001
5889.5,473.678
5890.5,577.232
5891.5,576.517
5892.5,502.896
5893.5,483.871
5894.5,345.066
5895.5,285.468
5896.5,154.746
5897.5,37.0585
5898.5,0
5899.5,0
5900.5,0
5901.5,0
5902.5,0
5903.5,0
5904.5,0
5905.5,0
5906.5,0
5907.5,0
5908.5,0
5909.5,0
5910.5,99.2299
5911.5,263.529
5912.5,424.284
5913.5,543.06
5914.5,625.031
5915.5,660.134
5916.5,657.469
5917.5,611.595
5918.5,518.131
5919.5,373.499
5920.5,195.649
5921.5,41.8571
5922.5,0
5923.5,0
5924.5,0
5925.5,0
5926.5,0
5927.5,0
5928.5,0
5929.5,0
5930.5,0
5931.5,0
5932.5,0
5933.5,0
5934.5,85.8562
5935.5,214.46
5936.5,390.528
5937.5,525.31
5938.5,597.865
5939.5,623.424
5940.5,559.187
5941.5,555.85
5942.5,441.827
5943.5,267.814
5944.5,185.375
5945.5,34.7078
5946.5,0
5947.5,0
5948.5,0
5949.5,0
5950.5,0
5951.5,0
5952.5,0
5953.5,0
5954.5,0
5955.5,0
5956.5,0
5957.5,0
5958.5,55.0334
5959.5,124.446
5960.5,215.364
5961.5,269.426
5962.5,487.958
5963.5,357.737
5964.5,370.707
5965.5,455.101
5966.5,339.501
5967.5,274.026
5968.5,174.254
5969.5,47.2251
5970.5,0
5971.5,0
5972.5,0
5973.5,0
5974.5,0
5975.5,0
5976.5,0
5977.5,0
5978.5,0
5979.5,0
5980.5,0
5981.5,0
5982.5,53.3782
5983.5,117.99
5984.5,240.078
5985.5,371.414
5986.5,383.822
5987.5,408.626
5988.5,359.891
5989.5,266.651
5990.5,159.654
5991.5,117.42
5992.5,47.1668
5993.5,0.565852
5994.5,0
5995.5,0
5996.5,0
5997.5,0
5998.5,0
5999.5,0
6000.5,0
6001.5,0
6002.5,0
6003.5,0
6004.5,0
6005.5,0
6006.5,65.6179
6007.5,175.893
6008.5,271.344
6009.5,280.754
6010.5,537.777
6011.5,498.725
6012.5,296.824
6013.5,120.084
6014.5,187.446
6015.5,157.017
6016.5,21.2693
6017.5,0
6018.5,0
6019.5,0
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,0
6026.5,0
6027.5,0
6028.5,0
6029.5,0
6030.5,96.0568
6031.5,269.263
6032.5,373.29
6033.5,482.912
6034.5,617.994
6035.5,653.33
6036.5,654.198
6037.5,598.931
6038.5,457.758
6039.5,323.02
6040.5,158.698
6041.5,30.1386
6042.5,0
6043.5,0
6044.5,0
6045.5,0
6046.5,0
6047.5,0
6048.5,0
6049.5,0
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,59.0293
6055.5,75.7087
6056.5,126.343
6057.5,107.756
6058.5,333.113
6059.5,423.321
6060.5,452.312
6061.5,629.821
6062.5,628.798
6063.5,428.15
6064.5,218.91
6065.5,26.8671
6066.5,0
6067.5,0
6068.5,0
6069.5,0
6070.5,0
6071.5,0
6072.5,0
6073.5,0
6074.5,0
6075.5,0
6076.5,0
6077.5,0
6078.5,131.254
6079.5,217.456
6080.5,329.608
6081.5,331.777
6082.5,417.587
6083.5,419.322
6084.5,759.122
6085.5,581.097
6086.5,497.974
6087.5,64.4999
6088.5,97.0991
6089.5,26.4948
6090.5,0
6091.5,0
6092.5,0
6093.5,0
6094.5,0
6095.5,0
6096.5,0
6097.5,0
6098.5,0
6099.5,0
6100.5,0
6101.5,0
6102.5,98.6452
6103.5,283.751
6104.5,443.447
6105.5,551.488
6106.5,624.04
6107.5,612.444
6108.5,605.287
6109.5,540.815
6110.5,486.908
6111.5,357.921
6112.5,189.958
6113.5,16.7871
6114.5,0
6115.5,0
6116.5,0
6117.5,0
6118.5,0
6119.5,0
6120.5,0
6121.5,0
6122.5,0
6123.5,0
6124.5,0
6125.5,0
6126.5,94.4209
6127.5,366.283
6128.5,283.063
6129.5,450.777
6130.5,285.179
6131.5,486.914
6132.5,609.424
6133.5,155.233
6134.5,131.145
6135.5,26.7422
6136.5,12.1877
6137.5,0
6138.5,0
6139.5,0
6140.5,0
6141.5,0
6142.5,0
6143.5,0
6144.5,0
6145.5,0
6146.5,0
6147.5,0
6148.5,0
6149.5,0
6150.5,95.2857
6151.5,261.192
6152.5,447.681
6153.5,532.034
6154.5,624.337
6155.5,554.124
6156.5,589.864
6157.5,491.371
6158.5,421.889
6159.5,257.935
6160.5,149.727
6161.5,9.09549
6162.5,0
6163.5,0
6164.5,0
6165.5,0
6166.5,0
6167.5,0
6168.5,0
6169.5,0
6170.5,0
6171.5,0
6172.5,0
6173.5,0
6174.5,46.4008
6175.5,91.5002
6176.5,118.842
6177.5,137.575
6178.5,167.524
6179.5,195.627
6180.5,204.584
6181.5,188.153
6182.5,196.494
6183.5,124.669
6184.5,68.5541
6185.5,0
6186.5,0
6187.5,0
6188.5,0
6189.5,0
6190.5,0
6191.5,0
6192.5,0
6193.5,0
6194.5,0
6195.5,0
6196.5,0
6197.5,0
6198.5,109.597
6199.5,285.937
6200.5,372.618
6201.5,504.554
6202.5,609.301
6203.5,615.729
6204.5,526.249
6205.5,382.519
6206.5,348.965
6207.5,169.579
6208.5,112.653
6209.5,7.65947
6210.5,0
6211.5,0
6212.5,0
6213.5,0
6214.5,0
6215.5,0
6216.5,0
6217.5,0
6218.5,0
6219.5,0
6220.5,0
6221.5,0
6222.5,98.4544
6223.5,272.091
6224.5,416.88
6225.5,535.798
6226.5,619.068
6227.5,663.957
6228.5,666.148
6229.5,592.531
6230.5,504.966
6231.5,370.855
6232.5,178.121
6233.5,10.5508
6234.5,0
6235.5,0
6236.5,0
6237.5,0
6238.5,0
6239.5,0
6240.5,0
6241.5,0
6242.5,0
6243.5,0
6244.5,0
6245.5,0
6246.5,4.87248
6247.5,18.9044
6248.5,91.2855
6249.5,225.86
6250.5,72.1165
6251.5,155.912
6252.5,249.299
6253.5,320.368
6254.5,340.807
6255.5,284.211
6256.5,129.528
6257.5,6.04865
6258.5,0
6259.5,0
6260.5,0
6261.5,0
6262.5,0
6263.5,0
6264.5,0
6265.5,0
6266.5,0
6267.5,0
6268.5,0
6269.5,0
6270.5,52.7971
6271.5,111.374
6272.5,195.322
6273.5,288.273
6274.5,216.959
6275.5,252.95
6276.5,225.817
6277.5,147.714
6278.5,98.8054
6279.5,77.4354
6280.5,56.8811
6281.5,0.59474
6282.5,0
6283.5,0
6284.5,0
6285.5,0
6286.5,0
6287.5,0
6288.5,0
6289.5,0
6290.5,0
6291.5,0
6292.5,0
6293.5,0
6294.5,98.928
6295.5,248.246
6296.5,388.62
6297.5,515.055
6298.5,619.871
6299.5,658.189
6300.5,636.364
6301.5,555.79
6302.5,456.129
6303.5,286.898
6304.5,118.352
6305.5,0.537906
6306.5,0
6307.5,0
6308.5,0
6309.5,0
6310.5,0
6311.5,0
6312.5,0
6313.5,0
6314.5,0
6315.5,0
6316.5,0
6317.5,0
6318.5,102.344
6319.5,293.004
6320.5,471.236
6321.5,606.985
6322.5,674.475
6323.5,698.113
6324.5,664.598
6325.5,606.004
6326.5,501.534
6327.5,349.837
6328.5,156.614
6329.5,2.91011
6330.5,0
6331.5,0
6332.5,0
6333.5,0
6334.5,0
6335.5,0
6336.5,0
6337.5,0
6338.5,0
6339.5,0
6340.5,0
6341.5,0
6342.5,42.5044
6343.5,129.864
6344.5,164.835
6345.5,41.5478
6346.5,283.439
6347.5,347.991
6348.5,485.22
6349.5,559.467
6350.5,184.999
6351.5,82.3789
6352.5,8.63812
6353.5,0
6354.5,0
6355.5,0
6356.5,0
6357.5,0
6358.5,0
6359.5,0
6360.5,0
6361.5,0
6362.5,0
6363.5,0
6364.5,0
6365.5,0
6366.5,48.9407
6367.5,163.502
6368.5,350.173
6369.5,360.424
6370.5,343.437
6371.5,375.518
6372.5,437.026
6373.5,577.347
6374.5,602.923
6375.5,356.077
6376.5,162.355
6377.5,4.43558
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,0
6383.5,0
6384.5,0
6385.5,0
6386.5,0
6387.5,0
6388.5,0
6389.5,0
6390.5,91.616
6391.5,218.278
6392.5,393.497
6393.5,435.493
6394.5,576.697
6395.5,617.53
6396.5,394.954
6397.5,369.31
6398.5,361.616
6399.5,307.923
6400.5,121.783
6401.5,2.76724
6402.5,0
6403.5,0
6404.5,0
6405.5,0
6406.5,0
6407.5,0
6408.5,0
6409.5,0
6410.5,0
6411.5,0
6412.5,0
6413.5,0
6414.5,94.446
6415.5,275.181
6416.5,439.283
6417.5,539.68
6418.5,624.062
6419.5,624.131
6420.5,595.146
6421.5,529.494
6422.5,410.665
6423.5,275.007
6424.5,121.503
6425.5,0
6426.5,0
6427.5,0
6428.5,0
6429.5,0
6430.5,0
6431.5,0
6432.5,0
6433.5,0
6434.5,0
6435.5,0
6436.5,0
6437.5,0
6438.5,86.6026
6439.5,256.322
6440.5,378.27
6441.5,472.586
6442.5,544.728
6443.5,563.525
6444.5,532.227
6445.5,409.114
6446.5,295.586
6447.5,199.522
6448.5,80.5917
6449.5,0
6450.5,0
6451.5,0
6452.5,0
6453.5,0
6454.5,0
6455.5,0
6456.5,0
6457.5,0
6458.5,0
6459.5,0
6460.5,0
6461.5,0
6462.5,2.32135
6463.5,15.4968
6464.5,27.7983
6465.5,90.6184
6466.5,245.826
6467.5,450.982
6468.5,522.594
6469.5,478.741
6470.5,496.494
6471.5,353.857
6472.5,138.857
6473.5,1.23241
6474.5,0
6475.5,0
6476.5,0
6477.5,0
6478.5,0
6479.5,0
6480.5,0
6481.5,0
6482.5,0
6483.5,0
6484.5,0
6485.5,0
6486.5,94.9665
6487.5,289.271
6488.5,463.962
6489.5,586.354
6490.5,660.422
6491.5,687.745
6492.5,670.305
6493.5,616.115
6494.5,505.915
6495.5,339.562
6496.5,136.15
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,0
6503.5,0
6504.5,0
6505.5,0
6506.5,0
6507.5,0
6508.5,0
6509.5,0
6510.5,96.531
6511.5,293.641
6512.5,470.698
6513.5,588.001
6514.5,672.336
6515.5,719.006
6516.5,694.055
6517.5,632.864
6518.5,504.94
6519.5,331.03
6520.5,133.713
6521.5,0
6522.5,0
6523.5,0
6524.5,0
6525.5,0
6526.5,0
6527.5,0
6528.5,0
6529.5,0
6530.5,0
6531.5,0
6532.5,0
6533.5,0
6534.5,51.8428
6535.5,134.741
6536.5,182.382
6537.5,170.16
6538.5,251.207
6539.5,125.186
6540.5,192.112
6541.5,231.416
6542.5,158.83
6543.5,114.886
6544.5,93.8752
6545.5,0
6546.5,0
6547.5,0
6548.5,0
6549.5,0
6550.5,0
6551.5,0
6552.5,0
6553.5,0
6554.5,0
6555.5,0
6556.5,0
6557.5,0
6558.5,82.3889
6559.5,255.817
6560.5,438.384
6561.5,550.186
6562.5,644.165
6563.5,646.692
6564.5,616.16
6565.5,543.642
6566.5,420.709
6567.5,279.989
6568.5,114.361
6569.5,0
6570.5,0
6571.5,0
6572.5,0
6573.5,0
6574.5,0
6575.5,0
6576.5,0
6577.5,0
6578.5,0
6579.5,0
6580.5,0
6581.5,0
6582.5,76.0106
6583.5,178.831
6584.5,315.574
6585.5,417.26
6586.5,443.505
6587.5,470.465
6588.5,539.641
6589.5,429.399
6590.5,373.599
6591.5,236.822
6592.5,78.3667
6593.5,0
6594.5,0
6595.5,0
6596.5,0
6597.5,0
6598.5,0
6599.5,0
6600.5,0
6601.5,0
6602.5,0
6603.5,0
6604.5,0
6605.5,0
6606.5,85.0606
6607.5,269.692
6608.5,432.213
6609.5,558.249
6610.5,620.099
6611.5,625.116
6612.5,561.382
6613.5,502.456
6614.5,391.35
6615.5,234.959
6616.5,83.8744
6617.5,0
6618.5,0
6619.5,0
6620.5,0
6621.5,0
6622.5,0
6623.5,0
6624.5,0
6625.5,0
6626.5,0
6627.5,0
6628.5,0
6629.5,0
6630.5,94.0409
6631.5,303.618
6632.5,502.443
6633.5,640.749
6634.5,734.706
6635.5,758.343
6636.5,724.606
6637.5,646.826
6638.5,507.199
6639.5,320.023
6640.5,117.528
6641.5,0
6642.5,0
6643.5,0
6644.5,0
6645.5,0
6646.5,0
6647.5,0
6648.5,0
6649.5,0
6650.5,0
6651.5,0
6652.5,0
6653.5,0
6654.5,84.1597
6655.5,265.858
6656.5,441.147
6657.5,587.418
6658.5,674.339
6659.5,698.741
6660.5,666.706
6661.5,594.613
6662.5,473.042
6663.5,300.053
6664.5,111.026
6665.5,0
6666.5,0
6667.5,0
6668.5,0
6669.5,0
6670.5,0
6671.5,0
6672.5,0
6673.5,0
6674.5,0
6675.5,0
6676.5,0
6677.5,0
6678.5,83.8353
6679.5,260.208
6680.5,430.323
6681.5,543.825
6682.5,603.631
6683.5,629.321
6684.5,600.724
6685.5,528.836
6686.5,415.641
6687.5,263.824
6688.5,96.5911
6689.5,0
6690.5,0
6691.5,0
6692.5,0
6693.5,0
6694.5,0
6695.5,0
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,96.3188
6703.5,274.597
6704.5,281.419
6705.5,354.076
6706.5,368.758
6707.5,329.097
6708.5,405.194
6709.5,614.688
6710.5,542.062
6711.5,361.325
6712.5,129.116
6713.5,0
6714.5,0
6715.5,0
6716.5,0
6717.5,0
6718.5,0
6719.5,0
6720.5,0
6721.5,0
6722.5,0
6723.5,0
6724.5,0
6725.5,0
6726.5,61.2749
6727.5,146.172
6728.5,156.04
6729.5,203.566
6730.5,393.303
6731.5,661.634
6732.5,622.102
6733.5,549.568
6734.5,502.146
6735.5,328.561
6736.5,123.16
6737.5,0
6738.5,0
6739.5,0
6740.5,0
6741.5,0
6742.5,0
6743.5,0
6744.5,0
6745.5,0
6746.5,0
6747.5,0
6748.5,0
6749.5,0
6750.5,86.5275
6751.5,276.308
6752.5,439.905
6753.5,559.787
6754.5,636.243
6755.5,678.825
6756.5,656.732
6757.5,582.173
6758.5,464.82
6759.5,300.513
6760.5,108.57
6761.5,0
6762.5,0
6763.5,0
6764.5,0
6765.5,0
6766.5,0
6767.5,0
6768.5,0
6769.5,0
6770.5,0
6771.5,0
6772.5,0
6773.5,0
6774.5,3.13105
6775.5,42.4441
6776.5,110.208
6777.5,311.307
6778.5,352.824
6779.5,232.421
6780.5,135.137
6781.5,286.658
6782.5,228.62
6783.5,45.6153
6784.5,82.0855
6785.5,0
6786.5,0
6787.5,0
6788.5,0
6789.5,0
6790.5,0
6791.5,0
6792.5,0
6793.5,0
6794.5,0
6795.5,0
6796.5,0
6797.5,0
6798.5,45.0603
6799.5,127.816
6800.5,239.992
6801.5,274.734
6802.5,204.002
6803.5,257.169
6804.5,88.1276
6805.5,121.533
6806.5,71.9842
6807.5,45.1652
6808.5,71.0847
6809.5,0
6810.5,0
6811.5,0
6812.5,0
6813.5,0
6814.5,0
6815.5,0
6816.5,0
6817.5,0
6818.5,0
6819.5,0
6820.5,0
6821.5,0
6822.5,5.62395
6823.5,51.5649
6824.5,23.6304
6825.5,32.6203
6826.5,105.251
6827.5,353.783
6828.5,292.817
6829.5,272.581
6830.5,408.225
6831.5,289.663
6832.5,94.3455
6833.5,0
6834.5,0
6835.5,0
6836.5,0
6837.5,0
6838.5,0
6839.5,0
6840.5,0
6841.5,0
6842.5,0
6843.5,0
6844.5,0
6845.5,0
6846.5,50.121
6847.5,131.076
6848.5,279.351
6849.5,422.388
6850.5,342.536
6851.5,155.708
6852.5,390.288
6853.5,414.294
6854.5,452.713
6855.5,212.52
6856.5,0.493325
6857.5,0
6858.5,0
6859.5,0
6860.5,0
6861.5,0
6862.5,0
6863.5,0
6864.5,0
6865.5,0
6866.5,0
6867.5,0
6868.5,0
6869.5,0
6870.5,77.2899
6871.5,249.408
6872.5,483.872
6873.5,463.193
6874.5,376.635
6875.5,482.384
6876.5,295.468
6877.5,151.897
6878.5,145.488
6879.5,23.0574
6880.5,1.39866
6881.5,0
6882.5,0
6883.5,0
6884.5,0
6885.5,0
6886.5,0
6887.5,0
6888.5,0
6889.5,0
6890.5,0
6891.5,0
6892.5,0
6893.5,0
6894.5,11.5439
6895.5,13.1704
6896.5,196.151
6897.5,146.612
6898.5,204.054
6899.5,236.608
6900.5,253.042
6901.5,216.914
6902.5,299.614
6903.5,199.684
6904.5,48.1776
6905.5,0
6906.5,0
6907.5,0
6908.5,0
6909.5,0
6910.5,0
6911.5,0
6912.5,0
6913.5,0
6914.5,0
6915.5,0
6916.5,0
6917.5,0
6918.5,70.9781
6919.5,259.746
6920.5,443.77
6921.5,568.182
6922.5,654.427
6923.5,683.928
6924.5,638.897
6925.5,561.646
6926.5,431.278
6927.5,256.325
6928.5,80.2495
6929.5,0
6930.5,0
6931.5,0
6932.5,0
6933.5,0
6934.5,0
6935.5,0
6936.5,0
6937.5,0
6938.5,0
6939.5,0
6940.5,0
6941.5,0
6942.5,75.5127
6943.5,268.786
6944.5,455.02
6945.5,590.081
6946.5,660.302
6947.5,688.406
6948.5,651.649
6949.5,574.499
6950.5,452.726
6951.5,266.306
6952.5,81.2972
6953.5,0
6954.5,0
6955.5,0
6956.5,0
6957.5,0
6958.5,0
6959.5,0
6960.5,0
6961.5,0
6962.5,0
6963.5,0
6964.5,0
6965.5,0
6966.5,63.1162
6967.5,217.303
6968.5,382.03
6969.5,491.667
6970.5,554.414
6971.5,568.235
6972.5,569.175
6973.5,513.965
6974.5,344.978
6975.5,199.293
6976.5,65.1813
6977.5,0
6978.5,0
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,0
6988.5,0
6989.5,0
6990.5,18.3572
6991.5,253.862
6992.5,453.119
6993.5,590.104
6994.5,662.071
6995.5,670.129
6996.5,646.214
6997.5,582.162
