time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
26624,Building_1,building,3.0021514892578125,0.24962890148162842,0.5087913274765015,-0.11034835875034332,0.0,0.18000511825084686,0,0
26624,District,district,3.0021514892578125,0.24962890148162842,0.5087913274765015,-0.11034835875034332,0.0,,0,0
26625,Building_1,building,4.256503105163574,0.35392823815345764,0.7213733196258545,-0.3334972560405731,0.0,0.18000061810016632,0,0
26625,District,district,4.256503105163574,0.35392823815345764,0.7213733196258545,-0.3334972560405731,0.0,,0,0
26626,Building_1,building,3.0174999237060547,0.2509051263332367,0.5113925337791443,-0.8974999785423279,0.0,0.17999611794948578,0,0
26626,District,district,3.0174999237060547,0.2509051263332367,0.5113925337791443,-0.8974999785423279,0.0,,0,0
26627,Building_1,building,2.0321311950683594,0.1689717024564743,0.34439659118652344,-1.6478688716888428,0.0,0.17999161779880524,0,0
26627,District,district,2.0321311950683594,0.1689717024564743,0.34439659118652344,-1.6478688716888428,0.0,,0,0
26628,Building_1,building,1.6707215309143066,0.13892050087451935,0.2959582507610321,-2.0017783641815186,0.0,0.1799871176481247,0,0
26628,District,district,1.6707215309143066,0.13892050087451935,0.2959582507610321,-2.0017783641815186,0.0,,0,0
26629,Building_1,building,1.5366482734680176,0.12777230143547058,0.27220797538757324,-2.553351879119873,0.0,0.17998261749744415,0,0
26629,District,district,1.5366482734680176,0.12777230143547058,0.27220797538757324,-2.553351879119873,0.0,,0,0
26630,Building_1,building,1.6417200565338135,0.1365090161561966,0.29082080721855164,-3.0532801151275635,0.0,0.1799781173467636,0,0
26630,District,district,1.6417200565338135,0.1365090161561966,0.29082080721855164,-3.0532801151275635,0.0,,0,0
26631,Building_1,building,0.7372395992279053,0.061301473528146744,0.1305975466966629,-3.5077602863311768,0.0,0.17997361719608307,0,0
26631,District,district,0.7372395992279053,0.061301473528146744,0.1305975466966629,-3.5077602863311768,0.0,,0,0
26632,Building_1,building,0.0,0.0,0.0,-3.57902455329895,0.07152462005615234,0.18105942010879517,0,0
26632,District,district,0.0,0.0,0.0,-3.57902455329895,0.07152462005615234,,0,0
26633,Building_1,building,0.03932499885559082,0.003269873559474945,0.006961731240153313,-3.915674924850464,0.0,0.18105489015579224,0,0
26633,District,district,0.03932499885559082,0.003269873559474945,0.006961731240153313,-3.915674924850464,0.0,,0,0
26634,Building_1,building,0.0,0.0,0.0,-4.257967472076416,0.8479673862457275,0.1940993070602417,0,0
26634,District,district,0.0,0.0,0.0,-4.257967472076416,0.8479673862457275,,0,0
26635,Building_1,building,0.0,0.0,0.0,-4.600259780883789,0.9852597713470459,0.20928119122982025,0,0
26635,District,district,0.0,0.0,0.0,-4.600259780883789,0.9852597713470459,,0,0
26636,Building_1,building,0.0,0.0,0.0,-5.256007671356201,-0.2339920997619629,0.20502054691314697,0,0
26636,District,district,0.0,0.0,0.0,-5.256007671356201,-0.2339920997619629,,0,0
26637,Building_1,building,0.0,0.0,0.0,-5.5070648193359375,-2.042935371398926,0.1686585694551468,0,0
26637,District,district,0.0,0.0,0.0,-5.5070648193359375,-2.042935371398926,,0,0
26638,Building_1,building,0.0,0.0,0.0,-5.7297773361206055,0.6547775268554688,0.17870689928531647,0,0
26638,District,district,0.0,0.0,0.0,-5.7297773361206055,0.6547775268554688,,0,0
26639,Building_1,building,0.0,0.0,0.0,-5.9322428703308105,1.6072430610656738,0.20366092026233673,0,0
26639,District,district,0.0,0.0,0.0,-5.9322428703308105,1.6072430610656738,,0,0
26640,Building_1,building,0.0,0.0,0.0,-6.785551071166992,1.9480509757995605,0.23402847349643707,0,0
26640,District,district,0.0,0.0,0.0,-6.785551071166992,1.9480509757995605,,0,0
26641,Building_1,building,0.0,0.0,0.0,-6.9308762550354,1.9308762550354004,0.264121413230896,0,0
26641,District,district,0.0,0.0,0.0,-6.9308762550354,1.9308762550354004,,0,0
26642,Building_1,building,0.0,0.0,0.0,-6.980062961578369,3.425062894821167,0.31840986013412476,0,0
26642,District,district,0.0,0.0,0.0,-6.980062961578369,3.425062894821167,,0,0
26643,Building_1,building,0.0,0.0,0.0,-7.000185012817383,3.172684907913208,0.3685569763183594,0,0
26643,District,district,0.0,0.0,0.0,-7.000185012817383,3.172684907913208,,0,0
26644,Building_1,building,0.0,0.0,0.0,-6.134244441986084,1.7867445945739746,0.396352618932724,0,0
26644,District,district,0.0,0.0,0.0,-6.134244441986084,1.7867445945739746,,0,0
26645,Building_1,building,0.0,0.0,0.0,-6.147923469543457,-0.717076301574707,0.3833782970905304,0,0
26645,District,district,0.0,0.0,0.0,-6.147923469543457,-0.717076301574707,,0,0
26646,Building_1,building,0.0,0.0,0.0,-6.145969390869141,2.0334692001342773,0.4151049256324768,0,0
26646,District,district,0.0,0.0,0.0,-6.145969390869141,2.0334692001342773,,0,0
26647,Building_1,building,0.0,0.0,0.0,-6.12642765045166,2.0389275550842285,0.4469180107116699,0,0
26647,District,district,0.0,0.0,0.0,-6.12642765045166,2.0389275550842285,,0,0
26648,Building_1,building,0.0,0.0,0.0,-6.4782938957214355,3.4282939434051514,0.5012550354003906,0,0
26648,District,district,0.0,0.0,0.0,-6.4782938957214355,3.4282939434051514,,0,0
26649,Building_1,building,0.0,0.0,0.0,-6.418078899383545,2.9405789375305176,0.5476093888282776,0,0
26649,District,district,0.0,0.0,0.0,-6.418078899383545,2.9405789375305176,,0,0
26650,Building_1,building,0.0,0.0,0.0,-6.289343357086182,2.2168431282043457,0.5822681188583374,0,0
26650,District,district,0.0,0.0,0.0,-6.289343357086182,2.2168431282043457,,0,0
26651,Building_1,building,0.0,0.0,0.0,-6.121157169342041,2.251157283782959,0.6174768209457397,0,0
26651,District,district,0.0,0.0,0.0,-6.121157169342041,2.251157283782959,,0,0
26652,Building_1,building,0.0,0.0,0.0,-5.3759965896606445,2.2634966373443604,0.6528827548027039,0,0
26652,District,district,0.0,0.0,0.0,-5.3759965896606445,2.2634966373443604,,0,0
26653,Building_1,building,0.0,0.0,0.0,-5.166247844696045,2.0812478065490723,0.6853665113449097,0,0
26653,District,district,0.0,0.0,0.0,-5.166247844696045,2.0812478065490723,,0,0
26654,Building_1,building,0.0,0.0,0.0,-4.945160865783691,1.902660846710205,0.7149985432624817,0,0
26654,District,district,0.0,0.0,0.0,-4.945160865783691,1.902660846710205,,0,0
26655,Building_1,building,0.0,0.0,0.0,-4.718405246734619,1.975905179977417,0.7457976937294006,0,0
26655,District,district,0.0,0.0,0.0,-4.718405246734619,1.975905179977417,,0,0
26656,Building_1,building,0.0,0.0,0.0,-5.021184921264648,1.6511850357055664,0.7714332342147827,0,0
26656,District,district,0.0,0.0,0.0,-5.021184921264648,1.6511850357055664,,0,0
26657,Building_1,building,0.0,0.0,0.0,-4.668333530426025,1.7108335494995117,0.7980136275291443,0,0
26657,District,district,0.0,0.0,0.0,-4.668333530426025,1.7108335494995117,,0,0
26658,Building_1,building,0.0,0.0,0.0,-4.272711753845215,0.5277118682861328,0.8060829043388367,0,0
26658,District,district,0.0,0.0,0.0,-4.272711753845215,0.5277118682861328,,0,0
26659,Building_1,building,0.0,0.0,0.0,-3.8792290687561035,0.594228982925415,0.8151790499687195,0,0
26659,District,district,0.0,0.0,0.0,-3.8792290687561035,0.594228982925415,,0,0
26660,Building_1,building,0.0,0.0,0.0,-4.639049530029297,1.3465495109558105,0.8360042572021484,0,0
26660,District,district,0.0,0.0,0.0,-4.639049530029297,1.3465495109558105,,0,0
26661,Building_1,building,0.0,0.0,0.0,-4.0365753173828125,1.2690753936767578,0.8556114435195923,0,0
26661,District,district,0.0,0.0,0.0,-4.0365753173828125,1.2690753936767578,,0,0
26662,Building_1,building,0.0,0.0,0.0,-3.408281087875366,-0.3117189407348633,0.8499264717102051,0,0
26662,District,district,0.0,0.0,0.0,-3.408281087875366,-0.3117189407348633,,0,0
26663,Building_1,building,0.0,0.0,0.0,-2.7226083278656006,-1.1498916149139404,0.8292236924171448,0,0
26663,District,district,0.0,0.0,0.0,-2.7226083278656006,-1.1498916149139404,,0,0
26664,Building_1,building,-1.1920928955078125e-07,0.0,0.0,-0.5708333253860474,-2.641666889190674,0.7825108766555786,0,0
26664,District,district,-1.1920928955078125e-07,0.0,0.0,-0.5708333253860474,-2.641666889190674,,0,0
26665,Building_1,building,1.1920928955078125e-07,9.912252352251016e-09,2.060697035233261e-08,-0.3633333444595337,-3.4766664505004883,0.7216045260429382,0,0
26665,District,district,1.1920928955078125e-07,9.912252352251016e-09,2.060697035233261e-08,-0.3633333444595337,-3.4766664505004883,,0,0
26666,Building_1,building,4.470348358154297e-08,3.717094632094131e-09,7.727614104169334e-09,-0.20000000298023224,-3.6499998569488525,0.6577849388122559,0,0
26666,District,district,4.470348358154297e-08,3.717094632094131e-09,7.727614104169334e-09,-0.20000000298023224,-3.6499998569488525,,0,0
26667,Building_1,building,-2.2351741790771484e-08,0.0,0.0,-0.08916666358709335,-2.678333282470703,0.6104477047920227,0,0
26667,District,district,-2.2351741790771484e-08,0.0,0.0,-0.08916666358709335,-2.678333282470703,,0,0
26668,Building_1,building,-1.5273690223693848e-07,0.0,0.0,-0.03500000014901161,-4.320000171661377,0.5354649424552917,0,0
26668,District,district,-1.5273690223693848e-07,0.0,0.0,-0.03500000014901161,-4.320000171661377,,0,0
26669,Building_1,building,-6.658956408500671e-08,0.0,0.0,-0.007499999832361937,-3.515000104904175,0.47391918301582336,0,0
26669,District,district,-6.658956408500671e-08,0.0,0.0,-0.007499999832361937,-3.515000104904175,,0,0
26670,Building_1,building,0.0,0.0,0.0,-0.0,-3.5,0.41262751817703247,0,0
26670,District,district,0.0,0.0,0.0,0.0,-3.5,,0,0
26671,Building_1,building,0.0,0.0,0.0,-0.0,-4.25,0.33880895376205444,0,0
26671,District,district,0.0,0.0,0.0,0.0,-4.25,,0,0
26672,Building_1,building,0.0,0.0,0.0,-0.0,-4.75,0.25674915313720703,0,0
26672,District,district,0.0,0.0,0.0,0.0,-4.75,,0,0
26673,Building_1,building,0.0,0.0,0.0,-0.0,-4.5,0.17880219221115112,0,0
26673,District,district,0.0,0.0,0.0,0.0,-4.5,,0,0
26674,Building_1,building,4.0,0.3325999975204468,0.658101499080658,-0.0,0.0,0.17879772186279297,0,0
26674,District,district,4.0,0.3325999975204468,0.658101499080658,0.0,0.0,,0,0
26675,Building_1,building,3.25,0.2702375054359436,0.5347074866294861,-0.0,0.0,0.17879325151443481,0,0
26675,District,district,3.25,0.2702375054359436,0.5347074866294861,0.0,0.0,,0,0
26676,Building_1,building,3.25,0.2702375054359436,0.48395034670829773,-0.0,0.0,0.17878878116607666,0,0
26676,District,district,3.25,0.2702375054359436,0.48395034670829773,0.0,0.0,,0,0
26677,Building_1,building,3.25,0.2702375054359436,0.48395034670829773,-0.0,0.0,0.1787843108177185,0,0
26677,District,district,3.25,0.2702375054359436,0.48395034670829773,0.0,0.0,,0,0
26678,Building_1,building,2.5,0.20787499845027924,0.37226948142051697,-0.0,0.0,0.17877984046936035,0,0
26678,District,district,2.5,0.20787499845027924,0.37226948142051697,0.0,0.0,,0,0
26679,Building_1,building,2.5,0.20787499845027924,0.37226948142051697,-0.0,0.0,0.1787753701210022,0,0
26679,District,district,2.5,0.20787499845027924,0.37226948142051697,0.0,0.0,,0,0
26680,Building_1,building,2.25,0.1870875060558319,0.3025645613670349,-0.0,0.0,0.17877089977264404,0,0
26680,District,district,2.25,0.1870875060558319,0.3025645613670349,0.0,0.0,,0,0
26681,Building_1,building,2.25,0.1870875060558319,0.3025645613670349,-0.0,0.0,0.1787664294242859,0,0
26681,District,district,2.25,0.1870875060558319,0.3025645613670349,0.0,0.0,,0,0
26682,Building_1,building,2.0,0.1662999987602234,0.2689462900161743,-0.0,0.0,0.17876195907592773,0,0
26682,District,district,2.0,0.1662999987602234,0.2689462900161743,0.0,0.0,,0,0
26683,Building_1,building,2.25,0.1870875060558319,0.3025645613670349,-0.0,0.0,0.17875748872756958,0,0
26683,District,district,2.25,0.1870875060558319,0.3025645613670349,0.0,0.0,,0,0
26684,Building_1,building,2.25,0.1870875060558319,0.2846473455429077,-0.0,0.0,0.17875301837921143,0,0
26684,District,district,2.25,0.1870875060558319,0.2846473455429077,0.0,0.0,,0,0
26685,Building_1,building,2.25,0.1870875060558319,0.2846473455429077,-0.0,0.0,0.17874854803085327,0,0
26685,District,district,2.25,0.1870875060558319,0.2846473455429077,0.0,0.0,,0,0
26686,Building_1,building,2.25,0.1870875060558319,0.2846473455429077,-0.0,0.0,0.17874407768249512,0,0
26686,District,district,2.25,0.1870875060558319,0.2846473455429077,0.0,0.0,,0,0
26687,Building_1,building,2.0,0.1662999987602234,0.25301986932754517,-0.0,0.0,0.17873960733413696,0,0
26687,District,district,2.0,0.1662999987602234,0.25301986932754517,0.0,0.0,,0,0
26688,Building_1,building,2.25,0.1870875060558319,0.2678111791610718,-0.0,0.0,0.1787351369857788,0,0
26688,District,district,2.25,0.1870875060558319,0.2678111791610718,0.0,0.0,,0,0
26689,Building_1,building,2.25,0.1870875060558319,0.2678111791610718,-0.0,0.0,0.17873066663742065,0,0
26689,District,district,2.25,0.1870875060558319,0.2678111791610718,0.0,0.0,,0,0
26690,Building_1,building,2.0,0.1662999987602234,0.23805437982082367,-0.0,0.0,0.1787261962890625,0,0
26690,District,district,2.0,0.1662999987602234,0.23805437982082367,0.0,0.0,,0,0
26691,Building_1,building,2.25,0.1870875060558319,0.2678111791610718,-0.0,0.0,0.17872172594070435,0,0
26691,District,district,2.25,0.1870875060558319,0.2678111791610718,0.0,0.0,,0,0
26692,Building_1,building,2.25,0.1870875060558319,0.24650375545024872,-0.0,0.0,0.1787172555923462,0,0
26692,District,district,2.25,0.1870875060558319,0.24650375545024872,0.0,0.0,,0,0
26693,Building_1,building,2.25,0.1870875060558319,0.24650375545024872,-0.0,0.0,0.17871278524398804,0,0
26693,District,district,2.25,0.1870875060558319,0.24650375545024872,0.0,0.0,,0,0
26694,Building_1,building,2.25,0.1870875060558319,0.24650375545024872,-0.0,0.0,0.17870831489562988,0,0
26694,District,district,2.25,0.1870875060558319,0.24650375545024872,0.0,0.0,,0,0
26695,Building_1,building,2.25,0.1870875060558319,0.24650375545024872,-0.0,0.0,0.17870384454727173,0,0
26695,District,district,2.25,0.1870875060558319,0.24650375545024872,0.0,0.0,,0,0
26696,Building_1,building,2.5,0.21232500672340393,0.26065704226493835,-0.0,0.0,0.17869937419891357,0,0
26696,District,district,2.5,0.21232500672340393,0.26065704226493835,0.0,0.0,,0,0
26697,Building_1,building,2.0,0.16986000537872314,0.2085256427526474,-0.0,0.0,0.17869490385055542,0,0
26697,District,district,2.0,0.16986000537872314,0.2085256427526474,0.0,0.0,,0,0
26698,Building_1,building,2.25,0.19109250605106354,0.23459134995937347,-0.0,0.0,0.17869043350219727,0,0
26698,District,district,2.25,0.19109250605106354,0.23459134995937347,0.0,0.0,,0,0
26699,Building_1,building,2.25,0.19109250605106354,0.23459134995937347,-0.0,0.0,0.1786859631538391,0,0
26699,District,district,2.25,0.19109250605106354,0.23459134995937347,0.0,0.0,,0,0
26700,Building_1,building,2.0,0.16986000537872314,0.2400064468383789,-0.0,0.0,0.17868149280548096,0,0
26700,District,district,2.0,0.16986000537872314,0.2400064468383789,0.0,0.0,,0,0
26701,Building_1,building,2.25,0.19109250605106354,0.27000725269317627,-0.0,0.0,0.1786770224571228,0,0
26701,District,district,2.25,0.19109250605106354,0.27000725269317627,0.0,0.0,,0,0
26702,Building_1,building,2.0,0.16986000537872314,0.2400064468383789,-0.0,0.0,0.17867255210876465,0,0
26702,District,district,2.0,0.16986000537872314,0.2400064468383789,0.0,0.0,,0,0
26703,Building_1,building,2.0,0.16986000537872314,0.2400064468383789,-0.0,0.0,0.1786680817604065,0,0
26703,District,district,2.0,0.16986000537872314,0.2400064468383789,0.0,0.0,,0,0
26704,Building_1,building,2.0,0.16986000537872314,0.23999036848545074,-0.0,0.0,0.17866361141204834,0,0
26704,District,district,2.0,0.16986000537872314,0.23999036848545074,0.0,0.0,,0,0
26705,Building_1,building,2.0,0.16986000537872314,0.23999036848545074,-0.0,0.0,0.17865914106369019,0,0
26705,District,district,2.0,0.16986000537872314,0.23999036848545074,0.0,0.0,,0,0
26706,Building_1,building,2.0,0.16986000537872314,0.23999036848545074,-0.0,0.0,0.17865467071533203,0,0
26706,District,district,2.0,0.16986000537872314,0.23999036848545074,0.0,0.0,,0,0
26707,Building_1,building,2.0,0.16986000537872314,0.23999036848545074,-0.0,0.0,0.17865020036697388,0,0
26707,District,district,2.0,0.16986000537872314,0.23999036848545074,0.0,0.0,,0,0
26708,Building_1,building,2.0,0.16986000537872314,0.2411385178565979,-0.0,0.0,0.17864573001861572,0,0
26708,District,district,2.0,0.16986000537872314,0.2411385178565979,0.0,0.0,,0,0
26709,Building_1,building,2.0,0.16986000537872314,0.2411385178565979,-0.0,0.0,0.17864125967025757,0,0
26709,District,district,2.0,0.16986000537872314,0.2411385178565979,0.0,0.0,,0,0
26710,Building_1,building,1.75,0.14862750470638275,0.21099621057510376,-0.0,0.0,0.17863678932189941,0,0
26710,District,district,1.75,0.14862750470638275,0.21099621057510376,0.0,0.0,,0,0
26711,Building_1,building,2.0,0.16986000537872314,0.2411385178565979,-0.0,0.0,0.17863231897354126,0,0
26711,District,district,2.0,0.16986000537872314,0.2411385178565979,0.0,0.0,,0,0
26712,Building_1,building,2.25,0.1870875060558319,0.28954845666885376,-0.0,0.0,0.1786278486251831,0,0
26712,District,district,2.25,0.1870875060558319,0.28954845666885376,0.0,0.0,,0,0
26713,Building_1,building,2.25,0.1870875060558319,0.28954845666885376,-0.0,0.0,0.17862337827682495,0,0
26713,District,district,2.25,0.1870875060558319,0.28954845666885376,0.0,0.0,,0,0
26714,Building_1,building,2.5,0.20787499845027924,0.32172051072120667,-0.0,0.0,0.1786189079284668,0,0
26714,District,district,2.5,0.20787499845027924,0.32172051072120667,0.0,0.0,,0,0
26715,Building_1,building,2.25,0.1870875060558319,0.28954845666885376,-0.0,0.0,0.17861443758010864,0,0
26715,District,district,2.25,0.1870875060558319,0.28954845666885376,0.0,0.0,,0,0
26716,Building_1,building,2.25,0.21865500509738922,0.27056884765625,-0.0,0.0,0.1786099672317505,0,0
26716,District,district,2.25,0.21865500509738922,0.27056884765625,0.0,0.0,,0,0
26717,Building_1,building,2.25,0.21865500509738922,0.27056884765625,-0.0,0.0,0.17860549688339233,0,0
26717,District,district,2.25,0.21865500509738922,0.27056884765625,0.0,0.0,,0,0
26718,Building_1,building,2.5,0.24295000731945038,0.3006320595741272,-0.0,0.0,0.17860102653503418,0,0
26718,District,district,2.5,0.24295000731945038,0.3006320595741272,0.0,0.0,,0,0
26719,Building_1,building,3.5000598430633545,0.3401358127593994,0.42089205980300903,-0.002440176671370864,0.0,0.17859655618667603,0,0
26719,District,district,3.5000598430633545,0.3401358127593994,0.42089205980300903,-0.002440176671370864,0.0,,0,0
26720,Building_1,building,3.7512595653533936,0.36454740166664124,0.47442537546157837,-0.06874044984579086,0.0,0.17859208583831787,0,0
26720,District,district,3.7512595653533936,0.36454740166664124,0.47442537546157837,-0.06874044984579086,0.0,,0,0
26721,Building_1,building,3.5037786960601807,0.340497225522995,0.44312623143196106,-0.20622135698795319,0.0,0.17858761548995972,0,0
26721,District,district,3.5037786960601807,0.340497225522995,0.44312623143196106,-0.20622135698795319,0.0,,0,0
26722,Building_1,building,3.0150246620178223,0.29300010204315186,0.3813130557537079,-0.8199753761291504,0.0,0.17858314514160156,0,0
26722,District,district,3.0150246620178223,0.29300010204315186,0.3813130557537079,-0.8199753761291504,0.0,,0,0
26723,Building_1,building,4.278789520263672,0.41581276059150696,0.5411425828933716,-1.571210265159607,0.0,0.1785786747932434,0,0
26723,District,district,4.278789520263672,0.41581276059150696,0.5411425828933716,-1.571210265159607,0.0,,0,0
26724,Building_1,building,2.5,0.24295000731945038,0.38744109869003296,-2.307499885559082,0.0,0.17857420444488525,0,0
26724,District,district,2.5,0.24295000731945038,0.38744109869003296,-2.307499885559082,0.0,,0,0
26725,Building_1,building,2.249999761581421,0.22828498482704163,0.3486969470977783,-2.9700000286102295,0.0,0.1785697340965271,0,0
26725,District,district,2.249999761581421,0.22828498482704163,0.3486969470977783,-2.9700000286102295,0.0,,0,0
26726,Building_1,building,1.25,0.1268250048160553,0.19372054934501648,-3.5875000953674316,0.0,0.17856526374816895,0,0
26726,District,district,1.25,0.1268250048160553,0.19372054934501648,-3.5875000953674316,0.0,,0,0
26727,Building_1,building,1.75,0.17755500972270966,0.2712087631225586,-4.159999847412109,0.0,0.1785607933998108,0,0
26727,District,district,1.75,0.17755500972270966,0.2712087631225586,-4.159999847412109,0.0,,0,0
26728,Building_1,building,1.0,0.10146000236272812,0.16261707246303558,-4.662499904632568,0.0,0.17855632305145264,0,0
26728,District,district,1.0,0.10146000236272812,0.16261707246303558,-4.662499904632568,0.0,,0,0
26729,Building_1,building,1.25,0.1268250048160553,0.20327134430408478,-5.135000228881836,0.0,0.17855185270309448,0,0
26729,District,district,1.25,0.1268250048160553,0.20327134430408478,-5.135000228881836,0.0,,0,0
26730,Building_1,building,1.25,0.1268250048160553,0.20327134430408478,-5.565000057220459,0.0,0.17854738235473633,0,0
26730,District,district,1.25,0.1268250048160553,0.20327134430408478,-5.565000057220459,0.0,,0,0
26731,Building_1,building,0.75,0.07609499990940094,0.12196280062198639,-5.934999942779541,0.0,0.17854291200637817,0,0
26731,District,district,0.75,0.07609499990940094,0.12196280062198639,-5.934999942779541,0.0,,0,0
26732,Building_1,building,0.5,0.05073000118136406,0.07645198702812195,-6.230000019073486,0.0,0.17853844165802002,0,0
26732,District,district,0.5,0.05073000118136406,0.07645198702812195,-6.230000019073486,0.0,,0,0
26733,Building_1,building,0.0,0.0,0.0,-6.53000020980835,1.25,0.1978626251220703,0,0
26733,District,district,0.0,0.0,0.0,-6.53000020980835,1.25,,0,0
26734,Building_1,building,0.0,0.0,0.0,-6.807499885559082,1.75,0.22507891058921814,0,0
26734,District,district,0.0,0.0,0.0,-6.807499885559082,1.75,,0,0
26735,Building_1,building,0.0,0.0,0.0,-7.0,1.5,0.2483368068933487,0,0
26735,District,district,0.0,0.0,0.0,-7.0,1.5,,0,0
26736,Building_1,building,0.0,0.0,0.0,-6.913708209991455,2.5062084197998047,0.28765779733657837,0,0
26736,District,district,0.0,0.0,0.0,-6.913708209991455,2.5062084197998047,,0,0
26737,Building_1,building,0.0,0.0,0.0,-7.05859899520874,2.251099109649658,0.32287290692329407,0,0
26737,District,district,0.0,0.0,0.0,-7.05859899520874,2.251099109649658,,0,0
26738,Building_1,building,0.0,0.0,0.0,-7.162437438964844,2.9974374771118164,0.37015795707702637,0,0
26738,District,district,0.0,0.0,0.0,-7.162437438964844,2.9974374771118164,,0,0
26739,Building_1,building,0.0,0.0,0.0,-7.2107343673706055,2.745734214782715,0.4133497476577759,0,0
26739,District,district,0.0,0.0,0.0,-7.2107343673706055,2.745734214782715,,0,0
26740,Building_1,building,0.0,0.0,0.0,-6.736093044281006,2.5160932540893555,0.4528260827064514,0,0
26740,District,district,0.0,0.0,0.0,-6.736093044281006,2.5160932540893555,,0,0
26741,Building_1,building,0.0,0.0,0.0,-6.70904016494751,1.5190401077270508,0.4763789176940918,0,0
26741,District,district,0.0,0.0,0.0,-6.70904016494751,1.5190401077270508,,0,0
26742,Building_1,building,0.0,0.0,0.0,-6.639154434204102,0.7766542434692383,0.48830825090408325,0,0
26742,District,district,0.0,0.0,0.0,-6.639154434204102,0.7766542434692383,,0,0
26743,Building_1,building,0.0,0.0,0.0,-6.515163421630859,2.040163516998291,0.520139217376709,0,0
26743,District,district,0.0,0.0,0.0,-6.515163421630859,2.040163516998291,,0,0
26744,Building_1,building,0.0,0.0,0.0,-6.666618824005127,3.2641189098358154,0.5717786550521851,0,0
26744,District,district,0.0,0.0,0.0,-6.666618824005127,3.2641189098358154,,0,0
26745,Building_1,building,0.0,0.0,0.0,-6.587393283843994,1.0198931694030762,0.5874914526939392,0,0
26745,District,district,0.0,0.0,0.0,-6.587393283843994,1.0198931694030762,,0,0
26746,Building_1,building,0.0,0.0,0.0,-6.431271553039551,1.2812714576721191,0.6072964072227478,0,0
26746,District,district,0.0,0.0,0.0,-6.431271553039551,1.2812714576721191,,0,0
26747,Building_1,building,0.0,0.0,0.0,-6.247188091278076,0.5446882247924805,0.6156324148178101,0,0
26747,District,district,0.0,0.0,0.0,-6.247188091278076,0.5446882247924805,,0,0
26748,Building_1,building,0.0,0.0,0.0,-5.984798431396484,0.5022983551025391,0.623314380645752,0,0
26748,District,district,0.0,0.0,0.0,-5.984798431396484,0.5022983551025391,,0,0
26749,Building_1,building,0.0,0.0,0.0,-5.797845363616943,1.7678451538085938,0.6508034467697144,0,0
26749,District,district,0.0,0.0,0.0,-5.797845363616943,1.7678451538085938,,0,0
26750,Building_1,building,0.0,0.0,0.0,-5.567039489746094,0.7870392799377441,0.6628895998001099,0,0
26750,District,district,0.0,0.0,0.0,-5.567039489746094,0.7870392799377441,,0,0
26751,Building_1,building,0.0,0.0,0.0,-5.28545618057251,1.5604562759399414,0.6870915293693542,0,0
26751,District,district,0.0,0.0,0.0,-5.28545618057251,1.5604562759399414,,0,0
26752,Building_1,building,0.0,0.0,0.0,-5.2235918045043945,0.5885915756225586,0.6961035132408142,0,0
26752,District,district,0.0,0.0,0.0,-5.2235918045043945,0.5885915756225586,,0,0
26753,Building_1,building,0.0,0.0,0.0,-4.893782615661621,0.5987825393676758,0.7052727341651917,0,0
26753,District,district,0.0,0.0,0.0,-4.893782615661621,0.5987825393676758,,0,0
26754,Building_1,building,0.0,0.0,0.0,-4.488796710968018,-0.6387033462524414,0.6936966776847839,0,0
26754,District,district,0.0,0.0,0.0,-4.488796710968018,-0.6387033462524414,,0,0
26755,Building_1,building,0.0,0.0,0.0,-4.086236000061035,-1.3762640953063965,0.6689931750297546,0,0
26755,District,district,0.0,0.0,0.0,-4.086236000061035,-1.3762640953063965,,0,0
26756,Building_1,building,0.0,0.0,0.0,-3.78874135017395,-1.9787585735321045,0.633735179901123,0,0
26756,District,district,0.0,0.0,0.0,-3.78874135017395,-1.9787585735321045,,0,0
26757,Building_1,building,0.0,0.0,0.0,-3.318605422973633,-0.9813947677612305,0.616032600402832,0,0
26757,District,district,0.0,0.0,0.0,-3.318605422973633,-0.9813947677612305,,0,0
26758,Building_1,building,0.0,0.0,0.0,-2.818300485610962,-0.23419952392578125,0.6117580533027649,0,0
26758,District,district,0.0,0.0,0.0,-2.818300485610962,-0.23419952392578125,,0,0
26759,Building_1,building,0.0,0.0,0.0,-2.24760103225708,-1.4873988628387451,0.585098385810852,0,0
26759,District,district,0.0,0.0,0.0,-2.24760103225708,-1.4873988628387451,,0,0
26760,Building_1,building,-5.960464477539063e-08,0.0,0.0,-0.5400000214576721,-2.8299999237060547,0.5351675748825073,0,0
26760,District,district,-5.960464477539063e-08,0.0,0.0,-0.5400000214576721,-2.8299999237060547,,0,0
26761,Building_1,building,-8.940696716308594e-08,0.0,0.0,-0.3400000035762787,-2.930000066757202,0.4835314452648163,0,0
26761,District,district,-8.940696716308594e-08,0.0,0.0,-0.3400000035762787,-2.930000066757202,,0,0
26762,Building_1,building,-5.960464477539063e-08,0.0,0.0,-0.18833333253860474,-3.376666784286499,0.42431899905204773,0,0
26762,District,district,-5.960464477539063e-08,0.0,0.0,-0.18833333253860474,-3.376666784286499,,0,0
26763,Building_1,building,1.043081283569336e-07,1.0136663952664549e-08,1.4501003953171221e-08,-0.0808333307504654,-2.9116666316986084,0.3729982078075409,0,0
