time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
34634,Building_1,building,8.0,0.7774400115013123,1.619350790977478,-0.0,0.0,0.18689671158790588,0,0
34634,District,district,8.0,0.7774400115013123,1.619350790977478,0.0,0.0,,0,0
34635,Building_1,building,7.25,0.7045550346374512,1.4675366878509521,-0.0,0.0,0.18689203262329102,0,0
34635,District,district,7.25,0.7045550346374512,1.4675366878509521,0.0,0.0,,0,0
34636,Building_1,building,6.25,0.6073750257492065,1.2221988439559937,-0.0,0.0,0.18688735365867615,0,0
34636,District,district,6.25,0.6073750257492065,1.2221988439559937,0.0,0.0,,0,0
34637,Building_1,building,6.75,0.6559650301933289,1.3199747800827026,-0.0,0.0,0.18688267469406128,0,0
34637,District,district,6.75,0.6559650301933289,1.3199747800827026,0.0,0.0,,0,0
34638,Building_1,building,6.25,0.6073750257492065,1.2221988439559937,-0.0,0.0,0.1868779957294464,0,0
34638,District,district,6.25,0.6073750257492065,1.2221988439559937,0.0,0.0,,0,0
34639,Building_1,building,6.5,0.6316699981689453,1.2710868120193481,-0.0,0.0,0.18687331676483154,0,0
34639,District,district,6.5,0.6316699981689453,1.2710868120193481,0.0,0.0,,0,0
34640,Building_1,building,7.75,0.7531450390815735,1.4720547199249268,-0.0,0.0,0.18686863780021667,0,0
34640,District,district,7.75,0.7531450390815735,1.4720547199249268,0.0,0.0,,0,0
34641,Building_1,building,6.0,0.583079993724823,1.1396552324295044,-0.0,0.0,0.1868639588356018,0,0
34641,District,district,6.0,0.583079993724823,1.1396552324295044,0.0,0.0,,0,0
34642,Building_1,building,5.75,0.5587850213050842,1.0921696424484253,-0.0,0.0,0.18685927987098694,0,0
34642,District,district,5.75,0.5587850213050842,1.0921696424484253,0.0,0.0,,0,0
34643,Building_1,building,5.25,0.5101950168609619,0.9971983432769775,-0.0,0.0,0.18685461580753326,0,0
34643,District,district,5.25,0.5101950168609619,0.9971983432769775,0.0,0.0,,0,0
34644,Building_1,building,5.0,0.48590001463890076,0.948789656162262,-0.0,0.0,0.1868499517440796,0,0
34644,District,district,5.0,0.48590001463890076,0.948789656162262,0.0,0.0,,0,0
34645,Building_1,building,5.5,0.5344899892807007,1.0436686277389526,-0.0,0.0,0.18684528768062592,0,0
34645,District,district,5.5,0.5344899892807007,1.0436686277389526,0.0,0.0,,0,0
34646,Building_1,building,5.25,0.5101950168609619,0.9962291121482849,-0.0,0.0,0.18684062361717224,0,0
34646,District,district,5.25,0.5101950168609619,0.9962291121482849,0.0,0.0,,0,0
34647,Building_1,building,5.75,0.5587850213050842,1.0911080837249756,-0.0,0.0,0.18683595955371857,0,0
34647,District,district,5.75,0.5587850213050842,1.0911080837249756,0.0,0.0,,0,0
34648,Building_1,building,5.5,0.4573249816894531,0.9948407411575317,-0.0,0.0,0.1868312954902649,0,0
34648,District,district,5.5,0.4573249816894531,0.9948407411575317,0.0,0.0,,0,0
34649,Building_1,building,5.5,0.4573249816894531,0.9948407411575317,-0.0,0.0,0.18682663142681122,0,0
34649,District,district,5.5,0.4573249816894531,0.9948407411575317,0.0,0.0,,0,0
34650,Building_1,building,4.5,0.3741750121116638,0.8139605522155762,-0.0,0.0,0.18682196736335754,0,0
34650,District,district,4.5,0.3741750121116638,0.8139605522155762,0.0,0.0,,0,0
34651,Building_1,building,5.0,0.41574999690055847,0.904400646686554,-0.0,0.0,0.18681730329990387,0,0
34651,District,district,5.0,0.41574999690055847,0.904400646686554,0.0,0.0,,0,0
34652,Building_1,building,4.25,0.3533875048160553,0.7410683035850525,-0.0,0.0,0.1868126392364502,0,0
34652,District,district,4.25,0.3533875048160553,0.7410683035850525,0.0,0.0,,0,0
34653,Building_1,building,4.0,0.3325999975204468,0.6974760293960571,-0.0,0.0,0.18680797517299652,0,0
34653,District,district,4.0,0.3325999975204468,0.6974760293960571,0.0,0.0,,0,0
34654,Building_1,building,4.0,0.3325999975204468,0.6974760293960571,-0.0,0.0,0.18680331110954285,0,0
34654,District,district,4.0,0.3325999975204468,0.6974760293960571,0.0,0.0,,0,0
34655,Building_1,building,4.25,0.3533875048160553,0.7410683035850525,-0.0,0.0,0.18679864704608917,0,0
34655,District,district,4.25,0.3533875048160553,0.7410683035850525,0.0,0.0,,0,0
34656,Building_1,building,3.75,0.31181249022483826,0.5346713066101074,-0.0,0.0,0.1867939829826355,0,0
34656,District,district,3.75,0.31181249022483826,0.5346713066101074,0.0,0.0,,0,0
34657,Building_1,building,3.25,0.2702375054359436,0.463381826877594,-0.0,0.0,0.18678931891918182,0,0
34657,District,district,3.25,0.2702375054359436,0.463381826877594,0.0,0.0,,0,0
34658,Building_1,building,4.0,0.3325999975204468,0.5703160762786865,-0.0,0.0,0.18678465485572815,0,0
34658,District,district,4.0,0.3325999975204468,0.5703160762786865,0.0,0.0,,0,0
34659,Building_1,building,4.0,0.3325999975204468,0.5703160762786865,-0.0,0.0,0.18677999079227448,0,0
34659,District,district,4.0,0.3325999975204468,0.5703160762786865,0.0,0.0,,0,0
34660,Building_1,building,4.25,0.3533875048160553,0.5488473773002625,-0.0,0.0,0.1867753267288208,0,0
34660,District,district,4.25,0.3533875048160553,0.5488473773002625,0.0,0.0,,0,0
34661,Building_1,building,5.0,0.41574999690055847,0.6457027792930603,-0.0,0.0,0.18677066266536713,0,0
34661,District,district,5.0,0.41574999690055847,0.6457027792930603,0.0,0.0,,0,0
34662,Building_1,building,5.0,0.41574999690055847,0.6457027792930603,-0.0,0.0,0.18676599860191345,0,0
34662,District,district,5.0,0.41574999690055847,0.6457027792930603,0.0,0.0,,0,0
34663,Building_1,building,5.0,0.41574999690055847,0.6457027792930603,-0.0,0.0,0.18676133453845978,0,0
34663,District,district,5.0,0.41574999690055847,0.6457027792930603,0.0,0.0,,0,0
34664,Building_1,building,4.5,0.3821850121021271,0.5649729371070862,-0.0,0.0,0.1867566704750061,0,0
34664,District,district,4.5,0.3821850121021271,0.5649729371070862,0.0,0.0,,0,0
34665,Building_1,building,4.75,0.40341752767562866,0.5963603258132935,-0.0,0.0,0.18675200641155243,0,0
34665,District,district,4.75,0.40341752767562866,0.5963603258132935,0.0,0.0,,0,0
34666,Building_1,building,4.0,0.3397200107574463,0.5021981596946716,-0.0,0.0,0.18674734234809875,0,0
34666,District,district,4.0,0.3397200107574463,0.5021981596946716,0.0,0.0,,0,0
34667,Building_1,building,4.0,0.3397200107574463,0.5021981596946716,-0.0,0.0,0.18674267828464508,0,0
34667,District,district,4.0,0.3397200107574463,0.5021981596946716,0.0,0.0,,0,0
34668,Building_1,building,4.25,0.3609524965286255,0.5134450197219849,-0.0,0.0,0.1867380142211914,0,0
34668,District,district,4.25,0.3609524965286255,0.5134450197219849,0.0,0.0,,0,0
34669,Building_1,building,5.0,0.42465001344680786,0.6040529608726501,-0.0,0.0,0.18673335015773773,0,0
34669,District,district,5.0,0.42465001344680786,0.6040529608726501,0.0,0.0,,0,0
34670,Building_1,building,5.25,0.44588249921798706,0.634255588054657,-0.0,0.0,0.18672868609428406,0,0
34670,District,district,5.25,0.44588249921798706,0.634255588054657,0.0,0.0,,0,0
34671,Building_1,building,5.25,0.44588249921798706,0.634255588054657,-0.0,0.0,0.18672402203083038,0,0
34671,District,district,5.25,0.44588249921798706,0.634255588054657,0.0,0.0,,0,0
34672,Building_1,building,4.75,0.40341752767562866,0.5802916288375854,-0.0,0.0,0.1867193579673767,0,0
34672,District,district,4.75,0.40341752767562866,0.5802916288375854,0.0,0.0,,0,0
34673,Building_1,building,3.5,0.2972550094127655,0.42758333683013916,-0.0,0.0,0.18671469390392303,0,0
34673,District,district,3.5,0.2972550094127655,0.42758333683013916,0.0,0.0,,0,0
34674,Building_1,building,3.0,0.2547900080680847,0.36649999022483826,-0.0,0.0,0.18671002984046936,0,0
34674,District,district,3.0,0.2547900080680847,0.36649999022483826,0.0,0.0,,0,0
34675,Building_1,building,2.5,0.21232500672340393,0.30541664361953735,-0.0,0.0,0.18670536577701569,0,0
34675,District,district,2.5,0.21232500672340393,0.30541664361953735,0.0,0.0,,0,0
34676,Building_1,building,2.75,0.23355750739574432,0.35104358196258545,-0.0,0.0,0.186700701713562,0,0
34676,District,district,2.75,0.23355750739574432,0.35104358196258545,0.0,0.0,,0,0
34677,Building_1,building,3.25,0.2760224938392639,0.4148696959018707,-0.0,0.0,0.18669603765010834,0,0
34677,District,district,3.25,0.2760224938392639,0.4148696959018707,0.0,0.0,,0,0
34678,Building_1,building,3.75,0.3184875249862671,0.478695809841156,-0.0,0.0,0.18669137358665466,0,0
34678,District,district,3.75,0.3184875249862671,0.478695809841156,0.0,0.0,,0,0
34679,Building_1,building,4.0,0.3397200107574463,0.5106088519096375,-0.0,0.0,0.186686709523201,0,0
34679,District,district,4.0,0.3397200107574463,0.5106088519096375,0.0,0.0,,0,0
34680,Building_1,building,4.25,0.3533875048160553,0.5819700956344604,-0.0,0.0,0.18668204545974731,0,0
34680,District,district,4.25,0.3533875048160553,0.5819700956344604,0.0,0.0,,0,0
34681,Building_1,building,5.0,0.41574999690055847,0.6846707463264465,-0.0,0.0,0.18667738139629364,0,0
34681,District,district,5.0,0.41574999690055847,0.6846707463264465,0.0,0.0,,0,0
34682,Building_1,building,4.75,0.39496248960494995,0.6504371762275696,-0.0,0.0,0.18667271733283997,0,0
34682,District,district,4.75,0.39496248960494995,0.6504371762275696,0.0,0.0,,0,0
34683,Building_1,building,5.0,0.41574999690055847,0.6846707463264465,-0.0,0.0,0.1866680532693863,0,0
34683,District,district,5.0,0.41574999690055847,0.6846707463264465,0.0,0.0,,0,0
34684,Building_1,building,5.5,0.4573249816894531,0.838245153427124,-0.0,0.0,0.18666338920593262,0,0
34684,District,district,5.5,0.4573249816894531,0.838245153427124,0.0,0.0,,0,0
34685,Building_1,building,7.75,0.6444125175476074,1.1811636686325073,-0.0,0.0,0.18665872514247894,0,0
34685,District,district,7.75,0.6444125175476074,1.1811636686325073,0.0,0.0,,0,0
34686,Building_1,building,8.5,0.7067750096321106,1.2954697608947754,-0.0,0.0,0.18665406107902527,0,0
34686,District,district,8.5,0.7067750096321106,1.2954697608947754,0.0,0.0,,0,0
34687,Building_1,building,9.25,0.7691375017166138,1.409775972366333,-0.0,0.0,0.1866493970155716,0,0
34687,District,district,9.25,0.7691375017166138,1.409775972366333,0.0,0.0,,0,0
34688,Building_1,building,8.75,0.7275624871253967,1.519800066947937,-0.0,0.0,0.18664473295211792,0,0
34688,District,district,8.75,0.7275624871253967,1.519800066947937,0.0,0.0,,0,0
34689,Building_1,building,9.0,0.7483500242233276,1.563222885131836,-0.0,0.0,0.18664006888866425,0,0
34689,District,district,9.0,0.7483500242233276,1.563222885131836,0.0,0.0,,0,0
34690,Building_1,building,7.0,0.5820499658584595,1.2158401012420654,-0.07000000029802322,0.0,0.18663540482521057,0,0
34690,District,district,7.0,0.5820499658584595,1.2158401012420654,-0.07000000029802322,0.0,,0,0
34691,Building_1,building,7.0,0.5820499658584595,1.2158401012420654,-0.1574999988079071,0.0,0.1866307407617569,0,0
34691,District,district,7.0,0.5820499658584595,1.2158401012420654,-0.1574999988079071,0.0,,0,0
34692,Building_1,building,6.21607780456543,0.5168668627738953,1.1478363275527954,-0.2764219343662262,0.0,0.18662607669830322,0,0
34692,District,district,6.21607780456543,0.5168668627738953,1.1478363275527954,-0.2764219343662262,0.0,,0,0
34693,Building_1,building,4.435653209686279,0.3688245713710785,0.8190701603889465,-0.5243467688560486,0.0,0.18662141263484955,0,0
34693,District,district,4.435653209686279,0.3688245713710785,0.8190701603889465,-0.5243467688560486,0.0,,0,0
34694,Building_1,building,4.903480052947998,0.4077243506908417,0.9054571986198425,-0.7865201234817505,0.0,0.18661674857139587,0,0
34694,District,district,4.903480052947998,0.4077243506908417,0.9054571986198425,-0.7865201234817505,0.0,,0,0
34695,Building_1,building,3.6230549812316895,0.30125701427459717,0.6690189838409424,-1.0344449281692505,0.0,0.1866120845079422,0,0
34695,District,district,3.6230549812316895,0.30125701427459717,0.6690189838409424,-1.0344449281692505,0.0,,0,0
34696,Building_1,building,1.8150222301483154,0.1509190946817398,0.36790263652801514,-2.6799776554107666,0.0,0.18660742044448853,0,0
34696,District,district,1.8150222301483154,0.1509190946817398,0.36790263652801514,-2.6799776554107666,0.0,,0,0
34697,Building_1,building,0.0,0.0,0.0,-4.6078901290893555,0.7478902339935303,0.19809776544570923,0,0
34697,District,district,0.0,0.0,0.0,-4.6078901290893555,0.7478902339935303,,0,0
34698,Building_1,building,0.7036714553833008,0.05851028114557266,0.14263328909873962,-4.9063286781311035,0.0,0.19809281826019287,0,0
34698,District,district,0.7036714553833008,0.05851028114557266,0.14263328909873962,-4.9063286781311035,0.0,,0,0
34699,Building_1,building,2.5504910945892334,0.21207332611083984,0.5169811844825745,-2.7695090770721436,0.0,0.1980878710746765,0,0
34699,District,district,2.5504910945892334,0.21207332611083984,0.5169811844825745,-2.7695090770721436,0.0,,0,0
34700,Building_1,building,4.311500072479248,0.35850122570991516,0.9070022106170654,-1.13100004196167,0.0,0.19808292388916016,0,0
34700,District,district,4.311500072479248,0.35850122570991516,0.9070022106170654,-1.13100004196167,0.0,,0,0
34701,Building_1,building,5.075999736785889,0.42206937074661255,1.0678285360336304,-1.0440000295639038,0.0,0.1980779767036438,0,0
34701,District,district,5.075999736785889,0.42206937074661255,1.0678285360336304,-1.0440000295639038,0.0,,0,0
34702,Building_1,building,5.2235002517700195,0.43433403968811035,1.0988579988479614,-1.659000039100647,0.0,0.19807302951812744,0,0
34702,District,district,5.2235002517700195,0.43433403968811035,1.0988579988479614,-1.659000039100647,0.0,,0,0
34703,Building_1,building,5.833000183105469,0.4850139617919922,1.2270773649215698,-2.502000093460083,0.0,0.19806808233261108,0,0
34703,District,district,5.833000183105469,0.4850139617919922,1.2270773649215698,-2.502000093460083,0.0,,0,0
34704,Building_1,building,0.8369998931884766,0.0695965439081192,0.18169236183166504,-6.978000164031982,0.0,0.19806313514709473,0,0
34704,District,district,0.8369998931884766,0.0695965439081192,0.18169236183166504,-6.978000164031982,0.0,,0,0
34705,Building_1,building,1.120999813079834,0.09321113675832748,0.243341863155365,-6.77400016784668,0.0,0.19805818796157837,0,0
34705,District,district,1.120999813079834,0.09321113675832748,0.243341863155365,-6.77400016784668,0.0,,0,0
34706,Building_1,building,0.0,0.0,0.0,-7.584000110626221,0.26399993896484375,0.20208708941936493,0,0
34706,District,district,0.0,0.0,0.0,-7.584000110626221,0.26399993896484375,,0,0
34707,Building_1,building,0.0,0.0,0.0,-7.50600004196167,0.25099992752075195,0.2059166431427002,0,0
34707,District,district,0.0,0.0,0.0,-7.50600004196167,0.25099992752075195,,0,0
34708,Building_1,building,0.0,0.0,0.0,-6.879000186920166,0.6465001106262207,0.21583597362041473,0,0
34708,District,district,0.0,0.0,0.0,-6.879000186920166,0.6465001106262207,,0,0
34709,Building_1,building,0.0,0.0,0.0,-6.974999904632568,1.4124999046325684,0.23771430552005768,0,0
34709,District,district,0.0,0.0,0.0,-6.974999904632568,1.4124999046325684,,0,0
34710,Building_1,building,0.0,0.0,0.0,-7.178999900817871,1.6964998245239258,0.2640807330608368,0,0
34710,District,district,0.0,0.0,0.0,-7.178999900817871,1.6964998245239258,,0,0
34711,Building_1,building,0.0,0.0,0.0,-7.232999801635742,1.9554996490478516,0.2945655584335327,0,0
34711,District,district,0.0,0.0,0.0,-7.232999801635742,1.9554996490478516,,0,0
34712,Building_1,building,0.0,0.0,0.0,-7.056000232696533,2.6760001182556152,0.33662939071655273,0,0
34712,District,district,0.0,0.0,0.0,-7.056000232696533,2.6760001182556152,,0,0
34713,Building_1,building,0.0,0.0,0.0,-6.669000148773193,0.8615002632141113,0.3498803377151489,0,0
34713,District,district,0.0,0.0,0.0,-6.669000148773193,0.8615002632141113,,0,0
34714,Building_1,building,0.0,0.0,0.0,-6.302999973297119,1.5504999160766602,0.37393271923065186,0,0
34714,District,district,0.0,0.0,0.0,-6.302999973297119,1.5504999160766602,,0,0
34715,Building_1,building,0.0,0.0,0.0,-5.909999847412109,-0.5150003433227539,0.36458954215049744,0,0
34715,District,district,0.0,0.0,0.0,-5.909999847412109,-0.5150003433227539,,0,0
34716,Building_1,building,0.0,0.0,0.0,-5.363971710205078,0.29897165298461914,0.3691505789756775,0,0
34716,District,district,0.0,0.0,0.0,-5.363971710205078,0.29897165298461914,,0,0
34717,Building_1,building,0.0,0.0,0.0,-4.846961975097656,-0.02803802490234375,0.36863014101982117,0,0
34717,District,district,0.0,0.0,0.0,-4.846961975097656,-0.02803802490234375,,0,0
34718,Building_1,building,0.0,0.0,0.0,-4.209513187408447,-1.3729867935180664,0.34399259090423584,0,0
34718,District,district,0.0,0.0,0.0,-4.209513187408447,-1.3729867935180664,,0,0
34719,Building_1,building,0.0,0.0,0.0,-3.3664355278015137,-1.4985642433166504,0.31714314222335815,0,0
34719,District,district,0.0,0.0,0.0,-3.3664355278015137,-1.4985642433166504,,0,0
34720,Building_1,building,0.0,0.0,0.0,-2.42344331741333,-2.4065566062927246,0.2744868993759155,0,0
34720,District,district,0.0,0.0,0.0,-2.42344331741333,-2.4065566062927246,,0,0
34721,Building_1,building,-1.1920928955078125e-07,0.0,0.0,-1.4068788290023804,-3.050621271133423,0.22080373764038086,0,0
34721,District,district,-1.1920928955078125e-07,0.0,0.0,-1.4068788290023804,-3.050621271133423,,0,0
34722,Building_1,building,5.960464477539063e-08,4.956126176125508e-09,1.295691376412833e-08,-0.7369365096092224,-4.14556360244751,0.14872263371944427,0,0
34722,District,district,5.960464477539063e-08,4.956126176125508e-09,1.295691376412833e-08,-0.7369365096092224,-4.14556360244751,,0,0
34723,Building_1,building,5.200465202331543,0.43241867423057556,1.1304820775985718,-0.34953510761260986,0.0,0.1487189084291458,0,0
34723,District,district,5.200465202331543,0.43241867423057556,1.1304820775985718,-0.34953510761260986,0.0,,0,0
34724,Building_1,building,6.25,0.5196874737739563,1.3464505672454834,-0.14499999582767487,0.0,0.14871518313884735,0,0
34724,District,district,6.25,0.5196874737739563,1.3464505672454834,-0.14499999582767487,0.0,,0,0
34725,Building_1,building,8.0,0.6651999950408936,1.7234567403793335,-0.05000000074505806,0.0,0.1487114578485489,0,0
34725,District,district,8.0,0.6651999950408936,1.7234567403793335,-0.05000000074505806,0.0,,0,0
34726,Building_1,building,8.0,0.6651999950408936,1.7234567403793335,-0.0,0.0,0.14870774745941162,0,0
34726,District,district,8.0,0.6651999950408936,1.7234567403793335,0.0,0.0,,0,0
34727,Building_1,building,8.0,0.6651999950408936,1.7234567403793335,-0.0,0.0,0.14870403707027435,0,0
34727,District,district,8.0,0.6651999950408936,1.7234567403793335,0.0,0.0,,0,0
34728,Building_1,building,8.25,0.6859874725341797,1.756471872329712,-0.0,0.0,0.14870032668113708,0,0
34728,District,district,8.25,0.6859874725341797,1.756471872329712,0.0,0.0,,0,0
34729,Building_1,building,8.0,0.6651999950408936,1.7032454013824463,-0.0,0.0,0.14869661629199982,0,0
34729,District,district,8.0,0.6651999950408936,1.7032454013824463,0.0,0.0,,0,0
34730,Building_1,building,8.0,0.6651999950408936,1.7032454013824463,-0.0,0.0,0.14869290590286255,0,0
34730,District,district,8.0,0.6651999950408936,1.7032454013824463,0.0,0.0,,0,0
34731,Building_1,building,7.25,0.6028375029563904,1.543566107749939,-0.0,0.0,0.14868919551372528,0,0
34731,District,district,7.25,0.6028375029563904,1.543566107749939,0.0,0.0,,0,0
34732,Building_1,building,7.0,0.5820499658584595,1.4209967851638794,-0.0,0.0,0.148685485124588,0,0
34732,District,district,7.0,0.5820499658584595,1.4209967851638794,0.0,0.0,,0,0
34733,Building_1,building,6.5,0.5404750108718872,1.3194971084594727,-0.0,0.0,0.14868177473545074,0,0
34733,District,district,6.5,0.5404750108718872,1.3194971084594727,0.0,0.0,,0,0
34734,Building_1,building,6.25,0.5196874737739563,1.2687472105026245,-0.0,0.0,0.14867806434631348,0,0
34734,District,district,6.25,0.5196874737739563,1.2687472105026245,0.0,0.0,,0,0
34735,Building_1,building,6.5,0.5404750108718872,1.3194971084594727,-0.0,0.0,0.1486743539571762,0,0
34735,District,district,6.5,0.5404750108718872,1.3194971084594727,0.0,0.0,,0,0
34736,Building_1,building,6.25,0.5196874737739563,1.2204259634017944,-0.0,0.0,0.14867064356803894,0,0
34736,District,district,6.25,0.5196874737739563,1.2204259634017944,0.0,0.0,,0,0
34737,Building_1,building,6.0,0.49889999628067017,1.1716089248657227,-0.0,0.0,0.14866693317890167,0,0
34737,District,district,6.0,0.49889999628067017,1.1716089248657227,0.0,0.0,,0,0
34738,Building_1,building,6.0,0.49889999628067017,1.1716089248657227,-0.0,0.0,0.1486632227897644,0,0
34738,District,district,6.0,0.49889999628067017,1.1716089248657227,0.0,0.0,,0,0
34739,Building_1,building,6.0,0.49889999628067017,1.1716089248657227,-0.0,0.0,0.14865951240062714,0,0
34739,District,district,6.0,0.49889999628067017,1.1716089248657227,0.0,0.0,,0,0
34740,Building_1,building,5.25,0.436537504196167,1.0166364908218384,-0.0,0.0,0.14865580201148987,0,0
34740,District,district,5.25,0.436537504196167,1.0166364908218384,0.0,0.0,,0,0
34741,Building_1,building,5.75,0.47811248898506165,1.1134589910507202,-0.0,0.0,0.1486520916223526,0,0
34741,District,district,5.75,0.47811248898506165,1.1134589910507202,0.0,0.0,,0,0
34742,Building_1,building,5.75,0.47811248898506165,1.1134589910507202,-0.0,0.0,0.14864838123321533,0,0
34742,District,district,5.75,0.47811248898506165,1.1134589910507202,0.0,0.0,,0,0
34743,Building_1,building,5.5,0.4573249816894531,1.0650477409362793,-0.0,0.0,0.14864467084407806,0,0
34743,District,district,5.5,0.4573249816894531,1.0650477409362793,0.0,0.0,,0,0
34744,Building_1,building,5.25,0.436537504196167,0.9245247840881348,-0.0,0.0,0.1486409604549408,0,0
34744,District,district,5.25,0.436537504196167,0.9245247840881348,0.0,0.0,,0,0
34745,Building_1,building,4.75,0.39496248960494995,0.8364747762680054,-0.0,0.0,0.14863725006580353,0,0
34745,District,district,4.75,0.39496248960494995,0.8364747762680054,0.0,0.0,,0,0
34746,Building_1,building,4.5,0.3741750121116638,0.7924498319625854,-0.0,0.0,0.14863353967666626,0,0
34746,District,district,4.5,0.3741750121116638,0.7924498319625854,0.0,0.0,,0,0
34747,Building_1,building,5.25,0.436537504196167,0.9245247840881348,-0.0,0.0,0.148629829287529,0,0
34747,District,district,5.25,0.436537504196167,0.9245247840881348,0.0,0.0,,0,0
34748,Building_1,building,4.75,0.39496248960494995,0.7396899461746216,-0.0,0.0,0.14862611889839172,0,0
34748,District,district,4.75,0.39496248960494995,0.7396899461746216,0.0,0.0,,0,0
34749,Building_1,building,4.0,0.3325999975204468,0.6228967905044556,-0.0,0.0,0.14862240850925446,0,0
34749,District,district,4.0,0.3325999975204468,0.6228967905044556,0.0,0.0,,0,0
34750,Building_1,building,3.75,0.31181249022483826,0.5839657187461853,-0.0,0.0,0.1486186981201172,0,0
34750,District,district,3.75,0.31181249022483826,0.5839657187461853,0.0,0.0,,0,0
34751,Building_1,building,3.75,0.31181249022483826,0.5839657187461853,-0.0,0.0,0.14861498773097992,0,0
34751,District,district,3.75,0.31181249022483826,0.5839657187461853,0.0,0.0,,0,0
34752,Building_1,building,3.25,0.2702375054359436,0.4710915684700012,-0.0,0.0,0.14861127734184265,0,0
34752,District,district,3.25,0.2702375054359436,0.4710915684700012,0.0,0.0,,0,0
34753,Building_1,building,3.0,0.24944999814033508,0.43485376238822937,-0.0,0.0,0.14860756695270538,0,0
34753,District,district,3.0,0.24944999814033508,0.43485376238822937,0.0,0.0,,0,0
34754,Building_1,building,3.75,0.31181249022483826,0.5435671806335449,-0.0,0.0,0.14860385656356812,0,0
34754,District,district,3.75,0.31181249022483826,0.5435671806335449,0.0,0.0,,0,0
34755,Building_1,building,3.75,0.31181249022483826,0.5435671806335449,-0.0,0.0,0.14860014617443085,0,0
34755,District,district,3.75,0.31181249022483826,0.5435671806335449,0.0,0.0,,0,0
34756,Building_1,building,4.25,0.3533875048160553,0.6596766114234924,-0.0,0.0,0.14859643578529358,0,0
34756,District,district,4.25,0.3533875048160553,0.6596766114234924,0.0,0.0,,0,0
34757,Building_1,building,5.0,0.41574999690055847,0.7760900855064392,-0.0,0.0,0.1485927253961563,0,0
34757,District,district,5.0,0.41574999690055847,0.7760900855064392,0.0,0.0,,0,0
34758,Building_1,building,5.0,0.41574999690055847,0.7760900855064392,-0.0,0.0,0.14858901500701904,0,0
34758,District,district,5.0,0.41574999690055847,0.7760900855064392,0.0,0.0,,0,0
34759,Building_1,building,5.0,0.41574999690055847,0.7760900855064392,-0.0,0.0,0.14858530461788177,0,0
34759,District,district,5.0,0.41574999690055847,0.7760900855064392,0.0,0.0,,0,0
34760,Building_1,building,4.25,0.3609524965286255,0.6362069845199585,-0.0,0.0,0.1485815942287445,0,0
34760,District,district,4.25,0.3609524965286255,0.6362069845199585,0.0,0.0,,0,0
34761,Building_1,building,4.0,0.3397200107574463,0.598783016204834,-0.0,0.0,0.14857788383960724,0,0
34761,District,district,4.0,0.3397200107574463,0.598783016204834,0.0,0.0,,0,0
34762,Building_1,building,3.5,0.2972550094127655,0.5239351391792297,-0.0,0.0,0.14857417345046997,0,0
34762,District,district,3.5,0.2972550094127655,0.5239351391792297,0.0,0.0,,0,0
34763,Building_1,building,3.75,0.3184875249862671,0.5613590478897095,-0.0,0.0,0.1485704630613327,0,0
34763,District,district,3.75,0.3184875249862671,0.5613590478897095,0.0,0.0,,0,0
34764,Building_1,building,4.5,0.3821850121021271,0.6322792172431946,-0.0,0.0,0.14856675267219543,0,0
34764,District,district,4.5,0.3821850121021271,0.6322792172431946,0.0,0.0,,0,0
34765,Building_1,building,4.5,0.3821850121021271,0.6322792172431946,-0.0,0.0,0.14856304228305817,0,0
34765,District,district,4.5,0.3821850121021271,0.6322792172431946,0.0,0.0,,0,0
34766,Building_1,building,4.5,0.3821850121021271,0.6322792172431946,-0.0,0.0,0.1485593318939209,0,0
34766,District,district,4.5,0.3821850121021271,0.6322792172431946,0.0,0.0,,0,0
34767,Building_1,building,4.75,0.40341752767562866,0.6674058437347412,-0.0,0.0,0.14855562150478363,0,0
34767,District,district,4.75,0.40341752767562866,0.6674058437347412,0.0,0.0,,0,0
34768,Building_1,building,4.0,0.3397200107574463,0.5068787336349487,-0.0,0.0,0.14855191111564636,0,0
34768,District,district,4.0,0.3397200107574463,0.5068787336349487,0.0,0.0,,0,0
34769,Building_1,building,3.5,0.2972550094127655,0.44351887702941895,-0.0,0.0,0.1485482007265091,0,0
34769,District,district,3.5,0.2972550094127655,0.44351887702941895,0.0,0.0,,0,0
34770,Building_1,building,3.0,0.2547900080680847,0.38015905022621155,-0.0,0.0,0.14854449033737183,0,0
34770,District,district,3.0,0.2547900080680847,0.38015905022621155,0.0,0.0,,0,0
34771,Building_1,building,2.5,0.21232500672340393,0.31679922342300415,-0.0,0.0,0.14854077994823456,0,0
34771,District,district,2.5,0.21232500672340393,0.31679922342300415,0.0,0.0,,0,0
34772,Building_1,building,2.75,0.23355750739574432,0.3490106463432312,-0.0,0.0,0.1485370695590973,0,0
34772,District,district,2.75,0.23355750739574432,0.3490106463432312,0.0,0.0,,0,0
34773,Building_1,building,3.25,0.2760224938392639,0.4124671518802643,-0.0,0.0,0.14853335916996002,0,0
34773,District,district,3.25,0.2760224938392639,0.4124671518802643,0.0,0.0,,0,0
34774,Building_1,building,4.0,0.3397200107574463,0.5076518654823303,-0.0,0.0,0.14852964878082275,0,0
34774,District,district,4.0,0.3397200107574463,0.5076518654823303,0.0,0.0,,0,0
