Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
83927.5,0.0
83928.5,0.0
83929.5,0.0
83930.5,0.0
83931.5,0.0
83932.5,0.0
83933.5,19.416
83934.5,136.247
83935.5,313.566
83936.5,468.88
83937.5,601.927
83938.5,691.933
83939.5,740.811
83940.5,716.697
83941.5,670.3580000000001
83942.5,587.775
83943.5,454.769
83944.5,289.212
83945.5,118.818
83946.5,16.8672
83947.5,0.0
83948.5,0.0
83949.5,0.0
83950.5,0.0
83951.5,0.0
83952.5,0.0
83953.5,0.0
83954.5,0.0
83955.5,0.0
83956.5,0.0
83957.5,20.4024
83958.5,134.775
83959.5,314.166
83960.5,468.145
83961.5,572.727
83962.5,681.9169999999999
83963.5,692.049
83964.5,683.437
83965.5,641.807
83966.5,530.578
83967.5,387.48199999999997
83968.5,255.87
83969.5,108.611
83970.5,16.6351
83971.5,0.0
83972.5,0.0
83973.5,0.0
83974.5,0.0
83975.5,0.0
83976.5,0.0
83977.5,0.0
83978.5,0.0
83979.5,0.0
83980.5,0.0
83981.5,0.0
83982.5,29.7714
83983.5,23.1572
83984.5,130.94299999999998
83985.5,169.38299999999998
83986.5,285.66200000000003
83987.5,331.421
83988.5,530.669
83989.5,361.501
83990.5,249.882
83991.5,166.331
83992.5,100.211
83993.5,17.8056
83994.5,16.1437
83995.5,0.0
83996.5,0.0
83997.5,0.0
83998.5,0.0
83999.5,0.0
84000.5,0.0
84001.5,0.0
84002.5,0.0
84003.5,0.0
84004.5,0.0
84005.5,25.2211
84006.5,123.96700000000001
84007.5,179.89700000000002
84008.5,321.774
84009.5,338.281
84010.5,337.978
84011.5,275.16700000000003
84012.5,443.616
84013.5,372.806
84014.5,321.057
84015.5,220.56
84016.5,209.22099999999998
84017.5,121.42
84018.5,26.0436
84019.5,0.0
84020.5,0.0
84021.5,0.0
84022.5,0.0
84023.5,0.0
84024.5,0.0
84025.5,0.0
84026.5,0.0
84027.5,0.0
84028.5,0.0
84029.5,20.3456
84030.5,130.959
84031.5,302.60900000000004
84032.5,460.76
84033.5,585.448
84034.5,672.643
84035.5,700.795
84036.5,717.2489999999999
84037.5,668.284
84038.5,574.851
84039.5,437.084
84040.5,277.644
84041.5,112.935
84042.5,18.9809
84043.5,0.0
84044.5,0.0
84045.5,0.0
84046.5,0.0
84047.5,0.0
84048.5,0.0
84049.5,0.0
84050.5,0.0
84051.5,0.0
84052.5,0.0
84053.5,25.1897
84054.5,105.73
84055.5,250.158
84056.5,287.95099999999996
84057.5,384.091
84058.5,506.533
84059.5,583.9540000000001
84060.5,594.3
84061.5,435.43699999999995
84062.5,407.472
84063.5,264.76599999999996
84064.5,162.702
84065.5,64.8928
84066.5,0.0
84067.5,0.0
84068.5,0.0
84069.5,0.0
84070.5,0.0
84071.5,0.0
84072.5,0.0
84073.5,0.0
84074.5,0.0
84075.5,0.0
84076.5,0.0
84077.5,19.192999999999998
84078.5,76.314
84079.5,197.937
84080.5,382.728
84081.5,496.31800000000004
84082.5,715.696
84083.5,632.987
84084.5,590.952
84085.5,447.04900000000004
84086.5,379.709
84087.5,242.34400000000002
84088.5,133.204
84089.5,89.22399999999999
84090.5,11.3214
84091.5,0.0
84092.5,0.0
84093.5,0.0
84094.5,0.0
84095.5,0.0
84096.5,0.0
84097.5,0.0
84098.5,0.0
84099.5,0.0
84100.5,0.0
84101.5,17.7498
84102.5,132.27200000000002
84103.5,307.592
84104.5,484.022
84105.5,620.72
84106.5,713.4810000000001
84107.5,742.033
84108.5,743.2610000000001
84109.5,700.305
84110.5,600.313
84111.5,461.214
84112.5,285.716
84113.5,119.00299999999999
84114.5,11.0232
84115.5,0.0
84116.5,0.0
84117.5,0.0
84118.5,0.0
84119.5,0.0
84120.5,0.0
84121.5,0.0
84122.5,0.0
84123.5,0.0
84124.5,0.0
84125.5,17.4132
84126.5,127.838
84127.5,308.58799999999997
84128.5,476.025
84129.5,612.274
84130.5,697.7189999999999
84131.5,757.42
84132.5,757.784
84133.5,705.175
84134.5,595.899
84135.5,445.295
84136.5,269.66700000000003
84137.5,103.821
84138.5,10.3676
84139.5,0.0
84140.5,0.0
84141.5,0.0
84142.5,0.0
84143.5,0.0
84144.5,0.0
84145.5,0.0
84146.5,0.0
84147.5,0.0
84148.5,0.0
84149.5,15.5847
84150.5,142.643
84151.5,345.63599999999997
84152.5,526.043
84153.5,630.2040000000001
84154.5,656.323
84155.5,289.117
84156.5,256.505
84157.5,231.207
84158.5,216.072
84159.5,173.101
84160.5,130.325
84161.5,60.5283
84162.5,0.0
84163.5,0.0
84164.5,0.0
84165.5,0.0
84166.5,0.0
84167.5,0.0
84168.5,0.0
84169.5,0.0
84170.5,0.0
84171.5,0.0
84172.5,0.0
84173.5,15.7829
84174.5,113.434
84175.5,255.674
84176.5,371.033
84177.5,496.662
84178.5,564.373
84179.5,671.4069999999999
84180.5,638.3290000000001
84181.5,661.105
84182.5,546.431
84183.5,372.63199999999995
84184.5,214.488
84185.5,88.7591
84186.5,8.41739
84187.5,0.0
84188.5,0.0
84189.5,0.0
84190.5,0.0
84191.5,0.0
84192.5,0.0
84193.5,0.0
84194.5,0.0
84195.5,0.0
84196.5,0.0
84197.5,7.177410000000001
84198.5,123.696
84199.5,280.441
84200.5,416.95300000000003
84201.5,622.2040000000001
84202.5,662.018
84203.5,350.00300000000004
84204.5,316.41200000000003
84205.5,337.416
84206.5,320.905
84207.5,253.301
84208.5,182.054
84209.5,89.134
84210.5,4.49051
84211.5,0.0
84212.5,0.0
84213.5,0.0
84214.5,0.0
84215.5,0.0
84216.5,0.0
84217.5,0.0
84218.5,0.0
84219.5,0.0
84220.5,0.0
84221.5,13.2232
84222.5,126.95200000000001
84223.5,290.285
84224.5,462.865
84225.5,598.488
84226.5,680.9680000000001
84227.5,722.51
84228.5,716.2769999999999
84229.5,662.452
84230.5,576.757
84231.5,456.51300000000003
84232.5,275.318
84233.5,104.029
84234.5,8.58088
84235.5,0.0
84236.5,0.0
84237.5,0.0
84238.5,0.0
84239.5,0.0
84240.5,0.0
84241.5,0.0
84242.5,0.0
84243.5,0.0
84244.5,0.0
84245.5,2.23759
84246.5,38.8089
84247.5,18.5326
84248.5,219.683
84249.5,312.395
84250.5,122.649
84251.5,202.063
84252.5,467.542
84253.5,596.863
84254.5,607.494
84255.5,283.411
84256.5,268.899
84257.5,100.788
84258.5,9.9667
84259.5,0.0
84260.5,0.0
84261.5,0.0
84262.5,0.0
84263.5,0.0
84264.5,0.0
84265.5,0.0
84266.5,0.0
84267.5,0.0
84268.5,0.0
84269.5,0.0
84270.5,67.2455
84271.5,96.8843
84272.5,200.38299999999998
84273.5,274.76099999999997
84274.5,315.695
84275.5,340.369
84276.5,249.7
84277.5,308.64099999999996
84278.5,242.579
84279.5,176.933
84280.5,95.2511
84281.5,6.13814
84282.5,0.0
84283.5,0.0
84284.5,0.0
84285.5,0.0
84286.5,0.0
84287.5,0.0
84288.5,0.0
84289.5,0.0
84290.5,0.0
84291.5,0.0
84292.5,0.0
84293.5,6.40787
84294.5,87.4257
84295.5,87.4016
84296.5,366.834
84297.5,321.928
84298.5,245.50799999999998
84299.5,250.4
84300.5,354.496
84301.5,425.352
84302.5,471.30199999999996
84303.5,489.091
84304.5,293.717
84305.5,105.139
84306.5,13.0008
84307.5,0.0
84308.5,0.0
84309.5,0.0
84310.5,0.0
84311.5,0.0
84312.5,0.0
84313.5,0.0
84314.5,0.0
84315.5,0.0
84316.5,0.0
84317.5,12.0414
84318.5,114.12799999999999
84319.5,283.983
84320.5,430.57
84321.5,521.544
84322.5,598.493
84323.5,637.563
84324.5,620.984
84325.5,553.877
84326.5,438.20599999999996
84327.5,333.209
84328.5,208.168
84329.5,81.5309
84330.5,1.24062
84331.5,0.0
84332.5,0.0
84333.5,0.0
84334.5,0.0
84335.5,0.0
84336.5,0.0
84337.5,0.0
84338.5,0.0
84339.5,0.0
84340.5,0.0
84341.5,10.3946
84342.5,114.204
84343.5,278.214
84344.5,401.741
84345.5,509.14300000000003
84346.5,580.391
84347.5,606.531
84348.5,585.427
84349.5,556.7919999999999
84350.5,496.397
84351.5,377.18800000000005
84352.5,243.394
84353.5,87.2287
84354.5,3.5405900000000003
84355.5,0.0
84356.5,0.0
84357.5,0.0
84358.5,0.0
84359.5,0.0
84360.5,0.0
84361.5,0.0
84362.5,0.0
84363.5,0.0
84364.5,0.0
84365.5,8.69536
84366.5,114.098
84367.5,298.07599999999996
84368.5,465.31
84369.5,592.461
84370.5,659.674
84371.5,699.5989999999999
84372.5,698.4939999999999
84373.5,656.194
84374.5,567.538
84375.5,426.764
84376.5,256.837
84377.5,83.8002
84378.5,1.93832
84379.5,0.0
84380.5,0.0
84381.5,0.0
84382.5,0.0
84383.5,0.0
84384.5,0.0
84385.5,0.0
84386.5,0.0
84387.5,0.0
84388.5,0.0
84389.5,0.539273
84390.5,80.4129
84391.5,203.135
84392.5,238.139
84393.5,310.623
84394.5,301.707
84395.5,125.16799999999999
84396.5,135.16899999999998
84397.5,167.063
84398.5,231.199
84399.5,337.35
84400.5,252.59
84401.5,98.8433
84402.5,7.55536
84403.5,0.0
84404.5,0.0
84405.5,0.0
84406.5,0.0
84407.5,0.0
84408.5,0.0
84409.5,0.0
84410.5,0.0
84411.5,0.0
84412.5,0.0
84413.5,7.295889999999999
84414.5,113.512
84415.5,293.83
84416.5,468.57
84417.5,598.237
84418.5,680.048
84419.5,723.664
84420.5,721.273
84421.5,667.7
84422.5,564.894
84423.5,423.45
84424.5,250.132
84425.5,79.9124
84426.5,0.49678999999999995
84427.5,0.0
84428.5,0.0
84429.5,0.0
84430.5,0.0
84431.5,0.0
84432.5,0.0
84433.5,0.0
84434.5,0.0
84435.5,0.0
84436.5,0.0
84437.5,6.66591
84438.5,108.071
84439.5,256.999
84440.5,414.341
84441.5,522.5980000000001
84442.5,589.307
84443.5,628.289
84444.5,649.6569999999999
84445.5,602.863
84446.5,523.823
84447.5,401.38599999999997
84448.5,239.65599999999998
84449.5,82.0228
84450.5,1.40076
84451.5,0.0
84452.5,0.0
84453.5,0.0
84454.5,0.0
84455.5,0.0
84456.5,0.0
84457.5,0.0
84458.5,0.0
84459.5,0.0
84460.5,0.0
84461.5,0.0
84462.5,23.5929
84463.5,48.8729
84464.5,76.3408
84465.5,103.07
84466.5,118.189
84467.5,118.87299999999999
84468.5,98.8083
84469.5,91.391
84470.5,84.8586
84471.5,59.8824
84472.5,40.5325
84473.5,16.2675
84474.5,0.0
84475.5,0.0
84476.5,0.0
84477.5,0.0
84478.5,0.0
84479.5,0.0
84480.5,0.0
84481.5,0.0
84482.5,0.0
84483.5,0.0
84484.5,0.0
84485.5,5.72572
84486.5,101.262
84487.5,250.447
84488.5,402.631
84489.5,525.765
84490.5,617.8580000000001
84491.5,655.877
84492.5,644.207
84493.5,620.4540000000001
84494.5,520.0459999999999
84495.5,380.974
84496.5,228.615
84497.5,72.1511
84498.5,0.0
84499.5,0.0
84500.5,0.0
84501.5,0.0
84502.5,0.0
84503.5,0.0
84504.5,0.0
84505.5,0.0
84506.5,0.0
84507.5,0.0
84508.5,0.0
84509.5,3.9674400000000003
84510.5,99.5907
84511.5,251.11
84512.5,385.895
84513.5,503.374
84514.5,593.165
84515.5,589.799
84516.5,585.302
84517.5,547.646
84518.5,465.66
84519.5,362.485
84520.5,220.856
84521.5,71.1908
84522.5,0.0
84523.5,0.0
84524.5,0.0
84525.5,0.0
84526.5,0.0
84527.5,0.0
84528.5,0.0
84529.5,0.0
84530.5,0.0
84531.5,0.0
84532.5,0.0
84533.5,4.87282
84534.5,105.786
84535.5,274.078
84536.5,431.58099999999996
84537.5,550.258
84538.5,637.427
84539.5,684.0160000000001
84540.5,659.6080000000001
84541.5,611.115
84542.5,506.68
84543.5,373.11400000000003
84544.5,214.239
84545.5,67.2488
84546.5,0.0
84547.5,0.0
84548.5,0.0
84549.5,0.0
84550.5,0.0
84551.5,0.0
84552.5,0.0
84553.5,0.0
84554.5,0.0
84555.5,0.0
84556.5,0.0
84557.5,5.468430000000001
84558.5,117.76799999999999
84559.5,219.64700000000002
84560.5,48.5135
84561.5,90.8966
84562.5,422.176
84563.5,223.03400000000002
84564.5,46.6859
84565.5,57.1041
84566.5,329.728
84567.5,377.287
84568.5,253.854
84569.5,72.4812
84570.5,7.54537
84571.5,0.0
84572.5,0.0
84573.5,0.0
84574.5,0.0
84575.5,0.0
84576.5,0.0
84577.5,0.0
84578.5,0.0
84579.5,0.0
84580.5,0.0
84581.5,0.0
84582.5,31.3025
84583.5,84.5709
84584.5,167.296
84585.5,177.15099999999998
84586.5,109.506
84587.5,149.55700000000002
84588.5,168.86
84589.5,154.261
84590.5,203.19799999999998
84591.5,198.278
84592.5,146.015
84593.5,55.8705
84594.5,0.0
84595.5,0.0
84596.5,0.0
84597.5,0.0
84598.5,0.0
84599.5,0.0
84600.5,0.0
84601.5,0.0
84602.5,0.0
84603.5,0.0
84604.5,0.0
84605.5,0.0
84606.5,58.6693
84607.5,137.264
84608.5,231.727
84609.5,279.748
84610.5,299.059
84611.5,301.105
84612.5,268.64
84613.5,244.31099999999998
84614.5,231.28900000000002
84615.5,174.12599999999998
84616.5,105.845
84617.5,39.9287
84618.5,0.0
84619.5,0.0
84620.5,0.0
84621.5,0.0
84622.5,0.0
84623.5,0.0
84624.5,0.0
84625.5,0.0
84626.5,0.0
84627.5,0.0
84628.5,0.0
84629.5,2.34043
84630.5,109.18299999999999
84631.5,295.47700000000003
84632.5,473.425
84633.5,590.352
84634.5,684.174
84635.5,418.57
84636.5,401.026
84637.5,363.035
84638.5,301.803
84639.5,217.738
84640.5,129.02200000000002
84641.5,45.0508
84642.5,0.0
84643.5,0.0
84644.5,0.0
84645.5,0.0
84646.5,0.0
84647.5,0.0
84648.5,0.0
84649.5,0.0
84650.5,0.0
84651.5,0.0
84652.5,0.0
84653.5,0.0
84654.5,61.1152
84655.5,141.44299999999998
84656.5,198.352
84657.5,276.069
84658.5,316.488
84659.5,348.865
84660.5,392.79900000000004
84661.5,354.94800000000004
84662.5,299.822
84663.5,214.815
84664.5,130.235
84665.5,41.8724
84666.5,0.0
84667.5,0.0
84668.5,0.0
84669.5,0.0
84670.5,0.0
84671.5,0.0
84672.5,0.0
84673.5,0.0
84674.5,0.0
84675.5,0.0
84676.5,0.0
84677.5,0.0
84678.5,71.3365
84679.5,141.006
84680.5,253.46400000000003
84681.5,384.80400000000003
84682.5,486.472
84683.5,227.47
84684.5,224.285
84685.5,49.1648
84686.5,67.5847
84687.5,52.553999999999995
84688.5,23.9105
84689.5,15.9249
84690.5,0.0
84691.5,0.0
84692.5,0.0
84693.5,0.0
84694.5,0.0
84695.5,0.0
84696.5,0.0
84697.5,0.0
84698.5,0.0
84699.5,0.0
84700.5,0.0
84701.5,0.7360300000000001
84702.5,103.35799999999999
84703.5,286.341
84704.5,457.77099999999996
84705.5,588.1419999999999
84706.5,679.587
84707.5,714.472
84708.5,700.326
84709.5,634.816
84710.5,548.226
84711.5,406.292
84712.5,223.15
84713.5,55.7947
84714.5,0.0
84715.5,0.0
84716.5,0.0
84717.5,0.0
84718.5,0.0
84719.5,0.0
84720.5,0.0
84721.5,0.0
84722.5,0.0
84723.5,0.0
84724.5,0.0
84725.5,0.0
84726.5,99.4215
84727.5,273.639
84728.5,432.39599999999996
84729.5,552.197
84730.5,622.936
84731.5,659.55
84732.5,642.938
84733.5,590.257
84734.5,495.991
84735.5,370.467
84736.5,204.59
84737.5,51.4637
84738.5,0.0
84739.5,0.0
84740.5,0.0
84741.5,0.0
84742.5,0.0
84743.5,0.0
84744.5,0.0
84745.5,0.0
84746.5,0.0
84747.5,0.0
84748.5,0.0
84749.5,0.0
84750.5,92.5775
84751.5,191.12400000000002
84752.5,360.04
84753.5,358.376
84754.5,509.375
84755.5,581.122
84756.5,632.726
84757.5,496.735
84758.5,413.509
84759.5,275.772
84760.5,159.482
84761.5,47.2389
84762.5,0.0
84763.5,0.0
84764.5,0.0
84765.5,0.0
84766.5,0.0
84767.5,0.0
84768.5,0.0
84769.5,0.0
84770.5,0.0
84771.5,0.0
84772.5,0.0
84773.5,0.0
84774.5,92.6906
84775.5,249.357
84776.5,403.29699999999997
84777.5,528.717
84778.5,601.513
84779.5,638.335
84780.5,627.924
84781.5,569.679
84782.5,474.279
84783.5,343.39599999999996
84784.5,185.00400000000002
84785.5,48.3179
84786.5,0.0
84787.5,0.0
84788.5,0.0
84789.5,0.0
84790.5,0.0
84791.5,0.0
84792.5,0.0
84793.5,0.0
84794.5,0.0
84795.5,0.0
84796.5,0.0
84797.5,0.0
84798.5,76.607
84799.5,187.393
84800.5,343.285
84801.5,457.2
84802.5,605.2040000000001
84803.5,596.317
84804.5,480.949
84805.5,531.862
84806.5,381.93199999999996
84807.5,316.432
84808.5,138.942
84809.5,41.5138
84810.5,0.0
84811.5,0.0
84812.5,0.0
84813.5,0.0
84814.5,0.0
84815.5,0.0
84816.5,0.0
84817.5,0.0
84818.5,0.0
84819.5,0.0
84820.5,0.0
84821.5,0.0
84822.5,66.6288
84823.5,130.399
84824.5,244.998
84825.5,377.523
84826.5,254.299
84827.5,309.85400000000004
84828.5,270.684
84829.5,154.755
84830.5,92.2246
84831.5,81.0232
84832.5,82.4375
84833.5,31.671999999999997
84834.5,0.0
84835.5,0.0
84836.5,0.0
84837.5,0.0
84838.5,0.0
84839.5,0.0
84840.5,0.0
84841.5,0.0
84842.5,0.0
84843.5,0.0
84844.5,0.0
84845.5,0.8385549999999999
84846.5,99.5772
84847.5,253.986
84848.5,375.86400000000003
84849.5,536.289
84850.5,527.249
84851.5,377.14099999999996
84852.5,411.80699999999996
84853.5,494.155
84854.5,439.48800000000006
84855.5,358.412
84856.5,204.041
84857.5,52.276
84858.5,0.0
84859.5,0.0
84860.5,0.0
84861.5,0.0
84862.5,0.0
84863.5,0.0
84864.5,0.0
84865.5,0.0
84866.5,0.0
84867.5,0.0
84868.5,0.0
84869.5,0.0
84870.5,81.4817
84871.5,233.5
84872.5,411.311
84873.5,573.7669999999999
84874.5,586.947
84875.5,667.154
84876.5,620.278
84877.5,587.557
84878.5,470.314
84879.5,297.052
84880.5,152.083
84881.5,36.9047
84882.5,0.0
84883.5,0.0
84884.5,0.0
84885.5,0.0
84886.5,0.0
84887.5,0.0
84888.5,0.0
84889.5,0.0
84890.5,0.0
84891.5,0.0
84892.5,0.0
84893.5,0.0
84894.5,88.4407
84895.5,279.535
84896.5,434.781
84897.5,496.13
84898.5,579.3380000000001
84899.5,549.496
84900.5,550.904
84901.5,532.3430000000001
84902.5,391.144
84903.5,335.89
84904.5,188.13299999999998
84905.5,45.6819
84906.5,0.0
84907.5,0.0
84908.5,0.0
84909.5,0.0
84910.5,0.0
84911.5,0.0
84912.5,0.0
84913.5,0.0
84914.5,0.0
84915.5,0.0
84916.5,0.0
84917.5,0.0
84918.5,66.2516
84919.5,56.0198
84920.5,301.66200000000003
84921.5,450.717
84922.5,692.0360000000001
84923.5,833.3330000000001
84924.5,447.97
84925.5,315.982
84926.5,123.072
84927.5,112.905
84928.5,12.6688
84929.5,0.8401709999999999
84930.5,0.0
84931.5,0.0
84932.5,0.0
84933.5,0.0
84934.5,0.0
84935.5,0.0
84936.5,0.0
84937.5,0.0
84938.5,0.0
84939.5,0.0
84940.5,0.0
84941.5,0.0
84942.5,41.5603
84943.5,164.87400000000002
84944.5,285.225
84945.5,338.657
84946.5,420.905
84947.5,528.69
84948.5,412.05199999999996
84949.5,430.2
84950.5,400.55199999999996
84951.5,272.876
84952.5,195.545
84953.5,50.7909
84954.5,0.0
84955.5,0.0
84956.5,0.0
84957.5,0.0
84958.5,0.0
84959.5,0.0
84960.5,0.0
84961.5,0.0
84962.5,0.0
84963.5,0.0
84964.5,0.0
84965.5,0.0
84966.5,55.05
84967.5,154.675
84968.5,317.502
84969.5,430.07300000000004
84970.5,499.41
84971.5,461.595
84972.5,521.722
84973.5,453.083
84974.5,354.75300000000004
84975.5,337.1
84976.5,185.155
84977.5,38.9398
84978.5,0.0
84979.5,0.0
84980.5,0.0
84981.5,0.0
84982.5,0.0
84983.5,0.0
84984.5,0.0
84985.5,0.0
84986.5,0.0
84987.5,0.0
84988.5,0.0
84989.5,0.0
84990.5,87.9657
84991.5,245.19400000000002
84992.5,399.81199999999995
84993.5,537.122
84994.5,626.01
84995.5,648.807
84996.5,664.452
84997.5,596.724
84998.5,497.272
84999.5,353.207
85000.5,176.703
85001.5,16.6228
85002.5,0.0
85003.5,0.0
85004.5,0.0
85005.5,0.0
85006.5,0.0
85007.5,0.0
85008.5,0.0
85009.5,0.0
85010.5,0.0
85011.5,0.0
85012.5,0.0
85013.5,0.0
85014.5,33.0117
85015.5,81.1102
85016.5,139.375
85017.5,192.55200000000002
85018.5,216.502
85019.5,234.43
85020.5,205.47799999999998
85021.5,183.433
85022.5,143.02100000000002
85023.5,91.2233
85024.5,43.8604
85025.5,0.0
85026.5,0.0
85027.5,0.0
85028.5,0.0
85029.5,0.0
85030.5,0.0
85031.5,0.0
85032.5,0.0
85033.5,0.0
85034.5,0.0
85035.5,0.0
85036.5,0.0
85037.5,0.0
85038.5,80.8741
85039.5,227.831
85040.5,387.347
85041.5,451.05
85042.5,549.6659999999999
85043.5,618.118
85044.5,591.2819999999999
85045.5,546.48
85046.5,500.684
85047.5,346.86400000000003
85048.5,200.93599999999998
85049.5,15.9903
85050.5,0.0
85051.5,0.0
85052.5,0.0
85053.5,0.0
85054.5,0.0
85055.5,0.0
85056.5,0.0
85057.5,0.0
85058.5,0.0
85059.5,0.0
85060.5,0.0
85061.5,0.0
85062.5,87.3703
85063.5,250.551
85064.5,435.116
85065.5,531.811
85066.5,614.9119999999999
85067.5,646.372
85068.5,593.18
85069.5,565.354
85070.5,468.06699999999995
85071.5,319.161
85072.5,156.03
85073.5,11.009
85074.5,0.0
85075.5,0.0
85076.5,0.0
85077.5,0.0
85078.5,0.0
85079.5,0.0
85080.5,0.0
85081.5,0.0
85082.5,0.0
85083.5,0.0
85084.5,0.0
85085.5,0.0
85086.5,25.983
85087.5,57.465
85088.5,80.327
85089.5,115.429
85090.5,179.13400000000001
85091.5,170.425
85092.5,161.651
85093.5,135.055
85094.5,106.855
85095.5,86.7201
85096.5,30.1441
85097.5,0.0
85098.5,0.0
85099.5,0.0
85100.5,0.0
85101.5,0.0
85102.5,0.0
85103.5,0.0
85104.5,0.0
85105.5,0.0
85106.5,0.0
85107.5,0.0
85108.5,0.0
85109.5,0.0
85110.5,64.4667
85111.5,174.274
85112.5,183.763
85113.5,275.52
85114.5,181.24900000000002
85115.5,368.005
85116.5,165.78099999999998
85117.5,168.74
85118.5,238.808
85119.5,297.029
85120.5,204.42700000000002
85121.5,10.7077
85122.5,0.0
85123.5,0.0
85124.5,0.0
85125.5,0.0
85126.5,0.0
85127.5,0.0
85128.5,0.0
85129.5,0.0
85130.5,0.0
85131.5,0.0
85132.5,0.0
85133.5,0.0
85134.5,70.1345
85135.5,208.957
85136.5,339.301
85137.5,402.957
85138.5,454.416
85139.5,523.628
85140.5,516.745
85141.5,462.236
85142.5,422.33099999999996
85143.5,302.085
85144.5,146.619
85145.5,8.09869
85146.5,0.0
85147.5,0.0
85148.5,0.0
85149.5,0.0
85150.5,0.0
85151.5,0.0
85152.5,0.0
85153.5,0.0
85154.5,0.0
85155.5,0.0
85156.5,0.0
85157.5,0.0
85158.5,84.2996
85159.5,267.257
85160.5,444.912
85161.5,576.387
85162.5,665.041
85163.5,699.505
85164.5,679.306
85165.5,607.185
85166.5,493.29
85167.5,349.129
85168.5,163.886
85169.5,5.556
85170.5,0.0
85171.5,0.0
85172.5,0.0
85173.5,0.0
85174.5,0.0
85175.5,0.0
85176.5,0.0
85177.5,0.0
85178.5,0.0
85179.5,0.0
85180.5,0.0
85181.5,0.0
85182.5,54.0603
85183.5,140.537
85184.5,297.678
85185.5,520.56
85186.5,526.346
85187.5,437.82599999999996
85188.5,360.458
85189.5,297.432
85190.5,463.80300000000005
85191.5,299.875
85192.5,134.024
85193.5,14.767999999999999
85194.5,0.0
85195.5,0.0
85196.5,0.0
85197.5,0.0
85198.5,0.0
85199.5,0.0
85200.5,0.0
85201.5,0.0
85202.5,0.0
85203.5,0.0
85204.5,0.0
85205.5,0.0
85206.5,23.2923
85207.5,15.7547
85208.5,162.534
85209.5,133.583
85210.5,222.58
85211.5,283.445
85212.5,291.495
85213.5,322.091
85214.5,159.335
85215.5,156.974
85216.5,89.0831
85217.5,1.44908
85218.5,0.0
85219.5,0.0
85220.5,0.0
85221.5,0.0
85222.5,0.0
85223.5,0.0
85224.5,0.0
85225.5,0.0
85226.5,0.0
85227.5,0.0
85228.5,0.0
85229.5,0.0
85230.5,41.9022
85231.5,119.51100000000001
85232.5,210.012
85233.5,263.64
85234.5,274.209
85235.5,309.507
85236.5,246.511
85237.5,193.28599999999997
85238.5,159.689
85239.5,99.5845
85240.5,37.5728
85241.5,0.0
85242.5,0.0
85243.5,0.0
85244.5,0.0
85245.5,0.0
85246.5,0.0
85247.5,0.0
85248.5,0.0
85249.5,0.0
85250.5,0.0
85251.5,0.0
85252.5,0.0
85253.5,0.0
85254.5,75.2974
85255.5,249.453
85256.5,409.80300000000005
85257.5,524.618
85258.5,604.823
85259.5,605.139
85260.5,595.487
85261.5,549.995
85262.5,455.50800000000004
85263.5,297.046
85264.5,132.039
85265.5,0.0
85266.5,0.0
85267.5,0.0
85268.5,0.0
85269.5,0.0
85270.5,0.0
85271.5,0.0
85272.5,0.0
85273.5,0.0
85274.5,0.0
85275.5,0.0
85276.5,0.0
85277.5,0.0
85278.5,91.8964
85279.5,203.86700000000002
85280.5,205.18599999999998
85281.5,263.058
85282.5,338.499
85283.5,369.284
85284.5,220.606
85285.5,400.397
85286.5,331.93300000000005
85287.5,292.83299999999997
85288.5,140.332
85289.5,3.08502
85290.5,0.0
85291.5,0.0
85292.5,0.0
85293.5,0.0
85294.5,0.0
85295.5,0.0
85296.5,0.0
85297.5,0.0
85298.5,0.0
85299.5,0.0
85300.5,0.0
85301.5,0.0
85302.5,54.2705
85303.5,178.38099999999997
85304.5,304.79900000000004
85305.5,425.00199999999995
85306.5,483.61
85307.5,511.82
85308.5,512.8240000000001
85309.5,467.73800000000006
85310.5,374.894
85311.5,256.018
85312.5,113.54299999999999
85313.5,0.0
85314.5,0.0
85315.5,0.0
85316.5,0.0
85317.5,0.0
85318.5,0.0
85319.5,0.0
85320.5,0.0
85321.5,0.0
85322.5,0.0
85323.5,0.0
85324.5,0.0
85325.5,0.0
85326.5,76.8332
85327.5,253.863
85328.5,423.843
85329.5,544.36
85330.5,625.019
85331.5,641.2330000000001
85332.5,631.398
85333.5,578.4069999999999
85334.5,469.224
85335.5,317.856
85336.5,131.439
85337.5,0.0
85338.5,0.0
85339.5,0.0
85340.5,0.0
85341.5,0.0
85342.5,0.0
85343.5,0.0
85344.5,0.0
85345.5,0.0
85346.5,0.0
85347.5,0.0
85348.5,0.0
85349.5,0.0
85350.5,75.1075
85351.5,259.98900000000003
85352.5,439.575
85353.5,570.808
85354.5,651.363
85355.5,703.664
85356.5,684.122
85357.5,625.685
85358.5,499.121
85359.5,330.745
85360.5,136.856
85361.5,0.0
85362.5,0.0
85363.5,0.0
85364.5,0.0
85365.5,0.0
85366.5,0.0
85367.5,0.0
85368.5,0.0
85369.5,0.0
85370.5,0.0
85371.5,0.0
85372.5,0.0
85373.5,0.0
85374.5,82.9088
85375.5,299.323
85376.5,470.74
85377.5,108.60700000000001
85378.5,280.289
85379.5,141.344
85380.5,173.388
85381.5,368.541
85382.5,467.49699999999996
85383.5,374.806
85384.5,147.04
85385.5,0.5689890000000001
85386.5,0.0
85387.5,0.0
85388.5,0.0
85389.5,0.0
