electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,14,82,,
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,18,82,,
1,charger_7_1,17,82,,
1,charger_7_1,16,82,,
1,charger_7_1,15,82,,
1,charger_7_1,14,82,,
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,81
1,charger_7_1,20,82,,
1,charger_7_1,19,82,,
1,charger_7_1,18,82,,
1,charger_7_1,17,82,,
1,charger_7_1,16,82,,
1,charger_7_1,15,82,,
1,charger_7_1,14,82,,
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,81
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,14,82,,
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,19,82,,
1,charger_7_1,18,82,,
1,charger_7_1,17,82,,
1,charger_7_1,16,82,,
1,charger_7_1,15,82,,
1,charger_7_1,14,82,,
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,81
1,charger_7_1,16,82,,
1,charger_7_1,15,82,,
1,charger_7_1,14,82,,
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,81
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,14,66,,
1,charger_7_1,13,66,,
1,charger_7_1,12,66,,
1,charger_7_1,11,66,,
1,charger_7_1,10,66,,
1,charger_7_1,9,66,,
1,charger_7_1,8,66,,
1,charger_7_1,7,66,,
1,charger_7_1,6,66,,
1,charger_7_1,5,66,,
1,charger_7_1,4,66,,
1,charger_7_1,3,66,,
1,charger_7_1,2,66,,
1,charger_7_1,1,66,,
1,charger_7_1,0,66,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,66
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,81
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,81
1,charger_7_1,18,89,,
1,charger_7_1,17,89,,
1,charger_7_1,16,89,,
1,charger_7_1,15,89,,
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,88
1,charger_7_1,20,89,,
1,charger_7_1,19,89,,
1,charger_7_1,18,89,,
1,charger_7_1,17,89,,
1,charger_7_1,16,89,,
1,charger_7_1,15,89,,
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,88
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,89
1,charger_7_1,14,75,,
1,charger_7_1,13,75,,
1,charger_7_1,12,75,,
1,charger_7_1,11,75,,
1,charger_7_1,10,75,,
1,charger_7_1,9,75,,
1,charger_7_1,8,75,,
1,charger_7_1,7,75,,
1,charger_7_1,6,75,,
1,charger_7_1,5,75,,
1,charger_7_1,4,75,,
1,charger_7_1,3,75,,
1,charger_7_1,2,75,,
1,charger_7_1,1,75,,
1,charger_7_1,0,75,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,60
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,66
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,70
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,70
1,charger_7_1,19,85,,
1,charger_7_1,18,85,,
1,charger_7_1,17,85,,
1,charger_7_1,16,85,,
1,charger_7_1,15,85,,
1,charger_7_1,14,85,,
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,84
1,charger_7_1,19,85,,
1,charger_7_1,18,85,,
1,charger_7_1,17,85,,
1,charger_7_1,16,85,,
1,charger_7_1,15,85,,
1,charger_7_1,14,85,,
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,84
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,70
1,charger_7_1,14,85,,
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,70
1,charger_7_1,14,85,,
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,70
1,charger_7_1,15,85,,
1,charger_7_1,14,85,,
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,70
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,70
1,charger_7_1,18,85,,
1,charger_7_1,17,85,,
1,charger_7_1,16,85,,
1,charger_7_1,15,85,,
1,charger_7_1,14,85,,
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,84
1,charger_7_1,17,89,,
1,charger_7_1,16,89,,
1,charger_7_1,15,89,,
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,88
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,82
1,charger_7_1,13,98,,
1,charger_7_1,12,98,,
1,charger_7_1,11,98,,
1,charger_7_1,10,98,,
1,charger_7_1,9,98,,
1,charger_7_1,8,98,,
1,charger_7_1,7,98,,
1,charger_7_1,6,98,,
1,charger_7_1,5,98,,
1,charger_7_1,4,98,,
1,charger_7_1,3,98,,
1,charger_7_1,2,98,,
1,charger_7_1,1,98,,
1,charger_7_1,0,98,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,95
1,charger_7_1,15,90,,
1,charger_7_1,14,90,,
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,14,90,,
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,20,90,,
1,charger_7_1,19,90,,
1,charger_7_1,18,90,,
1,charger_7_1,17,90,,
1,charger_7_1,16,90,,
1,charger_7_1,15,90,,
1,charger_7_1,14,90,,
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,89
1,charger_7_1,19,90,,
1,charger_7_1,18,90,,
1,charger_7_1,17,90,,
1,charger_7_1,16,90,,
1,charger_7_1,15,90,,
1,charger_7_1,14,90,,
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,89
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,14,90,,
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,14,90,,
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,13,90,,
1,charger_7_1,12,90,,
1,charger_7_1,11,90,,
1,charger_7_1,10,90,,
1,charger_7_1,9,90,,
1,charger_7_1,8,90,,
1,charger_7_1,7,90,,
1,charger_7_1,6,90,,
1,charger_7_1,5,90,,
1,charger_7_1,4,90,,
1,charger_7_1,3,90,,
1,charger_7_1,2,90,,
1,charger_7_1,1,90,,
1,charger_7_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,18,72,,
1,charger_7_1,17,72,,
1,charger_7_1,16,72,,
1,charger_7_1,15,72,,
1,charger_7_1,14,72,,
1,charger_7_1,13,72,,
1,charger_7_1,12,72,,
1,charger_7_1,11,72,,
1,charger_7_1,10,72,,
1,charger_7_1,9,72,,
1,charger_7_1,8,72,,
1,charger_7_1,7,72,,
1,charger_7_1,6,72,,
1,charger_7_1,5,72,,
1,charger_7_1,4,72,,
1,charger_7_1,3,72,,
1,charger_7_1,2,72,,
1,charger_7_1,1,72,,
1,charger_7_1,0,72,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,71
1,charger_7_1,19,72,,
1,charger_7_1,18,72,,
1,charger_7_1,17,72,,
1,charger_7_1,16,72,,
1,charger_7_1,15,72,,
1,charger_7_1,14,72,,
1,charger_7_1,13,72,,
1,charger_7_1,12,72,,
1,charger_7_1,11,72,,
1,charger_7_1,10,72,,
1,charger_7_1,9,72,,
1,charger_7_1,8,72,,
1,charger_7_1,7,72,,
1,charger_7_1,6,72,,
1,charger_7_1,5,72,,
1,charger_7_1,4,72,,
1,charger_7_1,3,72,,
1,charger_7_1,2,72,,
1,charger_7_1,1,72,,
