electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,80
1,charger_10_1,21,82,,
1,charger_10_1,20,82,,
1,charger_10_1,19,82,,
1,charger_10_1,18,82,,
1,charger_10_1,17,82,,
1,charger_10_1,16,82,,
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
2,charger_10_1,,,0,80
1,charger_10_1,19,82,,
1,charger_10_1,18,82,,
1,charger_10_1,17,82,,
1,charger_10_1,16,82,,
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,16,82,,
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
2,charger_10_1,,,0,80
1,charger_10_1,21,82,,
1,charger_10_1,20,82,,
1,charger_10_1,19,82,,
1,charger_10_1,18,82,,
1,charger_10_1,17,82,,
1,charger_10_1,16,82,,
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
2,charger_10_1,,,0,80
1,charger_10_1,20,82,,
1,charger_10_1,19,82,,
1,charger_10_1,18,82,,
1,charger_10_1,17,82,,
1,charger_10_1,16,82,,
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,87
1,charger_10_1,19,89,,
1,charger_10_1,18,89,,
1,charger_10_1,17,89,,
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,87
1,charger_10_1,19,89,,
1,charger_10_1,18,89,,
1,charger_10_1,17,89,,
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
2,charger_10_1,,,0,87
1,charger_10_1,22,89,,
1,charger_10_1,21,89,,
1,charger_10_1,20,89,,
1,charger_10_1,19,89,,
1,charger_10_1,18,89,,
1,charger_10_1,17,89,,
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
2,charger_10_1,,,0,87
1,charger_10_1,20,89,,
1,charger_10_1,19,89,,
1,charger_10_1,18,89,,
1,charger_10_1,17,89,,
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
2,charger_10_1,,,0,87
1,charger_10_1,21,89,,
1,charger_10_1,20,89,,
1,charger_10_1,19,89,,
1,charger_10_1,18,89,,
1,charger_10_1,17,89,,
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
2,charger_10_1,,,0,87
1,charger_10_1,20,89,,
1,charger_10_1,19,89,,
1,charger_10_1,18,89,,
1,charger_10_1,17,89,,
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
2,charger_10_1,,,0,87
1,charger_10_1,21,89,,
1,charger_10_1,20,89,,
1,charger_10_1,19,89,,
1,charger_10_1,18,89,,
1,charger_10_1,17,89,,
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
2,charger_10_1,,,0,87
1,charger_10_1,20,89,,
1,charger_10_1,19,89,,
1,charger_10_1,18,89,,
1,charger_10_1,17,89,,
1,charger_10_1,16,89,,
1,charger_10_1,15,89,,
1,charger_10_1,14,89,,
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,13,89,,
1,charger_10_1,12,89,,
1,charger_10_1,11,89,,
1,charger_10_1,10,89,,
1,charger_10_1,9,89,,
1,charger_10_1,8,89,,
1,charger_10_1,7,89,,
1,charger_10_1,6,89,,
1,charger_10_1,5,89,,
1,charger_10_1,4,89,,
1,charger_10_1,3,89,,
1,charger_10_1,2,89,,
1,charger_10_1,1,89,,
1,charger_10_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,14,83,,
1,charger_10_1,13,83,,
1,charger_10_1,12,83,,
1,charger_10_1,11,83,,
1,charger_10_1,10,83,,
1,charger_10_1,9,83,,
1,charger_10_1,8,83,,
1,charger_10_1,7,83,,
1,charger_10_1,6,83,,
1,charger_10_1,5,83,,
1,charger_10_1,4,83,,
1,charger_10_1,3,83,,
1,charger_10_1,2,83,,
1,charger_10_1,1,83,,
1,charger_10_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,83
1,charger_10_1,13,83,,
1,charger_10_1,12,83,,
1,charger_10_1,11,83,,
1,charger_10_1,10,83,,
1,charger_10_1,9,83,,
1,charger_10_1,8,83,,
1,charger_10_1,7,83,,
1,charger_10_1,6,83,,
1,charger_10_1,5,83,,
1,charger_10_1,4,83,,
1,charger_10_1,3,83,,
1,charger_10_1,2,83,,
1,charger_10_1,1,83,,
1,charger_10_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,83
1,charger_10_1,13,83,,
1,charger_10_1,12,83,,
1,charger_10_1,11,83,,
1,charger_10_1,10,83,,
1,charger_10_1,9,83,,
1,charger_10_1,8,83,,
1,charger_10_1,7,83,,
1,charger_10_1,6,83,,
1,charger_10_1,5,83,,
1,charger_10_1,4,83,,
1,charger_10_1,3,83,,
1,charger_10_1,2,83,,
1,charger_10_1,1,83,,
1,charger_10_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,83
1,charger_10_1,15,83,,
1,charger_10_1,14,83,,
