electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_12_1,11,87,,
1,charger_12_1,10,87,,
1,charger_12_1,9,87,,
1,charger_12_1,8,87,,
1,charger_12_1,7,87,,
1,charger_12_1,6,87,,
1,charger_12_1,5,87,,
1,charger_12_1,4,87,,
1,charger_12_1,3,87,,
1,charger_12_1,2,87,,
1,charger_12_1,1,87,,
1,charger_12_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,86
1,charger_12_1,13,87,,
1,charger_12_1,12,87,,
1,charger_12_1,11,87,,
1,charger_12_1,10,87,,
1,charger_12_1,9,87,,
1,charger_12_1,8,87,,
1,charger_12_1,7,87,,
1,charger_12_1,6,87,,
1,charger_12_1,5,87,,
1,charger_12_1,4,87,,
1,charger_12_1,3,87,,
1,charger_12_1,2,87,,
1,charger_12_1,1,87,,
1,charger_12_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,86
1,charger_12_1,13,87,,
1,charger_12_1,12,87,,
1,charger_12_1,11,87,,
1,charger_12_1,10,87,,
1,charger_12_1,9,87,,
1,charger_12_1,8,87,,
1,charger_12_1,7,87,,
1,charger_12_1,6,87,,
1,charger_12_1,5,87,,
1,charger_12_1,4,87,,
1,charger_12_1,3,87,,
1,charger_12_1,2,87,,
1,charger_12_1,1,87,,
1,charger_12_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,86
1,charger_12_1,14,87,,
1,charger_12_1,13,87,,
1,charger_12_1,12,87,,
1,charger_12_1,11,87,,
1,charger_12_1,10,87,,
1,charger_12_1,9,87,,
1,charger_12_1,8,87,,
1,charger_12_1,7,87,,
1,charger_12_1,6,87,,
1,charger_12_1,5,87,,
1,charger_12_1,4,87,,
1,charger_12_1,3,87,,
1,charger_12_1,2,87,,
1,charger_12_1,1,87,,
1,charger_12_1,0,87,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,83
1,charger_12_1,21,87,,
1,charger_12_1,20,87,,
1,charger_12_1,19,87,,
1,charger_12_1,18,87,,
1,charger_12_1,17,87,,
1,charger_12_1,16,87,,
1,charger_12_1,15,87,,
1,charger_12_1,14,87,,
1,charger_12_1,13,87,,
1,charger_12_1,12,87,,
1,charger_12_1,11,87,,
1,charger_12_1,10,87,,
1,charger_12_1,9,87,,
1,charger_12_1,8,87,,
1,charger_12_1,7,87,,
1,charger_12_1,6,87,,
1,charger_12_1,5,87,,
1,charger_12_1,4,87,,
1,charger_12_1,3,87,,
1,charger_12_1,2,87,,
1,charger_12_1,1,87,,
1,charger_12_1,0,87,,
2,charger_12_1,,,0,83
1,charger_12_1,20,87,,
1,charger_12_1,19,87,,
1,charger_12_1,18,87,,
1,charger_12_1,17,87,,
1,charger_12_1,16,87,,
1,charger_12_1,15,87,,
1,charger_12_1,14,87,,
1,charger_12_1,13,87,,
1,charger_12_1,12,87,,
1,charger_12_1,11,87,,
1,charger_12_1,10,87,,
1,charger_12_1,9,87,,
1,charger_12_1,8,87,,
1,charger_12_1,7,87,,
1,charger_12_1,6,87,,
1,charger_12_1,5,87,,
1,charger_12_1,4,87,,
1,charger_12_1,3,87,,
1,charger_12_1,2,87,,
1,charger_12_1,1,87,,
1,charger_12_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,86
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,85
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,85
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,85
1,charger_12_1,15,86,,
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,20,86,,
1,charger_12_1,19,86,,
1,charger_12_1,18,86,,
1,charger_12_1,17,86,,
1,charger_12_1,16,86,,
1,charger_12_1,15,86,,
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,20,86,,
1,charger_12_1,19,86,,
1,charger_12_1,18,86,,
1,charger_12_1,17,86,,
1,charger_12_1,16,86,,
1,charger_12_1,15,86,,
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,85
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,85
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,85
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,85
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,85
1,charger_12_1,16,86,,
1,charger_12_1,15,86,,
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
2,charger_12_1,,,0,82
1,charger_12_1,21,86,,
1,charger_12_1,20,86,,
1,charger_12_1,19,86,,
1,charger_12_1,18,86,,
1,charger_12_1,17,86,,
1,charger_12_1,16,86,,
1,charger_12_1,15,86,,
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,20,86,,
1,charger_12_1,19,86,,
1,charger_12_1,18,86,,
1,charger_12_1,17,86,,
1,charger_12_1,16,86,,
1,charger_12_1,15,86,,
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,85
1,charger_12_1,14,85,,
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,14,85,,
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,15,85,,
1,charger_12_1,14,85,,
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,81
1,charger_12_1,21,85,,
1,charger_12_1,20,85,,
1,charger_12_1,19,85,,
1,charger_12_1,18,85,,
1,charger_12_1,17,85,,
1,charger_12_1,16,85,,
1,charger_12_1,15,85,,
1,charger_12_1,14,85,,
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
2,charger_12_1,,,0,81
1,charger_12_1,19,85,,
1,charger_12_1,18,85,,
1,charger_12_1,17,85,,
1,charger_12_1,16,85,,
1,charger_12_1,15,85,,
1,charger_12_1,14,85,,
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,14,85,,
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,15,85,,
1,charger_12_1,14,85,,
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,81
1,charger_12_1,20,85,,
1,charger_12_1,19,85,,
1,charger_12_1,18,85,,
1,charger_12_1,17,85,,
1,charger_12_1,16,85,,
1,charger_12_1,15,85,,
1,charger_12_1,14,85,,
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
2,charger_12_1,,,0,81
1,charger_12_1,19,82,,
1,charger_12_1,18,82,,
1,charger_12_1,17,82,,
1,charger_12_1,16,82,,
1,charger_12_1,15,82,,
1,charger_12_1,14,82,,
1,charger_12_1,13,82,,
1,charger_12_1,12,82,,
1,charger_12_1,11,82,,
1,charger_12_1,10,82,,
1,charger_12_1,9,82,,
1,charger_12_1,8,82,,
1,charger_12_1,7,82,,
1,charger_12_1,6,82,,
1,charger_12_1,5,82,,
1,charger_12_1,4,82,,
1,charger_12_1,3,82,,
1,charger_12_1,2,82,,
1,charger_12_1,1,82,,
1,charger_12_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,81
1,charger_12_1,14,82,,
1,charger_12_1,13,82,,
1,charger_12_1,12,82,,
1,charger_12_1,11,82,,
1,charger_12_1,10,82,,
1,charger_12_1,9,82,,
1,charger_12_1,8,82,,
1,charger_12_1,7,82,,
1,charger_12_1,6,82,,
1,charger_12_1,5,82,,
1,charger_12_1,4,82,,
1,charger_12_1,3,82,,
1,charger_12_1,2,82,,
1,charger_12_1,1,82,,
1,charger_12_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,77
1,charger_12_1,14,87,,
1,charger_12_1,13,87,,
1,charger_12_1,12,87,,
1,charger_12_1,11,87,,
1,charger_12_1,10,87,,
1,charger_12_1,9,87,,
1,charger_12_1,8,87,,
1,charger_12_1,7,87,,
1,charger_12_1,6,87,,
1,charger_12_1,5,87,,
1,charger_12_1,4,87,,
1,charger_12_1,3,87,,
1,charger_12_1,2,87,,
1,charger_12_1,1,87,,
1,charger_12_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,87
1,charger_12_1,15,82,,
1,charger_12_1,14,82,,
1,charger_12_1,13,82,,
1,charger_12_1,12,82,,
1,charger_12_1,11,82,,
1,charger_12_1,10,82,,
1,charger_12_1,9,82,,
1,charger_12_1,8,82,,
1,charger_12_1,7,82,,
1,charger_12_1,6,82,,
1,charger_12_1,5,82,,
1,charger_12_1,4,82,,
1,charger_12_1,3,82,,
1,charger_12_1,2,82,,
1,charger_12_1,1,82,,
1,charger_12_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,83
1,charger_12_1,15,83,,
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,79
1,charger_12_1,21,83,,
1,charger_12_1,20,83,,
1,charger_12_1,19,83,,
1,charger_12_1,18,83,,
1,charger_12_1,17,83,,
1,charger_12_1,16,83,,
1,charger_12_1,15,83,,
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
2,charger_12_1,,,0,79
1,charger_12_1,20,83,,
1,charger_12_1,19,83,,
1,charger_12_1,18,83,,
1,charger_12_1,17,83,,
1,charger_12_1,16,83,,
1,charger_12_1,15,83,,
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,12,87,,
1,charger_12_1,11,87,,
1,charger_12_1,10,87,,
1,charger_12_1,9,87,,
1,charger_12_1,8,87,,
1,charger_12_1,7,87,,
1,charger_12_1,6,87,,
1,charger_12_1,5,87,,
1,charger_12_1,4,87,,
1,charger_12_1,3,87,,
1,charger_12_1,2,87,,
1,charger_12_1,1,87,,
1,charger_12_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,86
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,15,83,,
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
