electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
2,charger_5_1,,,0,83
1,charger_5_1,20,83,,
1,charger_5_1,19,83,,
1,charger_5_1,18,83,,
1,charger_5_1,17,83,,
1,charger_5_1,16,83,,
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,85
1,charger_5_1,21,85,,
1,charger_5_1,20,85,,
1,charger_5_1,19,85,,
1,charger_5_1,18,85,,
1,charger_5_1,17,85,,
1,charger_5_1,16,85,,
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
2,charger_5_1,,,0,85
1,charger_5_1,18,85,,
1,charger_5_1,17,85,,
1,charger_5_1,16,85,,
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,85
1,charger_5_1,21,85,,
1,charger_5_1,20,85,,
1,charger_5_1,19,85,,
1,charger_5_1,18,85,,
1,charger_5_1,17,85,,
1,charger_5_1,16,85,,
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
2,charger_5_1,,,0,85
1,charger_5_1,19,85,,
1,charger_5_1,18,85,,
1,charger_5_1,17,85,,
1,charger_5_1,16,85,,
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,15,96,,
1,charger_5_1,14,96,,
1,charger_5_1,13,96,,
1,charger_5_1,12,96,,
1,charger_5_1,11,96,,
1,charger_5_1,10,96,,
1,charger_5_1,9,96,,
1,charger_5_1,8,96,,
1,charger_5_1,7,96,,
1,charger_5_1,6,96,,
1,charger_5_1,5,96,,
1,charger_5_1,4,96,,
1,charger_5_1,3,96,,
1,charger_5_1,2,96,,
1,charger_5_1,1,96,,
1,charger_5_1,0,96,,
3,,,,,
2,charger_5_1,,,0,93
1,charger_5_1,21,87,,
1,charger_5_1,20,87,,
1,charger_5_1,19,87,,
1,charger_5_1,18,87,,
1,charger_5_1,17,87,,
1,charger_5_1,16,87,,
1,charger_5_1,15,87,,
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
2,charger_5_1,,,0,84
1,charger_5_1,20,87,,
1,charger_5_1,19,87,,
1,charger_5_1,18,87,,
1,charger_5_1,17,87,,
1,charger_5_1,16,87,,
1,charger_5_1,15,87,,
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,15,87,,
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,84
1,charger_5_1,19,87,,
1,charger_5_1,18,87,,
1,charger_5_1,17,87,,
1,charger_5_1,16,87,,
1,charger_5_1,15,87,,
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,84
1,charger_5_1,20,87,,
1,charger_5_1,19,87,,
1,charger_5_1,18,87,,
1,charger_5_1,17,87,,
1,charger_5_1,16,87,,
1,charger_5_1,15,87,,
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
2,charger_5_1,,,0,80
1,charger_5_1,21,83,,
1,charger_5_1,20,83,,
1,charger_5_1,19,83,,
1,charger_5_1,18,83,,
1,charger_5_1,17,83,,
1,charger_5_1,16,83,,
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,19,83,,
1,charger_5_1,18,83,,
1,charger_5_1,17,83,,
1,charger_5_1,16,83,,
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,21,83,,
1,charger_5_1,20,83,,
1,charger_5_1,19,83,,
1,charger_5_1,18,83,,
1,charger_5_1,17,83,,
1,charger_5_1,16,83,,
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,20,83,,
1,charger_5_1,19,83,,
1,charger_5_1,18,83,,
1,charger_5_1,17,83,,
1,charger_5_1,16,83,,
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,13,84,,
1,charger_5_1,12,84,,
1,charger_5_1,11,84,,
1,charger_5_1,10,84,,
1,charger_5_1,9,84,,
1,charger_5_1,8,84,,
1,charger_5_1,7,84,,
1,charger_5_1,6,84,,
1,charger_5_1,5,84,,
1,charger_5_1,4,84,,
1,charger_5_1,3,84,,
1,charger_5_1,2,84,,
1,charger_5_1,1,84,,
1,charger_5_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,81
1,charger_5_1,14,84,,
