electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,77
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,82
1,charger_15_2,14,80,,
1,charger_15_2,13,80,,
1,charger_15_2,12,80,,
1,charger_15_2,11,80,,
1,charger_15_2,10,80,,
1,charger_15_2,9,80,,
1,charger_15_2,8,80,,
1,charger_15_2,7,80,,
1,charger_15_2,6,80,,
1,charger_15_2,5,80,,
1,charger_15_2,4,80,,
1,charger_15_2,3,80,,
1,charger_15_2,2,80,,
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,16,86,,
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,21,86,,
1,charger_15_2,20,86,,
1,charger_15_2,19,86,,
1,charger_15_2,18,86,,
1,charger_15_2,17,86,,
1,charger_15_2,16,86,,
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,19,86,,
1,charger_15_2,18,86,,
1,charger_15_2,17,86,,
1,charger_15_2,16,86,,
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,22,83,,
1,charger_15_2,21,83,,
1,charger_15_2,20,83,,
1,charger_15_2,19,83,,
1,charger_15_2,18,83,,
1,charger_15_2,17,83,,
1,charger_15_2,16,83,,
1,charger_15_2,15,83,,
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
2,charger_15_2,,,0,81
1,charger_15_2,19,83,,
1,charger_15_2,18,83,,
1,charger_15_2,17,83,,
1,charger_15_2,16,83,,
1,charger_15_2,15,83,,
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,15,83,,
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,16,83,,
1,charger_15_2,15,83,,
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
2,charger_15_2,,,0,81
1,charger_15_2,22,83,,
1,charger_15_2,21,83,,
1,charger_15_2,20,83,,
1,charger_15_2,19,83,,
1,charger_15_2,18,83,,
1,charger_15_2,17,83,,
1,charger_15_2,16,83,,
1,charger_15_2,15,83,,
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,19,83,,
1,charger_15_2,18,83,,
1,charger_15_2,17,83,,
1,charger_15_2,16,83,,
1,charger_15_2,15,83,,
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,21,88,,
1,charger_15_2,20,88,,
1,charger_15_2,19,88,,
1,charger_15_2,18,88,,
1,charger_15_2,17,88,,
1,charger_15_2,16,88,,
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
2,charger_15_2,,,0,86
1,charger_15_2,21,88,,
1,charger_15_2,20,88,,
1,charger_15_2,19,88,,
1,charger_15_2,18,88,,
1,charger_15_2,17,88,,
1,charger_15_2,16,88,,
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,21,88,,
1,charger_15_2,20,88,,
1,charger_15_2,19,88,,
1,charger_15_2,18,88,,
1,charger_15_2,17,88,,
1,charger_15_2,16,88,,
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,19,88,,
1,charger_15_2,18,88,,
1,charger_15_2,17,88,,
1,charger_15_2,16,88,,
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,15,87,,
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
2,charger_15_2,,,0,85
1,charger_15_2,23,87,,
1,charger_15_2,22,87,,
1,charger_15_2,21,87,,
1,charger_15_2,20,87,,
1,charger_15_2,19,87,,
1,charger_15_2,18,87,,
1,charger_15_2,17,87,,
1,charger_15_2,16,87,,
1,charger_15_2,15,87,,
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
2,charger_15_2,,,0,85
1,charger_15_2,20,87,,
1,charger_15_2,19,87,,
1,charger_15_2,18,87,,
1,charger_15_2,17,87,,
1,charger_15_2,16,87,,
1,charger_15_2,15,87,,
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
