electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
2,charger_15_1,,,0,82
1,charger_15_1,17,88,,
1,charger_15_1,16,88,,
1,charger_15_1,15,88,,
1,charger_15_1,14,88,,
1,charger_15_1,13,88,,
1,charger_15_1,12,88,,
1,charger_15_1,11,88,,
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,66
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,64
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,44
2,charger_15_1,,,0,44
1,charger_15_1,13,80,,
1,charger_15_1,12,80,,
1,charger_15_1,11,80,,
1,charger_15_1,10,80,,
1,charger_15_1,9,80,,
1,charger_15_1,8,80,,
1,charger_15_1,7,80,,
1,charger_15_1,6,80,,
1,charger_15_1,5,80,,
1,charger_15_1,4,80,,
1,charger_15_1,3,80,,
1,charger_15_1,2,80,,
1,charger_15_1,1,80,,
1,charger_15_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,41
2,charger_15_1,,,1,41
2,charger_15_1,,,0,41
1,charger_15_1,14,90,,
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,51
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,51
2,charger_15_1,,,0,51
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,47
2,charger_15_1,,,0,47
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,77
2,charger_15_1,,,0,77
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,77
1,charger_15_1,15,88,,
1,charger_15_1,14,88,,
1,charger_15_1,13,88,,
1,charger_15_1,12,88,,
1,charger_15_1,11,88,,
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,45
2,charger_15_1,,,1,45
2,charger_15_1,,,0,45
1,charger_15_1,17,87,,
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,81
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
2,charger_15_1,,,0,81
1,charger_15_1,17,80,,
1,charger_15_1,16,80,,
1,charger_15_1,15,80,,
1,charger_15_1,14,80,,
1,charger_15_1,13,80,,
1,charger_15_1,12,80,,
1,charger_15_1,11,80,,
1,charger_15_1,10,80,,
1,charger_15_1,9,80,,
1,charger_15_1,8,80,,
1,charger_15_1,7,80,,
1,charger_15_1,6,80,,
1,charger_15_1,5,80,,
1,charger_15_1,4,80,,
1,charger_15_1,3,80,,
1,charger_15_1,2,80,,
1,charger_15_1,1,80,,
1,charger_15_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,37
1,charger_15_1,13,80,,
1,charger_15_1,12,80,,
1,charger_15_1,11,80,,
1,charger_15_1,10,80,,
1,charger_15_1,9,80,,
1,charger_15_1,8,80,,
1,charger_15_1,7,80,,
1,charger_15_1,6,80,,
1,charger_15_1,5,80,,
1,charger_15_1,4,80,,
1,charger_15_1,3,80,,
1,charger_15_1,2,80,,
1,charger_15_1,1,80,,
1,charger_15_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,42
2,charger_15_1,,,1,42
2,charger_15_1,,,0,42
1,charger_15_1,14,90,,
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,52
2,charger_15_1,,,1,52
2,charger_15_1,,,0,52
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,62
2,charger_15_1,,,0,62
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,50
2,charger_15_1,,,0,50
1,charger_15_1,15,82,,
1,charger_15_1,14,82,,
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
2,charger_15_1,,,0,76
1,charger_15_1,22,82,,
1,charger_15_1,21,82,,
1,charger_15_1,20,82,,
1,charger_15_1,19,82,,
1,charger_15_1,18,82,,
1,charger_15_1,17,82,,
1,charger_15_1,16,82,,
1,charger_15_1,15,82,,
1,charger_15_1,14,82,,
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
2,charger_15_1,,,0,76
1,charger_15_1,19,87,,
1,charger_15_1,18,87,,
1,charger_15_1,17,87,,
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,50
2,charger_15_1,,,0,50
1,charger_15_1,8,81,,
1,charger_15_1,7,81,,
1,charger_15_1,6,81,,
1,charger_15_1,5,81,,
1,charger_15_1,4,81,,
1,charger_15_1,3,81,,
1,charger_15_1,2,81,,
1,charger_15_1,1,81,,
1,charger_15_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,50
2,charger_15_1,,,0,50
1,charger_15_1,10,83,,
1,charger_15_1,9,83,,
1,charger_15_1,8,83,,
1,charger_15_1,7,83,,
1,charger_15_1,6,83,,
1,charger_15_1,5,83,,
1,charger_15_1,4,83,,
1,charger_15_1,3,83,,
1,charger_15_1,2,83,,
1,charger_15_1,1,83,,
1,charger_15_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,4,1
2,charger_15_1,,,3,1
2,charger_15_1,,,2,1
2,charger_15_1,,,1,1
2,charger_15_1,,,0,1
1,charger_15_1,10,83,,
1,charger_15_1,9,83,,
1,charger_15_1,8,83,,
1,charger_15_1,7,83,,
1,charger_15_1,6,83,,
1,charger_15_1,5,83,,
1,charger_15_1,4,83,,
1,charger_15_1,3,83,,
1,charger_15_1,2,83,,
1,charger_15_1,1,83,,
1,charger_15_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,37
2,charger_15_1,,,1,37
2,charger_15_1,,,0,37
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,18
2,charger_15_1,,,1,18
2,charger_15_1,,,0,18
1,charger_15_1,18,89,,
1,charger_15_1,17,89,,
1,charger_15_1,16,89,,
1,charger_15_1,15,89,,
1,charger_15_1,14,89,,
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,83
1,charger_15_1,16,88,,
1,charger_15_1,15,88,,
1,charger_15_1,14,88,,
1,charger_15_1,13,88,,
1,charger_15_1,12,88,,
1,charger_15_1,11,88,,
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,82
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,17
2,charger_15_1,,,0,17
1,charger_15_1,13,85,,
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,53
2,charger_15_1,,,0,53
1,charger_15_1,14,85,,
1,charger_15_1,13,85,,
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,64
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,74
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,74
1,charger_15_1,15,86,,
1,charger_15_1,14,86,,
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
2,charger_15_1,,,0,80
1,charger_15_1,23,86,,
1,charger_15_1,22,86,,
1,charger_15_1,21,86,,
1,charger_15_1,20,86,,
1,charger_15_1,19,86,,
1,charger_15_1,18,86,,
1,charger_15_1,17,86,,
1,charger_15_1,16,86,,
1,charger_15_1,15,86,,
1,charger_15_1,14,86,,
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
2,charger_15_1,,,0,78
1,charger_15_1,18,93,,
1,charger_15_1,17,93,,
1,charger_15_1,16,93,,
1,charger_15_1,15,93,,
1,charger_15_1,14,93,,
1,charger_15_1,13,93,,
1,charger_15_1,12,93,,
1,charger_15_1,11,93,,
1,charger_15_1,10,93,,
1,charger_15_1,9,93,,
1,charger_15_1,8,93,,
1,charger_15_1,7,93,,
1,charger_15_1,6,93,,
1,charger_15_1,5,93,,
1,charger_15_1,4,93,,
1,charger_15_1,3,93,,
1,charger_15_1,2,93,,
1,charger_15_1,1,93,,
1,charger_15_1,0,93,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,58
2,charger_15_1,,,1,58
2,charger_15_1,,,0,58
1,charger_15_1,13,93,,
1,charger_15_1,12,93,,
1,charger_15_1,11,93,,
1,charger_15_1,10,93,,
1,charger_15_1,9,93,,
1,charger_15_1,8,93,,
1,charger_15_1,7,93,,
1,charger_15_1,6,93,,
1,charger_15_1,5,93,,
1,charger_15_1,4,93,,
1,charger_15_1,3,93,,
1,charger_15_1,2,93,,
1,charger_15_1,1,93,,
1,charger_15_1,0,93,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,84
2,charger_15_1,,,0,84
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,74
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,69
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,69
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,3,2
2,charger_15_1,,,2,2
2,charger_15_1,,,1,2
2,charger_15_1,,,0,2
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,1
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,1
1,charger_15_1,13,85,,
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
