time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
28429,Building_1,building,2.25,0.19109250605106354,0.20612846314907074,-0.0,0.0,0.11207488924264908,0,0
28429,District,district,2.25,0.19109250605106354,0.20612846314907074,0.0,0.0,,0,0
28430,Building_1,building,2.0,0.16986000537872314,0.18322530388832092,-0.0,0.0,0.11207208782434464,0,0
28430,District,district,2.0,0.16986000537872314,0.18322530388832092,0.0,0.0,,0,0
28431,Building_1,building,2.0,0.16986000537872314,0.18322530388832092,-0.0,0.0,0.11206928640604019,0,0
28431,District,district,2.0,0.16986000537872314,0.18322530388832092,0.0,0.0,,0,0
28432,Building_1,building,2.0,0.16986000537872314,0.18818733096122742,-0.0,0.0,0.11206648498773575,0,0
28432,District,district,2.0,0.16986000537872314,0.18818733096122742,0.0,0.0,,0,0
28433,Building_1,building,2.0,0.16986000537872314,0.18818733096122742,-0.0,0.0,0.1120636835694313,0,0
28433,District,district,2.0,0.16986000537872314,0.18818733096122742,0.0,0.0,,0,0
28434,Building_1,building,2.0,0.16986000537872314,0.18818733096122742,-0.0,0.0,0.11206088215112686,0,0
28434,District,district,2.0,0.16986000537872314,0.18818733096122742,0.0,0.0,,0,0
28435,Building_1,building,2.0,0.16986000537872314,0.18818733096122742,-0.0,0.0,0.11205808073282242,0,0
28435,District,district,2.0,0.16986000537872314,0.18818733096122742,0.0,0.0,,0,0
28436,Building_1,building,2.0,0.16986000537872314,0.19918566942214966,-0.0,0.0,0.11205527931451797,0,0
28436,District,district,2.0,0.16986000537872314,0.19918566942214966,0.0,0.0,,0,0
28437,Building_1,building,2.0,0.16986000537872314,0.19918566942214966,-0.0,0.0,0.11205247789621353,0,0
28437,District,district,2.0,0.16986000537872314,0.19918566942214966,0.0,0.0,,0,0
28438,Building_1,building,2.0,0.16986000537872314,0.19918566942214966,-0.0,0.0,0.11204967647790909,0,0
28438,District,district,2.0,0.16986000537872314,0.19918566942214966,0.0,0.0,,0,0
28439,Building_1,building,1.75,0.14862750470638275,0.17428746819496155,-0.0,0.0,0.11204687505960464,0,0
28439,District,district,1.75,0.14862750470638275,0.17428746819496155,0.0,0.0,,0,0
28440,Building_1,building,2.25,0.1870875060558319,0.250358521938324,-0.0,0.0,0.1120440736413002,0,0
28440,District,district,2.25,0.1870875060558319,0.250358521938324,0.0,0.0,,0,0
28441,Building_1,building,2.75,0.22866249084472656,0.3059937655925751,-0.0,0.0,0.11204127222299576,0,0
28441,District,district,2.75,0.22866249084472656,0.3059937655925751,0.0,0.0,,0,0
28442,Building_1,building,2.75,0.22866249084472656,0.3059937655925751,-0.0,0.0,0.11203847080469131,0,0
28442,District,district,2.75,0.22866249084472656,0.3059937655925751,0.0,0.0,,0,0
28443,Building_1,building,3.25,0.2702375054359436,0.3616289794445038,-0.0,0.0,0.11203566938638687,0,0
28443,District,district,3.25,0.2702375054359436,0.3616289794445038,0.0,0.0,,0,0
28444,Building_1,building,3.0,0.2915399968624115,0.3693764805793762,-0.0,0.0,0.11203286796808243,0,0
28444,District,district,3.0,0.2915399968624115,0.3693764805793762,0.0,0.0,,0,0
28445,Building_1,building,3.0,0.2915399968624115,0.3693764805793762,-0.0,0.0,0.11203006654977798,0,0
28445,District,district,3.0,0.2915399968624115,0.3693764805793762,0.0,0.0,,0,0
28446,Building_1,building,3.0,0.2915399968624115,0.3693764805793762,-0.0,0.0,0.11202726513147354,0,0
28446,District,district,3.0,0.2915399968624115,0.3693764805793762,0.0,0.0,,0,0
28447,Building_1,building,3.0,0.2915399968624115,0.3693764805793762,-0.0,0.0,0.1120244637131691,0,0
28447,District,district,3.0,0.2915399968624115,0.3693764805793762,0.0,0.0,,0,0
28448,Building_1,building,3.5,0.3401300013065338,0.4531886577606201,-0.0,0.0,0.11202166229486465,0,0
28448,District,district,3.5,0.3401300013065338,0.4531886577606201,0.0,0.0,,0,0
28449,Building_1,building,4.5,0.43731001019477844,0.5826711654663086,-0.03750000149011612,0.0,0.11201886087656021,0,0
28449,District,district,4.5,0.43731001019477844,0.5826711654663086,-0.03750000149011612,0.0,,0,0
28450,Building_1,building,4.5,0.43731001019477844,0.5826711654663086,-0.09749999642372131,0.0,0.11201605945825577,0,0
28450,District,district,4.5,0.43731001019477844,0.5826711654663086,-0.09749999642372131,0.0,,0,0
28451,Building_1,building,6.75,0.6559650301933289,0.8740067481994629,-0.22750000655651093,0.0,0.11201325803995132,0,0
28451,District,district,6.75,0.6559650301933289,0.8740067481994629,-0.22750000655651093,0.0,,0,0
28452,Building_1,building,5.5,0.5344899892807007,0.7415269613265991,-0.5375000238418579,0.0,0.11201045662164688,0,0
28452,District,district,5.5,0.5344899892807007,0.7415269613265991,-0.5375000238418579,0.0,,0,0
28453,Building_1,building,5.25,0.5326650142669678,0.7078211903572083,-0.8224999904632568,0.0,0.11200765520334244,0,0
28453,District,district,5.25,0.5326650142669678,0.7078211903572083,-0.8224999904632568,0.0,,0,0
28454,Building_1,building,4.5,0.45656999945640564,0.6067038774490356,-0.9700000286102295,0.0,0.112004853785038,0,0
28454,District,district,4.5,0.45656999945640564,0.6067038774490356,-0.9700000286102295,0.0,,0,0
28455,Building_1,building,6.25,0.6341249942779541,0.8426442742347717,-0.7799999713897705,0.0,0.11200205236673355,0,0
28455,District,district,6.25,0.6341249942779541,0.8426442742347717,-0.7799999713897705,0.0,,0,0
28456,Building_1,building,5.0,0.5073000192642212,0.7006242871284485,-0.9825000166893005,0.0,0.11199925094842911,0,0
28456,District,district,5.0,0.5073000192642212,0.7006242871284485,-0.9825000166893005,0.0,,0,0
28457,Building_1,building,4.75,0.4819350242614746,0.6655930876731873,-1.3674999475479126,0.0,0.11199644953012466,0,0
28457,District,district,4.75,0.4819350242614746,0.6655930876731873,-1.3674999475479126,0.0,,0,0
28458,Building_1,building,5.25,0.5326650142669678,0.7356554865837097,-1.7899999618530273,0.0,0.11199364811182022,0,0
28458,District,district,5.25,0.5326650142669678,0.7356554865837097,-1.7899999618530273,0.0,,0,0
28459,Building_1,building,4.75,0.4819350242614746,0.6655930876731873,-2.1449999809265137,0.0,0.11199084669351578,0,0
28459,District,district,4.75,0.4819350242614746,0.6655930876731873,-2.1449999809265137,0.0,,0,0
28460,Building_1,building,5.0,0.5073000192642212,0.707625150680542,-1.8300000429153442,0.0,0.11198804527521133,0,0
28460,District,district,5.0,0.5073000192642212,0.707625150680542,-1.8300000429153442,0.0,,0,0
28461,Building_1,building,4.5,0.45656999945640564,0.6368626356124878,-2.317500114440918,0.0,0.11198524385690689,0,0
28461,District,district,4.5,0.45656999945640564,0.6368626356124878,-2.317500114440918,0.0,,0,0
28462,Building_1,building,5.0,0.5073000192642212,0.707625150680542,-2.6449999809265137,0.0,0.11198244243860245,0,0
28462,District,district,5.0,0.5073000192642212,0.707625150680542,-2.6449999809265137,0.0,,0,0
28463,Building_1,building,2.0,0.20292000472545624,0.2830500602722168,-4.989999771118164,0.0,0.111979641020298,0,0
28463,District,district,2.0,0.20292000472545624,0.2830500602722168,-4.989999771118164,0.0,,0,0
28464,Building_1,building,3.250000238418579,0.32974502444267273,0.45732688903808594,-3.569999933242798,0.0,0.11197683960199356,0,0
28464,District,district,3.250000238418579,0.32974502444267273,0.45732688903808594,-3.569999933242798,0.0,,0,0
28465,Building_1,building,2.5,0.24295000731945038,0.3517898917198181,-4.110000133514404,0.0,0.11197403818368912,0,0
28465,District,district,2.5,0.24295000731945038,0.3517898917198181,-4.110000133514404,0.0,,0,0
28466,Building_1,building,0.0,0.0,0.0,-6.449999809265137,0.75,0.1352347731590271,0,0
28466,District,district,0.0,0.0,0.0,-6.449999809265137,0.75,,0,0
28467,Building_1,building,0.0,0.0,0.0,-5.912499904632568,0.75,0.15849491953849792,0,0
28467,District,district,0.0,0.0,0.0,-5.912499904632568,0.75,,0,0
28468,Building_1,building,0.0,0.0,0.0,-7.210000038146973,1.0,0.18969258666038513,0,0
28468,District,district,0.0,0.0,0.0,-7.210000038146973,1.0,,0,0
28469,Building_1,building,0.25,0.024295000359416008,0.03763207420706749,-5.815000057220459,0.0,0.1896878480911255,0,0
28469,District,district,0.25,0.024295000359416008,0.03763207420706749,-5.815000057220459,0.0,,0,0
28470,Building_1,building,0.0,0.0,0.0,-7.427499771118164,2.25,0.26185351610183716,0,0
28470,District,district,0.0,0.0,0.0,-7.427499771118164,2.25,,0,0
28471,Building_1,building,0.0,0.0,0.0,-5.585000038146973,-0.25,0.2527833580970764,0,0
28471,District,district,0.0,0.0,0.0,-5.585000038146973,-0.25,,0,0
28472,Building_1,building,0.0,0.0,0.0,-6.78000020980835,1.25,0.2920041084289551,0,0
28472,District,district,0.0,0.0,0.0,-6.78000020980835,1.25,,0,0
28473,Building_1,building,0.0,0.0,0.0,-6.199999809265137,0.25,0.29965871572494507,0,0
28473,District,district,0.0,0.0,0.0,-6.199999809265137,0.25,,0,0
28474,Building_1,building,0.0,0.0,0.0,-4.804999828338623,-1.0,0.2640405595302582,0,0
28474,District,district,0.0,0.0,0.0,-4.804999828338623,-1.0,,0,0
28475,Building_1,building,0.0,0.0,0.0,-4.497499942779541,-3.0,0.16140152513980865,0,0
28475,District,district,0.0,0.0,0.0,-4.497499942779541,-3.0,,0,0
28476,Building_1,building,4.25,0.4130150079727173,0.6377617716789246,-3.1875,0.0,0.16139748692512512,0,0
28476,District,district,4.25,0.4130150079727173,0.6377617716789246,-3.1875,0.0,,0,0
28477,Building_1,building,3.5,0.3401300013065338,0.5252155661582947,-3.3324999809265137,0.0,0.1613934487104416,0,0
28477,District,district,3.5,0.3401300013065338,0.5252155661582947,-3.3324999809265137,0.0,,0,0
28478,Building_1,building,0.5,0.048590000718832016,0.07503079622983932,-5.46750020980835,0.0,0.16138941049575806,0,0
28478,District,district,0.5,0.048590000718832016,0.07503079622983932,-5.46750020980835,0.0,,0,0
28479,Building_1,building,2.750000238418579,0.26724502444267273,0.41266942024230957,-3.572499990463257,0.0,0.16138537228107452,0,0
28479,District,district,2.750000238418579,0.26724502444267273,0.41266942024230957,-3.572499990463257,0.0,,0,0
28480,Building_1,building,6.0,0.583079993724823,0.8835416436195374,-1.627500057220459,0.0,0.161381334066391,0,0
28480,District,district,6.0,0.583079993724823,0.8835416436195374,-1.627500057220459,0.0,,0,0
28481,Building_1,building,4.25,0.4130150079727173,0.6258419752120972,-2.7799999713897705,0.0,0.16137729585170746,0,0
28481,District,district,4.25,0.4130150079727173,0.6258419752120972,-2.7799999713897705,0.0,,0,0
28482,Building_1,building,5.75,0.5587850213050842,0.8467274308204651,-1.565000057220459,0.0,0.16137325763702393,0,0
28482,District,district,5.75,0.5587850213050842,0.8467274308204651,-1.565000057220459,0.0,,0,0
28483,Building_1,building,4.75,0.4616050124168396,0.6994704604148865,-0.9574999809265137,0.0,0.1613692194223404,0,0
28483,District,district,4.75,0.4616050124168396,0.6994704604148865,-0.9574999809265137,0.0,,0,0
28484,Building_1,building,5.75,0.5587850213050842,0.8248287439346313,-0.8575000166893005,0.0,0.16136518120765686,0,0
28484,District,district,5.75,0.5587850213050842,0.8248287439346313,-0.8575000166893005,0.0,,0,0
28485,Building_1,building,6.0,0.583079993724823,0.8606908321380615,-0.6449999809265137,0.0,0.16136114299297333,0,0
28485,District,district,6.0,0.583079993724823,0.8606908321380615,-0.6449999809265137,0.0,,0,0
28486,Building_1,building,6.5,0.6316699981689453,0.9324150681495667,-0.27250000834465027,0.0,0.1613571047782898,0,0
28486,District,district,6.5,0.6316699981689453,0.9324150681495667,-0.27250000834465027,0.0,,0,0
28487,Building_1,building,5.75,0.5587850213050842,0.8248287439346313,-0.25999999046325684,0.0,0.16135306656360626,0,0
28487,District,district,5.75,0.5587850213050842,0.8248287439346313,-0.25999999046325684,0.0,,0,0
28488,Building_1,building,6.5,0.6316699981689453,0.8784347176551819,-0.19499999284744263,0.0,0.16134902834892273,0,0
28488,District,district,6.5,0.6316699981689453,0.8784347176551819,-0.19499999284744263,0.0,,0,0
28489,Building_1,building,8.0,0.7774400115013123,1.0811504125595093,-0.1599999964237213,0.0,0.1613449901342392,0,0
28489,District,district,8.0,0.7774400115013123,1.0811504125595093,-0.1599999964237213,0.0,,0,0
28490,Building_1,building,7.75,0.7531450390815735,1.0473644733428955,-0.02500000037252903,0.0,0.16134095191955566,0,0
28490,District,district,7.75,0.7531450390815735,1.0473644733428955,-0.02500000037252903,0.0,,0,0
28491,Building_1,building,8.0,0.7774400115013123,1.0811504125595093,-0.0,0.0,0.16133691370487213,0,0
28491,District,district,8.0,0.7774400115013123,1.0811504125595093,0.0,0.0,,0,0
28492,Building_1,building,8.75,0.8503249883651733,1.1449530124664307,-0.0,0.0,0.1613328754901886,0,0
28492,District,district,8.75,0.8503249883651733,1.1449530124664307,0.0,0.0,,0,0
28493,Building_1,building,8.75,0.8503249883651733,1.1449530124664307,-0.0,0.0,0.16132883727550507,0,0
28493,District,district,8.75,0.8503249883651733,1.1449530124664307,0.0,0.0,,0,0
28494,Building_1,building,6.75,0.6559650301933289,0.8832494616508484,-0.0,0.0,0.16132479906082153,0,0
28494,District,district,6.75,0.6559650301933289,0.8832494616508484,0.0,0.0,,0,0
28495,Building_1,building,4.75,0.4616050124168396,0.6215459108352661,-0.0,0.0,0.161320760846138,0,0
28495,District,district,4.75,0.4616050124168396,0.6215459108352661,0.0,0.0,,0,0
28496,Building_1,building,4.5,0.43731001019477844,0.604812502861023,-0.0,0.0,0.16131672263145447,0,0
28496,District,district,4.5,0.43731001019477844,0.604812502861023,0.0,0.0,,0,0
28497,Building_1,building,5.75,0.5587850213050842,0.772816002368927,-0.0,0.0,0.16131268441677094,0,0
28497,District,district,5.75,0.5587850213050842,0.772816002368927,0.0,0.0,,0,0
28498,Building_1,building,5.0,0.48590001463890076,0.6720138788223267,-0.0,0.0,0.1613086462020874,0,0
28498,District,district,5.0,0.48590001463890076,0.6720138788223267,0.0,0.0,,0,0
28499,Building_1,building,4.5,0.43731001019477844,0.604812502861023,-0.0,0.0,0.16130460798740387,0,0
28499,District,district,4.5,0.43731001019477844,0.604812502861023,0.0,0.0,,0,0
28500,Building_1,building,3.5,0.3401300013065338,0.4565996527671814,-0.0,0.0,0.16130056977272034,0,0
28500,District,district,3.5,0.3401300013065338,0.4565996527671814,0.0,0.0,,0,0
28501,Building_1,building,3.0,0.2915399968624115,0.39137113094329834,-0.0,0.0,0.1612965315580368,0,0
28501,District,district,3.0,0.2915399968624115,0.39137113094329834,0.0,0.0,,0,0
28502,Building_1,building,2.25,0.21865500509738922,0.29352834820747375,-0.0,0.0,0.16129249334335327,0,0
28502,District,district,2.25,0.21865500509738922,0.29352834820747375,0.0,0.0,,0,0
28503,Building_1,building,2.5,0.24295000731945038,0.3261426091194153,-0.0,0.0,0.16128845512866974,0,0
28503,District,district,2.5,0.24295000731945038,0.3261426091194153,0.0,0.0,,0,0
28504,Building_1,building,2.5,0.24295000731945038,0.28853341937065125,-0.0,0.0,0.1612844169139862,0,0
28504,District,district,2.5,0.24295000731945038,0.28853341937065125,0.0,0.0,,0,0
28505,Building_1,building,2.25,0.21865500509738922,0.2596800923347473,-0.0,0.0,0.16128037869930267,0,0
28505,District,district,2.25,0.21865500509738922,0.2596800923347473,0.0,0.0,,0,0
28506,Building_1,building,2.25,0.21865500509738922,0.2596800923347473,-0.0,0.0,0.16127634048461914,0,0
28506,District,district,2.25,0.21865500509738922,0.2596800923347473,0.0,0.0,,0,0
28507,Building_1,building,2.25,0.21865500509738922,0.2596800923347473,-0.0,0.0,0.1612723022699356,0,0
28507,District,district,2.25,0.21865500509738922,0.2596800923347473,0.0,0.0,,0,0
28508,Building_1,building,2.25,0.21865500509738922,0.24680519104003906,-0.0,0.0,0.16126826405525208,0,0
28508,District,district,2.25,0.21865500509738922,0.24680519104003906,0.0,0.0,,0,0
28509,Building_1,building,2.5,0.24295000731945038,0.27422797679901123,-0.0,0.0,0.16126422584056854,0,0
28509,District,district,2.5,0.24295000731945038,0.27422797679901123,0.0,0.0,,0,0
28510,Building_1,building,2.25,0.21865500509738922,0.24680519104003906,-0.0,0.0,0.161260187625885,0,0
28510,District,district,2.25,0.21865500509738922,0.24680519104003906,0.0,0.0,,0,0
28511,Building_1,building,2.5,0.24295000731945038,0.27422797679901123,-0.0,0.0,0.16125614941120148,0,0
28511,District,district,2.5,0.24295000731945038,0.27422797679901123,0.0,0.0,,0,0
28512,Building_1,building,2.25,0.1870875060558319,0.20834381878376007,-0.0,0.0,0.16125211119651794,0,0
28512,District,district,2.25,0.1870875060558319,0.20834381878376007,0.0,0.0,,0,0
28513,Building_1,building,2.25,0.1870875060558319,0.20834381878376007,-0.0,0.0,0.1612480729818344,0,0
28513,District,district,2.25,0.1870875060558319,0.20834381878376007,0.0,0.0,,0,0
28514,Building_1,building,2.5,0.20787499845027924,0.23149313032627106,-0.0,0.0,0.16124403476715088,0,0
28514,District,district,2.5,0.20787499845027924,0.23149313032627106,0.0,0.0,,0,0
28515,Building_1,building,2.25,0.1870875060558319,0.20834381878376007,-0.0,0.0,0.16123999655246735,0,0
28515,District,district,2.25,0.1870875060558319,0.20834381878376007,0.0,0.0,,0,0
28516,Building_1,building,2.25,0.1870875060558319,0.19863134622573853,-0.0,0.0,0.1612359583377838,0,0
28516,District,district,2.25,0.1870875060558319,0.19863134622573853,0.0,0.0,,0,0
28517,Building_1,building,2.5,0.20787499845027924,0.22070148587226868,-0.0,0.0,0.16123192012310028,0,0
28517,District,district,2.5,0.20787499845027924,0.22070148587226868,0.0,0.0,,0,0
28518,Building_1,building,2.25,0.1870875060558319,0.19863134622573853,-0.0,0.0,0.16122788190841675,0,0
28518,District,district,2.25,0.1870875060558319,0.19863134622573853,0.0,0.0,,0,0
28519,Building_1,building,2.25,0.1870875060558319,0.19863134622573853,-0.0,0.0,0.1612238585948944,0,0
28519,District,district,2.25,0.1870875060558319,0.19863134622573853,0.0,0.0,,0,0
28520,Building_1,building,2.5,0.21232500672340393,0.21397274732589722,-0.0,0.0,0.16121983528137207,0,0
28520,District,district,2.5,0.21232500672340393,0.21397274732589722,0.0,0.0,,0,0
28521,Building_1,building,2.25,0.19109250605106354,0.19257546961307526,-0.0,0.0,0.16121581196784973,0,0
28521,District,district,2.25,0.19109250605106354,0.19257546961307526,0.0,0.0,,0,0
28522,Building_1,building,2.25,0.19109250605106354,0.19257546961307526,-0.0,0.0,0.1612117886543274,0,0
28522,District,district,2.25,0.19109250605106354,0.19257546961307526,0.0,0.0,,0,0
28523,Building_1,building,2.25,0.19109250605106354,0.19257546961307526,-0.0,0.0,0.16120776534080505,0,0
28523,District,district,2.25,0.19109250605106354,0.19257546961307526,0.0,0.0,,0,0
28524,Building_1,building,2.0,0.16986000537872314,0.17056676745414734,-0.0,0.0,0.16120374202728271,0,0
28524,District,district,2.0,0.16986000537872314,0.17056676745414734,0.0,0.0,,0,0
28525,Building_1,building,2.25,0.19109250605106354,0.19188761711120605,-0.0,0.0,0.16119971871376038,0,0
28525,District,district,2.25,0.19109250605106354,0.19188761711120605,0.0,0.0,,0,0
28526,Building_1,building,2.25,0.19109250605106354,0.19188761711120605,-0.0,0.0,0.16119569540023804,0,0
28526,District,district,2.25,0.19109250605106354,0.19188761711120605,0.0,0.0,,0,0
28527,Building_1,building,2.0,0.16986000537872314,0.17056676745414734,-0.0,0.0,0.1611916720867157,0,0
28527,District,district,2.0,0.16986000537872314,0.17056676745414734,0.0,0.0,,0,0
28528,Building_1,building,2.25,0.19109250605106354,0.20384933054447174,-0.0,0.0,0.16118764877319336,0,0
28528,District,district,2.25,0.19109250605106354,0.20384933054447174,0.0,0.0,,0,0
28529,Building_1,building,2.0,0.16986000537872314,0.18119940161705017,-0.0,0.0,0.16118362545967102,0,0
28529,District,district,2.0,0.16986000537872314,0.18119940161705017,0.0,0.0,,0,0
28530,Building_1,building,2.25,0.19109250605106354,0.20384933054447174,-0.0,0.0,0.16117960214614868,0,0
28530,District,district,2.25,0.19109250605106354,0.20384933054447174,0.0,0.0,,0,0
28531,Building_1,building,2.0,0.16986000537872314,0.18119940161705017,-0.0,0.0,0.16117557883262634,0,0
28531,District,district,2.0,0.16986000537872314,0.18119940161705017,0.0,0.0,,0,0
28532,Building_1,building,2.25,0.19109250605106354,0.2116883546113968,-0.0,0.0,0.161171555519104,0,0
28532,District,district,2.25,0.19109250605106354,0.2116883546113968,0.0,0.0,,0,0
28533,Building_1,building,2.25,0.19109250605106354,0.2116883546113968,-0.0,0.0,0.16116753220558167,0,0
28533,District,district,2.25,0.19109250605106354,0.2116883546113968,0.0,0.0,,0,0
28534,Building_1,building,2.0,0.16986000537872314,0.18816742300987244,-0.0,0.0,0.16116350889205933,0,0
28534,District,district,2.0,0.16986000537872314,0.18816742300987244,0.0,0.0,,0,0
28535,Building_1,building,2.25,0.19109250605106354,0.2116883546113968,-0.0,0.0,0.161159485578537,0,0
28535,District,district,2.25,0.19109250605106354,0.2116883546113968,0.0,0.0,,0,0
28536,Building_1,building,2.0,0.1662999987602234,0.20490720868110657,-0.0,0.0,0.16115546226501465,0,0
28536,District,district,2.0,0.1662999987602234,0.20490720868110657,0.0,0.0,,0,0
28537,Building_1,building,2.25,0.1870875060558319,0.2305206060409546,-0.0,0.0,0.1611514389514923,0,0
28537,District,district,2.25,0.1870875060558319,0.2305206060409546,0.0,0.0,,0,0
28538,Building_1,building,2.5,0.20787499845027924,0.2561340034008026,-0.0,0.0,0.16114741563796997,0,0
28538,District,district,2.5,0.20787499845027924,0.2561340034008026,0.0,0.0,,0,0
28539,Building_1,building,3.25,0.2702375054359436,0.33297422528266907,-0.0,0.0,0.16114339232444763,0,0
28539,District,district,3.25,0.2702375054359436,0.33297422528266907,0.0,0.0,,0,0
28540,Building_1,building,3.25,0.2702375054359436,0.3882941007614136,-0.0,0.0,0.1611393690109253,0,0
28540,District,district,3.25,0.2702375054359436,0.3882941007614136,0.0,0.0,,0,0
28541,Building_1,building,3.25,0.2702375054359436,0.3882941007614136,-0.0,0.0,0.16113534569740295,0,0
28541,District,district,3.25,0.2702375054359436,0.3882941007614136,0.0,0.0,,0,0
28542,Building_1,building,3.25,0.2702375054359436,0.3882941007614136,-0.0,0.0,0.16113132238388062,0,0
28542,District,district,3.25,0.2702375054359436,0.3882941007614136,0.0,0.0,,0,0
28543,Building_1,building,3.25,0.2702375054359436,0.3882941007614136,-0.0,0.0,0.16112729907035828,0,0
28543,District,district,3.25,0.2702375054359436,0.3882941007614136,0.0,0.0,,0,0
28544,Building_1,building,4.0,0.3325999975204468,0.503282904624939,-0.0,0.0,0.16112327575683594,0,0
28544,District,district,4.0,0.3325999975204468,0.503282904624939,0.0,0.0,,0,0
28545,Building_1,building,5.5,0.4573249816894531,0.6920139789581299,-0.0,0.0,0.1611192524433136,0,0
28545,District,district,5.5,0.4573249816894531,0.6920139789581299,0.0,0.0,,0,0
28546,Building_1,building,4.75,0.39496248960494995,0.5976484417915344,-0.0,0.0,0.16111522912979126,0,0
28546,District,district,4.75,0.39496248960494995,0.5976484417915344,0.0,0.0,,0,0
28547,Building_1,building,4.25,0.3533875048160553,0.5347380638122559,-0.0,0.0,0.16111120581626892,0,0
28547,District,district,4.25,0.3533875048160553,0.5347380638122559,0.0,0.0,,0,0
28548,Building_1,building,4.25,0.4130150079727173,0.5540332794189453,-0.004999999888241291,0.0,0.16110718250274658,0,0
28548,District,district,4.25,0.4130150079727173,0.5540332794189453,-0.004999999888241291,0.0,,0,0
28549,Building_1,building,5.25,0.5101950168609619,0.6843940019607544,-0.05999999865889549,0.0,0.16110315918922424,0,0
28549,District,district,5.25,0.5101950168609619,0.6843940019607544,-0.05999999865889549,0.0,,0,0
28550,Building_1,building,3.75,0.36442500352859497,0.4888528883457184,-0.1850000023841858,0.0,0.1610991358757019,0,0
28550,District,district,3.75,0.36442500352859497,0.4888528883457184,-0.1850000023841858,0.0,,0,0
28551,Building_1,building,5.0,0.48590001463890076,0.6518038511276245,-0.26750001311302185,0.0,0.16109511256217957,0,0
28551,District,district,5.0,0.48590001463890076,0.6518038511276245,-0.26750001311302185,0.0,,0,0
28552,Building_1,building,4.75,0.4616050124168396,0.6490683555603027,-0.2549999952316284,0.0,0.16109108924865723,0,0
28552,District,district,4.75,0.4616050124168396,0.6490683555603027,-0.2549999952316284,0.0,,0,0
28553,Building_1,building,3.5,0.3401300013065338,0.47826090455055237,-0.41499999165534973,0.0,0.1610870659351349,0,0
28553,District,district,3.5,0.3401300013065338,0.47826090455055237,-0.41499999165534973,0.0,,0,0
28554,Building_1,building,3.25,0.31583499908447266,0.44409942626953125,-0.5774999856948853,0.0,0.16108304262161255,0,0
28554,District,district,3.25,0.31583499908447266,0.44409942626953125,-0.5774999856948853,0.0,,0,0
28555,Building_1,building,3.500000238418579,0.3401300311088562,0.47826093435287476,-0.612500011920929,0.0,0.1610790193080902,0,0
28555,District,district,3.500000238418579,0.3401300311088562,0.47826093435287476,-0.612500011920929,0.0,,0,0
28556,Building_1,building,3.0,0.2915399968624115,0.42805540561676025,-0.862500011920929,0.0,0.16107499599456787,0,0
28556,District,district,3.0,0.2915399968624115,0.42805540561676025,-0.862500011920929,0.0,,0,0
28557,Building_1,building,3.750000238418579,0.36442503333091736,0.5350692868232727,-0.6324999928474426,0.0,0.16107097268104553,0,0
28557,District,district,3.750000238418579,0.36442503333091736,0.5350692868232727,-0.6324999928474426,0.0,,0,0
28558,Building_1,building,3.25,0.31583499908447266,0.463726669549942,-0.6825000047683716,0.0,0.1610669493675232,0,0
28558,District,district,3.25,0.31583499908447266,0.463726669549942,-0.6825000047683716,0.0,,0,0
28559,Building_1,building,3.749999761581421,0.3644249737262726,0.5350692272186279,-0.762499988079071,0.0,0.16106292605400085,0,0
28559,District,district,3.749999761581421,0.3644249737262726,0.5350692272186279,-0.762499988079071,0.0,,0,0
28560,Building_1,building,3.250000238418579,0.31583502888679504,0.4589243233203888,-0.8199999928474426,0.0,0.16105890274047852,0,0
28560,District,district,3.250000238418579,0.31583502888679504,0.4589243233203888,-0.8199999928474426,0.0,,0,0
28561,Building_1,building,4.25,0.4130150079727173,0.6001317501068115,-1.0499999523162842,0.0,0.16105487942695618,0,0
28561,District,district,4.25,0.4130150079727173,0.6001317501068115,-1.0499999523162842,0.0,,0,0
28562,Building_1,building,3.0,0.2915399968624115,0.4236224293708801,-1.6950000524520874,0.0,0.16105085611343384,0,0
28562,District,district,3.0,0.2915399968624115,0.4236224293708801,-1.6950000524520874,0.0,,0,0
28563,Building_1,building,4.0,0.38872000575065613,0.5648298859596252,-1.3424999713897705,0.0,0.1610468327999115,0,0
28563,District,district,4.0,0.38872000575065613,0.5648298859596252,-1.3424999713897705,0.0,,0,0
28564,Building_1,building,2.999999761581421,0.2915399670600891,0.40991663932800293,-1.4900000095367432,0.0,0.16104280948638916,0,0
28564,District,district,2.999999761581421,0.2915399670600891,0.40991663932800293,-1.4900000095367432,0.0,,0,0
28565,Building_1,building,1.999999761581421,0.19435997307300568,0.27327775955200195,-2.577500104904175,0.0,0.16103878617286682,0,0
28565,District,district,1.999999761581421,0.19435997307300568,0.27327775955200195,-2.577500104904175,0.0,,0,0
28566,Building_1,building,2.0,0.19436000287532806,0.27327778935432434,-2.192500114440918,0.0,0.16103476285934448,0,0
28566,District,district,2.0,0.19436000287532806,0.27327778935432434,-2.192500114440918,0.0,,0,0
28567,Building_1,building,2.0,0.19436000287532806,0.27327778935432434,-1.875,0.0,0.16103073954582214,0,0
28567,District,district,2.0,0.19436000287532806,0.27327778935432434,-1.875,0.0,,0,0
