timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-06-29T12:00:00,0.0,4.954999923706055,4.954999923706055,-6.513114929199219
2025-06-29T12:15:00,0.0,3.9175000190734863,3.9175000190734863,-6.477997779846191
2025-06-29T12:30:00,0.0,3.8924999237060547,3.8924999237060547,-7.15693473815918
2025-06-29T12:45:00,0.0,3.4549999237060547,3.4549999237060547,-6.278998851776123
2025-06-29T13:00:00,0.0,3.9549999237060547,3.9549999237060547,-6.023055076599121
2025-06-29T13:15:00,0.0,3.817500114440918,3.817500114440918,-5.894756317138672
2025-06-29T13:30:00,0.0,3.5299999713897705,3.5299999713897705,-7.026120185852051
2025-06-29T13:45:00,0.0,2.9549999237060547,2.9549999237060547,-3.923616886138916
2025-06-29T14:00:00,0.0,2.934999942779541,2.934999942779541,-4.1513352394104
2025-06-29T14:15:00,0.0,3.822499990463257,3.822499990463257,-6.6201395988464355
2025-06-29T14:30:00,0.0,3.3575000762939453,3.3575000762939453,-5.950871467590332
2025-06-29T14:45:00,0.0,3.0250000953674316,3.0250000953674316,-6.809687614440918
2025-06-29T15:00:00,0.0,4.022500038146973,4.022500038146973,-5.1918559074401855
2025-06-29T15:15:00,0.0,3.5325000286102295,3.5325000286102295,-4.496161460876465
2025-06-29T15:30:00,0.0,3.7174999713897705,3.7174999713897705,-3.964989185333252
2025-06-29T15:45:00,0.0,2.9700000286102295,2.9700000286102295,-4.437403202056885
2025-06-29T16:00:00,0.0,3.2874999046325684,3.2874999046325684,-1.5082463026046753
2025-06-29T16:15:00,0.0,3.305000066757202,3.305000066757202,-3.977846384048462
2025-06-29T16:30:00,0.0,4.387499809265137,4.387499809265137,-5.775479793548584
2025-06-29T16:45:00,0.0,4.132500171661377,4.132500171661377,-5.280088424682617
2025-06-29T17:00:00,0.0,3.682499885559082,3.682499885559082,-5.005070209503174
2025-06-29T17:15:00,0.0,3.9625000953674316,3.9625000953674316,-4.528155326843262
2025-06-29T17:30:00,0.0,4.122499942779541,4.122499942779541,-4.183152675628662
2025-06-29T17:45:00,0.0,3.4100000858306885,3.4100000858306885,-3.713848114013672
2025-06-29T18:00:00,0.0,3.380000114440918,3.380000114440918,-2.5017876625061035
2025-06-29T18:15:00,0.0,3.307499885559082,3.307499885559082,-2.416632890701294
2025-06-29T18:30:00,0.0,3.5174999237060547,3.5174999237060547,-2.9569251537323
2025-06-29T18:45:00,0.0,3.137500047683716,3.137500047683716,-2.2169597148895264
2025-06-29T19:00:00,0.0,2.994999885559082,2.994999885559082,-1.75288724899292
2025-06-29T19:15:00,0.0,3.180000066757202,3.180000066757202,-1.3835498094558716
2025-06-29T19:30:00,0.0,3.1475000381469727,3.1475000381469727,-1.0523185729980469
2025-06-29T19:45:00,5.960464477539063e-08,3.7100000381469727,3.7100000381469727,-0.8324748873710632
2025-06-29T20:00:00,5.960464477539063e-08,3.380000114440918,3.380000114440918,-0.1899999976158142
2025-06-29T20:15:00,1.9371509552001953e-07,4.787499904632568,4.787499904632568,-0.14374999701976776
2025-06-29T20:30:00,-1.4901161193847656e-08,5.039999961853027,5.039999961853027,-0.14499999582767487
2025-06-29T20:45:00,-1.4901161193847656e-08,3.7699999809265137,3.7699999809265137,-0.13500000536441803
2025-06-29T21:00:00,8.568167686462402e-08,2.819999933242798,2.819999933242798,-0.03500000014901161
2025-06-29T21:15:00,5.727633833885193e-08,2.755000114440918,2.755000114440918,-0.0024999999441206455
2025-06-29T21:30:00,0.0,2.25,2.25,-0.0
2025-06-29T21:45:00,2.25,2.25,2.25,-0.0
2025-06-29T22:00:00,2.5,2.5,2.5,-0.0
2025-06-29T22:15:00,2.25,2.25,2.25,-0.0
2025-06-29T22:30:00,2.0,2.0,2.0,-0.0
2025-06-29T22:45:00,2.25,2.25,2.25,-0.0
2025-06-29T23:00:00,2.25,2.25,2.25,-0.0
2025-06-29T23:15:00,2.25,2.25,2.25,-0.0
2025-06-29T23:30:00,2.25,2.25,2.25,-0.0
2025-06-29T23:45:00,2.25,2.25,2.25,-0.0
2025-06-30T00:00:00,2.25,2.25,2.25,-0.0
2025-06-30T00:15:00,2.25,2.25,2.25,-0.0
2025-06-30T00:30:00,2.0,2.0,2.0,-0.0
2025-06-30T00:45:00,2.25,2.25,2.25,-0.0
2025-06-30T01:00:00,2.25,2.25,2.25,-0.0
2025-06-30T01:15:00,2.25,2.25,2.25,-0.0
2025-06-30T01:30:00,2.25,2.25,2.25,-0.0
2025-06-30T01:45:00,2.75,2.75,2.75,-0.0
2025-06-30T02:00:00,2.25,2.25,2.25,-0.0
2025-06-30T02:15:00,2.0,2.0,2.0,-0.0
2025-06-30T02:30:00,2.25,2.25,2.25,-0.0
2025-06-30T02:45:00,2.0,2.0,2.0,-0.0
2025-06-30T03:00:00,2.0,2.0,2.0,-0.0
2025-06-30T03:15:00,2.0,2.0,2.0,-0.0
2025-06-30T03:30:00,2.0,2.0,2.0,-0.0
2025-06-30T03:45:00,2.0,2.0,2.0,-0.0
2025-06-30T04:00:00,2.0,2.0,2.0,-0.0
2025-06-30T04:15:00,1.75,1.75,1.75,-0.0
2025-06-30T04:30:00,2.0,2.0,2.0,-0.0
2025-06-30T04:45:00,2.0,2.0,2.0,-0.0
2025-06-30T05:00:00,1.75,1.75,1.75,-0.0
2025-06-30T05:15:00,2.0,2.0,2.0,-0.0
2025-06-30T05:30:00,2.0,2.0,2.0,-0.0
2025-06-30T05:45:00,1.75,1.75,1.75,-0.0
2025-06-30T06:00:00,2.25,2.25,2.25,-0.0
2025-06-30T06:15:00,1.75,1.75,1.75,-0.0
2025-06-30T06:30:00,1.9936764240264893,2.009999990463257,2.009999990463257,-0.016323506832122803
2025-06-30T06:45:00,1.7136398553848267,1.8075000047683716,1.8075000047683716,-0.09386015683412552
2025-06-30T07:00:00,1.4622173309326172,1.600000023841858,1.600000023841858,-0.13778264820575714
2025-06-30T07:15:00,3.6980488300323486,3.887500047683716,3.887500047683716,-0.18945112824440002
2025-06-30T07:30:00,3.426323890686035,3.694999933242798,3.694999933242798,-0.26867616176605225
2025-06-30T07:45:00,2.5620312690734863,3.247499942779541,3.247499942779541,-0.6854686737060547
2025-06-30T08:00:00,1.976483702659607,3.067500114440918,3.067500114440918,-1.091016411781311
2025-06-30T08:15:00,1.71805739402771,3.200000047683716,3.200000047683716,-1.4819426536560059
2025-06-30T08:30:00,1.4586948156356812,3.375,3.375,-1.9163051843643188
2025-06-30T08:45:00,2.6991119384765625,5.059999942779541,5.059999942779541,-2.3608880043029785
2025-06-30T09:00:00,2.1163759231567383,4.517499923706055,4.517499923706055,-2.4011240005493164
2025-06-30T09:15:00,1.6204206943511963,4.105000019073486,4.105000019073486,-2.48457932472229
2025-06-30T09:30:00,1.6266610622406006,4.239999771118164,4.239999771118164,-2.6133387088775635
2025-06-30T09:45:00,1.397463321685791,4.440000057220459,4.440000057220459,-3.042536735534668
2025-06-30T10:00:00,0.759972095489502,4.822500228881836,4.822500228881836,-4.062528133392334
2025-06-30T10:15:00,1.3007197380065918,6.0,6.0,-4.699280261993408
2025-06-30T10:30:00,1.572521686553955,6.612500190734863,6.612500190734863,-5.039978504180908
2025-06-30T10:45:00,0.8401141166687012,6.15500020980835,6.15500020980835,-5.314886093139648
2025-06-30T11:00:00,4.3740668296813965,6.130000114440918,6.130000114440918,-1.755933403968811
2025-06-30T11:15:00,6.25,6.25,6.25,-0.0
2025-06-30T11:30:00,7.0,7.0,7.0,-0.0
2025-06-30T11:45:00,5.25,5.25,5.25,-0.0
2025-06-30T12:00:00,5.75,5.75,5.75,-0.0
2025-06-30T12:15:00,4.072561264038086,5.139999866485596,5.139999866485596,-1.0674383640289307
2025-06-30T12:30:00,0.0,6.114999771118164,6.114999771118164,-6.662126541137695
2025-06-30T12:45:00,0.0,6.244999885559082,6.244999885559082,-3.038454055786133
2025-06-30T13:00:00,0.0,5.747499942779541,5.747499942779541,-6.767971515655518
2025-06-30T13:15:00,0.0,5.722499847412109,5.722499847412109,-7.211543560028076
2025-06-30T13:30:00,0.2631068229675293,7.505000114440918,7.505000114440918,-7.241893291473389
2025-06-30T13:45:00,0.0,5.71999979019165,5.71999979019165,-7.209208965301514
2025-06-30T14:00:00,0.0,5.222499847412109,5.222499847412109,-7.227404594421387
2025-06-30T14:15:00,0.0,5.159999847412109,5.159999847412109,-7.168911457061768
2025-06-30T14:30:00,0.0,8.0600004196167,8.0600004196167,-7.07532262802124
2025-06-30T14:45:00,0.0,6.40500020980835,6.40500020980835,-6.930259704589844
2025-06-30T15:00:00,0.0,6.28249979019165,6.28249979019165,-6.853030204772949
2025-06-30T15:15:00,0.0,6.099999904632568,6.099999904632568,-6.684838771820068
2025-06-30T15:30:00,0.0,7.132500171661377,7.132500171661377,-6.4800567626953125
2025-06-30T15:45:00,0.0,6.385000228881836,6.385000228881836,-6.247028827667236
2025-06-30T16:00:00,0.0,7.119999885559082,7.119999885559082,-5.907749176025391
2025-06-30T16:15:00,0.0,6.570000171661377,6.570000171661377,-5.732541084289551
2025-06-30T16:30:00,0.0,9.507499694824219,9.507499694824219,-5.487886428833008
2025-06-30T16:45:00,3.253340244293213,8.40999984741211,8.40999984741211,-5.1566596031188965
2025-06-30T17:00:00,4.117236614227295,8.989999771118164,8.989999771118164,-4.872763156890869
2025-06-30T17:15:00,3.415167808532715,8.052499771118164,8.052499771118164,-4.637331962585449
2025-06-30T17:30:00,3.330580234527588,7.637499809265137,7.637499809265137,-4.306919574737549
2025-06-30T17:45:00,4.598903656005859,8.4399995803833,8.4399995803833,-3.8410956859588623
2025-06-30T18:00:00,2.0585904121398926,6.232500076293945,6.232500076293945,-4.173909664154053
2025-06-30T18:15:00,0.0,3.5250000953674316,3.5250000953674316,-3.892770290374756
2025-06-30T18:30:00,0.44719529151916504,4.045000076293945,4.045000076293945,-3.5978047847747803
2025-06-30T18:45:00,0.009140491485595703,3.0850000381469727,3.0850000381469727,-3.075859546661377
2025-06-30T19:00:00,0.0,3.1700000762939453,3.1700000762939453,-3.252500057220459
2025-06-30T19:15:00,0.0,2.799999952316284,2.799999952316284,-2.9749999046325684
2025-06-30T19:30:00,0.5745730400085449,3.009999990463257,3.009999990463257,-2.435426950454712
2025-06-30T19:45:00,0.99894118309021,2.817500114440918,2.817500114440918,-1.818558931350708
2025-06-30T20:00:00,3.9774999618530273,4.204999923706055,4.204999923706055,-0.22750000655651093
2025-06-30T20:15:00,3.9375,4.125,4.125,-0.1875
2025-06-30T20:30:00,3.8887500762939453,4.027500152587891,4.027500152587891,-0.13875000178813934
2025-06-30T20:45:00,3.841249942779541,3.932499885559082,3.932499885559082,-0.09125000238418579
2025-06-30T21:00:00,3.5425000190734863,3.5850000381469727,3.5850000381469727,-0.042500000447034836
2025-06-30T21:15:00,2.754999876022339,2.759999990463257,2.759999990463257,-0.004999999888241291
2025-06-30T21:30:00,3.25,3.25,3.25,-0.0
2025-06-30T21:45:00,2.75,2.75,2.75,-0.0
2025-06-30T22:00:00,2.75,2.75,2.75,-0.0
2025-06-30T22:15:00,3.0,3.0,3.0,-0.0
2025-06-30T22:30:00,2.75,2.75,2.75,-0.0
2025-06-30T22:45:00,2.75,2.75,2.75,-0.0
2025-06-30T23:00:00,3.0,3.0,3.0,-0.0
2025-06-30T23:15:00,2.75,2.75,2.75,-0.0
2025-06-30T23:30:00,2.75,2.75,2.75,-0.0
2025-06-30T23:45:00,2.75,2.75,2.75,-0.0
2025-07-01T00:00:00,2.75,2.75,2.75,-0.0
2025-07-01T00:15:00,2.5,2.5,2.5,-0.0
2025-07-01T00:30:00,2.25,2.25,2.25,-0.0
2025-07-01T00:45:00,2.25,2.25,2.25,-0.0
2025-07-01T01:00:00,2.5,2.5,2.5,-0.0
2025-07-01T01:15:00,2.25,2.25,2.25,-0.0
2025-07-01T01:30:00,2.25,2.25,2.25,-0.0
2025-07-01T01:45:00,2.25,2.25,2.25,-0.0
2025-07-01T02:00:00,2.0,2.0,2.0,-0.0
2025-07-01T02:15:00,2.0,2.0,2.0,-0.0
2025-07-01T02:30:00,2.25,2.25,2.25,-0.0
2025-07-01T02:45:00,2.0,2.0,2.0,-0.0
2025-07-01T03:00:00,2.0,2.0,2.0,-0.0
2025-07-01T03:15:00,2.0,2.0,2.0,-0.0
2025-07-01T03:30:00,2.0,2.0,2.0,-0.0
2025-07-01T03:45:00,2.0,2.0,2.0,-0.0
2025-07-01T04:00:00,1.75,1.75,1.75,-0.0
2025-07-01T04:15:00,2.0,2.0,2.0,-0.0
2025-07-01T04:30:00,2.0,2.0,2.0,-0.0
2025-07-01T04:45:00,1.75,1.75,1.75,-0.0
2025-07-01T05:00:00,2.0,2.0,2.0,-0.0
2025-07-01T05:15:00,2.0,2.0,2.0,-0.0
2025-07-01T05:30:00,2.0,2.0,2.0,-0.0
2025-07-01T05:45:00,2.25,2.25,2.25,-0.0
2025-07-01T06:00:00,2.5,2.5,2.5,-0.0
2025-07-01T06:15:00,1.75,1.75,1.75,-0.0
2025-07-01T06:30:00,1.6498796939849854,1.8025000095367432,1.8025000095367432,-0.15262025594711304
2025-07-01T06:45:00,1.213942050933838,1.649999976158142,1.649999976158142,-0.4360578954219818
2025-07-01T07:00:00,1.6060523986816406,1.9924999475479126,1.9924999475479126,-0.38644760847091675
2025-07-01T07:15:00,3.2595925331115723,3.9049999713897705,3.9049999713897705,-0.6454073190689087
2025-07-01T07:30:00,2.405712842941284,3.3299999237060547,3.3299999237060547,-0.9242870211601257
2025-07-01T07:45:00,1.5948690176010132,2.682499885559082,2.682499885559082,-1.0876308679580688
2025-07-01T08:00:00,1.7264535427093506,2.692500114440918,2.692500114440918,-0.9660465121269226
2025-07-01T08:15:00,2.470707416534424,3.672499895095825,3.672499895095825,-1.201792597770691
2025-07-01T08:30:00,2.2195205688476562,3.4700000286102295,3.4700000286102295,-1.2504793405532837
2025-07-01T08:45:00,3.4614012241363525,5.045000076293945,5.045000076293945,-1.5835988521575928
2025-07-01T09:00:00,3.091357946395874,4.757500171661377,4.757500171661377,-1.666142225265503
2025-07-01T09:15:00,2.852923631668091,4.730000019073486,4.730000019073486,-1.8770763874053955
2025-07-01T09:30:00,1.8699474334716797,4.057499885559082,4.057499885559082,-2.1875524520874023
2025-07-01T09:45:00,1.398667573928833,4.110000133514404,4.110000133514404,-2.7113325595855713
2025-07-01T10:00:00,0.2653045654296875,4.050000190734863,4.050000190734863,-3.784695625305176
2025-07-01T10:15:00,0.0,3.9000000953674316,3.9000000953674316,-4.345391273498535
2025-07-01T10:30:00,0.0,4.692500114440918,4.692500114440918,-4.852353572845459
2025-07-01T10:45:00,0.0,4.065000057220459,4.065000057220459,-5.2004523277282715
2025-07-01T11:00:00,0.0,3.922499895095825,3.922499895095825,-5.525201320648193
2025-07-01T11:15:00,0.0,5.21750020980835,5.21750020980835,-5.800411701202393
2025-07-01T11:30:00,0.0,5.027500152587891,5.027500152587891,-6.089616298675537
2025-07-01T11:45:00,0.0,4.277500152587891,4.277500152587891,-6.322845458984375
2025-07-01T12:00:00,0.0,4.712500095367432,4.712500095367432,-6.504017353057861
2025-07-01T12:15:00,0.0,3.9200000762939453,3.9200000762939453,-6.6978535652160645
2025-07-01T12:30:00,0.0,4.84499979019165,4.84499979019165,-6.861330032348633
2025-07-01T12:45:00,0.0,4.712500095367432,4.712500095367432,-6.971092224121094
2025-07-01T13:00:00,0.0,4.042500019073486,4.042500019073486,-7.018799304962158
2025-07-01T13:15:00,0.0,5.114999771118164,5.114999771118164,-7.086265563964844
2025-07-01T13:30:00,0.0,4.389999866485596,4.389999866485596,-7.109529495239258
2025-07-01T13:45:00,0.0,4.684999942779541,4.684999942779541,-7.151404857635498
2025-07-01T14:00:00,0.0,4.40500020980835,4.40500020980835,-7.143429756164551
2025-07-01T14:15:00,0.0,3.552500009536743,3.552500009536743,-7.047779560089111
2025-07-01T14:30:00,0.0,5.497499942779541,5.497499942779541,-6.996455192565918
2025-07-01T14:45:00,0.0,4.190000057220459,4.190000057220459,-6.942798137664795
2025-07-01T15:00:00,0.0,4.519999980926514,4.519999980926514,-7.021345615386963
2025-07-01T15:15:00,0.0,5.340000152587891,5.340000152587891,-6.8475022315979
2025-07-01T15:30:00,0.0,5.059999942779541,5.059999942779541,-6.577078819274902
2025-07-01T15:45:00,0.0,4.607500076293945,4.607500076293945,-6.381505012512207
2025-07-01T16:00:00,0.0,4.59499979019165,4.59499979019165,-6.297116756439209
2025-07-01T16:15:00,0.0,4.510000228881836,4.510000228881836,-5.964644908905029
2025-07-01T16:30:00,-0.457003116607666,5.197500228881836,5.197500228881836,-5.654503345489502
2025-07-01T16:45:00,-0.9596257209777832,4.349999904632568,4.349999904632568,-5.309625625610352
2025-07-01T17:00:00,0.0,5.452499866485596,5.452499866485596,-4.8448028564453125
2025-07-01T17:15:00,0.0,4.829999923706055,4.829999923706055,-4.644935131072998
2025-07-01T17:30:00,0.0,4.90500020980835,4.90500020980835,-4.323697566986084
2025-07-01T17:45:00,0.0,4.4375,4.4375,-3.83721661567688
2025-07-01T18:00:00,0.0,3.4774999618530273,3.4774999618530273,-4.347326278686523
2025-07-01T18:15:00,0.0,3.007499933242798,3.007499933242798,-3.9383277893066406
2025-07-01T18:30:00,0.0,3.0350000858306885,3.0350000858306885,-3.2634921073913574
2025-07-01T18:45:00,0.0,3.3524999618530273,3.3524999618530273,-2.645785093307495
2025-07-01T19:00:00,0.0,2.9200000762939453,2.9200000762939453,-2.8435940742492676
2025-07-01T19:15:00,0.0,2.805000066757202,2.805000066757202,-2.1126701831817627
2025-07-01T19:30:00,0.0,3.5250000953674316,3.5250000953674316,-1.5519615411758423
2025-07-01T19:45:00,0.0,3.325000047683716,3.325000047683716,-1.1514554023742676
2025-07-01T20:00:00,-1.4901161193847656e-08,3.9574999809265137,3.9574999809265137,-0.22875000536441803
2025-07-01T20:15:00,-8.940696716308594e-08,4.117499828338623,4.117499828338623,-0.1837500035762787
2025-07-01T20:30:00,-1.043081283569336e-07,4.03249979019165,4.03249979019165,-0.14124999940395355
2025-07-01T20:45:00,-2.9802322387695312e-08,3.184999942779541,3.184999942779541,-0.0925000011920929
2025-07-01T21:00:00,-1.1175870895385742e-08,2.5824999809265137,2.5824999809265137,-0.04125000163912773
2025-07-01T21:15:00,1.1455267667770386e-07,2.259999990463257,2.259999990463257,-0.004999999888241291
2025-07-01T21:30:00,0.0,2.0,2.0,-0.0
2025-07-01T21:45:00,0.0,2.5,2.5,-0.0
2025-07-01T22:00:00,0.0,2.75,2.75,-0.0
2025-07-01T22:15:00,0.0,2.25,2.25,-0.0
2025-07-01T22:30:00,0.0,2.5,2.5,-0.0
2025-07-01T22:45:00,0.0,2.25,2.25,-0.0
2025-07-01T23:00:00,0.0,2.25,2.25,-0.0
2025-07-01T23:15:00,2.25,2.25,2.25,-0.0
2025-07-01T23:30:00,2.5,2.5,2.5,-0.0
2025-07-01T23:45:00,2.0,2.0,2.0,-0.0
2025-07-02T00:00:00,2.25,2.25,2.25,-0.0
2025-07-02T00:15:00,2.25,2.25,2.25,-0.0
2025-07-02T00:30:00,2.25,2.25,2.25,-0.0
2025-07-02T00:45:00,2.25,2.25,2.25,-0.0
2025-07-02T01:00:00,2.25,2.25,2.25,-0.0
2025-07-02T01:15:00,2.25,2.25,2.25,-0.0
2025-07-02T01:30:00,2.25,2.25,2.25,-0.0
2025-07-02T01:45:00,2.25,2.25,2.25,-0.0
2025-07-02T02:00:00,2.25,2.25,2.25,-0.0
2025-07-02T02:15:00,2.25,2.25,2.25,-0.0
2025-07-02T02:30:00,2.0,2.0,2.0,-0.0
2025-07-02T02:45:00,2.0,2.0,2.0,-0.0
2025-07-02T03:00:00,2.75,2.75,2.75,-0.0
2025-07-02T03:15:00,2.25,2.25,2.25,-0.0
2025-07-02T03:30:00,2.25,2.25,2.25,-0.0
2025-07-02T03:45:00,2.25,2.25,2.25,-0.0
2025-07-02T04:00:00,2.25,2.25,2.25,-0.0
2025-07-02T04:15:00,1.75,1.75,1.75,-0.0
2025-07-02T04:30:00,2.0,2.0,2.0,-0.0
2025-07-02T04:45:00,2.0,2.0,2.0,-0.0
2025-07-02T05:00:00,2.0,2.0,2.0,-0.0
2025-07-02T05:15:00,2.0,2.0,2.0,-0.0
2025-07-02T05:30:00,1.75,1.75,1.75,-0.0
2025-07-02T05:45:00,2.0,2.0,2.0,-0.0
2025-07-02T06:00:00,2.25,2.25,2.25,-0.0
2025-07-02T06:15:00,2.0,2.0,2.0,-0.0
2025-07-02T06:30:00,1.74057137966156,1.7975000143051147,1.7975000143051147,-0.056928616017103195
2025-07-02T06:45:00,1.7162554264068604,1.9199999570846558,1.9199999570846558,-0.20374451577663422
2025-07-02T07:00:00,1.7225031852722168,2.0350000858306885,2.0350000858306885,-0.3124968707561493
2025-07-02T07:15:00,3.4594783782958984,3.9200000762939453,3.9200000762939453,-0.4605216979980469
2025-07-02T07:30:00,2.9423532485961914,3.5975000858306885,3.5975000858306885,-0.6551468968391418
2025-07-02T07:45:00,2.1732983589172363,3.0450000762939453,3.0450000762939453,-0.8717017769813538
2025-07-02T08:00:00,1.7416980266571045,2.822499990463257,2.822499990463257,-1.0808019638061523
2025-07-02T08:15:00,2.739182472229004,4.147500038146973,4.147500038146973,-1.4083176851272583
2025-07-02T08:30:00,1.9874986410140991,3.615000009536743,3.615000009536743,-1.627501368522644
2025-07-02T08:45:00,3.4849250316619873,5.447500228881836,5.447500228881836,-1.9625751972198486
2025-07-02T09:00:00,2.018068313598633,4.262499809265137,4.262499809265137,-2.244431495666504
2025-07-02T09:15:00,1.5210435390472412,4.135000228881836,4.135000228881836,-2.6139566898345947
2025-07-02T09:30:00,1.2740182876586914,4.257500171661377,4.257500171661377,-2.9834818840026855
2025-07-02T09:45:00,0.7798080444335938,4.482500076293945,4.482500076293945,-3.7026920318603516
2025-07-02T10:00:00,0.2953324317932129,3.994999885559082,3.994999885559082,-3.699667453765869
2025-07-02T10:15:00,1.3006887435913086,5.4375,5.4375,-4.136811256408691
2025-07-02T10:30:00,0.3101005554199219,5.215000152587891,5.215000152587891,-4.904899597167969
2025-07-02T10:45:00,0.0,5.385000228881836,5.385000228881836,-5.566789150238037
2025-07-02T11:00:00,0.0,4.677499771118164,4.677499771118164,-5.610901355743408
2025-07-02T11:15:00,0.0,4.077499866485596,4.077499866485596,-5.989536762237549
2025-07-02T11:30:00,0.0,4.772500038146973,4.772500038146973,-6.410768508911133
2025-07-02T11:45:00,0.0,5.007500171661377,5.007500171661377,-6.633216381072998
2025-07-02T12:00:00,0.0,4.190000057220459,4.190000057220459,-6.746810436248779
2025-07-02T12:15:00,0.0,4.642499923706055,4.642499923706055,-6.93682861328125
2025-07-02T12:30:00,0.0,4.022500038146973,4.022500038146973,-7.0588154792785645
2025-07-02T12:45:00,0.0,4.440000057220459,4.440000057220459,-7.2159905433654785
2025-07-02T13:00:00,0.0,4.512499809265137,4.512499809265137,-7.276308536529541
2025-07-02T13:15:00,0.0,4.78249979019165,4.78249979019165,-7.295055866241455
2025-07-02T13:30:00,0.0,5.059999942779541,5.059999942779541,-7.320833683013916
2025-07-02T13:45:00,0.0,4.802499771118164,4.802499771118164,-7.313803195953369
2025-07-02T14:00:00,0.0,3.7925000190734863,3.7925000190734863,-7.311633586883545
2025-07-02T14:15:00,0.0,4.539999961853027,4.539999961853027,-7.309288024902344
2025-07-02T14:30:00,0.0,4.744999885559082,4.744999885559082,-7.267064571380615
2025-07-02T14:45:00,0.0,5.102499961853027,5.102499961853027,-7.133358478546143
2025-07-02T15:00:00,0.0,5.697500228881836,5.697500228881836,-6.960750102996826
2025-07-02T15:15:00,0.0,4.525000095367432,4.525000095367432,-6.841577529907227
2025-07-02T15:30:00,0.0,5.017499923706055,5.017499923706055,-6.5994181632995605
2025-07-02T15:45:00,0.0,4.554999828338623,4.554999828338623,-6.39957857131958
2025-07-02T16:00:00,0.0,4.554999828338623,4.554999828338623,-6.028505802154541
2025-07-02T16:15:00,0.0,4.237500190734863,4.237500190734863,-5.842461585998535
2025-07-02T16:30:00,-1.2142620086669922,4.360000133514404,4.360000133514404,-5.5742621421813965
