time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
33259,Building_1,building,0.7121496200561523,0.06920669972896576,0.16964448988437653,-3.7428503036499023,0.0,0.18870823085308075,0,0
33259,District,district,0.7121496200561523,0.06920669972896576,0.16964448988437653,-3.7428503036499023,0.0,,0,0
33260,Building_1,building,1.500107765197754,0.14578047394752502,0.36161136627197266,-4.147392272949219,0.0,0.1887035071849823,0,0
33260,District,district,1.500107765197754,0.14578047394752502,0.36161136627197266,-4.147392272949219,0.0,,0,0
33261,Building_1,building,2.0549941062927246,0.1997043341398239,0.4953705668449402,-4.375005722045898,0.0,0.18869878351688385,0,0
33261,District,district,2.0549941062927246,0.1997043341398239,0.4953705668449402,-4.375005722045898,0.0,,0,0
33262,Building_1,building,0.5554800033569336,0.05398154631257057,0.13390231132507324,-4.377019882202148,0.0,0.1886940598487854,0,0
33262,District,district,0.5554800033569336,0.05398154631257057,0.13390231132507324,-4.377019882202148,0.0,,0,0
33263,Building_1,building,0.6574821472167969,0.0638941153883934,0.1584906280040741,-4.800017833709717,0.0,0.18868933618068695,0,0
33263,District,district,0.6574821472167969,0.0638941153883934,0.1584906280040741,-4.800017833709717,0.0,,0,0
33264,Building_1,building,1.4820318222045898,0.1440238505601883,0.3638051450252533,-4.585468292236328,0.0,0.1886846125125885,0,0
33264,District,district,1.4820318222045898,0.1440238505601883,0.3638051450252533,-4.585468292236328,0.0,,0,0
33265,Building_1,building,2.2497401237487793,0.21862974762916565,0.5522601008415222,-4.640259742736816,0.0,0.18867988884449005,0,0
33265,District,district,2.2497401237487793,0.21862974762916565,0.5522601008415222,-4.640259742736816,0.0,,0,0
33266,Building_1,building,1.5235557556152344,0.14805914461612701,0.37399834394454956,-4.713944435119629,0.0,0.1886751651763916,0,0
33266,District,district,1.5235557556152344,0.14805914461612701,0.37399834394454956,-4.713944435119629,0.0,,0,0
33267,Building_1,building,0.7546253204345703,0.07333449274301529,0.1852433830499649,-4.655374526977539,0.0,0.18867044150829315,0,0
33267,District,district,0.7546253204345703,0.07333449274301529,0.1852433830499649,-4.655374526977539,0.0,,0,0
33268,Building_1,building,0.8414821624755859,0.06996924430131912,0.21144980192184448,-4.436017990112305,0.0,0.1886657178401947,0,0
33268,District,district,0.8414821624755859,0.06996924430131912,0.21144980192184448,-4.436017990112305,0.0,,0,0
33269,Building_1,building,0.8183789253234863,0.06804820895195007,0.2056443691253662,-4.371621131896973,0.0,0.18866099417209625,0,0
33269,District,district,0.8183789253234863,0.06804820895195007,0.2056443691253662,-4.371621131896973,0.0,,0,0
33270,Building_1,building,1.2847142219543457,0.10682398825883865,0.3228262960910797,-4.277785778045654,0.0,0.1886562705039978,0,0
33270,District,district,1.2847142219543457,0.10682398825883865,0.3228262960910797,-4.277785778045654,0.0,,0,0
33271,Building_1,building,0.9885072708129883,0.08219438046216965,0.2483946532011032,-4.148992538452148,0.0,0.18865154683589935,0,0
33271,District,district,0.9885072708129883,0.08219438046216965,0.2483946532011032,-4.148992538452148,0.0,,0,0
33272,Building_1,building,0.44547414779663086,0.03704117611050606,0.11598740518093109,-4.227025985717773,0.0,0.1886468231678009,0,0
33272,District,district,0.44547414779663086,0.03704117611050606,0.11598740518093109,-4.227025985717773,0.0,,0,0
33273,Building_1,building,0.0,0.0,0.0,-4.034091472625732,0.35909152030944824,0.19413532316684723,0,0
33273,District,district,0.0,0.0,0.0,-4.034091472625732,0.35909152030944824,,0,0
33274,Building_1,building,0.0698084831237793,0.005804575514048338,0.018175926059484482,-3.782691478729248,0.0,0.19413046538829803,0,0
33274,District,district,0.0698084831237793,0.005804575514048338,0.018175926059484482,-3.782691478729248,0.0,,0,0
33275,Building_1,building,0.4871339797973633,0.04050518944859505,0.12683431804180145,-3.490365982055664,0.0,0.19412560760974884,0,0
33275,District,district,0.4871339797973633,0.04050518944859505,0.12683431804180145,-3.490365982055664,0.0,,0,0
33276,Building_1,building,0.5423169136047363,0.04509365186095238,0.1432592272758484,-3.567683219909668,0.0,0.19412074983119965,0,0
33276,District,district,0.5423169136047363,0.04509365186095238,0.1432592272758484,-3.567683219909668,0.0,,0,0
33277,Building_1,building,1.2339286804199219,0.10260117053985596,0.32595640420913696,-3.1835713386535645,0.0,0.19411589205265045,0,0
33277,District,district,1.2339286804199219,0.10260117053985596,0.32595640420913696,-3.1835713386535645,0.0,,0,0
33278,Building_1,building,1.6636650562286377,0.1383337527513504,0.4394761919975281,-2.7213351726531982,0.0,0.19411103427410126,0,0
33278,District,district,1.6636650562286377,0.1383337527513504,0.4394761919975281,-2.7213351726531982,0.0,,0,0
33279,Building_1,building,2.816681385040283,0.23420704901218414,0.7440586686134338,-2.0833187103271484,0.0,0.19410617649555206,0,0
33279,District,district,2.816681385040283,0.23420704901218414,0.7440586686134338,-2.0833187103271484,0.0,,0,0
33280,Building_1,building,3.696384906768799,0.3073543906211853,0.9714133739471436,-1.346115231513977,0.0,0.19410131871700287,0,0
33280,District,district,3.696384906768799,0.3073543906211853,0.9714133739471436,-1.346115231513977,0.0,,0,0
33281,Building_1,building,5.358855247497559,0.4455887973308563,1.408312201499939,-0.7461448907852173,0.0,0.19409646093845367,0,0
33281,District,district,5.358855247497559,0.4455887973308563,1.408312201499939,-0.7461448907852173,0.0,,0,0
33282,Building_1,building,5.553791046142578,0.46179771423339844,1.4595414400100708,-0.3687090277671814,0.0,0.19409160315990448,0,0
33282,District,district,5.553791046142578,0.46179771423339844,1.4595414400100708,-0.3687090277671814,0.0,,0,0
33283,Building_1,building,7.275145053863525,0.6049283146858215,1.9119149446487427,-0.17235511541366577,0.0,0.19408674538135529,0,0
33283,District,district,7.275145053863525,0.6049283146858215,1.9119149446487427,-0.17235511541366577,0.0,,0,0
33284,Building_1,building,7.301249980926514,0.6070989370346069,1.937791347503662,-0.051249999552965164,0.0,0.1940818876028061,0,0
33284,District,district,7.301249980926514,0.6070989370346069,1.937791347503662,-0.051249999552965164,0.0,,0,0
33285,Building_1,building,7.257499694824219,0.6034610867500305,1.9261797666549683,-0.007499999832361937,0.0,0.1940770298242569,0,0
33285,District,district,7.257499694824219,0.6034610867500305,1.9261797666549683,-0.007499999832361937,0.0,,0,0
33286,Building_1,building,6.5,0.5404750108718872,1.7251352071762085,-0.0,0.0,0.1940721720457077,0,0
33286,District,district,6.5,0.5404750108718872,1.7251352071762085,0.0,0.0,,0,0
33287,Building_1,building,6.75,0.5612624883651733,1.7914865016937256,-0.0,0.0,0.1940673142671585,0,0
33287,District,district,6.75,0.5612624883651733,1.7914865016937256,0.0,0.0,,0,0
33288,Building_1,building,6.25,0.5196874737739563,1.6056207418441772,-0.0,0.0,0.19406245648860931,0,0
33288,District,district,6.25,0.5196874737739563,1.6056207418441772,0.0,0.0,,0,0
33289,Building_1,building,7.25,0.6028375029563904,1.8625200986862183,-0.0,0.0,0.19405759871006012,0,0
33289,District,district,7.25,0.6028375029563904,1.8625200986862183,0.0,0.0,,0,0
33290,Building_1,building,6.0,0.583079993724823,1.541395902633667,-0.0,0.0,0.19405274093151093,0,0
33290,District,district,6.0,0.583079993724823,1.541395902633667,0.0,0.0,,0,0
33291,Building_1,building,5.75,0.5587850213050842,1.4771711826324463,-0.0,0.0,0.19404788315296173,0,0
33291,District,district,5.75,0.5587850213050842,1.4771711826324463,0.0,0.0,,0,0
33292,Building_1,building,6.0,0.583079993724823,1.4859137535095215,-0.0,0.0,0.19404302537441254,0,0
33292,District,district,6.0,0.583079993724823,1.4859137535095215,0.0,0.0,,0,0
33293,Building_1,building,5.5,0.5344899892807007,1.362087607383728,-0.0,0.0,0.19403816759586334,0,0
33293,District,district,5.5,0.5344899892807007,1.362087607383728,0.0,0.0,,0,0
33294,Building_1,building,5.5,0.5344899892807007,1.362087607383728,-0.0,0.0,0.19403330981731415,0,0
33294,District,district,5.5,0.5344899892807007,1.362087607383728,0.0,0.0,,0,0
33295,Building_1,building,6.0,0.583079993724823,1.4859137535095215,-0.0,0.0,0.19402845203876495,0,0
33295,District,district,6.0,0.583079993724823,1.4859137535095215,0.0,0.0,,0,0
33296,Building_1,building,6.75,0.6559650301933289,1.6276259422302246,-0.0,0.0,0.19402359426021576,0,0
33296,District,district,6.75,0.6559650301933289,1.6276259422302246,0.0,0.0,,0,0
33297,Building_1,building,6.0,0.583079993724823,1.446778655052185,-0.0,0.0,0.19401873648166656,0,0
33297,District,district,6.0,0.583079993724823,1.446778655052185,0.0,0.0,,0,0
33298,Building_1,building,5.0,0.48590001463890076,1.2056488990783691,-0.0,0.0,0.19401387870311737,0,0
33298,District,district,5.0,0.48590001463890076,1.2056488990783691,0.0,0.0,,0,0
33299,Building_1,building,4.0,0.38872000575065613,0.9645190834999084,-0.0,0.0,0.19400902092456818,0,0
33299,District,district,4.0,0.38872000575065613,0.9645190834999084,0.0,0.0,,0,0
33300,Building_1,building,4.25,0.4130150079727173,1.000185489654541,-0.0,0.0,0.19400417804718018,0,0
33300,District,district,4.25,0.4130150079727173,1.000185489654541,0.0,0.0,,0,0
33301,Building_1,building,4.25,0.4130150079727173,1.000185489654541,-0.0,0.0,0.19399933516979218,0,0
33301,District,district,4.25,0.4130150079727173,1.000185489654541,0.0,0.0,,0,0
33302,Building_1,building,4.5,0.43731001019477844,1.059019923210144,-0.0,0.0,0.19399449229240417,0,0
33302,District,district,4.5,0.43731001019477844,1.059019923210144,0.0,0.0,,0,0
33303,Building_1,building,3.5,0.3401300013065338,0.8236821293830872,-0.0,0.0,0.19398964941501617,0,0
33303,District,district,3.5,0.3401300013065338,0.8236821293830872,0.0,0.0,,0,0
33304,Building_1,building,3.25,0.2702375054359436,0.7007975578308105,-0.0,0.0,0.19398480653762817,0,0
33304,District,district,3.25,0.2702375054359436,0.7007975578308105,0.0,0.0,,0,0
33305,Building_1,building,3.0,0.24944999814033508,0.6468900442123413,-0.0,0.0,0.19397996366024017,0,0
33305,District,district,3.0,0.24944999814033508,0.6468900442123413,0.0,0.0,,0,0
33306,Building_1,building,3.0,0.24944999814033508,0.6468900442123413,-0.0,0.0,0.19397512078285217,0,0
33306,District,district,3.0,0.24944999814033508,0.6468900442123413,0.0,0.0,,0,0
33307,Building_1,building,3.0,0.24944999814033508,0.6468900442123413,-0.0,0.0,0.19397027790546417,0,0
33307,District,district,3.0,0.24944999814033508,0.6468900442123413,0.0,0.0,,0,0
33308,Building_1,building,3.0,0.24944999814033508,0.6046289801597595,-0.0,0.0,0.19396543502807617,0,0
33308,District,district,3.0,0.24944999814033508,0.6046289801597595,0.0,0.0,,0,0
33309,Building_1,building,3.25,0.2702375054359436,0.65501469373703,-0.0,0.0,0.19396059215068817,0,0
33309,District,district,3.25,0.2702375054359436,0.65501469373703,0.0,0.0,,0,0
33310,Building_1,building,3.0,0.24944999814033508,0.6046289801597595,-0.0,0.0,0.19395574927330017,0,0
33310,District,district,3.0,0.24944999814033508,0.6046289801597595,0.0,0.0,,0,0
33311,Building_1,building,3.0,0.24944999814033508,0.6046289801597595,-0.0,0.0,0.19395090639591217,0,0
33311,District,district,3.0,0.24944999814033508,0.6046289801597595,0.0,0.0,,0,0
33312,Building_1,building,2.75,0.22866249084472656,0.5017530918121338,-0.0,0.0,0.19394606351852417,0,0
33312,District,district,2.75,0.22866249084472656,0.5017530918121338,0.0,0.0,,0,0
33313,Building_1,building,3.25,0.2702375054359436,0.5929809212684631,-0.0,0.0,0.19394122064113617,0,0
33313,District,district,3.25,0.2702375054359436,0.5929809212684631,0.0,0.0,,0,0
33314,Building_1,building,3.0,0.24944999814033508,0.5473670363426208,-0.0,0.0,0.19393637776374817,0,0
33314,District,district,3.0,0.24944999814033508,0.5473670363426208,0.0,0.0,,0,0
33315,Building_1,building,2.75,0.22866249084472656,0.5017530918121338,-0.0,0.0,0.19393153488636017,0,0
33315,District,district,2.75,0.22866249084472656,0.5017530918121338,0.0,0.0,,0,0
33316,Building_1,building,2.75,0.22866249084472656,0.47495540976524353,-0.0,0.0,0.19392669200897217,0,0
33316,District,district,2.75,0.22866249084472656,0.47495540976524353,0.0,0.0,,0,0
33317,Building_1,building,3.0,0.24944999814033508,0.5181331634521484,-0.0,0.0,0.19392184913158417,0,0
33317,District,district,3.0,0.24944999814033508,0.5181331634521484,0.0,0.0,,0,0
33318,Building_1,building,2.75,0.22866249084472656,0.47495540976524353,-0.0,0.0,0.19391700625419617,0,0
33318,District,district,2.75,0.22866249084472656,0.47495540976524353,0.0,0.0,,0,0
33319,Building_1,building,2.75,0.22866249084472656,0.47495540976524353,-0.0,0.0,0.19391216337680817,0,0
33319,District,district,2.75,0.22866249084472656,0.47495540976524353,0.0,0.0,,0,0
33320,Building_1,building,3.0,0.2547900080680847,0.5011608600616455,-0.0,0.0,0.19390732049942017,0,0
33320,District,district,3.0,0.2547900080680847,0.5011608600616455,0.0,0.0,,0,0
33321,Building_1,building,3.0,0.2547900080680847,0.5011608600616455,-0.0,0.0,0.19390247762203217,0,0
33321,District,district,3.0,0.2547900080680847,0.5011608600616455,0.0,0.0,,0,0
33322,Building_1,building,2.75,0.23355750739574432,0.45939746499061584,-0.0,0.0,0.19389763474464417,0,0
33322,District,district,2.75,0.23355750739574432,0.45939746499061584,0.0,0.0,,0,0
33323,Building_1,building,2.75,0.23355750739574432,0.45939746499061584,-0.0,0.0,0.19389279186725616,0,0
33323,District,district,2.75,0.23355750739574432,0.45939746499061584,0.0,0.0,,0,0
33324,Building_1,building,2.75,0.23355750739574432,0.45508378744125366,-0.0,0.0,0.19388794898986816,0,0
33324,District,district,2.75,0.23355750739574432,0.45508378744125366,0.0,0.0,,0,0
33325,Building_1,building,2.75,0.23355750739574432,0.45508378744125366,-0.0,0.0,0.19388310611248016,0,0
33325,District,district,2.75,0.23355750739574432,0.45508378744125366,0.0,0.0,,0,0
33326,Building_1,building,3.25,0.2760224938392639,0.5378262996673584,-0.0,0.0,0.19387826323509216,0,0
33326,District,district,3.25,0.2760224938392639,0.5378262996673584,0.0,0.0,,0,0
33327,Building_1,building,3.0,0.2547900080680847,0.49645501375198364,-0.0,0.0,0.19387342035770416,0,0
33327,District,district,3.0,0.2547900080680847,0.49645501375198364,0.0,0.0,,0,0
33328,Building_1,building,2.75,0.23355750739574432,0.4514283239841461,-0.0,0.0,0.19386857748031616,0,0
33328,District,district,2.75,0.23355750739574432,0.4514283239841461,0.0,0.0,,0,0
33329,Building_1,building,2.5,0.21232500672340393,0.41038936376571655,-0.0,0.0,0.19386373460292816,0,0
33329,District,district,2.5,0.21232500672340393,0.41038936376571655,0.0,0.0,,0,0
33330,Building_1,building,2.75,0.23355750739574432,0.4514283239841461,-0.0,0.0,0.19385889172554016,0,0
33330,District,district,2.75,0.23355750739574432,0.4514283239841461,0.0,0.0,,0,0
33331,Building_1,building,2.25,0.19109250605106354,0.3693504333496094,-0.0,0.0,0.19385404884815216,0,0
33331,District,district,2.25,0.19109250605106354,0.3693504333496094,0.0,0.0,,0,0
33332,Building_1,building,2.25,0.19109250605106354,0.3764486312866211,-0.0,0.0,0.19384920597076416,0,0
33332,District,district,2.25,0.19109250605106354,0.3764486312866211,0.0,0.0,,0,0
33333,Building_1,building,2.25,0.19109250605106354,0.3764486312866211,-0.0,0.0,0.19384436309337616,0,0
33333,District,district,2.25,0.19109250605106354,0.3764486312866211,0.0,0.0,,0,0
33334,Building_1,building,2.25,0.19109250605106354,0.3764486312866211,-0.0,0.0,0.19383952021598816,0,0
33334,District,district,2.25,0.19109250605106354,0.3764486312866211,0.0,0.0,,0,0
33335,Building_1,building,2.25,0.19109250605106354,0.3764486312866211,-0.0,0.0,0.19383467733860016,0,0
33335,District,district,2.25,0.19109250605106354,0.3764486312866211,0.0,0.0,,0,0
33336,Building_1,building,2.5,0.20787499845027924,0.4344862401485443,-0.0,0.0,0.19382983446121216,0,0
33336,District,district,2.5,0.20787499845027924,0.4344862401485443,0.0,0.0,,0,0
33337,Building_1,building,2.75,0.22866249084472656,0.477934867143631,-0.0,0.0,0.19382499158382416,0,0
33337,District,district,2.75,0.22866249084472656,0.477934867143631,0.0,0.0,,0,0
33338,Building_1,building,3.0,0.24944999814033508,0.5213834643363953,-0.0,0.0,0.19382014870643616,0,0
33338,District,district,3.0,0.24944999814033508,0.5213834643363953,0.0,0.0,,0,0
33339,Building_1,building,3.0,0.24944999814033508,0.5213834643363953,-0.0,0.0,0.19381530582904816,0,0
33339,District,district,3.0,0.24944999814033508,0.5213834643363953,0.0,0.0,,0,0
33340,Building_1,building,3.25,0.2702375054359436,0.5848203301429749,-0.0,0.0,0.19381046295166016,0,0
33340,District,district,3.25,0.2702375054359436,0.5848203301429749,0.0,0.0,,0,0
33341,Building_1,building,4.0,0.3325999975204468,0.719778835773468,-0.0,0.0,0.19380562007427216,0,0
33341,District,district,4.0,0.3325999975204468,0.719778835773468,0.0,0.0,,0,0
33342,Building_1,building,5.5,0.4573249816894531,0.9896959066390991,-0.0,0.0,0.19380077719688416,0,0
33342,District,district,5.5,0.4573249816894531,0.9896959066390991,0.0,0.0,,0,0
33343,Building_1,building,6.5,0.5404750108718872,1.1696406602859497,-0.0,0.0,0.19379593431949615,0,0
33343,District,district,6.5,0.5404750108718872,1.1696406602859497,0.0,0.0,,0,0
33344,Building_1,building,6.002500057220459,0.49910786747932434,1.1132535934448242,-0.0024999999441206455,0.0,0.19379109144210815,0,0
33344,District,district,6.002500057220459,0.49910786747932434,1.1132535934448242,-0.0024999999441206455,0.0,,0,0
33345,Building_1,building,6.291249752044678,0.5231174230575562,1.1668064594268799,-0.04125000163912773,0.0,0.19378624856472015,0,0
33345,District,district,6.291249752044678,0.5231174230575562,1.1668064594268799,-0.04125000163912773,0.0,,0,0
33346,Building_1,building,5.345000267028809,0.4444367587566376,0.9913103580474854,-0.0949999988079071,0.0,0.19378140568733215,0,0
33346,District,district,5.345000267028809,0.4444367587566376,0.9913103580474854,-0.0949999988079071,0.0,,0,0
33347,Building_1,building,6.672499656677246,0.554818332195282,1.2375149726867676,-0.17249999940395355,0.0,0.19377656280994415,0,0
33347,District,district,6.672499656677246,0.554818332195282,1.2375149726867676,-0.17249999940395355,0.0,,0,0
33348,Building_1,building,5.760660648345947,0.47899892926216125,1.1080760955810547,-0.676839292049408,0.0,0.19377171993255615,0,0
33348,District,district,5.760660648345947,0.47899892926216125,1.1080760955810547,-0.676839292049408,0.0,,0,0
33349,Building_1,building,4.768375396728516,0.3964904248714447,0.9172077178955078,-1.1666247844696045,0.0,0.19376687705516815,0,0
33349,District,district,4.768375396728516,0.3964904248714447,0.9172077178955078,-1.1666247844696045,0.0,,0,0
33350,Building_1,building,4.280625343322754,0.3559339940547943,0.8233879208564758,-1.944374680519104,0.0,0.19376203417778015,0,0
33350,District,district,4.280625343322754,0.3559339940547943,0.8233879208564758,-1.944374680519104,0.0,,0,0
33351,Building_1,building,3.7929141521453857,0.3153808116912842,0.7295755743980408,-2.724585771560669,0.0,0.19375719130039215,0,0
33351,District,district,3.7929141521453857,0.3153808116912842,0.7295755743980408,-2.724585771560669,0.0,,0,0
33352,Building_1,building,1.8141705989837646,0.15084828436374664,0.3443511426448822,-3.4708292484283447,0.0,0.19375234842300415,0,0
33352,District,district,1.8141705989837646,0.15084828436374664,0.3443511426448822,-3.4708292484283447,0.0,,0,0
33353,Building_1,building,0.08041763305664062,0.006686726119369268,0.015264222398400307,-4.349582195281982,0.0,0.19374750554561615,0,0
33353,District,district,0.08041763305664062,0.006686726119369268,0.015264222398400307,-4.349582195281982,0.0,,0,0
33354,Building_1,building,0.0,0.0,0.0,-4.874870300292969,0.15987014770507812,0.19618232548236847,0,0
33354,District,district,0.0,0.0,0.0,-4.874870300292969,0.15987014770507812,,0,0
33355,Building_1,building,0.0,0.0,0.0,-5.223426342010498,0.1534261703491211,0.1985185593366623,0,0
33355,District,district,0.0,0.0,0.0,-5.223426342010498,0.1534261703491211,,0,0
33356,Building_1,building,0.873878002166748,0.07266295701265335,0.1669340282678604,-4.731122016906738,0.0,0.19851359724998474,0,0
33356,District,district,0.873878002166748,0.07266295701265335,0.1669340282678604,-4.731122016906738,0.0,,0,0
33357,Building_1,building,0.0,0.0,0.0,-4.95058536529541,0.0855855941772461,0.19981350004673004,0,0
33357,District,district,0.0,0.0,0.0,-4.95058536529541,0.0855855941772461,,0,0
33358,Building_1,building,0.6952071189880371,0.05780647322535515,0.13280312716960907,-5.117292881011963,0.0,0.1998085081577301,0,0
33358,District,district,0.6952071189880371,0.05780647322535515,0.13280312716960907,-5.117292881011963,0.0,,0,0
33359,Building_1,building,1.2221016883850098,0.10161775350570679,0.23345404863357544,-5.2628984451293945,0.0,0.19980351626873016,0,0
33359,District,district,1.2221016883850098,0.10161775350570679,0.23345404863357544,-5.2628984451293945,0.0,,0,0
33360,Building_1,building,1.2478833198547363,0.10376149415969849,0.2472486048936844,-4.777116775512695,0.0,0.19979852437973022,0,0
33360,District,district,1.2478833198547363,0.10376149415969849,0.2472486048936844,-4.777116775512695,0.0,,0,0
33361,Building_1,building,1.0181736946105957,0.08466114103794098,0.2017352283000946,-4.841826438903809,0.0,0.19979353249073029,0,0
33361,District,district,1.0181736946105957,0.08466114103794098,0.2017352283000946,-4.841826438903809,0.0,,0,0
33362,Building_1,building,1.261012077331543,0.10485315322875977,0.2498498558998108,-4.818987846374512,0.0,0.19978854060173035,0,0
33362,District,district,1.261012077331543,0.10485315322875977,0.2498498558998108,-4.818987846374512,0.0,,0,0
33363,Building_1,building,2.240722179412842,0.18631604313850403,0.4439641237258911,-4.75427770614624,0.0,0.1997835487127304,0,0
33363,District,district,2.240722179412842,0.18631604313850403,0.4439641237258911,-4.75427770614624,0.0,,0,0
33364,Building_1,building,0.0,0.0,0.0,-5.348426342010498,0.11842632293701172,0.2015848606824875,0,0
33364,District,district,0.0,0.0,0.0,-5.348426342010498,0.11842632293701172,,0,0
33365,Building_1,building,0.0,0.0,0.0,-5.348426342010498,0.11842632293701172,0.203386127948761,0,0
33365,District,district,0.0,0.0,0.0,-5.348426342010498,0.11842632293701172,,0,0
33366,Building_1,building,0.0,0.0,0.0,-5.146679878234863,1.1516799926757812,0.22116845846176147,0,0
33366,District,district,0.0,0.0,0.0,-5.146679878234863,1.1516799926757812,,0,0
33367,Building_1,building,0.0,0.0,0.0,-4.024197101593018,-0.16330289840698242,0.2181905061006546,0,0
33367,District,district,0.0,0.0,0.0,-4.024197101593018,-0.16330289840698242,,0,0
33368,Building_1,building,0.0,0.0,0.0,-3.2275643348693848,-0.21743559837341309,0.21422994136810303,0,0
33368,District,district,0.0,0.0,0.0,-3.2275643348693848,-0.21743559837341309,,0,0
33369,Building_1,building,0.0,0.0,0.0,-3.284834146499634,-1.480165719985962,0.18770751357078552,0,0
33369,District,district,0.0,0.0,0.0,-3.284834146499634,-1.480165719985962,,0,0
33370,Building_1,building,2.050579786300659,0.17050570249557495,0.4221114218235016,-2.4769203662872314,0.0,0.18770281970500946,0,0
33370,District,district,2.050579786300659,0.17050570249557495,0.4221114218235016,-2.4769203662872314,0.0,,0,0
33371,Building_1,building,2.6737325191497803,0.22232085466384888,0.5503873229026794,-1.9062674045562744,0.0,0.1876981258392334,0,0
33371,District,district,2.6737325191497803,0.22232085466384888,0.5503873229026794,-1.9062674045562744,0.0,,0,0
33372,Building_1,building,3.1575984954833984,0.2625543177127838,0.6351810097694397,-1.6799015998840332,0.0,0.18769343197345734,0,0
33372,District,district,3.1575984954833984,0.2625543177127838,0.6351810097694397,-1.6799015998840332,0.0,,0,0
33373,Building_1,building,2.8158276081085205,0.23413605988025665,0.5664305090904236,-1.3016722202301025,0.0,0.18768873810768127,0,0
33373,District,district,2.8158276081085205,0.23413605988025665,0.5664305090904236,-1.3016722202301025,0.0,,0,0
33374,Building_1,building,4.983819961547852,0.41440463066101074,1.0025428533554077,-0.9636800289154053,0.0,0.1876840442419052,0,0
33374,District,district,4.983819961547852,0.41440463066101074,1.0025428533554077,-0.9636800289154053,0.0,,0,0
33375,Building_1,building,3.699162006378174,0.30758532881736755,0.7441216707229614,-0.8208380937576294,0.0,0.18767935037612915,0,0
33375,District,district,3.699162006378174,0.30758532881736755,0.7441216707229614,-0.8208380937576294,0.0,,0,0
33376,Building_1,building,3.8518226146698,0.320279061794281,0.7516178488731384,-0.6981775760650635,0.0,0.1876746565103531,0,0
33376,District,district,3.8518226146698,0.320279061794281,0.7516178488731384,-0.6981775760650635,0.0,,0,0
33377,Building_1,building,5.075730323791504,0.422046959400177,0.9904426336288452,-0.519269585609436,0.0,0.18766996264457703,0,0
33377,District,district,5.075730323791504,0.422046959400177,0.9904426336288452,-0.519269585609436,0.0,,0,0
33378,Building_1,building,5.803138732910156,0.48253098130226135,1.1323840618133545,-0.364361435174942,0.0,0.18766526877880096,0,0
33378,District,district,5.803138732910156,0.48253098130226135,1.1323840618133545,-0.364361435174942,0.0,,0,0
33379,Building_1,building,5.279273986816406,0.4389716386795044,1.0301607847213745,-0.20072606205940247,0.0,0.1876605749130249,0,0
33379,District,district,5.279273986816406,0.4389716386795044,1.0301607847213745,-0.20072606205940247,0.0,,0,0
33380,Building_1,building,5.03125,0.41834843158721924,0.957429051399231,-0.03125,0.0,0.18765588104724884,0,0
33380,District,district,5.03125,0.41834843158721924,0.957429051399231,-0.03125,0.0,,0,0
33381,Building_1,building,5.0,0.41574999690055847,0.9514822959899902,-0.0,0.0,0.18765118718147278,0,0
33381,District,district,5.0,0.41574999690055847,0.9514822959899902,0.0,0.0,,0,0
33382,Building_1,building,5.75,0.47811248898506165,1.0942046642303467,-0.0,0.0,0.18764649331569672,0,0
33382,District,district,5.75,0.47811248898506165,1.0942046642303467,0.0,0.0,,0,0
33383,Building_1,building,6.25,0.5196874737739563,1.1893528699874878,-0.0,0.0,0.18764179944992065,0,0
33383,District,district,6.25,0.5196874737739563,1.1893528699874878,0.0,0.0,,0,0
33384,Building_1,building,6.5,0.5404750108718872,1.19972825050354,-0.0,0.0,0.1876371055841446,0,0
33384,District,district,6.5,0.5404750108718872,1.19972825050354,0.0,0.0,,0,0
33385,Building_1,building,6.75,0.5612624883651733,1.245871663093567,-0.0,0.0,0.18763241171836853,0,0
33385,District,district,6.75,0.5612624883651733,1.245871663093567,0.0,0.0,,0,0
33386,Building_1,building,6.5,0.5404750108718872,1.19972825050354,-0.0,0.0,0.18762771785259247,0,0
33386,District,district,6.5,0.5404750108718872,1.19972825050354,0.0,0.0,,0,0
33387,Building_1,building,5.75,0.47811248898506165,1.0612980127334595,-0.0,0.0,0.1876230239868164,0,0
33387,District,district,5.75,0.47811248898506165,1.0612980127334595,0.0,0.0,,0,0
33388,Building_1,building,5.25,0.436537504196167,0.9422470927238464,-0.0,0.0,0.18761833012104034,0,0
33388,District,district,5.25,0.436537504196167,0.9422470927238464,0.0,0.0,,0,0
33389,Building_1,building,5.25,0.436537504196167,0.9422470927238464,-0.0,0.0,0.18761363625526428,0,0
33389,District,district,5.25,0.436537504196167,0.9422470927238464,0.0,0.0,,0,0
33390,Building_1,building,4.5,0.3741750121116638,0.8076403737068176,-0.0,0.0,0.18760894238948822,0,0
33390,District,district,4.5,0.3741750121116638,0.8076403737068176,0.0,0.0,,0,0
33391,Building_1,building,4.75,0.39496248960494995,0.8525092601776123,-0.0,0.0,0.18760424852371216,0,0
33391,District,district,4.75,0.39496248960494995,0.8525092601776123,0.0,0.0,,0,0
33392,Building_1,building,5.0,0.41574999690055847,0.8736155033111572,-0.0,0.0,0.1875995546579361,0,0
33392,District,district,5.0,0.41574999690055847,0.8736155033111572,0.0,0.0,,0,0
33393,Building_1,building,5.0,0.41574999690055847,0.8736155033111572,-0.0,0.0,0.18759486079216003,0,0
