Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Temperature Set Point [C],HVAC Mode [Off/Cooling/Heating]
9,13,1,1,28.3719957858762,0,39.1008812973659,11.495944141315,0.0,0.0,0,313.904,13.4082595169468,30,0
9,14,1,1,28.5247224908491,0,38.6542702752337,11.495944141315,0.0,0.0,0,255.971,13.4082595169468,30,0
9,15,1,1,28.5451784927899,0,38.2853950795892,11.495944141315,0.0,0.0,0,401.642,13.4082595169468,30,0
9,16,1,1,28.4687563337047,0,38.5608855250956,11.495944141315,0.0,0.0,0,276.663,13.4082595169468,30,0
9,17,1,1,28.3662457807486,0,39.1653175726053,11.495944141315,0.0,0.0,0,151.074,13.4082595169468,30,0
9,18,1,1,28.1436909340161,0,39.9763682898511,9.27775041704389,0.0,0.0,0,74.0563,0.0,30,0
9,19,1,1,27.9443445499576,0,40.8539681533029,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,20,1,1,27.8125170721406,0,41.8247212791244,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,21,1,1,27.7101859246445,0,42.5962462692842,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,22,1,1,27.6083277716508,0,43.0854257789319,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,23,1,1,27.5323217466243,0,43.5598976711317,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,24,1,1,27.4763554556201,0,43.9377060573816,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,1,2,1,27.5001816540167,0,44.0544067537917,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,2,1,27.4709840224707,0,44.2177355192896,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,2,1,27.40683999277,0,44.3899592866572,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,2,1,27.3155255870373,0,44.5737372900775,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,2,1,27.2581754677787,0,44.7219733379273,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,2,1,25.9672847561407,0,50.0068314961608,15.3279255217533,0.0,88.7557922929784,0,0.0,26.8165190338935,26,1
9,7,2,1,25.8552285852429,0,50.0078128768257,26.6101370602148,0.0,44.4868126643105,0,62.47,53.6330380677869,26,1
9,8,2,1,25.9287141823955,0,49.9958487032506,56.7299065997691,0.0,86.173756457507,0,240.767,254.756930821988,26,1
9,9,2,1,25.9692116461502,0,50.0001195144453,48.3488351711977,0.0,81.7648923173701,0,421.107,254.756930821988,26,1
9,10,2,1,25.9999988852728,0,49.9999999819947,46.4147417646043,0.0,85.9158964228531,0,548.416,254.756140010003,26,1
9,11,2,1,25.9999999999999,0,50.0000000881698,48.3488351711977,0.0,89.8513617768808,0,626.082,254.756930821988,26,1
9,12,2,1,25.9407853809296,0,49.9976131570187,49.3520873072429,3.12683018451765,79.9492431281906,0,679.676,134.082178952634,26,1
9,13,2,1,25.9964367810402,0,49.9973291925202,49.9605796766922,3.09464025567807,99.7780773231913,0,659.867,254.756930821988,26,1
9,14,2,1,25.9999999996914,0,49.9998793071848,46.4147417646043,1.93743157915701,106.374887334859,0,623.592,254.756140010003,26,1
9,15,2,1,26.0,0,50.000000281009,46.4147417646043,0.962627172995227,110.171896865205,0,520.171,254.756930821988,26,1
9,16,2,1,25.9999999999999,0,49.9976829583064,49.3158818744944,2.99225519559572,111.349136563311,0,371.696,254.756930821988,26,1
9,17,2,1,25.973924834962,0,50.0186822031489,39.1455387703235,0.944435787955247,76.0808819946973,0,207.79,80.4495571016802,26,1
9,18,2,1,25.998877928834,0,49.9937635210661,19.1961123349402,0.0,51.8961773430863,0,53.1988,26.8165190338935,26,1
9,19,2,1,25.9999999999996,0,49.9999964892567,16.6173211261489,0.0,43.9336480419236,0,0.0,26.8165190338935,26,1
9,20,2,1,26.0,0,50.0010191057851,16.6173211261489,0.0,38.6626940600349,0,0.0,26.8165190338935,26,1
9,21,2,1,26.0,0,50.0000168832951,15.3279255217533,0.0,34.2870326667906,0,0.0,26.8165190338935,26,1
9,22,2,1,26.8783416643136,0,46.9127636128826,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,2,1,27.1720006505513,0,45.8320809741095,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,2,1,27.0525716074064,0,45.6938943074261,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,3,1,26.9425992853269,0,45.2684293512114,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,3,1,26.8623251560953,0,44.8208561471648,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,3,1,26.7959831053028,0,44.4177193384671,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,3,1,26.7621045979337,0,44.0530729124518,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,3,1,26.7634323330112,0,43.6434176344729,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,3,1,25.8166189054428,0,49.9744804205537,15.3279255217533,0.0,40.68052066486,0,0.0,26.8165190338935,26,1
9,7,3,1,25.7382387525737,0,50.0092362034569,26.6101370602148,0.0,41.1739950913077,0,63.6425,53.6330380677869,26,1
9,8,3,1,25.8837049208431,0,49.9896263349124,56.7299065997691,0.0,91.309280081217,0,240.83,254.756930821988,26,1
9,9,3,1,25.983010578964,0,49.9954407967321,48.3488351711977,0.0,91.7459353692472,0,425.828,254.756930821988,26,1
9,10,3,1,25.999984505148,0,49.9999984695417,46.4147417646043,0.0,97.3206096072789,0,561.765,254.756140010003,26,1
9,11,3,1,25.9999999999996,0,49.9978918973567,48.3488351711977,0.0,100.724204512638,0,654.982,254.756930821988,26,1
9,12,3,1,25.9904472439451,0,49.9999094058499,49.3520873072429,3.12853694525368,90.4504719285352,0,703.307,134.082178952634,26,1
9,13,3,1,25.9999883543354,0,49.9977039410043,49.9605796766922,4.13109092082166,110.216354393102,0,690.806,254.756930821988,26,1
9,14,3,1,25.9999999999827,0,49.9975601583372,46.4147417646043,0.96937299183557,111.55090888453,0,631.92,254.756140010003,26,1
9,15,3,1,25.9999999999999,0,49.9974147425254,46.4147417646043,1.93059655772444,117.210992585118,0,555.589,254.756930821988,26,1
9,16,3,1,25.9999999999999,0,49.9992785292626,49.3158818744944,2.86204794107513,123.805749265547,0,408.388,254.756930821988,26,1
9,17,3,1,25.9999999999999,0,49.9997611264167,39.1455387703235,1.07419769871194,93.2112546206225,0,228.394,80.4495571016802,26,1
9,18,3,1,25.9999999999999,0,49.9811642178744,19.1961123349402,0.0,70.2518087702098,0,53.51,26.8165190338935,26,1
9,19,3,1,25.9999999999999,0,49.9997760278844,16.6173211261489,0.0,54.5689701584269,0,0.0,26.8165190338935,26,1
9,20,3,1,26.0,0,50.0011106309029,16.6173211261489,0.0,44.9862884044454,0,0.0,26.8165190338935,26,1
9,21,3,1,26.0,0,50.0009920773604,15.3279255217533,0.0,39.4252268424549,0,0.0,26.8165190338935,26,1
9,22,3,1,27.0077781773407,0,46.5897252459557,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,3,1,27.3373073737513,0,45.3904859761091,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,3,1,27.2163901491134,0,45.4559515130296,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,4,1,27.1539571346485,0,45.2217989784416,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,4,1,27.1113962608381,0,44.8892990480654,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,4,1,27.0771826878209,0,44.689726471657,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,4,1,27.0336670361891,0,44.7291827316523,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,4,1,26.9808619625741,0,44.5446000260593,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,4,1,25.908931623411,0,49.9659937175699,15.3279255217533,0.0,43.7456417699304,0,0.0,26.8165190338935,26,1
9,7,4,1,25.8850012669715,0,49.9977175946167,26.6101370602148,0.0,44.5937050940611,0,63.5686,53.6330380677869,26,1
9,8,4,1,25.975532103792,0,49.9849653332623,56.7299065997691,0.0,88.0926912947181,0,256.703,254.756930821988,26,1
9,9,4,1,25.9999993873564,0,49.9912612824405,48.3488351711977,0.0,93.7651738390273,0,453.269,254.756930821988,26,1
9,10,4,1,25.9999999999999,0,50.0000803683986,46.4147417646043,0.0,100.523280963455,0,600.61,254.756140010003,26,1
9,11,4,1,25.9999999999999,0,49.9979213985885,48.3488351711977,0.0,105.448158456158,0,693.949,254.756930821988,26,1
9,12,4,1,25.9999999999999,0,49.9977248158534,49.3520873072429,3.12866715283845,97.2158329669622,0,730.21,134.082178952634,26,1
9,13,4,1,25.9999999999999,0,49.9996728316804,49.9605796766922,4.13248170810264,116.699106836103,0,727.735,254.756930821988,26,1
9,14,4,1,25.9999999999999,0,49.9869550897845,46.4147417646043,0.968098047767121,117.977776524342,0,683.813,254.756140010003,26,1
9,15,4,1,25.9999999999999,0,49.9721372758876,46.4147417646043,1.92854991298708,123.303781985573,0,591.431,254.756930821988,26,1
9,16,4,1,26.0,0,49.971134808559,49.3158818744944,2.29495267777656,126.731271454842,0,441.119,254.756930821988,26,1
9,17,4,1,25.9999999999999,0,49.9931562610221,39.1455387703235,1.6125278427093,92.9874261863552,0,246.121,80.4495571016802,26,1
9,18,4,1,26.0,0,49.9835505948139,19.1961123349402,0.0,64.6924744834758,0,57.2194,26.8165190338935,26,1
9,19,4,1,26.0,0,50.0012389672532,16.6173211261489,0.0,53.5981484430953,0,0.0,26.8165190338935,26,1
9,20,4,1,25.9999999999999,0,50.0000300061915,16.6173211261489,0.0,46.9046588721556,0,0.0,26.8165190338935,26,1
9,21,4,1,26.0,0,50.0010365550285,15.3279255217533,0.0,42.2376592843403,0,0.0,26.8165190338935,26,1
9,22,4,1,27.1287855851898,0,46.2944764123034,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,4,1,27.5294778917432,0,44.802612293594,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,4,1,27.4301485904242,0,44.5297702191677,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,5,1,27.3515469165248,0,44.2164372497416,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,5,1,27.2533356983019,0,44.2558897581502,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,5,1,27.1591350341332,0,44.3823205594848,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,5,1,27.1059124508324,0,44.1969621913277,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,5,1,27.0736464492229,0,44.0976301838067,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,5,1,25.9165662405677,0,49.97493644815,15.3279255217533,0.0,52.6591472102723,0,0.0,26.8165190338935,26,1
9,7,5,1,25.8956058839317,0,49.9982656030481,26.6101370602148,0.0,44.9865369618173,0,67.8812,53.6330380677869,26,1
9,8,5,1,25.9871712142471,0,49.9868077018461,56.7299065997691,0.0,98.1941516183613,0,276.973,254.756930821988,26,1
9,9,5,1,25.9999999967419,0,49.970449473691,48.3488351711977,0.0,102.934124545083,0,450.757,254.756930821988,26,1
9,10,5,1,26.0,0,49.9736622861941,46.4147417646043,0.0,106.897979484921,0,617.536,254.756140010003,26,1
9,11,5,1,25.9999999999999,0,49.9928231346842,48.3488351711977,0.0,111.495968281886,0,688.446,254.756930821988,26,1
9,12,5,1,25.9999999999999,0,49.9973314533149,49.3520873072429,3.12969947740138,104.687421628767,0,455.022,134.082178952634,26,1
9,13,5,1,25.9999999999999,0,49.9970120771716,49.9605796766922,4.13345503516625,122.35996024228,0,434.191,254.756930821988,26,1
9,14,5,1,26.0,0,49.9955200012488,46.4147417646043,0.970276661315386,122.257615285038,0,382.469,254.756140010003,26,1
9,15,5,1,25.9999999999999,0,49.9850538276115,46.4147417646043,1.9308024849857,127.328755970284,0,311.356,254.756930821988,26,1
9,16,5,1,25.9999999999999,0,49.9787926259723,49.3158818744944,2.79705447953007,133.077374245045,0,251.972,254.756930821988,26,1
9,17,5,1,26.0,0,49.9992003017129,39.1455387703235,1.13707430718216,96.1824407281048,0,153.787,80.4495571016802,26,1
9,18,5,1,25.9999999999999,0,49.9874196054824,19.1961123349402,0.0,61.2290821401178,0,44.3293,26.8165190338935,26,1
9,19,5,1,26.0,0,50.0011899808582,16.6173211261489,0.0,48.5475979552778,0,0.0,26.8165190338935,26,1
9,20,5,1,25.9999999999999,0,50.0009824102511,16.6173211261489,0.0,45.111310554539,0,0.0,26.8165190338935,26,1
9,21,5,1,26.0,0,49.9840297194294,15.3279255217533,0.0,40.4921338257342,0,0.0,26.8165190338935,26,1
9,22,5,1,27.0774004253835,0,46.4765268027839,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,5,1,27.5145592066912,0,44.4449737871175,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,5,1,27.4810412940567,0,43.7135408339476,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,6,1,27.4583622992483,0,43.1692244517103,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,6,1,27.4373661939955,0,42.795048878055,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,6,1,27.3808576009129,0,42.4298676833654,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,6,1,27.2641757244445,0,42.1418981012128,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,6,1,27.2285402670858,0,42.0400783114458,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,6,1,25.9549743624123,0,49.9310324532791,15.3279255217533,0.0,58.4205133686533,0,0.0,26.8165190338935,26,1
9,7,6,1,25.9211187792868,0,50.0069778321524,26.6101370602148,0.0,47.126979675992,0,55.736,53.6330380677869,26,1
9,8,6,1,25.9883239207486,0,49.9854377935685,56.7299065997691,0.0,102.277395902718,0,180.269,254.756930821988,26,1
9,9,6,1,25.9999999980606,0,49.9973568541157,48.3488351711977,0.0,106.820686940881,0,310.088,254.756930821988,26,1
9,10,6,1,25.9999999999999,0,50.000000141382,46.4147417646043,0.0,111.281634972122,0,367.891,254.756140010003,26,1
9,11,6,1,25.9999999999999,0,49.9999998103315,48.3488351711977,0.0,115.900478258097,0,378.441,254.756930821988,26,1
9,12,6,1,25.9999999999999,0,49.998036560012,49.3520873072429,3.13110643237568,109.10322732675,0,477.025,134.082178952634,26,1
9,13,6,1,25.9999999999999,0,49.9977942154473,49.9605796766922,4.13460263431326,126.630565424595,0,386.162,254.756930821988,26,1
9,14,6,1,26.0,0,49.9977943789451,46.4147417646043,0.969334904473644,129.269020018873,0,342.329,254.756140010003,26,1
9,15,6,1,25.9999999999999,0,49.9999152564682,46.4147417646043,1.93325652252508,134.781993265165,0,245.947,254.756930821988,26,1
9,16,6,1,25.9999999999999,0,49.9977438338815,49.3158818744944,2.99738233677258,135.192445898934,0,165.038,254.756930821988,26,1
9,17,6,1,25.9999999999999,0,49.9999001940402,39.1455387703235,0.944263451683326,105.762280363898,0,48.6904,80.4495571016802,26,1
9,18,6,1,25.9999999999999,0,49.9880973536069,19.1961123349402,0.0,77.7235809345398,0,1.7602,26.8165190338935,26,1
9,19,6,1,25.9999999999999,0,50.001148439072,16.6173211261489,0.0,61.8606150178996,0,0.0,26.8165190338935,26,1
9,20,6,1,26.0,0,50.0000216361699,16.6173211261489,0.0,52.7882278022937,0,0.0,26.8165190338935,26,1
9,21,6,1,26.0,0,50.0008435921622,15.3279255217533,0.0,47.0207562140238,0,0.0,26.8165190338935,26,1
9,22,6,1,27.2077164555272,0,47.1449999229014,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,6,1,27.5923192562307,0,46.1699712835113,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,6,1,27.4853645436829,0,46.1865276398668,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,7,1,27.3392182422804,0,46.059932477549,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,2,7,1,27.2388975726393,0,45.885467654443,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,3,7,1,27.1767890884566,0,45.7989199048142,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,4,7,1,27.1250675435032,0,45.8131703510572,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,5,7,1,27.0666956924139,0,45.990986453571,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,6,7,1,25.9338348822839,0,49.9848610636373,15.3279255217533,0.0,54.4072017771307,0,0.0,26.8165190338935,26,1
9,7,7,1,25.9848962847728,0,49.9838158438309,20.4855079393357,0.0,40.4063301798319,0,64.4231,26.8165190338935,26,1
9,8,7,1,25.9999944930638,0,49.9910339998525,23.6727915175763,0.0,59.8519897297556,0,256.073,80.4495571016802,26,1
9,9,7,1,26.0,0,49.9999999121454,25.9292338252686,0.0,66.9154091833652,0,446.127,80.4495571016802,26,1
9,10,7,1,26.0,0,50.000000097418,24.9621871219719,0.0,69.1921803254076,0,588.979,80.4493073715799,26,1
9,11,7,1,25.9999999999999,0,49.9987332512908,27.2186294296642,0.0,72.3828762204787,0,669.763,80.4495571016802,26,1
9,12,7,1,25.9999999999999,0,49.9999698814697,20.1812617546111,0.0,65.509181712361,0,716.451,26.8164357905268,26,1
9,13,7,1,26.0,0,49.9987768584195,17.6024705458199,0.0,68.7624173952571,0,718.933,26.8165190338935,26,1
9,14,7,1,26.0,0,49.9987152451411,15.9907260403254,0.0,70.4635804140647,0,670.582,26.8164357905268,26,1
9,15,7,1,26.0,0,49.9999672327818,14.7013304359298,0.0,74.840248790101,0,569.458,26.8165190338935,26,1
9,16,7,1,26.0,0,50.0000001099613,15.0236793370287,0.0,75.9510592558796,0,420.027,26.8165190338935,26,1
9,17,7,1,26.9291117559015,0,50.000905154063,13.4300375479084,0.0,49.9451182892555,0,233.805,13.4082595169468,26,1
9,18,7,1,27.9389836833488,0,46.8800881200435,11.495944141315,0.0,0.0,0,52.2173,13.4082595169468,30,0
9,19,7,1,28.1641882420693,0,46.1512402554605,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,20,7,1,28.0240536286369,0,46.0902427951044,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,21,7,1,27.9045575698432,0,46.1246423629115,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,22,7,1,27.807196188238,0,46.2099946238637,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,23,7,1,27.7280624243208,0,46.3763960671993,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,24,7,1,27.6549644627322,0,46.5066256721336,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,1,1,1,27.553037040786,0,46.5635457564283,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,2,1,1,27.468071300128,0,46.635022222358,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,3,1,1,27.3954059809497,0,46.7024566947699,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,4,1,1,27.3169568187166,0,46.8019190543885,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,5,1,1,27.2393285271673,0,46.940595335603,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,6,1,1,27.2028280843324,0,46.9792401723261,11.495944141315,0.0,0.0,0,0.0,13.4082595169468,30,0
9,7,1,1,27.3646796432179,0,46.7851995495805,11.495944141315,0.0,0.0,0,68.4629,13.4082595169468,30,0
9,8,1,1,27.7495022126638,0,46.8582831471602,11.495944141315,0.0,0.0,0,275.666,13.4082595169468,30,0
9,9,1,1,28.0577245743375,0,46.6194026648419,11.495944141315,0.0,0.0,0,481.559,13.4082595169468,30,0
9,10,1,1,28.3355763706783,0,46.0883940021158,11.495944141315,0.0,0.0,0,630.051,13.4082595169468,30,0
9,11,1,1,28.5732762348255,0,45.7975332496163,11.495944141315,0.0,0.0,0,737.283,13.4082595169468,30,0
9,12,1,1,28.8599302135098,0,45.3565687876229,11.495944141315,0.0,0.0,0,784.302,13.4082595169468,30,0
9,13,1,1,29.1093895648088,0,44.8538919321944,11.495944141315,0.0,0.0,0,785.368,13.4082595169468,30,0
9,14,1,1,29.2951619349877,0,44.3033033331041,11.495944141315,0.0,0.0,0,739.5,13.4082595169468,30,0
9,15,1,1,29.59205163059,0,43.7287315518045,11.495944141315,0.0,0.0,0,628.328,13.4082595169468,30,0
9,16,1,1,29.6878824312865,0,43.4751101594441,11.495944141315,0.0,0.0,0,459.708,13.4082595169468,30,0
9,17,1,1,29.6673848380366,0,43.244342282588,11.495944141315,0.0,0.0,0,250.705,13.4082595169468,30,0
9,18,1,1,29.2791605940368,0,43.5916360635691,9.27775041704389,0.0,0.0,0,50.4018,0.0,30,0
9,19,1,1,28.8006186513572,0,43.9095787188982,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,20,1,1,28.5559501402265,0,43.9001700276754,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,21,1,1,28.5799523963087,0,43.8951344224281,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,22,1,1,28.5388852445496,0,43.9356991778215,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,23,1,1,28.4948931576242,0,43.9623255178484,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,24,1,1,28.4468278157328,0,44.006551151661,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,1,2,1,28.4671725442187,0,43.9677931758939,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,2,1,28.4389172688823,0,44.1027931125235,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,2,1,28.4051001503324,0,44.3884123656881,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,2,1,28.3602322976485,0,44.6731502758178,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,2,1,28.3189341153068,0,44.7900593157908,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,2,1,25.9940849694542,0,49.9573841493796,15.3279255217533,0.0,129.534448594171,0,0.0,26.8165190338935,26,1
9,7,2,1,25.9719860396273,0,50.00301094023,26.6101370602148,0.0,70.5327607637397,0,17.3973,53.6330380677869,26,1
9,8,2,1,25.9995187004179,0,49.9943364386155,56.7299065997691,0.0,123.34151258332,0,189.98,254.756930821988,26,1
9,9,2,1,25.9999999999956,0,50.0018847013133,48.3488351711977,0.0,129.472860905804,0,236.533,254.756930821988,26,1
9,10,2,1,25.9999999999999,0,50.0019761102635,46.4147417646043,0.0,133.401876283979,0,403.217,254.756140010003,26,1
9,11,2,1,26.0,0,50.0000718913873,48.3488351711977,0.0,136.446177870932,0,545.354,254.756930821988,26,1
9,12,2,1,25.9999999999999,0,50.0000000239134,49.3520873072429,3.1334779302795,127.327409983513,0,602.22,134.082178952634,26,1
9,13,2,1,25.9999999999999,0,49.9977773629766,49.9605796766922,3.10216780089432,141.531048210623,0,667.392,254.756930821988,26,1
9,14,2,1,26.0,0,49.9999048956955,46.4147417646043,1.93889670123062,142.314133907592,0,456.36,254.756140010003,26,1
9,15,2,1,25.9999999999999,0,50.0000000286804,46.4147417646043,1.93248356612596,145.230629872629,0,467.759,254.756930821988,26,1
9,16,2,1,25.9999999999999,0,50.0000001725685,49.3158818744944,1.99902228457058,148.219853139001,0,377.535,254.756930821988,26,1
9,17,2,1,25.9999999999999,0,50.0241595216204,39.1455387703235,0.946769275533215,113.129813586385,0,208.339,80.4495571016802,26,1
9,18,2,1,25.9999999999999,0,49.9933319758625,19.1961123349402,0.929317462473837,75.7587167232272,0,22.2232,26.8165190338935,26,1
9,19,2,1,25.9999999999999,0,49.9992585926971,16.6173211261489,0.0,60.6574159076999,0,0.0,26.8165190338935,26,1
9,20,2,1,25.9999999999999,0,49.9995967651015,16.6173211261489,0.0,53.813436472674,0,0.0,26.8165190338935,26,1
9,21,2,1,25.9999999999999,0,49.9879946640279,15.3279255217533,0.0,47.9342712927297,0,0.0,26.8165190338935,26,1
9,22,2,1,27.2042570515469,0,46.9551363160569,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,2,1,27.6313725148487,0,44.8328664842971,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,2,1,27.5682853356517,0,43.9713104903011,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,3,1,27.5026734304444,0,43.0883251082104,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,3,1,27.4467781133058,0,42.3940673512362,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,3,1,27.3824553030583,0,41.7832473323598,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,3,1,27.3287402614894,0,41.5717718975349,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,3,1,27.2807586040031,0,41.5249497024311,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,3,1,25.914975375061,0,49.9330082611922,15.3279255217533,0.0,55.9254165837444,0,0.0,26.8165190338935,26,1
9,7,3,1,25.8703492959937,0,49.9646560419516,26.6101370602148,0.0,50.263380963579,0,66.0035,53.6330380677869,26,1
9,8,3,1,25.9765936661697,0,49.9929024773489,56.7299065997691,0.0,103.039187110495,0,263.151,254.756930821988,26,1
9,9,3,1,25.9999999971207,0,49.9165058968108,48.3488351711977,0.0,102.952389071821,0,457.57,254.756930821988,26,1
9,10,3,1,25.9999999999999,0,49.9505749973155,46.4147417646043,0.0,108.835159499302,0,614.094,254.756140010003,26,1
9,11,3,1,26.0,0,49.982741589597,48.3488351711977,0.0,115.278589617208,0,709.191,254.756930821988,26,1
9,12,3,1,25.9999999999999,0,50.0013793990948,49.3520873072429,3.1346361641986,108.181228009967,0,757.391,134.082178952634,26,1
9,13,3,1,25.9999999999999,0,49.978199254076,49.9605796766922,4.13973851198965,125.47505129377,0,751.522,254.756930821988,26,1
9,14,3,1,25.9999999999999,0,49.9786070889439,46.4147417646043,0.969963721411303,127.32958819525,0,698.832,254.756140010003,26,1
9,15,3,1,26.0,0,49.9679642768622,46.4147417646043,1.93334469500099,131.263683550616,0,586.128,254.756930821988,26,1
9,16,3,1,25.9999999999999,0,49.9670511249824,49.3158818744944,2.99935134151553,133.94447368236,0,427.916,254.756930821988,26,1
9,17,3,1,25.9999999999999,0,50.0125296225694,39.1455387703235,0.946571627900363,96.4879455117923,0,230.973,80.4495571016802,26,1
9,18,3,1,26.0,0,49.99345315082,19.1961123349402,0.0,65.6171768719301,0,47.7407,26.8165190338935,26,1
9,19,3,1,25.9999999999999,0,49.9999996568025,16.6173211261489,0.0,54.8409500434588,0,0.0,26.8165190338935,26,1
9,20,3,1,26.0,0,50.0006667987026,16.6173211261489,0.0,48.5420760968132,0,0.0,26.8165190338935,26,1
9,21,3,1,25.9999999999999,0,50.0000080603615,15.3279255217533,0.0,43.1627466199469,0,0.0,26.8165190338935,26,1
9,22,3,1,27.0936720337252,0,47.8126945224894,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,3,1,27.4104870384049,0,46.9526594598589,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,3,1,27.2365238269475,0,46.999571514338,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
