Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
62222.5,521.14
62223.5,346.48699999999997
62224.5,136.75799999999998
62225.5,0.0
62226.5,0.0
62227.5,0.0
62228.5,0.0
62229.5,0.0
62230.5,0.0
62231.5,0.0
62232.5,0.0
62233.5,0.0
62234.5,0.0
62235.5,0.0
62236.5,0.0
62237.5,0.0
62238.5,0.0
62239.5,108.051
62240.5,280.10400000000004
62241.5,427.038
62242.5,518.011
62243.5,561.691
62244.5,544.506
62245.5,498.39
62246.5,404.379
62247.5,253.555
62248.5,97.4451
62249.5,0.0
62250.5,0.0
62251.5,0.0
62252.5,0.0
62253.5,0.0
62254.5,0.0
62255.5,0.0
62256.5,0.0
62257.5,0.0
62258.5,0.0
62259.5,0.0
62260.5,0.0
62261.5,0.0
62262.5,0.0
62263.5,128.859
62264.5,322.466
62265.5,502.815
62266.5,621.634
62267.5,670.549
62268.5,673.2769999999999
62269.5,599.643
62270.5,482.73900000000003
62271.5,315.084
62272.5,131.778
62273.5,0.0
62274.5,0.0
62275.5,0.0
62276.5,0.0
62277.5,0.0
62278.5,0.0
62279.5,0.0
62280.5,0.0
62281.5,0.0
62282.5,0.0
62283.5,0.0
62284.5,0.0
62285.5,0.0
62286.5,0.0
62287.5,118.45700000000001
62288.5,298.135
62289.5,455.348
62290.5,556.325
62291.5,606.243
62292.5,591.112
62293.5,535.68
62294.5,431.63800000000003
62295.5,286.193
62296.5,114.34899999999999
62297.5,0.0
62298.5,0.0
62299.5,0.0
62300.5,0.0
62301.5,0.0
62302.5,0.0
62303.5,0.0
62304.5,0.0
62305.5,0.0
62306.5,0.0
62307.5,0.0
62308.5,0.0
62309.5,0.0
62310.5,0.0
62311.5,139.29
62312.5,349.66900000000004
62313.5,532.0319999999999
62314.5,654.019
62315.5,712.7130000000001
62316.5,715.321
62317.5,650.726
62318.5,533.493
62319.5,365.879
62320.5,151.562
62321.5,0.0
62322.5,0.0
62323.5,0.0
62324.5,0.0
62325.5,0.0
62326.5,0.0
62327.5,0.0
62328.5,0.0
62329.5,0.0
62330.5,0.0
62331.5,0.0
62332.5,0.0
62333.5,0.0
62334.5,0.0
62335.5,104.491
62336.5,269.04400000000004
62337.5,402.287
62338.5,532.0790000000001
62339.5,566.8
62340.5,526.759
62341.5,515.594
62342.5,386.254
62343.5,254.082
62344.5,89.6233
62345.5,0.0
62346.5,0.0
62347.5,0.0
62348.5,0.0
62349.5,0.0
62350.5,0.0
62351.5,0.0
62352.5,0.0
62353.5,0.0
62354.5,0.0
62355.5,0.0
62356.5,0.0
62357.5,0.0
62358.5,0.0
62359.5,37.0696
62360.5,88.9143
62361.5,91.3932
62362.5,74.169
62363.5,165.372
62364.5,214.938
62365.5,197.56099999999998
62366.5,158.866
62367.5,120.20299999999999
62368.5,46.8226
62369.5,0.0
62370.5,0.0
62371.5,0.0
62372.5,0.0
62373.5,0.0
62374.5,0.0
62375.5,0.0
62376.5,0.0
62377.5,0.0
62378.5,0.0
62379.5,0.0
62380.5,0.0
62381.5,0.0
62382.5,0.0
62383.5,24.1673
62384.5,101.375
62385.5,193.035
62386.5,178.481
62387.5,200.16
62388.5,200.24200000000002
62389.5,266.404
62390.5,129.86700000000002
62391.5,39.4345
62392.5,36.3269
62393.5,0.0
62394.5,0.0
62395.5,0.0
62396.5,0.0
62397.5,0.0
62398.5,0.0
62399.5,0.0
62400.5,0.0
62401.5,0.0
62402.5,0.0
62403.5,0.0
62404.5,0.0
62405.5,0.0
62406.5,0.0
62407.5,5.11364
62408.5,45.8264
62409.5,79.956
62410.5,88.105
62411.5,98.2589
62412.5,79.3751
62413.5,619.712
62414.5,540.055
62415.5,362.93199999999996
62416.5,147.865
62417.5,0.0
62418.5,0.0
62419.5,0.0
62420.5,0.0
62421.5,0.0
62422.5,0.0
62423.5,0.0
62424.5,0.0
62425.5,0.0
62426.5,0.0
62427.5,0.0
62428.5,0.0
62429.5,0.0
62430.5,0.0
62431.5,168.385
62432.5,383.62699999999995
62433.5,563.107
62434.5,654.974
62435.5,667.3530000000001
62436.5,645.149
62437.5,588.1030000000001
62438.5,462.25800000000004
62439.5,323.153
62440.5,141.994
62441.5,0.0
62442.5,0.0
62443.5,0.0
62444.5,0.0
62445.5,0.0
62446.5,0.0
62447.5,0.0
62448.5,0.0
62449.5,0.0
62450.5,0.0
62451.5,0.0
62452.5,0.0
62453.5,0.0
62454.5,0.0
62455.5,124.863
62456.5,336.48800000000006
62457.5,438.787
62458.5,358.349
62459.5,502.719
62460.5,435.88199999999995
62461.5,439.87800000000004
62462.5,502.92400000000004
62463.5,370.587
62464.5,192.551
62465.5,0.018613499999999998
62466.5,0.0
62467.5,0.0
62468.5,0.0
62469.5,0.0
62470.5,0.0
62471.5,0.0
62472.5,0.0
62473.5,0.0
62474.5,0.0
62475.5,0.0
62476.5,0.0
62477.5,0.0
62478.5,0.0
62479.5,156.305
62480.5,378.728
62481.5,522.071
62482.5,615.7909999999999
62483.5,606.869
62484.5,613.84
62485.5,560.97
62486.5,450.527
62487.5,324.19
62488.5,147.915
62489.5,0.0
62490.5,0.0
62491.5,0.0
62492.5,0.0
62493.5,0.0
62494.5,0.0
62495.5,0.0
62496.5,0.0
62497.5,0.0
62498.5,0.0
62499.5,0.0
62500.5,0.0
62501.5,0.0
62502.5,0.0
62503.5,182.63299999999998
62504.5,401.842
62505.5,574.239
62506.5,691.7310000000001
62507.5,739.403
62508.5,726.88
62509.5,671.085
62510.5,553.552
62511.5,386.208
62512.5,177.86700000000002
62513.5,0.0
62514.5,0.0
62515.5,0.0
62516.5,0.0
62517.5,0.0
62518.5,0.0
62519.5,0.0
62520.5,0.0
62521.5,0.0
62522.5,0.0
62523.5,0.0
62524.5,0.0
62525.5,0.0
62526.5,0.0
62527.5,166.632
62528.5,315.66700000000003
62529.5,485.285
62530.5,547.611
62531.5,562.9119999999999
62532.5,506.534
62533.5,480.19699999999995
62534.5,420.68699999999995
62535.5,302.369
62536.5,134.81
62537.5,0.0
62538.5,0.0
62539.5,0.0
62540.5,0.0
62541.5,0.0
62542.5,0.0
62543.5,0.0
62544.5,0.0
62545.5,0.0
62546.5,0.0
62547.5,0.0
62548.5,0.0
62549.5,0.0
62550.5,0.0
62551.5,58.3245
62552.5,304.129
62553.5,572.516
62554.5,616.266
62555.5,642.995
62556.5,305.89799999999997
62557.5,352.332
62558.5,133.84
62559.5,29.3964
62560.5,4.8390699999999995
62561.5,0.0
62562.5,0.0
62563.5,0.0
62564.5,0.0
62565.5,0.0
62566.5,0.0
62567.5,0.0
62568.5,0.0
62569.5,0.0
62570.5,0.0
62571.5,0.0
62572.5,0.0
62573.5,0.0
62574.5,0.0
62575.5,159.505
62576.5,351.352
62577.5,506.19699999999995
62578.5,620.981
62579.5,680.6210000000001
62580.5,652.852
62581.5,578.896
62582.5,484.043
62583.5,324.492
62584.5,137.393
62585.5,0.0
62586.5,0.0
62587.5,0.0
62588.5,0.0
62589.5,0.0
62590.5,0.0
62591.5,0.0
62592.5,0.0
62593.5,0.0
62594.5,0.0
62595.5,0.0
62596.5,0.0
62597.5,0.0
62598.5,0.0
62599.5,162.458
62600.5,373.276
62601.5,545.481
62602.5,659.7330000000001
62603.5,716.133
62604.5,688.43
62605.5,616.795
62606.5,499.879
62607.5,339.98
62608.5,138.92
62609.5,0.0
62610.5,0.0
62611.5,0.0
62612.5,0.0
62613.5,0.0
62614.5,0.0
62615.5,0.0
62616.5,0.0
62617.5,0.0
62618.5,0.0
62619.5,0.0
62620.5,0.0
62621.5,0.0
62622.5,0.0
62623.5,63.698
62624.5,73.1656
62625.5,246.484
62626.5,397.663
62627.5,539.865
62628.5,636.124
62629.5,685.395
62630.5,479.60900000000004
62631.5,280.575
62632.5,138.44799999999998
62633.5,0.0
62634.5,0.0
62635.5,0.0
62636.5,0.0
62637.5,0.0
62638.5,0.0
62639.5,0.0
62640.5,0.0
62641.5,0.0
62642.5,0.0
62643.5,0.0
62644.5,0.0
62645.5,0.0
62646.5,0.0
62647.5,188.827
62648.5,362.981
62649.5,533.71
62650.5,370.94199999999995
62651.5,248.208
62652.5,363.07099999999997
62653.5,602.332
62654.5,405.478
62655.5,382.096
62656.5,198.601
62657.5,9.42143
62658.5,0.0
62659.5,0.0
62660.5,0.0
62661.5,0.0
62662.5,0.0
62663.5,0.0
62664.5,0.0
62665.5,0.0
62666.5,0.0
62667.5,0.0
62668.5,0.0
62669.5,0.0
62670.5,0.0
62671.5,133.247
62672.5,285.432
62673.5,424.036
62674.5,555.018
62675.5,611.51
62676.5,618.502
62677.5,536.618
62678.5,390.714
62679.5,249.696
62680.5,99.2521
62681.5,0.0
62682.5,0.0
62683.5,0.0
62684.5,0.0
62685.5,0.0
62686.5,0.0
62687.5,0.0
62688.5,0.0
62689.5,0.0
62690.5,0.0
62691.5,0.0
62692.5,0.0
62693.5,0.0
62694.5,0.0
62695.5,164.278
62696.5,396.278
62697.5,507.551
62698.5,478.69199999999995
62699.5,455.436
62700.5,362.102
62701.5,314.039
62702.5,175.173
62703.5,79.2486
62704.5,5.935219999999999
62705.5,0.0
62706.5,0.0
62707.5,0.0
62708.5,0.0
62709.5,0.0
62710.5,0.0
62711.5,0.0
62712.5,0.0
62713.5,0.0
62714.5,0.0
62715.5,0.0
62716.5,0.0
62717.5,0.0
62718.5,0.0
62719.5,32.1642
62720.5,349.855
62721.5,547.07
62722.5,358.809
62723.5,764.545
62724.5,637.911
62725.5,292.83299999999997
62726.5,58.4508
62727.5,82.2745
62728.5,45.7885
62729.5,0.0
62730.5,0.0
62731.5,0.0
62732.5,0.0
62733.5,0.0
62734.5,0.0
62735.5,0.0
62736.5,0.0
62737.5,0.0
62738.5,0.0
62739.5,0.0
62740.5,0.0
62741.5,0.0
62742.5,0.0
62743.5,49.188
62744.5,87.0473
62745.5,182.4
62746.5,175.373
62747.5,197.417
62748.5,306.288
62749.5,166.112
62750.5,274.498
62751.5,226.81599999999997
62752.5,113.79299999999999
62753.5,0.0
62754.5,0.0
62755.5,0.0
62756.5,0.0
62757.5,0.0
62758.5,0.0
62759.5,0.0
62760.5,0.0
62761.5,0.0
62762.5,0.0
62763.5,0.0
62764.5,0.0
62765.5,0.0
62766.5,0.0
62767.5,45.4895
62768.5,107.023
62769.5,170.81799999999998
62770.5,212.03900000000002
62771.5,226.049
62772.5,219.02
62773.5,200.236
62774.5,165.342
62775.5,104.367
62776.5,43.8531
62777.5,0.0
62778.5,0.0
62779.5,0.0
62780.5,0.0
62781.5,0.0
62782.5,0.0
62783.5,0.0
62784.5,0.0
62785.5,0.0
62786.5,0.0
62787.5,0.0
62788.5,0.0
62789.5,0.0
62790.5,3.05245
62791.5,201.535
62792.5,422.05300000000005
62793.5,584.245
62794.5,690.424
62795.5,730.952
62796.5,733.612
62797.5,661.0260000000001
62798.5,550.076
62799.5,389.787
62800.5,183.563
62801.5,0.992425
62802.5,0.0
62803.5,0.0
62804.5,0.0
62805.5,0.0
62806.5,0.0
62807.5,0.0
62808.5,0.0
62809.5,0.0
62810.5,0.0
62811.5,0.0
62812.5,0.0
62813.5,0.0
62814.5,4.0477300000000005
62815.5,222.37
62816.5,452.108
62817.5,627.655
62818.5,745.6060000000001
62819.5,784.923
62820.5,767.6189999999999
62821.5,703.591
62822.5,580.665
62823.5,408.416
62824.5,195.53799999999998
62825.5,1.86159
62826.5,0.0
62827.5,0.0
62828.5,0.0
62829.5,0.0
62830.5,0.0
62831.5,0.0
62832.5,0.0
62833.5,0.0
62834.5,0.0
62835.5,0.0
62836.5,0.0
62837.5,0.0
62838.5,3.9684199999999996
62839.5,183.706
62840.5,387.92800000000005
62841.5,531.748
62842.5,630.391
62843.5,693.546
62844.5,691.005
62845.5,613.788
62846.5,533.1659999999999
62847.5,368.506
62848.5,180.895
62849.5,3.51157
62850.5,0.0
62851.5,0.0
62852.5,0.0
62853.5,0.0
62854.5,0.0
62855.5,0.0
62856.5,0.0
62857.5,0.0
62858.5,0.0
62859.5,0.0
62860.5,0.0
62861.5,0.0
62862.5,0.24047
62863.5,224.144
62864.5,414.32199999999995
62865.5,629.864
62866.5,607.677
62867.5,716.3860000000001
62868.5,453.74
62869.5,341.603
62870.5,185.386
62871.5,22.2407
62872.5,9.52305
62873.5,0.0
62874.5,0.0
62875.5,0.0
62876.5,0.0
62877.5,0.0
62878.5,0.0
62879.5,0.0
62880.5,0.0
62881.5,0.0
62882.5,0.0
62883.5,0.0
62884.5,0.0
62885.5,0.0
62886.5,2.00779
62887.5,218.732
62888.5,372.309
62889.5,129.017
62890.5,134.204
62891.5,112.56
62892.5,366.72900000000004
62893.5,448.004
62894.5,373.038
62895.5,358.55800000000005
62896.5,224.22099999999998
62897.5,34.9487
62898.5,0.0
62899.5,0.0
62900.5,0.0
62901.5,0.0
62902.5,0.0
62903.5,0.0
62904.5,0.0
62905.5,0.0
62906.5,0.0
62907.5,0.0
62908.5,0.0
62909.5,0.0
62910.5,7.71667
62911.5,209.00400000000002
62912.5,370.75300000000004
62913.5,521.974
62914.5,607.0880000000001
62915.5,727.1060000000001
62916.5,690.315
62917.5,635.6419999999999
62918.5,451.00800000000004
62919.5,338.832
62920.5,175.574
62921.5,4.646669999999999
62922.5,0.0
62923.5,0.0
62924.5,0.0
62925.5,0.0
62926.5,0.0
62927.5,0.0
62928.5,0.0
62929.5,0.0
62930.5,0.0
62931.5,0.0
62932.5,0.0
62933.5,0.0
62934.5,0.0
62935.5,61.0355
62936.5,145.472
62937.5,157.002
62938.5,169.86900000000003
62939.5,228.21200000000002
62940.5,381.537
62941.5,247.093
62942.5,262.777
62943.5,233.085
62944.5,105.78299999999999
62945.5,8.99522
62946.5,0.0
62947.5,0.0
62948.5,0.0
62949.5,0.0
62950.5,0.0
62951.5,0.0
62952.5,0.0
62953.5,0.0
62954.5,0.0
62955.5,0.0
62956.5,0.0
62957.5,0.0
62958.5,0.0
62959.5,47.2808
62960.5,93.8642
62961.5,134.417
62962.5,159.043
62963.5,170.107
62964.5,161.102
62965.5,149.94899999999998
62966.5,123.272
62967.5,85.8262
62968.5,41.9878
62969.5,0.0
62970.5,0.0
62971.5,0.0
62972.5,0.0
62973.5,0.0
62974.5,0.0
62975.5,0.0
62976.5,0.0
62977.5,0.0
62978.5,0.0
62979.5,0.0
62980.5,0.0
62981.5,0.0
62982.5,0.0
62983.5,42.9891
62984.5,82.2028
62985.5,130.41
62986.5,146.761
62987.5,160.696
62988.5,164.74
62989.5,140.368
62990.5,95.7907
62991.5,65.6462
62992.5,37.8863
62993.5,0.0
62994.5,0.0
62995.5,0.0
62996.5,0.0
62997.5,0.0
62998.5,0.0
62999.5,0.0
63000.5,0.0
63001.5,0.0
63002.5,0.0
63003.5,0.0
63004.5,0.0
63005.5,0.0
63006.5,12.1376
63007.5,236.638
63008.5,442.18199999999996
63009.5,583.75
63010.5,678.102
63011.5,725.245
63012.5,712.697
63013.5,674.32
63014.5,580.377
63015.5,421.199
63016.5,215.02599999999998
63017.5,6.9547
63018.5,0.0
63019.5,0.0
63020.5,0.0
63021.5,0.0
63022.5,0.0
63023.5,0.0
63024.5,0.0
63025.5,0.0
63026.5,0.0
63027.5,0.0
63028.5,0.0
63029.5,0.0
63030.5,9.17172
63031.5,187.395
63032.5,319.126
63033.5,520.633
63034.5,665.117
63035.5,725.977
63036.5,658.0039999999999
63037.5,419.18
63038.5,219.172
63039.5,149.957
63040.5,74.0794
63041.5,0.0
63042.5,0.0
63043.5,0.0
63044.5,0.0
63045.5,0.0
63046.5,0.0
63047.5,0.0
63048.5,0.0
63049.5,0.0
63050.5,0.0
63051.5,0.0
63052.5,0.0
63053.5,0.0
63054.5,14.5076
63055.5,224.47099999999998
63056.5,440.959
63057.5,603.8430000000001
63058.5,718.205
63059.5,769.215
63060.5,753.9939999999999
63061.5,688.087
63062.5,568.6569999999999
63063.5,413.966
63064.5,206.533
63065.5,9.25148
63066.5,0.0
63067.5,0.0
63068.5,0.0
63069.5,0.0
63070.5,0.0
63071.5,0.0
63072.5,0.0
63073.5,0.0
63074.5,0.0
63075.5,0.0
63076.5,0.0
63077.5,0.0
63078.5,0.134846
63079.5,41.8069
63080.5,29.6464
63081.5,637.297
63082.5,798.062
63083.5,813.297
63084.5,289.563
63085.5,84.1167
63086.5,42.0025
63087.5,312.263
63088.5,230.893
63089.5,21.3629
63090.5,0.0
63091.5,0.0
63092.5,0.0
63093.5,0.0
63094.5,0.0
63095.5,0.0
63096.5,0.0
63097.5,0.0
63098.5,0.0
63099.5,0.0
63100.5,0.0
63101.5,0.0
63102.5,4.3478900000000005
63103.5,80.2855
63104.5,130.15200000000002
63105.5,158.123
63106.5,178.743
63107.5,182.028
63108.5,162.173
63109.5,104.448
63110.5,116.31299999999999
63111.5,86.5358
63112.5,51.0487
63113.5,0.0127794
63114.5,0.0
63115.5,0.0
63116.5,0.0
63117.5,0.0
63118.5,0.0
63119.5,0.0
63120.5,0.0
63121.5,0.0
63122.5,0.0
63123.5,0.0
63124.5,0.0
63125.5,0.0
63126.5,1.5288
63127.5,23.7549
63128.5,57.0346
63129.5,85.9774
63130.5,131.209
63131.5,179.362
63132.5,201.49099999999999
63133.5,169.916
63134.5,137.709
63135.5,109.176
63136.5,52.2564
63137.5,1.34542
63138.5,0.0
63139.5,0.0
63140.5,0.0
63141.5,0.0
63142.5,0.0
63143.5,0.0
63144.5,0.0
63145.5,0.0
63146.5,0.0
63147.5,0.0
63148.5,0.0
63149.5,0.0
63150.5,35.8791
63151.5,117.619
63152.5,271.476
63153.5,302.86400000000003
63154.5,357.909
63155.5,430.05
63156.5,525.101
63157.5,523.653
63158.5,516.625
63159.5,422.716
63160.5,211.199
63161.5,19.7367
63162.5,0.0
63163.5,0.0
63164.5,0.0
63165.5,0.0
63166.5,0.0
63167.5,0.0
63168.5,0.0
63169.5,0.0
63170.5,0.0
63171.5,0.0
63172.5,0.0
63173.5,0.0
63174.5,62.0495
63175.5,254.41
63176.5,452.048
63177.5,593.187
63178.5,671.4860000000001
63179.5,704.615
63180.5,708.115
63181.5,653.874
63182.5,555.492
63183.5,396.61199999999997
63184.5,204.967
63185.5,12.0601
63186.5,0.0
63187.5,0.0
63188.5,0.0
63189.5,0.0
63190.5,0.0
63191.5,0.0
63192.5,0.0
63193.5,0.0
63194.5,0.0
63195.5,0.0
63196.5,0.0
63197.5,0.0
63198.5,66.08
63199.5,271.526
63200.5,487.405
63201.5,646.793
63202.5,757.342
63203.5,800.4830000000001
63204.5,777.9960000000001
63205.5,711.1410000000001
63206.5,585.999
63207.5,428.486
63208.5,218.799
63209.5,13.3329
63210.5,0.0
63211.5,0.0
63212.5,0.0
63213.5,0.0
63214.5,0.0
63215.5,0.0
63216.5,0.0
63217.5,0.0
63218.5,0.0
63219.5,0.0
63220.5,0.0
63221.5,0.0
63222.5,62.964
63223.5,249.083
63224.5,439.978
63225.5,584.663
63226.5,653.117
63227.5,706.826
63228.5,707.607
63229.5,671.8960000000001
63230.5,574.125
63231.5,415.76300000000003
63232.5,214.62400000000002
63233.5,15.8304
63234.5,0.0
63235.5,0.0
63236.5,0.0
63237.5,0.0
63238.5,0.0
63239.5,0.0
63240.5,0.0
63241.5,0.0
63242.5,0.0
63243.5,0.0
63244.5,0.0
63245.5,0.0
63246.5,71.5505
63247.5,191.799
63248.5,355.916
63249.5,522.55
63250.5,440.27099999999996
63251.5,351.19800000000004
63252.5,492.61699999999996
63253.5,428.551
63254.5,353.425
63255.5,138.8
63256.5,105.29899999999999
63257.5,0.0
63258.5,0.0
63259.5,0.0
63260.5,0.0
63261.5,0.0
63262.5,0.0
63263.5,0.0
63264.5,0.0
63265.5,0.0
63266.5,0.0
63267.5,0.0
63268.5,0.0
63269.5,0.0
63270.5,71.1614
63271.5,266.04900000000004
63272.5,454.101
63273.5,601.1080000000001
63274.5,694.544
63275.5,762.301
63276.5,748.6139999999999
63277.5,677.189
63278.5,565.943
63279.5,406.41
63280.5,211.762
63281.5,14.0022
63282.5,0.0
63283.5,0.0
63284.5,0.0
63285.5,0.0
63286.5,0.0
63287.5,0.0
63288.5,0.0
63289.5,0.0
63290.5,0.0
63291.5,0.0
63292.5,0.0
63293.5,0.0
63294.5,68.6946
63295.5,260.324
63296.5,439.045
63297.5,575.877
63298.5,677.14
63299.5,695.492
63300.5,674.534
63301.5,623.239
63302.5,520.65
63303.5,361.014
63304.5,174.143
63305.5,12.1789
63306.5,0.0
63307.5,0.0
63308.5,0.0
63309.5,0.0
63310.5,0.0
63311.5,0.0
63312.5,0.0
63313.5,0.0
63314.5,0.0
63315.5,0.0
63316.5,0.0
63317.5,0.0
63318.5,67.6922
63319.5,237.858
63320.5,395.358
63321.5,518.6030000000001
63322.5,615.4069999999999
63323.5,669.31
63324.5,714.535
63325.5,639.308
63326.5,519.87
63327.5,394.19699999999995
63328.5,216.387
63329.5,19.7585
63330.5,0.0
63331.5,0.0
63332.5,0.0
63333.5,0.0
63334.5,0.0
63335.5,0.0
63336.5,0.0
63337.5,0.0
63338.5,0.0
63339.5,0.0
63340.5,0.0
63341.5,0.0
63342.5,12.8639
63343.5,48.5656
63344.5,65.4123
63345.5,91.7498
63346.5,126.569
63347.5,135.05100000000002
63348.5,124.06700000000001
63349.5,124.59299999999999
63350.5,92.9253
63351.5,69.3474
63352.5,41.409
63353.5,1.67133
63354.5,0.0
63355.5,0.0
63356.5,0.0
63357.5,0.0
63358.5,0.0
63359.5,0.0
63360.5,0.0
63361.5,0.0
63362.5,0.0
63363.5,0.0
63364.5,0.0
63365.5,0.0
63366.5,64.1498
63367.5,213.611
63368.5,353.668
63369.5,468.06300000000005
63370.5,545.104
63371.5,597.216
63372.5,571.5830000000001
63373.5,523.618
63374.5,434.059
63375.5,310.806
63376.5,158.305
63377.5,35.2088
63378.5,0.0
63379.5,0.0
63380.5,0.0
63381.5,0.0
63382.5,0.0
63383.5,0.0
63384.5,0.0
63385.5,0.0
63386.5,0.0
63387.5,0.0
63388.5,0.0
63389.5,0.0
63390.5,13.3341
63391.5,69.3368
63392.5,32.4716
63393.5,109.054
63394.5,221.808
63395.5,325.824
63396.5,473.86800000000005
63397.5,410.585
63398.5,278.176
63399.5,102.323
63400.5,64.3646
63401.5,29.1127
63402.5,0.0
63403.5,0.0
63404.5,0.0
63405.5,0.0
63406.5,0.0
63407.5,0.0
63408.5,0.0
63409.5,0.0
63410.5,0.0
63411.5,0.0
63412.5,0.0
63413.5,0.0
63414.5,80.0579
63415.5,259.949
63416.5,447.476
63417.5,570.493
63418.5,683.4169999999999
63419.5,705.091
63420.5,682.805
63421.5,648.015
63422.5,548.529
63423.5,393.699
63424.5,201.597
63425.5,40.7242
63426.5,0.0
63427.5,0.0
63428.5,0.0
63429.5,0.0
63430.5,0.0
63431.5,0.0
63432.5,0.0
63433.5,0.0
63434.5,0.0
63435.5,0.0
63436.5,0.0
63437.5,0.0
63438.5,84.6392
63439.5,284.856
63440.5,481.593
63441.5,624.383
63442.5,702.9680000000001
63443.5,753.06
63444.5,732.753
63445.5,669.3580000000001
63446.5,574.3919999999999
63447.5,424.314
63448.5,223.99599999999998
63449.5,45.4531
63450.5,0.0
63451.5,0.0
63452.5,0.0
63453.5,0.0
63454.5,0.0
63455.5,0.0
63456.5,0.0
63457.5,0.0
63458.5,0.0
63459.5,0.0
63460.5,0.0
63461.5,0.0
63462.5,84.9865
63463.5,280.453
63464.5,465.842
63465.5,608.297
63466.5,685.205
63467.5,725.655
63468.5,709.55
63469.5,665.699
63470.5,558.696
63471.5,410.876
63472.5,214.666
63473.5,44.9043
63474.5,0.0
63475.5,0.0
63476.5,0.0
63477.5,0.0
63478.5,0.0
63479.5,0.0
63480.5,0.0
63481.5,0.0
63482.5,0.0
63483.5,0.0
63484.5,0.0
63485.5,0.0
63486.5,94.0053
63487.5,303.34
63488.5,497.84
63489.5,644.446
63490.5,735.25
63491.5,794.311
63492.5,797.03
63493.5,727.289
63494.5,603.9119999999999
63495.5,427.765
63496.5,225.9
63497.5,47.4257
63498.5,0.0
63499.5,0.0
63500.5,0.0
63501.5,0.0
63502.5,0.0
63503.5,0.0
63504.5,0.0
63505.5,0.0
63506.5,0.0
63507.5,0.0
63508.5,0.0
63509.5,0.0
63510.5,14.0141
63511.5,48.7148
63512.5,75.6029
63513.5,101.615
63514.5,119.01299999999999
63515.5,124.14
63516.5,120.76
63517.5,102.26899999999999
63518.5,90.1275
63519.5,65.5829
63520.5,35.0338
63521.5,11.1327
63522.5,0.0
63523.5,0.0
63524.5,0.0
63525.5,0.0
63526.5,0.0
63527.5,0.0
63528.5,0.0
63529.5,0.0
63530.5,0.0
63531.5,0.0
63532.5,0.0
63533.5,0.0
63534.5,104.458
63535.5,322.754
63536.5,524.745
63537.5,661.955
63538.5,756.13
63539.5,785.295
63540.5,762.455
63541.5,696.02
63542.5,592.9590000000001
63543.5,433.254
63544.5,230.683
63545.5,50.5631
63546.5,0.0
63547.5,0.0
63548.5,0.0
63549.5,0.0
63550.5,0.0
63551.5,0.0
63552.5,0.0
63553.5,0.0
63554.5,0.0
63555.5,0.0
63556.5,0.0
63557.5,0.0
63558.5,123.131
63559.5,351.65
63560.5,554.7040000000001
63561.5,667.81
63562.5,733.245
63563.5,426.16900000000004
63564.5,477.353
63565.5,486.976
63566.5,397.361
63567.5,308.392
63568.5,172.935
63569.5,41.771
63570.5,0.0
63571.5,0.0
63572.5,0.0
63573.5,0.0
63574.5,0.0
63575.5,0.0
63576.5,0.0
63577.5,0.0
63578.5,0.0
63579.5,0.0
63580.5,0.0
63581.5,0.0
63582.5,99.3951
63583.5,277.191
63584.5,447.287
63585.5,527.3340000000001
63586.5,615.763
63587.5,650.533
63588.5,589.677
63589.5,551.661
63590.5,507.31199999999995
63591.5,359.60400000000004
63592.5,187.578
63593.5,48.9043
63594.5,0.0
63595.5,0.0
63596.5,0.0
63597.5,0.0
63598.5,0.0
63599.5,0.0
63600.5,0.0
63601.5,0.0
63602.5,0.0
63603.5,0.0
63604.5,0.0
63605.5,0.0
63606.5,67.2312
63607.5,144.832
63608.5,268.822
63609.5,335.631
63610.5,444.52099999999996
63611.5,461.615
63612.5,432.559
63613.5,458.80300000000005
63614.5,395.89599999999996
63615.5,276.003
63616.5,151.534
63617.5,40.7258
63618.5,0.0
63619.5,0.0
63620.5,0.0
63621.5,0.0
63622.5,0.0
63623.5,0.0
63624.5,0.0
63625.5,0.0
63626.5,0.0
63627.5,0.0
63628.5,0.0
63629.5,0.0
63630.5,77.514
63631.5,330.963
63632.5,300.11400000000003
63633.5,249.222
63634.5,163.615
63635.5,261.249
63636.5,472.284
63637.5,580.628
63638.5,281.062
63639.5,99.7021
63640.5,58.8555
63641.5,37.1971
63642.5,0.0
63643.5,0.0
63644.5,0.0
63645.5,0.0
63646.5,0.0
63647.5,0.0
63648.5,0.0
63649.5,0.0
63650.5,0.0
63651.5,0.0
63652.5,0.0
63653.5,0.0
63654.5,94.3806
63655.5,286.498
63656.5,234.85
63657.5,419.119
63658.5,290.319
63659.5,608.994
63660.5,535.859
63661.5,516.759
63662.5,538.354
63663.5,288.904
63664.5,170.09400000000002
63665.5,43.1968
63666.5,0.0
63667.5,0.0
63668.5,0.0
63669.5,0.0
63670.5,0.0
63671.5,0.0
63672.5,0.0
63673.5,0.0
63674.5,0.0
63675.5,0.0
63676.5,0.0
63677.5,0.0
63678.5,67.2208
63679.5,54.5558
63680.5,228.543
63681.5,479.61300000000006
63682.5,594.756
63683.5,327.611
63684.5,271.222
63685.5,399.25199999999995
63686.5,287.154
63687.5,32.8622
63688.5,17.6593
63689.5,3.05703
63690.5,0.0
63691.5,0.0
63692.5,0.0
63693.5,0.0
63694.5,0.0
63695.5,0.0
63696.5,0.0
63697.5,0.0
63698.5,0.0
63699.5,0.0
