time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
24697,District,district,2.0,0.1662999987602234,0.2590984106063843,0.0,0.0,,0,0
24698,Building_1,building,2.25,0.1870875060558319,0.2914857268333435,-0.0,0.0,0.1796511709690094,0,0
24698,District,district,2.25,0.1870875060558319,0.2914857268333435,0.0,0.0,,0,0
24699,Building_1,building,2.25,0.1870875060558319,0.2914857268333435,-0.0,0.0,0.17964668571949005,0,0
24699,District,district,2.25,0.1870875060558319,0.2914857268333435,0.0,0.0,,0,0
24700,Building_1,building,3.5,0.3401300013065338,0.538434624671936,-0.0,0.0,0.1796422004699707,0,0
24700,District,district,3.5,0.3401300013065338,0.538434624671936,0.0,0.0,,0,0
24701,Building_1,building,2.75,0.26724499464035034,0.4230557680130005,-0.0,0.0,0.17963771522045135,0,0
24701,District,district,2.75,0.26724499464035034,0.4230557680130005,0.0,0.0,,0,0
24702,Building_1,building,2.9959001541137695,0.2911415696144104,0.4608846604824066,-0.026599843055009842,0.0,0.179633229970932,0,0
24702,District,district,2.9959001541137695,0.2911415696144104,0.4608846604824066,-0.026599843055009842,0.0,,0,0
24703,Building_1,building,3.222667694091797,0.3131788372993469,0.4957702159881592,-0.17733228206634521,0.0,0.17962874472141266,0,0
24703,District,district,3.222667694091797,0.3131788372993469,0.4957702159881592,-0.17733228206634521,0.0,,0,0
24704,Building_1,building,3.007655620574951,0.2922839820384979,0.43143290281295776,-0.3648444414138794,0.0,0.1796242594718933,0,0
24704,District,district,3.007655620574951,0.2922839820384979,0.43143290281295776,-0.3648444414138794,0.0,,0,0
24705,Building_1,building,3.265824794769287,0.3173728585243225,0.4684659540653229,-0.754175066947937,0.0,0.17961977422237396,0,0
24705,District,district,3.265824794769287,0.3173728585243225,0.4684659540653229,-0.754175066947937,0.0,,0,0
24706,Building_1,building,2.2762036323547363,0.22120147943496704,0.32650983333587646,-1.2487964630126953,0.0,0.17961528897285461,0,0
24706,District,district,2.2762036323547363,0.22120147943496704,0.32650983333587646,-1.2487964630126953,0.0,,0,0
24707,Building_1,building,3.2875070571899414,0.31947994232177734,0.47157615423202515,-1.7874928712844849,0.0,0.17961080372333527,0,0
24707,District,district,3.2875070571899414,0.31947994232177734,0.47157615423202515,-1.7874928712844849,0.0,,0,0
24708,Building_1,building,1.947861909866333,0.18929322063922882,0.2576141655445099,-2.2821381092071533,0.0,0.17960631847381592,0,0
24708,District,district,1.947861909866333,0.18929322063922882,0.2576141655445099,-2.2821381092071533,0.0,,0,0
24709,Building_1,building,1.494135856628418,0.15159502625465393,0.19760669767856598,-2.815864086151123,0.0,0.17960183322429657,0,0
24709,District,district,1.494135856628418,0.15159502625465393,0.19760669767856598,-2.815864086151123,0.0,,0,0
24710,Building_1,building,1.0336284637451172,0.10487194359302521,0.13670235872268677,-3.271371364593506,0.0,0.17959734797477722,0,0
24710,District,district,1.0336284637451172,0.10487194359302521,0.13670235872268677,-3.271371364593506,0.0,,0,0
24711,Building_1,building,2.2748525142669678,0.23080654442310333,0.3008602559566498,-3.170147657394409,0.0,0.17959286272525787,0,0
24711,District,district,2.2748525142669678,0.23080654442310333,0.3008602559566498,-3.170147657394409,0.0,,0,0
24712,Building_1,building,2.2722666263580322,0.23054417967796326,0.28646984696388245,-2.225233316421509,0.0,0.17958837747573853,0,0
24712,District,district,2.2722666263580322,0.23054417967796326,0.28646984696388245,-2.225233316421509,0.0,,0,0
24713,Building_1,building,1.5318024158477783,0.15541668236255646,0.19311784207820892,-3.1781976222991943,0.0,0.17958389222621918,0,0
24713,District,district,1.5318024158477783,0.15541668236255646,0.19311784207820892,-3.1781976222991943,0.0,,0,0
24714,Building_1,building,3.0381925106048584,0.30825501680374146,0.3830318748950958,-3.816807508468628,0.0,0.17957940697669983,0,0
24714,District,district,3.0381925106048584,0.30825501680374146,0.3830318748950958,-3.816807508468628,0.0,,0,0
24715,Building_1,building,1.553375244140625,0.15760545432567596,0.1958375722169876,-5.334124565124512,0.0,0.17957492172718048,0,0
24715,District,district,1.553375244140625,0.15760545432567596,0.1958375722169876,-5.334124565124512,0.0,,0,0
24716,Building_1,building,1.1162829399108887,0.11325807124376297,0.14236308634281158,-5.098717212677002,0.0,0.17957043647766113,0,0
24716,District,district,1.1162829399108887,0.11325807124376297,0.14236308634281158,-5.098717212677002,0.0,,0,0
24717,Building_1,building,1.2450456619262695,0.12632232904434204,0.15878459811210632,-4.544954299926758,0.0,0.17956595122814178,0,0
24717,District,district,1.2450456619262695,0.12632232904434204,0.15878459811210632,-4.544954299926758,0.0,,0,0
24718,Building_1,building,0.5149111747741699,0.05224289000034332,0.0656682476401329,-5.777588844299316,0.0,0.17956146597862244,0,0
24718,District,district,0.5149111747741699,0.05224289000034332,0.0656682476401329,-5.777588844299316,0.0,,0,0
24719,Building_1,building,0.802180290222168,0.08138921111822128,0.10230457782745361,-5.947819709777832,0.0,0.1795569807291031,0,0
24719,District,district,0.802180290222168,0.08138921111822128,0.10230457782745361,-5.947819709777832,0.0,,0,0
24720,Building_1,building,0.5368742942810059,0.05447126552462578,0.06939548254013062,-5.513125896453857,0.0,0.17955249547958374,0,0
24720,District,district,0.5368742942810059,0.05447126552462578,0.06939548254013062,-5.513125896453857,0.0,,0,0
24721,Building_1,building,0.0,0.0,0.0,-5.637262344360352,0.9172625541687012,0.19367508590221405,0,0
24721,District,district,0.0,0.0,0.0,-5.637262344360352,0.9172625541687012,,0,0
24722,Building_1,building,0.0,0.0,0.0,-5.702981948852539,1.142982006072998,0.21132148802280426,0,0
24722,District,district,0.0,0.0,0.0,-5.702981948852539,1.142982006072998,,0,0
24723,Building_1,building,0.0,0.0,0.0,-5.726714134216309,0.884213924407959,0.2249288707971573,0,0
24723,District,district,0.0,0.0,0.0,-5.726714134216309,0.884213924407959,,0,0
24724,Building_1,building,0.0,0.0,0.0,-5.733592510223389,1.5985922813415527,0.24974486231803894,0,0
24724,District,district,0.0,0.0,0.0,-5.733592510223389,1.5985922813415527,,0,0
24725,Building_1,building,0.0,0.0,0.0,-5.759042739868164,0.8390426635742188,0.2626488208770752,0,0
24725,District,district,0.0,0.0,0.0,-5.759042739868164,0.8390426635742188,,0,0
24726,Building_1,building,0.0,0.0,0.0,-5.746317386627197,0.34381723403930664,0.26790082454681396,0,0
24726,District,district,0.0,0.0,0.0,-5.746317386627197,0.34381723403930664,,0,0
24727,Building_1,building,0.0,0.0,0.0,-5.733592510223389,1.8485925197601318,0.2966823875904083,0,0
24727,District,district,0.0,0.0,0.0,-5.733592510223389,1.8485925197601318,,0,0
24728,Building_1,building,0.0,0.0,0.0,-5.656904697418213,1.5069046020507812,0.3200474977493286,0,0
24728,District,district,0.0,0.0,0.0,-5.656904697418213,1.5069046020507812,,0,0
24729,Building_1,building,0.0,0.0,0.0,-5.633632659912109,1.5161328315734863,0.343557745218277,0,0
24729,District,district,0.0,0.0,0.0,-5.633632659912109,1.5161328315734863,,0,0
24730,Building_1,building,0.0,0.0,0.0,-5.604990005493164,1.5274901390075684,0.3672467768192291,0,0
24730,District,district,0.0,0.0,0.0,-5.604990005493164,1.5274901390075684,,0,0
24731,Building_1,building,0.0,0.0,0.0,-5.540544509887695,1.303044319152832,0.38739922642707825,0,0
24731,District,district,0.0,0.0,0.0,-5.540544509887695,1.303044319152832,,0,0
24732,Building_1,building,0.0,0.0,0.0,-5.231672286987305,1.2266721725463867,0.4063521921634674,0,0
24732,District,district,0.0,0.0,0.0,-5.231672286987305,1.2266721725463867,,0,0
24733,Building_1,building,0.0,0.0,0.0,-5.116652011871338,0.7766518592834473,0.41828325390815735,0,0
24733,District,district,0.0,0.0,0.0,-5.116652011871338,0.7766518592834473,,0,0
24734,Building_1,building,0.0,0.0,0.0,-4.923209190368652,0.11070919036865234,0.41996121406555176,0,0
24734,District,district,0.0,0.0,0.0,-4.923209190368652,0.11070919036865234,,0,0
24735,Building_1,building,0.0,0.0,0.0,-4.712338924407959,-0.04766130447387695,0.4190819561481476,0,0
24735,District,district,0.0,0.0,0.0,-4.712338924407959,-0.04766130447387695,,0,0
24736,Building_1,building,0.0,0.0,0.0,-5.446466445922852,0.7864665985107422,0.43116503953933716,0,0
24736,District,district,0.0,0.0,0.0,-5.446466445922852,0.7864665985107422,,0,0
24737,Building_1,building,0.0,0.0,0.0,-5.129959583282471,0.34245967864990234,0.4363919794559479,0,0
24737,District,district,0.0,0.0,0.0,-5.129959583282471,0.34245967864990234,,0,0
24738,Building_1,building,0.0,0.0,0.0,-4.775217056274414,0.40521717071533203,0.4425833821296692,0,0
24738,District,district,0.0,0.0,0.0,-4.775217056274414,0.40521717071533203,,0,0
24739,Building_1,building,0.0,0.0,0.0,-4.363121032714844,-0.5218791961669922,0.433114618062973,0,0
24739,District,district,0.0,0.0,0.0,-4.363121032714844,-0.5218791961669922,,0,0
24740,Building_1,building,0.0,0.0,0.0,-5.355982303619385,1.7009823322296143,0.4595472514629364,0,0
24740,District,district,0.0,0.0,0.0,-5.355982303619385,1.7009823322296143,,0,0
24741,Building_1,building,0.0,0.0,0.0,-4.737541675567627,0.8700416088104248,0.472927987575531,0,0
24741,District,district,0.0,0.0,0.0,-4.737541675567627,0.8700416088104248,,0,0
24742,Building_1,building,0.0,0.0,0.0,-4.119101047515869,0.7891011238098145,0.48505061864852905,0,0
24742,District,district,0.0,0.0,0.0,-4.119101047515869,0.7891011238098145,,0,0
24743,Building_1,building,0.0,0.0,0.0,-3.5006606578826904,-0.2918393611907959,0.4797348082065582,0,0
24743,District,district,0.0,0.0,0.0,-3.5006606578826904,-0.2918393611907959,,0,0
24744,Building_1,building,0.0,0.0,0.0,-5.650567531585693,2.358067512512207,0.5166640877723694,0,0
24744,District,district,0.0,0.0,0.0,-5.650567531585693,2.358067512512207,,0,0
24745,Building_1,building,0.0,0.0,0.0,-4.367105007171631,1.9021050930023193,0.5462914109230042,0,0
24745,District,district,0.0,0.0,0.0,-4.367105007171631,1.9021050930023193,,0,0
24746,Building_1,building,0.0,0.0,0.0,-3.0003013610839844,0.15030145645141602,0.5485711097717285,0,0
24746,District,district,0.0,0.0,0.0,-3.0003013610839844,0.15030145645141602,,0,0
24747,Building_1,building,0.0,0.0,0.0,-1.822405219078064,-1.2475947141647339,0.526144802570343,0,0
24747,District,district,0.0,0.0,0.0,-1.822405219078064,-1.2475947141647339,,0,0
24748,Building_1,building,0.0,0.0,0.0,-0.0,-2.9774999618530273,0.47369953989982605,0,0
24748,District,district,0.0,0.0,0.0,0.0,-2.9774999618530273,,0,0
24749,Building_1,building,0.0,0.0,0.0,-0.0,-2.765000104904175,0.42488276958465576,0,0
24749,District,district,0.0,0.0,0.0,0.0,-2.765000104904175,,0,0
24750,Building_1,building,0.0,0.0,0.0,-0.0,-3.1500000953674316,0.3695079982280731,0,0
24750,District,district,0.0,0.0,0.0,0.0,-3.1500000953674316,,0,0
24751,Building_1,building,0.0,0.0,0.0,-0.0,-3.5425000190734863,0.3075036406517029,0,0
24751,District,district,0.0,0.0,0.0,0.0,-3.5425000190734863,,0,0
24752,Building_1,building,0.0,0.0,0.0,-0.0,-5.0,0.22135506570339203,0,0
24752,District,district,0.0,0.0,0.0,0.0,-5.0,,0,0
24753,Building_1,building,0.0,0.0,0.0,-0.0,-4.75,0.1392982006072998,0,0
24753,District,district,0.0,0.0,0.0,0.0,-4.75,,0,0
24754,Building_1,building,5.25,0.5101950168609619,0.7057732343673706,-0.0,0.0,0.13929471373558044,0,0
24754,District,district,5.25,0.5101950168609619,0.7057732343673706,0.0,0.0,,0,0
24755,Building_1,building,4.25,0.4130150079727173,0.5713402628898621,-0.0,0.0,0.13929122686386108,0,0
24755,District,district,4.25,0.4130150079727173,0.5713402628898621,0.0,0.0,,0,0
24756,Building_1,building,4.0,0.38872000575065613,0.49404314160346985,-0.0,0.0,0.13928773999214172,0,0
24756,District,district,4.0,0.38872000575065613,0.49404314160346985,0.0,0.0,,0,0
24757,Building_1,building,3.25,0.31583499908447266,0.4014100432395935,-0.0,0.0,0.13928425312042236,0,0
24757,District,district,3.25,0.31583499908447266,0.4014100432395935,0.0,0.0,,0,0
24758,Building_1,building,3.25,0.31583499908447266,0.4014100432395935,-0.0,0.0,0.139280766248703,0,0
24758,District,district,3.25,0.31583499908447266,0.4014100432395935,0.0,0.0,,0,0
24759,Building_1,building,2.75,0.26724499464035034,0.3396546542644501,-0.0,0.0,0.13927727937698364,0,0
24759,District,district,2.75,0.26724499464035034,0.3396546542644501,0.0,0.0,,0,0
24760,Building_1,building,2.75,0.26724499464035034,0.3305264711380005,-0.0,0.0,0.13927379250526428,0,0
24760,District,district,2.75,0.26724499464035034,0.3305264711380005,0.0,0.0,,0,0
24761,Building_1,building,2.75,0.26724499464035034,0.3305264711380005,-0.0,0.0,0.13927030563354492,0,0
24761,District,district,2.75,0.26724499464035034,0.3305264711380005,0.0,0.0,,0,0
24762,Building_1,building,2.75,0.26724499464035034,0.3305264711380005,-0.0,0.0,0.13926681876182556,0,0
24762,District,district,2.75,0.26724499464035034,0.3305264711380005,0.0,0.0,,0,0
24763,Building_1,building,2.75,0.26724499464035034,0.3305264711380005,-0.0,0.0,0.1392633318901062,0,0
24763,District,district,2.75,0.26724499464035034,0.3305264711380005,0.0,0.0,,0,0
24764,Building_1,building,2.5,0.24295000731945038,0.29050055146217346,-0.0,0.0,0.13925984501838684,0,0
24764,District,district,2.5,0.24295000731945038,0.29050055146217346,0.0,0.0,,0,0
24765,Building_1,building,2.25,0.21865500509738922,0.26145049929618835,-0.0,0.0,0.13925635814666748,0,0
24765,District,district,2.25,0.21865500509738922,0.26145049929618835,0.0,0.0,,0,0
24766,Building_1,building,2.25,0.21865500509738922,0.26145049929618835,-0.0,0.0,0.13925287127494812,0,0
24766,District,district,2.25,0.21865500509738922,0.26145049929618835,0.0,0.0,,0,0
24767,Building_1,building,2.25,0.21865500509738922,0.26145049929618835,-0.0,0.0,0.13924938440322876,0,0
24767,District,district,2.25,0.21865500509738922,0.26145049929618835,0.0,0.0,,0,0
24768,Building_1,building,2.25,0.1870875060558319,0.24122630059719086,-0.0,0.0,0.1392458975315094,0,0
24768,District,district,2.25,0.1870875060558319,0.24122630059719086,0.0,0.0,,0,0
24769,Building_1,building,2.25,0.1870875060558319,0.24122630059719086,-0.0,0.0,0.13924241065979004,0,0
24769,District,district,2.25,0.1870875060558319,0.24122630059719086,0.0,0.0,,0,0
24770,Building_1,building,2.0,0.1662999987602234,0.21442337334156036,-0.0,0.0,0.13923892378807068,0,0
24770,District,district,2.0,0.1662999987602234,0.21442337334156036,0.0,0.0,,0,0
24771,Building_1,building,2.25,0.1870875060558319,0.24122630059719086,-0.0,0.0,0.13923543691635132,0,0
24771,District,district,2.25,0.1870875060558319,0.24122630059719086,0.0,0.0,,0,0
24772,Building_1,building,2.25,0.1870875060558319,0.23896895349025726,-0.0,0.0,0.13923195004463196,0,0
24772,District,district,2.25,0.1870875060558319,0.23896895349025726,0.0,0.0,,0,0
24773,Building_1,building,2.25,0.1870875060558319,0.23896895349025726,-0.0,0.0,0.1392284631729126,0,0
24773,District,district,2.25,0.1870875060558319,0.23896895349025726,0.0,0.0,,0,0
24774,Building_1,building,2.25,0.1870875060558319,0.23896895349025726,-0.0,0.0,0.13922497630119324,0,0
24774,District,district,2.25,0.1870875060558319,0.23896895349025726,0.0,0.0,,0,0
24775,Building_1,building,2.25,0.1870875060558319,0.23896895349025726,-0.0,0.0,0.13922148942947388,0,0
24775,District,district,2.25,0.1870875060558319,0.23896895349025726,0.0,0.0,,0,0
24776,Building_1,building,2.0,0.16986000537872314,0.2049715667963028,-0.0,0.0,0.13921800255775452,0,0
24776,District,district,2.0,0.16986000537872314,0.2049715667963028,0.0,0.0,,0,0
24777,Building_1,building,2.25,0.19109250605106354,0.2305930107831955,-0.0,0.0,0.13921451568603516,0,0
24777,District,district,2.25,0.19109250605106354,0.2305930107831955,0.0,0.0,,0,0
24778,Building_1,building,2.0,0.16986000537872314,0.2049715667963028,-0.0,0.0,0.1392110288143158,0,0
24778,District,district,2.0,0.16986000537872314,0.2049715667963028,0.0,0.0,,0,0
24779,Building_1,building,2.0,0.16986000537872314,0.2049715667963028,-0.0,0.0,0.13920754194259644,0,0
24779,District,district,2.0,0.16986000537872314,0.2049715667963028,0.0,0.0,,0,0
24780,Building_1,building,2.0,0.16986000537872314,0.20535056293010712,-0.0,0.0,0.13920405507087708,0,0
24780,District,district,2.0,0.16986000537872314,0.20535056293010712,0.0,0.0,,0,0
24781,Building_1,building,2.25,0.19109250605106354,0.23101937770843506,-0.0,0.0,0.13920056819915771,0,0
24781,District,district,2.25,0.19109250605106354,0.23101937770843506,0.0,0.0,,0,0
24782,Building_1,building,2.0,0.16986000537872314,0.20535056293010712,-0.0,0.0,0.13919708132743835,0,0
24782,District,district,2.0,0.16986000537872314,0.20535056293010712,0.0,0.0,,0,0
24783,Building_1,building,2.0,0.16986000537872314,0.20535056293010712,-0.0,0.0,0.139193594455719,0,0
24783,District,district,2.0,0.16986000537872314,0.20535056293010712,0.0,0.0,,0,0
24784,Building_1,building,2.0,0.16986000537872314,0.2084486484527588,-0.0,0.0,0.13919010758399963,0,0
24784,District,district,2.0,0.16986000537872314,0.2084486484527588,0.0,0.0,,0,0
24785,Building_1,building,2.0,0.16986000537872314,0.2084486484527588,-0.0,0.0,0.13918662071228027,0,0
24785,District,district,2.0,0.16986000537872314,0.2084486484527588,0.0,0.0,,0,0
24786,Building_1,building,2.0,0.16986000537872314,0.2084486484527588,-0.0,0.0,0.1391831338405609,0,0
24786,District,district,2.0,0.16986000537872314,0.2084486484527588,0.0,0.0,,0,0
24787,Building_1,building,2.0,0.16986000537872314,0.2084486484527588,-0.0,0.0,0.13917964696884155,0,0
24787,District,district,2.0,0.16986000537872314,0.2084486484527588,0.0,0.0,,0,0
24788,Building_1,building,2.0,0.16986000537872314,0.21681806445121765,-0.0,0.0,0.1391761600971222,0,0
24788,District,district,2.0,0.16986000537872314,0.21681806445121765,0.0,0.0,,0,0
24789,Building_1,building,2.0,0.16986000537872314,0.21681806445121765,-0.0,0.0,0.13917268812656403,0,0
24789,District,district,2.0,0.16986000537872314,0.21681806445121765,0.0,0.0,,0,0
24790,Building_1,building,1.75,0.14862750470638275,0.18971580266952515,-0.0,0.0,0.13916921615600586,0,0
24790,District,district,1.75,0.14862750470638275,0.18971580266952515,0.0,0.0,,0,0
24791,Building_1,building,2.0,0.16986000537872314,0.21681806445121765,-0.0,0.0,0.1391657441854477,0,0
24791,District,district,2.0,0.16986000537872314,0.21681806445121765,0.0,0.0,,0,0
24792,Building_1,building,2.0,0.1662999987602234,0.21854177117347717,-0.0,0.0,0.13916227221488953,0,0
24792,District,district,2.0,0.1662999987602234,0.21854177117347717,0.0,0.0,,0,0
24793,Building_1,building,2.0,0.1662999987602234,0.21854177117347717,-0.0,0.0,0.13915880024433136,0,0
24793,District,district,2.0,0.1662999987602234,0.21854177117347717,0.0,0.0,,0,0
24794,Building_1,building,2.25,0.1870875060558319,0.24585948884487152,-0.0,0.0,0.1391553282737732,0,0
24794,District,district,2.25,0.1870875060558319,0.24585948884487152,0.0,0.0,,0,0
24795,Building_1,building,2.25,0.1870875060558319,0.24585948884487152,-0.0,0.0,0.13915185630321503,0,0
24795,District,district,2.25,0.1870875060558319,0.24585948884487152,0.0,0.0,,0,0
24796,Building_1,building,2.5,0.24295000731945038,0.26429980993270874,-0.0,0.0,0.13914838433265686,0,0
24796,District,district,2.5,0.24295000731945038,0.26429980993270874,0.0,0.0,,0,0
24797,Building_1,building,3.25,0.31583499908447266,0.34358975291252136,-0.0,0.0,0.1391449123620987,0,0
24797,District,district,3.25,0.31583499908447266,0.34358975291252136,0.0,0.0,,0,0
24798,Building_1,building,3.23930287361145,0.31479546427726746,0.3424588441848755,-0.03569723665714264,0.0,0.13914144039154053,0,0
24798,District,district,3.23930287361145,0.31479546427726746,0.3424588441848755,-0.03569723665714264,0.0,,0,0
24799,Building_1,building,2.9261889457702637,0.28436705470085144,0.3093564808368683,-0.24631093442440033,0.0,0.13913796842098236,0,0
24799,District,district,2.9261889457702637,0.28436705470085144,0.3093564808368683,-0.24631093442440033,0.0,,0,0
24800,Building_1,building,3.0118300914764404,0.29268965125083923,0.32595470547676086,-0.3656698763370514,0.0,0.1391344964504242,0,0
24800,District,district,3.0118300914764404,0.29268965125083923,0.32595470547676086,-0.3656698763370514,0.0,,0,0
24801,Building_1,building,2.7752270698547363,0.26969656348228455,0.3003483712673187,-0.7797728776931763,0.0,0.13913102447986603,0,0
24801,District,district,2.7752270698547363,0.26969656348228455,0.3003483712673187,-0.7797728776931763,0.0,,0,0
24802,Building_1,building,3.040426015853882,0.29546859860420227,0.3290494680404663,-1.2495739459991455,0.0,0.13912755250930786,0,0
24802,District,district,3.040426015853882,0.29546859860420227,0.3290494680404663,-1.2495739459991455,0.0,,0,0
24803,Building_1,building,3.3081321716308594,0.3214842975139618,0.35802191495895386,-1.796867847442627,0.0,0.1391240805387497,0,0
24803,District,district,3.3081321716308594,0.3214842975139618,0.35802191495895386,-1.796867847442627,0.0,,0,0
24804,Building_1,building,2.22871994972229,0.21658700704574585,0.2689666450023651,-1.7837798595428467,0.0,0.13912060856819153,0,0
24804,District,district,2.22871994972229,0.21658700704574585,0.2689666450023651,-1.7837798595428467,0.0,,0,0
24805,Building_1,building,1.9099936485290527,0.19378796219825745,0.23050208389759064,-2.227506160736084,0.0,0.13911713659763336,0,0
24805,District,district,1.9099936485290527,0.19378796219825745,0.23050208389759064,-2.227506160736084,0.0,,0,0
24806,Building_1,building,1.320965051651001,0.13402511179447174,0.15941686928272247,-2.621535062789917,0.0,0.1391136646270752,0,0
24806,District,district,1.320965051651001,0.13402511179447174,0.15941686928272247,-2.621535062789917,0.0,,0,0
24807,Building_1,building,1.731935739517212,0.17572221159934998,0.2090136706829071,-3.015564203262329,0.0,0.13911019265651703,0,0
24807,District,district,1.731935739517212,0.17572221159934998,0.2090136706829071,-3.015564203262329,0.0,,0,0
24808,Building_1,building,0.07457923889160156,0.00756680965423584,0.009560629725456238,-4.112920761108398,0.0,0.13910672068595886,0,0
24808,District,district,0.07457923889160156,0.00756680965423584,0.009560629725456238,-4.112920761108398,0.0,,0,0
24809,Building_1,building,0.0,0.0,0.0,-4.542858123779297,0.6153581142425537,0.14854608476161957,0,0
24809,District,district,0.0,0.0,0.0,-4.542858123779297,0.6153581142425537,,0,0
24810,Building_1,building,0.0,0.0,0.0,-4.944279193878174,0.05927896499633789,0.14944587647914886,0,0
24810,District,district,0.0,0.0,0.0,-4.944279193878174,0.05927896499633789,,0,0
24811,Building_1,building,-0.007184028625488281,0.0,0.0,-5.317183971405029,0.0,0.1494421362876892,0,0
24811,District,district,-0.007184028625488281,0.0,0.0,-5.317183971405029,0.0,,0,0
24812,Building_1,building,0.05505704879760742,0.005586088169366121,0.0070845517329871655,-4.724943161010742,0.0,0.14943839609622955,0,0
24812,District,district,0.05505704879760742,0.005586088169366121,0.0070845517329871655,-4.724943161010742,0.0,,0,0
24813,Building_1,building,0.0,0.0,0.0,-5.003519058227539,0.8385190963745117,0.16233673691749573,0,0
24813,District,district,0.0,0.0,0.0,-5.003519058227539,0.8385190963745117,,0,0
24814,Building_1,building,0.0,0.0,0.0,-5.218782901763916,0.2562828063964844,0.16624824702739716,0,0
24814,District,district,0.0,0.0,0.0,-5.218782901763916,0.2562828063964844,,0,0
24815,Building_1,building,0.0,0.0,0.0,-5.388822555541992,0.44132232666015625,0.1730019897222519,0,0
24815,District,district,0.0,0.0,0.0,-5.388822555541992,0.44132232666015625,,0,0
24816,Building_1,building,0.0,0.0,0.0,-5.63270378112793,1.5002036094665527,0.19626441597938538,0,0
24816,District,district,0.0,0.0,0.0,-5.63270378112793,1.5002036094665527,,0,0
24817,Building_1,building,0.0,0.0,0.0,-5.73048734664917,1.2154874801635742,0.2150467485189438,0,0
24817,District,district,0.0,0.0,0.0,-5.73048734664917,1.2154874801635742,,0,0
24818,Building_1,building,0.0,0.0,0.0,-5.780301570892334,0.4478015899658203,0.22189903259277344,0,0
24818,District,district,0.0,0.0,0.0,-5.780301570892334,0.4478015899658203,,0,0
24819,Building_1,building,0.0,0.0,0.0,-5.809821128845215,1.4373211860656738,0.24416834115982056,0,0
24819,District,district,0.0,0.0,0.0,-5.809821128845215,1.4373211860656738,,0,0
24820,Building_1,building,0.0,0.0,0.0,-5.803465366363525,1.138465404510498,0.2617427706718445,0,0
24820,District,district,0.0,0.0,0.0,-5.803465366363525,1.138465404510498,,0,0
24821,Building_1,building,0.0,0.0,0.0,-5.827294826507568,0.3797945976257324,0.267547607421875,0,0
24821,District,district,0.0,0.0,0.0,-5.827294826507568,0.3797945976257324,,0,0
24822,Building_1,building,0.0,0.0,0.0,-5.827294826507568,0.3797945976257324,0.27335232496261597,0,0
24822,District,district,0.0,0.0,0.0,-5.827294826507568,0.3797945976257324,,0,0
24823,Building_1,building,0.0,0.0,0.0,-5.819962501525879,0.8824625015258789,0.2869309186935425,0,0
24823,District,district,0.0,0.0,0.0,-5.819962501525879,0.8824625015258789,,0,0
24824,Building_1,building,0.0,0.0,0.0,-5.6743340492248535,2.2943339347839355,0.3228406012058258,0,0
24824,District,district,0.0,0.0,0.0,-5.6743340492248535,2.2943339347839355,,0,0
24825,Building_1,building,0.0,0.0,0.0,-5.668933391571045,2.046433448791504,0.35477593541145325,0,0
24825,District,district,0.0,0.0,0.0,-5.668933391571045,2.046433448791504,,0,0
24826,Building_1,building,0.0,0.0,0.0,-5.625727653503418,1.313227653503418,0.37508872151374817,0,0
24826,District,district,0.0,0.0,0.0,-5.625727653503418,1.313227653503418,,0,0
24827,Building_1,building,0.0,0.0,0.0,-5.584322452545166,1.079322338104248,0.3917347490787506,0,0
24827,District,district,0.0,0.0,0.0,-5.584322452545166,1.079322338104248,,0,0
24828,Building_1,building,0.0,0.0,0.0,-5.328817367553711,1.256317138671875,0.41115275025367737,0,0
24828,District,district,0.0,0.0,0.0,-5.328817367553711,1.256317138671875,,0,0
24829,Building_1,building,0.0,0.0,0.0,-5.2003912925720215,0.8103914260864258,0.4236075282096863,0,0
24829,District,district,0.0,0.0,0.0,-5.2003912925720215,0.8103914260864258,,0,0
24830,Building_1,building,0.0,0.0,0.0,-5.005112648010254,0.6426124572753906,0.4334612786769867,0,0
24830,District,district,0.0,0.0,0.0,-5.005112648010254,0.6426124572753906,,0,0
24831,Building_1,building,0.0,0.0,0.0,-4.799278259277344,0.9792783260345459,0.448543906211853,0,0
24831,District,district,0.0,0.0,0.0,-4.799278259277344,0.9792783260345459,,0,0
24832,Building_1,building,0.0,0.0,0.0,-5.144819259643555,0.6898193359375,0.4591277241706848,0,0
24832,District,district,0.0,0.0,0.0,-5.144819259643555,0.6898193359375,,0,0
24833,Building_1,building,0.0,0.0,0.0,-4.8319854736328125,-0.2305145263671875,0.4549238979816437,0,0
24833,District,district,0.0,0.0,0.0,-4.8319854736328125,-0.2305145263671875,,0,0
24834,Building_1,building,0.0,0.0,0.0,-4.495241165161133,-1.894758701324463,0.42113396525382996,0,0
24834,District,district,0.0,0.0,0.0,-4.495241165161133,-1.894758701324463,,0,0
24835,Building_1,building,0.0,0.0,0.0,-4.1425557136535645,-1.3049445152282715,0.3976966440677643,0,0
24835,District,district,0.0,0.0,0.0,-4.1425557136535645,-1.3049445152282715,,0,0
24836,Building_1,building,0.0,0.0,0.0,-5.377200126647949,0.9072003364562988,0.41165709495544434,0,0
24836,District,district,0.0,0.0,0.0,-5.377200126647949,0.9072003364562988,,0,0
