Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
5276.5,0
5277.5,0
5278.5,0
5279.5,0
5280.5,0
5281.5,0
5282.5,0
5283.5,0
5284.5,0
5285.5,17.4132
5286.5,127.838
5287.5,308.588
5288.5,476.025
5289.5,612.274
5290.5,697.719
5291.5,757.42
5292.5,757.784
5293.5,705.175
5294.5,595.899
5295.5,445.295
5296.5,269.667
5297.5,103.821
5298.5,10.3676
5299.5,0
5300.5,0
5301.5,0
5302.5,0
5303.5,0
5304.5,0
5305.5,0
5306.5,0
5307.5,0
5308.5,0
5309.5,15.5847
5310.5,142.643
5311.5,345.636
5312.5,526.043
5313.5,630.204
5314.5,656.323
5315.5,289.117
5316.5,256.505
5317.5,231.207
5318.5,216.072
5319.5,173.101
5320.5,130.325
5321.5,60.5283
5322.5,0
5323.5,0
5324.5,0
5325.5,0
5326.5,0
5327.5,0
5328.5,0
5329.5,0
5330.5,0
5331.5,0
5332.5,0
5333.5,15.7829
5334.5,113.434
5335.5,255.674
5336.5,371.033
5337.5,496.662
5338.5,564.373
5339.5,671.407
5340.5,638.329
5341.5,661.105
5342.5,546.431
5343.5,372.632
5344.5,214.488
5345.5,88.7591
5346.5,8.41739
5347.5,0
5348.5,0
5349.5,0
5350.5,0
5351.5,0
5352.5,0
5353.5,0
5354.5,0
5355.5,0
5356.5,0
5357.5,7.17741
5358.5,123.696
5359.5,280.441
5360.5,416.953
5361.5,622.204
5362.5,662.018
5363.5,350.003
5364.5,316.412
5365.5,337.416
5366.5,320.905
5367.5,253.301
5368.5,182.054
5369.5,89.134
5370.5,4.49051
5371.5,0
5372.5,0
5373.5,0
5374.5,0
5375.5,0
5376.5,0
5377.5,0
5378.5,0
5379.5,0
5380.5,0
5381.5,13.2232
5382.5,126.952
5383.5,290.285
5384.5,462.865
5385.5,598.488
5386.5,680.968
5387.5,722.51
5388.5,716.277
5389.5,662.452
5390.5,576.757
5391.5,456.513
5392.5,275.318
5393.5,104.029
5394.5,8.58088
5395.5,0
5396.5,0
5397.5,0
5398.5,0
5399.5,0
5400.5,0
5401.5,0
5402.5,0
5403.5,0
5404.5,0
5405.5,2.23759
5406.5,38.8089
5407.5,18.5326
5408.5,219.683
5409.5,312.395
5410.5,122.649
5411.5,202.063
5412.5,467.542
5413.5,596.863
5414.5,607.494
5415.5,283.411
5416.5,268.899
5417.5,100.788
5418.5,9.9667
5419.5,0
5420.5,0
5421.5,0
5422.5,0
5423.5,0
5424.5,0
5425.5,0
5426.5,0
5427.5,0
5428.5,0
5429.5,0
5430.5,67.2455
5431.5,96.8843
5432.5,200.383
5433.5,274.761
5434.5,315.695
5435.5,340.369
5436.5,249.7
5437.5,308.641
5438.5,242.579
5439.5,176.933
5440.5,95.2511
5441.5,6.13814
5442.5,0
5443.5,0
5444.5,0
5445.5,0
5446.5,0
5447.5,0
5448.5,0
5449.5,0
5450.5,0
5451.5,0
5452.5,0
5453.5,6.40787
5454.5,87.4257
5455.5,87.4016
5456.5,366.834
5457.5,321.928
5458.5,245.508
5459.5,250.4
5460.5,354.496
5461.5,425.352
5462.5,471.302
5463.5,489.091
5464.5,293.717
5465.5,105.139
5466.5,13.0008
5467.5,0
5468.5,0
5469.5,0
5470.5,0
5471.5,0
5472.5,0
5473.5,0
5474.5,0
5475.5,0
5476.5,0
5477.5,12.0414
5478.5,114.128
5479.5,283.983
5480.5,430.57
5481.5,521.544
5482.5,598.493
5483.5,637.563
5484.5,620.984
5485.5,553.877
5486.5,438.206
5487.5,333.209
5488.5,208.168
5489.5,81.5309
5490.5,1.24062
5491.5,0
5492.5,0
5493.5,0
5494.5,0
5495.5,0
5496.5,0
5497.5,0
5498.5,0
5499.5,0
5500.5,0
5501.5,10.3946
5502.5,114.204
5503.5,278.214
5504.5,401.741
5505.5,509.143
5506.5,580.391
5507.5,606.531
5508.5,585.427
5509.5,556.792
5510.5,496.397
5511.5,377.188
5512.5,243.394
5513.5,87.2287
5514.5,3.54059
5515.5,0
5516.5,0
5517.5,0
5518.5,0
5519.5,0
5520.5,0
5521.5,0
5522.5,0
5523.5,0
5524.5,0
5525.5,8.69536
5526.5,114.098
5527.5,298.076
5528.5,465.31
5529.5,592.461
5530.5,659.674
5531.5,699.599
5532.5,698.494
5533.5,656.194
5534.5,567.538
5535.5,426.764
5536.5,256.837
5537.5,83.8002
5538.5,1.93832
5539.5,0
5540.5,0
5541.5,0
5542.5,0
5543.5,0
5544.5,0
5545.5,0
5546.5,0
5547.5,0
5548.5,0
5549.5,0.539273
5550.5,80.4129
5551.5,203.135
5552.5,238.139
5553.5,310.623
5554.5,301.707
5555.5,125.168
5556.5,135.169
5557.5,167.063
5558.5,231.199
5559.5,337.35
5560.5,252.59
5561.5,98.8433
5562.5,7.55536
5563.5,0
5564.5,0
5565.5,0
5566.5,0
5567.5,0
5568.5,0
5569.5,0
5570.5,0
5571.5,0
5572.5,0
5573.5,7.29589
5574.5,113.512
5575.5,293.83
5576.5,468.57
5577.5,598.237
5578.5,680.048
5579.5,723.664
5580.5,721.273
5581.5,667.7
5582.5,564.894
5583.5,423.45
5584.5,250.132
5585.5,79.9124
5586.5,0.49679
5587.5,0
5588.5,0
5589.5,0
5590.5,0
5591.5,0
5592.5,0
5593.5,0
5594.5,0
5595.5,0
5596.5,0
5597.5,6.66591
5598.5,108.071
5599.5,256.999
5600.5,414.341
5601.5,522.598
5602.5,589.307
5603.5,628.289
5604.5,649.657
5605.5,602.863
5606.5,523.823
5607.5,401.386
5608.5,239.656
5609.5,82.0228
5610.5,1.40076
5611.5,0
5612.5,0
5613.5,0
5614.5,0
5615.5,0
5616.5,0
5617.5,0
5618.5,0
5619.5,0
5620.5,0
5621.5,0
5622.5,23.5929
5623.5,48.8729
5624.5,76.3408
5625.5,103.07
5626.5,118.189
5627.5,118.873
5628.5,98.8083
5629.5,91.391
5630.5,84.8586
5631.5,59.8824
5632.5,40.5325
5633.5,16.2675
5634.5,0
5635.5,0
5636.5,0
5637.5,0
5638.5,0
5639.5,0
5640.5,0
5641.5,0
5642.5,0
5643.5,0
5644.5,0
5645.5,5.72572
5646.5,101.262
5647.5,250.447
5648.5,402.631
5649.5,525.765
5650.5,617.858
5651.5,655.877
5652.5,644.207
5653.5,620.454
5654.5,520.046
5655.5,380.974
5656.5,228.615
5657.5,72.1511
5658.5,0
5659.5,0
5660.5,0
5661.5,0
5662.5,0
5663.5,0
5664.5,0
5665.5,0
5666.5,0
5667.5,0
5668.5,0
5669.5,3.96744
5670.5,99.5907
5671.5,251.11
5672.5,385.895
5673.5,503.374
5674.5,593.165
5675.5,589.799
5676.5,585.302
5677.5,547.646
5678.5,465.66
5679.5,362.485
5680.5,220.856
5681.5,71.1908
5682.5,0
5683.5,0
5684.5,0
5685.5,0
5686.5,0
5687.5,0
5688.5,0
5689.5,0
5690.5,0
5691.5,0
5692.5,0
5693.5,4.87282
5694.5,105.786
5695.5,274.078
5696.5,431.581
5697.5,550.258
5698.5,637.427
5699.5,684.016
5700.5,659.608
5701.5,611.115
5702.5,506.68
5703.5,373.114
5704.5,214.239
5705.5,67.2488
5706.5,0
5707.5,0
5708.5,0
5709.5,0
5710.5,0
5711.5,0
5712.5,0
5713.5,0
5714.5,0
5715.5,0
5716.5,0
5717.5,5.46843
5718.5,117.768
5719.5,219.647
5720.5,48.5135
5721.5,90.8966
5722.5,422.176
5723.5,223.034
5724.5,46.6859
5725.5,57.1041
5726.5,329.728
5727.5,377.287
5728.5,253.854
5729.5,72.4812
5730.5,7.54537
5731.5,0
5732.5,0
5733.5,0
5734.5,0
5735.5,0
5736.5,0
5737.5,0
5738.5,0
5739.5,0
5740.5,0
5741.5,0
5742.5,31.3025
5743.5,84.5709
5744.5,167.296
5745.5,177.151
5746.5,109.506
5747.5,149.557
5748.5,168.86
5749.5,154.261
5750.5,203.198
5751.5,198.278
5752.5,146.015
5753.5,55.8705
5754.5,0
5755.5,0
5756.5,0
5757.5,0
5758.5,0
5759.5,0
5760.5,0
5761.5,0
5762.5,0
5763.5,0
5764.5,0
5765.5,0
5766.5,58.6693
5767.5,137.264
5768.5,231.727
5769.5,279.748
5770.5,299.059
5771.5,301.105
5772.5,268.64
5773.5,244.311
5774.5,231.289
5775.5,174.126
5776.5,105.845
5777.5,39.9287
5778.5,0
5779.5,0
5780.5,0
5781.5,0
5782.5,0
5783.5,0
5784.5,0
5785.5,0
5786.5,0
5787.5,0
5788.5,0
5789.5,2.34043
5790.5,109.183
5791.5,295.477
5792.5,473.425
5793.5,590.352
5794.5,684.174
5795.5,418.57
5796.5,401.026
5797.5,363.035
5798.5,301.803
5799.5,217.738
5800.5,129.022
5801.5,45.0508
5802.5,0
5803.5,0
5804.5,0
5805.5,0
5806.5,0
5807.5,0
5808.5,0
5809.5,0
5810.5,0
5811.5,0
5812.5,0
5813.5,0
5814.5,61.1152
5815.5,141.443
5816.5,198.352
5817.5,276.069
5818.5,316.488
5819.5,348.865
5820.5,392.799
5821.5,354.948
5822.5,299.822
5823.5,214.815
5824.5,130.235
5825.5,41.8724
5826.5,0
5827.5,0
5828.5,0
5829.5,0
5830.5,0
5831.5,0
5832.5,0
5833.5,0
5834.5,0
5835.5,0
5836.5,0
5837.5,0
5838.5,71.3365
5839.5,141.006
5840.5,253.464
5841.5,384.804
5842.5,486.472
5843.5,227.47
5844.5,224.285
5845.5,49.1648
5846.5,67.5847
5847.5,52.554
5848.5,23.9105
5849.5,15.9249
5850.5,0
5851.5,0
5852.5,0
5853.5,0
5854.5,0
5855.5,0
5856.5,0
5857.5,0
5858.5,0
5859.5,0
5860.5,0
5861.5,0.73603
5862.5,103.358
5863.5,286.341
5864.5,457.771
5865.5,588.142
5866.5,679.587
5867.5,714.472
5868.5,700.326
5869.5,634.816
5870.5,548.226
5871.5,406.292
5872.5,223.15
5873.5,55.7947
5874.5,0
5875.5,0
5876.5,0
5877.5,0
5878.5,0
5879.5,0
5880.5,0
5881.5,0
5882.5,0
5883.5,0
5884.5,0
5885.5,0
5886.5,99.4215
5887.5,273.639
5888.5,432.396
5889.5,552.197
5890.5,622.936
5891.5,659.55
5892.5,642.938
5893.5,590.257
5894.5,495.991
5895.5,370.467
5896.5,204.59
5897.5,51.4637
5898.5,0
5899.5,0
5900.5,0
5901.5,0
5902.5,0
5903.5,0
5904.5,0
5905.5,0
5906.5,0
5907.5,0
5908.5,0
5909.5,0
5910.5,92.5775
5911.5,191.124
5912.5,360.04
5913.5,358.376
5914.5,509.375
5915.5,581.122
5916.5,632.726
5917.5,496.735
5918.5,413.509
5919.5,275.772
5920.5,159.482
5921.5,47.2389
5922.5,0
5923.5,0
5924.5,0
5925.5,0
5926.5,0
5927.5,0
5928.5,0
5929.5,0
5930.5,0
5931.5,0
5932.5,0
5933.5,0
5934.5,92.6906
5935.5,249.357
5936.5,403.297
5937.5,528.717
5938.5,601.513
5939.5,638.335
5940.5,627.924
5941.5,569.679
5942.5,474.279
5943.5,343.396
5944.5,185.004
5945.5,48.3179
5946.5,0
5947.5,0
5948.5,0
5949.5,0
5950.5,0
5951.5,0
5952.5,0
5953.5,0
5954.5,0
5955.5,0
5956.5,0
5957.5,0
5958.5,76.607
5959.5,187.393
5960.5,343.285
5961.5,457.2
5962.5,605.204
5963.5,596.317
5964.5,480.949
5965.5,531.862
5966.5,381.932
5967.5,316.432
5968.5,138.942
5969.5,41.5138
5970.5,0
5971.5,0
5972.5,0
5973.5,0
5974.5,0
5975.5,0
5976.5,0
5977.5,0
5978.5,0
5979.5,0
5980.5,0
5981.5,0
5982.5,66.6288
5983.5,130.399
5984.5,244.998
5985.5,377.523
5986.5,254.299
5987.5,309.854
5988.5,270.684
5989.5,154.755
5990.5,92.2246
5991.5,81.0232
5992.5,82.4375
5993.5,31.672
5994.5,0
5995.5,0
5996.5,0
5997.5,0
5998.5,0
5999.5,0
6000.5,0
6001.5,0
6002.5,0
6003.5,0
6004.5,0
6005.5,0.838555
6006.5,99.5772
6007.5,253.986
6008.5,375.864
6009.5,536.289
6010.5,527.249
6011.5,377.141
6012.5,411.807
6013.5,494.155
6014.5,439.488
6015.5,358.412
6016.5,204.041
6017.5,52.276
6018.5,0
6019.5,0
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,0
6026.5,0
6027.5,0
6028.5,0
6029.5,0
6030.5,81.4817
6031.5,233.5
6032.5,411.311
6033.5,573.767
6034.5,586.947
6035.5,667.154
6036.5,620.278
6037.5,587.557
6038.5,470.314
6039.5,297.052
6040.5,152.083
6041.5,36.9047
6042.5,0
6043.5,0
6044.5,0
6045.5,0
6046.5,0
6047.5,0
6048.5,0
6049.5,0
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,88.4407
6055.5,279.535
6056.5,434.781
6057.5,496.13
6058.5,579.338
6059.5,549.496
6060.5,550.904
6061.5,532.343
6062.5,391.144
6063.5,335.89
6064.5,188.133
6065.5,45.6819
6066.5,0
6067.5,0
6068.5,0
6069.5,0
6070.5,0
6071.5,0
6072.5,0
6073.5,0
6074.5,0
6075.5,0
6076.5,0
6077.5,0
6078.5,66.2516
6079.5,56.0198
6080.5,301.662
6081.5,450.717
6082.5,692.036
6083.5,833.333
6084.5,447.97
6085.5,315.982
6086.5,123.072
6087.5,112.905
6088.5,12.6688
6089.5,0.840171
6090.5,0
6091.5,0
6092.5,0
6093.5,0
6094.5,0
6095.5,0
6096.5,0
6097.5,0
6098.5,0
6099.5,0
6100.5,0
6101.5,0
6102.5,41.5603
6103.5,164.874
6104.5,285.225
6105.5,338.657
6106.5,420.905
6107.5,528.69
6108.5,412.052
6109.5,430.2
6110.5,400.552
6111.5,272.876
6112.5,195.545
6113.5,50.7909
6114.5,0
6115.5,0
6116.5,0
6117.5,0
6118.5,0
6119.5,0
6120.5,0
6121.5,0
6122.5,0
6123.5,0
6124.5,0
6125.5,0
6126.5,55.05
6127.5,154.675
6128.5,317.502
6129.5,430.073
6130.5,499.41
6131.5,461.595
6132.5,521.722
6133.5,453.083
6134.5,354.753
6135.5,337.1
6136.5,185.155
6137.5,38.9398
6138.5,0
6139.5,0
6140.5,0
6141.5,0
6142.5,0
6143.5,0
6144.5,0
6145.5,0
6146.5,0
6147.5,0
6148.5,0
6149.5,0
6150.5,87.9657
6151.5,245.194
6152.5,399.812
6153.5,537.122
6154.5,626.01
6155.5,648.807
6156.5,664.452
6157.5,596.724
6158.5,497.272
6159.5,353.207
6160.5,176.703
6161.5,16.6228
6162.5,0
6163.5,0
6164.5,0
6165.5,0
6166.5,0
6167.5,0
6168.5,0
6169.5,0
6170.5,0
6171.5,0
6172.5,0
6173.5,0
6174.5,33.0117
6175.5,81.1102
6176.5,139.375
6177.5,192.552
6178.5,216.502
6179.5,234.43
6180.5,205.478
6181.5,183.433
6182.5,143.021
6183.5,91.2233
6184.5,43.8604
6185.5,0
6186.5,0
6187.5,0
6188.5,0
6189.5,0
6190.5,0
6191.5,0
6192.5,0
6193.5,0
6194.5,0
6195.5,0
6196.5,0
6197.5,0
6198.5,80.8741
6199.5,227.831
6200.5,387.347
6201.5,451.05
6202.5,549.666
6203.5,618.118
6204.5,591.282
6205.5,546.48
6206.5,500.684
6207.5,346.864
6208.5,200.936
6209.5,15.9903
6210.5,0
6211.5,0
6212.5,0
6213.5,0
6214.5,0
6215.5,0
6216.5,0
6217.5,0
6218.5,0
6219.5,0
6220.5,0
6221.5,0
6222.5,87.3703
6223.5,250.551
6224.5,435.116
6225.5,531.811
6226.5,614.912
6227.5,646.372
6228.5,593.18
6229.5,565.354
6230.5,468.067
6231.5,319.161
6232.5,156.03
6233.5,11.009
6234.5,0
6235.5,0
6236.5,0
6237.5,0
6238.5,0
6239.5,0
6240.5,0
6241.5,0
6242.5,0
6243.5,0
6244.5,0
6245.5,0
6246.5,25.983
6247.5,57.465
6248.5,80.327
6249.5,115.429
6250.5,179.134
6251.5,170.425
6252.5,161.651
6253.5,135.055
6254.5,106.855
6255.5,86.7201
6256.5,30.1441
6257.5,0
6258.5,0
6259.5,0
6260.5,0
6261.5,0
6262.5,0
6263.5,0
6264.5,0
6265.5,0
6266.5,0
6267.5,0
6268.5,0
6269.5,0
6270.5,64.4667
6271.5,174.274
6272.5,183.763
6273.5,275.52
6274.5,181.249
6275.5,368.005
6276.5,165.781
6277.5,168.74
6278.5,238.808
6279.5,297.029
6280.5,204.427
6281.5,10.7077
6282.5,0
6283.5,0
6284.5,0
6285.5,0
6286.5,0
6287.5,0
6288.5,0
6289.5,0
6290.5,0
6291.5,0
6292.5,0
6293.5,0
6294.5,70.1345
6295.5,208.957
6296.5,339.301
6297.5,402.957
6298.5,454.416
6299.5,523.628
6300.5,516.745
6301.5,462.236
6302.5,422.331
6303.5,302.085
6304.5,146.619
6305.5,8.09869
6306.5,0
6307.5,0
6308.5,0
6309.5,0
6310.5,0
6311.5,0
6312.5,0
6313.5,0
6314.5,0
6315.5,0
6316.5,0
6317.5,0
6318.5,84.2996
6319.5,267.257
6320.5,444.912
6321.5,576.387
6322.5,665.041
6323.5,699.505
6324.5,679.306
6325.5,607.185
6326.5,493.29
6327.5,349.129
6328.5,163.886
6329.5,5.556
6330.5,0
6331.5,0
6332.5,0
6333.5,0
6334.5,0
6335.5,0
6336.5,0
6337.5,0
6338.5,0
6339.5,0
6340.5,0
6341.5,0
6342.5,54.0603
6343.5,140.537
6344.5,297.678
6345.5,520.56
6346.5,526.346
6347.5,437.826
6348.5,360.458
6349.5,297.432
6350.5,463.803
6351.5,299.875
6352.5,134.024
6353.5,14.768
6354.5,0
6355.5,0
6356.5,0
6357.5,0
6358.5,0
6359.5,0
6360.5,0
6361.5,0
6362.5,0
6363.5,0
6364.5,0
6365.5,0
6366.5,23.2923
6367.5,15.7547
6368.5,162.534
6369.5,133.583
6370.5,222.58
6371.5,283.445
6372.5,291.495
6373.5,322.091
6374.5,159.335
6375.5,156.974
6376.5,89.0831
6377.5,1.44908
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,0
6383.5,0
6384.5,0
6385.5,0
6386.5,0
6387.5,0
6388.5,0
6389.5,0
6390.5,41.9022
6391.5,119.511
6392.5,210.012
6393.5,263.64
6394.5,274.209
6395.5,309.507
6396.5,246.511
6397.5,193.286
6398.5,159.689
6399.5,99.5845
6400.5,37.5728
6401.5,0
6402.5,0
6403.5,0
6404.5,0
6405.5,0
6406.5,0
6407.5,0
6408.5,0
6409.5,0
6410.5,0
6411.5,0
6412.5,0
6413.5,0
6414.5,75.2974
6415.5,249.453
6416.5,409.803
6417.5,524.618
6418.5,604.823
6419.5,605.139
6420.5,595.487
6421.5,549.995
6422.5,455.508
6423.5,297.046
6424.5,132.039
6425.5,0
6426.5,0
6427.5,0
6428.5,0
6429.5,0
6430.5,0
6431.5,0
6432.5,0
6433.5,0
6434.5,0
6435.5,0
6436.5,0
6437.5,0
6438.5,91.8964
6439.5,203.867
6440.5,205.186
6441.5,263.058
6442.5,338.499
6443.5,369.284
6444.5,220.606
6445.5,400.397
6446.5,331.933
6447.5,292.833
6448.5,140.332
6449.5,3.08502
6450.5,0
6451.5,0
6452.5,0
6453.5,0
6454.5,0
6455.5,0
6456.5,0
6457.5,0
6458.5,0
6459.5,0
6460.5,0
6461.5,0
6462.5,54.2705
6463.5,178.381
6464.5,304.799
6465.5,425.002
6466.5,483.61
6467.5,511.82
6468.5,512.824
6469.5,467.738
6470.5,374.894
6471.5,256.018
6472.5,113.543
6473.5,0
6474.5,0
6475.5,0
6476.5,0
6477.5,0
6478.5,0
6479.5,0
6480.5,0
6481.5,0
6482.5,0
6483.5,0
6484.5,0
6485.5,0
6486.5,76.8332
6487.5,253.863
6488.5,423.843
6489.5,544.36
6490.5,625.019
6491.5,641.233
6492.5,631.398
6493.5,578.407
6494.5,469.224
6495.5,317.856
6496.5,131.439
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,0
6503.5,0
6504.5,0
6505.5,0
6506.5,0
6507.5,0
6508.5,0
6509.5,0
6510.5,75.1075
6511.5,259.989
6512.5,439.575
6513.5,570.808
6514.5,651.363
6515.5,703.664
6516.5,684.122
6517.5,625.685
6518.5,499.121
6519.5,330.745
6520.5,136.856
6521.5,0
6522.5,0
6523.5,0
6524.5,0
6525.5,0
6526.5,0
6527.5,0
6528.5,0
6529.5,0
6530.5,0
6531.5,0
6532.5,0
6533.5,0
6534.5,82.9088
6535.5,299.323
6536.5,470.74
6537.5,108.607
6538.5,280.289
6539.5,141.344
6540.5,173.388
6541.5,368.541
6542.5,467.497
6543.5,374.806
6544.5,147.04
6545.5,0.568989
6546.5,0
6547.5,0
6548.5,0
6549.5,0
6550.5,0
6551.5,0
6552.5,0
6553.5,0
6554.5,0
6555.5,0
6556.5,0
6557.5,0
6558.5,62.0932
6559.5,192.959
6560.5,251.431
6561.5,160.397
6562.5,39.2742
6563.5,42.7821
6564.5,326.943
6565.5,309.285
6566.5,421.486
6567.5,197.635
6568.5,99.0716
6569.5,0
6570.5,0
6571.5,0
6572.5,0
6573.5,0
6574.5,0
6575.5,0
6576.5,0
6577.5,0
6578.5,0
6579.5,0
6580.5,0
6581.5,0
6582.5,39.9773
6583.5,130.338
6584.5,254.794
6585.5,350.419
6586.5,379.531
6587.5,363.855
6588.5,389.285
6589.5,344.135
6590.5,274.121
6591.5,148.864
6592.5,52.452
6593.5,0
6594.5,0
6595.5,0
6596.5,0
6597.5,0
6598.5,0
6599.5,0
6600.5,0
6601.5,0
6602.5,0
6603.5,0
6604.5,0
6605.5,0
6606.5,25.7471
6607.5,104.259
6608.5,176.874
6609.5,225.787
6610.5,279.289
6611.5,266.853
6612.5,298.682
6613.5,258.25
6614.5,188.692
6615.5,115.786
6616.5,41.4483
6617.5,0
6618.5,0
6619.5,0
6620.5,0
6621.5,0
6622.5,0
6623.5,0
6624.5,0
6625.5,0
6626.5,0
6627.5,0
6628.5,0
6629.5,0
6630.5,60.432
6631.5,223.259
6632.5,392.075
6633.5,516.286
6634.5,591.953
6635.5,648.799
6636.5,578.471
6637.5,508.963
6638.5,388.376
6639.5,226.618
6640.5,79.661
6641.5,0
6642.5,0
6643.5,0
6644.5,0
6645.5,0
6646.5,0
6647.5,0
6648.5,0
6649.5,0
6650.5,0
6651.5,0
6652.5,0
6653.5,0
6654.5,55.7099
6655.5,209.456
6656.5,365.333
6657.5,464.037
6658.5,553.212
6659.5,554.351
6660.5,508.005
6661.5,435.112
6662.5,341.021
6663.5,194.929
6664.5,73.2899
6665.5,0
6666.5,0
6667.5,0
6668.5,0
6669.5,0
6670.5,0
6671.5,0
6672.5,0
6673.5,0
6674.5,0
6675.5,0
6676.5,0
6677.5,0
6678.5,65.2574
6679.5,241.401
6680.5,423.388
6681.5,566.239
6682.5,647.544
6683.5,690.777
6684.5,677.489
6685.5,606.397
6686.5,478.22
6687.5,305.23
6688.5,114.308
6689.5,0
6690.5,0
6691.5,0
6692.5,0
6693.5,0
6694.5,0
6695.5,0
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,72.8423
6703.5,274.152
6704.5,474.472
6705.5,619.863
6706.5,711.349
6707.5,735.585
6708.5,713.063
6709.5,636.802
6710.5,505.891
6711.5,323.8
6712.5,119.884
6713.5,0
6714.5,0
6715.5,0
6716.5,0
6717.5,0
6718.5,0
6719.5,0
6720.5,0
6721.5,0
6722.5,0
6723.5,0
6724.5,0
6725.5,0
6726.5,57.3247
6727.5,216.561
6728.5,375.314
6729.5,498.269
6730.5,573.732
6731.5,597.066
6732.5,568.347
6733.5,509.125
6734.5,395.443
6735.5,253.582
6736.5,91.5663
6737.5,0
6738.5,0
6739.5,0
6740.5,0
6741.5,0
6742.5,0
6743.5,0
6744.5,0
6745.5,0
6746.5,0
6747.5,0
6748.5,0
6749.5,0
6750.5,47.0577
6751.5,160.062
6752.5,310.697
6753.5,509.217
6754.5,546.658
6755.5,452.091
6756.5,470.174
6757.5,437.382
6758.5,357.463
6759.5,284.408
6760.5,118.281
6761.5,0
6762.5,0
6763.5,0
6764.5,0
6765.5,0
6766.5,0
6767.5,0
6768.5,0
6769.5,0
6770.5,0
6771.5,0
6772.5,0
6773.5,0
6774.5,14.2679
6775.5,175.539
6776.5,380.539
6777.5,593.112
6778.5,611.171
6779.5,665.79
6780.5,498.7
6781.5,350.438
6782.5,208.535
6783.5,135.146
6784.5,2.19449
6785.5,0
6786.5,0
6787.5,0
6788.5,0
6789.5,0
6790.5,0
6791.5,0
6792.5,0
6793.5,0
6794.5,0
6795.5,0
6796.5,0
6797.5,0
6798.5,2.38288
6799.5,93.1953
6800.5,116.742
6801.5,80.0305
6802.5,374.838
6803.5,368.703
6804.5,430.673
6805.5,309.214
6806.5,284.513
6807.5,243.205
6808.5,6.93212
6809.5,0
6810.5,0
6811.5,0
6812.5,0
6813.5,0
6814.5,0
6815.5,0
6816.5,0
6817.5,0
6818.5,0
6819.5,0
6820.5,0
6821.5,0
6822.5,38.4649
6823.5,248.419
6824.5,405.931
6825.5,203.487
6826.5,209.137
6827.5,249.187
6828.5,608.125
6829.5,470.427
6830.5,272.701
6831.5,215.68
6832.5,84.1597
6833.5,0
6834.5,0
6835.5,0
6836.5,0
6837.5,0
6838.5,0
6839.5,0
6840.5,0
6841.5,0
6842.5,0
6843.5,0
6844.5,0
6845.5,0
6846.5,5.09948
6847.5,83.1899
6848.5,94.9474
6849.5,280.271
6850.5,293.753
6851.5,249.216
6852.5,197.454
6853.5,307.864
6854.5,244.703
6855.5,259.858
6856.5,87.5117
6857.5,0
6858.5,0
6859.5,0
6860.5,0
6861.5,0
6862.5,0
6863.5,0
6864.5,0
6865.5,0
6866.5,0
6867.5,0
6868.5,0
6869.5,0
6870.5,0
6871.5,55.6278
6872.5,59.4429
6873.5,319.344
6874.5,335.807
6875.5,365.2
6876.5,432.586
6877.5,224.911
6878.5,450.658
6879.5,304.665
6880.5,98.744
6881.5,0
6882.5,0
6883.5,0
6884.5,0
6885.5,0
6886.5,0
6887.5,0
6888.5,0
6889.5,0
6890.5,0
6891.5,0
6892.5,0
6893.5,0
6894.5,3.45885
6895.5,85.9698
6896.5,139.174
6897.5,381.818
6898.5,460.95
6899.5,562.574
6900.5,614.901
6901.5,529.829
6902.5,377.129
6903.5,207.203
6904.5,72.4193
6905.5,0
6906.5,0
6907.5,0
6908.5,0
6909.5,0
6910.5,0
6911.5,0
6912.5,0
6913.5,0
6914.5,0
6915.5,0
6916.5,0
6917.5,0
6918.5,9.7536
6919.5,225.159
6920.5,421.129
6921.5,566.05
6922.5,651.395
6923.5,675.787
6924.5,639.209
6925.5,552.36
6926.5,415.184
6927.5,239.258
6928.5,68.8012
6929.5,0
6930.5,0
6931.5,0
6932.5,0
6933.5,0
6934.5,0
6935.5,0
6936.5,0
6937.5,0
6938.5,0
6939.5,0
6940.5,0
6941.5,0
6942.5,8.83016
6943.5,232.889
6944.5,421.223
6945.5,507.398
6946.5,606.074
6947.5,596.253
6948.5,573.853
6949.5,442.211
6950.5,340.706
6951.5,190.507
6952.5,66.1947
6953.5,0
6954.5,0
6955.5,0
6956.5,0
6957.5,0
6958.5,0
6959.5,0
6960.5,0
6961.5,0
6962.5,0
6963.5,0
6964.5,0
6965.5,0
6966.5,6.08885
6967.5,6.93688
6968.5,18.1151
6969.5,112.582
6970.5,33.3886
6971.5,99.3899
6972.5,660.576
6973.5,507.501
6974.5,448.74
6975.5,263.817
6976.5,75.9365
6977.5,0
6978.5,0
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,0
6988.5,0
6989.5,0
6990.5,0
6991.5,7.97723
6992.5,19.2281
6993.5,28.7675
6994.5,233.476
6995.5,137.127
6996.5,323.407
6997.5,546.466
