outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
15.8,89.608345,0.0,0.0,14.576238,14.781849,17.49307,91.42746,95.83432,79.13167,0.0,0.0,0.0,0.0,0.0,0.0
15.4,89.608345,0.0,0.0,15.149392,14.723682,16.772264,90.67696,95.41776,84.79786,0.0,26.134916,0.0,0.0,115.3011,0.0
15.0,89.56197,0.0,0.0,14.166288,14.493625,14.548298,91.28649,86.073364,76.90429,0.0,83.13065,0.0,0.0,5.7662883,0.0
14.4,93.0997,0.0,0.0,14.646083,16.066513,15.507371,95.00888,89.708664,93.727,0.0,183.21841,0.0,0.0,243.59721,0.0
14.8,89.56197,0.0,0.0,14.4015465,15.603351,13.306958,93.111694,86.19654,90.068825,0.0,93.023964,0.0,0.0,820.7114,0.0
15.0,89.56197,0.0,0.0,14.277314,16.434181,11.647913,92.147865,78.68793,86.26166,0.0,75.42553,0.0,0.0,892.3722,0.0
14.4,90.10414,0.0,0.0,14.44141,18.38972,14.086344,93.420975,76.02241,87.76752,0.0,79.04178,0.0,0.0,918.7977,0.0
15.0,89.56197,0.0,0.0,14.627917,22.19382,13.225627,94.86795,61.04912,96.772705,25.984324,80.44393,0.0,114.63672,925.88367,0.0
14.4,93.0997,0.0,0.0,14.854711,21.885206,11.546197,88.477615,55.665646,88.48007,85.452705,69.76863,0.0,5.9273553,828.4415,0.0
14.4,93.0997,0.0,0.0,15.4155655,20.344835,11.170043,85.32862,61.690556,89.30728,174.27274,60.783062,0.0,231.70352,746.5532,0.0
14.4,93.0997,0.0,0.0,15.358363,17.626453,11.012635,84.439095,69.68379,82.695526,91.12732,42.227997,0.0,803.9781,541.28613,0.0
14.4,93.0997,0.0,0.0,16.986778,17.821352,12.9905,82.25025,78.91825,100.0,78.84016,0.0,0.0,932.77124,0.0,0.0
14.4,93.0997,0.0,0.0,18.580051,17.30678,14.060234,77.26335,78.2295,100.0,80.33201,0.0,0.0,933.7956,0.0,0.0
14.4,93.0997,25.5,112.5,21.995163,16.73952,16.328234,60.26163,84.74911,100.0,79.40626,0.0,42.28792,913.9404,0.0,453.6341
15.0,89.56198,86.5,6.0,22.095886,15.374419,15.631486,56.552086,81.954384,80.5644,70.879654,0.0,96.046875,841.6339,0.0,391.42722
15.533334,86.17433,176.0,234.0,20.52737,14.242636,16.373167,62.544807,85.5731,78.38571,61.62475,0.0,149.2959,756.89105,0.0,443.98453
15.6,86.17433,93.0,820.5,18.061817,13.108938,17.403181,72.07435,88.69936,72.725395,43.676666,0.0,166.94423,559.8554,0.0,537.2304
16.7,80.3305,77.0,911.0,16.933298,11.622145,17.699839,73.64435,85.94191,61.66304,0.0,0.0,170.37553,0.0,0.0,528.89307
18.3,75.50133,78.5,912.5,16.681242,13.859357,21.615587,74.62411,86.30188,48.909557,0.0,0.0,142.10587,0.0,0.0,714.5043
21.7,58.814964,77.5,892.0,16.036764,12.06299,23.61544,80.3498,88.991875,43.588757,0.0,0.0,86.63456,0.0,0.0,826.2098
22.2,57.047035,71.5,849.0,15.35043,11.659265,20.576935,81.66705,89.11559,46.649807,0.0,0.0,85.721725,0.0,0.0,670.6465
20.6,62.925663,62.0,761.5,14.195672,11.257289,21.280523,85.146706,89.79078,42.737423,0.0,0.0,72.22152,0.0,0.0,597.34186
18.15,72.60791,44.0,564.0,13.450418,12.425907,21.276884,91.15085,92.19454,59.487457,0.0,0.0,53.032047,0.0,0.0,464.16168
17.2,75.31831,0.0,0.0,12.465364,12.274956,19.494139,91.92867,97.0676,82.17976,0.0,0.0,0.0,0.0,0.0,0.0
16.7,74.74094,0.0,0.0,13.6567335,12.2729225,15.6053,84.81752,89.24402,79.28767,0.0,0.0,0.0,0.0,0.0,0.0
16.1,80.77546,0.0,0.0,12.391557,15.415039,16.962004,91.37549,96.10431,95.37091,0.0,39.729153,0.0,0.0,426.1855,0.0
15.6,83.401596,0.0,0.0,11.952038,15.562748,14.984168,91.06187,80.011696,82.23709,0.0,95.387955,0.0,0.0,388.74185,0.0
14.4,86.62164,0.0,0.0,11.566456,16.410654,14.999052,91.9219,78.542564,88.441,0.0,149.59464,0.0,0.0,444.87292,0.0
13.3,90.02243,0.0,0.0,11.944451,17.462978,12.600032,88.77394,72.985344,88.217636,0.0,167.54094,0.0,0.0,539.15063,0.0
12.2,89.93977,0.0,0.0,11.862928,19.253012,14.63318,94.21849,69.51767,100.0,0.0,192.07794,0.0,0.0,596.26337,0.0
13.9,86.57253,0.0,0.0,12.548028,21.154062,11.666127,91.06217,47.150406,88.06059,0.0,136.99467,0.0,0.0,688.8054,0.0
12.2,89.93977,0.0,0.0,15.20978,24.354523,14.24401,94.75909,46.084145,99.547905,39.173046,91.59425,0.0,420.21994,873.50903,0.0
12.2,92.98323,0.0,0.0,15.936729,21.346247,11.465281,82.32533,49.49813,91.48906,98.14621,90.955696,0.0,399.98282,711.59454,0.0
11.7,92.95638,0.0,0.0,16.73687,22.279884,12.365915,80.577324,46.142803,97.94393,153.4701,77.97624,0.0,456.39798,644.93896,0.0
12.1,89.93977,0.0,0.0,17.95717,20.940538,12.90727,75.90921,58.131077,100.0,174.25279,51.822857,0.0,560.7495,453.57828,0.0
11.7,92.95638,0.0,0.0,19.171375,18.887981,13.42119,69.21039,78.91618,100.0,191.22894,0.0,0.0,593.6278,0.0,0.0
12.8,93.01527,0.0,0.0,21.51465,16.298409,11.365924,48.457096,83.6189,90.77697,140.79124,0.0,0.0,707.8944,0.0,0.0
15.0,93.131,38.5,413.0,23.683577,15.631083,13.426095,43.72426,86.41316,83.60393,86.90388,0.0,35.72257,828.77826,0.0,320.11133
16.1,83.46089,99.5,405.5,21.840576,16.40458,16.73259,51.478817,91.74713,93.84749,94.595314,0.0,102.592125,740.0692,0.0,277.94092
16.7,80.330505,153.0,455.0,21.940807,15.038415,15.533632,44.87042,88.5628,78.82961,75.82604,0.0,149.374,627.1548,0.0,289.61194
17.8,74.92783,172.0,553.5,20.795744,13.724111,18.680845,57.571217,96.07719,85.7325,51.323753,0.0,157.12405,449.20987,0.0,666.3125
18.9,67.67983,187.0,580.5,18.442142,14.207974,18.939638,76.39564,98.445984,84.91118,0.0,0.0,133.54103,0.0,0.0,792.8672
21.7,49.2173,143.0,719.0,16.516953,12.403399,19.47629,84.96819,93.20216,65.97244,0.0,0.0,112.20865,0.0,0.0,740.3893
23.9,44.52732,88.5,844.0,16.023844,13.134993,20.757294,89.077835,91.86084,69.01057,0.0,0.0,124.26332,0.0,0.0,699.28577
21.7,50.882744,93.5,731.5,15.884567,11.733229,20.130552,88.03737,93.280785,65.72328,0.0,0.0,112.77497,0.0,0.0,574.5491
22.2,45.86099,77.5,641.0,15.648629,12.305364,19.618832,92.93643,97.538994,76.90933,0.0,0.0,114.32359,0.0,0.0,412.58115
20.6,56.64719,50.5,442.0,13.591762,12.83215,19.612928,95.30397,100.0,88.9544,0.0,0.0,70.77288,0.0,0.0,217.25627
18.3,75.50131,0.0,0.0,13.791863,11.965705,17.413385,95.30114,91.30742,80.64472,0.0,0.0,0.0,0.0,0.0,0.0
16.7,86.28437,0.0,0.0,12.551368,11.661296,14.9811535,94.143166,92.745415,85.464676,0.0,0.0,0.0,0.0,0.0,0.0
16.1,89.646774,0.0,0.0,13.235416,14.260068,15.309373,92.54105,89.13426,90.56868,0.0,38.085587,0.0,0.0,341.28644,0.0
16.1,89.646774,0.0,0.0,12.0766535,15.832749,15.544941,95.760284,87.80384,85.96091,0.0,95.985344,0.0,0.0,260.04193,0.0
15.6,92.56133,0.0,0.0,12.228016,16.7607,15.726069,96.9807,86.687256,93.42572,0.0,164.26343,0.0,0.0,318.48016,0.0
13.3,93.0418,0.0,0.0,12.361993,18.150986,16.82897,98.06094,82.654175,94.4875,0.0,151.48233,0.0,0.0,642.3878,0.0
13.9,96.16774,0.0,0.0,12.189923,18.278166,15.554653,92.90514,80.93387,92.25042,0.0,127.28586,0.0,0.0,755.7286,0.0
12.8,96.135025,0.0,0.0,12.451953,20.845898,16.733788,98.786285,73.209694,100.0,0.0,124.51807,0.0,0.0,821.61084,0.0
13.3,93.0418,0.0,0.0,14.564643,21.456726,15.740894,91.34039,72.75109,100.0,39.02823,130.99867,0.0,349.7335,737.1886,0.0
12.2,96.754814,0.0,0.0,16.178606,21.270315,15.85373,90.23402,71.73574,98.720726,98.64195,123.09179,0.0,267.23917,627.1096,0.0
12.2,96.754814,0.0,0.0,16.79705,19.610275,15.436725,86.9822,76.90671,99.31213,164.82231,114.31969,0.0,319.56372,412.56705,0.0
12.2,96.754814,0.0,0.0,17.56228,17.784943,13.930265,78.88695,77.85804,85.75133,144.57803,61.944523,0.0,613.1089,190.15527,0.0
12.2,92.98323,0.0,0.0,18.061676,17.383633,13.927545,79.45995,80.33726,85.73256,124.96781,0.0,0.0,741.96576,0.0,0.0
12.2,96.754814,0.0,0.0,20.398895,16.314274,16.045033,70.83838,94.72383,92.562325,120.48484,0.0,0.0,794.9983,0.0,0.0
14.4,90.10414,38.5,345.0,21.055717,15.504056,15.850731,70.54678,91.878204,88.32354,127.0295,0.0,37.931717,714.8523,0.0,298.0349
16.1,89.64678,98.0,265.5,21.063946,16.021883,16.337757,70.59533,89.108086,85.24742,121.13496,0.0,113.12394,617.1402,0.0,183.27066
16.7,86.28438,163.5,317.0,19.44545,15.698475,18.004524,75.969185,93.26248,81.70057,112.926094,0.0,190.84819,407.53772,0.0,199.47696
17.8,80.48127,147.5,625.5,18.512901,16.561287,19.258059,82.50835,92.827774,86.823364,65.64435,0.0,199.1999,201.51288,0.0,509.24493
18.3,81.07003,127.5,757.0,18.035421,15.893412,20.009394,84.60441,94.65046,79.09891,0.0,0.0,120.19113,0.0,0.0,822.00287
20.3,70.25935,119.5,788.5,16.253958,15.933573,22.392805,94.38342,94.93642,69.039696,0.0,0.0,88.83645,0.0,0.0,920.9554
21.1,70.808075,127.5,717.5,15.315474,14.383526,18.11963,90.36665,91.63815,71.19769,0.0,0.0,92.77867,0.0,0.0,715.5272
21.1,70.808075,121.5,619.0,15.817827,14.888626,18.130222,87.53879,91.675896,71.25941,0.0,0.0,139.96811,0.0,0.0,408.12708
19.4,75.68254,112.5,406.0,15.665914,15.142813,18.596611,93.069756,97.25688,82.85125,0.0,0.0,129.27936,0.0,0.0,297.9046
18.3,81.07002,64.5,198.0,15.886084,14.536514,17.337376,88.0487,89.81062,72.42836,0.0,0.0,53.864285,0.0,0.0,163.91458
17.9,83.66029,0.0,0.0,15.708741,15.235606,17.189335,93.40011,94.818855,86.55942,0.0,0.0,0.0,0.0,0.0,0.0
16.1,93.18785,0.0,0.0,15.815994,16.06799,16.571976,94.2274,92.834175,89.40637,0.0,0.0,0.0,0.0,0.0,0.0
15.6,92.56133,0.0,0.0,14.815198,15.649595,15.268389,94.71857,86.88563,70.50524,0.0,37.314186,0.0,0.0,293.1829,0.0
16.1,89.646774,0.0,0.0,15.445373,16.38164,14.754175,95.76214,85.4988,76.072105,0.0,113.45752,0.0,0.0,183.8111,0.0
15.6,92.56133,0.0,0.0,15.28574,18.419102,16.285828,98.490746,84.31407,84.86301,0.0,196.95317,0.0,0.0,205.85797,0.0
16.1,89.646774,0.0,0.0,15.181834,18.693975,15.218255,94.5422,83.52693,85.42548,0.0,191.63687,0.0,0.0,489.91037,0.0
15.6,92.56134,0.0,0.0,15.153751,19.733128,15.09188,94.32424,77.621956,78.68013,0.0,117.9469,0.0,0.0,806.65424,0.0
15.6,92.56134,0.0,0.0,15.706806,21.931414,14.380629,90.405914,66.838585,68.99918,0.0,86.00419,0.0,0.0,891.59375,0.0
15.0,96.200066,0.0,0.0,16.20933,19.745213,15.11698,90.83706,80.746506,67.92716,39.01118,105.22186,0.0,306.51642,811.4916,0.0
15.5,96.200066,0.0,0.0,16.731672,19.901957,13.242526,87.950195,81.69491,76.990295,116.71054,160.46556,0.0,189.08127,467.89474,0.0
15.0,96.200066,0.0,0.0,17.713804,18.113243,11.3121195,79.90319,79.90539,71.74579,186.6496,124.68271,0.0,195.08855,287.31232,0.0
15.0,93.131,0.0,0.0,18.127209,17.92562,11.422439,79.902695,75.74345,67.354485,183.32173,56.32968,0.0,468.65314,171.41705,0.0
15.0,93.131,0.0,0.0,19.516243,16.951859,12.223092,76.4157,85.14997,74.14075,116.11399,0.0,0.0,794.1187,0.0,0.0
15.6,89.60835,0.0,0.0,21.639555,15.469035,13.027996,65.33881,82.5614,67.88626,84.07436,0.0,0.0,871.58746,0.0,0.0
16.05,89.64678,38.5,302.5,19.238953,15.751063,14.875285,77.60213,73.116844,58.454205,101.12438,0.0,42.111126,779.891,0.0,169.39082
16.5,86.284386,114.5,185.5,19.445642,15.09889,16.305387,78.95694,78.072426,58.703274,155.08763,0.0,107.61267,452.21347,0.0,317.25433
17.8,80.481285,188.0,196.5,18.06834,14.498073,16.157536,79.50499,74.49141,47.754116,124.05793,0.0,172.09854,285.87262,0.0,204.85724
18.3,81.070045,186.0,475.5,18.499111,14.831409,19.796005,79.283485,83.216484,47.914726,58.962376,0.0,248.46437,179.4286,0.0,299.65018
19.4,75.68257,115.0,786.5,16.73689,14.479929,20.166006,83.78844,75.3045,42.475857,0.0,0.0,202.96548,0.0,0.0,533.48035
21.7,65.66959,84.5,876.0,15.552882,13.797912,19.187971,83.074135,66.1039,49.808395,0.0,0.0,134.8483,0.0,0.0,717.5504
19.4,78.65777,102.5,790.5,16.264202,14.75577,20.738907,76.161606,66.266716,62.00548,0.0,0.0,94.398674,0.0,0.0,897.0511
19.4,78.65776,154.5,450.5,15.116237,12.451847,20.523066,78.23355,72.8556,56.764343,0.0,0.0,72.7122,0.0,0.0,885.53064
18.3,81.07004,126.5,291.5,15.070525,11.852804,20.317364,77.93839,74.73643,55.93167,0.0,0.0,59.87524,0.0,0.0,777.3546
18.3,77.98943,58.0,176.5,14.561933,12.550855,19.628698,81.63051,73.399925,63.764214,0.0,0.0,43.74007,0.0,0.0,582.8496
16.7,83.53165,0.0,0.0,14.405488,11.71189,16.724695,74.878555,71.440414,67.34481,0.0,0.0,0.0,0.0,0.0,0.0
15.6,83.4016,0.0,0.0,13.905343,13.311577,16.124044,66.656784,69.343895,64.560005,0.0,0.0,0.0,0.0,0.0,0.0
16.1,75.13352,0.0,0.0,14.101687,14.953656,14.757594,62.898045,58.69905,58.036953,0.0,42.287518,0.0,0.0,170.10034,0.0
15.0,77.48302,0.0,0.0,11.950014,15.558364,14.475063,69.98211,55.414375,66.10305,0.0,101.58358,0.0,0.0,299.4799,0.0
15.0,77.48302,0.0,0.0,11.414363,16.58112,13.1146345,72.10987,49.28662,65.04333,0.0,177.62146,0.0,0.0,211.43144,0.0
14.4,80.54362,0.0,0.0,11.992643,18.450727,14.066894,70.23601,43.379677,59.761097,0.0,224.94763,0.0,0.0,271.2888,0.0
14.4,74.84433,0.0,0.0,11.810826,20.240124,14.898719,72.034325,42.734936,69.19959,0.0,204.20345,0.0,0.0,536.73425,0.0
13.9,66.62711,0.0,0.0,13.091441,18.948122,12.961486,68.07808,48.844208,61.995205,0.0,132.23792,0.0,0.0,703.6601,0.0
14.4,64.50151,0.0,0.0,15.596105,19.99156,8.882469,61.750134,58.74963,82.471405,44.485554,89.44189,0.0,178.9419,849.94775,0.0
12.2,71.47101,0.0,0.0,15.977009,19.73352,8.846541,57.230907,53.526833,79.80126,104.91358,68.56511,0.0,309.29712,835.025,0.0
11.7,73.868164,0.0,0.0,16.941572,19.440071,10.537072,50.635773,52.293285,67.50494,182.4836,55.980324,0.0,217.21907,726.7873,0.0
12.2,71.47101,0.0,0.0,18.834198,18.757427,11.403888,44.686134,59.835144,72.2479,231.72234,41.044865,0.0,279.45914,546.9352,0.0
11.7,71.37514,0.0,0.0,20.024153,16.752329,12.308685,42.044342,67.49243,72.04638,200.90355,0.0,0.0,528.06067,0.0,0.0
13.3,69.282196,0.0,0.0,19.411514,16.124945,12.25181,50.651714,64.568886,69.3239,137.13144,0.0,0.0,729.69946,0.0,0.0
15.6,61.770187,44.5,179.0,19.924192,15.935749,14.058864,58.41642,63.630978,58.30832,88.9346,0.0,31.678745,845.1271,0.0,495.6505
16.1,57.823555,106.0,312.5,19.756912,15.07331,15.606106,53.54001,69.19046,47.432915,68.581985,0.0,53.75979,835.23065,0.0,652.46924
17.2,51.75025,186.5,222.0,19.945948,14.2828865,17.556765,54.400856,71.24032,47.27642,58.236492,0.0,63.82886,756.0789,0.0,841.068
18.9,44.93252,233.0,281.0,18.896025,14.991386,19.38211,60.478596,64.15589,40.31124,41.48625,0.0,67.90989,552.8168,0.0,924.7729
20.0,41.95989,200.5,527.0,16.932972,14.904772,19.348372,68.52691,69.325485,60.418842,0.0,0.0,75.97483,0.0,0.0,1022.1578
19.4,50.60316,137.0,729.0,15.952327,13.58004,19.335468,63.652153,64.98725,46.3524,0.0,0.0,68.45583,0.0,0.0,902.2859
20.0,58.787804,89.5,850.5,16.262905,9.25296,21.33307,65.32009,84.82072,44.116444,0.0,0.0,78.01832,0.0,0.0,966.79456
20.0,54.64701,70.0,852.5,15.674875,9.56223,20.93694,72.562004,84.25117,48.149517,0.0,0.0,87.63395,0.0,0.0,794.34283
20.0,54.647007,58.5,759.5,14.290835,11.463476,18.408758,71.23397,72.52417,54.172047,0.0,0.0,65.5256,0.0,0.0,651.4015
18.9,60.49864,41.5,553.0,15.206647,12.147736,18.129913,65.30396,76.412254,69.608765,0.0,0.0,46.496387,0.0,0.0,540.8545
16.7,67.22184,0.0,0.0,14.681949,12.81089,17.36877,68.30226,74.82951,82.19478,0.0,0.0,0.0,0.0,0.0,0.0
16.1,64.44522,0.0,0.0,13.636859,11.629861,13.215865,65.16607,66.03016,73.47882,0.0,0.0,0.0,0.0,0.0,0.0
16.1,64.44522,0.0,0.0,8.754574,14.08491,9.945584,81.57788,58.370037,81.50624,0.0,31.712276,0.0,0.0,496.17517,0.0
15.6,72.11205,0.0,0.0,9.306362,16.497118,10.678629,82.56341,50.809734,83.59948,0.0,57.58703,0.0,0.0,698.9195,0.0
14.4,71.88794,0.0,0.0,11.937828,18.315294,12.170225,75.33213,50.052177,93.13386,0.0,67.57647,0.0,0.0,890.4499,0.0
15.0,64.19843,0.0,0.0,11.4570055,18.873512,10.606526,72.37235,38.730003,70.72731,0.0,65.24607,0.0,0.0,888.4979,0.0
14.4,66.73428,0.0,0.0,12.106118,18.096588,11.277531,70.911835,55.187744,71.5565,0.0,69.39689,0.0,0.0,933.6588,0.0
13.9,66.62709,0.0,0.0,12.477802,20.601904,11.850109,70.65759,51.009453,83.89364,0.0,75.333626,0.0,0.0,992.939,0.0
8.9,82.578636,0.0,0.0,14.249711,20.274372,8.723698,59.07074,40.796112,73.257866,32.092968,72.14643,0.0,502.1315,894.03076,0.0
9.4,83.21273,0.0,0.0,16.833086,20.888353,9.998886,52.1877,48.01904,77.24914,59.148792,87.39648,0.0,717.87427,792.19025,0.0
11.7,73.86814,0.0,0.0,17.69072,18.663227,9.508242,47.705425,55.193806,71.37675,64.408066,66.7615,0.0,848.70013,663.6878,0.0
11.7,73.86814,0.0,0.0,19.62472,17.68689,9.911234,41.120625,67.562,82.23619,69.27341,45.12921,0.0,943.3408,524.9513,0.0
12.2,71.470985,0.0,0.0,18.153246,15.782031,8.239602,55.37934,73.2958,72.76294,69.63782,0.0,0.0,936.90027,0.0,0.0
12.2,69.05886,0.0,0.0,19.752996,13.864824,7.188482,47.748707,77.22783,70.11541,70.517975,0.0,0.0,929.4661,0.0,0.0
14.4,59.81993,32.5,508.5,20.649187,10.70657,13.5213375,42.01575,86.36076,70.41809,74.303314,0.0,39.13122,920.75867,0.0,266.2956
16.7,51.61526,58.5,710.0,20.797354,11.527601,17.588095,47.749638,89.131294,63.91578,86.90615,0.0,94.32196,787.7458,0.0,465.748
17.8,48.143852,65.0,856.5,18.803833,10.891638,16.267248,55.76719,84.90982,62.50885,67.455055,0.0,118.0892,670.5826,0.0,541.0809
19.4,40.364735,68.0,926.0,17.492376,12.333482,19.115692,66.70964,80.71126,71.14006,44.559864,0.0,139.92598,518.32855,0.0,740.7846
18.3,56.064995,70.5,948.5,15.845813,11.149261,18.856157,73.542,70.73875,42.843697,0.0,0.0,132.7143,0.0,0.0,626.04535
20.0,48.75221,72.0,949.0,14.614243,11.064191,22.66409,81.98158,79.52515,34.5124,0.0,0.0,152.1408,0.0,0.0,753.20404
20.6,41.84424,74.0,917.0,10.769334,9.766891,22.462004,86.8673,79.29792,46.386612,0.0,0.0,139.4507,0.0,0.0,717.8542
20.6,46.977043,85.5,775.0,11.10977,9.421168,21.743965,86.36317,74.08823,36.376892,0.0,0.0,149.48524,0.0,0.0,477.55017
18.9,56.217716,68.0,676.0,11.163718,10.138057,21.986732,86.751114,74.86171,39.941414,0.0,0.0,104.67705,0.0,0.0,449.85602
17.2,65.12294,43.5,506.0,11.605967,8.69626,20.17685,76.357925,75.30644,49.00132,0.0,0.0,52.791725,0.0,0.0,263.95862
16.1,75.1335,0.0,0.0,11.823825,9.168288,18.857214,74.63036,78.08434,58.379078,0.0,0.0,0.0,0.0,0.0,0.0
14.4,80.543594,0.0,0.0,10.67412,8.460592,18.633537,77.2577,77.35016,72.00787,0.0,0.0,0.0,0.0,0.0,0.0
10.6,85.65856,0.0,0.0,9.699951,13.949895,16.349783,79.0491,72.745735,79.19914,0.0,40.42469,0.0,0.0,275.0979,0.0
11.1,86.29291,0.0,0.0,9.310377,16.505817,14.596698,73.415344,59.074833,75.16826,0.0,87.17806,0.0,0.0,430.47247,0.0
11.1,86.29291,0.0,0.0,10.011644,16.72523,12.852399,74.14693,64.7043,83.386635,0.0,122.23676,0.0,0.0,560.08484,0.0
11.7,76.961,0.0,0.0,8.866822,17.728115,14.850701,76.29393,64.464096,76.62611,0.0,126.79498,0.0,0.0,671.2675,0.0
11.7,73.86813,0.0,0.0,9.124701,20.48685,12.711153,77.93803,48.562885,82.7254,0.0,150.43027,0.0,0.0,709.6159,0.0
10.6,76.78344,0.0,0.0,8.253268,21.598747,11.489705,76.10874,31.961123,81.63733,0.0,140.89401,0.0,0.0,697.52454,0.0
9.4,77.121376,0.0,0.0,13.078812,21.220758,12.304653,68.00515,42.289562,77.5118,37.790356,127.13386,0.0,257.17072,654.45044,0.0
9.4,73.96778,0.0,0.0,16.670681,21.636475,10.968061,59.824093,36.081627,82.04509,88.28377,148.2719,0.0,435.93228,473.67398,0.0
10.0,74.07505,0.0,0.0,16.452364,21.163456,10.585641,63.246307,37.49652,70.60825,119.482376,98.26956,0.0,547.4643,422.31943,0.0
8.9,76.505455,0.0,0.0,17.941515,20.906616,13.436817,65.58698,51.780075,69.52147,129.0036,55.785427,0.0,682.9602,278.92712,0.0
8.9,76.50546,0.0,0.0,19.804548,17.876522,11.320467,46.04743,54.238655,77.58384,142.63829,0.0,0.0,672.85925,0.0,0.0
8.3,76.406296,0.0,0.0,21.680273,18.257256,11.011225,32.159054,70.04066,82.310005,141.76656,0.0,0.0,701.8443,0.0,0.0
13.3,69.28219,38.5,262.0,21.815763,15.25082,16.620934,44.331802,73.38944,72.53644,133.27339,0.0,42.582096,686.0551,0.0,185.38791
16.7,59.97062,88.5,437.0,21.448175,14.45438,16.66679,35.497906,74.23098,63.86231,145.87318,0.0,91.14782,466.01096,0.0,306.42157
16.7,64.57897,122.0,559.0,21.439562,12.235718,18.22803,38.261894,79.45872,57.591408,100.27543,0.0,126.01986,430.93976,0.0,436.50357
17.8,64.82254,127.5,675.0,20.863724,15.571402,22.886759,51.698692,80.888695,55.3558,55.697746,0.0,155.57085,278.48874,0.0,670.1513
20.0,46.80985,145.0,684.0,18.052404,11.163541,21.685816,54.9082,73.785126,37.674133,0.0,0.0,111.01362,0.0,0.0,692.68823
21.7,32.212013,142.0,703.0,18.226206,11.540113,22.96793,69.83957,81.90921,40.19222,0.0,0.0,158.99055,0.0,0.0,621.3312
21.7,43.908226,132.0,679.5,15.273352,13.8922615,25.130083,73.640396,87.49401,48.584545,0.0,0.0,100.38278,0.0,0.0,901.2628
21.7,36.258812,149.0,476.0,14.908984,10.9028,24.59043,76.895325,81.59801,39.10067,0.0,0.0,82.42123,0.0,0.0,732.5792
21.7,39.11072,102.5,440.5,12.755561,11.603715,24.800024,82.75662,76.39099,38.164825,0.0,0.0,78.322365,0.0,0.0,581.7529
20.6,50.58694,54.5,272.5,14.75392,12.266827,20.59264,75.89409,63.666893,53.990578,0.0,0.0,43.14475,0.0,0.0,348.37088
18.3,56.06499,0.0,0.0,11.855039,12.535917,21.797674,77.95534,85.1352,53.69999,0.0,0.0,0.0,0.0,0.0,0.0
18.3,70.271706,0.0,0.0,11.483438,10.630782,17.92547,81.43254,79.86432,54.294147,0.0,0.0,0.0,0.0,0.0,0.0
15.0,72.00028,0.0,0.0,13.189501,15.860586,18.402756,82.91103,68.55518,67.354164,0.0,40.244926,0.0,0.0,175.21266,0.0
15.0,77.483,0.0,0.0,11.257772,18.14184,18.509977,83.94421,71.54739,78.868355,0.0,102.116394,0.0,0.0,343.29584,0.0
12.8,83.06423,0.0,0.0,11.840915,19.705317,17.334118,77.86475,64.54753,72.76093,0.0,141.24104,0.0,0.0,489.22623,0.0
15.0,77.483,0.0,0.0,13.024765,22.18699,14.911444,67.63327,52.78891,86.50401,0.0,148.3569,0.0,0.0,639.0759,0.0
11.7,76.961006,0.0,0.0,12.252955,22.914738,15.838301,83.35697,41.425583,78.9456,0.0,122.06794,0.0,0.0,761.6636,0.0
11.7,82.929146,0.0,0.0,10.975863,23.031036,14.441384,81.99774,40.353268,83.09351,0.0,159.62761,0.0,0.0,623.8208,0.0
13.3,83.681595,0.0,0.0,15.908339,23.484734,12.437524,68.72592,43.104977,84.27116,40.345158,89.061195,0.0,175.64903,799.6146,0.0
11.1,82.85485,0.0,0.0,18.098118,25.645922,13.04153,71.446144,42.32759,100.0,101.97189,89.223335,0.0,342.81003,793.03796,0.0
11.7,76.961006,0.0,0.0,19.23403,24.6404,13.653137,62.194107,37.667088,81.82947,136.09135,77.3009,0.0,471.3889,574.16583,0.0
12.8,66.389755,0.0,0.0,21.94197,22.22427,12.788866,51.908806,61.186886,100.0,145.88348,48.895435,0.0,628.42114,394.80463,0.0
12.2,82.99074,0.0,0.0,22.711243,20.907692,11.800592,40.75944,50.305824,90.23226,120.105034,0.0,0.0,749.4157,0.0,0.0
11.1,82.85486,0.0,0.0,23.439072,19.201323,12.325823,41.683342,59.874817,100.0,164.88905,0.0,0.0,644.3824,0.0,0.0
16.1,69.841415,41.0,178.5,23.875301,18.846485,14.288856,44.43569,69.64202,85.9085,91.810646,0.0,32.728313,824.2999,0.0,401.16977
17.8,69.714226,99.5,334.5,25.223043,18.283258,18.803692,41.07354,77.71318,72.46676,86.57989,0.0,62.84933,769.5424,0.0,739.1511
19.4,63.066364,138.0,478.0,25.122215,16.964798,18.849966,39.133198,70.91214,73.134476,80.30967,0.0,74.41279,596.514,0.0,838.835
21.7,50.882793,143.0,616.0,21.414337,13.281063,18.714516,57.414867,76.643265,57.184128,45.881153,0.0,76.001434,370.4659,0.0,761.37146
22.8,41.063164,121.0,755.0,21.158632,15.7270355,21.363844,51.31065,78.334305,62.210964,0.0,0.0,89.21009,0.0,0.0,892.6107
