Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
72244.5,0.0
72245.5,0.0
72246.5,37.9376
72247.5,122.111
72248.5,102.536
72249.5,38.8752
72250.5,119.794
72251.5,502.75699999999995
72252.5,460.86300000000006
72253.5,380.37800000000004
72254.5,358.589
72255.5,245.58700000000002
72256.5,125.46700000000001
72257.5,44.4478
72258.5,0.0
72259.5,0.0
72260.5,0.0
72261.5,0.0
72262.5,0.0
72263.5,0.0
72264.5,0.0
72265.5,0.0
72266.5,0.0
72267.5,0.0
72268.5,0.0
72269.5,0.0
72270.5,1.28888
72271.5,14.8899
72272.5,122.53399999999999
72273.5,291.567
72274.5,314.212
72275.5,157.985
72276.5,311.98400000000004
72277.5,330.95300000000003
72278.5,358.847
72279.5,342.02
72280.5,202.826
72281.5,3.50481
72282.5,0.0
72283.5,0.0
72284.5,0.0
72285.5,0.0
72286.5,0.0
72287.5,0.0
72288.5,0.0
72289.5,0.0
72290.5,0.0
72291.5,0.0
72292.5,0.0
72293.5,0.0
72294.5,57.872
72295.5,257.393
72296.5,439.38800000000003
72297.5,586.807
72298.5,716.699
72299.5,420.85900000000004
72300.5,483.29699999999997
72301.5,609.477
72302.5,545.284
72303.5,385.84
72304.5,211.801
72305.5,75.7782
72306.5,0.0
72307.5,0.0
72308.5,0.0
72309.5,0.0
72310.5,0.0
72311.5,0.0
72312.5,0.0
72313.5,0.0
72314.5,0.0
72315.5,0.0
72316.5,0.0
72317.5,0.0
72318.5,61.68
72319.5,300.022
72320.5,535.835
72321.5,664.5169999999999
72322.5,717.17
72323.5,375.858
72324.5,403.037
72325.5,382.139
72326.5,367.542
72327.5,305.582
72328.5,180.82299999999998
72329.5,54.1392
72330.5,0.0
72331.5,0.0
72332.5,0.0
72333.5,0.0
72334.5,0.0
72335.5,0.0
72336.5,0.0
72337.5,0.0
72338.5,0.0
72339.5,0.0
72340.5,0.0
72341.5,0.0
72342.5,56.0606
72343.5,271.487
72344.5,490.67400000000004
72345.5,648.995
72346.5,751.2589999999999
72347.5,806.561
72348.5,796.549
72349.5,743.7719999999999
72350.5,641.611
72351.5,491.225
72352.5,290.869
72353.5,74.0606
72354.5,0.0
72355.5,0.0
72356.5,0.0
72357.5,0.0
72358.5,0.0
72359.5,0.0
72360.5,0.0
72361.5,0.0
72362.5,0.0
72363.5,0.0
72364.5,0.0
72365.5,0.0
72366.5,52.1397
72367.5,211.905
72368.5,375.9
72369.5,503.892
72370.5,581.273
72371.5,621.763
72372.5,617.969
72373.5,564.957
72374.5,483.825
72375.5,359.941
72376.5,203.695
72377.5,63.7478
72378.5,0.0
72379.5,0.0
72380.5,0.0
72381.5,0.0
72382.5,0.0
72383.5,0.0
72384.5,0.0
72385.5,0.0
72386.5,0.0
72387.5,0.0
72388.5,0.0
72389.5,0.0
72390.5,51.2155
72391.5,215.863
72392.5,382.713
72393.5,510.874
72394.5,609.987
72395.5,667.192
72396.5,654.96
72397.5,604.799
72398.5,550.132
72399.5,420.941
72400.5,233.202
72401.5,66.5618
72402.5,0.0
72403.5,0.0
72404.5,0.0
72405.5,0.0
72406.5,0.0
72407.5,0.0
72408.5,0.0
72409.5,0.0
72410.5,0.0
72411.5,0.0
72412.5,0.0
72413.5,0.0
72414.5,52.1654
72415.5,203.032
72416.5,360.43699999999995
72417.5,484.73900000000003
72418.5,587.054
72419.5,630.743
72420.5,621.774
72421.5,570.966
72422.5,504.20099999999996
72423.5,331.589
72424.5,183.123
72425.5,56.8266
72426.5,0.0
72427.5,0.0
72428.5,0.0
72429.5,0.0
72430.5,0.0
72431.5,0.0
72432.5,0.0
72433.5,0.0
72434.5,0.0
72435.5,0.0
72436.5,0.0
72437.5,0.0
72438.5,57.2608
72439.5,249.611
72440.5,447.839
72441.5,603.6469999999999
72442.5,696.08
72443.5,753.3589999999999
72444.5,748.467
72445.5,697.242
72446.5,597.4830000000001
72447.5,443.67900000000003
72448.5,254.40599999999998
72449.5,67.9542
72450.5,0.0
72451.5,0.0
72452.5,0.0
72453.5,0.0
72454.5,0.0
72455.5,0.0
72456.5,0.0
72457.5,0.0
72458.5,0.0
72459.5,0.0
72460.5,0.0
72461.5,0.0
72462.5,53.2033
72463.5,186.541
72464.5,304.847
72465.5,441.73400000000004
72466.5,496.965
72467.5,530.091
72468.5,505.13300000000004
72469.5,472.043
72470.5,367.764
72471.5,264.862
72472.5,156.455
72473.5,51.8718
72474.5,0.0
72475.5,0.0
72476.5,0.0
72477.5,0.0
72478.5,0.0
72479.5,0.0
72480.5,0.0
72481.5,0.0
72482.5,0.0
72483.5,0.0
72484.5,0.0
72485.5,0.0
72486.5,59.1065
72487.5,228.479
72488.5,359.01099999999997
72489.5,471.471
72490.5,596.544
72491.5,647.482
72492.5,695.9789999999999
72493.5,634.365
72494.5,544.248
72495.5,405.153
72496.5,229.785
72497.5,62.5035
72498.5,0.0
72499.5,0.0
72500.5,0.0
72501.5,0.0
72502.5,0.0
72503.5,0.0
72504.5,0.0
72505.5,0.0
72506.5,0.0
72507.5,0.0
72508.5,0.0
72509.5,0.0
72510.5,63.0028
72511.5,282.73900000000003
72512.5,501.92900000000003
72513.5,668.8330000000001
72514.5,788.4060000000001
72515.5,480.565
72516.5,487.754
72517.5,441.64599999999996
72518.5,385.26099999999997
72519.5,290.49
72520.5,171.078
72521.5,60.0389
72522.5,0.0
72523.5,0.0
72524.5,0.0
72525.5,0.0
72526.5,0.0
72527.5,0.0
72528.5,0.0
72529.5,0.0
72530.5,0.0
72531.5,0.0
72532.5,0.0
72533.5,0.0
72534.5,45.4396
72535.5,84.4327
72536.5,34.3059
72537.5,47.0091
72538.5,265.154
72539.5,374.841
72540.5,577.941
72541.5,539.423
72542.5,651.661
72543.5,545.932
72544.5,273.505
72545.5,83.5069
72546.5,0.0
72547.5,0.0
72548.5,0.0
72549.5,0.0
72550.5,0.0
72551.5,0.0
72552.5,0.0
72553.5,0.0
72554.5,0.0
72555.5,0.0
72556.5,0.0
72557.5,0.0
72558.5,48.382
72559.5,149.607
72560.5,244.015
72561.5,348.212
72562.5,413.23
72563.5,452.95300000000003
72564.5,492.626
72565.5,436.038
72566.5,378.995
72567.5,299.747
72568.5,173.97400000000002
72569.5,58.3955
72570.5,0.0
72571.5,0.0
72572.5,0.0
72573.5,0.0
72574.5,0.0
72575.5,0.0
72576.5,0.0
72577.5,0.0
72578.5,0.0
72579.5,0.0
72580.5,0.0
72581.5,0.0
72582.5,40.9281
72583.5,120.97399999999999
72584.5,199.783
72585.5,283.532
72586.5,326.769
72587.5,334.626
72588.5,341.65
72589.5,314.663
72590.5,267.455
72591.5,199.706
72592.5,119.494
72593.5,43.3122
72594.5,0.0
72595.5,0.0
72596.5,0.0
72597.5,0.0
72598.5,0.0
72599.5,0.0
72600.5,0.0
72601.5,0.0
72602.5,0.0
72603.5,0.0
72604.5,0.0
72605.5,0.0
72606.5,55.0934
72607.5,170.94099999999997
72608.5,378.289
72609.5,331.043
72610.5,305.026
72611.5,332.04900000000004
72612.5,204.97
72613.5,55.4887
72614.5,57.2141
72615.5,54.2139
72616.5,45.6187
72617.5,26.1789
72618.5,0.0
72619.5,0.0
72620.5,0.0
72621.5,0.0
72622.5,0.0
72623.5,0.0
72624.5,0.0
72625.5,0.0
72626.5,0.0
72627.5,0.0
72628.5,0.0
72629.5,0.0
72630.5,5.1521
72631.5,107.152
72632.5,168.47299999999998
72633.5,186.78900000000002
72634.5,265.062
72635.5,120.946
72636.5,224.454
72637.5,261.754
72638.5,253.958
72639.5,174.981
72640.5,89.4735
72641.5,32.1453
72642.5,0.0
72643.5,0.0
72644.5,0.0
72645.5,0.0
72646.5,0.0
72647.5,0.0
72648.5,0.0
72649.5,0.0
72650.5,0.0
72651.5,0.0
72652.5,0.0
72653.5,0.0
72654.5,60.6296
72655.5,167.38400000000001
72656.5,273.192
72657.5,424.11199999999997
72658.5,589.56
72659.5,674.3589999999999
72660.5,673.796
72661.5,543.741
72662.5,464.26599999999996
72663.5,388.39300000000003
72664.5,248.24
72665.5,81.6291
72666.5,0.369217
72667.5,0.0
72668.5,0.0
72669.5,0.0
72670.5,0.0
72671.5,0.0
72672.5,0.0
72673.5,0.0
72674.5,0.0
72675.5,0.0
72676.5,0.0
72677.5,0.0
72678.5,71.7279
72679.5,207.828
72680.5,356.816
72681.5,480.474
72682.5,568.27
72683.5,600.802
72684.5,624.924
72685.5,576.018
72686.5,500.43199999999996
72687.5,360.37699999999995
72688.5,202.285
72689.5,66.4486
72690.5,0.0
72691.5,0.0
72692.5,0.0
72693.5,0.0
72694.5,0.0
72695.5,0.0
72696.5,0.0
72697.5,0.0
72698.5,0.0
72699.5,0.0
72700.5,0.0
72701.5,0.0
72702.5,69.8322
72703.5,269.472
72704.5,470.091
72705.5,619.187
72706.5,716.015
72707.5,768.7869999999999
72708.5,766.24
72709.5,710.753
72710.5,607.258
72711.5,453.795
72712.5,253.33900000000003
72713.5,66.5452
72714.5,0.0
72715.5,0.0
72716.5,0.0
72717.5,0.0
72718.5,0.0
72719.5,0.0
72720.5,0.0
72721.5,0.0
72722.5,0.0
72723.5,0.0
72724.5,0.0
72725.5,0.0
72726.5,72.8318
72727.5,253.053
72728.5,438.87300000000005
72729.5,595.376
72730.5,700.955
72731.5,735.704
72732.5,735.341
72733.5,689.289
72734.5,593.404
72735.5,442.726
72736.5,251.562
72737.5,67.2325
72738.5,0.0
72739.5,0.0
72740.5,0.0
72741.5,0.0
72742.5,0.0
72743.5,0.0
72744.5,0.0
72745.5,0.0
72746.5,0.0
72747.5,0.0
72748.5,0.0
72749.5,0.0
72750.5,71.6299
72751.5,261.991
72752.5,452.97
72753.5,595.738
72754.5,695.847
72755.5,734.005
72756.5,722.5889999999999
72757.5,661.802
72758.5,566.7180000000001
72759.5,417.644
72760.5,235.16
72761.5,66.2816
72762.5,0.0
72763.5,0.0
72764.5,0.0
72765.5,0.0
72766.5,0.0
72767.5,0.0
72768.5,0.0
72769.5,0.0
72770.5,0.0
72771.5,0.0
72772.5,0.0
72773.5,0.0
72774.5,71.7731
72775.5,260.611
72776.5,458.469
72777.5,620.369
72778.5,732.2310000000001
72779.5,780.748
72780.5,776.446
72781.5,716.675
72782.5,614.716
72783.5,454.23
72784.5,259.098
72785.5,72.5123
72786.5,0.0
72787.5,0.0
72788.5,0.0
72789.5,0.0
72790.5,0.0
72791.5,0.0
72792.5,0.0
72793.5,0.0
72794.5,0.0
72795.5,0.0
72796.5,0.0
72797.5,0.0
72798.5,72.0748
72799.5,251.75799999999998
72800.5,442.44699999999995
72801.5,576.4209999999999
72802.5,673.62
72803.5,730.8910000000001
72804.5,736.185
72805.5,690.9739999999999
72806.5,590.102
72807.5,438.097
72808.5,251.543
72809.5,69.3759
72810.5,0.0
72811.5,0.0
72812.5,0.0
72813.5,0.0
72814.5,0.0
72815.5,0.0
72816.5,0.0
72817.5,0.0
72818.5,0.0
72819.5,0.0
72820.5,0.0
72821.5,0.0
72822.5,75.8247
72823.5,245.71099999999998
72824.5,351.973
72825.5,532.675
72826.5,612.096
72827.5,594.526
72828.5,575.46
72829.5,571.631
72830.5,504.254
72831.5,377.246
72832.5,232.718
72833.5,67.4367
72834.5,0.0
72835.5,0.0
72836.5,0.0
72837.5,0.0
72838.5,0.0
72839.5,0.0
72840.5,0.0
72841.5,0.0
72842.5,0.0
72843.5,0.0
72844.5,0.0
72845.5,0.0
72846.5,54.3185
72847.5,141.595
72848.5,260.165
72849.5,432.603
72850.5,613.879
72851.5,618.877
72852.5,575.128
72853.5,618.43
72854.5,541.982
72855.5,401.42699999999996
72856.5,226.69799999999998
72857.5,66.4223
72858.5,0.0
72859.5,0.0
72860.5,0.0
72861.5,0.0
72862.5,0.0
72863.5,0.0
72864.5,0.0
72865.5,0.0
72866.5,0.0
72867.5,0.0
72868.5,0.0
72869.5,0.0
72870.5,66.7116
72871.5,175.18200000000002
72872.5,280.314
72873.5,398.28
72874.5,477.074
72875.5,477.111
72876.5,473.546
72877.5,456.67900000000003
72878.5,376.67
72879.5,263.606
72880.5,179.56599999999997
72881.5,63.0915
72882.5,0.0
72883.5,0.0
72884.5,0.0
72885.5,0.0
72886.5,0.0
72887.5,0.0
72888.5,0.0
72889.5,0.0
72890.5,0.0
72891.5,0.0
72892.5,0.0
72893.5,0.0
72894.5,69.6961
72895.5,163.119
72896.5,216.59599999999998
72897.5,316.736
72898.5,433.066
72899.5,262.181
72900.5,300.83
72901.5,402.716
72902.5,399.95599999999996
72903.5,301.698
72904.5,222.32299999999998
72905.5,76.1871
72906.5,1.08246
72907.5,0.0
72908.5,0.0
72909.5,0.0
72910.5,0.0
72911.5,0.0
72912.5,0.0
72913.5,0.0
72914.5,0.0
72915.5,0.0
72916.5,0.0
72917.5,2.01589
72918.5,79.6118
72919.5,195.56
72920.5,142.845
72921.5,102.365
72922.5,70.3384
72923.5,200.168
72924.5,293.436
72925.5,393.33
72926.5,257.03700000000003
72927.5,216.75
72928.5,203.645
72929.5,58.6556
72930.5,0.0
72931.5,0.0
72932.5,0.0
72933.5,0.0
72934.5,0.0
72935.5,0.0
72936.5,0.0
72937.5,0.0
72938.5,0.0
72939.5,0.0
72940.5,0.0
72941.5,0.0
72942.5,73.3148
72943.5,195.146
72944.5,437.101
72945.5,465.11199999999997
72946.5,453.228
72947.5,530.523
72948.5,524.849
72949.5,576.548
72950.5,610.5
72951.5,452.13
72952.5,259.525
72953.5,71.005
72954.5,1.17724
72955.5,0.0
72956.5,0.0
72957.5,0.0
72958.5,0.0
72959.5,0.0
72960.5,0.0
72961.5,0.0
72962.5,0.0
72963.5,0.0
72964.5,0.0
72965.5,0.0
72966.5,5.8994800000000005
72967.5,82.8812
72968.5,54.3438
72969.5,126.40100000000001
72970.5,299.014
72971.5,373.509
72972.5,382.369
72973.5,541.7180000000001
72974.5,434.952
72975.5,266.122
72976.5,105.277
72977.5,61.0679
72978.5,2.59176
72979.5,0.0
72980.5,0.0
72981.5,0.0
72982.5,0.0
72983.5,0.0
72984.5,0.0
72985.5,0.0
72986.5,0.0
72987.5,0.0
72988.5,0.0
72989.5,0.0
72990.5,73.0687
72991.5,160.437
72992.5,262.968
72993.5,346.583
72994.5,438.642
72995.5,442.56300000000005
72996.5,439.631
72997.5,398.707
72998.5,299.845
72999.5,231.93599999999998
73000.5,152.406
73001.5,60.7435
73002.5,0.0
73003.5,0.0
73004.5,0.0
73005.5,0.0
73006.5,0.0
73007.5,0.0
73008.5,0.0
73009.5,0.0
73010.5,0.0
73011.5,0.0
73012.5,0.0
73013.5,1.1920600000000001
73014.5,76.8009
73015.5,268.945
73016.5,451.07
73017.5,580.153
73018.5,673.669
73019.5,713.17
73020.5,708.097
73021.5,658.748
73022.5,557.226
73023.5,407.466
73024.5,236.57299999999998
73025.5,64.6149
73026.5,0.0
73027.5,0.0
73028.5,0.0
73029.5,0.0
73030.5,0.0
73031.5,0.0
73032.5,0.0
73033.5,0.0
73034.5,0.0
73035.5,0.0
73036.5,0.0
73037.5,0.0
73038.5,49.3295
73039.5,112.09200000000001
73040.5,175.342
73041.5,211.00799999999998
73042.5,261.33799999999997
73043.5,283.028
73044.5,258.476
73045.5,252.355
73046.5,216.365
73047.5,170.7
73048.5,105.47
73049.5,43.3803
73050.5,0.0
73051.5,0.0
73052.5,0.0
73053.5,0.0
73054.5,0.0
73055.5,0.0
73056.5,0.0
73057.5,0.0
73058.5,0.0
73059.5,0.0
73060.5,0.0
73061.5,1.98905
73062.5,77.016
73063.5,268.345
73064.5,450.288
73065.5,579.948
73066.5,664.3539999999999
73067.5,703.7819999999999
73068.5,705.846
73069.5,649.956
73070.5,564.477
73071.5,428.846
73072.5,248.217
73073.5,64.1037
73074.5,0.224531
73075.5,0.0
73076.5,0.0
73077.5,0.0
73078.5,0.0
73079.5,0.0
73080.5,0.0
73081.5,0.0
73082.5,0.0
73083.5,0.0
73084.5,0.0
73085.5,2.7473
73086.5,78.9181
73087.5,266.89099999999996
73088.5,451.44300000000004
73089.5,588.7080000000001
73090.5,673.5189999999999
73091.5,712.4989999999999
73092.5,713.804
73093.5,677.694
73094.5,580.685
73095.5,432.79
73096.5,245.93
73097.5,62.5756
73098.5,0.212823
73099.5,0.0
73100.5,0.0
73101.5,0.0
73102.5,0.0
73103.5,0.0
73104.5,0.0
73105.5,0.0
73106.5,0.0
73107.5,0.0
73108.5,0.0
73109.5,1.9755099999999999
73110.5,80.8244
73111.5,246.392
73112.5,436.11800000000005
73113.5,564.885
73114.5,637.326
73115.5,634.0830000000001
73116.5,628.731
73117.5,584.048
73118.5,508.917
73119.5,360.31300000000005
73120.5,206.13400000000001
73121.5,71.5736
73122.5,0.0
73123.5,0.0
73124.5,0.0
73125.5,0.0
73126.5,0.0
73127.5,0.0
73128.5,0.0
73129.5,0.0
73130.5,0.0
73131.5,0.0
73132.5,0.0
73133.5,0.0
73134.5,38.6732
73135.5,74.6102
73136.5,123.29
73137.5,163.089
73138.5,147.255
73139.5,144.459
73140.5,126.12100000000001
73141.5,119.65299999999999
73142.5,116.272
73143.5,80.2165
73144.5,48.1033
73145.5,16.538
73146.5,0.0
73147.5,0.0
73148.5,0.0
73149.5,0.0
73150.5,0.0
73151.5,0.0
73152.5,0.0
73153.5,0.0
73154.5,0.0
73155.5,0.0
73156.5,0.0
73157.5,4.385759999999999
73158.5,86.3072
73159.5,231.74200000000002
73160.5,417.20300000000003
73161.5,503.319
73162.5,600.876
73163.5,611.318
73164.5,648.256
73165.5,565.332
73166.5,473.022
73167.5,324.967
73168.5,204.584
73169.5,80.7886
73170.5,0.0
73171.5,0.0
73172.5,0.0
73173.5,0.0
73174.5,0.0
73175.5,0.0
73176.5,0.0
73177.5,0.0
73178.5,0.0
73179.5,0.0
73180.5,0.0
73181.5,6.02425
73182.5,98.6627
73183.5,225.07299999999998
73184.5,316.745
73185.5,465.458
73186.5,561.384
73187.5,557.654
73188.5,493.80199999999996
73189.5,438.78
73190.5,457.046
73191.5,313.14
73192.5,140.255
73193.5,69.5612
73194.5,0.342425
73195.5,0.0
73196.5,0.0
73197.5,0.0
73198.5,0.0
73199.5,0.0
73200.5,0.0
73201.5,0.0
73202.5,0.0
73203.5,0.0
73204.5,0.0
73205.5,1.17574
73206.5,89.6903
73207.5,276.66200000000003
73208.5,488.971
73209.5,588.4730000000001
73210.5,686.404
73211.5,389.61699999999996
73212.5,292.168
73213.5,204.987
73214.5,189.47099999999998
73215.5,157.645
73216.5,144.379
73217.5,73.7906
73218.5,0.0
73219.5,0.0
73220.5,0.0
73221.5,0.0
73222.5,0.0
73223.5,0.0
73224.5,0.0
73225.5,0.0
73226.5,0.0
73227.5,0.0
73228.5,0.0
73229.5,6.06865
73230.5,83.6199
73231.5,260.953
73232.5,427.335
73233.5,562.535
73234.5,624.436
73235.5,675.7760000000001
73236.5,654.915
73237.5,616.9019999999999
73238.5,532.8380000000001
73239.5,401.13699999999994
73240.5,238.30200000000002
73241.5,73.8465
73242.5,1.93333
73243.5,0.0
73244.5,0.0
73245.5,0.0
73246.5,0.0
73247.5,0.0
73248.5,0.0
73249.5,0.0
73250.5,0.0
73251.5,0.0
73252.5,0.0
73253.5,0.360985
73254.5,45.4458
73255.5,121.762
73256.5,141.934
73257.5,230.06799999999998
73258.5,119.87
73259.5,229.426
73260.5,290.666
73261.5,237.498
73262.5,250.57
73263.5,174.327
73264.5,109.289
73265.5,37.1018
73266.5,0.0
73267.5,0.0
73268.5,0.0
73269.5,0.0
73270.5,0.0
73271.5,0.0
73272.5,0.0
73273.5,0.0
73274.5,0.0
73275.5,0.0
73276.5,0.0
73277.5,5.9646300000000005
73278.5,85.4345
73279.5,243.858
73280.5,409.56800000000004
73281.5,545.253
73282.5,624.4169999999999
73283.5,690.5189999999999
73284.5,676.336
73285.5,639.216
73286.5,529.841
73287.5,419.73699999999997
73288.5,244.90099999999998
73289.5,68.3858
73290.5,3.3904
73291.5,0.0
73292.5,0.0
73293.5,0.0
73294.5,0.0
73295.5,0.0
73296.5,0.0
73297.5,0.0
73298.5,0.0
73299.5,0.0
73300.5,0.0
73301.5,6.674939999999999
73302.5,83.728
73303.5,262.072
73304.5,432.48800000000006
73305.5,575.957
73306.5,656.278
73307.5,694.918
73308.5,688.573
73309.5,651.196
73310.5,553.625
73311.5,413.43300000000005
73312.5,239.268
73313.5,67.2301
73314.5,3.25438
73315.5,0.0
73316.5,0.0
73317.5,0.0
73318.5,0.0
73319.5,0.0
73320.5,0.0
73321.5,0.0
73322.5,0.0
73323.5,0.0
73324.5,0.0
73325.5,5.88278
73326.5,84.7284
73327.5,250.465
73328.5,418.61699999999996
73329.5,562.225
73330.5,652.069
73331.5,705.305
73332.5,700.92
73333.5,652.396
73334.5,545.749
73335.5,398.277
73336.5,226.115
73337.5,71.6861
73338.5,3.31641
73339.5,0.0
73340.5,0.0
73341.5,0.0
73342.5,0.0
73343.5,0.0
73344.5,0.0
73345.5,0.0
73346.5,0.0
73347.5,0.0
73348.5,0.0
73349.5,5.8926099999999995
73350.5,95.2623
73351.5,233.02700000000002
73352.5,386.12
73353.5,536.851
73354.5,634.659
73355.5,682.711
73356.5,680.79
73357.5,633.84
73358.5,517.4119999999999
73359.5,397.83
73360.5,225.43400000000003
73361.5,74.7962
73362.5,3.29448
73363.5,0.0
73364.5,0.0
73365.5,0.0
73366.5,0.0
73367.5,0.0
73368.5,0.0
73369.5,0.0
73370.5,0.0
73371.5,0.0
73372.5,0.0
73373.5,7.55473
73374.5,101.15899999999999
73375.5,274.968
73376.5,465.61199999999997
73377.5,610.156
73378.5,704.926
73379.5,754.125
73380.5,751.852
73381.5,704.14
73382.5,597.65
73383.5,443.985
73384.5,253.053
73385.5,65.7091
73386.5,4.10058
73387.5,0.0
73388.5,0.0
73389.5,0.0
73390.5,0.0
73391.5,0.0
73392.5,0.0
73393.5,0.0
73394.5,0.0
73395.5,0.0
73396.5,0.0
73397.5,8.22043
73398.5,90.0696
73399.5,213.96400000000003
73400.5,343.995
73401.5,477.225
73402.5,536.896
73403.5,619.435
73404.5,646.734
73405.5,611.889
73406.5,501.375
73407.5,374.87800000000004
73408.5,214.24599999999998
73409.5,69.2239
73410.5,4.80104
73411.5,0.0
73412.5,0.0
73413.5,0.0
73414.5,0.0
73415.5,0.0
73416.5,0.0
73417.5,0.0
73418.5,0.0
73419.5,0.0
73420.5,0.0
73421.5,0.0
73422.5,69.0039
73423.5,44.7374
73424.5,85.7395
73425.5,49.4527
73426.5,112.37799999999999
73427.5,468.647
73428.5,375.664
73429.5,451.527
73430.5,407.272
73431.5,344.41
73432.5,251.558
73433.5,71.3509
73434.5,12.2722
73435.5,0.0
73436.5,0.0
73437.5,0.0
73438.5,0.0
73439.5,0.0
73440.5,0.0
73441.5,0.0
73442.5,0.0
73443.5,0.0
73444.5,0.0
73445.5,16.7957
73446.5,102.55
73447.5,292.909
73448.5,495.751
73449.5,542.339
73450.5,337.76800000000003
73451.5,57.0181
73452.5,105.816
73453.5,53.76
73454.5,502.314
73455.5,238.63400000000001
73456.5,205.65599999999998
73457.5,74.3513
73458.5,13.162
73459.5,0.0
73460.5,0.0
73461.5,0.0
73462.5,0.0
73463.5,0.0
73464.5,0.0
73465.5,0.0
73466.5,0.0
73467.5,0.0
73468.5,0.0
73469.5,9.63829
73470.5,99.6929
73471.5,259.849
73472.5,444.45599999999996
73473.5,606.255
73474.5,753.706
73475.5,442.293
73476.5,273.344
73477.5,285.77
73478.5,241.817
73479.5,166.495
73480.5,68.3341
73481.5,39.8223
73482.5,0.0
73483.5,0.0
73484.5,0.0
73485.5,0.0
73486.5,0.0
73487.5,0.0
73488.5,0.0
73489.5,0.0
73490.5,0.0
73491.5,0.0
73492.5,0.0
73493.5,2.67258
73494.5,93.0679
73495.5,266.777
73496.5,425.05400000000003
73497.5,542.5369999999999
73498.5,691.622
73499.5,415.06699999999995
73500.5,353.94300000000004
73501.5,377.731
73502.5,465.20599999999996
73503.5,347.42400000000004
73504.5,244.357
73505.5,80.0936
73506.5,10.8588
73507.5,0.0
73508.5,0.0
73509.5,0.0
73510.5,0.0
73511.5,0.0
73512.5,0.0
73513.5,0.0
73514.5,0.0
73515.5,0.0
73516.5,0.0
73517.5,10.465
73518.5,105.71
73519.5,303.38599999999997
73520.5,525.146
73521.5,695.79
73522.5,780.9889999999999
73523.5,418.37300000000005
73524.5,369.86300000000006
73525.5,345.13699999999994
73526.5,254.567
73527.5,178.59099999999998
73528.5,130.311
73529.5,63.2881
73530.5,1.79109
73531.5,0.0
73532.5,0.0
73533.5,0.0
73534.5,0.0
73535.5,0.0
73536.5,0.0
73537.5,0.0
73538.5,0.0
73539.5,0.0
73540.5,0.0
73541.5,5.736680000000001
73542.5,62.0693
73543.5,130.06799999999998
73544.5,199.79
73545.5,251.752
73546.5,277.945
73547.5,325.072
73548.5,317.32099999999997
73549.5,261.29900000000004
73550.5,231.38299999999998
73551.5,219.8
73552.5,131.025
73553.5,61.4541
73554.5,0.0
73555.5,0.0
73556.5,0.0
73557.5,0.0
73558.5,0.0
73559.5,0.0
73560.5,0.0
73561.5,0.0
73562.5,0.0
73563.5,0.0
73564.5,0.0
73565.5,6.50911
73566.5,84.7382
73567.5,119.505
73568.5,108.853
73569.5,314.767
73570.5,320.895
73571.5,515.672
73572.5,482.903
73573.5,61.4707
73574.5,455.939
73575.5,263.263
73576.5,190.59599999999998
73577.5,83.8509
73578.5,9.30984
73579.5,0.0
73580.5,0.0
73581.5,0.0
73582.5,0.0
73583.5,0.0
73584.5,0.0
73585.5,0.0
73586.5,0.0
73587.5,0.0
73588.5,0.0
73589.5,10.4656
73590.5,100.679
73591.5,271.358
73592.5,455.152
73593.5,595.877
73594.5,686.4989999999999
73595.5,722.12
73596.5,727.916
73597.5,676.493
73598.5,579.494
73599.5,432.711
73600.5,249.55599999999998
73601.5,67.1417
73602.5,6.21216
73603.5,0.0
73604.5,0.0
73605.5,0.0
73606.5,0.0
73607.5,0.0
73608.5,0.0
73609.5,0.0
73610.5,0.0
73611.5,0.0
73612.5,0.0
73613.5,12.6748
73614.5,81.8987
73615.5,202.28
73616.5,288.106
73617.5,413.67800000000005
73618.5,615.881
73619.5,600.4119999999999
73620.5,598.774
73621.5,554.635
73622.5,459.746
73623.5,293.04400000000004
73624.5,219.72099999999998
73625.5,83.6712
73626.5,5.46137
73627.5,0.0
73628.5,0.0
73629.5,0.0
73630.5,0.0
73631.5,0.0
73632.5,0.0
73633.5,0.0
73634.5,0.0
73635.5,0.0
73636.5,0.0
73637.5,1.10602
73638.5,56.8337
73639.5,143.804
73640.5,141.56
73641.5,171.68
73642.5,150.588
73643.5,162.005
73644.5,129.156
73645.5,198.22099999999998
73646.5,245.523
73647.5,192.91099999999997
73648.5,170.987
73649.5,79.4409
73650.5,7.85055
73651.5,0.0
73652.5,0.0
73653.5,0.0
73654.5,0.0
73655.5,0.0
73656.5,0.0
73657.5,0.0
73658.5,0.0
73659.5,0.0
73660.5,0.0
73661.5,15.0746
73662.5,88.8308
73663.5,270.688
73664.5,402.346
73665.5,447.55199999999996
73666.5,451.29
73667.5,436.801
73668.5,397.472
73669.5,414.54400000000004
73670.5,461.402
73671.5,331.681
73672.5,199.14700000000002
73673.5,75.0016
73674.5,0.998466
73675.5,0.0
73676.5,0.0
73677.5,0.0
73678.5,0.0
73679.5,0.0
73680.5,0.0
73681.5,0.0
73682.5,0.0
73683.5,0.0
73684.5,0.0
73685.5,11.3266
73686.5,95.7798
73687.5,251.313
73688.5,413.074
73689.5,541.695
73690.5,634.314
73691.5,659.688
73692.5,660.7660000000001
73693.5,603.191
73694.5,518.778
73695.5,390.746
73696.5,238.69
73697.5,86.5171
73698.5,8.56845
73699.5,0.0
73700.5,0.0
73701.5,0.0
73702.5,0.0
