outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
5.33,77.25,70.69,3.38,3.77,4.2,7.87,83.02,83.19,70.53,0.0,0.0,62.36,0.0,0.0,2.09
4.6,79.88,6.88,0.12,3.45,3.67,7.12,84.26,91.33,75.41,0.0,0.0,10.13,0.0,0.0,0.17
4.24,82.25,0.0,0.0,3.35,3.74,8.1,85.13,92.58,69.32,0.0,0.0,0.0,0.0,0.0,0.0
4.08,80.5,0.0,0.0,3.15,4.67,7.13,86.93,87.07,71.41,0.0,12.47,0.0,0.0,0.0,0.0
3.88,82.12,0.0,0.0,3.39,4.5,7.71,84.54,87.57,68.23,0.0,51.12,0.0,0.0,0.0,0.0
3.74,84.62,0.0,0.0,3.61,5.35,8.29,83.24,83.3,66.44,0.0,101.76,0.0,0.0,8.38,0.0
3.58,84.38,0.0,0.0,3.87,6.71,8.26,85.28,79.67,67.36,0.0,212.01,0.0,0.0,42.17,0.0
3.31,85.25,0.0,0.0,3.44,7.35,8.19,92.86,82.46,67.31,0.0,244.54,0.0,0.0,45.01,0.0
3.14,86.62,0.0,0.0,3.73,9.11,7.17,92.6,77.83,70.66,0.0,273.4,0.0,0.0,57.26,0.0
3.23,86.38,0.0,0.0,4.39,9.49,7.36,88.85,68.63,67.42,12.23,222.96,0.0,0.0,33.12,0.0
3.36,84.75,0.0,0.0,4.57,9.99,5.86,87.09,58.52,73.76,51.41,130.5,0.0,0.0,2.53,0.0
3.59,83.38,0.0,0.0,5.24,9.33,4.85,83.96,60.68,78.61,100.97,105.59,0.0,8.31,0.57,0.0
3.58,87.38,0.0,0.0,6.52,8.38,5.72,80.78,68.14,75.53,209.22,64.81,0.0,41.61,2.17,0.0
3.25,94.38,0.0,0.0,7.57,7.74,5.66,81.23,72.33,74.54,248.43,10.63,0.0,45.73,0.18,0.0
3.73,92.62,0.0,0.0,8.92,8.03,4.28,78.92,69.66,80.23,269.8,0.0,0.0,56.51,0.0,0.0
4.16,90.62,12.0,0.0,9.48,7.47,4.0,68.69,69.76,83.78,222.76,0.0,16.59,33.09,0.0,66.34
4.64,86.62,51.69,0.0,9.73,7.64,5.12,59.63,68.56,83.35,128.19,0.0,81.52,2.48,0.0,308.22
5.15,84.62,100.19,8.25,9.27,7.82,6.32,60.97,68.85,80.37,105.11,0.0,137.85,0.56,0.0,233.63
6.36,81.88,206.44,41.06,8.63,7.69,7.87,66.95,70.3,72.71,66.03,0.0,213.27,2.21,0.0,162.1
7.75,80.0,252.31,46.44,8.05,7.56,10.15,70.79,70.66,63.51,10.87,0.0,272.51,0.19,0.0,97.08
8.76,80.0,266.19,55.75,8.0,6.97,10.28,69.83,71.7,65.63,0.0,0.0,270.87,0.0,0.0,61.46
9.47,68.75,222.56,33.06,7.64,6.86,11.09,68.94,70.02,59.67,0.0,0.0,264.22,0.0,0.0,58.13
9.51,60.75,125.88,2.44,7.61,5.88,11.81,68.72,73.69,54.63,0.0,0.0,239.1,0.0,0.0,144.73
9.21,61.25,104.62,0.56,7.58,5.16,10.67,70.05,76.93,59.94,0.0,0.0,141.92,0.0,0.0,127.06
8.85,65.75,67.25,2.25,7.41,5.41,9.26,71.78,77.32,67.21,0.0,0.0,42.78,0.0,0.0,9.3
8.32,69.25,11.12,0.19,7.24,5.26,8.89,72.33,76.83,67.32,0.0,0.0,4.69,0.0,0.0,0.0
7.97,70.0,0.0,0.0,6.87,4.48,8.91,72.23,79.12,66.27,0.0,0.0,0.0,0.0,0.0,0.0
7.78,68.12,0.0,0.0,6.6,4.34,8.08,71.32,81.83,67.81,0.0,17.01,0.0,0.0,68.05,0.0
7.58,68.88,0.0,0.0,5.88,5.55,8.55,73.66,80.92,63.4,0.0,84.2,0.0,0.0,318.36,0.0
7.38,71.25,0.0,0.0,5.32,6.94,6.27,76.09,77.12,70.9,0.0,144.48,0.0,0.0,244.87,0.0
7.17,73.25,0.0,0.0,5.25,8.33,6.43,78.22,70.48,68.2,0.0,220.73,0.0,0.0,167.77,0.0
6.97,74.0,0.0,0.0,5.05,9.88,4.97,77.98,64.76,76.9,0.0,267.57,0.0,0.0,95.32,0.0
6.78,72.75,0.0,0.0,4.58,10.25,6.0,78.56,65.82,68.68,0.0,270.13,0.0,0.0,61.29,0.0
6.39,72.62,0.0,0.0,4.51,10.8,3.68,80.86,60.96,74.28,17.23,258.95,0.0,68.9,56.97,0.0
5.89,73.62,0.0,0.0,5.76,11.25,5.83,79.71,57.0,59.19,85.54,230.24,0.0,323.43,139.36,0.0
5.45,75.25,0.0,0.0,7.25,10.7,4.33,75.5,59.78,64.46,147.8,142.3,0.0,250.5,127.4,0.0
5.11,79.12,0.0,0.0,8.55,9.72,2.66,69.37,65.17,73.49,224.46,44.27,0.0,170.61,9.62,0.0
4.88,79.12,0.0,0.0,9.75,9.07,3.55,65.38,66.47,72.27,265.09,4.75,0.0,94.44,0.0,0.0
4.67,78.0,0.0,0.0,10.23,8.74,4.53,65.91,67.08,63.42,269.75,0.0,0.0,61.2,0.0,0.0
4.66,79.88,17.44,69.75,10.65,8.08,2.38,61.6,67.78,69.91,256.32,0.0,3.11,56.39,0.0,0.0
5.95,78.5,86.88,328.5,10.97,8.05,3.43,58.19,65.83,64.91,225.81,0.0,18.61,136.68,0.0,0.0
7.51,73.88,151.12,256.12,10.72,6.66,2.89,59.7,69.01,68.37,142.5,0.0,71.34,127.58,0.0,16.76
8.75,68.25,228.19,173.44,9.95,6.46,5.53,64.14,68.04,57.99,45.01,0.0,195.02,9.78,0.0,184.71
9.64,66.0,262.62,93.56,9.16,5.5,8.43,66.05,74.2,46.45,4.78,0.0,219.96,0.0,0.0,494.62
10.21,66.0,269.38,61.12,8.66,5.7,8.35,67.48,70.22,45.97,0.0,0.0,253.58,0.0,0.0,152.88
10.53,62.25,253.69,55.81,8.09,4.34,8.35,67.76,71.08,44.07,0.0,0.0,237.98,0.0,0.0,181.17
10.73,59.38,221.38,134.0,7.8,5.17,9.29,67.04,62.29,42.39,0.0,0.0,173.63,0.0,0.0,285.47
10.74,59.62,142.69,127.75,6.86,4.21,10.91,68.06,65.04,39.04,0.0,0.0,141.06,0.0,0.0,346.64
10.14,63.12,45.75,9.94,6.48,3.24,10.63,67.96,70.69,40.22,0.0,0.0,80.3,0.0,0.0,382.04
9.24,65.62,4.81,0.0,5.76,3.57,9.05,72.85,72.2,42.23,0.0,0.0,11.62,0.0,0.0,28.19
8.59,67.88,0.0,0.0,5.55,3.97,7.5,70.98,66.21,44.73,0.0,0.0,0.0,0.0,0.0,0.0
8.09,67.75,0.0,0.0,4.67,2.94,8.66,69.48,67.33,41.08,0.0,3.25,0.0,0.0,0.0,0.0
7.59,68.25,0.0,0.0,4.83,3.53,6.4,63.83,64.46,49.41,0.0,18.75,0.0,0.0,0.0,0.0
7.03,67.12,0.0,0.0,4.14,3.44,6.89,65.33,65.88,47.69,0.0,74.39,0.0,0.0,17.47,0.0
6.49,67.88,0.0,0.0,3.53,5.3,4.61,69.28,58.94,54.93,0.0,192.04,0.0,0.0,181.88,0.0
5.99,71.5,0.0,0.0,3.57,7.79,4.06,72.16,48.79,54.6,0.0,210.76,0.0,0.0,473.93,0.0
5.42,71.75,0.0,0.0,3.68,8.48,2.83,67.6,45.54,58.62,0.0,256.01,0.0,0.0,154.35,0.0
4.95,67.88,0.0,0.0,3.22,8.89,2.6,66.04,42.47,68.23,3.31,248.05,0.0,0.0,188.83,0.0
4.55,65.38,0.0,0.0,3.58,9.66,-0.61,64.23,41.32,86.73,18.81,178.5,0.0,0.0,293.48,0.0
4.09,65.62,0.0,0.0,3.71,10.57,-1.81,64.63,40.02,85.92,75.91,137.84,0.0,17.83,338.73,0.0
3.78,67.88,0.0,0.0,5.19,10.4,-3.33,59.41,40.92,89.82,190.55,79.0,0.0,180.47,375.83,0.0
3.58,72.12,0.0,0.0,7.47,9.3,-2.47,49.95,41.49,82.33,206.16,11.84,0.0,463.59,28.72,0.0
3.44,69.0,0.0,0.0,8.54,8.09,-3.28,45.33,42.99,81.84,257.23,0.0,0.0,155.08,0.0,0.0
3.46,64.75,3.38,0.0,9.17,8.21,-4.7,41.68,42.48,87.12,253.09,0.0,8.71,192.67,0.0,0.0
3.62,64.0,18.88,0.0,9.85,6.68,-3.62,40.79,48.45,81.41,180.94,0.0,51.88,297.49,0.0,0.0
3.95,63.38,77.44,18.19,10.4,6.45,-2.77,40.51,49.28,78.91,136.23,0.0,105.86,334.77,0.0,0.0
5.1,59.88,189.06,179.06,10.28,4.91,-2.69,41.27,53.77,79.1,78.34,0.0,126.37,372.72,0.0,0.0
7.2,51.12,201.56,453.25,9.43,4.11,-3.36,41.12,54.42,83.46,11.95,0.0,126.4,28.98,0.0,0.0
8.6,45.12,258.44,155.81,8.39,2.89,-2.93,42.12,58.37,83.09,0.0,0.0,127.39,0.0,0.0,0.0
9.4,40.88,258.12,196.5,7.99,1.97,-2.97,43.18,71.62,82.31,0.0,0.0,122.23,0.0,0.0,0.0
10.01,40.25,183.38,301.5,6.82,-0.16,-4.77,47.98,84.11,92.39,0.0,0.0,96.93,0.0,0.0,0.0
10.26,41.0,134.62,330.81,6.23,-1.29,-4.09,50.08,82.96,87.58,0.0,0.0,56.59,0.0,0.0,0.0
10.18,41.62,77.69,369.62,5.07,-2.76,-3.47,53.2,86.47,83.31,0.0,0.0,30.36,0.0,0.0,0.0
9.54,40.75,12.06,29.25,4.13,-2.74,-3.22,54.34,83.97,84.04,0.0,0.0,4.02,0.0,0.0,0.0
8.64,41.25,0.0,0.0,2.92,-3.32,-4.39,58.24,82.05,95.8,0.0,0.0,0.0,0.0,0.0,0.0
7.8,43.88,0.0,0.0,1.65,-4.08,-3.15,73.31,83.56,89.02,0.0,9.13,0.0,0.0,0.0,0.0
6.94,47.5,0.0,0.0,0.07,-3.49,-4.18,82.81,80.7,95.21,0.0,52.34,0.0,0.0,0.0,0.0
6.04,50.88,0.0,0.0,-1.03,-3.08,-5.61,81.48,80.7,100.0,0.0,103.65,0.0,0.0,0.0,0.0
5.2,52.62,0.0,0.0,-2.48,-2.9,-4.78,84.8,80.3,96.29,0.0,124.56,0.0,0.0,0.0,0.0
4.15,54.25,0.0,0.0,-2.87,-3.06,-4.68,84.8,81.73,93.71,0.0,129.26,0.0,0.0,0.0,0.0
2.95,58.12,0.0,0.0,-3.34,-2.88,-4.59,82.15,82.8,90.99,0.0,127.85,0.0,0.0,0.0,0.0
1.38,75.0,0.0,0.0,-3.77,-3.45,-6.38,81.78,85.35,100.0,9.35,118.3,0.0,0.0,0.0,0.0
0.26,81.5,0.0,0.0,-3.43,-4.08,-3.74,80.35,88.26,90.24,52.58,102.22,0.0,0.0,0.0,0.0
-0.81,80.0,0.0,0.0,-3.23,-3.48,-3.92,81.6,84.1,95.31,102.54,59.27,0.0,0.0,0.0,0.0
-2.24,83.12,0.0,0.0,-3.0,-3.32,-4.49,80.9,82.46,99.73,123.65,30.68,0.0,0.0,0.0,0.0
-2.99,85.62,0.0,0.0,-2.91,-3.36,-4.75,80.87,84.89,100.0,130.69,3.98,0.0,0.0,0.0,0.0
-3.35,82.25,0.0,0.0,-2.85,-4.08,-3.45,82.65,93.78,91.3,128.08,0.0,0.0,0.0,0.0,0.0
-3.5,80.0,9.56,0.0,-3.69,-3.6,-2.76,86.86,92.13,87.2,116.34,0.0,12.29,0.0,0.0,0.0
-3.38,80.0,52.81,0.0,-3.73,-4.24,-2.48,86.19,95.61,90.3,104.86,0.0,52.64,0.0,0.0,0.0
-3.36,82.5,101.44,0.0,-3.18,-5.05,-2.42,82.36,99.83,89.18,60.6,0.0,48.83,0.0,0.0,0.0
-3.09,81.5,122.75,0.0,-3.25,-4.85,-1.04,82.04,96.77,80.65,30.84,0.0,96.87,0.0,0.0,1.69
-2.78,80.0,132.12,0.0,-3.43,-4.9,-0.12,85.32,95.23,81.56,3.96,0.0,163.07,0.0,0.0,6.62
-2.83,82.5,128.31,0.0,-3.92,-4.95,1.4,92.76,93.5,73.39,0.0,0.0,110.69,0.0,0.0,0.58
-3.9,88.38,114.38,0.0,-3.83,-5.71,1.6,93.69,100.0,74.62,0.0,0.0,118.59,0.0,0.0,64.56
-3.44,84.12,107.5,0.0,-4.27,-4.21,3.54,95.8,93.49,61.57,0.0,0.0,218.17,0.0,0.0,341.63
-2.92,80.62,61.94,0.0,-4.77,-4.06,3.12,97.91,96.28,61.88,0.0,0.0,115.76,0.0,0.0,340.8
-3.19,81.62,31.0,0.0,-4.88,-4.36,3.54,97.01,98.87,63.35,0.0,0.0,53.75,0.0,0.0,286.47
-3.49,85.75,3.94,0.0,-5.01,-4.37,4.05,95.99,100.0,60.86,0.0,0.0,7.7,0.0,0.0,23.81
-3.79,91.75,0.0,0.0,-5.13,-3.53,2.9,94.75,91.84,66.41,0.0,0.0,0.0,0.0,0.0,0.0
-4.03,95.25,0.0,0.0,-5.38,-3.05,1.27,99.57,89.04,74.63,0.0,12.05,0.0,0.0,0.0,0.0
-4.29,96.0,0.0,0.0,-4.45,-2.36,2.98,95.12,89.59,63.69,0.0,53.07,0.0,0.0,0.0,0.0
-4.53,96.0,0.0,0.0,-4.13,-1.98,2.13,96.77,86.53,64.66,0.0,50.47,0.0,0.0,0.0,0.0
-4.91,97.25,0.0,0.0,-4.3,-1.05,0.93,98.43,80.7,69.98,0.0,96.81,0.0,0.0,1.69,0.0
-5.1,96.75,0.0,0.0,-4.19,0.01,1.32,99.3,80.78,64.09,0.0,164.69,0.0,0.0,6.68,0.0
-5.29,96.0,0.0,0.0,-3.58,1.13,0.27,92.11,74.82,67.87,0.0,108.69,0.0,0.0,0.57,0.0
-5.09,97.25,0.0,0.0,-3.19,1.32,1.21,89.96,76.19,63.99,11.93,116.29,0.0,0.0,63.31,0.0
-4.65,96.75,0.0,0.0,-2.31,2.92,0.37,89.24,64.54,67.82,53.29,209.36,0.0,0.0,327.85,0.0
-4.19,97.25,0.0,0.0,-1.76,3.34,-1.57,85.2,60.94,80.42,51.3,117.63,0.0,0.0,346.31,0.0
-4.25,98.0,0.0,0.0,-1.06,3.71,-2.9,80.72,62.62,85.28,96.78,54.41,0.0,1.69,289.95,0.0
-4.03,98.0,0.0,0.0,0.08,3.68,-3.28,80.39,62.56,84.7,165.5,7.5,0.0,6.72,23.22,0.0
-3.61,92.38,0.0,0.0,1.0,2.86,-3.7,75.54,66.65,82.65,107.69,0.0,0.0,0.57,0.0,0.0
-3.31,90.88,11.81,0.0,1.18,1.88,-3.5,76.97,71.62,74.96,115.15,0.0,12.62,62.68,0.0,26.3
-2.26,88.88,53.5,0.0,2.61,2.5,-1.42,66.02,66.04,64.32,204.96,0.0,79.34,320.95,0.0,125.34
-1.57,83.88,52.12,0.0,3.45,1.91,1.02,60.47,65.71,55.25,118.57,0.0,162.56,349.06,0.0,77.08
-1.06,80.75,96.75,1.69,3.79,1.15,0.56,62.25,68.93,60.41,54.73,0.0,200.16,291.7,0.0,104.52
0.14,80.0,166.31,6.75,3.5,1.13,1.72,63.4,64.99,56.27,7.41,0.0,224.58,22.92,0.0,183.74
0.89,76.25,106.69,0.56,2.83,0.42,3.51,66.76,67.18,48.17,0.0,0.0,246.43,0.0,0.0,104.9
1.06,77.75,114.0,62.06,2.19,0.56,3.94,70.12,67.25,47.03,0.0,0.0,225.55,0.0,0.0,60.75
2.35,67.5,200.56,314.06,2.26,-0.21,5.04,67.21,70.85,44.69,0.0,0.0,197.58,0.0,0.0,128.83
3.54,60.0,119.5,351.81,1.8,-1.53,6.03,66.23,80.21,43.16,0.0,0.0,133.3,0.0,0.0,349.25
3.86,61.88,55.06,293.44,1.26,-2.43,5.27,68.41,82.58,47.38,0.0,0.0,55.72,0.0,0.0,319.98
3.34,64.25,7.31,22.62,1.03,-2.8,3.95,65.43,81.97,52.31,0.0,0.0,6.84,0.0,0.0,24.22
2.81,66.88,0.0,0.0,0.49,-3.18,2.38,66.84,79.76,55.65,0.0,0.0,0.0,0.0,0.0,0.0
2.45,68.62,0.0,0.0,0.24,-3.14,2.34,68.87,73.11,54.89,0.0,12.96,0.0,0.0,27.03,0.0
2.05,68.38,0.0,0.0,-0.49,-1.59,0.46,72.37,65.1,63.17,0.0,78.42,0.0,0.0,123.89,0.0
1.71,66.75,0.0,0.0,-1.52,0.37,0.54,80.1,58.07,61.26,0.0,155.69,0.0,0.0,73.82,0.0
1.35,67.88,0.0,0.0,-2.19,0.88,-0.28,81.23,59.08,62.53,0.0,204.98,0.0,0.0,107.04,0.0
0.95,65.88,0.0,0.0,-2.56,2.3,-1.15,80.61,54.14,65.12,0.0,234.64,0.0,0.0,191.97,0.0
0.55,66.5,0.0,0.0,-2.92,3.77,-2.88,78.32,47.34,77.14,0.0,251.03,0.0,0.0,106.86,0.0
-0.04,70.5,0.0,0.0,-2.96,4.26,-3.08,72.18,46.01,79.0,13.14,230.87,0.0,27.39,62.19,0.0
-0.74,73.88,0.0,0.0,-1.67,4.89,-2.52,65.49,45.15,77.26,77.96,195.6,0.0,123.17,127.54,0.0
-1.5,80.0,0.0,0.0,0.05,5.42,-3.29,59.47,45.21,81.6,152.25,128.0,0.0,72.19,335.34,0.0
-1.99,79.88,0.0,0.0,1.04,4.92,-4.43,58.41,48.63,87.16,207.4,54.39,0.0,108.3,312.34,0.0
-2.35,79.25,0.0,0.0,2.58,3.8,-4.72,53.07,52.9,89.35,239.66,6.76,0.0,196.08,23.95,0.0
-2.69,76.88,0.0,0.0,3.89,2.55,-4.98,46.92,55.01,92.61,253.32,0.0,0.0,107.83,0.0,0.0
-2.8,71.25,13.31,27.75,4.41,2.15,-5.64,45.51,55.69,99.04,233.53,0.0,9.14,62.9,0.0,74.56
-1.74,65.88,77.5,122.44,4.82,0.84,-2.8,45.39,61.52,85.92,194.61,0.0,50.56,126.9,0.0,451.97
-0.23,60.88,148.81,70.56,5.12,0.5,-2.01,46.23,61.44,86.21,125.34,0.0,64.32,328.39,0.0,574.46
1.18,57.75,209.81,109.56,4.74,-0.29,2.14,49.25,62.57,60.0,53.73,0.0,81.79,308.51,0.0,754.85
2.83,52.0,244.69,200.19,3.72,-1.12,4.6,53.2,65.0,44.7,6.73,0.0,86.34,23.82,0.0,818.79
4.0,46.5,255.62,108.81,2.63,-2.34,6.73,54.7,74.38,35.47,0.0,0.0,84.04,0.0,0.0,868.47
4.55,45.0,236.19,63.62,2.05,-2.77,6.5,56.1,77.31,34.55,0.0,0.0,67.98,0.0,0.0,770.93
4.76,45.62,193.62,126.25,1.04,-2.84,8.75,60.7,79.13,29.4,0.0,0.0,73.34,0.0,0.0,802.37
4.86,47.25,122.69,321.44,0.48,-3.54,8.76,61.53,83.11,28.69,0.0,0.0,60.76,0.0,0.0,723.01
4.59,49.88,53.06,304.69,-0.3,-4.31,7.01,62.6,86.39,32.06,0.0,0.0,37.1,0.0,0.0,467.56
3.65,53.5,6.69,23.69,-1.11,-4.6,5.99,64.94,88.61,35.17,0.0,0.0,6.0,0.0,0.0,37.02
2.7,54.38,0.0,0.0,-2.07,-4.84,4.07,73.0,91.74,44.62,0.0,0.0,0.0,0.0,0.0,0.0
1.96,56.5,0.0,0.0,-2.61,-5.2,4.76,76.47,96.14,43.37,0.0,9.45,0.0,0.0,77.03,0.0
1.2,59.88,0.0,0.0,-3.0,-3.09,1.54,80.06,87.77,55.22,0.0,49.56,0.0,0.0,443.02,0.0
0.46,61.62,0.0,0.0,-3.66,-1.42,1.57,83.87,82.86,56.49,0.0,67.28,0.0,0.0,600.95,0.0
-0.3,62.62,0.0,0.0,-4.24,1.93,1.52,86.01,60.94,54.49,0.0,80.58,0.0,0.0,743.74,0.0
-1.1,64.88,0.0,0.0,-4.54,4.33,0.3,88.25,45.6,58.59,0.0,84.73,0.0,0.0,803.52,0.0
-1.84,71.62,0.0,0.0,-4.78,6.33,-1.41,91.31,36.55,69.05,0.0,81.77,0.0,0.0,845.01,0.0
-2.48,75.62,0.0,0.0,-4.99,6.94,-2.07,94.7,33.53,72.88,9.6,70.27,0.0,78.27,796.9,0.0
-3.14,81.0,0.0,0.0,-3.24,8.38,-1.61,88.7,30.2,69.73,49.06,71.55,0.0,438.54,782.72,0.0
-3.77,84.62,0.0,0.0,-1.12,8.37,-1.2,81.18,29.54,69.56,68.77,59.16,0.0,614.2,703.98,0.0
-4.19,85.62,0.0,0.0,1.82,7.05,-2.46,61.41,31.97,79.5,79.98,37.21,0.0,738.18,468.87,0.0
-4.49,87.88,0.0,0.0,4.2,5.69,-4.41,46.05,35.96,90.06,83.93,5.87,0.0,795.88,36.26,0.0
-4.72,90.88,0.0,0.0,6.13,4.17,-4.65,37.08,44.31,92.86,80.63,0.0,0.0,833.29,0.0,0.0
-4.8,93.25,9.75,79.5,7.16,4.14,-3.34,33.01,45.5,81.04,71.41,0.0,9.55,809.89,0.0,78.72
-3.36,89.62,48.56,434.06,8.2,2.19,-3.12,30.6,52.86,77.44,70.65,0.0,45.8,772.89,0.0,387.48
-0.87,79.5,70.25,627.44,8.18,1.82,-0.47,29.96,55.5,67.06,58.36,0.0,71.6,694.46,0.0,551.46
1.73,61.88,79.38,732.62,7.07,1.4,3.86,31.92,54.94,47.75,37.26,0.0,97.14,469.53,0.0,745.57
4.08,46.5,83.12,788.25,5.54,0.44,4.91,36.36,58.05,42.63,5.81,0.0,99.6,35.88,0.0,724.55
5.96,37.62,79.5,821.56,4.22,-0.78,8.03,44.16,66.22,32.85,0.0,0.0,115.53,0.0,0.0,795.78
7.35,32.5,72.56,822.88,3.83,-1.48,8.83,46.56,70.06,31.24,0.0,0.0,119.51,0.0,0.0,728.85
8.05,31.0,69.75,763.06,2.52,-1.63,8.98,51.68,69.81,32.09,0.0,0.0,77.77,0.0,0.0,763.9
8.01,30.38,57.56,684.94,1.95,-1.79,8.85,55.0,72.78,33.16,0.0,0.0,54.86,0.0,0.0,710.41
7.09,31.88,37.31,470.19,1.35,-2.63,8.66,55.16,80.5,34.89,0.0,0.0,39.02,0.0,0.0,492.94
5.41,36.75,5.75,35.5,0.5,-3.76,6.24,57.77,86.22,43.91,0.0,0.0,5.32,0.0,0.0,35.01
4.26,44.0,0.0,0.0,-0.47,-4.01,4.97,64.8,88.99,54.23,0.0,0.0,0.0,0.0,0.0,0.0
3.56,47.62,0.0,0.0,-1.19,-3.42,3.94,68.66,81.52,61.73,0.0,9.5,0.0,0.0,78.27,0.0
2.8,50.5,0.0,0.0,-1.63,-2.6,3.46,69.84,74.78,61.91,0.0,47.62,0.0,0.0,402.89,0.0
2.06,54.5,0.0,0.0,-2.09,-0.09,4.1,74.39,65.34,58.44,0.0,73.64,0.0,0.0,567.23,0.0
1.3,55.38,0.0,0.0,-2.72,3.26,2.46,81.0,50.0,66.39,0.0,93.29,0.0,0.0,716.04,0.0
0.56,57.5,0.0,0.0,-3.43,4.91,1.73,84.3,42.62,69.44,0.0,99.61,0.0,0.0,724.62,0.0
-0.2,63.38,0.0,0.0,-3.69,7.37,1.92,87.06,34.55,68.11,0.0,110.58,0.0,0.0,761.64,0.0
-0.94,67.25,0.0,0.0,-3.46,8.38,-1.16,81.76,32.31,81.88,9.47,115.91,0.0,78.04,706.89,0.0
-1.64,69.88,0.0,0.0,-2.34,8.79,-0.42,73.45,32.55,78.28,48.53,76.73,0.0,410.6,753.67,0.0
-2.34,76.0,0.0,0.0,0.1,8.76,-0.12,64.48,33.39,77.85,74.67,54.49,0.0,575.11,705.64,0.0
-2.79,81.5,0.0,0.0,2.96,8.24,-0.83,51.13,36.0,82.34,91.36,37.92,0.0,701.27,478.97,0.0
-3.15,82.38,0.0,0.0,4.91,6.22,-2.83,42.62,43.95,96.15,99.62,5.32,0.0,724.65,34.98,0.0
-3.42,85.12,0.0,0.0,7.04,5.02,-2.52,35.4,54.05,90.64,108.1,0.0,0.0,744.57,0.0,0.0
-3.5,82.0,9.44,77.81,8.15,4.16,-1.16,32.85,60.8,77.76,114.11,0.0,14.04,695.92,0.0,40.08
-2.12,72.12,49.44,418.31,8.69,3.56,-0.81,32.77,61.45,75.86,76.21,0.0,76.02,748.56,0.0,172.26
0.26,63.62,75.69,583.0,8.71,3.48,1.57,33.51,61.28,61.45,54.3,0.0,153.12,703.26,0.0,123.87
2.7,52.25,89.44,686.5,8.03,2.3,1.28,36.56,67.13,61.55,37.36,0.0,192.5,471.98,0.0,133.77
4.91,42.62,99.62,724.69,6.22,1.59,4.05,43.98,70.16,51.03,5.31,0.0,216.32,34.96,0.0,322.04
6.76,36.25,105.62,727.5,5.04,1.32,4.22,53.97,71.3,50.51,0.0,0.0,146.36,0.0,0.0,498.08
7.96,33.38,112.31,684.94,4.27,-0.49,7.71,60.34,78.31,40.82,0.0,0.0,134.29,0.0,0.0,677.35
8.61,33.0,75.69,743.44,3.62,-0.48,7.58,61.23,78.64,42.74,0.0,0.0,91.23,0.0,0.0,702.93
8.67,33.62,54.12,700.88,3.17,-0.67,8.97,62.7,81.18,38.48,0.0,0.0,91.3,0.0,0.0,664.43
7.85,37.12,36.81,465.0,2.23,-1.22,7.85,67.51,84.79,41.46,0.0,0.0,51.01,0.0,0.0,324.73
6.21,44.0,5.31,34.94,1.52,-2.34,6.91,70.52,93.01,45.82,0.0,0.0,4.77,0.0,0.0,24.24
5.06,53.88,0.0,0.0,1.02,-2.35,4.33,72.9,89.57,59.07,0.0,0.0,0.0,0.0,0.0,0.0
4.36,59.88,0.0,0.0,-0.16,-1.72,6.07,76.53,81.13,52.58,0.0,13.52,0.0,0.0,38.6,0.0
3.66,61.0,0.0,0.0,-0.51,-0.95,3.99,78.82,76.62,61.66,0.0,75.29,0.0,0.0,170.6,0.0
2.9,64.12,0.0,0.0,-0.94,1.03,3.19,82.84,63.97,62.47,0.0,147.72,0.0,0.0,119.49,0.0
2.16,67.88,0.0,0.0,-1.42,1.67,4.47,86.02,59.9,55.54,0.0,198.28,0.0,0.0,137.79,0.0
1.46,70.88,0.0,0.0,-2.1,3.88,4.22,91.45,51.64,57.17,0.0,213.85,0.0,0.0,318.36,0.0
0.76,74.5,0.0,0.0,-2.26,4.86,3.58,89.03,48.38,61.68,0.0,153.77,0.0,0.0,523.32,0.0
0.13,74.75,0.0,0.0,-2.0,7.29,1.04,82.81,42.1,73.14,13.26,130.55,0.0,37.86,658.49,0.0
-0.54,79.0,0.0,0.0,-1.02,7.75,1.22,77.0,42.24,72.89,74.93,92.34,0.0,169.77,711.44,0.0
-1.18,84.5,0.0,0.0,0.77,8.64,1.1,65.24,39.43,73.98,145.01,89.25,0.0,117.31,649.47,0.0
-1.59,87.25,0.0,0.0,1.87,7.78,0.32,59.08,41.67,74.76,201.17,50.75,0.0,139.8,323.12,0.0
-1.89,89.88,0.0,0.0,3.8,6.6,-0.33,51.94,46.91,81.13,212.61,4.66,0.0,316.53,23.72,0.0
-2.19,88.5,0.0,0.0,5.18,4.88,1.17,47.31,56.91,76.31,157.48,0.0,0.0,535.94,0.0,0.0
-2.24,84.5,13.0,37.12,7.09,5.46,1.27,42.74,55.1,72.87,128.68,0.0,12.94,649.05,0.0,8.92
-1.08,77.38,74.56,168.94,7.83,4.2,0.55,42.0,60.77,75.59,92.89,0.0,69.47,715.69,0.0,46.59
0.54,66.5,142.31,115.12,8.47,3.58,3.94,39.9,60.79,60.73,88.22,0.0,161.88,641.98,0.0,92.14
