Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
7048,212.899
7049,16.0504
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,189.041
7064,411.591
7065,584.656
7066,685.08
7067,745.035
7068,732.193
7069,681.581
7070,580.346
7071,419.617
7072,208.867
7073,14.5728
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,179.899
7088,387.192
7089,549.529
7090,655.452
7091,708.89
7092,716.469
7093,642.744
7094,506.489
7095,256.575
7096,109.132
7097,3.22357
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0
7106,0
7107,0
7108,0
7109,0
7110,0
7111,174.999
7112,361.839
7113,460.812
7114,612.476
7115,618.07
7116,450.557
7117,344.573
7118,275.097
7119,132.806
7120,45.5939
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,168.982
7136,366.504
7137,520.89
7138,623.121
7139,690.596
7140,700.409
7141,650.326
7142,551.84
7143,393.747
7144,179.66
7145,8.19264
7146,0
7147,0
7148,0
7149,0
7150,0
7151,0
7152,0
7153,0
7154,0
7155,0
7156,0
7157,0
7158,0
7159,164.122
7160,352.379
7161,484.103
7162,574.007
7163,518.324
7164,472.578
7165,331.034
7166,427.886
7167,322.61
7168,141.142
7169,3.60661
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,0
7180,0
7181,0
7182,0
7183,144.225
7184,309.479
7185,451.943
7186,611.552
7187,654.934
7188,657.645
7189,608.351
7190,509.53
7191,352.658
7192,143.643
7193,2.41992
7194,0
7195,0
7196,0
7197,0
7198,0
7199,0
7200,0
7201,0
7202,0
7203,0
7204,0
7205,0
7206,0
7207,159.775
7208,351.81
7209,513.275
7210,621.395
7211,686.917
7212,681.966
7213,641.213
7214,523.728
7215,368.045
7216,156.922
7217,4.1767
7218,0
7219,0
7220,0
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,0
7228,0
7229,0
7230,0
7231,159.91
7232,356.027
7233,512.964
7234,614.392
7235,673.744
7236,675.745
7237,620.428
7238,528.977
7239,374.156
7240,164.12
7241,4.72169
7242,0
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,0
7254,0
7255,160.532
7256,355.34
7257,509.618
7258,608.979
7259,665.032
7260,665.811
7261,618.035
7262,514.821
7263,366.485
7264,160.039
7265,4.33981
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,0
7276,0
7277,0
7278,0
7279,156.134
7280,351.38
7281,501.347
7282,573.247
7283,656.516
7284,665.668
7285,613.725
7286,518.148
7287,349.642
7288,151.56
7289,0
7290,0
7291,0
7292,0
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,0
7300,0
7301,0
7302,0
7303,150.048
7304,340.566
7305,439.237
7306,520.35
7307,631.698
7308,635.467
7309,626.726
7310,477.464
7311,310.41
7312,132.279
7313,0
7314,0
7315,0
7316,0
7317,0
7318,0
7319,0
7320,0
7321,0
7322,0
7323,0
7324,0
7325,0
7326,0
7327,136.098
7328,310.595
7329,346.914
7330,400.384
7331,552.521
7332,599.19
7333,240.562
7334,238.753
7335,343.459
7336,132.218
7337,0
7338,0
7339,0
7340,0
7341,0
7342,0
7343,0
7344,0
7345,0
7346,0
7347,0
7348,0
7349,0
7350,0
7351,147.909
7352,340.21
7353,463.323
7354,571.699
7355,658.395
7356,601.851
7357,290.341
7358,50.645
7359,250.331
7360,140.461
7361,0
7362,0
7363,0
7364,0
7365,0
7366,0
7367,0
7368,0
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,141.999
7376,333.081
7377,480.917
7378,585.153
7379,639.775
7380,630.801
7381,591.474
7382,492.597
7383,331.605
7384,121.836
7385,0
7386,0
7387,0
7388,0
7389,0
7390,0
7391,0
7392,0
7393,0
7394,0
7395,0
7396,0
7397,0
7398,0
7399,156.341
7400,359.647
7401,516.311
7402,589.983
7403,578.914
7404,527.436
7405,418.087
7406,372.874
7407,288.141
7408,104.382
7409,0
7410,0
7411,0
7412,0
7413,0
7414,0
7415,0
7416,0
7417,0
7418,0
7419,0
7420,0
7421,0
7422,0
7423,56.6463
7424,270.78
7425,379.717
7426,397.942
7427,455.406
7428,652.612
7429,592.151
7430,474.86
7431,361.837
7432,141.088
7433,0
7434,0
7435,0
7436,0
7437,0
7438,0
7439,0
7440,0
7441,0
7442,0
7443,0
7444,0
7445,0
7446,0
7447,122.801
7448,262.926
7449,247.042
7450,324.309
7451,214.191
7452,162.915
7453,49.1356
7454,21.0687
7455,46.0579
7456,10.3832
7457,0
7458,0
7459,0
7460,0
7461,0
7462,0
7463,0
7464,0
7465,0
7466,0
7467,0
7468,0
7469,0
7470,0
7471,110.217
7472,161.606
7473,317.029
7474,252.999
7475,283.971
7476,369.408
7477,286.305
7478,161.784
7479,69.8672
7480,16.8799
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,70.7256
7496,173.813
7497,277.573
7498,447.006
7499,504.916
7500,463.145
7501,374.396
7502,297.279
7503,193.199
7504,61.8767
7505,0
7506,0
7507,0
7508,0
7509,0
7510,0
7511,0
7512,0
7513,0
7514,0
7515,0
7516,0
7517,0
7518,0
7519,155.519
7520,369.75
7521,541.057
7522,639.267
7523,672.539
7524,694.231
7525,639.996
7526,440.646
7527,227.961
7528,80.2246
7529,0
7530,0
7531,0
7532,0
7533,0
7534,0
7535,0
7536,0
7537,0
7538,0
7539,0
7540,0
7541,0
7542,0
7543,39.5172
7544,146.22
7545,310.989
7546,360.27
7547,398.154
7548,303.49
7549,193.939
7550,92.9883
7551,47.5873
7552,10.7897
7553,0
7554,0
7555,0
7556,0
7557,0
7558,0
7559,0
7560,0
7561,0
7562,0
7563,0
7564,0
7565,0
7566,0
7567,110.959
7568,238.517
7569,409.932
7570,538.608
7571,669.542
7572,671.952
7573,619.447
7574,494.007
7575,346.396
7576,132.511
7577,0
7578,0
7579,0
7580,0
7581,0
7582,0
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7589,0
7590,0
7591,121.331
7592,263.961
7593,332.861
7594,421.188
7595,457.685
7596,557.491
7597,359.74
7598,236.812
7599,116.108
7600,26.8709
7601,0
7602,0
7603,0
7604,0
7605,0
7606,0
7607,0
7608,0
7609,0
7610,0
7611,0
7612,0
7613,0
7614,0
7615,140.077
7616,335.128
7617,500.106
7618,611.573
7619,672.757
7620,674.14
7621,627.687
7622,515.582
7623,352.673
7624,127.703
7625,0
7626,0
7627,0
7628,0
7629,0
7630,0
7631,0
7632,0
7633,0
7634,0
7635,0
7636,0
7637,0
7638,0
7639,136.739
7640,321.994
7641,485.777
7642,588.434
7643,635.039
7644,625.001
7645,536.583
7646,437.8
7647,289.771
7648,91.686
7649,0
7650,0
7651,0
7652,0
7653,0
7654,0
7655,0
7656,0
7657,0
7658,0
7659,0
7660,0
7661,0
7662,0
7663,138.949
7664,339.947
7665,501.172
7666,611.1
7667,668.508
7668,682.334
7669,621.248
7670,524.276
7671,362.902
7672,138.913
7673,0
7674,0
7675,0
7676,0
7677,0
7678,0
7679,0
7680,0
7681,0
7682,0
7683,0
7684,0
7685,0
7686,0
7687,136.335
7688,339.084
7689,506.924
7690,621.76
7691,672.05
7692,685.54
7693,628.503
7694,523.577
7695,352.888
7696,128.561
7697,0
7698,0
7699,0
7700,0
7701,0
7702,0
7703,0
7704,0
7705,0
7706,0
7707,0
7708,0
7709,0
7710,0
7711,118.32
7712,319.106
7713,474.111
7714,585.293
7715,427.444
7716,340.758
7717,552.002
7718,501.887
7719,337.232
7720,118.49
7721,0
7722,0
7723,0
7724,0
7725,0
7726,0
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,0
7734,0
7735,132.877
7736,358.81
7737,548.208
7738,683.863
7739,752.083
7740,755.088
7741,700.183
7742,583.255
7743,399.231
7744,156.743
7745,0
7746,0
7747,0
7748,0
7749,0
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,146.036
7760,371.552
7761,550.5
7762,669.477
7763,726.421
7764,725.123
7765,674.275
7766,568.897
7767,396.167
7768,150.317
7769,0
7770,0
7771,0
7772,0
7773,0
7774,0
7775,0
7776,0
7777,0
7778,0
7779,0
7780,0
7781,0
7782,0
7783,141.166
7784,358.314
7785,502.689
7786,607.428
7787,688.104
7788,709.122
7789,659.382
7790,557.097
7791,393.51
7792,152.891
7793,0
7794,0
7795,0
7796,0
7797,0
7798,0
7799,0
7800,0
7801,0
7802,0
7803,0
7804,0
7805,0
7806,0
7807,134.553
7808,344.309
7809,509.46
7810,618.499
7811,694.448
7812,692.952
7813,568.758
7814,501.55
7815,369.274
7816,137.204
7817,0
7818,0
7819,0
7820,0
7821,0
7822,0
7823,0
7824,0
7825,0
7826,0
7827,0
7828,0
7829,0
7830,0
7831,104.58
7832,295.136
7833,352.582
7834,488.716
7835,651.508
7836,622.747
7837,323.639
7838,151.974
7839,84.9353
7840,18.6419
7841,0
7842,0
7843,0
7844,0
7845,0
7846,0
7847,0
7848,0
7849,0
7850,0
7851,0
7852,0
7853,0
7854,0
7855,109.69
7856,255.614
7857,144.595
7858,226.179
7859,296.514
7860,594.482
7861,562.955
7862,467.292
7863,329.207
7864,115.809
7865,0
7866,0
7867,0
7868,0
7869,0
7870,0
7871,0
7872,0
7873,0
7874,0
7875,0
7876,0
7877,0
7878,0
7879,106.178
7880,313.283
7881,475.212
7882,584.564
7883,645.157
7884,650.245
7885,601.544
7886,504.558
7887,334.277
7888,117.122
7889,0
7890,0
7891,0
7892,0
7893,0
7894,0
7895,0
7896,0
7897,0
7898,0
7899,0
7900,0
7901,0
7902,0
7903,71.255
7904,179.478
7905,401.298
7906,552.969
7907,626.2
7908,695.57
7909,642.73
7910,538.121
7911,368.615
7912,136.456
7913,0
7914,0
7915,0
7916,0
7917,0
7918,0
7919,0
7920,0
7921,0
7922,0
7923,0
7924,0
7925,0
7926,0
7927,115.491
7928,289.904
7929,447.934
7930,616.004
7931,655.6
7932,629.318
7933,585.368
7934,433.141
7935,303.397
7936,101.554
7937,0
7938,0
7939,0
7940,0
7941,0
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,78.8207
7952,140.494
7953,309.268
7954,435.12
7955,412.804
7956,288.743
7957,97.743
7958,347.632
7959,282.157
7960,71.5868
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,0
7972,0
7973,0
7974,0
7975,79.9107
7976,180.79
7977,366.329
7978,457.231
7979,456.336
7980,389.347
7981,290.76
7982,307.905
7983,283.152
7984,85.3504
7985,0
7986,0
7987,0
7988,0
7989,0
7990,0
7991,0
7992,0
7993,0
7994,0
7995,0
7996,0
7997,0
7998,0
7999,0
8000,10.7071
8001,55.1513
8002,255.213
8003,395.208
8004,326.333
8005,359.182
8006,365.235
8007,217.118
8008,62.6778
8009,0
8010,0
8011,0
8012,0
8013,0
8014,0
8015,0
8016,0
8017,0
8018,0
8019,0
8020,0
8021,0
8022,0
8023,108.878
8024,333.55
8025,520.795
8026,636.639
8027,703.542
8028,692.942
8029,642.361
8030,528.028
8031,350.161
8032,129.619
8033,0
8034,0
8035,0
8036,0
8037,0
8038,0
8039,0
8040,0
8041,0
8042,0
8043,0
8044,0
8045,0
8046,0
8047,86.1811
8048,244.004
8049,315.768
8050,452.283
8051,577.2
8052,629.874
8053,519.646
8054,424.068
8055,270.987
8056,83.6436
8057,0
8058,0
8059,0
8060,0
8061,0
8062,0
8063,0
8064,0
8065,0
8066,0
8067,0
8068,0
8069,0
8070,0
8071,28.6881
8072,85.8702
8073,45.429
8074,121.11
8075,92.2269
8076,124.343
8077,296.793
8078,40.6074
8079,27.3814
8080,3.23333
8081,0
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,0
8095,33.993
8096,57.4466
8097,36.3378
8098,19.799
8099,89.3854
8100,207.365
8101,159.56
8102,54.5264
8103,23.9917
8104,2.41924
8105,0
8106,0
8107,0
8108,0
8109,0
8110,0
8111,0
8112,0
8113,0
8114,0
8115,0
8116,0
8117,0
8118,0
8119,10.5458
8120,42.1811
8121,34.2871
8122,29.3449
8123,31.0628
8124,98.1094
8125,348.875
8126,280.799
8127,168.069
8128,40.786
8129,0
8130,0
8131,0
8132,0
8133,0
8134,0
8135,0
8136,0
8137,0
8138,0
8139,0
8140,0
8141,0
8142,0
8143,90.9159
8144,131.246
8145,159.671
8146,204.168
8147,303.07
8148,326.161
8149,288.769
8150,463.492
8151,353.47
8152,124.029
8153,0
8154,0
8155,0
8156,0
8157,0
8158,0
8159,0
8160,0
8161,0
8162,0
8163,0
8164,0
8165,0
8166,0
8167,82.6243
8168,281.323
8169,233.977
8170,238.47
8171,245.976
8172,262.783
8173,299.181
8174,424.337
8175,322.013
8176,97.7531
8177,0
8178,0
8179,0
8180,0
8181,0
8182,0
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,35.6453
8192,86.6443
8193,50.4302
8194,43.6087
8195,126.78
8196,139.25
8197,126.375
8198,42.7595
8199,10.2977
8200,0
8201,0
8202,0
8203,0
8204,0
8205,0
8206,0
8207,0
8208,0
8209,0
8210,0
8211,0
8212,0
8213,0
8214,0
8215,89.4992
8216,315.028
8217,506.269
8218,636.955
8219,700.027
8220,710.166
8221,657.285
8222,548.026
8223,380.227
8224,142.118
8225,0
8226,0
8227,0
8228,0
8229,0
8230,0
8231,0
8232,0
8233,0
8234,0
8235,0
8236,0
8237,0
8238,0
8239,90.3767
8240,312.186
8241,506.449
8242,632.121
8243,711.483
8244,714.227
8245,668.303
8246,550.271
8247,389.715
8248,147.611
8249,0
8250,0
8251,0
8252,0
8253,0
8254,0
8255,0
8256,0
8257,0
8258,0
8259,0
8260,0
8261,0
8262,0
8263,81.5796
8264,288.549
8265,460.754
8266,591.502
8267,659.973
8268,668.505
8269,629.883
8270,519.762
8271,353.916
8272,128.57
8273,0
8274,0
8275,0
8276,0
8277,0
8278,0
8279,0
8280,0
8281,0
8282,0
8283,0
8284,0
8285,0
8286,0
8287,74.6856
8288,268.813
8289,434.553
8290,555.364
8291,613.618
8292,612.856
8293,511.319
8294,405.813
8295,315.702
8296,105.976
8297,0
8298,0
8299,0
8300,0
8301,0
8302,0
8303,0
8304,0
8305,0
8306,0
8307,0
8308,0
8309,0
8310,0
8311,68.083
8312,196.139
8313,126.981
8314,278.427
8315,331.235
8316,523.383
8317,367.621
8318,65.5529
8319,49.453
8320,9.7268
8321,0
8322,0
8323,0
8324,0
8325,0
8326,0
8327,0
8328,0
8329,0
8330,0
8331,0
8332,0
8333,0
8334,0
8335,63.1872
8336,245.412
8337,168.694
8338,149.005
8339,168.297
8340,181.399
8341,138.008
8342,84.0649
8343,228.364
8344,98.669
8345,0
8346,0
8347,0
8348,0
8349,0
8350,0
8351,0
8352,0
8353,0
8354,0
8355,0
8356,0
8357,0
8358,0
8359,72.0592
8360,279.903
8361,472.175
8362,605.937
8363,660.767
8364,693.202
8365,642.184
8366,547.198
8367,370.709
8368,140.381
8369,0
8370,0
8371,0
8372,0
8373,0
8374,0
8375,0
8376,0
8377,0
8378,0
8379,0
8380,0
8381,0
8382,0
8383,71.2502
8384,271.117
8385,448.835
8386,523.917
8387,409.331
8388,388.066
8389,260.788
8390,153.826
8391,264.59
8392,115.792
8393,0
8394,0
8395,0
8396,0
8397,0
8398,0
8399,0
8400,0
8401,0
8402,0
8403,0
8404,0
8405,0
8406,0
8407,60.406
8408,245.828
8409,361.26
8410,314.708
8411,314.158
8412,487.815
8413,376.516
8414,203.169
8415,322.676
8416,105.656
8417,0
8418,0
8419,0
8420,0
8421,0
8422,0
8423,0
8424,0
8425,0
8426,0
8427,0
8428,0
8429,0
8430,0
8431,60.9716
8432,44.8252
8433,15.585
8434,57.9815
8435,28.7281
8436,66.9843
8437,95.5435
8438,56.7861
8439,19.4664
8440,1.92303
8441,0
8442,0
8443,0
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,0
8451,0
8452,0
8453,0
8454,0
8455,61.4738
8456,151.942
8457,177.478
8458,244.03
8459,364.182
8460,626.591
8461,491.654
8462,532.809
8463,366.819
8464,137.319
8465,0
8466,0
8467,0
8468,0
8469,0
8470,0
8471,0
8472,0
8473,0
8474,0
8475,0
8476,0
8477,0
8478,0
8479,70.3859
8480,282.24
8481,469.631
8482,597.588
8483,653.421
8484,675.5
8485,630.986
8486,530.32
8487,369.813
8488,137.196
8489,0
8490,0
8491,0
8492,0
8493,0
8494,0
8495,0
8496,0
8497,0
8498,0
8499,0
8500,0
8501,0
8502,0
8503,60.1844
8504,214.584
8505,220.479
8506,273.011
8507,340.516
8508,323.884
8509,256.845
8510,112.068
8511,63.8444
8512,15.1526
8513,0
8514,0
8515,0
8516,0
8517,0
8518,0
8519,0
8520,0
8521,0
8522,0
8523,0
8524,0
8525,0
8526,0
8527,0.117732
8528,13.531
8529,66.5763
8530,88.9328
8531,116.959
8532,112.856
8533,139.109
8534,81.9522
8535,223.488
8536,88.7977
8537,0
8538,0
8539,0
8540,0
8541,0
8542,0
8543,0
8544,0
8545,0
8546,0
8547,0
8548,0
8549,0
8550,0
8551,54.3414
8552,237.06
8553,333.612
8554,283.718
8555,552.054
8556,623.67
8557,582.977
8558,490.436
8559,337.039
8560,123.286
8561,0
8562,0
8563,0
8564,0
8565,0
8566,0
8567,0
8568,0
8569,0
8570,0
8571,0
8572,0
8573,0
8574,0
8575,54.7174
8576,237.024
8577,407.643
8578,488.702
8579,321.953
8580,584.781
8581,580.224
8582,489.306
8583,345.093
8584,133.487
8585,0
8586,0
8587,0
8588,0
8589,0
8590,0
8591,0
8592,0
8593,0
8594,0
8595,0
8596,0
8597,0
8598,0
8599,58.5812
8600,252.473
8601,377.321
8602,371.537
8603,309
8604,353.327
8605,231.032
8606,19.1664
8607,242.797
8608,121.63
8609,0
8610,0
8611,0
8612,0
8613,0
8614,0
8615,0
8616,0
8617,0
8618,0
8619,0
8620,0
8621,0
8622,0
8623,55.918
8624,244.369
8625,378.638
8626,314.862
8627,90.3043
8628,67.0614
8629,479.3
8630,344.088
8631,338.13
8632,125.156
8633,0
8634,0
8635,0
8636,0
8637,0
8638,0
8639,0
8640,0
8641,0
8642,0
8643,0
8644,0
8645,0
8646,0
8647,54.104
8648,232.91
8649,326.093
8650,153.698
8651,386.227
8652,486.508
8653,429.619
8654,476.529
8655,315.282
8656,112.304
8657,0
8658,0
8659,0
8660,0
8661,0
8662,0
8663,0
8664,0
8665,0
8666,0
8667,0
8668,0
8669,0
8670,0
8671,0
8672,224.518
8673,392.308
8674,423.273
8675,436.077
8676,360.743
8677,348.709
8678,403.249
8679,336.477
8680,132.84
8681,0
8682,0
8683,0
8684,0
8685,0
8686,0
8687,0
8688,0
8689,0
8690,0
8691,0
8692,0
8693,0
8694,0
8695,0
8696,143.305
8697,275.628
8698,392.15
8699,435.585
8700,421.778
8701,312.777
8702,306.826
8703,208.511
8704,80.1035
8705,0
8706,0
8707,0
8708,0
8709,0
8710,0
8711,0
8712,0
8713,0
8714,0
8715,0
8716,0
8717,0
8718,0
8719,0
8720,244.087
8721,392.283
8722,462.143
8723,479.33
8724,473.919
8725,403.276
8726,285.414
8727,350.497
8728,180.562
8729,0
8730,0
8731,0
8732,0
8733,0
8734,0
8735,0
8736,0
8737,0
8738,0
8739,0
8740,0
8741,0
8742,0
8743,0
8744,226.502
8745,391.623
8746,518.164
8747,589.565
8748,602.151
8749,557.461
8750,450.579
8751,291.753
8752,91.4206
8753,0
8754,0
8755,0
8756,0
8757,0
8758,0
8759,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,110.928
9,181.073
10,134.134
11,224.256
12,204.707
13,287.875
14,109.491
15,65.26
16,18.0823
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,184.041
33,78.8528
34,23.1754
35,90.0525
36,174.025
37,230.349
38,100.995
39,20.4326
40,3.15285
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,130.712
57,261.279
58,420.507
59,538.861
60,655.458
61,612.925
62,514.374
63,358.335
64,151.071
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,170.35
81,333.019
82,440.088
83,589.938
84,643.409
85,596.521
86,422.487
87,302.734
88,127.695
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,235.537
105,414.074
106,475.046
107,448.385
108,393.922
109,209.884
110,92.3124
111,271.825
112,142.862
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,6.20606
129,30.7277
130,43.823
131,172.957
132,81.6154
133,97.7418
134,21.317
135,40.6411
136,10.7742
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,301.504
153,525.519
154,690.506
155,782.89
156,811.037
157,756.972
158,662.423
159,492.854
160,249.693
161,18.3045
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,285.264
177,493.574
178,638.822
179,716.059
180,747.451
181,708.549
182,576.705
183,459.801
184,231.596
185,16.9942
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,261.02
201,452.114
202,556.107
203,630.086
204,699.745
205,584.7
206,116.861
207,24.133
208,133.429
209,13.9705
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,240.031
225,428.367
226,499.514
227,372.716
228,193.082
229,269.082
230,350.376
231,348.555
232,177.149
233,0.667666
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,125.367
249,209.251
250,318.615
251,265.82
252,306.037
253,278.038
254,109.767
255,56.9952
256,18.8361
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,122.572
273,307.209
274,373.355
275,568.835
276,664.866
277,575.771
278,196.432
279,332.761
280,184.964
281,10.7798
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,127.697
297,236.294
298,383.79
299,259.945
300,233.212
301,277.701
302,239.147
303,239.22
304,210.375
305,15.9461
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,173.522
321,241.724
322,298.165
323,428.714
324,450.524
325,598.91
326,551.874
327,414.253
328,214.053
329,16.2771
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,225.174
345,346.721
346,417.035
347,425.968
348,389.096
349,344.307
350,327.113
351,286.007
352,138.489
353,7.75976
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,186.623
369,244.542
370,391.695
371,374.79
372,402.389
373,417.249
374,131.478
375,59.2439
376,20.8198
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,165.256
393,170.969
394,328.368
395,497.038
396,639.281
397,567.172
398,444.283
399,363.675
400,183.032
401,14.7856
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,231.461
417,326.599
418,341.85
419,440.344
420,528.018
421,522.95
422,398.18
423,306.507
424,142.927
425,7.83162
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,43.2646
441,55.739
442,121.414
443,198.37
444,223.078
445,71.1003
446,37.6687
447,10.5746
448,1.50045
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,228.474
465,408.927
466,467.41
467,619.066
468,632.664
469,609.892
470,459.859
471,263.151
472,123.56
473,7.55871
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,195.24
489,326.674
490,355.899
491,350.979
492,185.6
493,534.06
494,344.965
495,366.041
496,172.646
497,11.616
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,4.18233
513,268.566
514,615.387
515,702.466
516,730.664
517,667.038
518,315.895
519,455.147
520,241.592
521,24.7088
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,56.2028
536,262.94
537,465.143
538,609.911
539,709.441
540,725.251
541,687.678
542,603.567
543,461.596
544,263.402
545,32.5617
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,58.4039
560,261.785
561,456.939
562,596.168
563,678.492
564,710.322
565,691.784
566,608.145
567,466.842
568,264.59
569,31.4952
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,52.5622
584,227.211
585,379.386
586,365.387
587,501.871
588,467.819
589,273.405
590,466.357
591,364.033
592,160.227
593,8.59894
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,42.9123
608,196.221
609,412.868
610,552.989
611,598.679
612,592.833
613,487.235
614,258.799
615,197.683
616,93.3613
617,4.93739
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,61.3538
632,237.086
633,407.302
634,461.409
635,706.388
636,713.246
637,385.015
638,357.515
639,294.807
640,149.632
641,13.4927
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,12.6526
656,49.7927
657,104.502
658,159.675
659,248.567
660,477.122
661,369.488
662,183.284
663,116.459
664,51.2169
665,0.910582
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,63.2729
680,277.209
681,484.624
682,637.627
683,730.794
684,767.405
685,740.663
686,645.188
687,496.281
688,287.23
689,35.9196
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,61.2471
704,267.597
705,466.677
706,606.388
707,691.231
708,733.825
709,700.34
710,617.74
711,480.606
712,272.101
713,33.7276
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,60.4608
728,263.531
729,457.668
730,606.457
731,682.085
732,715.853
733,697.601
734,612.947
735,478.949
736,278.223
737,35.71
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,59.5161
752,260.772
753,449.136
754,456.327
755,460.836
756,429.223
757,607.548
758,487.5
759,453.336
760,254.544
761,30.2428
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,60.6219
776,254.698
777,444.324
778,419.579
779,451.252
780,590.523
781,567.251
782,507.015
783,362.877
784,244.016
785,39.7496
786,0
787,0
788,0
