Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
5,9,6,3,,,,,
5,10,6,3,,,,,
5,11,6,2,charger_14_1,,,0,64
5,12,6,1,charger_14_1,21,87,,
5,13,6,1,charger_14_1,20,87,,
5,14,6,1,charger_14_1,19,87,,
5,15,6,1,charger_14_1,18,87,,
5,16,6,1,charger_14_1,17,87,,
5,17,6,1,charger_14_1,16,87,,
5,18,6,1,charger_14_1,15,87,,
5,19,6,1,charger_14_1,14,87,,
5,20,6,1,charger_14_1,13,87,,
5,21,6,1,charger_14_1,12,87,,
5,22,6,1,charger_14_1,11,87,,
5,23,6,1,charger_14_1,10,87,,
5,0,7,1,charger_14_1,9,87,,
5,1,7,1,charger_14_1,8,87,,
5,2,7,1,charger_14_1,7,87,,
5,3,7,1,charger_14_1,6,87,,
5,4,7,1,charger_14_1,5,87,,
5,5,7,1,charger_14_1,4,87,,
5,6,7,1,charger_14_1,3,87,,
5,7,7,1,charger_14_1,2,87,,
5,8,7,1,charger_14_1,1,87,,
5,9,7,1,charger_14_1,0,87,,
5,10,7,3,,,,,
5,11,7,2,charger_14_1,,,0,64
5,12,7,1,charger_14_1,20,87,,
5,13,7,1,charger_14_1,19,87,,
5,14,7,1,charger_14_1,18,87,,
5,15,7,1,charger_14_1,17,87,,
5,16,7,1,charger_14_1,16,87,,
5,17,7,1,charger_14_1,15,87,,
5,18,7,1,charger_14_1,14,87,,
5,19,7,1,charger_14_1,13,87,,
5,20,7,1,charger_14_1,12,87,,
5,21,7,1,charger_14_1,11,87,,
5,22,7,1,charger_14_1,10,87,,
5,23,7,1,charger_14_1,9,87,,
5,0,1,1,charger_14_1,8,87,,
5,1,1,1,charger_14_1,7,87,,
5,2,1,1,charger_14_1,6,87,,
5,3,1,1,charger_14_1,5,87,,
5,4,1,1,charger_14_1,4,87,,
5,5,1,1,charger_14_1,3,87,,
5,6,1,1,charger_14_1,2,87,,
5,7,1,1,charger_14_1,1,87,,
5,8,1,1,charger_14_1,0,87,,
5,9,1,3,,,,,
5,10,1,3,,,,,
5,11,1,3,,,,,
5,12,1,3,,,,,
5,13,1,3,,,,,
5,14,1,3,,,,,
5,15,1,3,,,,,
5,16,1,3,,,,,
5,17,1,2,charger_14_1,,,0,80
5,18,1,1,charger_14_1,13,89,,
5,19,1,1,charger_14_1,12,89,,
5,20,1,1,charger_14_1,11,89,,
5,21,1,1,charger_14_1,10,89,,
5,22,1,1,charger_14_1,9,89,,
5,23,1,1,charger_14_1,8,89,,
5,0,2,1,charger_14_1,7,89,,
5,1,2,1,charger_14_1,6,89,,
5,2,2,1,charger_14_1,5,89,,
5,3,2,1,charger_14_1,4,89,,
5,4,2,1,charger_14_1,3,89,,
5,5,2,1,charger_14_1,2,89,,
5,6,2,1,charger_14_1,1,89,,
5,7,2,1,charger_14_1,0,89,,
5,8,2,3,,,,,
5,9,2,3,,,,,
5,10,2,3,,,,,
5,11,2,3,,,,,
5,12,2,3,,,,,
5,13,2,3,,,,,
5,14,2,3,,,,,
5,15,2,3,,,,,
5,16,2,3,,,,,
5,17,2,2,charger_14_1,,,0,82
5,18,2,1,charger_14_1,13,89,,
5,19,2,1,charger_14_1,12,89,,
5,20,2,1,charger_14_1,11,89,,
5,21,2,1,charger_14_1,10,89,,
5,22,2,1,charger_14_1,9,89,,
5,23,2,1,charger_14_1,8,89,,
5,0,3,1,charger_14_1,7,89,,
5,1,3,1,charger_14_1,6,89,,
5,2,3,1,charger_14_1,5,89,,
5,3,3,1,charger_14_1,4,89,,
5,4,3,1,charger_14_1,3,89,,
5,5,3,1,charger_14_1,2,89,,
5,6,3,1,charger_14_1,1,89,,
5,7,3,1,charger_14_1,0,89,,
5,8,3,3,,,,,
5,9,3,3,,,,,
5,10,3,3,,,,,
5,11,3,3,,,,,
5,12,3,3,,,,,
5,13,3,3,,,,,
5,14,3,3,,,,,
5,15,3,3,,,,,
5,16,3,3,,,,,
5,17,3,2,charger_14_1,,,0,82
5,18,3,1,charger_14_1,14,89,,
5,19,3,1,charger_14_1,13,89,,
5,20,3,1,charger_14_1,12,89,,
5,21,3,1,charger_14_1,11,89,,
5,22,3,1,charger_14_1,10,89,,
5,23,3,1,charger_14_1,9,89,,
5,0,4,1,charger_14_1,8,89,,
5,1,4,1,charger_14_1,7,89,,
5,2,4,1,charger_14_1,6,89,,
5,3,4,1,charger_14_1,5,89,,
5,4,4,1,charger_14_1,4,89,,
5,5,4,1,charger_14_1,3,89,,
5,6,4,1,charger_14_1,2,89,,
5,7,4,1,charger_14_1,1,89,,
5,8,4,1,charger_14_1,0,89,,
5,9,4,3,,,,,
5,10,4,3,,,,,
5,11,4,3,,,,,
5,12,4,3,,,,,
5,13,4,3,,,,,
5,14,4,3,,,,,
5,15,4,3,,,,,
5,16,4,3,,,,,
5,17,4,2,charger_14_1,,,0,82
5,18,4,1,charger_14_1,14,89,,
5,19,4,1,charger_14_1,13,89,,
5,20,4,1,charger_14_1,12,89,,
5,21,4,1,charger_14_1,11,89,,
5,22,4,1,charger_14_1,10,89,,
5,23,4,1,charger_14_1,9,89,,
5,0,5,1,charger_14_1,8,89,,
5,1,5,1,charger_14_1,7,89,,
5,2,5,1,charger_14_1,6,89,,
5,3,5,1,charger_14_1,5,89,,
5,4,5,1,charger_14_1,4,89,,
5,5,5,1,charger_14_1,3,89,,
5,6,5,1,charger_14_1,2,89,,
5,7,5,1,charger_14_1,1,89,,
5,8,5,1,charger_14_1,0,89,,
5,9,5,3,,,,,
5,10,5,3,,,,,
5,11,5,3,,,,,
5,12,5,3,,,,,
5,13,5,3,,,,,
5,14,5,3,,,,,
5,15,5,3,,,,,
5,16,5,3,,,,,
5,17,5,3,,,,,
5,18,5,2,charger_14_1,,,0,82
5,19,5,1,charger_14_1,13,89,,
5,20,5,1,charger_14_1,12,89,,
5,21,5,1,charger_14_1,11,89,,
5,22,5,1,charger_14_1,10,89,,
5,23,5,1,charger_14_1,9,89,,
5,0,6,1,charger_14_1,8,89,,
5,1,6,1,charger_14_1,7,89,,
5,2,6,1,charger_14_1,6,89,,
5,3,6,1,charger_14_1,5,89,,
5,4,6,1,charger_14_1,4,89,,
5,5,6,1,charger_14_1,3,89,,
5,6,6,1,charger_14_1,2,89,,
5,7,6,1,charger_14_1,1,89,,
5,8,6,1,charger_14_1,0,89,,
5,9,6,3,,,,,
5,10,6,3,,,,,
5,11,6,2,charger_14_1,,,0,66
5,12,6,1,charger_14_1,21,89,,
5,13,6,1,charger_14_1,20,89,,
5,14,6,1,charger_14_1,19,89,,
5,15,6,1,charger_14_1,18,89,,
5,16,6,1,charger_14_1,17,89,,
5,17,6,1,charger_14_1,16,89,,
5,18,6,1,charger_14_1,15,89,,
5,19,6,1,charger_14_1,14,89,,
5,20,6,1,charger_14_1,13,89,,
5,21,6,1,charger_14_1,12,89,,
5,22,6,1,charger_14_1,11,89,,
5,23,6,1,charger_14_1,10,89,,
5,0,7,1,charger_14_1,9,89,,
5,1,7,1,charger_14_1,8,89,,
5,2,7,1,charger_14_1,7,89,,
5,3,7,1,charger_14_1,6,89,,
5,4,7,1,charger_14_1,5,89,,
5,5,7,1,charger_14_1,4,89,,
5,6,7,1,charger_14_1,3,89,,
5,7,7,1,charger_14_1,2,89,,
5,8,7,1,charger_14_1,1,89,,
5,9,7,1,charger_14_1,0,89,,
5,10,7,3,,,,,
5,11,7,3,,,,,
5,12,7,2,charger_14_1,,,0,66
5,13,7,1,charger_14_1,19,89,,
5,14,7,1,charger_14_1,18,89,,
5,15,7,1,charger_14_1,17,89,,
5,16,7,1,charger_14_1,16,89,,
5,17,7,1,charger_14_1,15,89,,
5,18,7,1,charger_14_1,14,89,,
5,19,7,1,charger_14_1,13,89,,
5,20,7,1,charger_14_1,12,89,,
5,21,7,1,charger_14_1,11,89,,
5,22,7,1,charger_14_1,10,89,,
5,23,7,1,charger_14_1,9,89,,
5,0,1,1,charger_14_1,8,89,,
5,1,1,1,charger_14_1,7,89,,
5,2,1,1,charger_14_1,6,89,,
5,3,1,1,charger_14_1,5,89,,
5,4,1,1,charger_14_1,4,89,,
5,5,1,1,charger_14_1,3,89,,
5,6,1,1,charger_14_1,2,89,,
5,7,1,1,charger_14_1,1,89,,
5,8,1,1,charger_14_1,0,89,,
5,9,1,3,,,,,
5,10,1,3,,,,,
5,11,1,3,,,,,
5,12,1,3,,,,,
5,13,1,3,,,,,
5,14,1,3,,,,,
5,15,1,3,,,,,
5,16,1,3,,,,,
5,17,1,2,charger_14_1,,,0,82
5,18,1,1,charger_14_1,13,89,,
5,19,1,1,charger_14_1,12,89,,
5,20,1,1,charger_14_1,11,89,,
5,21,1,1,charger_14_1,10,89,,
5,22,1,1,charger_14_1,9,89,,
5,23,1,1,charger_14_1,8,89,,
5,0,2,1,charger_14_1,7,89,,
5,1,2,1,charger_14_1,6,89,,
5,2,2,1,charger_14_1,5,89,,
5,3,2,1,charger_14_1,4,89,,
5,4,2,1,charger_14_1,3,89,,
5,5,2,1,charger_14_1,2,89,,
5,6,2,1,charger_14_1,1,89,,
5,7,2,1,charger_14_1,0,89,,
5,8,2,3,,,,,
5,9,2,3,,,,,
5,10,2,3,,,,,
5,11,2,3,,,,,
5,12,2,3,,,,,
5,13,2,3,,,,,
5,14,2,3,,,,,
5,15,2,3,,,,,
5,16,2,3,,,,,
5,17,2,2,charger_14_1,,,0,82
5,18,2,1,charger_14_1,13,89,,
5,19,2,1,charger_14_1,12,89,,
5,20,2,1,charger_14_1,11,89,,
5,21,2,1,charger_14_1,10,89,,
5,22,2,1,charger_14_1,9,89,,
5,23,2,1,charger_14_1,8,89,,
5,0,3,1,charger_14_1,7,89,,
5,1,3,1,charger_14_1,6,89,,
5,2,3,1,charger_14_1,5,89,,
5,3,3,1,charger_14_1,4,89,,
5,4,3,1,charger_14_1,3,89,,
5,5,3,1,charger_14_1,2,89,,
5,6,3,1,charger_14_1,1,89,,
5,7,3,1,charger_14_1,0,89,,
5,8,3,3,,,,,
5,9,3,3,,,,,
5,10,3,3,,,,,
5,11,3,3,,,,,
5,12,3,3,,,,,
5,13,3,3,,,,,
5,14,3,3,,,,,
5,15,3,3,,,,,
5,16,3,2,charger_14_1,,,0,82
5,17,3,1,charger_14_1,14,89,,
5,18,3,1,charger_14_1,13,89,,
5,19,3,1,charger_14_1,12,89,,
5,20,3,1,charger_14_1,11,89,,
5,21,3,1,charger_14_1,10,89,,
5,22,3,1,charger_14_1,9,89,,
5,23,3,1,charger_14_1,8,89,,
5,0,4,1,charger_14_1,7,89,,
5,1,4,1,charger_14_1,6,89,,
5,2,4,1,charger_14_1,5,89,,
5,3,4,1,charger_14_1,4,89,,
5,4,4,1,charger_14_1,3,89,,
5,5,4,1,charger_14_1,2,89,,
5,6,4,1,charger_14_1,1,89,,
5,7,4,1,charger_14_1,0,89,,
5,8,4,3,,,,,
5,9,4,3,,,,,
5,10,4,3,,,,,
5,11,4,3,,,,,
5,12,4,3,,,,,
5,13,4,3,,,,,
5,14,4,3,,,,,
5,15,4,3,,,,,
5,16,4,3,,,,,
5,17,4,2,charger_14_1,,,0,82
5,18,4,1,charger_14_1,13,89,,
5,19,4,1,charger_14_1,12,89,,
5,20,4,1,charger_14_1,11,89,,
5,21,4,1,charger_14_1,10,89,,
5,22,4,1,charger_14_1,9,89,,
5,23,4,1,charger_14_1,8,89,,
5,0,5,1,charger_14_1,7,89,,
5,1,5,1,charger_14_1,6,89,,
5,2,5,1,charger_14_1,5,89,,
5,3,5,1,charger_14_1,4,89,,
5,4,5,1,charger_14_1,3,89,,
5,5,5,1,charger_14_1,2,89,,
5,6,5,1,charger_14_1,1,89,,
5,7,5,1,charger_14_1,0,89,,
5,8,5,3,,,,,
5,9,5,3,,,,,
5,10,5,3,,,,,
5,11,5,3,,,,,
5,12,5,3,,,,,
5,13,5,3,,,,,
5,14,5,3,,,,,
5,15,5,3,,,,,
5,16,5,3,,,,,
5,17,5,2,charger_14_1,,,0,82
5,18,5,1,charger_14_1,15,89,,
5,19,5,1,charger_14_1,14,89,,
5,20,5,1,charger_14_1,13,89,,
5,21,5,1,charger_14_1,12,89,,
5,22,5,1,charger_14_1,11,89,,
5,23,5,1,charger_14_1,10,89,,
5,0,6,1,charger_14_1,9,89,,
5,1,6,1,charger_14_1,8,89,,
5,2,6,1,charger_14_1,7,89,,
5,3,6,1,charger_14_1,6,89,,
5,4,6,1,charger_14_1,5,89,,
5,5,6,1,charger_14_1,4,89,,
5,6,6,1,charger_14_1,3,89,,
5,7,6,1,charger_14_1,2,89,,
5,8,6,1,charger_14_1,1,89,,
5,9,6,1,charger_14_1,0,89,,
5,10,6,2,charger_14_1,,,0,66
5,11,6,1,charger_14_1,22,89,,
5,12,6,1,charger_14_1,21,89,,
5,13,6,1,charger_14_1,20,89,,
5,14,6,1,charger_14_1,19,89,,
5,15,6,1,charger_14_1,18,89,,
5,16,6,1,charger_14_1,17,89,,
5,17,6,1,charger_14_1,16,89,,
5,18,6,1,charger_14_1,15,89,,
5,19,6,1,charger_14_1,14,89,,
5,20,6,1,charger_14_1,13,89,,
5,21,6,1,charger_14_1,12,89,,
5,22,6,1,charger_14_1,11,89,,
5,23,6,1,charger_14_1,10,89,,
5,0,7,1,charger_14_1,9,89,,
5,1,7,1,charger_14_1,8,89,,
5,2,7,1,charger_14_1,7,89,,
5,3,7,1,charger_14_1,6,89,,
5,4,7,1,charger_14_1,5,89,,
5,5,7,1,charger_14_1,4,89,,
5,6,7,1,charger_14_1,3,89,,
5,7,7,1,charger_14_1,2,89,,
5,8,7,1,charger_14_1,1,89,,
5,9,7,1,charger_14_1,0,89,,
5,10,7,3,,,,,
5,11,7,2,charger_14_1,,,0,66
5,12,7,1,charger_14_1,20,89,,
5,13,7,1,charger_14_1,19,89,,
5,14,7,1,charger_14_1,18,89,,
5,15,7,1,charger_14_1,17,89,,
5,16,7,1,charger_14_1,16,89,,
5,17,7,1,charger_14_1,15,89,,
5,18,7,1,charger_14_1,14,89,,
5,19,7,1,charger_14_1,13,89,,
5,20,7,1,charger_14_1,12,89,,
5,21,7,1,charger_14_1,11,89,,
5,22,7,1,charger_14_1,10,89,,
5,23,7,1,charger_14_1,9,89,,
5,0,1,1,charger_14_1,8,89,,
5,1,1,1,charger_14_1,7,89,,
5,2,1,1,charger_14_1,6,89,,
5,3,1,1,charger_14_1,5,89,,
5,4,1,1,charger_14_1,4,89,,
5,5,1,1,charger_14_1,3,89,,
5,6,1,1,charger_14_1,2,89,,
5,7,1,1,charger_14_1,1,89,,
5,8,1,1,charger_14_1,0,89,,
5,9,1,3,,,,,
5,10,1,3,,,,,
5,11,1,3,,,,,
5,12,1,3,,,,,
5,13,1,3,,,,,
5,14,1,3,,,,,
5,15,1,3,,,,,
5,16,1,2,charger_14_1,,,0,82
5,17,1,1,charger_14_1,14,89,,
5,18,1,1,charger_14_1,13,89,,
5,19,1,1,charger_14_1,12,89,,
5,20,1,1,charger_14_1,11,89,,
5,21,1,1,charger_14_1,10,89,,
5,22,1,1,charger_14_1,9,89,,
5,23,1,1,charger_14_1,8,89,,
5,0,2,1,charger_14_1,7,89,,
5,1,2,1,charger_14_1,6,89,,
5,2,2,1,charger_14_1,5,89,,
5,3,2,1,charger_14_1,4,89,,
5,4,2,1,charger_14_1,3,89,,
5,5,2,1,charger_14_1,2,89,,
5,6,2,1,charger_14_1,1,89,,
5,7,2,1,charger_14_1,0,89,,
5,8,2,3,,,,,
5,9,2,3,,,,,
5,10,2,3,,,,,
5,11,2,3,,,,,
5,12,2,3,,,,,
5,13,2,3,,,,,
5,14,2,3,,,,,
5,15,2,3,,,,,
5,16,2,3,,,,,
5,17,2,2,charger_14_1,,,0,82
5,18,2,1,charger_14_1,13,89,,
5,19,2,1,charger_14_1,12,89,,
5,20,2,1,charger_14_1,11,89,,
5,21,2,1,charger_14_1,10,89,,
5,22,2,1,charger_14_1,9,89,,
5,23,2,1,charger_14_1,8,89,,
5,0,3,1,charger_14_1,7,89,,
5,1,3,1,charger_14_1,6,89,,
5,2,3,1,charger_14_1,5,89,,
5,3,3,1,charger_14_1,4,89,,
5,4,3,1,charger_14_1,3,89,,
5,5,3,1,charger_14_1,2,89,,
5,6,3,1,charger_14_1,1,89,,
5,7,3,1,charger_14_1,0,89,,
5,8,3,3,,,,,
5,9,3,3,,,,,
5,10,3,3,,,,,
5,11,3,3,,,,,
5,12,3,3,,,,,
5,13,3,3,,,,,
5,14,3,3,,,,,
5,15,3,3,,,,,
5,16,3,3,,,,,
5,17,3,2,charger_14_1,,,0,82
5,18,3,1,charger_14_1,14,89,,
5,19,3,1,charger_14_1,13,89,,
5,20,3,1,charger_14_1,12,89,,
5,21,3,1,charger_14_1,11,89,,
5,22,3,1,charger_14_1,10,89,,
5,23,3,1,charger_14_1,9,89,,
5,0,4,1,charger_14_1,8,89,,
5,1,4,1,charger_14_1,7,89,,
5,2,4,1,charger_14_1,6,89,,
5,3,4,1,charger_14_1,5,89,,
5,4,4,1,charger_14_1,4,89,,
5,5,4,1,charger_14_1,3,89,,
5,6,4,1,charger_14_1,2,89,,
5,7,4,1,charger_14_1,1,89,,
5,8,4,1,charger_14_1,0,89,,
5,9,4,3,,,,,
5,10,4,3,,,,,
5,11,4,3,,,,,
5,12,4,3,,,,,
5,13,4,3,,,,,
5,14,4,3,,,,,
5,15,4,3,,,,,
5,16,4,3,,,,,
5,17,4,2,charger_14_1,,,0,82
5,18,4,1,charger_14_1,14,73,,
5,19,4,1,charger_14_1,13,73,,
5,20,4,1,charger_14_1,12,73,,
5,21,4,1,charger_14_1,11,73,,
5,22,4,1,charger_14_1,10,73,,
5,23,4,1,charger_14_1,9,73,,
5,0,5,1,charger_14_1,8,73,,
5,1,5,1,charger_14_1,7,73,,
5,2,5,1,charger_14_1,6,73,,
5,3,5,1,charger_14_1,5,73,,
5,4,5,1,charger_14_1,4,73,,
5,5,5,1,charger_14_1,3,73,,
5,6,5,1,charger_14_1,2,73,,
5,7,5,1,charger_14_1,1,73,,
5,8,5,1,charger_14_1,0,73,,
5,9,5,3,,,,,
5,10,5,3,,,,,
5,11,5,3,,,,,
5,12,5,3,,,,,
5,13,5,3,,,,,
5,14,5,3,,,,,
5,15,5,3,,,,,
5,16,5,2,charger_14_1,,,1,30
5,17,5,2,charger_14_1,,,0,30
5,18,5,1,charger_14_1,15,83,,
5,19,5,1,charger_14_1,14,83,,
5,20,5,1,charger_14_1,13,83,,
5,21,5,1,charger_14_1,12,83,,
5,22,5,1,charger_14_1,11,83,,
5,23,5,1,charger_14_1,10,83,,
6,0,6,1,charger_14_1,9,83,,
6,1,6,1,charger_14_1,8,83,,
6,2,6,1,charger_14_1,7,83,,
6,3,6,1,charger_14_1,6,83,,
6,4,6,1,charger_14_1,5,83,,
6,5,6,1,charger_14_1,4,83,,
6,6,6,1,charger_14_1,3,83,,
6,7,6,1,charger_14_1,2,83,,
6,8,6,1,charger_14_1,1,83,,
6,9,6,1,charger_14_1,0,83,,
6,10,6,2,charger_14_1,,,0,60
6,11,6,1,charger_14_1,22,96,,
6,12,6,1,charger_14_1,21,96,,
6,13,6,1,charger_14_1,20,96,,
6,14,6,1,charger_14_1,19,96,,
6,15,6,1,charger_14_1,18,96,,
6,16,6,1,charger_14_1,17,96,,
6,17,6,1,charger_14_1,16,96,,
6,18,6,1,charger_14_1,15,96,,
6,19,6,1,charger_14_1,14,96,,
6,20,6,1,charger_14_1,13,96,,
6,21,6,1,charger_14_1,12,96,,
6,22,6,1,charger_14_1,11,96,,
6,23,6,1,charger_14_1,10,96,,
6,0,7,1,charger_14_1,9,96,,
6,1,7,1,charger_14_1,8,96,,
6,2,7,1,charger_14_1,7,96,,
6,3,7,1,charger_14_1,6,96,,
6,4,7,1,charger_14_1,5,96,,
6,5,7,1,charger_14_1,4,96,,
6,6,7,1,charger_14_1,3,96,,
6,7,7,1,charger_14_1,2,96,,
6,8,7,1,charger_14_1,1,96,,
6,9,7,1,charger_14_1,0,96,,
6,10,7,2,charger_14_1,,,1,53
6,11,7,2,charger_14_1,,,0,53
6,12,7,1,charger_14_1,19,84,,
6,13,7,1,charger_14_1,18,84,,
6,14,7,1,charger_14_1,17,84,,
6,15,7,1,charger_14_1,16,84,,
6,16,7,1,charger_14_1,15,84,,
6,17,7,1,charger_14_1,14,84,,
6,18,7,1,charger_14_1,13,84,,
6,19,7,1,charger_14_1,12,84,,
6,20,7,1,charger_14_1,11,84,,
6,21,7,1,charger_14_1,10,84,,
6,22,7,1,charger_14_1,9,84,,
6,23,7,1,charger_14_1,8,84,,
6,0,1,1,charger_14_1,7,84,,
6,1,1,1,charger_14_1,6,84,,
6,2,1,1,charger_14_1,5,84,,
6,3,1,1,charger_14_1,4,84,,
6,4,1,1,charger_14_1,3,84,,
6,5,1,1,charger_14_1,2,84,,
6,6,1,1,charger_14_1,1,84,,
6,7,1,1,charger_14_1,0,84,,
6,8,1,3,,,,,
6,9,1,3,,,,,
6,10,1,3,,,,,
6,11,1,3,,,,,
6,12,1,3,,,,,
6,13,1,3,,,,,
6,14,1,3,,,,,
6,15,1,3,,,,,
6,16,1,2,charger_14_1,,,1,49
6,17,1,2,charger_14_1,,,0,49
6,18,1,1,charger_14_1,13,95,,
6,19,1,1,charger_14_1,12,95,,
6,20,1,1,charger_14_1,11,95,,
6,21,1,1,charger_14_1,10,95,,
6,22,1,1,charger_14_1,9,95,,
6,23,1,1,charger_14_1,8,95,,
6,0,2,1,charger_14_1,7,95,,
6,1,2,1,charger_14_1,6,95,,
6,2,2,1,charger_14_1,5,95,,
6,3,2,1,charger_14_1,4,95,,
6,4,2,1,charger_14_1,3,95,,
6,5,2,1,charger_14_1,2,95,,
6,6,2,1,charger_14_1,1,95,,
6,7,2,1,charger_14_1,0,95,,
6,8,2,3,,,,,
6,9,2,3,,,,,
6,10,2,3,,,,,
6,11,2,3,,,,,
6,12,2,3,,,,,
6,13,2,3,,,,,
6,14,2,3,,,,,
6,15,2,3,,,,,
6,16,2,3,,,,,
6,17,2,2,charger_14_1,,,0,60
6,18,2,1,charger_14_1,13,83,,
6,19,2,1,charger_14_1,12,83,,
6,20,2,1,charger_14_1,11,83,,
6,21,2,1,charger_14_1,10,83,,
6,22,2,1,charger_14_1,9,83,,
6,23,2,1,charger_14_1,8,83,,
6,0,3,1,charger_14_1,7,83,,
6,1,3,1,charger_14_1,6,83,,
6,2,3,1,charger_14_1,5,83,,
6,3,3,1,charger_14_1,4,83,,
6,4,3,1,charger_14_1,3,83,,
6,5,3,1,charger_14_1,2,83,,
6,6,3,1,charger_14_1,1,83,,
6,7,3,1,charger_14_1,0,83,,
6,8,3,3,,,,,
6,9,3,3,,,,,
6,10,3,3,,,,,
6,11,3,3,,,,,
6,12,3,3,,,,,
6,13,3,3,,,,,
6,14,3,3,,,,,
6,15,3,3,,,,,
6,16,3,2,charger_14_1,,,0,48
6,17,3,1,charger_14_1,15,88,,
6,18,3,1,charger_14_1,14,88,,
6,19,3,1,charger_14_1,13,88,,
6,20,3,1,charger_14_1,12,88,,
6,21,3,1,charger_14_1,11,88,,
6,22,3,1,charger_14_1,10,88,,
6,23,3,1,charger_14_1,9,88,,
6,0,4,1,charger_14_1,8,88,,
6,1,4,1,charger_14_1,7,88,,
6,2,4,1,charger_14_1,6,88,,
6,3,4,1,charger_14_1,5,88,,
6,4,4,1,charger_14_1,4,88,,
6,5,4,1,charger_14_1,3,88,,
6,6,4,1,charger_14_1,2,88,,
6,7,4,1,charger_14_1,1,88,,
6,8,4,1,charger_14_1,0,88,,
6,9,4,3,,,,,
6,10,4,3,,,,,
6,11,4,3,,,,,
6,12,4,3,,,,,
6,13,4,3,,,,,
6,14,4,3,,,,,
6,15,4,3,,,,,
6,16,4,3,,,,,
6,17,4,2,charger_14_1,,,0,53
6,18,4,1,charger_14_1,13,88,,
6,19,4,1,charger_14_1,12,88,,
6,20,4,1,charger_14_1,11,88,,
6,21,4,1,charger_14_1,10,88,,
6,22,4,1,charger_14_1,9,88,,
6,23,4,1,charger_14_1,8,88,,
6,0,5,1,charger_14_1,7,88,,
6,1,5,1,charger_14_1,6,88,,
6,2,5,1,charger_14_1,5,88,,
6,3,5,1,charger_14_1,4,88,,
6,4,5,1,charger_14_1,3,88,,
6,5,5,1,charger_14_1,2,88,,
6,6,5,1,charger_14_1,1,88,,
6,7,5,1,charger_14_1,0,88,,
6,8,5,3,,,,,
6,9,5,3,,,,,
6,10,5,3,,,,,
6,11,5,3,,,,,
6,12,5,3,,,,,
6,13,5,3,,,,,
6,14,5,3,,,,,
6,15,5,3,,,,,
6,16,5,2,charger_14_1,,,0,53
6,17,5,1,charger_14_1,17,80,,
6,18,5,1,charger_14_1,16,80,,
6,19,5,1,charger_14_1,15,80,,
6,20,5,1,charger_14_1,14,80,,
6,21,5,1,charger_14_1,13,80,,
6,22,5,1,charger_14_1,12,80,,
6,23,5,1,charger_14_1,11,80,,
6,0,6,1,charger_14_1,10,80,,
6,1,6,1,charger_14_1,9,80,,
6,2,6,1,charger_14_1,8,80,,
6,3,6,1,charger_14_1,7,80,,
6,4,6,1,charger_14_1,6,80,,
6,5,6,1,charger_14_1,5,80,,
6,6,6,1,charger_14_1,4,80,,
6,7,6,1,charger_14_1,3,80,,
6,8,6,1,charger_14_1,2,80,,
6,9,6,1,charger_14_1,1,80,,
6,10,6,1,charger_14_1,0,80,,
6,11,6,2,charger_14_1,,,0,37
6,12,6,1,charger_14_1,21,78,,
6,13,6,1,charger_14_1,20,78,,
6,14,6,1,charger_14_1,19,78,,
6,15,6,1,charger_14_1,18,78,,
6,16,6,1,charger_14_1,17,78,,
6,17,6,1,charger_14_1,16,78,,
6,18,6,1,charger_14_1,15,78,,
6,19,6,1,charger_14_1,14,78,,
6,20,6,1,charger_14_1,13,78,,
6,21,6,1,charger_14_1,12,78,,
6,22,6,1,charger_14_1,11,78,,
6,23,6,1,charger_14_1,10,78,,
6,0,7,1,charger_14_1,9,78,,
6,1,7,1,charger_14_1,8,78,,
6,2,7,1,charger_14_1,7,78,,
6,3,7,1,charger_14_1,6,78,,
6,4,7,1,charger_14_1,5,78,,
6,5,7,1,charger_14_1,4,78,,
6,6,7,1,charger_14_1,3,78,,
6,7,7,1,charger_14_1,2,78,,
6,8,7,1,charger_14_1,1,78,,
6,9,7,1,charger_14_1,0,78,,
6,10,7,3,,,,,
6,11,7,2,charger_14_1,,,0,35
6,12,7,1,charger_14_1,19,88,,
6,13,7,1,charger_14_1,18,88,,
6,14,7,1,charger_14_1,17,88,,
6,15,7,1,charger_14_1,16,88,,
6,16,7,1,charger_14_1,15,88,,
6,17,7,1,charger_14_1,14,88,,
6,18,7,1,charger_14_1,13,88,,
6,19,7,1,charger_14_1,12,88,,
6,20,7,1,charger_14_1,11,88,,
6,21,7,1,charger_14_1,10,88,,
6,22,7,1,charger_14_1,9,88,,
6,23,7,1,charger_14_1,8,88,,
6,0,1,1,charger_14_1,7,88,,
6,1,1,1,charger_14_1,6,88,,
6,2,1,1,charger_14_1,5,88,,
6,3,1,1,charger_14_1,4,88,,
6,4,1,1,charger_14_1,3,88,,
6,5,1,1,charger_14_1,2,88,,
6,6,1,1,charger_14_1,1,88,,
6,7,1,1,charger_14_1,0,88,,
6,8,1,3,,,,,
6,9,1,3,,,,,
6,10,1,3,,,,,
6,11,1,3,,,,,
6,12,1,3,,,,,
6,13,1,3,,,,,
6,14,1,3,,,,,
6,15,1,3,,,,,
6,16,1,3,,,,,
6,17,1,2,charger_14_1,,,0,53
6,18,1,1,charger_14_1,13,84,,
6,19,1,1,charger_14_1,12,84,,
6,20,1,1,charger_14_1,11,84,,
6,21,1,1,charger_14_1,10,84,,
6,22,1,1,charger_14_1,9,84,,
