Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
5287.5,139.295
5288.5,319.279
5289.5,493.357
5290.5,612.147
5291.5,695.101
5292.5,725.258
5293.5,713.68
5294.5,641.356
5295.5,520.836
5296.5,383.224
5297.5,208.278
5298.5,55.7191
5299.5,0
5300.5,0
5301.5,0
5302.5,0
5303.5,0
5304.5,0
5305.5,0
5306.5,0
5307.5,0
5308.5,0
5309.5,0
5310.5,17.8783
5311.5,145.609
5312.5,315.84
5313.5,478.238
5314.5,586.333
5315.5,661.764
5316.5,699.547
5317.5,679.141
5318.5,634.288
5319.5,521.01
5320.5,382.484
5321.5,208.811
5322.5,56.646
5323.5,0
5324.5,0
5325.5,0
5326.5,0
5327.5,0
5328.5,0
5329.5,0
5330.5,0
5331.5,0
5332.5,0
5333.5,0
5334.5,16.8646
5335.5,136.536
5336.5,305.563
5337.5,427.061
5338.5,536.423
5339.5,638.426
5340.5,633.152
5341.5,570.247
5342.5,507.381
5343.5,394.241
5344.5,315.885
5345.5,164.415
5346.5,49.4933
5347.5,0
5348.5,0
5349.5,0
5350.5,0
5351.5,0
5352.5,0
5353.5,0
5354.5,0
5355.5,0
5356.5,0
5357.5,0
5358.5,14.4794
5359.5,136.542
5360.5,298.772
5361.5,468.968
5362.5,591.84
5363.5,668.106
5364.5,679.791
5365.5,668.627
5366.5,593.791
5367.5,488.935
5368.5,355.488
5369.5,193.12
5370.5,51.2832
5371.5,0
5372.5,0
5373.5,0
5374.5,0
5375.5,0
5376.5,0
5377.5,0
5378.5,0
5379.5,0
5380.5,0
5381.5,0
5382.5,15.4505
5383.5,139.105
5384.5,298.731
5385.5,447.899
5386.5,550.945
5387.5,611.941
5388.5,652.927
5389.5,664.737
5390.5,600.908
5391.5,518.667
5392.5,377.435
5393.5,204.97
5394.5,55.5663
5395.5,0
5396.5,0
5397.5,0
5398.5,0
5399.5,0
5400.5,0
5401.5,0
5402.5,0
5403.5,0
5404.5,0
5405.5,0
5406.5,15.3167
5407.5,144.933
5408.5,323.249
5409.5,487.847
5410.5,606.699
5411.5,693.32
5412.5,725.924
5413.5,712.984
5414.5,653.932
5415.5,539.327
5416.5,381.982
5417.5,203.036
5418.5,53.743
5419.5,0
5420.5,0
5421.5,0
5422.5,0
5423.5,0
5424.5,0
5425.5,0
5426.5,0
5427.5,0
5428.5,0
5429.5,0
5430.5,10.454
5431.5,121.203
5432.5,298.024
5433.5,428.904
5434.5,579.43
5435.5,640.016
5436.5,640.316
5437.5,614.738
5438.5,592.535
5439.5,475.145
5440.5,355.48
5441.5,200.297
5442.5,50.725
5443.5,0
5444.5,0
5445.5,0
5446.5,0
5447.5,0
5448.5,0
5449.5,0
5450.5,0
5451.5,0
5452.5,0
5453.5,0
5454.5,7.84759
5455.5,75.8445
5456.5,83.1504
5457.5,55.0163
5458.5,240.016
5459.5,52.3872
5460.5,222.349
5461.5,497.817
5462.5,490.83
5463.5,505.394
5464.5,303.411
5465.5,185.182
5466.5,49.1597
5467.5,0
5468.5,0
5469.5,0
5470.5,0
5471.5,0
5472.5,0
5473.5,0
5474.5,0
5475.5,0
5476.5,0
5477.5,0
5478.5,11.9746
5479.5,141.037
5480.5,311.948
5481.5,473.234
5482.5,597.144
5483.5,676.885
5484.5,699.887
5485.5,663.165
5486.5,603.828
5487.5,511.446
5488.5,373.147
5489.5,199.719
5490.5,47.3625
5491.5,0
5492.5,0
5493.5,0
5494.5,0
5495.5,0
5496.5,0
5497.5,0
5498.5,0
5499.5,0
5500.5,0
5501.5,0
5502.5,11.9072
5503.5,149.622
5504.5,327.675
5505.5,485.551
5506.5,600.155
5507.5,664.615
5508.5,702.031
5509.5,686.459
5510.5,638.941
5511.5,532.252
5512.5,380.188
5513.5,201.09
5514.5,43.217
5515.5,0
5516.5,0
5517.5,0
5518.5,0
5519.5,0
5520.5,0
5521.5,0
5522.5,0
5523.5,0
5524.5,0
5525.5,0
5526.5,11.7477
5527.5,148.351
5528.5,332.727
5529.5,499.958
5530.5,614.708
5531.5,690.064
5532.5,717.458
5533.5,706.922
5534.5,646.124
5535.5,536.644
5536.5,381.53
5537.5,197.842
5538.5,43.6526
5539.5,0
5540.5,0
5541.5,0
5542.5,0
5543.5,0
5544.5,0
5545.5,0
5546.5,0
5547.5,0
5548.5,0
5549.5,0
5550.5,10.2986
5551.5,144.969
5552.5,326.495
5553.5,494.069
5554.5,618.688
5555.5,701.922
5556.5,732.493
5557.5,715.16
5558.5,646.524
5559.5,534.866
5560.5,381.867
5561.5,199.187
5562.5,41.5125
5563.5,0
5564.5,0
5565.5,0
5566.5,0
5567.5,0
5568.5,0
5569.5,0
5570.5,0
5571.5,0
5572.5,0
5573.5,0
5574.5,0
5575.5,7.82472
5576.5,29.5804
5577.5,155.782
5578.5,202.244
5579.5,216.176
5580.5,408.772
5581.5,520.618
5582.5,481.038
5583.5,480.397
5584.5,386.412
5585.5,159.391
5586.5,39.5874
5587.5,0
5588.5,0
5589.5,0
5590.5,0
5591.5,0
5592.5,0
5593.5,0
5594.5,0
5595.5,0
5596.5,0
5597.5,0
5598.5,10.3123
5599.5,115.3
5600.5,206.101
5601.5,264.072
5602.5,263.91
5603.5,348.738
5604.5,311.391
5605.5,282.228
5606.5,134.845
5607.5,39.4608
5608.5,83.7935
5609.5,86.1449
5610.5,34.6072
5611.5,0
5612.5,0
5613.5,0
5614.5,0
5615.5,0
5616.5,0
5617.5,0
5618.5,0
5619.5,0
5620.5,0
5621.5,0
5622.5,8.8824
5623.5,130.349
5624.5,293.406
5625.5,442.884
5626.5,562.656
5627.5,630.968
5628.5,669.694
5629.5,648.063
5630.5,585.524
5631.5,481.988
5632.5,340.704
5633.5,177.192
5634.5,41.2819
5635.5,0
5636.5,0
5637.5,0
5638.5,0
5639.5,0
5640.5,0
5641.5,0
5642.5,0
5643.5,0
5644.5,0
5645.5,0
5646.5,8.79644
5647.5,104.876
5648.5,212.296
5649.5,371.698
5650.5,450.451
5651.5,525.271
5652.5,575.777
5653.5,557.129
5654.5,554.101
5655.5,451.48
5656.5,342.524
5657.5,189.475
5658.5,36.2715
5659.5,0
5660.5,0
5661.5,0
5662.5,0
5663.5,0
5664.5,0
5665.5,0
5666.5,0
5667.5,0
5668.5,0
5669.5,0
5670.5,3.73687
5671.5,153.757
5672.5,246.404
5673.5,415.622
5674.5,462.391
5675.5,512.079
5676.5,527.505
5677.5,336.363
5678.5,171.924
5679.5,122.058
5680.5,26.8874
5681.5,12.963
5682.5,15.3593
5683.5,0
5684.5,0
5685.5,0
5686.5,0
5687.5,0
5688.5,0
5689.5,0
5690.5,0
5691.5,0
5692.5,0
5693.5,0
5694.5,7.09062
5695.5,130.476
5696.5,314.343
5697.5,332.196
5698.5,495.059
5699.5,703.835
5700.5,649.022
5701.5,666.514
5702.5,463.077
5703.5,212.006
5704.5,158.801
5705.5,92.4847
5706.5,26.1971
5707.5,0
5708.5,0
5709.5,0
5710.5,0
5711.5,0
5712.5,0
5713.5,0
5714.5,0
5715.5,0
5716.5,0
5717.5,0
5718.5,3.77598
5719.5,127.091
5720.5,250.583
5721.5,402.432
5722.5,515.862
5723.5,473.847
5724.5,459.524
5725.5,267.324
5726.5,386.122
5727.5,434.434
5728.5,307.959
5729.5,185.294
5730.5,42.2651
5731.5,0
5732.5,0
5733.5,0
5734.5,0
5735.5,0
5736.5,0
5737.5,0
5738.5,0
5739.5,0
5740.5,0
5741.5,0
5742.5,5.34795
5743.5,72.0722
5744.5,96.3411
5745.5,138.567
5746.5,220.466
5747.5,434.446
5748.5,346.287
5749.5,251.576
5750.5,244.78
5751.5,479.811
5752.5,358.105
5753.5,210.824
5754.5,39.5168
5755.5,0
5756.5,0
5757.5,0
5758.5,0
5759.5,0
5760.5,0
5761.5,0
5762.5,0
5763.5,0
5764.5,0
5765.5,0
5766.5,3.774
5767.5,27.8851
5768.5,62.3467
5769.5,130.524
5770.5,175.892
5771.5,244.676
5772.5,419.877
5773.5,326.474
5774.5,538.682
5775.5,375.266
5776.5,401.017
5777.5,150.785
5778.5,32.2625
5779.5,0
5780.5,0
5781.5,0
5782.5,0
5783.5,0
5784.5,0
5785.5,0
5786.5,0
5787.5,0
5788.5,0
5789.5,0
5790.5,5.48521
5791.5,130.644
5792.5,319.15
5793.5,484.846
5794.5,591.825
5795.5,659.152
5796.5,680.302
5797.5,654.895
5798.5,595.837
5799.5,491.82
5800.5,345.295
5801.5,170.322
5802.5,29.6883
5803.5,0
5804.5,0
5805.5,0
5806.5,0
5807.5,0
5808.5,0
5809.5,0
5810.5,0
5811.5,0
5812.5,0
5813.5,0
5814.5,7.74361
5815.5,130.064
5816.5,225.736
5817.5,277.797
5818.5,252.88
5819.5,312.651
5820.5,322.146
5821.5,469.863
5822.5,606.922
5823.5,505.364
5824.5,405.965
5825.5,160.705
5826.5,18.7814
5827.5,0
5828.5,0
5829.5,0
5830.5,0
5831.5,0
5832.5,0
5833.5,0
5834.5,0
5835.5,0
5836.5,0
5837.5,0
5838.5,2.22533
5839.5,125.726
5840.5,193.028
5841.5,318.592
5842.5,368.667
5843.5,478.893
5844.5,397.176
5845.5,469.079
5846.5,192.251
5847.5,94.8693
5848.5,187.832
5849.5,157.372
5850.5,42.1658
5851.5,0
5852.5,0
5853.5,0
5854.5,0
5855.5,0
5856.5,0
5857.5,0
5858.5,0
5859.5,0
5860.5,0
5861.5,0
5862.5,3.97018
5863.5,128.156
5864.5,320.093
5865.5,484.479
5866.5,595.086
5867.5,672.114
5868.5,692.779
5869.5,636.996
5870.5,571.154
5871.5,462.871
5872.5,327.648
5873.5,163.72
5874.5,16.8074
5875.5,0
5876.5,0
5877.5,0
5878.5,0
5879.5,0
5880.5,0
5881.5,0
5882.5,0
5883.5,0
5884.5,0
5885.5,0
5886.5,4.00111
5887.5,132.749
5888.5,324.867
5889.5,485.899
5890.5,599.729
5891.5,660.76
5892.5,684.376
5893.5,666.712
5894.5,603.294
5895.5,495.729
5896.5,344.755
5897.5,169.287
5898.5,13.6258
5899.5,0
5900.5,0
5901.5,0
5902.5,0
5903.5,0
5904.5,0
5905.5,0
5906.5,0
5907.5,0
5908.5,0
5909.5,0
5910.5,3.94659
5911.5,133.155
5912.5,324.479
5913.5,489.758
5914.5,611.235
5915.5,687.209
5916.5,712.118
5917.5,694.413
5918.5,631.063
5919.5,515.69
5920.5,361.771
5921.5,174.721
5922.5,14.3687
5923.5,0
5924.5,0
5925.5,0
5926.5,0
5927.5,0
5928.5,0
5929.5,0
5930.5,0
5931.5,0
5932.5,0
5933.5,0
5934.5,3.12593
5935.5,138.84
5936.5,340.872
5937.5,523.563
5938.5,645.187
5939.5,730.415
5940.5,755.63
5941.5,725.944
5942.5,651.978
5943.5,530.674
5944.5,366.256
5945.5,172.664
5946.5,12.0975
5947.5,0
5948.5,0
5949.5,0
5950.5,0
5951.5,0
5952.5,0
5953.5,0
5954.5,0
5955.5,0
5956.5,0
5957.5,0
5958.5,2.31367
5959.5,110.353
5960.5,236.677
5961.5,407.438
5962.5,494.137
5963.5,640.266
5964.5,625.473
5965.5,512.81
5966.5,468.389
5967.5,426.976
5968.5,300.956
5969.5,144.75
5970.5,15.3903
5971.5,0
5972.5,0
5973.5,0
5974.5,0
5975.5,0
5976.5,0
5977.5,0
5978.5,0
5979.5,0
5980.5,0
5981.5,0
5982.5,0.737972
5983.5,121.871
5984.5,299.547
5985.5,454.028
5986.5,497.71
5987.5,558.434
5988.5,570.453
5989.5,605.874
5990.5,621.829
5991.5,473.187
5992.5,281.581
5993.5,127.05
5994.5,10.1412
5995.5,0
5996.5,0
5997.5,0
5998.5,0
5999.5,0
6000.5,0
6001.5,0
6002.5,0
6003.5,0
6004.5,0
6005.5,0
6006.5,2.3752
6007.5,122.582
6008.5,327.573
6009.5,454.886
6010.5,582.297
6011.5,706.852
6012.5,676.347
6013.5,615.626
6014.5,499.024
6015.5,397.507
6016.5,259.367
6017.5,118.547
6018.5,6.01071
6019.5,0
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,0
6026.5,0
6027.5,0
6028.5,0
6029.5,0
6030.5,2.44033
6031.5,135.372
6032.5,338.659
6033.5,511.247
6034.5,641.127
6035.5,720.292
6036.5,738.908
6037.5,715.17
6038.5,652.874
6039.5,528.12
6040.5,356.326
6041.5,163.714
6042.5,7.64627
6043.5,0
6044.5,0
6045.5,0
6046.5,0
6047.5,0
6048.5,0
6049.5,0
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,1.65403
6055.5,144.591
6056.5,359.064
6057.5,540.179
6058.5,660.345
6059.5,725.459
6060.5,755.973
6061.5,736.253
6062.5,669.792
6063.5,540.806
6064.5,367.699
6065.5,163.274
6066.5,6.09849
6067.5,0
6068.5,0
6069.5,0
6070.5,0
6071.5,0
6072.5,0
6073.5,0
6074.5,0
6075.5,0
6076.5,0
6077.5,0
6078.5,1.69659
6079.5,111.024
6080.5,275.838
6081.5,385.102
6082.5,449.894
6083.5,558.251
6084.5,711.066
6085.5,675.802
6086.5,561.052
6087.5,493.697
6088.5,382.66
6089.5,164.526
6090.5,11.9977
6091.5,0
6092.5,0
6093.5,0
6094.5,0
6095.5,0
6096.5,0
6097.5,0
6098.5,0
6099.5,0
6100.5,0
6101.5,0
6102.5,0
6103.5,118.574
6104.5,208.379
6105.5,250.198
6106.5,214.483
6107.5,337.492
6108.5,298.941
6109.5,249.297
6110.5,458.416
6111.5,479.348
6112.5,420.531
6113.5,198.388
6114.5,17.347
6115.5,0
6116.5,0
6117.5,0
6118.5,0
6119.5,0
6120.5,0
6121.5,0
6122.5,0
6123.5,0
6124.5,0
6125.5,0
6126.5,0
6127.5,47.9421
6128.5,108.754
6129.5,168.719
6130.5,208.33
6131.5,264.114
6132.5,249.345
6133.5,229.09
6134.5,219.19
6135.5,173.673
6136.5,105.214
6137.5,45.3835
6138.5,0
6139.5,0
6140.5,0
6141.5,0
6142.5,0
6143.5,0
6144.5,0
6145.5,0
6146.5,0
6147.5,0
6148.5,0
6149.5,0
6150.5,0
6151.5,59.5647
6152.5,140.414
6153.5,192.874
6154.5,267.362
6155.5,344.478
6156.5,357.277
6157.5,332.974
6158.5,349.773
6159.5,253.7
6160.5,172.074
6161.5,57.5914
6162.5,0
6163.5,0
6164.5,0
6165.5,0
6166.5,0
6167.5,0
6168.5,0
6169.5,0
6170.5,0
6171.5,0
6172.5,0
6173.5,0
6174.5,0
6175.5,34.7932
6176.5,82.6582
6177.5,125.388
6178.5,158.544
6179.5,173.98
6180.5,185.666
6181.5,175.023
6182.5,153.121
6183.5,119.811
6184.5,82.4374
6185.5,38.3292
6186.5,0
6187.5,0
6188.5,0
6189.5,0
6190.5,0
6191.5,0
6192.5,0
6193.5,0
6194.5,0
6195.5,0
6196.5,0
6197.5,0
6198.5,0.738073
6199.5,111.998
6200.5,276.712
6201.5,449.338
6202.5,602.143
6203.5,673.658
6204.5,621.19
6205.5,623.731
6206.5,502.71
6207.5,388.759
6208.5,237.277
6209.5,93.6604
6210.5,0
6211.5,0
6212.5,0
6213.5,0
6214.5,0
6215.5,0
6216.5,0
6217.5,0
6218.5,0
6219.5,0
6220.5,0
6221.5,0
6222.5,0
6223.5,83.8556
6224.5,149.788
6225.5,247.833
6226.5,409.505
6227.5,314.077
6228.5,287.863
6229.5,344.494
6230.5,344.822
6231.5,411.931
6232.5,422.005
6233.5,182.003
6234.5,11.4539
6235.5,0
6236.5,0
6237.5,0
6238.5,0
6239.5,0
6240.5,0
6241.5,0
6242.5,0
6243.5,0
6244.5,0
6245.5,0
6246.5,0
6247.5,71.4729
6248.5,165.278
6249.5,260.799
6250.5,323.977
6251.5,343.519
6252.5,343.223
6253.5,317.578
6254.5,283.301
6255.5,222.055
6256.5,127.305
6257.5,49.7795
6258.5,0
6259.5,0
6260.5,0
6261.5,0
6262.5,0
6263.5,0
6264.5,0
6265.5,0
6266.5,0
6267.5,0
6268.5,0
6269.5,0
6270.5,6.46811
6271.5,17.1736
6272.5,174.219
6273.5,500.559
6274.5,724.041
6275.5,546.007
6276.5,400.257
6277.5,238.675
6278.5,92.2738
6279.5,42.3969
6280.5,135.949
6281.5,78.746
6282.5,0
6283.5,0
6284.5,0
6285.5,0
6286.5,0
6287.5,0
6288.5,0
6289.5,0
6290.5,0
6291.5,0
6292.5,0
6293.5,0
6294.5,0
6295.5,51.2041
6296.5,118.923
6297.5,166.91
6298.5,200.615
6299.5,225.219
6300.5,234.104
6301.5,218.238
6302.5,196.274
6303.5,165.532
6304.5,105.314
6305.5,52.6476
6306.5,0
6307.5,0
6308.5,0
6309.5,0
6310.5,0
6311.5,0
6312.5,0
6313.5,0
6314.5,0
6315.5,0
6316.5,0
6317.5,0
6318.5,0
6319.5,45.7834
6320.5,106.645
6321.5,166.086
6322.5,214.305
6323.5,244.811
6324.5,247.86
6325.5,233.954
6326.5,211.768
6327.5,171.423
6328.5,111.273
6329.5,48.0357
6330.5,0
6331.5,0
6332.5,0
6333.5,0
6334.5,0
6335.5,0
6336.5,0
6337.5,0
6338.5,0
6339.5,0
6340.5,0
6341.5,0
6342.5,0
6343.5,85.6368
6344.5,201.972
6345.5,293.345
6346.5,386.339
6347.5,463.734
6348.5,494.321
6349.5,558.083
6350.5,446.857
6351.5,319.482
6352.5,210.661
6353.5,84.0788
6354.5,0
6355.5,0
6356.5,0
6357.5,0
6358.5,0
6359.5,0
6360.5,0
6361.5,0
6362.5,0
6363.5,0
6364.5,0
6365.5,0
6366.5,0
6367.5,7.34527
6368.5,245.61
6369.5,198.508
6370.5,104.12
6371.5,105.094
6372.5,236.649
6373.5,359.556
6374.5,478.454
6375.5,598.397
6376.5,396.148
6377.5,157.238
6378.5,4.55537
6379.5,0
6380.5,0
6381.5,0
6382.5,0
6383.5,0
6384.5,0
6385.5,0
6386.5,0
6387.5,0
6388.5,0
6389.5,0
6390.5,0
6391.5,71.5406
6392.5,166.941
6393.5,236.236
6394.5,301.367
6395.5,354.78
6396.5,384.644
6397.5,318.55
6398.5,279.09
6399.5,197.72
6400.5,123.48
6401.5,49.305
6402.5,0
6403.5,0
6404.5,0
6405.5,0
6406.5,0
6407.5,0
6408.5,0
6409.5,0
6410.5,0
6411.5,0
6412.5,0
6413.5,0
6414.5,0
6415.5,85.0996
6416.5,245.95
6417.5,336.618
6418.5,335.798
6419.5,424.196
6420.5,333.997
6421.5,400.539
6422.5,356.92
6423.5,306.747
6424.5,215.459
6425.5,104.086
6426.5,0
6427.5,0
6428.5,0
6429.5,0
6430.5,0
6431.5,0
6432.5,0
6433.5,0
6434.5,0
6435.5,0
6436.5,0
6437.5,0
6438.5,0
6439.5,16.1598
6440.5,46.8295
6441.5,69.2981
6442.5,88.6991
6443.5,91.1474
6444.5,105.628
6445.5,110.349
6446.5,100.793
6447.5,77.2568
6448.5,48.9141
6449.5,20.7517
6450.5,0
6451.5,0
6452.5,0
6453.5,0
6454.5,0
6455.5,0
6456.5,0
6457.5,0
6458.5,0
6459.5,0
6460.5,0
6461.5,0
6462.5,0
6463.5,51.2337
6464.5,197.472
6465.5,401.689
6466.5,438.268
6467.5,324.229
6468.5,260.91
6469.5,417.499
6470.5,584.95
6471.5,540.565
6472.5,360.373
6473.5,130.887
6474.5,0
6475.5,0
6476.5,0
6477.5,0
6478.5,0
6479.5,0
6480.5,0
6481.5,0
6482.5,0
6483.5,0
6484.5,0
6485.5,0
6486.5,0
6487.5,41.3283
6488.5,116.958
6489.5,189.262
6490.5,246.779
6491.5,325.057
6492.5,355.694
6493.5,333.113
6494.5,303.518
6495.5,234.047
6496.5,150.117
6497.5,54.9757
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,0
6503.5,0
6504.5,0
6505.5,0
6506.5,0
6507.5,0
6508.5,0
6509.5,0
6510.5,0
6511.5,48.3776
6512.5,162.803
6513.5,239.638
6514.5,334.807
6515.5,395.035
6516.5,415.658
6517.5,361.02
6518.5,397.532
6519.5,286.833
6520.5,146.801
6521.5,38.3565
6522.5,0
6523.5,0
6524.5,0
6525.5,0
6526.5,0
6527.5,0
6528.5,0
6529.5,0
6530.5,0
6531.5,0
6532.5,0
6533.5,0
6534.5,0
6535.5,129.021
6536.5,337.142
6537.5,504.206
6538.5,642.322
6539.5,707.526
6540.5,726.064
6541.5,696.381
6542.5,607.953
6543.5,475.625
6544.5,299.674
6545.5,106.22
6546.5,0
6547.5,0
6548.5,0
6549.5,0
6550.5,0
6551.5,0
6552.5,0
6553.5,0
6554.5,0
6555.5,0
6556.5,0
6557.5,0
6558.5,0
6559.5,116.608
6560.5,312.905
6561.5,483.233
6562.5,512.923
6563.5,593.771
6564.5,632.03
6565.5,604.387
6566.5,543.591
6567.5,433.463
6568.5,282.884
6569.5,103.758
6570.5,0
6571.5,0
6572.5,0
6573.5,0
6574.5,0
6575.5,0
6576.5,0
6577.5,0
6578.5,0
6579.5,0
6580.5,0
6581.5,0
6582.5,0
6583.5,118.094
6584.5,316.842
6585.5,499.222
6586.5,628.783
6587.5,692.336
6588.5,698.696
6589.5,656.526
6590.5,574.138
6591.5,449.21
6592.5,274.417
6593.5,95.4435
6594.5,0
6595.5,0
6596.5,0
6597.5,0
6598.5,0
6599.5,0
6600.5,0
6601.5,0
6602.5,0
6603.5,0
6604.5,0
6605.5,0
6606.5,0
6607.5,74.586
6608.5,305.589
6609.5,584.847
6610.5,663.646
6611.5,471.687
6612.5,338.888
6613.5,74.5098
6614.5,157.903
6615.5,34.4597
6616.5,52.7908
6617.5,17.3921
6618.5,0
6619.5,0
6620.5,0
6621.5,0
6622.5,0
6623.5,0
6624.5,0
6625.5,0
6626.5,0
6627.5,0
6628.5,0
6629.5,0
6630.5,0
6631.5,56.3593
6632.5,138.051
6633.5,240.389
6634.5,298.826
6635.5,434.922
6636.5,424.406
6637.5,376.217
6638.5,386.094
6639.5,366.308
6640.5,254.881
6641.5,104.437
6642.5,0
6643.5,0
6644.5,0
6645.5,0
6646.5,0
6647.5,0
6648.5,0
6649.5,0
6650.5,0
6651.5,0
6652.5,0
6653.5,0
6654.5,0
6655.5,68.549
6656.5,287.467
6657.5,338.752
6658.5,469.136
6659.5,389.84
6660.5,197.545
6661.5,324.544
6662.5,250.398
6663.5,373.27
6664.5,171.519
6665.5,66.3675
6666.5,0
6667.5,0
6668.5,0
6669.5,0
6670.5,0
6671.5,0
6672.5,0
6673.5,0
6674.5,0
6675.5,0
6676.5,0
6677.5,0
6678.5,0
6679.5,122.99
6680.5,327.612
6681.5,508.611
6682.5,633.333
6683.5,707.808
6684.5,728.56
6685.5,705.791
6686.5,622.003
6687.5,481.758
6688.5,299.432
6689.5,98.1137
6690.5,0
6691.5,0
6692.5,0
6693.5,0
6694.5,0
6695.5,0
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,0
6703.5,90.1145
6704.5,155.87
6705.5,221.487
6706.5,277.82
6707.5,373.842
6708.5,505.239
6709.5,263.929
6710.5,69.3567
6711.5,72.3815
6712.5,202.71
6713.5,44.6805
6714.5,0
6715.5,0
6716.5,0
6717.5,0
6718.5,0
6719.5,0
6720.5,0
6721.5,0
6722.5,0
6723.5,0
6724.5,0
6725.5,0
6726.5,0
6727.5,128.836
6728.5,343.15
6729.5,523.855
6730.5,655.598
6731.5,725.627
6732.5,741.293
6733.5,706.41
6734.5,625.47
6735.5,485.09
6736.5,300.389
6737.5,95.8886
6738.5,0
6739.5,0
6740.5,0
6741.5,0
6742.5,0
6743.5,0
6744.5,0
6745.5,0
6746.5,0
6747.5,0
6748.5,0
6749.5,0
6750.5,0
6751.5,115.068
6752.5,328.415
6753.5,501.732
6754.5,561.276
6755.5,618.279
6756.5,524.019
6757.5,509.86
6758.5,457.874
6759.5,296.743
6760.5,206.489
6761.5,76.0441
6762.5,0
6763.5,0
6764.5,0
6765.5,0
6766.5,0
6767.5,0
6768.5,0
6769.5,0
6770.5,0
6771.5,0
6772.5,0
6773.5,0
6774.5,0
6775.5,109.958
6776.5,301.031
6777.5,471.4
6778.5,595.407
6779.5,657.327
6780.5,675.151
6781.5,647.309
6782.5,545.958
6783.5,432.818
6784.5,258.222
6785.5,78.1237
6786.5,0
6787.5,0
6788.5,0
6789.5,0
6790.5,0
6791.5,0
6792.5,0
6793.5,0
6794.5,0
6795.5,0
6796.5,0
6797.5,0
6798.5,0
6799.5,118.646
6800.5,322.716
6801.5,492.283
6802.5,615.889
6803.5,685.322
6804.5,704.205
6805.5,661.769
6806.5,583.022
6807.5,444.389
6808.5,265.911
6809.5,78.4135
6810.5,0
6811.5,0
6812.5,0
6813.5,0
6814.5,0
6815.5,0
6816.5,0
6817.5,0
6818.5,0
6819.5,0
6820.5,0
6821.5,0
6822.5,0
6823.5,66.506
6824.5,189.94
6825.5,293.786
6826.5,419.171
6827.5,456.401
6828.5,466.876
6829.5,451.893
6830.5,417.067
6831.5,299.108
6832.5,164.642
6833.5,47.2429
6834.5,0
6835.5,0
6836.5,0
6837.5,0
6838.5,0
6839.5,0
6840.5,0
6841.5,0
6842.5,0
6843.5,0
6844.5,0
6845.5,0
6846.5,0
6847.5,91.7226
6848.5,266.777
6849.5,393.848
6850.5,469.138
6851.5,491.351
6852.5,606.269
6853.5,560.538
6854.5,390.669
6855.5,313.722
6856.5,213.534
6857.5,60.0426
6858.5,0
6859.5,0
6860.5,0
6861.5,0
6862.5,0
6863.5,0
6864.5,0
6865.5,0
6866.5,0
6867.5,0
6868.5,0
6869.5,0
6870.5,0
6871.5,66.0338
6872.5,81.1552
6873.5,185.687
6874.5,334.602
6875.5,193.39
6876.5,45.687
6877.5,198.247
6878.5,327.106
6879.5,299.158
6880.5,149.295
6881.5,28.882
6882.5,0
6883.5,0
6884.5,0
6885.5,0
6886.5,0
6887.5,0
6888.5,0
6889.5,0
6890.5,0
6891.5,0
6892.5,0
6893.5,0
6894.5,0
6895.5,65.7407
6896.5,215.451
6897.5,140.051
6898.5,92.7574
6899.5,534.58
6900.5,754.056
6901.5,231.778
6902.5,35.0012
6903.5,25.5758
6904.5,12.7208
6905.5,14.4077
6906.5,0
6907.5,0
6908.5,0
6909.5,0
6910.5,0
6911.5,0
6912.5,0
6913.5,0
6914.5,0
6915.5,0
6916.5,0
6917.5,0
6918.5,0
6919.5,86.6332
6920.5,222.862
6921.5,369.287
6922.5,506.552
6923.5,569.228
6924.5,640.43
6925.5,599.133
6926.5,526.526
6927.5,372.48
6928.5,194.795
6929.5,19.6777
6930.5,0
6931.5,0
6932.5,0
6933.5,0
6934.5,0
6935.5,0
6936.5,0
6937.5,0
6938.5,0
6939.5,0
6940.5,0
6941.5,0
6942.5,0
6943.5,86.2425
6944.5,245.902
6945.5,393.185
6946.5,483.035
6947.5,539.334
6948.5,569.62
6949.5,541.893
6950.5,473.63
6951.5,358.16
6952.5,199.006
6953.5,16.8403
6954.5,0
6955.5,0
6956.5,0
6957.5,0
6958.5,0
6959.5,0
6960.5,0
6961.5,0
6962.5,0
6963.5,0
6964.5,0
6965.5,0
6966.5,0
6967.5,1.65153
6968.5,187
6969.5,183.774
6970.5,355.493
6971.5,487.676
6972.5,528.008
6973.5,583.498
6974.5,325.106
6975.5,329.664
6976.5,218.494
6977.5,19.7152
6978.5,0
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,0
6988.5,0
6989.5,0
6990.5,0
6991.5,54.1664
6992.5,91.174
6993.5,140.521
6994.5,210.158
6995.5,309.125
6996.5,265.507
6997.5,209.84
6998.5,124.131
6999.5,58.3369
7000.5,13.954
7001.5,3.21425
7002.5,0
7003.5,0
7004.5,0
7005.5,0
7006.5,0
7007.5,0
7008.5,0
7009.5,0
7010.5,0
7011.5,0
7012.5,0
7013.5,0
