time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
30166,District,district,2.0,0.16986000537872314,0.264598548412323,0.0,0.0,,0,0
30167,Building_1,building,2.25,0.19109250605106354,0.29767337441444397,-0.0,0.0,0.0,0,0
30167,District,district,2.25,0.19109250605106354,0.29767337441444397,0.0,0.0,,0,0
30168,Building_1,building,2.25,0.1870875060558319,0.30357876420021057,-0.0,0.0,0.0,0,0
30168,District,district,2.25,0.1870875060558319,0.30357876420021057,0.0,0.0,,0,0
30169,Building_1,building,2.5,0.20787499845027924,0.33730971813201904,-0.0,0.0,0.0,0,0
30169,District,district,2.5,0.20787499845027924,0.33730971813201904,0.0,0.0,,0,0
30170,Building_1,building,2.25,0.1870875060558319,0.30357876420021057,-0.0,0.0,0.0,0,0
30170,District,district,2.25,0.1870875060558319,0.30357876420021057,0.0,0.0,,0,0
30171,Building_1,building,2.25,0.1870875060558319,0.30357876420021057,-0.0,0.0,0.0,0,0
30171,District,district,2.25,0.1870875060558319,0.30357876420021057,0.0,0.0,,0,0
30172,Building_1,building,3.5,0.3401300013065338,0.49071988463401794,-0.0,0.0,0.0,0,0
30172,District,district,3.5,0.3401300013065338,0.49071988463401794,0.0,0.0,,0,0
30173,Building_1,building,4.25,0.4130150079727173,0.5958741307258606,-0.0,0.0,0.0,0,0
30173,District,district,4.25,0.4130150079727173,0.5958741307258606,0.0,0.0,,0,0
30174,Building_1,building,4.5,0.43731001019477844,0.6309255361557007,-0.0,0.0,0.0,0,0
30174,District,district,4.5,0.43731001019477844,0.6309255361557007,0.0,0.0,,0,0
30175,Building_1,building,4.207499980926514,0.40888485312461853,0.58991539478302,-0.08500000089406967,0.0,0.0,0,0
30175,District,district,4.207499980926514,0.40888485312461853,0.58991539478302,-0.08500000089406967,0.0,,0,0
30176,Building_1,building,3.5850000381469727,0.3483903110027313,0.532746434211731,-0.33000001311302185,0.0,0.0,0,0
30176,District,district,3.5850000381469727,0.3483903110027313,0.532746434211731,-0.33000001311302185,0.0,,0,0
30177,Building_1,building,3.4149999618530273,0.3318696916103363,0.507483720779419,-0.6700000166893005,0.0,0.0,0,0
30177,District,district,3.4149999618530273,0.3318696916103363,0.507483720779419,-0.6700000166893005,0.0,,0,0
30178,Building_1,building,3.442499876022339,0.3345421552658081,0.5115702748298645,-0.6150000095367432,0.0,0.0,0,0
30178,District,district,3.442499876022339,0.3345421552658081,0.5115702748298645,-0.6150000095367432,0.0,,0,0
30179,Building_1,building,4.424999713897705,0.4300214648246765,0.6575739979743958,-1.649999976158142,0.0,0.0,0,0
30179,District,district,4.424999713897705,0.4300214648246765,0.6575739979743958,-1.649999976158142,0.0,,0,0
30180,Building_1,building,3.069999933242798,0.29834258556365967,0.46110203862190247,-2.359999895095825,0.0,0.0,0,0
30180,District,district,3.069999933242798,0.29834258556365967,0.46110203862190247,-2.359999895095825,0.0,,0,0
30181,Building_1,building,2.765000104904175,0.2687027156352997,0.41529223322868347,-2.9700000286102295,0.0,0.0,0,0
30181,District,district,2.765000104904175,0.2687027156352997,0.41529223322868347,-2.9700000286102295,0.0,,0,0
30182,Building_1,building,-1.934999942779541,0.0,0.0,-6.869999885559082,0.0,0.0,0,0
30182,District,district,-1.934999942779541,0.0,0.0,-6.869999885559082,0.0,,0,0
30183,Building_1,building,-0.6500000953674316,0.0,0.0,-5.300000190734863,0.0,0.0,0,0
30183,District,district,-0.6500000953674316,0.0,0.0,-5.300000190734863,0.0,,0,0
30184,Building_1,building,-3.8975000381469727,0.0,0.0,-8.75,0.0,0.0,0,0
30184,District,district,-3.8975000381469727,0.0,0.0,-8.75,0.0,,0,0
30185,Building_1,building,-2.429999828338623,0.0,0.0,-8.75,0.0,0.0,0,0
30185,District,district,-2.429999828338623,0.0,0.0,-8.75,0.0,,0,0
30186,Building_1,building,-2.9250001907348633,0.0,0.0,-8.75,0.0,0.0,0,0
30186,District,district,-2.9250001907348633,0.0,0.0,-8.75,0.0,,0,0
30187,Building_1,building,-2.5925002098083496,0.0,0.0,-8.75,0.0,0.0,0,0
30187,District,district,-2.5925002098083496,0.0,0.0,-8.75,0.0,,0,0
30188,Building_1,building,-0.44250011444091797,0.0,0.0,-5.885000228881836,0.0,0.0,0,0
30188,District,district,-0.44250011444091797,0.0,0.0,-5.885000228881836,0.0,,0,0
30189,Building_1,building,0.3399996757507324,0.03449636697769165,0.054363083094358444,-5.320000171661377,0.0,0.0,0,0
30189,District,district,0.3399996757507324,0.03449636697769165,0.054363083094358444,-5.320000171661377,0.0,,0,0
30190,Building_1,building,-1.9725003242492676,0.0,0.0,-7.945000171661377,0.0,0.0,0,0
30190,District,district,-1.9725003242492676,0.0,0.0,-7.945000171661377,0.0,,0,0
30191,Building_1,building,0.9674997329711914,0.09816252440214157,0.154695063829422,-5.565000057220459,0.0,0.0,0,0
30191,District,district,0.9674997329711914,0.09816252440214157,0.154695063829422,-5.565000057220459,0.0,,0,0
30192,Building_1,building,0.07999992370605469,0.007774392608553171,0.013368302024900913,-6.340000152587891,0.0,0.0,0,0
30192,District,district,0.07999992370605469,0.007774392608553171,0.013368302024900913,-6.340000152587891,0.0,,0,0
30193,Building_1,building,-2.0124998092651367,0.0,0.0,-8.75,0.0,0.0,0,0
30193,District,district,-2.0124998092651367,0.0,0.0,-8.75,0.0,,0,0
30194,Building_1,building,-3.804999828338623,0.0,0.0,-8.609999656677246,0.0,0.0,0,0
30194,District,district,-3.804999828338623,0.0,0.0,-8.609999656677246,0.0,,0,0
30195,Building_1,building,-3.6750001907348633,0.0,0.0,-8.75,0.0,0.0,0,0
30195,District,district,-3.6750001907348633,0.0,0.0,-8.75,0.0,,0,0
30196,Building_1,building,-4.260000228881836,0.0,0.0,-8.75,0.0,0.0,0,0
30196,District,district,-4.260000228881836,0.0,0.0,-8.75,0.0,,0,0
30197,Building_1,building,-0.6500000953674316,0.0,0.0,-6.300000190734863,0.0,0.0,0,0
30197,District,district,-0.6500000953674316,0.0,0.0,-6.300000190734863,0.0,,0,0
30198,Building_1,building,-1.859999656677246,0.0,0.0,-6.71999979019165,0.0,0.0,0,0
30198,District,district,-1.859999656677246,0.0,0.0,-6.71999979019165,0.0,,0,0
30199,Building_1,building,-2.7825002670288086,0.0,0.0,-7.065000057220459,0.0,0.0,0,0
30199,District,district,-2.7825002670288086,0.0,0.0,-7.065000057220459,0.0,,0,0
30200,Building_1,building,-2.297499656677246,0.0,0.0,-6.59499979019165,0.0,0.0,0,0
30200,District,district,-2.297499656677246,0.0,0.0,-6.59499979019165,0.0,,0,0
30201,Building_1,building,-1.065000057220459,0.0,0.0,-5.630000114440918,0.0,0.0,0,0
30201,District,district,-1.065000057220459,0.0,0.0,-5.630000114440918,0.0,,0,0
30202,Building_1,building,-1.2599997520446777,0.0,0.0,-5.519999980926514,0.0,0.0,0,0
30202,District,district,-1.2599997520446777,0.0,0.0,-5.519999980926514,0.0,,0,0
30203,Building_1,building,0.32000017166137695,0.031097617000341415,0.05746140331029892,-3.359999895095825,0.0,0.0,0,0
30203,District,district,0.32000017166137695,0.031097617000341415,0.05746140331029892,-3.359999895095825,0.0,,0,0
30204,Building_1,building,1.1449999809265137,0.11127109825611115,0.21044686436653137,-4.210000038146973,0.0,0.0,0,0
30204,District,district,1.1449999809265137,0.11127109825611115,0.21044686436653137,-4.210000038146973,0.0,,0,0
30205,Building_1,building,3.7699999809265137,0.3663685917854309,0.6929123997688293,-1.9600000381469727,0.0,0.0,0,0
30205,District,district,3.7699999809265137,0.3663685917854309,0.6929123997688293,-1.9600000381469727,0.0,,0,0
30206,Building_1,building,3.9700002670288086,0.3858046233654022,0.7296717166900635,-1.059999942779541,0.0,0.0,0,0
30206,District,district,3.9700002670288086,0.3858046233654022,0.7296717166900635,-1.059999942779541,0.0,,0,0
30207,Building_1,building,5.194999694824219,0.5048500895500183,0.9548221826553345,-1.1100000143051147,0.0,0.0,0,0
30207,District,district,5.194999694824219,0.5048500895500183,0.9548221826553345,-1.1100000143051147,0.0,,0,0
30208,Building_1,building,5.674999713897705,0.5514965057373047,1.0688083171844482,-0.6499999761581421,0.0,0.0,0,0
30208,District,district,5.674999713897705,0.5514965057373047,1.0688083171844482,-0.6499999761581421,0.0,,0,0
30209,Building_1,building,7.079999923706055,0.6880344152450562,1.3334208726882935,-0.3400000035762787,0.0,0.0,0,0
30209,District,district,7.079999923706055,0.6880344152450562,1.3334208726882935,-0.3400000035762787,0.0,,0,0
30210,Building_1,building,7.444999694824219,0.7235050797462463,1.4021636247634888,-0.10999999940395355,0.0,0.0,0,0
30210,District,district,7.444999694824219,0.7235050797462463,1.4021636247634888,-0.10999999940395355,0.0,,0,0
30211,Building_1,building,8.429999351501465,0.8192273378372192,1.5876747369766235,-0.14000000059604645,0.0,0.0,0,0
30211,District,district,8.429999351501465,0.8192273378372192,1.5876747369766235,-0.14000000059604645,0.0,,0,0
30212,Building_1,building,6.950000286102295,0.6754010319709778,1.335150957107544,-0.10000000149011612,0.0,0.0,0,0
30212,District,district,6.950000286102295,0.6754010319709778,1.335150957107544,-0.10000000149011612,0.0,,0,0
30213,Building_1,building,6.0,0.583079993724823,1.1526483297348022,-0.0,0.0,0.0,0,0
30213,District,district,6.0,0.583079993724823,1.1526483297348022,0.0,0.0,,0,0
30214,Building_1,building,5.75,0.5587850213050842,1.1046212911605835,-0.0,0.0,0.0,0,0
30214,District,district,5.75,0.5587850213050842,1.1046212911605835,0.0,0.0,,0,0
30215,Building_1,building,4.75,0.4616050124168396,0.912513256072998,-0.0,0.0,0.0,0,0
30215,District,district,4.75,0.4616050124168396,0.912513256072998,0.0,0.0,,0,0
30216,Building_1,building,4.5,0.43731001019477844,0.8806819319725037,-0.0,0.0,0.0,0,0
30216,District,district,4.5,0.43731001019477844,0.8806819319725037,0.0,0.0,,0,0
30217,Building_1,building,4.25,0.4130150079727173,0.8317551612854004,-0.0,0.0,0.0,0,0
30217,District,district,4.25,0.4130150079727173,0.8317551612854004,0.0,0.0,,0,0
30218,Building_1,building,4.75,0.4819350242614746,0.9296087026596069,-0.0,0.0,0.0,0,0
30218,District,district,4.75,0.4819350242614746,0.9296087026596069,0.0,0.0,,0,0
30219,Building_1,building,4.5,0.45656999945640564,0.8806819319725037,-0.0,0.0,0.0,0,0
30219,District,district,4.5,0.45656999945640564,0.8806819319725037,0.0,0.0,,0,0
30220,Building_1,building,4.75,0.4819350242614746,0.9289606213569641,-0.0,0.0,0.0,0,0
30220,District,district,4.75,0.4819350242614746,0.9289606213569641,0.0,0.0,,0,0
30221,Building_1,building,4.5,0.45656999945640564,0.8800680041313171,-0.0,0.0,0.0,0,0
30221,District,district,4.5,0.45656999945640564,0.8800680041313171,0.0,0.0,,0,0
30222,Building_1,building,4.25,0.43120500445365906,0.8311753273010254,-0.0,0.0,0.0,0,0
30222,District,district,4.25,0.43120500445365906,0.8311753273010254,0.0,0.0,,0,0
30223,Building_1,building,5.25,0.5326650142669678,1.0267460346221924,-0.0,0.0,0.0,0,0
30223,District,district,5.25,0.5326650142669678,1.0267460346221924,0.0,0.0,,0,0
30224,Building_1,building,5.25,0.5326650142669678,1.0274335145950317,-0.0,0.0,0.0,0,0
30224,District,district,5.25,0.5326650142669678,1.0274335145950317,0.0,0.0,,0,0
30225,Building_1,building,5.5,0.5580300092697144,1.0763589143753052,-0.0,0.0,0.0,0,0
30225,District,district,5.5,0.5580300092697144,1.0763589143753052,0.0,0.0,,0,0
30226,Building_1,building,4.5,0.45656999945640564,0.8806572556495667,-0.0,0.0,0.0,0,0
30226,District,district,4.5,0.45656999945640564,0.8806572556495667,0.0,0.0,,0,0
30227,Building_1,building,4.5,0.45656999945640564,0.8806572556495667,-0.0,0.0,0.0,0,0
30227,District,district,4.5,0.45656999945640564,0.8806572556495667,0.0,0.0,,0,0
30228,Building_1,building,3.25,0.31583499908447266,0.6375895738601685,-0.0,0.0,0.0,0,0
30228,District,district,3.25,0.31583499908447266,0.6375895738601685,0.0,0.0,,0,0
30229,Building_1,building,3.0,0.2915399968624115,0.5885441899299622,-0.0,0.0,0.0,0,0
30229,District,district,3.0,0.2915399968624115,0.5885441899299622,0.0,0.0,,0,0
30230,Building_1,building,2.75,0.26724499464035034,0.5394988656044006,-0.0,0.0,0.0,0,0
30230,District,district,2.75,0.26724499464035034,0.5394988656044006,0.0,0.0,,0,0
30231,Building_1,building,2.5,0.24295000731945038,0.4904535114765167,-0.0,0.0,0.0,0,0
30231,District,district,2.5,0.24295000731945038,0.4904535114765167,0.0,0.0,,0,0
30232,Building_1,building,2.5,0.24295000731945038,0.44950759410858154,-0.0,0.0,0.0,0,0
30232,District,district,2.5,0.24295000731945038,0.44950759410858154,0.0,0.0,,0,0
30233,Building_1,building,2.5,0.24295000731945038,0.44950759410858154,-0.0,0.0,0.0,0,0
30233,District,district,2.5,0.24295000731945038,0.44950759410858154,0.0,0.0,,0,0
30234,Building_1,building,2.25,0.21865500509738922,0.40455684065818787,-0.0,0.0,0.0,0,0
30234,District,district,2.25,0.21865500509738922,0.40455684065818787,0.0,0.0,,0,0
30235,Building_1,building,2.5,0.24295000731945038,0.44950759410858154,-0.0,0.0,0.0,0,0
30235,District,district,2.5,0.24295000731945038,0.44950759410858154,0.0,0.0,,0,0
30236,Building_1,building,2.5,0.24295000731945038,0.43204355239868164,-0.0,0.0,0.0,0,0
30236,District,district,2.5,0.24295000731945038,0.43204355239868164,0.0,0.0,,0,0
30237,Building_1,building,2.25,0.21865500509738922,0.3888392150402069,-0.0,0.0,0.0,0,0
30237,District,district,2.25,0.21865500509738922,0.3888392150402069,0.0,0.0,,0,0
30238,Building_1,building,2.5,0.24295000731945038,0.43204355239868164,-0.0,0.0,0.0,0,0
30238,District,district,2.5,0.24295000731945038,0.43204355239868164,0.0,0.0,,0,0
30239,Building_1,building,2.5,0.24295000731945038,0.43204355239868164,-0.0,0.0,0.0,0,0
30239,District,district,2.5,0.24295000731945038,0.43204355239868164,0.0,0.0,,0,0
30240,Building_1,building,2.5,0.20787499845027924,0.43917596340179443,-0.0,0.0,0.0,0,0
30240,District,district,2.5,0.20787499845027924,0.43917596340179443,0.0,0.0,,0,0
30241,Building_1,building,2.5,0.20787499845027924,0.43917596340179443,-0.0,0.0,0.0,0,0
30241,District,district,2.5,0.20787499845027924,0.43917596340179443,0.0,0.0,,0,0
30242,Building_1,building,2.25,0.1870875060558319,0.395258367061615,-0.0,0.0,0.0,0,0
30242,District,district,2.25,0.1870875060558319,0.395258367061615,0.0,0.0,,0,0
30243,Building_1,building,2.5,0.20787499845027924,0.43917596340179443,-0.0,0.0,0.0,0,0
30243,District,district,2.5,0.20787499845027924,0.43917596340179443,0.0,0.0,,0,0
30244,Building_1,building,2.25,0.1870875060558319,0.38648292422294617,-0.0,0.0,0.0,0,0
30244,District,district,2.25,0.1870875060558319,0.38648292422294617,0.0,0.0,,0,0
30245,Building_1,building,2.5,0.20787499845027924,0.4294254779815674,-0.0,0.0,0.0,0,0
30245,District,district,2.5,0.20787499845027924,0.4294254779815674,0.0,0.0,,0,0
30246,Building_1,building,2.5,0.20787499845027924,0.4294254779815674,-0.0,0.0,0.0,0,0
30246,District,district,2.5,0.20787499845027924,0.4294254779815674,0.0,0.0,,0,0
30247,Building_1,building,2.5,0.20787499845027924,0.4294254779815674,-0.0,0.0,0.0,0,0
30247,District,district,2.5,0.20787499845027924,0.4294254779815674,0.0,0.0,,0,0
30248,Building_1,building,2.25,0.19109250605106354,0.36771807074546814,-0.0,0.0,0.0,0,0
30248,District,district,2.25,0.19109250605106354,0.36771807074546814,0.0,0.0,,0,0
30249,Building_1,building,2.25,0.19109250605106354,0.36771807074546814,-0.0,0.0,0.0,0,0
30249,District,district,2.25,0.19109250605106354,0.36771807074546814,0.0,0.0,,0,0
30250,Building_1,building,2.0,0.16986000537872314,0.3268605172634125,-0.0,0.0,0.0,0,0
30250,District,district,2.0,0.16986000537872314,0.3268605172634125,0.0,0.0,,0,0
30251,Building_1,building,2.5,0.21232500672340393,0.4085756540298462,-0.0,0.0,0.0,0,0
30251,District,district,2.5,0.21232500672340393,0.4085756540298462,0.0,0.0,,0,0
30252,Building_1,building,2.25,0.19109250605106354,0.3610709309577942,-0.0,0.0,0.0,0,0
30252,District,district,2.25,0.19109250605106354,0.3610709309577942,0.0,0.0,,0,0
30253,Building_1,building,2.25,0.19109250605106354,0.3610709309577942,-0.0,0.0,0.0,0,0
30253,District,district,2.25,0.19109250605106354,0.3610709309577942,0.0,0.0,,0,0
30254,Building_1,building,2.25,0.19109250605106354,0.3610709309577942,-0.0,0.0,0.0,0,0
30254,District,district,2.25,0.19109250605106354,0.3610709309577942,0.0,0.0,,0,0
30255,Building_1,building,2.25,0.19109250605106354,0.3610709309577942,-0.0,0.0,0.0,0,0
30255,District,district,2.25,0.19109250605106354,0.3610709309577942,0.0,0.0,,0,0
30256,Building_1,building,2.25,0.19109250605106354,0.3705235719680786,-0.0,0.0,0.0,0,0
30256,District,district,2.25,0.19109250605106354,0.3705235719680786,0.0,0.0,,0,0
30257,Building_1,building,2.25,0.19109250605106354,0.3705235719680786,-0.0,0.0,0.0,0,0
30257,District,district,2.25,0.19109250605106354,0.3705235719680786,0.0,0.0,,0,0
30258,Building_1,building,2.25,0.19109250605106354,0.3705235719680786,-0.0,0.0,0.0,0,0
30258,District,district,2.25,0.19109250605106354,0.3705235719680786,0.0,0.0,,0,0
30259,Building_1,building,2.25,0.19109250605106354,0.3705235719680786,-0.0,0.0,0.0,0,0
30259,District,district,2.25,0.19109250605106354,0.3705235719680786,0.0,0.0,,0,0
30260,Building_1,building,2.25,0.19109250605106354,0.3802637457847595,-0.0,0.0,0.0,0,0
30260,District,district,2.25,0.19109250605106354,0.3802637457847595,0.0,0.0,,0,0
30261,Building_1,building,2.25,0.19109250605106354,0.3802637457847595,-0.0,0.0,0.0,0,0
30261,District,district,2.25,0.19109250605106354,0.3802637457847595,0.0,0.0,,0,0
30262,Building_1,building,2.25,0.19109250605106354,0.3802637457847595,-0.0,0.0,0.0,0,0
30262,District,district,2.25,0.19109250605106354,0.3802637457847595,0.0,0.0,,0,0
30263,Building_1,building,2.25,0.19109250605106354,0.3802637457847595,-0.0,0.0,0.0,0,0
30263,District,district,2.25,0.19109250605106354,0.3802637457847595,0.0,0.0,,0,0
30264,Building_1,building,2.5,0.20787499845027924,0.44606122374534607,-0.0,0.0,0.0,0,0
30264,District,district,2.5,0.20787499845027924,0.44606122374534607,0.0,0.0,,0,0
30265,Building_1,building,2.75,0.22866249084472656,0.49066734313964844,-0.0,0.0,0.0,0,0
30265,District,district,2.75,0.22866249084472656,0.49066734313964844,0.0,0.0,,0,0
30266,Building_1,building,2.75,0.22866249084472656,0.49066734313964844,-0.0,0.0,0.0,0,0
30266,District,district,2.75,0.22866249084472656,0.49066734313964844,0.0,0.0,,0,0
30267,Building_1,building,2.75,0.22866249084472656,0.49066734313964844,-0.0,0.0,0.0,0,0
30267,District,district,2.75,0.22866249084472656,0.49066734313964844,0.0,0.0,,0,0
30268,Building_1,building,4.0,0.38872000575065613,0.760165810585022,-0.0,0.0,0.0,0,0
30268,District,district,4.0,0.38872000575065613,0.760165810585022,0.0,0.0,,0,0
30269,Building_1,building,4.25,0.4130150079727173,0.8076761960983276,-0.0,0.0,0.0,0,0
30269,District,district,4.25,0.4130150079727173,0.8076761960983276,0.0,0.0,,0,0
30270,Building_1,building,4.170000076293945,0.40524062514305115,0.7924728989601135,-0.1599999964237213,0.0,0.0,0,0
30270,District,district,4.170000076293945,0.40524062514305115,0.7924728989601135,-0.1599999964237213,0.0,,0,0
30271,Building_1,building,3.870000123977661,0.37608662247657776,0.7354604601860046,-0.25999999046325684,0.0,0.0,0,0
30271,District,district,3.870000123977661,0.37608662247657776,0.7354604601860046,-0.25999999046325684,0.0,,0,0
30272,Building_1,building,2.942499876022339,0.2859521508216858,0.5778424739837646,-1.1150000095367432,0.0,0.0,0,0
30272,District,district,2.942499876022339,0.2859521508216858,0.5778424739837646,-1.1150000095367432,0.0,,0,0
30273,Building_1,building,2.134999990463257,0.2074792981147766,0.4192672073841095,-1.7300000190734863,0.0,0.0,0,0
30273,District,district,2.134999990463257,0.2074792981147766,0.4192672073841095,-1.7300000190734863,0.0,,0,0
30274,Building_1,building,3.254999876022339,0.31632089614868164,0.6392106413841248,-0.49000000953674316,0.0,0.0,0,0
30274,District,district,3.254999876022339,0.31632089614868164,0.6392106413841248,-0.49000000953674316,0.0,,0,0
30275,Building_1,building,6.315000057220459,0.6136916875839233,1.2401275634765625,-0.3700000047683716,0.0,0.0,0,0
30275,District,district,6.315000057220459,0.6136916875839233,1.2401275634765625,-0.3700000047683716,0.0,,0,0
30276,Building_1,building,5.545000076293945,0.5388631224632263,1.2026724815368652,-0.4099999964237213,0.0,0.0,0,0
30276,District,district,5.545000076293945,0.5388631224632263,1.2026724815368652,-0.4099999964237213,0.0,,0,0
30277,Building_1,building,6.019999980926514,0.5850235819816589,1.305696725845337,-0.46000000834465027,0.0,0.0,0,0
30277,District,district,6.019999980926514,0.5850235819816589,1.305696725845337,-0.46000000834465027,0.0,,0,0
30278,Building_1,building,6.505000114440918,0.6599973440170288,1.410889983177185,-0.49000000953674316,0.0,0.0,0,0
30278,District,district,6.505000114440918,0.6599973440170288,1.410889983177185,-0.49000000953674316,0.0,,0,0
30279,Building_1,building,5.262500286102295,0.5339332818984985,1.1414002180099487,-0.4749999940395355,0.0,0.0,0,0
30279,District,district,5.262500286102295,0.5339332818984985,1.1414002180099487,-0.4749999940395355,0.0,,0,0
30280,Building_1,building,7.012500286102295,0.7114883065223694,1.5935049057006836,-0.4749999940395355,0.0,0.0,0,0
30280,District,district,7.012500286102295,0.7114883065223694,1.5935049057006836,-0.4749999940395355,0.0,,0,0
30281,Building_1,building,7.132499694824219,0.7236634492874146,1.6207733154296875,-0.23499999940395355,0.0,0.0,0,0
30281,District,district,7.132499694824219,0.7236634492874146,1.6207733154296875,-0.23499999940395355,0.0,,0,0
30282,Building_1,building,7.880000114440918,0.799504816532135,1.7906335592269897,-0.23999999463558197,0.0,0.0,0,0
30282,District,district,7.880000114440918,0.799504816532135,1.7906335592269897,-0.23999999463558197,0.0,,0,0
30283,Building_1,building,6.325000286102295,0.6417345404624939,1.4372788667678833,-0.3499999940395355,0.0,0.0,0,0
30283,District,district,6.325000286102295,0.6417345404624939,1.4372788667678833,-0.3499999940395355,0.0,,0,0
30284,Building_1,building,6.805000305175781,0.6904353499412537,1.6308401823043823,-0.38999998569488525,0.0,0.0,0,0
30284,District,district,6.805000305175781,0.6904353499412537,1.6308401823043823,-0.38999998569488525,0.0,,0,0
30285,Building_1,building,6.974999904632568,0.7076835036277771,1.6715811491012573,-0.550000011920929,0.0,0.0,0,0
30285,District,district,6.974999904632568,0.7076835036277771,1.6715811491012573,-0.550000011920929,0.0,,0,0
30286,Building_1,building,8.172500610351562,0.8291819095611572,1.9585660696029663,-0.6549999713897705,0.0,0.0,0,0
30286,District,district,8.172500610351562,0.8291819095611572,1.9585660696029663,-0.6549999713897705,0.0,,0,0
30287,Building_1,building,7.059999942779541,0.7163076400756836,1.6919516324996948,-0.8799999952316284,0.0,0.0,0,0
30287,District,district,7.059999942779541,0.7163076400756836,1.6919516324996948,-0.8799999952316284,0.0,,0,0
30288,Building_1,building,6.182499885559082,0.6008153557777405,1.507068395614624,-0.6349999904632568,0.0,0.0,0,0
30288,District,district,6.182499885559082,0.6008153557777405,1.507068395614624,-0.6349999904632568,0.0,,0,0
30289,Building_1,building,6.652499675750732,0.6464899182319641,1.621637225151062,-0.6949999928474426,0.0,0.0,0,0
30289,District,district,6.652499675750732,0.6464899182319641,1.621637225151062,-0.6949999928474426,0.0,,0,0
30290,Building_1,building,6.057499885559082,0.5886678695678711,1.4765979051589966,-0.38499999046325684,0.0,0.0,0,0
30290,District,district,6.057499885559082,0.5886678695678711,1.4765979051589966,-0.38499999046325684,0.0,,0,0
30291,Building_1,building,6.027499675750732,0.5857524275779724,1.469285011291504,-0.4449999928474426,0.0,0.0,0,0
30291,District,district,6.027499675750732,0.5857524275779724,1.469285011291504,-0.4449999928474426,0.0,,0,0
30292,Building_1,building,6.460000038146973,0.6277828216552734,1.6039562225341797,-0.5799999833106995,0.0,0.0,0,0
30292,District,district,6.460000038146973,0.6277828216552734,1.6039562225341797,-0.5799999833106995,0.0,,0,0
30293,Building_1,building,5.119999885559082,0.49756160378456116,1.2712470293045044,-0.7599999904632568,0.0,0.0,0,0
30293,District,district,5.119999885559082,0.49756160378456116,1.2712470293045044,-0.7599999904632568,0.0,,0,0
30294,Building_1,building,4.880000114440918,0.47423842549324036,1.2116574048995972,-1.2400000095367432,0.0,0.0,0,0
30294,District,district,4.880000114440918,0.47423842549324036,1.2116574048995972,-1.2400000095367432,0.0,,0,0
30295,Building_1,building,4.737499713897705,0.46039023995399475,1.1762758493423462,-1.024999976158142,0.0,0.0,0,0
30295,District,district,4.737499713897705,0.46039023995399475,1.1762758493423462,-1.024999976158142,0.0,,0,0
30296,Building_1,building,4.392499923706055,0.4268631637096405,1.1071842908859253,-0.7149999737739563,0.0,0.0,0,0
30296,District,district,4.392499923706055,0.4268631637096405,1.1071842908859253,-0.7149999737739563,0.0,,0,0
30297,Building_1,building,8.005000114440918,0.7779259085655212,2.0177597999572754,-0.49000000953674316,0.0,0.0,0,0
30297,District,district,8.005000114440918,0.7779259085655212,2.0177597999572754,-0.49000000953674316,0.0,,0,0
30298,Building_1,building,5.107500076293945,0.4963468611240387,1.2874089479446411,-0.7850000262260437,0.0,0.0,0,0
30298,District,district,5.107500076293945,0.4963468611240387,1.2874089479446411,-0.7850000262260437,0.0,,0,0
30299,Building_1,building,5.130000114440918,0.4985334277153015,1.2930803298950195,-0.7400000095367432,0.0,0.0,0,0
30299,District,district,5.130000114440918,0.4985334277153015,1.2930803298950195,-0.7400000095367432,0.0,,0,0
30300,Building_1,building,5.005000114440918,0.48638591170310974,1.2708982229232788,-0.49000000953674316,0.0,0.0,0,0
30300,District,district,5.005000114440918,0.48638591170310974,1.2708982229232788,-0.49000000953674316,0.0,,0,0
30301,Building_1,building,5.192500114440918,0.5046071410179138,1.3185093402862549,-0.6150000095367432,0.0,0.0,0,0
30301,District,district,5.192500114440918,0.5046071410179138,1.3185093402862549,-0.6150000095367432,0.0,,0,0
30302,Building_1,building,4.637500286102295,0.45067229866981506,1.1775805950164795,-1.725000023841858,0.0,0.0,0,0
30302,District,district,4.637500286102295,0.45067229866981506,1.1775805950164795,-1.725000023841858,0.0,,0,0
30303,Building_1,building,5.565000057220459,0.5408067107200623,1.41309654712677,-1.8700000047683716,0.0,0.0,0,0
30303,District,district,5.565000057220459,0.5408067107200623,1.41309654712677,-1.8700000047683716,0.0,,0,0
30304,Building_1,building,5.765000343322754,0.5602427124977112,1.4721965789794922,-0.9700000286102295,0.0,0.0,0,0
30304,District,district,5.765000343322754,0.5602427124977112,1.4721965789794922,-0.9700000286102295,0.0,,0,0
30305,Building_1,building,6.585000038146973,0.6399303078651428,1.6815983057022095,-0.33000001311302185,0.0,0.0,0,0
30305,District,district,6.585000038146973,0.6399303078651428,1.6815983057022095,-0.33000001311302185,0.0,,0,0
30306,Building_1,building,6.634999752044678,0.6447892785072327,1.6943665742874146,-0.23000000417232513,0.0,0.0,0,0
30306,District,district,6.634999752044678,0.6447892785072327,1.6943665742874146,-0.23000000417232513,0.0,,0,0
30307,Building_1,building,5.894999980926514,0.5728760957717896,1.5053943395614624,-0.20999999344348907,0.0,0.0,0,0
