Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
15,4.0,0.0,15.562500000000002,47.0,190.8125,101.875,22.346478741464857,0.0005593496263648641,34.71870908206296,46.414741764604415,2.825700084329497,24.191238622967635
16,4.0,0.0,15.1625,48.25,92.6875,36.5,22.311402726228533,0.0005458532081308297,34.47986768916542,46.414741764604415,2.7331411478015193,21.496296658497343
17,4.0,0.0,14.15,52.75,10.3125,2.4375,22.248654582419086,0.0004852104628280387,34.89907856640994,49.31588187449452,3.661653460360059,14.835564421826644
18,4.0,0.0,13.2625,53.75,0.0,0.0,21.921800587750027,0.00034171373957298163,35.05810675858758,39.14553877032357,2.1598522599135577,7.795681845654242
19,4.0,0.0,12.5625,56.75,0.0,0.0,21.52531799650433,0.0,34.50327207219316,19.196112334940185,1.7393635659134072,2.220209281503888
20,4.0,0.0,11.8625,59.625,0.0,0.0,21.282583210987163,0.0,34.49419549491076,16.617321126148976,1.2621687281992897,0.0
21,4.0,0.0,11.1625,59.375,0.0,0.0,21.17210607612158,0.0,33.798208281535274,16.617321126148976,1.4204323689610745,0.0
22,4.0,0.0,10.4625,60.875,0.0,0.0,21.0892974372199,0.0,32.84821002928239,15.327925521753372,0.6749762120019553,0.0
23,4.0,0.0,9.825,62.0,0.0,0.0,21.348436952096353,0.0,32.174500846223026,15.327925521753372,0.4269448101187787,0.0
24,4.0,0.0,9.1625,65.125,0.0,0.0,21.409987382315403,0.0,32.235740487708604,15.327925521753372,0.4269448101187787,0.0
1,5.0,0.0,8.4,69.5,0.0,0.0,21.251421039154682,0.0,32.64171386913293,12.37033388939189,0.0,0.0
2,5.0,0.0,7.5375,74.75,0.0,0.0,21.107728013603168,0.0,32.85323344624953,12.37033388939189,0.0,0.0
3,5.0,0.0,6.700000000000001,82.0,0.0,0.0,20.973466498020418,0.0,33.09560037260386,12.37033388939189,0.0,0.0
4,5.0,0.0,6.15,86.25,0.0,0.0,20.841563591801457,0.0,33.38584864162155,12.37033388939189,0.0,0.0
5,5.0,0.0,5.6875,88.25,0.0,0.0,20.70151569115602,0.0,33.69356702363416,12.37033388939189,0.0,0.0
6,5.0,0.0,5.312499999999999,92.75,0.0,0.0,20.55462022621675,0.0,34.025755109646504,12.37033388939189,0.0,0.0
7,5.0,0.0,5.2,95.625,4.75,56.25,20.379271424694586,0.0,34.60453664512101,15.327925521753372,0.5986675336507237,0.0
8,5.0,0.0,6.262500000000001,90.375,38.4375,473.8125,20.762723845127812,0.0,34.564154309525,26.610137060214907,1.624954734194821,0.0
9,5.0,0.0,8.5875,78.25,55.4375,722.4375,21.53280781176483,0.0,34.77077672955839,56.72990659976925,2.993337668253619,0.0
10,5.0,0.0,11.287500000000003,69.25,71.9375,799.5625,22.02540781162356,0.0,37.02930721251636,48.34883517119783,3.249909468389642,0.0
11,5.0,0.0,13.8,58.25,87.875,828.9375,22.285037337935474,9.142683986770856e-05,38.59479213301557,46.414741764604415,3.335433401768318,12.388146410518138
12,5.0,0.0,15.8875,50.5,116.125,784.0625,22.470483836315445,0.00025183852220445453,37.25654023902736,48.34883517119783,4.009363206123116,29.288846905899778
13,5.0,0.0,17.35,46.5,120.0,751.25,22.434039870181664,0.0005544507624765205,36.39570932631439,49.352087307242996,4.740583083048877,40.35255664348215
14,5.0,0.0,18.2375,43.75,102.0625,741.125,22.699367740412093,0.00041278079640752436,35.58008264287906,49.96057967669233,4.500478982578266,47.547680076124024
15,5.0,0.0,18.4375,44.25,88.5,660.25,22.883530563308994,0.0006862849767576318,35.65145594391335,46.414741764604415,2.8247098395026136,48.02962801810955
16,5.0,0.0,17.775,46.875,88.0625,365.4375,22.923918738615676,0.00044234328816002686,35.968492978896656,46.414741764604415,2.746049962564292,41.8220697202023
17,5.0,0.0,16.15,53.625,20.3125,26.75,22.730186176073694,0.0003257535013504509,36.98716987137568,49.31588187449452,3.664241933402142,31.51137384942858
18,5.0,0.0,14.9625,63.875,0.0,0.0,22.239385234112447,3.166723834932231e-05,38.86131480466315,39.14553877032357,2.1619883065616334,23.820341024896805
19,5.0,0.0,14.2625,69.25,0.0,0.0,21.665470885983385,0.0,41.196241635699685,19.196112334940185,1.730738177605288,18.033196674091997
20,5.0,0.0,13.5625,68.75,0.0,0.0,21.397886367864356,0.0,41.990814127955154,16.617321126148976,1.217346915098754,11.51985079167364
21,5.0,0.0,12.8625,68.0,0.0,0.0,21.27828321800267,0.0,41.19213296364444,16.617321126148976,1.4282476303412681,5.188206667968027
22,5.0,0.0,12.100000000000003,69.25,0.0,0.0,21.190013018061624,0.0,40.40469697131057,15.327925521753372,0.6829854745499592,0.2832584520808074
23,5.0,0.0,11.3625,71.875,0.0,0.0,21.61259397831469,0.0,39.232089720261335,15.327925521753372,0.4276196668933741,0.0
24,5.0,0.0,10.6625,76.125,0.0,0.0,21.73828290026191,0.0,39.143116660025406,15.327925521753372,0.4276196668933741,0.0
1,6.0,0.0,10.15,77.375,0.0,0.0,21.601982764226207,0.0,39.57519634132291,12.37033388939189,0.0,0.0
2,6.0,0.0,9.6875,77.625,0.0,0.0,21.465999862440633,0.0,39.74643259323745,12.37033388939189,0.0,0.0
3,6.0,0.0,9.1875,79.875,0.0,0.0,21.366099870351498,0.0,39.823022732695996,12.37033388939189,0.0,0.0
4,6.0,0.0,8.875,84.125,0.0,0.0,21.26191023887344,0.0,39.962763135528576,12.37033388939189,0.0,0.0
5,6.0,0.0,8.6125,86.0,0.0,0.0,21.165423930073576,0.0,40.13981907565905,12.37033388939189,0.0,0.0
6,6.0,0.0,8.375,89.75,0.0,0.0,21.08602889206688,0.0,40.2940924747985,12.37033388939189,0.0,0.0
7,6.0,0.0,8.3,90.125,6.75,53.875,20.512203751659793,0.0,41.77476861939618,15.327925521753372,0.5995968291644457,0.0
8,6.0,0.0,9.6125,83.375,60.9375,410.25,20.927436268745154,0.0,40.970274915903516,26.610137060214907,1.6274771077320669,0.0
9,6.0,0.0,11.9625,75.0,124.5,418.625,21.698956430933382,0.0,40.74902533562509,56.72990659976925,2.99798414582223,1.5267522817361212
10,6.0,0.0,14.025,66.375,212.125,216.5,22.109543104422677,0.0,42.14963775102496,48.34883517119783,3.2549542154641324,15.293493241285137
11,6.0,0.0,15.2625,61.125,254.8125,74.0,22.220922990042535,0.0,42.22430789528075,46.414741764604415,3.3406109053447692,25.17587705517507
12,6.0,0.0,15.974999999999998,58.125,268.875,99.875,22.35756230877938,0.0,41.567508294805336,48.34883517119783,4.021467492394078,30.789154061158218
13,6.0,0.0,17.1375,53.875,252.3125,367.125,22.413041348195538,0.0003126625466764219,40.48881577115701,49.352087307242996,4.747141588722771,39.9025474557401
14,6.0,0.0,18.45,48.25,170.4375,564.0,22.763429007684827,0.00039335838349114895,38.9356511543203,49.96057967669233,4.507324750289844,49.8374154674429
15,6.0,0.0,19.025,46.0,151.4375,450.6875,22.98547155524256,0.0008200523266156177,38.000993777831766,46.414741764604415,2.8259856851829994,51.975517474541
16,6.0,0.0,18.975,46.0,94.875,456.8125,23.095746063614364,0.0006155192335258042,37.48856250128359,46.414741764604415,2.7590024004491926,51.39859825845966
17,6.0,0.0,17.9625,50.375,26.5625,43.875,22.947116273850416,0.0003172850318157742,37.95935173569099,49.31588187449452,3.6648247497170443,45.533183255039276
18,6.0,0.0,16.8375,58.0,0.0,0.0,22.404239550206462,0.00012377347964918244,39.3390068768334,39.14553877032357,2.166751735062587,38.940301994288745
19,6.0,0.0,16.0,60.375,0.0,0.0,21.784894488691382,0.0,40.32891013800524,19.196112334940185,1.7486855529433074,31.494095567337233
20,6.0,0.0,15.2625,61.875,0.0,0.0,21.50029064142903,0.0,39.94742082481137,16.617321126148976,1.2289996229025177,25.420099781013583
21,6.0,0.0,14.5,67.375,0.0,0.0,21.355836350216205,0.0,40.44110309299161,16.617321126148976,1.386585029250434,19.880384092222105
22,6.0,0.0,13.7,71.875,0.0,0.0,21.25976775482725,0.0,42.0512421286902,15.327925521753372,0.6848037925858254,13.219936656393434
23,6.0,0.0,12.9625,76.125,0.0,0.0,21.828234188607293,0.0,41.17548820223162,15.327925521753372,0.4282834494031753,0.0
24,6.0,0.0,12.2,79.875,0.0,0.0,22.040093073181975,0.0,40.96358875049431,15.327925521753372,0.4282834494031753,0.0
1,7.0,0.0,11.4625,82.875,0.0,0.0,21.909482509823853,0.0,41.50387461843949,9.277750417043915,0.0,0.0
2,7.0,0.0,10.7625,85.875,0.0,0.0,21.78473014630731,0.0,41.82844815639586,9.277750417043915,0.0,0.0
3,7.0,0.0,10.0,88.25,0.0,0.0,21.67170173143224,0.0,42.117560725552806,9.277750417043915,0.0,0.0
4,7.0,0.0,9.5125,88.375,0.0,0.0,21.5622447258711,0.0,42.37792183047901,9.277750417043915,0.0,0.0
5,7.0,0.0,9.15,89.875,0.0,0.0,21.467387632444225,0.0,42.58737969190187,9.277750417043915,0.0,0.0
6,7.0,0.0,8.8125,92.25,0.0,0.0,21.377527289695966,0.0,42.782304637202195,9.277750417043915,0.0,0.0
7,7.0,0.0,8.6375,91.75,4.5,0.0,20.649824178976672,0.0,44.35733857520326,15.327925521753372,0.6005103455053922,0.0
8,7.0,0.0,8.9125,90.375,49.5,3.0,21.005420724301878,0.0,42.9198884807042,20.485507939335786,0.9436591143656159,0.0
9,7.0,0.0,9.2875,90.625,118.125,12.0,21.066890918264512,0.0,43.15111771290338,23.672791517576314,1.28680788322584,0.0
10,7.0,0.0,10.0875,89.75,155.8125,6.625,21.119110385535475,0.0,44.30978266052877,25.929233825268625,1.8015310365161759,0.0
11,7.0,0.0,11.187500000000002,84.0,232.125,26.25,21.13003086107235,0.0,45.69448040620461,24.962187121971922,1.6299566520860633,0.0
12,7.0,0.0,11.725000000000003,83.5,221.9375,16.875,21.175127949391705,0.0,46.36964121324042,27.218629429664226,1.9731054209462882,0.0
13,7.0,0.0,11.175,87.5,165.3125,1.25,21.08805156860513,0.0,47.53348854238996,20.181261754611118,1.7157438443011195,0.0
14,7.0,0.0,11.7375,84.0,151.75,0.0,21.017669086599252,0.0,47.665552008175084,17.60247054581991,1.6299566520860633,0.0
15,7.0,0.0,12.175,81.0,98.125,0.0,21.01217040650705,0.0,47.4512817779392,15.990726040325404,1.28680788322584,0.0
16,7.0,0.0,11.7875,81.0,47.0,0.0,21.013961534467807,0.0,46.84142143823369,14.701330435929801,1.115233498795728,0.0
17,7.0,0.0,11.225,82.875,5.8125,0.0,21.00281799409131,0.0,46.02657132007522,15.023679337028701,1.2010206910107843,0.0
18,7.0,0.0,10.875,83.375,0.0,0.0,20.220435742683634,0.0,47.76265820125557,13.430037547908428,0.6005103455053922,0.0
19,7.0,0.0,10.6125,84.875,0.0,0.0,20.60514180915168,0.0,46.56120181963428,11.495944141315022,0.6005103455053922,0.0
20,7.0,0.0,10.375,89.125,0.0,0.0,20.802983386506654,0.0,46.20641047702986,9.277750417043915,0.0,0.0
21,7.0,0.0,10.175,93.5,0.0,0.0,20.738403129816653,0.0,46.411731772628734,9.277750417043915,0.0,0.0
22,7.0,0.0,9.725,96.875,0.0,0.0,20.65030495285479,0.0,46.71780435706708,9.277750417043915,0.0,0.0
23,7.0,0.0,9.5,96.75,0.0,0.0,20.56240997279033,0.0,47.01780669783853,9.277750417043915,0.0,0.0
24,7.0,0.0,9.3125,96.0,0.0,0.0,20.53860898621468,0.0,47.079877923048144,9.277750417043915,0.0,0.0
1,1.0,0.0,9.2625,97.25,0.0,0.0,20.48638172032799,0.0,47.21302340316023,9.277750417043915,0.0,0.0
2,1.0,0.0,9.2375,96.75,0.0,0.0,20.43297402880153,0.0,47.37118609067433,9.277750417043915,0.0,0.0
3,1.0,0.0,9.2,96.0,0.0,0.0,20.374812370814794,0.0,47.5182495728892,9.277750417043915,0.0,0.0
4,1.0,0.0,8.075000000000001,97.875,0.0,0.0,20.237523499662228,0.0,47.88552335743052,9.277750417043915,0.0,0.0
5,1.0,0.0,8.025,99.0,0.0,0.0,20.114490184784234,0.0,48.12915997293545,9.277750417043915,0.0,0.0
6,1.0,0.0,8.650000000000002,98.375,0.0,0.0,20.04836657059054,0.0,48.25966972036456,9.277750417043915,0.0,0.0
7,1.0,0.0,9.175,96.75,3.75,0.0,20.072486225310673,0.0,48.28389683562194,11.495944141315022,0.3436616069396285,0.0
8,1.0,0.0,9.775,96.0,38.4375,0.0,20.180859365864208,0.0,48.23235030516853,11.495944141315022,0.3436616069396285,0.0
9,1.0,0.0,10.4375,97.25,89.4375,0.0,20.18710564330243,0.0,48.58802789481766,11.495944141315022,0.3436616069396285,0.0
10,1.0,0.0,11.45,96.125,128.5,0.0,20.25340680735559,0.0,48.88268111730697,11.495944141315022,0.3436616069396285,0.0
11,1.0,0.0,12.3375,90.0,145.375,0.0,20.433326714440604,0.0,48.864886911769695,11.495944141315022,0.3436616069396285,0.0
12,1.0,0.0,12.85,87.0,138.5,0.0,20.556120277818955,0.0,48.93352968022007,11.495944141315022,0.5154924104094429,0.0
13,1.0,0.0,13.062500000000002,87.625,137.0,0.0,20.58979163912338,0.0,49.32103026893764,11.495944141315022,0.5154924104094429,0.0
14,1.0,0.0,13.2875,83.625,116.0625,0.0,20.536928935387753,0.0,50.00401336090638,11.495944141315022,0.7732386156141642,0.0
15,1.0,0.0,13.0875,83.5,82.375,0.0,20.45231517970039,0.0,50.74094351091156,11.495944141315022,0.5154924104094429,0.0
16,1.0,0.0,12.837500000000004,85.0,41.875,0.0,20.356109221443035,0.0,51.430655689008354,11.495944141315022,0.3436616069396285,0.0
17,1.0,0.0,12.675,82.5,6.6875,0.0,20.30204096146714,0.0,51.889317796566054,11.495944141315022,0.3436616069396285,0.0
18,1.0,0.0,12.412500000000003,83.5,0.0,0.0,20.294184442254906,0.0,52.09879050280592,11.495944141315022,0.3436616069396285,0.0
19,1.0,0.0,12.05,85.0,0.0,0.0,20.186209102110297,0.0,52.51990195527746,9.277750417043915,0.0,0.0
20,1.0,0.0,11.65,85.0,0.0,0.0,20.10488485914565,0.0,52.63210180932177,9.277750417043915,0.0,0.0
21,1.0,0.0,11.250000000000002,85.0,0.0,0.0,20.04387622952333,0.0,52.645134436266936,9.277750417043915,0.0,0.0
22,1.0,0.0,10.912500000000003,85.0,0.0,0.0,19.97628320670689,0.0,52.65362362910615,9.277750417043915,0.0,0.0
23,1.0,0.0,10.55,85.0,0.0,0.0,19.91156768377459,0.0,52.6156826162089,9.277750417043915,0.0,0.0
24,1.0,0.0,10.15,85.0,0.0,0.0,19.847191703003933,0.0,52.582178495808265,9.277750417043915,0.0,0.0
1,2.0,0.0,9.25,85.0,0.0,0.0,19.80687910685493,0.0,52.39706238891223,12.37033388939189,0.0,0.0
2,2.0,0.0,7.9875,90.0,0.0,0.0,19.725092496376618,0.0,52.27031784748042,12.37033388939189,0.0,0.0
3,2.0,0.0,6.750000000000001,94.875,0.0,0.0,19.628204363273134,0.0,52.18827077926094,12.37033388939189,0.0,0.0
4,2.0,0.0,5.862499999999999,92.25,0.0,0.0,19.553254250777393,0.0,52.11203726562044,12.37033388939189,0.0,0.0
5,2.0,0.0,5.1625,90.0,0.0,0.0,19.468375447020524,0.0,52.165302178044804,12.37033388939189,0.0,0.0
6,2.0,0.0,4.5875,91.25,0.0,0.0,19.357079304775443,0.0,52.26392178728858,12.37033388939189,0.0,0.0
7,2.0,0.0,4.275,92.625,5.625,44.25,19.78548361115154,0.0,48.83695684244662,15.327925521753372,0.6022889633050753,0.0
8,2.0,0.0,5.0125,92.375,47.8125,382.5,20.41863520862867,0.0,44.232266296359256,26.610137060214907,1.6347843289709183,0.0
9,2.0,0.0,6.8125,83.875,79.125,616.875,21.036688662596138,0.0,41.71832002108527,56.72990659976925,3.0114448165253753,0.0
10,2.0,0.0,8.912499999999998,71.5,127.3125,622.6875,21.344104049363626,0.0,40.68737774574574,48.34883517119783,3.2695686579418366,0.0
11,2.0,0.0,10.6375,61.375,230.1875,391.5625,21.45039276215534,0.0,39.26594365614182,46.414741764604415,3.355609938413992,0.0
12,2.0,0.0,11.7,54.875,280.5625,251.5,21.56274468333009,0.0,37.206539468835054,48.34883517119783,4.04394018219122,0.0
13,2.0,0.0,12.375000000000002,53.0,265.875,245.9375,21.585545888775975,0.0,35.34711693672662,49.352087307242996,4.7888437577196,0.9721646720134582
14,2.0,0.0,12.412500000000003,54.875,238.625,70.5,21.69634649505286,0.00024193079612479923,35.057273388568504,49.96057967669233,4.516825699676673,1.0448019336726895
15,2.0,0.0,12.05,57.25,185.0625,78.75,21.69596572915167,0.0,36.02410413583367,46.414741764604415,2.851948177624377,0.0
16,2.0,0.0,11.275,61.125,95.125,53.3125,21.68410638030763,0.0,36.599514328880936,46.414741764604415,2.7626188392602558,0.0
17,2.0,0.0,10.0875,65.5,9.9375,4.0,21.693231503060208,0.0,37.196407403634566,49.31588187449452,3.679268560569264,0.0
18,2.0,0.0,9.4125,70.75,0.0,0.0,21.424101229267023,0.0,37.4623508987785,39.14553877032357,2.175510515069548,0.0
19,2.0,0.0,9.175,72.375,0.0,0.0,21.181885514676722,0.0,37.159313677274554,19.196112334940185,1.7761052597412517,0.0
20,2.0,0.0,8.9125,75.125,0.0,0.0,20.986909542616576,0.0,36.5754460283369,16.617321126148976,1.24772536034789,0.0
21,2.0,0.0,8.6125,77.0,0.0,0.0,20.920957345309148,0.0,36.449386239859564,16.617321126148976,1.40561089663238,0.0
22,2.0,0.0,8.375,77.625,0.0,0.0,20.896543933175366,0.0,36.21862233939021,15.327925521753372,0.6685725053689406,0.0
23,2.0,0.0,8.1125,81.75,0.0,0.0,20.794556793824082,0.0,36.50196541480198,15.327925521753372,0.4294132492515271,0.0
24,2.0,0.0,7.875000000000001,87.75,0.0,0.0,20.678906330134993,0.0,37.11225618931833,15.327925521753372,0.430206402360768,0.0
1,3.0,0.0,7.987499999999999,88.125,0.0,0.0,20.505501524201012,0.0,37.83853048608863,12.37033388939189,0.0,0.0
2,3.0,0.0,8.35,84.5,0.0,0.0,20.373398748341877,0.0,38.22693783685905,12.37033388939189,0.0,0.0
3,3.0,0.0,8.75,84.875,0.0,0.0,20.277828512094676,0.0,38.5277999658076,12.37033388939189,0.0,0.0
4,3.0,0.0,9.0875,86.0,0.0,0.0,20.204954963302463,0.0,38.92866427684471,12.37033388939189,0.0,0.0
5,3.0,0.0,9.325,84.75,0.0,0.0,20.140918079210806,0.0,39.348664992055944,12.37033388939189,0.0,0.0
6,3.0,0.0,9.525,88.375,0.0,0.0,20.098183112565273,0.0,39.732087170419945,12.37033388939189,0.0,0.0
7,3.0,0.0,9.662499999999998,87.25,7.5,33.0,20.116834972854605,0.0,40.65653011175597,15.327925521753372,0.6031535380429974,0.0
8,3.0,0.0,10.95,80.625,65.0625,267.375,20.7170600922396,0.0,40.80148175770256,26.610137060214907,1.6371310318309926,0.0
9,3.0,0.0,13.2,71.125,116.625,356.0625,21.29554377772228,0.0,41.98429732392877,56.72990659976925,3.015767690214986,8.376695319323197
10,3.0,0.0,15.5375,55.75,184.0625,324.0625,21.606464671658326,0.0,42.27949175916545,48.34883517119783,3.2742620636619852,25.830146142484672
11,3.0,0.0,17.775,44.0,245.625,246.0625,21.801720017780916,0.0,39.26524687866197,46.414741764604415,3.3604268548109855,39.212948643056734
12,3.0,0.0,19.0375,40.375,255.25,125.75,21.953088192940545,0.0,37.095582113178445,48.34883517119783,4.018678431017536,46.675282258972885
13,3.0,0.0,20.112500000000008,36.25,267.9375,221.4375,21.982408503161004,0.00041986277276845726,35.75778872015797,49.352087307242996,4.789450818358855,52.53793173394107
14,3.0,0.0,20.9125,33.375,252.1875,115.375,22.21334439745484,0.0004514638454346159,34.67103038812012,49.96057967669233,4.523805085430605,56.32885979357569
15,3.0,0.0,21.1625,32.375,181.0,116.1875,22.327275547617475,0.0005543505615532012,34.365375096478836,46.414741764604415,2.8557843123760844,56.29832268050611
16,3.0,0.0,20.5125,33.25,85.875,9.1875,22.26831488535851,0.0006027162468930632,33.9292748018945,46.414741764604415,2.7664314973186577,52.77288660821334
17,3.0,0.0,19.225,34.625,9.1875,0.0,22.203789115512617,0.0006730050190549464,33.394693053319294,49.31588187449452,3.684911085981141,46.08167097590966
18,3.0,0.0,18.075,37.5,0.0,0.0,21.860287561973493,0.00033375725777125444,32.71674198663921,39.14553877032357,2.1780907777799454,39.16021791328218
19,3.0,0.0,17.075,39.625,0.0,0.0,21.41098139690309,0.0,31.83909515393843,19.196112334940185,1.7778059155211592,32.686113982430136
20,3.0,0.0,16.075,40.0,0.0,0.0,21.19978617952175,0.0,30.66263792568756,16.617321126148976,1.249450964992217,25.953920076042824
21,3.0,0.0,15.1375,40.625,0.0,0.0,21.104223733540547,0.0,28.92928435795526,16.617321126148976,1.4075528596493112,19.64287024753131
22,3.0,0.0,14.2375,41.0,0.0,0.0,21.03861662256922,0.0,27.7684871420099,15.327925521753372,0.6694938633554222,13.505197317298226
23,3.0,0.0,13.275,44.125,0.0,0.0,21.282055895739823,0.0,27.081617705633594,15.327925521753372,0.43001874011201235,0.0
24,3.0,0.0,12.3375,46.625,0.0,0.0,21.299017486090328,0.0,27.290445025613515,15.327925521753372,0.4308239557449981,0.0
1,4.0,0.0,11.125000000000002,53.875,0.0,0.0,21.096712994158477,0.0,27.79480210074973,12.37033388939189,0.0,0.0
2,4.0,0.0,9.6,60.5,0.0,0.0,20.872069684364803,0.0,28.402736640247927,12.37033388939189,0.0,0.0
3,4.0,0.0,8.0,66.375,0.0,0.0,20.630223650398126,0.0,28.940243692217642,12.37033388939189,0.0,0.0
4,4.0,0.0,6.8375,69.625,0.0,0.0,20.404417433518102,0.0,29.350444072330426,12.37033388939189,0.0,0.0
5,4.0,0.0,5.9375,70.0,0.0,0.0,20.246511961934758,0.0,29.42480082805838,12.37033388939189,0.0,0.0
6,4.0,0.0,5.225,66.875,0.0,0.0,20.083881864846955,0.0,29.28022573789799,12.37033388939189,0.0,0.0
7,4.0,0.0,4.9375,65.625,7.25,29.875,20.185509559715832,0.0,28.279717048312705,15.327925521753372,0.6040012803224966,0.0
8,4.0,0.0,5.65,66.625,65.625,227.8125,20.653650575505132,0.0,27.177827878212035,26.610137060214907,1.6394320465896337,0.0
9,4.0,0.0,7.0375,62.625,124.9375,273.3125,21.2903732789879,0.0,27.264558637910223,56.72990659976925,3.0200064016124823,0.0
10,4.0,0.0,8.725,54.375,174.4375,366.0625,21.580866987156064,0.0,28.658367810713077,48.34883517119783,3.2788640931792674,0.0
11,4.0,0.0,10.525,49.125,185.5,510.0,21.796496039086968,0.0,29.218426215112178,46.414741764604415,3.3651499903681943,0.0
12,4.0,0.0,12.2,43.625,179.1875,577.5,22.0825431480741,0.0,29.125598615642694,48.34883517119783,4.024166149934392,1.1467618491199159
13,4.0,0.0,13.3625,39.125,218.5625,452.375,22.06949979160014,0.0004397505292755741,27.91639554750197,49.352087307242996,4.796365210542727,7.5513818713350584
14,4.0,0.0,13.8875,37.375,201.125,407.1875,22.275462588760792,0.0003686570064326245,26.89762924512847,49.96057967669233,4.5299209717590685,11.089725088579447
15,4.0,0.0,14.062500000000002,35.75,138.625,508.0,22.48064588828811,0.000677260861661593,26.46213415532839,46.414741764604415,2.860364572635709,11.911872155934141
16,4.0,0.0,13.725,36.875,89.875,433.625,22.548081880191123,0.00047735272868883633,25.985362157406282,46.414741764604415,2.771238622138256,9.738297019189032
17,4.0,0.0,12.5625,42.375,26.25,60.875,22.37212884951402,0.0003330279162625428,26.847634283396495,49.31588187449452,3.6892494717118534,2.5780117706619947
18,4.0,0.0,11.6875,48.125,0.0,0.0,21.905891726027853,0.00015539604211602112,27.92213082727551,39.14553877032357,2.18258712535559,0.0
19,4.0,0.0,11.1875,53.125,0.0,0.0,21.471248983975364,0.0,28.609912882371592,19.196112334940185,1.7798905891392949,0.0
20,4.0,0.0,10.6875,57.5,0.0,0.0,21.22256849479993,0.0,29.442687606379273,16.617321126148976,1.2498860408081054,0.0
21,4.0,0.0,10.1875,58.375,0.0,0.0,21.10713275524223,0.0,30.11446526779503,16.617321126148976,1.4080675979787607,0.0
22,4.0,0.0,9.6875,59.875,0.0,0.0,21.02263502615092,0.0,30.105912870785158,15.327925521753372,0.6697437097943296,0.0
23,4.0,0.0,9.1875,63.5,0.0,0.0,21.15105858613685,0.0,29.970913218474095,15.327925521753372,0.43049034085385623,0.0
24,4.0,0.0,8.6875,69.375,0.0,0.0,21.122376404786458,0.0,30.353416352108443,15.327925521753372,0.43142948594464026,0.0
1,5.0,0.0,8.5625,70.125,0.0,0.0,20.94716121986678,0.0,30.99908031807862,12.37033388939189,0.0,0.0
2,5.0,0.0,8.725,70.25,0.0,0.0,20.81487260223296,0.0,31.31200216959703,12.37033388939189,0.0,0.0
3,5.0,0.0,8.987499999999997,69.125,0.0,0.0,20.711320183387635,0.0,31.63032210529519,12.37033388939189,0.0,0.0
4,5.0,0.0,9.162499999999998,73.0,0.0,0.0,20.624302904870486,0.0,31.977509511071066,12.37033388939189,0.0,0.0
5,5.0,0.0,9.325,76.0,0.0,0.0,20.54187017152057,0.0,32.62495646799854,12.37033388939189,0.0,0.0
6,5.0,0.0,9.4625,81.0,0.0,0.0,20.478399003808356,0.0,33.36033594072717,12.37033388939189,0.0,0.0
7,5.0,0.0,9.5,85.25,7.0,23.0,20.34192759534617,0.0,35.35861857148553,15.327925521753372,0.6048319390927259,0.0
8,5.0,0.0,10.5625,81.625,65.8125,176.4375,20.812428032758408,0.0,37.292057829826604,26.610137060214907,1.6416866918231132,0.0
9,5.0,0.0,12.45,77.125,131.375,229.5625,21.418058327538983,0.0,39.99604870259352,56.72990659976925,3.024159695463629,3.3177548446105454
10,5.0,0.0,14.7625,64.75,172.9375,367.0,21.776478172562587,0.0,42.85913938702083,48.34883517119783,3.2833733836462264,21.401983162704223
11,5.0,0.0,17.45,52.375,179.625,525.8125,22.094405897463417,0.0,41.58025158493279,46.414741764604415,3.369777946373757,40.38469518457903
12,5.0,0.0,19.9375,47.125,163.0,624.4375,22.3937382643032,8.0805138846269e-05,40.52551174155361,48.34883517119783,4.0289695354690656,60.059368839868526
13,5.0,0.0,21.925000000000008,43.5,143.5625,681.8125,22.46321232427252,0.0005269071605880494,41.00138196189544,49.352087307242996,4.8028895710374915,75.2141361749764
14,5.0,0.0,23.2875,40.125,102.125,737.875,22.753660732381242,0.0003730693999883941,41.40491453524422,49.96057967669233,4.535158361111783,84.6412440028971
15,5.0,0.0,23.8875,37.75,86.6875,681.5,22.968374132988373,0.0007400362613319398,42.14329933804183,46.414741764604415,2.865441884672177,85.71779111629596
16,5.0,0.0,23.625,38.875,85.75,435.5,23.06839918096937,0.0007674351694783898,42.00648824229096,46.414741764604415,2.7766541928642092,81.98076582270853
17,5.0,0.0,22.2125,42.5,25.0,32.5625,22.954811318875617,0.0004263202557923817,42.03947198471063,49.31588187449452,3.6931071364083694,73.5114367783558
18,5.0,0.0,21.0625,49.625,0.0,0.0,22.43924104085983,0.0001985987614295199,42.61516417872766,39.14553877032357,2.1875537379643872,70.5655981044874
19,5.0,0.0,20.362500000000008,54.25,0.0,0.0,21.808590395244757,0.0,43.23355074156699,19.196112334940185,1.7777877549725514,67.76236035171479
20,5.0,0.0,19.725,56.875,0.0,0.0,21.511070064748967,0.0,42.77727590294815,16.617321126148976,1.2484143675206445,65.76663848608545
21,5.0,0.0,19.0625,59.875,0.0,0.0,21.3601394144707,0.0,42.30247256401109,16.617321126148976,1.4066462721190045,63.43311349449875
