Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
9,4.0,1.0,20.341666666666665,77.66666666666667,96.75,735.25,22.6812388423085,0.0,63.81126579347751,5.373000067087249,0,1.0746147389487746
10,4.0,1.0,22.525000000000006,66.66666666666667,127.08333333333331,780.0,23.67937949359229,0.0,61.60783615762335,8.05950007074225,0,10.235648682780242
11,4.0,1.0,24.566666666666666,57.08333333333334,149.25,802.9166666666665,23.889660387685794,0.0,56.97722763644582,8.05950007074225,0,47.88699677735864
12,4.0,1.0,26.33333333333333,51.5,161.75,806.6666666666665,23.8895033285172,0.0,54.66338410675626,8.05950007074225,0,77.15061635481891
13,4.0,1.0,27.7,46.08333333333334,163.91666666666669,791.5833333333335,23.88921676838149,0.0,52.93876862967284,8.05950007074225,0,96.31141755100815
14,4.0,1.0,28.55,45.16666666666666,149.16666666666669,770.0833333333335,23.889243752528127,0.0,52.11694192630271,8.05950007074225,0,104.05509847550319
15,4.0,1.0,28.91666666666667,46.58333333333334,129.91666666666669,716.0,23.889187414230733,0.0,53.57313294329557,8.05950007074225,0,110.19774299400267
16,4.0,1.0,28.70833333333333,45.83333333333334,104.83333333333331,598.0,23.88916071699881,0.0,53.98084850238748,8.05950007074225,0,104.72714904872011
17,4.0,1.0,27.8,47.33333333333334,61.5,395.41666666666674,23.889271403724138,0.0,53.35956325560508,8.05950007074225,0,93.62192989045464
18,4.0,1.0,26.366666666666664,51.33333333333334,10.111111111111107,38.24999999999999,23.889701082462505,0.0,53.11641968403763,8.05950007074225,0,63.57465760245529
19,4.0,1.0,25.175,57.66666666666666,0.0,0.0,23.889895324616596,0.0,53.35291324033311,8.05950007074225,0,51.69651287347828
20,4.0,1.0,24.275000000000006,62.75,0.0,0.0,24.169846778499508,1.4410165320555278e-05,54.62712038293354,5.37300002723575,0,26.845801335435773
21,4.0,1.0,23.375,65.16666666666667,0.0,0.0,24.280650925312624,0.11148758479162937,55.45214761676065,2.3462508752995,0,7.471811017672727
22,4.0,1.0,22.47500000000001,71.83333333333333,0.0,0.0,24.12738914775839,0.1979255123036765,56.674746989043946,2.3462508752995,0,6.597759820017618
23,4.0,1.0,21.575,76.58333333333333,0.0,0.0,23.90362655371499,0.1661276277333948,58.29604911114836,1.4507508873649997,0,3.086140099898147
24,4.0,1.0,20.675,78.16666666666667,0.0,0.0,23.681707110362236,0.0,59.45488889499754,0.44183453331875017,0,0.0
1,5.0,1.0,19.891666666666666,80.16666666666667,0.0,0.0,23.417451204547284,0.0,60.52430109353323,0.44183453331875017,0,0.0
2,5.0,1.0,19.133333333333336,84.5,0.0,0.0,23.18448835493898,0.0,61.46341912357969,0.44183453331875017,0,0.0
3,5.0,1.0,18.566666666666666,86.41666666666669,0.0,0.0,22.976585548447446,0.0,62.3154745377544,0.44183453331875017,0,0.0
4,5.0,1.0,18.166666666666668,83.08333333333333,0.0,0.0,22.783784200829928,0.0,63.068149309368096,0.44183453331875017,0,0.0
5,5.0,1.0,17.825,85.66666666666667,0.0,0.0,22.596052708233763,0.0,63.763946103380036,0.44183453331875017,0,0.0
6,5.0,1.0,17.7,89.0,2.916666666666667,23.08333333333333,22.427414758763316,0.0,64.44557456144241,0.44183453331875017,0,0.0
7,5.0,1.0,18.166666666666668,87.83333333333331,42.583333333333336,278.0833333333333,22.39341652122323,0.0,64.60460913417745,0.44183453331875017,0,0.3735482106509086
8,5.0,1.0,19.433333333333334,82.33333333333333,101.75,431.08333333333326,22.55333404235393,0.0,64.45297459695084,1.4522297998836875,0,0.7525543280539746
9,5.0,1.0,21.325,74.33333333333333,151.5,557.25,23.161283768210524,0.0,63.90841175884813,5.373000067087249,0,0.6984729220945434
10,5.0,1.0,23.425,62.83333333333334,182.66666666666669,647.9166666666666,23.844854444939013,0.0,61.123949960736006,8.05950007074225,0,24.728815985525628
11,5.0,1.0,25.35,52.91666666666666,227.66666666666669,636.1666666666666,23.889664251264026,0.0,55.81092767320914,8.05950007074225,0,56.05634328666859
12,5.0,1.0,26.975,48.25,247.33333333333331,632.4166666666666,23.88945246221092,0.0,52.894572207860875,8.05950007074225,0,83.8038011899453
13,5.0,1.0,28.18333333333333,44.08333333333334,235.5,627.0,23.889212753673668,0.0,51.866404874292414,8.05950007074225,0,100.69668374938362
14,5.0,1.0,28.95,42.583333333333336,218.58333333333331,610.5,23.889262642487484,0.0,50.91012850880019,8.05950007074225,0,106.2508579635218
15,5.0,1.0,29.258333333333336,43.0,175.16666666666669,578.0,23.88925789231644,0.0,51.66056852610555,8.05950007074225,0,109.76358562673559
16,5.0,1.0,29.06666666666667,43.58333333333334,120.58333333333331,522.0833333333334,23.88926549618319,0.0,52.0601639694717,8.05950007074225,0,104.87645947337477
17,5.0,1.0,28.258333333333336,45.16666666666666,68.08333333333333,334.25000000000006,23.88928204575375,0.0,52.42236452383815,8.05950007074225,0,96.33106900346388
18,5.0,1.0,26.925,49.5,10.0,32.08333333333333,23.88971581229532,0.0,52.184779671225336,8.05950007074225,0,66.26867870993095
19,5.0,1.0,25.775000000000006,56.66666666666666,0.0,0.0,23.889918054998653,0.0,53.11047210363932,8.05950007074225,0,55.70024682177156
20,5.0,1.0,24.816666666666666,62.33333333333334,0.0,0.0,24.191574169418512,1.894158291460002e-05,54.717510546059,5.37300002723575,0,29.65874580017732
21,5.0,1.0,23.875,66.33333333333333,0.0,0.0,24.330730432100214,0.11414684858173363,55.63691148334687,2.3462508752995,0,8.213492848213091
22,5.0,1.0,22.91666666666667,69.16666666666667,0.0,0.0,24.194829308108886,0.20286800228125093,56.71423443624222,2.3462508752995,0,7.219013170999853
23,5.0,1.0,21.97500000000001,70.58333333333333,0.0,0.0,23.96670027447133,0.17096189075058424,57.89493947492316,1.4507508873649997,0,3.0764132136374296
24,5.0,1.0,21.016666666666673,71.58333333333333,0.0,0.0,23.741194926979038,0.0,59.02999636226532,0.44183453331875017,0,0.0
1,6.0,1.0,20.25,74.33333333333333,0.0,0.0,23.472573249212115,0.0,60.02242222620273,0.44183453331875017,0,0.0
2,6.0,1.0,19.591666666666672,77.16666666666667,0.0,0.0,23.228390786154478,0.0,60.95420136427742,0.44183453331875017,0,0.0
3,6.0,1.0,18.891666666666673,83.83333333333333,0.0,0.0,22.99957108809126,0.0,61.88239909642041,0.44183453331875017,0,0.0
4,6.0,1.0,18.366666666666667,89.16666666666669,0.0,0.0,22.801433031243818,0.0,62.86837944975033,0.44183453331875017,0,0.0
5,6.0,1.0,17.966666666666665,90.58333333333331,0.0,0.0,22.62523773821801,0.0,63.78172029743484,0.44183453331875017,0,0.0
6,6.0,1.0,17.625,91.58333333333331,0.0,0.0,22.469785490026087,0.0,64.53855901029668,0.44183453331875017,0,0.0
7,6.0,1.0,17.85,92.0,42.5,66.66666666666667,22.414331844559477,0.0,64.84263176756706,0.44183453331875017,0,0.37391369662528673
8,6.0,1.0,19.558333333333334,89.66666666666669,113.83333333333331,403.66666666666674,22.591478076206773,0.0,65.03078564639046,1.45075093226375,0,1.1078896474294277
9,6.0,1.0,21.883333333333336,83.91666666666667,134.0,611.1666666666666,23.33692106674338,0.0,66.73544872665576,5.373000067087249,0,4.706586084863113
10,6.0,1.0,24.025000000000006,72.83333333333333,169.16666666666669,670.1666666666666,23.879956998484467,0.0,66.8730834043453,8.05950007074225,0,39.16169386465667
11,6.0,1.0,25.89166666666667,62.33333333333334,196.58333333333331,700.1666666666665,23.88962824012119,0.0,62.78946181614434,8.05950007074225,0,69.09892874736073
12,6.0,1.0,27.41666666666667,57.25,217.41666666666669,695.0833333333335,23.889174341282843,0.0,60.276430329842846,8.05950007074225,0,101.49518266364963
13,6.0,1.0,28.525000000000006,56.0,216.66666666666669,683.3333333333334,23.888742473056357,0.0,60.508074071111615,8.05950007074225,0,123.75046367028385
14,6.0,1.0,29.19166666666667,54.25,171.0,717.4166666666665,23.888519104770722,0.0,60.78530031228936,8.05950007074225,0,131.36670886660428
15,6.0,1.0,29.400000000000006,50.66666666666666,127.16666666666669,710.9166666666665,23.88852570714807,0.0,59.32150766031697,8.05950007074225,0,129.15542300964583
16,6.0,1.0,28.991666666666664,49.58333333333334,89.25,646.5,23.888897586346175,0.0,57.44160511748091,8.05950007074225,0,116.58539104951497
17,6.0,1.0,27.94166666666667,53.5,54.5,437.5,23.889080246736018,0.0,57.665660927629986,8.05950007074225,0,105.08129982928327
18,6.0,1.0,26.46666666666667,59.5,7.999999999999999,42.41666666666666,23.889642386351834,0.0,58.09275930800198,8.05950007074225,0,72.93504616209397
19,6.0,1.0,25.39166666666667,64.91666666666667,0.0,0.0,23.889868751413808,0.0,58.594455682544286,8.05950007074225,0,60.36890767428551
20,6.0,1.0,24.75,69.33333333333333,0.0,0.0,24.19110235134471,1.649333640093194e-05,59.72902846488607,5.37300002723575,0,32.78640437447977
21,6.0,1.0,24.150000000000006,72.16666666666667,0.0,0.0,24.347920804622525,0.11552646528920658,60.668767260201115,2.3462508752995,0,9.333002627778283
22,6.0,1.0,23.55,74.75,0.0,0.0,24.233558794165734,0.20606446715394977,61.87813592026103,2.3462508752995,0,8.589625236803878
23,6.0,1.0,22.89166666666667,77.75,0.0,0.0,24.065701291607233,0.21658899624638353,63.22033676849998,2.3462508752995,0,7.584931296128078
24,6.0,1.0,22.25,78.41666666666667,0.0,0.0,23.871765969143098,0.178594338920254,64.59963238879197,1.4507508873649997,0,4.150295015588204
1,7.0,1.0,21.825,77.41666666666667,0.0,0.0,23.68088868025458,0.0,65.69821661982203,0.44183453331875017,0,0.0
2,7.0,1.0,21.466666666666672,78.16666666666667,0.0,0.0,23.452234517647963,0.0,66.77603218267818,0.44183453331875017,0,0.0
3,7.0,1.0,21.125,81.33333333333333,0.0,0.0,23.25578994573,0.0,67.75019594716542,0.44183453331875017,0,0.0
4,7.0,1.0,20.941666666666666,83.0,0.0,0.0,23.09542361318845,0.0,68.62004041306787,0.44183453331875017,0,0.0
5,7.0,1.0,20.783333333333335,84.16666666666667,0.0,0.0,22.95492259442901,0.0,69.35077478723316,0.44183453331875017,0,0.0
6,7.0,1.0,20.7,87.33333333333331,0.0,0.0,22.81991089745192,0.0,70.08881677693397,0.44183453331875017,0,0.0
7,7.0,1.0,21.05,89.0,43.0,66.83333333333333,22.799324530914348,0.0,70.39017631991965,0.44183453331875017,0,0.42049647239241394
8,7.0,1.0,22.758333333333336,79.08333333333333,138.5,313.9166666666667,23.136592898747228,0.0,69.78794866687265,1.45075093226375,0,2.173212321168947
9,7.0,1.0,24.325000000000006,70.25,228.91666666666669,102.0,23.750966793528594,0.0,68.12468534127541,5.373000067087249,0,16.510180193130775
10,7.0,1.0,25.16666666666667,63.16666666666666,306.75,99.75,23.889791580638395,0.0,65.5007617598675,8.05950007074225,0,41.48286949904202
11,7.0,1.0,26.491666666666664,57.83333333333334,361.25,283.5833333333333,23.889675813391516,0.0,60.90394012994062,8.05950007074225,0,65.16113818666852
12,7.0,1.0,27.900000000000006,54.66666666666666,365.83333333333326,251.58333333333331,23.88921921940563,0.0,59.695404254463575,8.05950007074225,0,99.20186740094631
13,7.0,1.0,28.28333333333333,51.83333333333334,282.1666666666667,107.5,23.888989313131475,0.0,59.05246504707578,8.05950007074225,0,104.46345413537377
14,7.0,1.0,28.608333333333334,49.83333333333334,325.9166666666667,330.3333333333333,23.888956255531397,0.0,57.576868067500975,8.05950007074225,0,109.97519876620404
15,7.0,1.0,29.25,47.83333333333334,232.75,450.33333333333326,23.88895441291522,0.0,56.606609189822684,8.05950007074225,0,117.06208728557347
16,7.0,1.0,28.8,48.75,89.83333333333331,47.16666666666666,23.88910579236084,0.0,56.41976182180697,8.05950007074225,0,104.75853036761961
17,7.0,1.0,27.71666666666667,51.75,36.666666666666664,0.0,23.889307290426405,0.0,56.8619725766618,8.05950007074225,0,89.98504413931835
18,7.0,1.0,26.71666666666667,54.75,4.499999999999999,0.0,24.928342540966973,0.0,54.90349077386051,5.37300002723575,0,20.29012772379705
19,7.0,1.0,25.83333333333333,58.91666666666666,0.0,0.0,24.91452998107412,0.15984454443640672,56.31816284502063,2.3462508752995,0,11.056627438905183
20,7.0,1.0,25.03333333333333,62.16666666666666,0.0,0.0,24.571302039471576,0.22658487406163422,58.355413315772886,2.3462508752995,0,9.54670180296148
21,7.0,1.0,24.175,64.75,0.0,0.0,24.344048811877997,0.2367263962466796,59.57839062658,2.3462508752995,0,8.606272529741059
22,7.0,1.0,23.33333333333333,67.16666666666667,0.0,0.0,24.16343651138494,0.2403553707467765,60.605824209915454,2.3462508752995,0,7.7055272367023
23,7.0,1.0,22.53333333333333,70.91666666666667,0.0,0.0,24.000477058047395,0.23750856672921086,61.512680941031604,2.3462508752995,0,6.612307044353682
24,7.0,1.0,21.733333333333334,74.75,0.0,0.0,23.80796644706882,0.19388829235697566,62.6842453088167,1.4507508873649997,0,3.350185697049554
1,1.0,1.0,20.816666666666666,78.91666666666667,0.0,0.0,23.606734830351396,0.0,63.80969058251277,0.44183453331875017,0,0.0
2,1.0,1.0,19.816666666666666,85.66666666666667,0.0,0.0,23.351001044321105,0.0,65.02978556553703,0.44183453331875017,0,0.0
3,1.0,1.0,18.758333333333333,91.91666666666669,0.0,0.0,23.097339230030993,0.0,66.36260263683295,0.44183453331875017,0,0.0
4,1.0,1.0,17.95,95.75,0.0,0.0,22.85683072418402,0.0,67.63588787581033,0.44183453331875017,0,0.0
5,1.0,1.0,17.35,98.75,0.0,0.0,22.63988754325597,0.0,68.77557185751544,0.44183453331875017,0,0.0
6,1.0,1.0,16.808333333333334,100.0,0.0,0.0,22.424723114604927,0.0,69.84312591694766,0.44183453331875017,0,0.0
7,1.0,1.0,16.95,97.66666666666669,40.083333333333336,93.83333333333331,22.26435385276086,0.0,70.54765960083671,0.44183453331875017,0,0.0
8,1.0,1.0,18.833333333333332,88.41666666666669,93.91666666666669,570.9166666666666,22.382799277453934,0.0,70.03062297589297,0.44479226862443766,0,0.6460001412415186
9,1.0,1.0,21.400000000000006,77.75,61.5,871.4166666666665,22.957846371848838,0.0,68.24866273306044,2.45966728631,0,2.1052610844149964
10,1.0,1.0,23.625,64.08333333333333,72.25,932.0833333333335,23.779473462369246,0.0,63.836981311980296,6.2685000550217485,0,23.020377460735553
11,1.0,1.0,25.55,54.66666666666666,87.33333333333331,946.5833333333335,23.889675171587964,0.0,57.313006863696614,8.05950007074225,0,56.10077750572856
12,1.0,1.0,27.116666666666664,50.08333333333334,96.0,946.4166666666665,23.889365047571463,0.0,54.78529347693214,8.05950007074225,0,89.3731434580805
13,1.0,1.0,28.225,45.66666666666666,93.75,942.8333333333335,23.889149047022386,0.0,53.22939139685278,8.05950007074225,0,103.94382476422476
14,1.0,1.0,28.83333333333333,43.41666666666666,80.33333333333333,935.5833333333335,23.88918883171596,0.0,51.86932191781358,8.05950007074225,0,108.94808556528824
15,1.0,1.0,29.0,43.0,64.08333333333333,903.0,23.88922324119394,0.0,51.514336169579906,8.05950007074225,0,110.5074479171027
16,1.0,1.0,28.53333333333333,44.75,50.83333333333334,819.1666666666665,23.889312334291166,0.0,51.619464488830204,8.05950007074225,0,101.24980912092755
17,1.0,1.0,27.383333333333336,47.75,37.5,566.0833333333334,25.372824199427686,0.0,49.424119468348444,5.37300002723575,0,27.43938775633904
18,1.0,1.0,25.75,52.5,6.083333333333332,55.08333333333332,25.354856313161978,0.153158637713856,50.59903020146154,2.3462508752995,0,12.808998243185323
19,1.0,1.0,24.650000000000006,59.66666666666666,0.0,0.0,24.82952966612401,0.24261355383782104,53.089246693601375,2.3462508752995,0,10.571663140604661
20,1.0,1.0,24.05,66.5,0.0,0.0,24.515577022036382,0.252602770720876,55.37947398622265,2.3462508752995,0,9.582135263460417
21,1.0,1.0,23.450000000000006,71.33333333333333,0.0,0.0,24.284813085473985,0.2519226985877128,57.169312296642545,2.3462508752995,0,8.57077399513664
22,1.0,1.0,22.85,76.5,0.0,0.0,24.097550669797403,0.24613014144328993,58.72782713475256,2.3462508752995,0,7.635634105562958
23,1.0,1.0,22.308333333333334,79.58333333333333,0.0,0.0,23.897279705990332,0.20135684473291646,60.44542380511285,1.4507508873649997,0,4.4359939385952165
24,1.0,1.0,21.75,81.16666666666667,0.0,0.0,23.712202703785724,0.0,61.87401404709315,0.44183453331875017,0,0.0
1,8.0,1.0,21.441666666666666,82.58333333333333,0.0,0.0,23.48875589273094,0.0,63.198650637235616,0.44183453331875017,0,0.0
2,8.0,1.0,21.341666666666665,81.83333333333333,0.0,0.0,23.29841319148749,0.0,64.37831330604145,0.44183453331875017,0,0.0
3,8.0,1.0,21.241666666666667,81.58333333333333,0.0,0.0,23.13554266600714,0.0,65.34665642693923,0.44183453331875017,0,0.0
4,8.0,1.0,21.200000000000006,84.33333333333333,0.0,0.0,22.99083809901582,0.0,66.27087231086745,0.44183453331875017,0,0.0
5,8.0,1.0,21.200000000000006,85.41666666666667,0.0,0.0,22.85953165155872,0.0,67.33070932696546,0.44183453331875017,0,0.0
6,8.0,1.0,21.141666666666666,88.5,0.0,0.0,22.74003421216239,0.0,68.52539972108553,0.44183453331875017,0,0.0
7,8.0,1.0,21.391666666666673,89.25,42.666666666666664,87.16666666666669,22.672636895901892,0.0,69.67989537894066,0.44183453331875017,0,0.0
8,8.0,1.0,23.35,81.0,147.83333333333337,448.75,22.987304117831066,0.0,69.43215818882251,0.44479226862443766,0,1.3536133530214332
9,8.0,1.0,25.475,73.08333333333333,216.91666666666669,350.66666666666674,23.592420076857376,0.0,68.89275503079674,2.45966728631,0,15.68670309342246
10,8.0,1.0,26.91666666666667,65.16666666666667,294.6666666666667,292.6666666666667,23.879822171438246,0.0,67.92902350227521,6.2685000550217485,0,52.59713595083813
11,8.0,1.0,27.96666666666667,59.25,363.75,152.91666666666669,23.88971722654953,0.0,64.44247166490587,8.05950007074225,0,74.00260465614805
12,8.0,1.0,28.41666666666667,56.83333333333334,365.08333333333326,55.41666666666666,23.889176902541376,0.0,62.896416124869795,8.05950007074225,0,103.65874757020428
13,8.0,1.0,28.616666666666664,54.83333333333334,339.08333333333337,63.16666666666668,23.88893845580211,0.0,61.961483092015435,8.05950007074225,0,108.77181827882418
14,8.0,1.0,28.35,62.75,238.91666666666669,30.0,23.889080121828357,0.0,63.75517580526684,8.05950007074225,0,110.42279881967812
15,8.0,1.0,28.04166666666667,63.16666666666666,211.33333333333331,63.33333333333334,23.888786326870648,0.0,67.25874125325478,8.05950007074225,0,115.07555382286343
16,8.0,1.0,27.183333333333334,70.66666666666667,50.58333333333334,6.916666666666665,23.88917996511137,0.0,67.56418265497904,8.05950007074225,0,98.84548530525235
17,8.0,1.0,26.19166666666667,79.0,16.083333333333332,0.0,24.908998496379503,0.0,72.34914960836103,5.37300002723575,0,27.685711471937022
18,8.0,1.0,25.491666666666664,79.0,2.25,0.0,24.79419392636408,0.1575669213640376,76.08089058734821,2.3462508752995,0,13.71295287024545
19,8.0,1.0,25.025000000000006,82.5,0.0,0.0,24.456532171291062,0.22172755850388093,78.30874682815366,2.3462508752995,0,12.239872746317143
20,8.0,1.0,24.78333333333333,85.58333333333333,0.0,0.0,24.263196273973346,0.23660870290053015,80.01789325769664,2.3462508752995,0,11.996785981331163
21,8.0,1.0,24.525000000000006,88.33333333333331,0.0,0.0,24.12611201575357,0.24201076531929405,81.16562703424978,2.3462508752995,0,11.505642505955292
22,8.0,1.0,24.22500000000001,91.75,0.0,0.0,24.01867776223117,0.24214626850894688,82.29342269239083,2.3462508752995,0,11.0583334037167
23,8.0,1.0,23.925000000000008,94.16666666666669,0.0,0.0,23.885354765806255,0.20258018727735796,83.7497799263537,1.4507508873649997,0,7.698291177762615
24,8.0,1.0,23.68333333333333,96.75,0.0,0.0,23.77227336033773,0.0,85.19347618997593,0.44183453331875017,0,0.0
1,3.0,1.0,23.366666666666664,98.0,0.0,0.0,23.611563275987095,0.0,86.782998985147,0.44183453331875017,0,0.0
2,3.0,1.0,23.025000000000006,98.0,0.0,0.0,23.457491162499796,0.0,88.18648701918735,0.44183453331875017,0,0.0
3,3.0,1.0,22.66666666666667,98.0,0.0,0.0,23.314415228138834,0.0,89.42973713776144,0.44183453331875017,0,0.0
4,3.0,1.0,22.38333333333334,98.0,0.0,0.0,23.18126142435165,0.0,90.4224010734242,0.44183453331875017,0,0.0
5,3.0,1.0,22.24166666666667,98.0,0.0,0.0,23.056958616662634,0.0,91.25957905585418,0.44183453331875017,0,0.0
6,3.0,1.0,22.08333333333333,98.0,0.0,0.0,22.936031733052882,0.0,92.0492950774427,0.44183453331875017,0,0.0
7,3.0,1.0,22.40833333333333,98.0,43.66666666666666,47.83333333333334,22.92833386052549,0.0,92.08100556261863,0.44183453331875017,0,0.6427476776509821
8,3.0,1.0,24.04166666666667,93.33333333333331,132.25,223.58333333333331,23.30499397566767,0.0,90.30417373753266,1.4522297998836875,0,5.9485552291209824
9,3.0,1.0,25.525000000000006,84.75,199.66666666666669,63.08333333333334,23.8136703654358,0.0,86.4543003325961,5.373000067087249,0,36.43023696481431
10,3.0,1.0,26.075,76.33333333333333,230.0,29.33333333333333,23.889735022444096,0.0,79.76267901468076,8.05950007074225,0,60.91812918184427
11,3.0,1.0,26.95833333333333,69.5,353.33333333333326,105.83333333333331,23.88958549383701,0.0,72.4682079849916,8.05950007074225,0,77.04851516684238
12,3.0,1.0,28.2,62.91666666666666,369.66666666666674,206.08333333333331,23.888949584391526,0.0,68.40744484349302,8.05950007074225,0,112.07242694291057
13,3.0,1.0,29.51666666666667,55.91666666666666,290.0833333333333,519.1666666666666,23.888320578877497,0.0,65.0360920253581,8.05950007074225,0,134.80265823827867
14,3.0,1.0,30.858333333333334,50.08333333333334,187.5,762.0,23.888111185999087,0.0,61.662381420109156,8.05950007074225,0,147.2877160102757
15,3.0,1.0,31.69166666666667,46.83333333333334,153.41666666666669,706.8333333333335,23.88813601076442,0.0,59.74620016525444,8.05950007074225,0,151.36422815450047
16,3.0,1.0,31.95833333333333,46.0,94.16666666666669,770.75,23.888291298816615,0.0,59.13972440807462,8.05950007074225,0,149.04801256414905
17,3.0,1.0,31.53333333333333,48.33333333333334,45.66666666666666,588.5,23.888372461680135,0.0,60.03386568778363,8.05950007074225,0,145.02301331109055
18,3.0,1.0,30.44166666666667,51.75,9.75,57.99999999999998,23.889455882432667,0.0,60.359690793926184,8.05950007074225,0,100.27512353195235
19,3.0,1.0,29.491666666666664,59.41666666666666,0.0,0.0,23.889831834525722,0.0,61.20368820265919,8.05950007074225,0,91.14373388822126
20,3.0,1.0,28.85,66.91666666666667,0.0,0.0,24.331948084490342,4.98798409154233e-05,63.72255627420764,5.37300002723575,0,57.45510961038531
21,3.0,1.0,28.25,71.33333333333333,0.0,0.0,24.654273759591348,0.15691593467364987,65.58011334726372,2.3462508752995,0,15.58613528765076
22,3.0,1.0,27.59166666666667,74.75,0.0,0.0,24.605315034925418,0.23512686655149856,67.83548022755868,2.3462508752995,0,15.104638329468486
23,3.0,1.0,26.95,78.33333333333333,0.0,0.0,24.425274514638623,0.20600165191996123,70.280802825795,1.4507508873649997,0,11.36013896097091
24,3.0,1.0,26.35,78.83333333333333,0.0,0.0,24.321969846003125,0.0,72.45316787973036,0.44183453331875017,0,0.0
1,4.0,1.0,25.75,78.58333333333333,0.0,0.0,24.13660622494283,0.0,74.4447796062755,0.44183453331875017,0,0.0
2,4.0,1.0,25.150000000000006,80.75,0.0,0.0,23.941236632537855,0.0,76.05391536864151,0.44183453331875017,0,0.0
3,4.0,1.0,24.55,83.75,0.0,0.0,23.76813977533524,0.0,77.44414754398855,0.44183453331875017,0,0.0
4,4.0,1.0,24.06666666666667,85.0,0.0,0.0,23.611786058852132,0.0,78.70032045183906,0.44183453331875017,0,0.0
5,4.0,1.0,23.725,85.0,0.0,0.0,23.46472438232258,0.0,79.68445214522474,0.44183453331875017,0,0.0
6,4.0,1.0,23.483333333333334,87.33333333333331,0.0,0.0,23.329887665489547,0.0,80.52542309653352,0.44183453331875017,0,0.0
7,4.0,1.0,23.691666666666666,87.83333333333331,38.0,40.33333333333333,23.307690078428948,0.0,80.79618184875984,0.44183453331875017,0,0.5145313121027393
8,4.0,1.0,24.95,81.16666666666667,132.33333333333337,200.0,23.586410238177038,0.00034130096184181724,79.55906275447045,1.4522297998836875,0,9.71382484236792
9,4.0,1.0,26.51666666666667,74.08333333333333,242.5,120.08333333333331,23.873483179764726,0.0,76.75068036718966,5.373000067087249,0,47.333602301028876
10,4.0,1.0,27.68333333333333,67.91666666666667,311.6666666666667,105.08333333333331,23.889712765434187,0.0,72.37269006810938,8.05950007074225,0,75.43557190505021
11,4.0,1.0,28.741666666666664,62.08333333333334,368.16666666666674,133.41666666666669,23.889567902893685,0.0,67.39715045743681,8.05950007074225,0,92.22422784555881
12,4.0,1.0,29.725,56.5,378.83333333333326,194.41666666666669,23.88876460736032,0.0,65.03657481916596,8.05950007074225,0,128.7174636681702
13,4.0,1.0,30.56666666666667,54.0,361.16666666666674,259.3333333333333,23.88822246782798,0.0,63.57177847497434,8.05950007074225,0,145.4307228016563
14,4.0,1.0,31.19166666666667,53.41666666666666,310.83333333333337,307.5833333333333,23.888045025914284,0.0,63.595034517468214,8.05950007074225,0,154.11475163731788
15,4.0,1.0,31.45833333333333,51.83333333333334,241.08333333333331,322.0833333333333,23.887945569452686,0.0,63.207801673172156,8.05950007074225,0,156.30897490779634
16,4.0,1.0,31.20833333333333,52.16666666666666,187.91666666666669,161.75,23.88823007100519,0.0,62.833736160887504,8.05950007074225,0,147.24752077000593
17,4.0,1.0,30.475,54.75,90.66666666666669,88.5,23.888347723859397,0.0,63.74978809390387,8.05950007074225,0,140.25812451106796
18,4.0,1.0,29.45833333333333,59.5,8.999999999999998,8.416666666666664,23.8894595847726,0.0,63.62438288042473,8.05950007074225,0,99.32002778499113
19,4.0,1.0,28.70833333333333,64.91666666666667,0.0,0.0,23.889805109124044,0.0,64.32949149788503,8.05950007074225,0,90.6470917778593
20,4.0,1.0,28.150000000000006,69.33333333333333,0.0,0.0,24.307160444415533,2.450813896270887e-05,65.4423616705692,5.37300002723575,0,55.17373558912614
21,4.0,1.0,27.55,72.16666666666667,0.0,0.0,24.60235437452638,0.15451843829503145,66.29631385537355,2.3462508752995,0,14.523076460276881
22,4.0,1.0,27.008333333333336,74.75,0.0,0.0,24.54955132770722,0.23251069639190458,67.61971598210538,2.3462508752995,0,14.065207355321807
23,4.0,1.0,26.45,80.66666666666667,0.0,0.0,24.38884698986759,0.20417737276648484,69.58952765028315,1.4507508873649997,0,10.66561115263732
24,4.0,1.0,25.90833333333333,84.58333333333333,0.0,0.0,24.284366347278453,0.0,71.48005275962763,0.44183453331875017,0,0.0
1,5.0,1.0,25.35000000000001,88.5,0.0,0.0,24.11481855978984,0.0,73.26673052285072,0.44183453331875017,0,0.0
2,5.0,1.0,24.925,90.41666666666669,0.0,0.0,23.963214171604534,0.0,74.86016196947496,0.44183453331875017,0,0.0
3,5.0,1.0,24.508333333333336,93.5,0.0,0.0,23.82887990166938,0.0,76.33021722500527,0.44183453331875017,0,0.0
4,5.0,1.0,23.30833333333333,97.16666666666669,0.0,0.0,23.695808850954936,0.0,77.85783958860046,0.44183453331875017,0,0.0
5,5.0,1.0,23.066666666666666,98.0,0.0,0.0,23.549348824961047,0.0,79.22248334773907,0.44183453331875017,0,0.0
6,5.0,1.0,23.75,96.83333333333331,0.0,0.0,23.459638381128794,0.0,80.27465327654043,0.44183453331875017,0,0.0
