Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
18,4.0,0.0,12.166666666666664,70.91666666666667,0.0,0.0,21.817491945293586,0.0,43.26289673938551,10.74088758840094,0,0.0
19,4.0,0.0,11.708333333333336,75.33333333333333,0.0,0.0,21.622972091308533,0.0,44.15391705232611,10.74088758840094,0,0.0
20,4.0,0.0,11.266666666666666,78.16666666666667,0.0,0.0,21.36906257433543,0.0,45.02208543904089,8.354023679867398,0,3.2103456180639403
21,4.0,0.0,10.866666666666667,79.58333333333333,0.0,0.0,21.128489291296113,0.0,45.025019246738424,8.354023679867398,0,0.0
22,4.0,0.0,10.466666666666667,81.16666666666667,0.0,0.0,21.200104342116127,0.0,44.26715380028274,2.362119220792943,0,0.0
23,4.0,0.0,10.008333333333333,85.5,0.0,0.0,21.041943990823896,0.0,44.62450003640846,2.362119220792943,0,0.0
24,4.0,0.0,9.566666666666668,90.91666666666669,0.0,0.0,20.84431082375373,0.0,45.12216603577492,2.362119220792943,0,0.0
1,5.0,0.0,9.283333333333333,91.25,0.0,0.0,20.671771240899584,0.0,45.566488464348836,2.362119220792943,0,0.0
2,5.0,0.0,9.025,92.33333333333331,0.0,0.0,20.52030996521288,0.0,45.936950601529034,2.362119220792943,0,0.0
3,5.0,0.0,8.783333333333333,92.83333333333331,0.0,0.0,20.362568255316138,0.0,46.32498601889246,2.362119220792943,0,0.0
4,5.0,0.0,8.641666666666667,89.66666666666669,0.0,0.0,20.20352422078254,0.0,46.66512360203008,2.362119220792943,0,0.0
5,5.0,0.0,8.541666666666666,89.16666666666669,0.0,0.0,20.051165156092406,0.0,46.923842513469175,2.362119220792943,0,0.0
6,5.0,0.0,8.441666666666668,85.91666666666669,0.0,0.0,20.363531003934956,0.0,45.846502824228764,2.362119220792943,0,0.3698317868844614
7,5.0,0.0,8.4,83.0,8.666666666666666,6.111111111111112,20.549244834633996,0.0,45.15359984950483,2.362119220792943,0,0.7019921753714864
8,5.0,0.0,9.041666666666666,80.08333333333333,71.0,49.5,21.023745581534456,0.0,42.758842907126734,4.773727817067084,0,0.0
9,5.0,0.0,10.433333333333334,75.66666666666667,158.16666666666669,98.08333333333331,21.031403501828784,0.0,42.22989650138641,7.160591725600627,0,0.0
10,5.0,0.0,12.033333333333335,69.33333333333333,241.83333333333331,127.5,21.069198596244274,0.0,42.441177308262525,10.74088758840094,0,0.41825937806074787
11,5.0,0.0,13.691666666666668,64.83333333333333,294.9166666666667,166.66666666666669,21.232118981478422,0.0,42.44927580548123,10.74088758840094,0,1.6970538951322198
12,5.0,0.0,15.041666666666664,61.08333333333334,299.0,166.91666666666669,21.733086970212707,0.0,43.13471095538222,10.74088758840094,0,3.5736865048104995
13,5.0,0.0,15.908333333333335,59.0,288.5,142.91666666666669,21.99749623197711,0.0,43.8205934868434,10.74088758840094,0,3.289575914930675
14,5.0,0.0,16.375,56.66666666666666,245.16666666666669,84.33333333333333,22.149005667131078,0.0,44.20140190226671,10.74088758840094,0,3.2743355873324056
15,5.0,0.0,16.208333333333332,55.58333333333334,156.08333333333337,16.749999999999996,22.190007841082263,0.0,43.5542309131913,10.74088758840094,0,3.2425310537684866
16,5.0,0.0,15.475,57.75,70.08333333333333,0.9999999999999996,22.239748859360425,0.0,43.33368562962711,10.74088758840094,0,3.2478337767476306
17,5.0,0.0,14.458333333333336,61.91666666666666,10.166666666666664,0.0,22.110569497401183,0.0,43.83264046258106,10.74088758840094,0,3.2782907713616143
18,5.0,0.0,13.825,64.0,0.0,0.0,21.873415498244135,0.0,44.13469379299369,10.74088758840094,0,3.2773712851911325
19,5.0,0.0,13.466666666666667,63.41666666666666,0.0,0.0,21.84104109175263,0.0,43.57216063948512,10.74088758840094,0,0.0
20,5.0,0.0,13.125,64.75,0.0,0.0,21.601222683191164,0.0,43.063360288704374,8.354023679867398,0,0.0
21,5.0,0.0,12.766666666666666,67.16666666666667,0.0,0.0,21.503631231670003,0.0,42.73873266083364,8.354023679867398,0,2.7356292461909426
22,5.0,0.0,12.366666666666667,68.58333333333333,0.0,0.0,21.478967454868208,0.0,42.64174423665909,2.362119220792943,0,0.0
23,5.0,0.0,12.025,70.75,0.0,0.0,21.28112968710487,0.0,43.09000676080906,2.362119220792943,0,0.0
24,5.0,0.0,11.666666666666664,72.58333333333333,0.0,0.0,21.083146606241336,0.0,43.55520767323178,2.362119220792943,0,0.0
1,6.0,0.0,11.208333333333336,81.75,0.0,0.0,20.903287329150267,0.0,43.992593622353404,2.362119220792943,0,0.0
2,6.0,0.0,10.766666666666666,88.58333333333331,0.0,0.0,20.75633452218297,0.0,44.43580476348092,2.362119220792943,0,0.0
3,6.0,0.0,10.366666666666667,92.5,0.0,0.0,20.639569064236827,0.0,44.810021397364686,2.362119220792943,0,0.0
4,6.0,0.0,10.025,93.25,0.0,0.0,20.539923187907984,0.0,45.13540391126663,2.362119220792943,0,0.0
5,6.0,0.0,9.9,95.5,0.0,0.0,20.423899261605133,0.0,45.49358571078581,2.362119220792943,0,0.0
6,6.0,0.0,9.783333333333333,98.0,0.0,0.0,20.58286651156843,0.0,45.09840716475395,2.362119220792943,0,0.4147167008196808
7,6.0,0.0,9.758333333333333,96.83333333333331,1.2499999999999998,0.0,20.801545515875763,0.0,44.536560873082195,2.362119220792943,0,0.0
8,6.0,0.0,9.916666666666666,93.66666666666669,10.75,0.0,21.011936263899145,0.0,44.53687439522394,4.773727817067084,0,0.0
9,6.0,0.0,10.116666666666667,89.66666666666669,42.25,0.0,21.032161950915498,0.0,45.32739545372709,7.160591725600627,0,0.0
10,6.0,0.0,10.9,83.91666666666667,131.41666666666669,0.0,21.01898174104238,0.0,46.41340213970653,10.74088758840094,0,0.4486586661064178
11,6.0,0.0,11.866666666666667,72.83333333333333,158.08333333333337,81.49999999999999,21.072839375389723,0.0,45.902521534723896,10.74088758840094,0,0.7387363616442653
12,6.0,0.0,13.891666666666666,61.16666666666666,229.91666666666669,445.41666666666674,21.644379636505125,0.0,43.43548129444813,10.74088758840094,0,0.0
13,6.0,0.0,16.266666666666666,55.25,236.5,402.58333333333326,22.110386002711895,0.0,42.381928978559,10.74088758840094,0,0.0
14,6.0,0.0,17.333333333333332,54.0,239.83333333333331,82.74999999999999,22.271347585757006,0.0,42.851539259165556,10.74088758840094,0,0.0
15,6.0,0.0,17.558333333333334,55.75,185.0,44.66666666666666,22.312867035169692,0.0,43.991072268945445,10.74088758840094,0,0.0
16,6.0,0.0,17.25,58.16666666666666,107.91666666666669,22.08333333333333,22.411161631555206,0.0,45.48925685502935,10.74088758840094,0,0.0
17,6.0,0.0,16.475000000000005,59.58333333333334,29.0,1.9999999999999996,22.303180397676066,0.0,46.04669606424395,10.74088758840094,0,0.0
18,6.0,0.0,15.691666666666668,62.91666666666666,0.0,0.0,22.0351624102691,0.0,46.04986313985979,10.74088758840094,0,0.0
19,6.0,0.0,15.05,66.16666666666667,0.0,0.0,21.81584253293493,0.0,46.71159749411846,10.74088758840094,0,0.0
20,6.0,0.0,14.391666666666666,67.58333333333333,0.0,0.0,21.44678199241692,0.0,47.24329539335437,8.354023679867398,0,0.0
21,6.0,0.0,13.691666666666668,70.33333333333333,0.0,0.0,21.29525214932242,0.0,46.9837549506312,8.354023679867398,0,0.0
22,6.0,0.0,13.050000000000004,74.91666666666667,0.0,0.0,21.394727125956916,0.0,46.51626360788802,2.362119220792943,0,0.0
23,6.0,0.0,12.391666666666667,78.75,0.0,0.0,21.25691103591813,0.0,46.86685081809708,2.362119220792943,0,0.0
24,6.0,0.0,11.75,79.41666666666667,0.0,0.0,21.043581851349437,0.0,47.40364659930633,2.362119220792943,0,0.0
1,7.0,0.0,10.741666666666667,86.58333333333331,0.0,0.0,20.812229431400226,0.0,47.95845489351025,1.7715894155947074,0,0.0
2,7.0,0.0,9.85,92.58333333333331,0.0,0.0,20.61586514434929,0.0,48.45764645548543,1.7715894155947074,0,0.0
3,7.0,0.0,9.016666666666667,94.75,0.0,0.0,20.45609119358694,0.0,48.82330175314047,1.7715894155947074,0,0.0
4,7.0,0.0,7.783333333333332,97.75,0.0,0.0,20.240492864885884,0.0,49.298651017181925,1.7715894155947074,0,0.0
5,7.0,0.0,7.375,98.41666666666669,0.0,0.0,20.039375644004025,0.0,49.67023309878594,1.7715894155947074,0,0.0
6,7.0,0.0,7.383333333333333,96.83333333333331,0.0,0.0,20.361419124246474,0.0,48.46181077399006,1.7715894155947074,0,0.3747551958979838
7,7.0,0.0,7.3,93.66666666666669,4.166666666666667,0.0,20.53355343394887,0.0,47.71066855855512,1.7715894155947074,0,0.7210177226938378
8,7.0,0.0,7.533333333333334,91.41666666666669,29.5,0.0,21.020673652166142,0.0,45.00894055299703,3.5802958628003134,0,0.0
9,7.0,0.0,7.816666666666666,92.16666666666669,48.83333333333334,0.0,21.017356615615167,0.0,44.301035017898364,5.967159771333856,0,0.0
10,7.0,0.0,8.133333333333333,94.16666666666669,77.91666666666667,0.0,20.997372887903463,0.0,44.85500516464736,9.547455634134169,0,0.0
11,7.0,0.0,8.241666666666667,95.58333333333331,53.25,0.0,20.971041353257274,0.0,45.776492580491734,10.74088758840094,0,0.0
12,7.0,0.0,8.258333333333333,96.0,67.33333333333333,0.0,20.96824363136514,0.0,46.668194476741085,10.74088758840094,0,0.0
13,7.0,0.0,8.299999999999999,96.0,101.91666666666669,78.33333333333333,20.984683971481083,0.0,47.42950306164716,10.74088758840094,0,0.13661965914471477
14,7.0,0.0,9.233333333333336,87.25,213.75,419.33333333333326,21.085709157609912,0.0,47.12672015170384,10.74088758840094,0,0.7812915115320824
15,7.0,0.0,10.308333333333334,81.0,162.25,366.41666666666674,21.213971681143043,0.0,46.17570651456248,10.74088758840094,0,1.7751195133031148
16,7.0,0.0,10.600000000000003,79.25,99.16666666666669,152.66666666666669,21.368981325385846,0.0,46.67252329478922,10.74088758840094,0,3.7751254438575437
17,7.0,0.0,10.191666666666668,79.75,17.916666666666664,13.249999999999995,21.306603653590123,0.0,47.202902345409,10.74088758840094,0,7.401177768216174
18,7.0,0.0,10.016666666666667,78.66666666666667,0.0,0.0,21.318294112766058,0.0,46.89440535288746,10.74088758840094,0,4.0182610678431905
19,7.0,0.0,10.158333333333333,74.66666666666667,0.0,0.0,21.041435223300983,0.0,45.56438393014197,8.354023679867398,0,0.0
20,7.0,0.0,10.316666666666668,73.58333333333333,0.0,0.0,21.01836926386866,0.0,43.191439608846224,5.967159771333856,0,0.0
21,7.0,0.0,10.458333333333334,75.16666666666667,0.0,0.0,21.062129270355396,0.0,42.449806424547404,5.967159771333856,0,0.0
22,7.0,0.0,10.616666666666667,76.0,0.0,0.0,21.012141713398933,0.0,42.27658748167599,3.5802958628003134,0,0.0
23,7.0,0.0,10.758333333333333,77.16666666666667,0.0,0.0,20.60848898277444,0.0,43.19004482245984,1.7715894155947074,0,0.0
24,7.0,0.0,10.916666666666664,76.25,0.0,0.0,20.238434933720125,0.0,44.06152158267231,1.7715894155947074,0,0.0
1,1.0,0.0,11.175,75.0,0.0,0.0,20.025611788883804,0.0,44.46958720927424,1.7715894155947074,0,0.0
2,1.0,0.0,11.591666666666667,73.83333333333333,0.0,0.0,19.889544551936666,0.0,44.71976460167685,1.7715894155947074,0,0.0
3,1.0,0.0,12.033333333333333,73.0,0.0,0.0,19.795943660502346,0.0,44.90897279345215,1.7715894155947074,0,0.0
4,1.0,0.0,12.375,73.0,0.0,0.0,19.729103186487816,0.0,45.105788875673,1.7715894155947074,0,0.0
5,1.0,0.0,12.675,73.58333333333333,0.0,0.0,19.67014309589763,0.0,45.34867274599215,1.7715894155947074,0,0.0
6,1.0,0.0,12.916666666666664,75.16666666666667,0.0,0.0,19.620839492671603,0.0,45.64636492263069,1.7715894155947074,0,0.0
7,1.0,0.0,13.058333333333332,76.0,4.3055555555555545,0.0,19.57059652043451,0.0,46.020756807491175,1.7715894155947074,0,0.0
8,1.0,0.0,13.508333333333333,77.16666666666667,39.25,0.0,20.08289203570318,0.0,44.78204801586026,1.7715894155947074,0,0.3892284717150501
9,1.0,0.0,14.5,76.83333333333333,99.58333333333331,0.0,20.4024916314881,0.0,44.24244452565206,1.7715894155947074,0,0.0
10,1.0,0.0,15.7,72.5,165.0,14.0,21.05227330000371,0.0,43.91262248822078,3.5802958628003134,0,0.44150972764408186
11,1.0,0.0,17.541666666666668,67.08333333333333,250.75,67.5,21.309323566577284,0.0,45.817697554964234,7.160591725600627,0,0.1547421922212335
12,1.0,0.0,19.083333333333332,63.25,236.58333333333331,96.08333333333331,21.798094685577254,0.0,47.49168700200424,7.160591725600627,0,0.15263818279656508
13,1.0,0.0,20.958333333333332,59.08333333333334,241.83333333333331,403.5,22.67499318140119,0.0,48.205005610277766,9.547455634134169,0,2.5424395962852766
14,1.0,0.0,22.875,55.83333333333334,174.08333333333337,514.1666666666666,23.449209783522086,0.0,49.618097661738204,9.547455634134169,0,10.031689910601518
15,1.0,0.0,23.90833333333333,56.16666666666666,154.83333333333337,374.08333333333326,23.7714789576781,0.0,51.61919730652319,9.547455634134169,0,17.952519192406765
16,1.0,0.0,23.85000000000001,57.58333333333334,98.41666666666669,134.5,23.822392251899874,0.0,54.06523352105963,9.547455634134169,0,17.824820094938588
17,1.0,0.0,22.783333333333335,59.75,12.666666666666664,11.166666666666664,23.79742549383795,0.0,56.31477754713866,9.547455634134169,0,8.141522665646754
18,1.0,0.0,21.96666666666667,63.33333333333334,0.0,0.0,23.4292405879982,0.0,58.40036341983013,7.160591725600627,0,4.040809424412209
19,1.0,0.0,21.56666666666667,66.75,0.0,0.0,23.087224272156096,0.0,60.38167943086193,4.773727817067084,0,3.9566118384016593
20,1.0,0.0,21.166666666666668,69.16666666666667,0.0,0.0,22.619563252738136,0.0,62.412139364575665,1.7715894155947074,0,0.0
21,1.0,0.0,20.708333333333332,73.5,0.0,0.0,22.245532602302962,0.0,63.85774299185767,1.7715894155947074,0,0.0
22,1.0,0.0,20.266666666666673,77.16666666666667,0.0,0.0,22.051025062672174,0.0,64.68065269030056,1.7715894155947074,0,0.0
23,1.0,0.0,19.86666666666667,78.58333333333333,0.0,0.0,21.915814174038402,0.0,65.288979737002,1.7715894155947074,0,0.0
24,1.0,0.0,19.466666666666665,77.83333333333333,0.0,0.0,21.80778855291342,0.0,65.77313417176889,1.7715894155947074,0,0.0
1,2.0,0.0,18.775000000000006,80.5,0.0,0.0,21.731428603585933,0.0,66.07836555913701,2.362119220792943,0,0.0
2,2.0,0.0,17.875,87.66666666666669,0.0,0.0,21.650429471664037,0.0,66.42696908176043,2.362119220792943,0,0.0
3,2.0,0.0,16.916666666666668,92.75,0.0,0.0,21.567920873515586,0.0,66.80530825749946,2.362119220792943,0,0.0
4,2.0,0.0,16.266666666666666,95.75,0.0,0.0,21.475974932441463,0.0,67.20197044478448,2.362119220792943,0,0.0
5,2.0,0.0,15.866666666666667,97.0,0.0,0.0,21.392141516197974,0.0,67.5583851587702,2.362119220792943,0,0.0
6,2.0,0.0,15.408333333333335,96.41666666666669,0.0,0.0,21.304052366538276,0.0,67.90138594915588,2.362119220792943,0,0.0
7,2.0,0.0,15.316666666666668,97.16666666666669,1.3888888888888888,0.0,21.422372623203103,0.0,67.15930155145297,2.362119220792943,0,1.4656494232867259
8,2.0,0.0,15.458333333333336,96.25,11.166666666666664,0.0,21.380084459904925,0.0,67.23793182171057,4.773727817067084,0,3.482780949162006
9,2.0,0.0,15.558333333333332,95.0,29.16666666666667,0.0,21.253393872002356,0.0,67.72632289906926,7.160591725600627,0,0.0
10,2.0,0.0,15.483333333333334,96.16666666666669,71.25,0.0,21.795629355011492,0.0,66.70221081911781,10.74088758840094,0,0.0
11,2.0,0.0,15.925,93.5,91.66666666666669,0.0,22.070258534891753,0.0,66.81206631424052,10.74088758840094,0,0.0
12,2.0,0.0,16.591666666666665,85.16666666666667,81.08333333333333,0.0,22.380086828615525,0.0,65.47102589468572,10.74088758840094,0,0.0
13,2.0,0.0,16.858333333333334,81.0,111.41666666666669,61.66666666666666,22.560658383632997,0.0,63.10027705292177,10.74088758840094,0,0.0
14,2.0,0.0,17.833333333333332,81.0,212.58333333333331,340.8333333333333,22.78992451074722,0.0,62.2030830083025,10.74088758840094,0,0.1262312162826597
15,2.0,0.0,18.966666666666665,81.0,159.08333333333337,361.66666666666674,22.968144756709147,0.0,64.50586191048423,10.74088758840094,0,2.849089241878612
16,2.0,0.0,19.416666666666668,71.66666666666667,100.33333333333331,237.91666666666669,23.132942133407976,0.0,63.21740424658674,10.74088758840094,0,4.722196580889048
17,2.0,0.0,19.208333333333332,59.75,23.91666666666666,22.91666666666666,23.082070467721653,0.0,55.38961692960836,10.74088758840094,0,3.6472835616975567
18,2.0,0.0,18.533333333333335,55.41666666666666,0.0,0.0,22.797080827305418,0.0,49.18314834799422,10.74088758840094,0,3.3958768642551287
19,2.0,0.0,17.791666666666668,55.0,0.0,0.0,22.7263094853537,0.0,46.32269706579512,10.74088758840094,0,0.0
20,2.0,0.0,17.033333333333335,57.33333333333334,0.0,0.0,22.417175545366337,0.0,44.93939183633179,8.354023679867398,0,0.0
21,2.0,0.0,16.291666666666668,62.5,0.0,0.0,22.25057364711438,0.0,45.04009326703519,8.354023679867398,0,0.0
22,2.0,0.0,15.591666666666667,68.5,0.0,0.0,22.2239698551681,0.0,45.50507930504982,2.362119220792943,0,0.0
23,2.0,0.0,14.891666666666666,71.58333333333333,0.0,0.0,21.981168519824177,0.0,46.19277563137847,2.362119220792943,0,0.0
24,2.0,0.0,14.191666666666668,73.16666666666667,0.0,0.0,21.75563540384623,0.0,46.82314412814973,2.362119220792943,0,0.0
1,3.0,0.0,13.2,79.83333333333333,0.0,0.0,21.546762512838608,0.0,47.41068288687403,2.362119220792943,0,0.0
2,3.0,0.0,11.941666666666665,88.66666666666669,0.0,0.0,21.323671211555286,0.0,48.085933956246166,2.362119220792943,0,0.0
3,3.0,0.0,10.641666666666667,95.5,0.0,0.0,21.09355962114032,0.0,48.80064832370108,2.362119220792943,0,0.0
4,3.0,0.0,9.691666666666668,98.58333333333331,0.0,0.0,20.874968529794067,0.0,49.44221005638055,2.362119220792943,0,0.0
5,3.0,0.0,8.991666666666667,97.83333333333331,0.0,0.0,20.701904247438254,0.0,49.87724695190707,2.362119220792943,0,0.0
6,3.0,0.0,8.408333333333333,92.33333333333331,0.0,0.0,20.80333272955852,0.0,49.34490271098677,2.362119220792943,0,0.42936036940621414
7,3.0,0.0,8.141666666666667,91.91666666666669,5.472222222222222,68.19444444444444,20.902389101724633,0.0,48.806401343998445,2.362119220792943,0,0.7257707243014158
8,3.0,0.0,9.033333333333333,88.16666666666669,45.41666666666666,484.91666666666674,21.058792192974334,0.0,47.54203958717639,4.773727817067084,0,0.0
9,3.0,0.0,11.216666666666667,78.75,112.58333333333331,608.9166666666666,21.117743351955323,0.0,46.36232495982046,7.160591725600627,0,0.0
10,3.0,0.0,13.058333333333332,68.58333333333333,205.58333333333331,275.6666666666667,21.266071079551853,0.0,45.12971360073907,10.74088758840094,0,1.3860511408876761
11,3.0,0.0,14.125,63.41666666666666,264.3333333333333,197.41666666666669,21.59140787327615,0.0,43.9165897126263,10.74088758840094,0,3.2663784782676477
12,3.0,0.0,15.258333333333333,60.66666666666666,260.3333333333333,351.58333333333326,21.996405538635923,0.0,43.583346554687836,10.74088758840094,0,3.2880702335130843
13,3.0,0.0,16.091666666666665,56.66666666666666,286.0833333333333,195.83333333333331,22.18701286710388,0.0,43.48076820443871,10.74088758840094,0,3.2461927159858104
14,3.0,0.0,16.416666666666668,53.83333333333334,267.3333333333333,139.58333333333337,22.283921050772204,0.0,42.50137668438537,10.74088758840094,0,3.206667519647058
15,3.0,0.0,16.325,53.0,184.08333333333331,95.0,22.324687602682083,0.0,41.527793215679466,10.74088758840094,0,3.1735531769207412
16,3.0,0.0,15.558333333333332,54.75,86.58333333333331,9.25,22.346877772408135,0.0,41.17274932485508,10.74088758840094,0,3.170218010084617
17,3.0,0.0,14.341666666666667,58.33333333333334,16.249999999999996,0.0,22.173746519028104,0.0,41.45831102807302,10.74088758840094,0,3.180883531084022
18,3.0,0.0,13.391666666666666,62.33333333333334,0.0,0.0,21.886403609867024,0.0,41.64947961632769,10.74088758840094,0,3.1915450070850366
19,3.0,0.0,12.633333333333333,64.0,0.0,0.0,21.803562604250196,0.0,41.476494732324284,10.74088758840094,0,0.0
20,3.0,0.0,11.891666666666666,66.33333333333333,0.0,0.0,21.59803452220263,0.0,41.122212537505156,8.354023679867398,0,2.8819243141052193
21,3.0,0.0,11.191666666666668,70.33333333333333,0.0,0.0,21.3359051355155,0.0,41.153492325686905,8.354023679867398,0,0.0
22,3.0,0.0,10.433333333333334,73.16666666666667,0.0,0.0,21.325670302295144,0.0,40.95978165087568,2.362119220792943,0,0.0
23,3.0,0.0,9.691666666666668,75.75,0.0,0.0,21.187661974169,0.0,41.11819181106345,2.362119220792943,0,0.0
24,3.0,0.0,8.933333333333334,79.33333333333333,0.0,0.0,20.97022178735011,0.0,41.49231768163369,2.362119220792943,0,0.0
1,4.0,0.0,8.424999999999999,82.75,0.0,0.0,20.764820274067443,0.0,41.84442343006989,2.362119220792943,0,0.0
2,4.0,0.0,8.066666666666668,86.33333333333331,0.0,0.0,20.578746366249042,0.0,42.18155551127038,2.362119220792943,0,0.0
3,4.0,0.0,7.666666666666668,88.58333333333331,0.0,0.0,20.372896663951135,0.0,42.57585421087527,2.362119220792943,0,0.0
4,4.0,0.0,7.383333333333333,87.25,0.0,0.0,20.168086796813473,0.0,42.91370521199442,2.362119220792943,0,0.0
5,4.0,0.0,7.241666666666667,84.25,0.0,0.0,19.979874773823617,0.0,43.10811955549113,2.362119220792943,0,0.0
6,4.0,0.0,7.1416666666666675,82.41666666666667,0.0,0.0,20.305431194618606,0.0,41.980541231923176,2.362119220792943,0,0.33754426000364146
7,4.0,0.0,7.1000000000000005,80.83333333333333,7.777777777777778,7.361111111111112,20.493124071086218,0.0,41.225181339216256,2.362119220792943,0,0.6598289376271211
8,4.0,0.0,7.741666666666667,76.5,65.0,49.75,21.023362292716403,0.0,38.625780598434595,4.773727817067084,0,0.0
9,4.0,0.0,9.075,70.5,143.5,54.91666666666666,21.01354648164049,0.0,37.9279498080505,7.160591725600627,0,0.0
10,4.0,0.0,10.516666666666667,65.08333333333333,217.66666666666669,47.91666666666666,21.01025272272707,0.0,37.560717567489164,10.74088758840094,0,0.21725002410218874
11,4.0,0.0,12.091666666666667,58.91666666666666,278.0833333333333,102.83333333333331,21.081018108011257,0.0,36.91879053655356,10.74088758840094,0,0.6552464576716891
12,4.0,0.0,13.5,56.0,288.0,111.41666666666669,21.4185646423233,0.0,37.187570335408815,10.74088758840094,0,3.337512405307689
13,4.0,0.0,14.525,53.08333333333334,284.9166666666667,118.58333333333331,21.64802709890693,0.0,38.22217197492607,10.74088758840094,0,3.0324351567698518
14,4.0,0.0,15.25,48.66666666666666,266.50000000000006,120.0,21.811815292776636,0.0,37.9909627019401,10.74088758840094,0,3.01036541745095
15,4.0,0.0,15.558333333333332,47.0,194.41666666666669,103.58333333333331,21.910915312227285,0.0,37.095938440660476,10.74088758840094,0,2.9865924308068923
16,4.0,0.0,15.191666666666668,48.16666666666666,96.83333333333331,38.916666666666664,22.002638385829624,0.0,36.88610622188332,10.74088758840094,0,2.9910118409866957
17,4.0,0.0,14.2,52.5,12.75,3.2499999999999987,21.869141395371518,0.0,37.52057475767789,10.74088758840094,0,3.028082565291382
18,4.0,0.0,13.291666666666664,53.83333333333334,0.0,0.0,21.603771875512535,0.0,37.943547269702755,10.74088758840094,0,3.017755365101333
19,4.0,0.0,12.591666666666667,56.5,0.0,0.0,21.54612615924525,0.0,37.47403063060565,10.74088758840094,0,0.0
20,4.0,0.0,11.891666666666666,59.58333333333334,0.0,0.0,21.37190146753519,0.0,37.59099112216471,8.354023679867398,0,2.6792181617307573
21,4.0,0.0,11.191666666666668,59.41666666666666,0.0,0.0,21.116479746882597,0.0,36.95149294536136,8.354023679867398,0,0.0
22,4.0,0.0,10.491666666666667,60.75,0.0,0.0,21.066874978177367,0.0,35.80449784614296,2.362119220792943,0,0.0
23,4.0,0.0,9.85,62.0,0.0,0.0,20.820549243732795,0.0,36.11183522332636,2.362119220792943,0,0.0
24,4.0,0.0,9.191666666666668,64.91666666666667,0.0,0.0,20.596694907599122,0.0,36.38623698942091,2.362119220792943,0,0.0
1,5.0,0.0,8.433333333333334,69.33333333333333,0.0,0.0,20.392371351288684,0.0,36.65392611488979,2.362119220792943,0,0.0
2,5.0,0.0,7.575,74.5,0.0,0.0,20.21367450962679,0.0,36.901727783041586,2.362119220792943,0,0.0
3,5.0,0.0,6.7333333333333325,81.66666666666667,0.0,0.0,20.036022292704942,0.0,37.19266395527462,2.362119220792943,0,0.0
4,5.0,0.0,6.166666666666668,86.16666666666669,0.0,0.0,19.859148146536086,0.0,37.52360970404737,2.362119220792943,0,0.0
5,5.0,0.0,5.708333333333332,88.16666666666669,0.0,0.0,19.677926183002928,0.0,37.866651444769836,2.362119220792943,0,0.0
6,5.0,0.0,5.325,92.5,0.0,0.0,20.066119519891046,0.0,36.91023824363002,2.362119220792943,0,0.3157346606861004
7,5.0,0.0,5.2,95.58333333333331,5.277777777777779,62.5,20.286012696631747,0.0,36.37846083252225,2.362119220792943,0,0.6268620259042039
8,5.0,0.0,6.191666666666667,90.75,37.333333333333336,458.66666666666674,21.065520385298836,0.0,34.86942964523142,4.773727817067084,0,0.0
9,5.0,0.0,8.475,78.83333333333333,54.75,715.25,21.016825417144226,0.0,35.6922924346791,7.160591725600627,0,0.0
10,5.0,0.0,11.175,69.5,71.33333333333333,797.1666666666665,21.165699028795295,0.0,37.205509333952406,10.74088758840094,0,0.0
11,5.0,0.0,13.7,58.83333333333334,86.91666666666669,829.0833333333335,21.55948484275458,0.0,38.585057514601544,10.74088758840094,0,0.0
12,5.0,0.0,15.808333333333332,50.66666666666666,115.25,786.0,22.215095529973745,0.0,37.87994679833564,10.74088758840094,0,0.0
13,5.0,0.0,17.3,46.66666666666666,120.25,752.0833333333335,22.45103953741816,0.0,37.726201062392896,10.74088758840094,0,0.5090278468821742
14,5.0,0.0,18.208333333333332,43.83333333333334,102.91666666666669,741.9166666666665,22.630129276063034,0.0,36.934093806303785,10.74088758840094,0,2.320200500802522
15,5.0,0.0,18.441666666666666,44.16666666666666,88.5,666.9166666666666,22.612188022285277,0.0,37.006797585031116,10.74088758840094,0,5.122693606840743
16,5.0,0.0,17.816666666666666,46.75,89.33333333333331,380.25,22.658937192630614,0.0,37.93372054833391,10.74088758840094,0,3.205982957652591
17,5.0,0.0,16.233333333333334,53.25,23.41666666666666,35.66666666666666,22.58281722325689,0.0,39.10514586825604,10.74088758840094,0,0.0
18,5.0,0.0,14.991666666666667,63.41666666666666,0.0,0.0,22.25930458347848,0.0,41.59409336409811,10.74088758840094,0,0.0
19,5.0,0.0,14.291666666666664,69.16666666666667,0.0,0.0,22.015135780482197,0.0,44.158711932140804,10.74088758840094,0,0.0
20,5.0,0.0,13.591666666666667,68.83333333333333,0.0,0.0,21.64618356804587,0.0,45.52468702849999,8.354023679867398,0,0.0
21,5.0,0.0,12.891666666666666,68.0,0.0,0.0,21.56047402656522,0.0,44.747113732895514,8.354023679867398,0,1.4113758791931936
22,5.0,0.0,12.133333333333333,69.16666666666667,0.0,0.0,21.665894081171285,0.0,43.94034929426497,2.362119220792943,0,0.0
