Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
11,2.0,0.0,26.2,73.375,370.25,119.3125,23.878669407948085,0.0,59.43988816554892,10.267739214501262,4.5197309557507,28.75681819738696
12,2.0,0.0,26.625000000000004,71.125,326.1875,27.3125,23.876954069252324,0.0,59.09820414635267,10.26054345818009,3.8588331543489733,28.380688909554305
13,2.0,0.0,26.7625,68.75,307.125,81.625,23.877164444457364,0.0,58.27313276082317,9.886261764284825,3.340685752158587,29.733264043161
14,2.0,0.0,27.175,66.125,320.6875,381.0625,23.878991603977756,0.0,57.03077112711571,9.719383633588697,3.0158149696369128,35.51986230631456
15,2.0,0.0,27.775,66.25,182.0625,682.0625,23.878626186760318,0.0,55.63469876584158,9.453564536333705,2.681131862883051,40.17436312726199
16,2.0,0.0,28.125000000000004,65.125,152.5625,598.125,23.877421654423774,0.0,54.8809721688792,9.4639234698858,2.663992720169068,41.08754136760899
17,2.0,0.0,27.8875,65.875,102.5625,171.0,23.87922358131358,0.0,54.86913276843907,10.028628202813923,2.9793207677505094,35.461890784490826
18,2.0,0.0,27.2,69.5,16.25,10.625,23.879242210723156,0.0,55.90157519079316,10.988762469847035,3.6138162929186795,33.75320660742713
19,2.0,0.0,26.5875,73.5,0.0,0.0,23.87883219568634,0.0,56.97894095141781,11.677792392707632,4.279508649107229,34.87831305574251
20,2.0,0.0,26.025,76.25,0.0,0.0,23.878261410970957,0.0,57.51624124484034,11.995295281542564,4.42644150666907,33.83507032939024
21,2.0,0.0,25.4875,77.0,0.0,0.0,23.87760411493589,0.0,57.723295175725795,11.964234171584922,4.035104841161249,32.14480426780297
22,2.0,0.0,24.9875,77.0,0.0,0.0,23.876774832998038,0.0,57.90052734437171,11.643574671207253,3.5397165913402073,30.18746371927484
23,2.0,0.0,24.4875,80.125,0.0,0.0,23.877037301077593,0.0,58.51310714287971,10.193285088931992,2.6437652460405903,27.066301581717802
24,2.0,0.0,23.9875,85.125,0.0,0.0,23.877222087797332,0.0,60.123177720024174,8.53875378871226,1.7234903586008736,24.304564547169363
1,3.0,0.0,23.6125,85.75,0.0,0.0,23.8773584719562,0.0,61.96520905786251,7.110243735188974,0.8347702543627499,21.888922157852868
2,3.0,0.0,23.375,86.25,0.0,0.0,23.877501027779946,0.0,63.10971463112204,6.586928472774005,0.4444714576189596,20.07553563117661
3,3.0,0.0,23.175000000000008,87.0,0.0,0.0,23.87761046241261,0.0,64.40689966949208,6.4105250631374,0.2987298447739065,18.595686197223042
4,3.0,0.0,23.0375,88.875,0.0,0.0,23.877685996477542,0.0,65.63042808873743,6.237514627195626,0.32469449045456505,17.586974382931047
5,3.0,0.0,23.0,89.375,0.0,0.0,23.87770220258914,0.0,67.02327822178322,6.215667718059483,0.6460554620834232,16.948709074114618
6,3.0,0.0,23.0,92.75,6.375,34.25,23.877532036383553,0.0,68.324244255988,6.685122414478741,1.9391848309896145,17.84816048350199
7,3.0,0.0,23.437500000000004,90.625,61.3125,276.9375,23.87718258171619,0.0,68.39603827351112,7.7423750063389685,4.385864073221989,25.648138145588668
8,3.0,0.0,24.325,82.375,129.75,452.5,23.878563529948785,0.0,65.82978591455108,8.89309144359049,5.339551297787277,31.568803501846496
9,3.0,0.0,25.887500000000006,74.625,192.5625,726.9375,23.884766103367927,0.005413419998252393,62.614081893250955,9.447792737700752,5.522659845992316,36.72201207160662
10,3.0,0.0,27.35,66.375,273.0,507.5625,23.878954780712736,0.0,59.99281079330228,9.953751358455097,5.187518441665427,35.927949673220695
11,3.0,0.0,28.175,60.5,377.5625,219.0,23.87722724383444,0.0,57.831356683488856,10.267739214501262,4.542962000427997,34.60921930651294
12,3.0,0.0,28.65,58.375,388.0,127.25,23.877022925510325,0.0,55.92321591614528,10.26054345818009,3.8797568850704627,34.45085474387925
13,3.0,0.0,28.675000000000008,57.375,276.3125,28.25,23.878575658916187,0.0,55.32539351302923,9.886261764284825,3.357983617165505,32.600100429373384
14,3.0,0.0,28.2875,58.25,158.4375,3.0625,23.878943785556327,0.0,55.07302164140613,9.719383633588697,3.031532476410093,30.128861325973745
15,3.0,0.0,27.6625,60.875,73.375,0.125,23.87886471857068,0.0,55.27016387434511,9.453564536333705,2.6941952047119284,28.276890512737033
16,3.0,0.0,27.0875,62.0,78.5625,0.0,23.87820963535034,0.0,55.61827885217708,9.4639234698858,2.678080966238587,27.895022340606904
17,3.0,0.0,26.525,63.25,24.0625,0.0,23.878347645795177,0.0,55.80805805199877,10.028628202813923,2.995191724528155,27.012364926801478
18,3.0,0.0,25.9875,73.375,4.5625,0.0,23.87762730537646,0.0,57.205780758888984,10.988762469847035,3.633003158637369,28.497004490329235
19,3.0,0.0,25.6125,80.875,0.0,0.0,23.87653756267776,0.0,60.40767460512045,11.677792392707632,4.302230729895689,30.973177582749425
20,3.0,0.0,25.25,82.0,0.0,0.0,23.876344737879247,0.0,62.2547907332179,11.995295281542564,4.449837192208015,30.863510343362762
21,3.0,0.0,24.85,84.5,0.0,0.0,23.876384325030415,0.0,63.13131329957964,11.964234171584922,4.0570255194591756,29.739949869534648
22,3.0,0.0,24.45,83.5,0.0,0.0,23.87646888217904,0.0,63.743099192103784,11.643574671207253,3.5589275321583393,28.417315738442277
23,3.0,0.0,23.925,84.5,0.0,0.0,23.876858775472975,0.0,63.759087805899846,10.193285088931992,2.6580158395984763,24.938944472895727
24,3.0,0.0,23.637500000000006,86.0,0.0,0.0,23.877156494277564,0.0,64.413224389467,8.53875378871226,1.732021083994696,22.297468418193464
1,4.0,0.0,23.225,86.0,0.0,0.0,23.87741190302108,0.0,65.33939702157896,7.110243735188974,0.8400404156602636,19.86841740794783
2,4.0,0.0,22.625,86.0,0.0,0.0,23.877654767536796,0.0,65.91869145855063,6.586928472774005,0.44633240955864767,17.618918985521194
3,4.0,0.0,22.275,87.25,0.0,0.0,23.877863676733238,0.0,66.3184939473232,6.4105250631374,0.3004036772974515,15.824244426125105
4,4.0,0.0,22.0125,86.75,0.0,0.0,23.87798835588197,0.0,66.86037012420357,6.237514627195626,0.3264598724508847,14.695460584572828
5,4.0,0.0,21.775,86.0,0.0,0.0,23.87812388853461,0.0,66.83309632683302,6.215667718059483,0.64956763101841,13.628209127081725
6,4.0,0.0,21.637500000000006,86.0,4.75,0.0,23.878137684297485,0.0,66.8254820728138,6.685122414478741,1.9497346116076353,13.552209514588348
7,4.0,0.0,21.85,86.0,55.125,19.875,23.877849181494724,0.0,66.76571039244351,7.7423750063389685,4.410751242775224,15.567634891689883
8,4.0,0.0,22.5625,83.5,151.25,150.375,23.878529794713,0.0,65.94097489569585,8.89309144359049,5.369404789700868,21.30611290237991
9,4.0,0.0,23.8375,73.25,211.375,427.9375,23.878963678311422,0.0,63.2764429208834,9.447792737700752,5.556530140288614,26.917565659783712
10,4.0,0.0,25.525,61.75,207.0625,654.9375,23.879215547494365,0.0,59.35663267063118,9.953751358455097,5.213987172592134,30.624310969962202
11,4.0,0.0,26.95,56.75,332.0,394.875,23.87908976528082,0.0,56.30713221318887,10.267739214501262,4.56701725830191,30.362239971624405
12,4.0,0.0,27.7125,55.375,405.4375,167.125,23.877596348186042,0.0,54.78935000967737,10.26054345818009,3.8996043320105294,30.59846189590906
13,4.0,0.0,28.0875,53.125,384.4375,115.5,23.87725569942177,0.0,53.329524712659484,9.886261764284825,3.3764803261111167,31.401347449208952
14,4.0,0.0,28.0125,53.875,297.25,36.125,23.878742689709075,0.0,52.64241031443175,9.719383633588697,3.0483932462780405,30.13219517875532
15,4.0,0.0,27.8375,55.625,275.875,69.5,23.878395820572337,0.0,52.424264725844345,9.453564536333705,2.7019693515738794,31.143360495221117
16,4.0,0.0,27.55,55.375,189.9375,129.625,23.87839077862869,0.0,52.3266060945238,9.4639234698858,2.6939463548255147,31.35878720451447
17,4.0,0.0,27.2125,56.25,105.8125,354.8125,23.877518205485764,0.0,51.79677458958161,10.028628202813923,3.0124689066685875,34.334792771920206
18,4.0,0.0,26.6625,58.875,21.1875,29.3125,23.879028400989252,0.0,52.30894608741619,10.988762469847035,3.653656237779726,30.002711840526196
19,4.0,0.0,25.8375,63.125,0.0,0.0,23.87884103298167,0.0,53.39818504006499,11.677792392707632,4.325326015902956,29.590508647614115
20,4.0,0.0,25.000000000000004,65.625,0.0,0.0,23.87835606169492,0.0,53.884334644517345,11.995295281542564,4.473054651847509,27.98093204683163
21,4.0,0.0,24.2,68.5,0.0,0.0,23.877741064351852,0.0,54.0901712426596,11.964234171584922,4.0783987315852395,26.052981875820063
22,4.0,0.0,23.4,71.875,0.0,0.0,23.87782652490016,0.0,54.4448139578474,11.643574671207253,3.579126525688084,24.019613719947735
23,4.0,0.0,22.6,73.0,0.0,0.0,23.878485890044242,0.0,54.74052721711972,10.193285088931992,2.67411650939796,20.83443272759208
24,4.0,0.0,21.7375,74.875,0.0,0.0,23.878174251453874,0.0,55.18696479972333,8.53875378871226,1.737489484666677,17.504151780583314
1,5.0,0.0,20.9625,78.5,0.0,0.0,23.878437844194096,0.0,56.048510581899244,7.110243735188974,0.8466193795212742,14.501273093814167
2,5.0,0.0,20.1375,82.5,0.0,0.0,23.87867789090492,0.0,57.358455338910915,6.586928472774005,0.447373256414237,11.895169060467676
3,5.0,0.0,19.55,84.0,0.0,0.0,23.878855962805016,0.0,58.72056478979127,6.4105250631374,0.3025046177998199,9.997975761810553
4,5.0,0.0,19.0875,82.75,0.0,0.0,23.879040456999288,0.0,59.58178322015216,6.237514627195626,0.3279964239081192,8.35842083469143
5,5.0,0.0,18.65,82.0,0.0,0.0,23.879226793526882,0.0,60.004465249479416,6.215667718059483,0.6538644398984506,6.862595436480764
6,5.0,0.0,18.4375,85.125,5.75,28.625,23.879200488911625,0.0,60.519040854073,6.685122414478741,1.9591410882343823,6.948567033879959
7,5.0,0.0,18.775,85.75,54.1875,256.125,23.878972381229353,0.0,60.56535980645922,7.7423750063389685,4.436056106563691,12.786387339891634
8,5.0,0.0,19.6875,84.375,109.375,457.9375,23.879415780417094,0.0,59.68909352135604,8.89309144359049,5.403541364746228,18.98417051457405
9,5.0,0.0,20.9125,82.125,152.4375,571.6875,23.879587476188526,0.0,58.440948389786826,9.447792737700752,5.5882389420321585,21.49050722444559
10,5.0,0.0,22.2125,75.375,189.25,640.8125,23.87954499406241,0.0,56.89076585074704,9.953751358455097,5.2392003834815215,23.65126475822514
11,5.0,0.0,23.5125,69.5,226.5,668.0,23.879438996592782,0.0,55.10534584661341,10.267739214501262,4.590010117345966,24.916726433461257
12,5.0,0.0,24.5625,66.75,278.4375,597.125,23.879080510233663,0.0,53.94027456323954,10.26054345818009,3.9212203057814934,26.808127549408407
13,5.0,0.0,25.275,62.875,280.6875,567.25,23.87818162155164,0.0,52.98298833824571,9.886261764284825,3.395808266072206,29.503916753307447
14,5.0,0.0,25.6875,62.25,261.0,514.625,23.87783391408327,0.0,51.70020795150947,9.719383633588697,3.066912122325144,32.4924268868059
15,5.0,0.0,25.8,60.5,231.3125,451.0625,23.87891472211622,0.0,50.887448682929396,9.453564536333705,2.7076285509248925,34.39225936896373
16,5.0,0.0,25.55,60.875,159.6875,429.0625,23.879297982342756,0.0,50.137008999791206,9.4639234698858,2.7075475541276144,34.60352882849854
17,5.0,0.0,24.9,62.0,92.6875,283.125,23.87938145352591,0.0,50.03083936557946,10.028628202813923,3.03113442631327,32.80731963204596
18,5.0,0.0,23.9125,64.5,16.0,21.25,23.879379607078647,0.0,50.551397900208926,10.988762469847035,3.6744034302549737,29.15592283050458
19,5.0,0.0,23.375,69.75,0.0,0.0,23.87893117595827,0.0,51.49466338395918,11.677792392707632,4.348141076156398,29.039079147244312
20,5.0,0.0,23.1125,71.375,0.0,0.0,23.878182080680087,0.0,52.57204952886881,11.995295281542564,4.495842652848175,27.77350572270653
21,5.0,0.0,22.875,70.375,0.0,0.0,23.877562755857618,0.0,53.00224431502599,11.964234171584922,4.100723943708628,25.94145783157326
22,5.0,0.0,22.6125,70.0,0.0,0.0,23.87771267660537,0.0,53.147826974212556,11.643574671207253,3.599453225900049,23.877653104653803
23,5.0,0.0,22.375,71.25,0.0,0.0,23.87796081751442,0.0,53.49731077541158,10.193285088931992,2.6917322624945768,20.870488336429474
24,5.0,0.0,22.1125,75.75,0.0,0.0,23.878161016352394,0.0,54.48933213601139,8.53875378871226,1.7439651030296546,18.126832077860513
1,6.0,0.0,22.1875,75.5,0.0,0.0,23.878268518168156,0.0,55.953322805859756,7.110243735188974,0.8531167446470347,16.243235741640238
2,6.0,0.0,22.55,74.625,0.0,0.0,23.87832544205565,0.0,57.07610049674546,6.586928472774005,0.4477600715621177,15.124090270638822
3,6.0,0.0,22.7625,79.375,0.0,0.0,23.878318410020665,0.0,58.702440002708336,6.4105250631374,0.3052709153227905,14.586973691893514
4,6.0,0.0,22.925,84.5,0.0,0.0,23.878245829301033,0.0,61.10761978501253,6.237514627195626,0.32913354178604504,14.281296182797558
5,6.0,0.0,23.125000000000004,83.5,0.0,0.0,23.878120527306333,0.0,63.24339987592439,6.215667718059483,0.6592681076280487,14.49289474250207
6,6.0,0.0,23.0125,84.5,2.5,0.0,23.87807125593861,0.0,64.43858026354992,6.685122414478741,1.9679406970612563,14.462197179955156
7,6.0,0.0,22.775,86.0,25.6875,0.0,23.87791950280557,0.0,65.50929251915795,7.7423750063389685,4.463245806874125,15.171603399419618
8,6.0,0.0,23.1375,86.0,65.75,0.0,23.87774587936123,0.0,66.04433003026928,8.89309144359049,5.43877503776629,16.40117164535198
9,6.0,0.0,23.775,86.0,120.375,0.0,23.877837649378158,0.0,66.458912258066,9.447792737700752,5.613987707538529,16.017720296428788
10,6.0,0.0,24.5625,83.5,163.0625,0.1875,23.877674979104658,0.0,66.66930608472461,9.953751358455097,5.262558681528548,17.386828174047785
11,6.0,0.0,25.15,84.5,199.125,0.9375,23.87849680285338,0.0,66.62119300136474,10.267739214501262,4.6123157575646205,19.348185077554906
12,6.0,0.0,25.675,83.5,225.75,1.0,23.877240743479447,0.0,66.94530781676946,10.26054345818009,3.942750742238173,20.947772038856286
13,6.0,0.0,25.8375,84.5,218.875,1.0,23.8771170016717,0.0,67.11666742362092,9.886261764284825,3.4170387077844757,21.90895644265264
14,6.0,0.0,25.7375,88.5,191.6875,0.8125,23.877043407664292,0.0,67.8505468819019,9.719383633588697,3.0870831359120485,22.353475485920615
15,6.0,0.0,26.2,87.5,141.8125,0.0625,23.876957575654984,0.0,68.97224593501687,9.453564536333705,2.7256715071215387,22.790975672824942
16,6.0,0.0,25.3125,88.5,80.1875,0.0,23.877105936043684,0.0,69.50032423589833,9.4639234698858,2.709342125502761,21.28547528852842
17,6.0,0.0,25.6625,85.0,42.625,0.0,23.87691783942485,0.0,69.4115852942001,10.028628202813923,3.0455720235606774,22.71410601348495
18,6.0,0.0,26.1125,82.0,5.5625,0.0,23.876421651635578,0.0,68.82903161202668,10.988762469847035,3.695613715870765,26.449812517455385
19,6.0,0.0,25.812500000000004,82.0,0.0,0.0,23.876197731247533,0.0,67.910688985754,11.677792392707632,4.3706845313656375,28.207800125304384
20,6.0,0.0,25.575,82.0,0.0,0.0,23.876337007487678,0.0,66.84929957698283,11.995295281542564,4.518613637192876,27.505274134013348
21,6.0,0.0,25.4375,82.0,0.0,0.0,23.876456354234577,0.0,66.01132675660324,11.964234171584922,4.122725406920721,26.992654849873556
22,6.0,0.0,25.15,86.375,0.0,0.0,23.876570308448436,0.0,65.87101078687985,11.643574671207253,3.6207956525060077,26.148750701436786
23,6.0,0.0,24.187500000000004,94.625,0.0,0.0,23.876846105199,0.0,66.8529320618879,10.193285088931992,2.710934309968919,23.543530660693452
24,6.0,0.0,23.1375,97.375,0.0,0.0,23.877116482979133,0.0,68.22628584604344,8.53875378871226,1.756857149290552,20.88749595049635
1,7.0,0.0,23.675,90.75,0.0,0.0,23.8772526091406,0.0,68.69710405632837,7.221186740712256,0.95116291907828,19.78351745979576
2,7.0,0.0,23.45,88.25,0.0,0.0,23.877468730116725,0.0,68.52083127054492,6.653837812706058,0.5084033350812855,18.059043380021826
3,7.0,0.0,22.25,93.375,0.0,0.0,23.87779460189517,0.0,68.55993322128847,6.454134094506165,0.34524183590507995,15.615489072344035
4,7.0,0.0,22.4875,90.375,0.0,0.0,23.87789990376775,0.0,69.07547059304157,6.262060282476723,0.3690792186848922,14.7931124404998
5,7.0,0.0,23.15,83.875,0.0,0.0,23.877834549896658,0.0,68.9423679811165,6.262249634162497,0.7442393599447686,15.2273488589407
6,7.0,0.0,23.1125,85.125,1.875,0.0,23.877851512416974,0.0,68.43429985054595,6.7587819981850465,2.183052645558917,15.063547154056934
7,7.0,0.0,23.1875,85.125,22.875,0.0,23.877684898924798,0.0,68.43518856162402,7.925315006720344,4.943147792430561,16.112324184600336
8,7.0,0.0,23.55,84.625,72.1875,0.0,23.87794257276976,0.0,68.0120470084682,9.255650183496238,6.073341061182599,18.308466859230492
9,7.0,0.0,23.825,87.5,140.375,0.75,23.878084649326233,0.0,67.80221641622066,10.007578449665678,6.333050535493669,17.49451015080944
10,7.0,0.0,24.025,87.125,198.0,3.1875,23.877488975312623,0.0,67.88317934050785,10.711449072927433,5.997288582448728,18.327932702615488
11,7.0,0.0,24.6,83.5,207.3125,1.1875,23.877711818926755,0.0,67.15745203519319,11.106050306450852,5.266265466603504,19.991309102649165
12,7.0,0.0,25.025,82.0,197.5625,1.1875,23.878974271000487,0.0,66.5158986549164,11.1104839839357,4.494130378225077,21.5734281764116
13,7.0,0.0,25.225,82.0,215.75,2.6875,23.878455159918147,0.0,66.0054960432505,10.658572230235517,3.900350197428885,22.88228081087729
14,7.0,0.0,25.3625,72.625,204.0,4.8125,23.877703466473278,0.0,64.44855271342067,10.426506215931704,3.5132686956177004,22.932326688548798
15,7.0,0.0,25.4,64.5,161.875,1.125,23.877432430725854,0.0,61.14004281948079,10.085397720482751,3.10797781511141,21.46124581378866
16,7.0,0.0,25.3375,63.625,102.0,0.0625,23.877953008443246,0.0,58.74757460091114,10.061754326622241,3.0788288896716303,20.15283291493064
17,7.0,0.0,25.175000000000008,65.25,45.8125,0.0,23.878658336469947,0.0,57.804053359264564,10.612031157045157,3.466329380977492,20.337919307131028
18,7.0,0.0,24.975,67.25,5.6875,0.0,23.87849774982256,0.0,57.667109044526846,11.568174792950595,4.176563047624939,22.39584167147103
19,7.0,0.0,24.65,67.375,0.0,0.0,23.878122355271195,0.0,57.68510636015586,12.26005059944955,4.966730544736344,24.14762136349922
20,7.0,0.0,24.1875,76.375,0.0,0.0,23.877373602405875,0.0,57.7977397655218,12.588108494614357,5.169048403865594,23.661382260362483
21,7.0,0.0,23.812500000000004,82.0,0.0,0.0,23.877300989690326,0.0,59.231040581681945,12.556117783306567,4.73967428836712,23.43387238900477
22,7.0,0.0,23.3875,82.0,0.0,0.0,23.877289394768766,0.0,60.09413291570087,12.233490525256574,4.149065065067512,22.801837497180628
23,7.0,0.0,22.512500000000006,85.75,0.0,0.0,23.877546966204036,0.0,60.72047309287185,10.653752734328165,3.107045248332531,20.12708437300718
24,7.0,0.0,21.2875,85.5,0.0,0.0,23.877896255679442,0.0,61.287083527085755,8.794157171467322,1.9978249252958225,16.77994790256037
1,1.0,0.0,20.050000000000008,67.125,0.0,0.0,23.878969171765437,0.0,60.03319083632394,7.221186740712256,0.9599297334701036,12.522017027944596
2,1.0,0.0,18.85,69.5,0.0,0.0,23.87952540809412,0.0,57.251216458444574,6.653837812706058,0.5103528146368669,8.75921866288353
3,1.0,0.0,17.65,81.375,0.0,0.0,23.87947282334582,0.0,57.11592807974178,6.454134094506165,0.34612362927402723,6.104147505021112
4,1.0,0.0,16.45,84.0,0.0,0.0,23.848152547321675,0.0,57.77018696668289,6.262060282476723,0.372518152661671,3.837225818945528
5,1.0,0.0,15.5,84.0,0.0,0.0,23.71770695251016,0.0,58.16490615909472,6.262249634162497,0.7462929007791335,2.9937162695886563
6,1.0,0.0,15.1375,84.0,4.75,42.875,23.61388615552654,0.0,58.01567514502818,6.7587819981850465,2.1938643746680393,2.8294342280490796
7,1.0,0.0,15.474999999999998,84.0,44.8125,360.5625,23.768764994466444,0.0,57.00195407088116,7.925315006720344,4.972664919662702,7.051487550294482
8,1.0,0.0,16.6375,80.875,86.1875,572.125,23.836414576223643,0.0,55.84529451700983,9.255650183496238,6.115398528024284,12.640876131469934
9,1.0,0.0,18.325,65.25,100.3125,738.5,23.872306056185668,0.0,53.82460085300509,10.007578449665678,6.370602460696842,15.00969578846056
10,1.0,0.0,20.125,47.0,112.5,823.375,23.87972620230719,0.0,49.696021001150484,10.711449072927433,6.010408736562538,16.239318789383574
11,1.0,0.0,21.8,35.375,126.125,858.0625,23.879725768512415,0.0,45.40986955637074,11.106050306450852,5.3012659342113215,16.712853167810728
12,1.0,0.0,23.2125,31.375,128.3125,878.8125,23.879782231488374,1.0974611187807273e-06,41.53007304243555,11.1104839839357,4.5207061722299935,17.88159481390283
13,1.0,0.0,24.262500000000006,30.375,125.75,875.625,23.879798196380584,1.0418706493770051e-06,39.333709817766625,10.658572230235517,3.919802441680654,19.92682395119959
14,1.0,0.0,24.9125,30.0,104.5,877.5625,23.879701885261102,1.3569754589048347e-06,38.22201202436164,10.426506215931704,3.5287922596254107,23.195429931877104
15,1.0,0.0,25.1625,30.0,79.5,859.9375,23.87970821819303,1.1241902387252115e-06,37.44270496394838,10.085397720482751,3.1209540910726847,26.324119006251077
16,1.0,0.0,24.8875,30.0,59.3125,790.25,23.879879766248386,1.3371400510521033e-07,37.05323808864963,10.061754326622241,3.106181589306305,27.742888839765754
17,1.0,0.0,24.012500000000006,32.5,42.9375,543.8125,23.879910513353327,0.0,36.9316780018189,10.612031157045157,3.4922834527847106,26.478782790978084
18,1.0,0.0,22.6625,37.125,8.75,41.0625,23.879928006723404,0.0,37.52281182218877,11.568174792950595,4.198750928329608,21.23514128258406
19,1.0,0.0,21.475,42.75,0.0,0.0,23.87985832545431,0.0,38.60837667431181,12.26005059944955,4.982631430793568,20.59045275983413
20,1.0,0.0,20.5375,46.25,0.0,0.0,23.879760644596864,0.0,39.454899060314034,12.588108494614357,5.19328738113771,19.001926081050243
21,1.0,0.0,19.575,49.5,0.0,0.0,23.879560740843186,0.0,40.09827577102914,12.556117783306567,4.76943949225509,16.905515425967987
22,1.0,0.0,18.6375,54.75,0.0,0.0,23.879522735345958,0.0,40.67473517672385,12.233490525256574,4.171161695487096,14.579361434458624
23,1.0,0.0,17.675,58.875,0.0,0.0,23.87947856479535,0.0,41.765210274375605,10.653752734328165,3.1232933281137103,11.236502562009912
24,1.0,0.0,16.675,61.875,0.0,0.0,23.879580045197827,0.0,42.674189375260696,8.794157171467322,2.01850381101233,7.745752051904162
1,2.0,0.0,16.2375,61.75,0.0,0.0,23.8742329280585,3.89401442676678e-05,43.36098659717459,7.110243735188974,0.8618409460425986,4.954037609663604
2,2.0,0.0,16.1375,61.0,0.0,0.0,23.835459195755,0.0,43.85004141522037,6.586928472774005,0.45936398409648643,3.679532067447369
3,2.0,0.0,16.1,62.25,0.0,0.0,23.756396358537266,0.0001101292270277283,44.43586075756239,6.4105250631374,0.3086394006329194,2.972973053754685
4,2.0,0.0,16.0375,64.875,0.0,0.0,23.644976502737517,0.0,45.35855294805578,6.237514627195626,0.33564833666384825,2.808993067798225
5,2.0,0.0,16.0,67.25,0.0,0.0,23.52180675103434,0.0,46.56440352270546,6.215667718059483,0.66825039266006,2.5996057436072233
6,2.0,0.0,16.0,76.125,4.25,0.0,23.46189852813411,0.0,48.214150468965606,6.685122414478741,2.0075796891924225,2.695771400228049
7,2.0,0.0,16.3125,81.0,49.3125,1.6875,23.518413852311824,0.0,50.56796828448325,7.7423750063389685,4.540620624273773,2.8742905608121943
8,2.0,0.0,17.125,77.875,139.1875,12.0,23.676553347159263,0.0,52.056545566435034,8.89309144359049,5.523321405238869,3.5393102176063866
9,2.0,0.0,18.3125,72.875,231.625,27.9375,23.7721713696186,0.0,53.205112805765474,9.447792737700752,5.71110439017647,4.282239597014579
10,2.0,0.0,19.4875,76.0,304.1875,32.3125,23.849402507476565,0.0,53.7872983235891,9.953751358455097,5.356226990442068,6.168845233179618
11,2.0,0.0,20.525,79.0,341.875,26.3125,23.879614804546684,0.0,55.28141598051287,10.267739214501262,4.6901369086472,8.898714363924595
12,2.0,0.0,21.2125,82.125,346.4375,22.6875,23.87945349782522,0.0,57.21307955093132,10.26054345818009,4.00553581763133,10.324496972190365
13,2.0,0.0,21.8375,80.875,343.4375,27.1875,23.879374259605168,0.0,58.90842455638978,9.886261764284825,3.468212228804978,12.06446715720007
14,2.0,0.0,21.9125,82.125,321.0,24.625,23.878588955067656,0.0,60.25869620603481,9.719383633588697,3.131290825940437,13.104994871457977
15,2.0,0.0,22.300000000000008,80.875,250.125,21.5,23.87832272351833,0.0,61.56415513072956,9.453564536333705,2.768755396536231,13.76232846235487
16,2.0,0.0,22.6,79.0,190.9375,27.375,23.87928915459798,0.0,61.84520113064277,9.4639234698858,2.765283614787919,15.227594354388824
17,2.0,0.0,22.2875,79.0,84.1875,5.125,23.878240778942068,0.0,62.16586306689828,10.028628202813923,3.0960994481541806,14.273648115058858
18,2.0,0.0,21.6,79.0,7.1875,0.25,23.878854813732538,0.0,62.49374233155014,10.988762469847035,3.7557432127771135,14.817753553973446
19,2.0,0.0,20.925,79.0,0.0,0.0,23.87835435752765,0.0,62.2027272850503,11.677792392707632,4.443891879731793,15.94127151276592
20,2.0,0.0,20.2625,79.0,0.0,0.0,23.878117444883753,0.0,61.199395210999334,11.995295281542564,4.594469190605487,14.667994431428351
21,2.0,0.0,19.625,79.0,0.0,0.0,23.878327610730427,0.0,59.99321796303372,11.964234171584922,4.190467106029807,13.37553811891956
22,2.0,0.0,18.9625,79.0,0.0,0.0,23.87855107183114,0.0,58.91343700214357,11.643574671207253,3.6787634581983157,11.91018156434251
23,2.0,0.0,18.325,79.0,0.0,0.0,23.878966323639013,0.0,58.20814937017788,10.193285088931992,2.7527003089398345,8.948146227687277
24,2.0,0.0,17.725,79.0,0.0,0.0,23.87935716846283,0.0,57.89832607084876,8.53875378871226,1.7832927027726824,6.073120062859344
1,3.0,0.0,17.0,80.25,0.0,0.0,23.841322952686383,2.8225852677489364e-05,57.94679782616836,7.110243735188974,0.8722622645578315,3.9220522066175536
2,3.0,0.0,16.2625,86.625,0.0,0.0,23.69942839353683,0.0,58.69188579399259,6.586928472774005,0.4571179481699752,2.908448034469013
3,3.0,0.0,15.750000000000002,91.875,0.0,0.0,23.5199362949356,0.0,60.19611476422592,6.4105250631374,0.3127318702680899,2.8284260261158507
4,3.0,0.0,15.349999999999998,92.375,0.0,0.0,23.349697802327704,0.0,61.45272998238268,6.237514627195626,0.33615335702736343,2.5753593972817845
5,3.0,0.0,15.075,94.5,0.0,0.0,23.16746172239702,0.0,62.30024652826717,6.215667718059483,0.6754333289977976,2.5749926817994173
6,3.0,0.0,14.9375,98.5,4.625,40.375,23.078150132062465,0.0,63.21600309999366,6.685122414478741,2.014378163652056,2.5307475910779615
7,3.0,0.0,15.462500000000004,98.75,43.875,339.5625,23.432528683215526,0.0,62.668661696675734,7.7423750063389685,4.568500527379538,4.665251776109113
8,3.0,0.0,16.925000000000004,92.375,93.8125,519.3125,23.645999825446506,0.0,61.877707323646035,8.89309144359049,5.564827674395756,10.20015543384642
9,3.0,0.0,18.9125,82.125,151.625,581.4375,23.780928833394913,0.0,60.43420518494736,9.447792737700752,5.736620967194814,12.525154567686894
