Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
13,7.0,0.0,11.175,87.5,165.3125,1.25,22.274247259709828,0.0,47.406668770849706,12.65665649132132,5.512549942586315,0.0
14,7.0,0.0,11.7375,84.0,151.75,0.0,22.2708879057948,0.0,47.734645191214824,12.118764013942258,4.94593146888468,0.0
15,7.0,0.0,12.175,81.0,98.125,0.0,22.27661281662712,0.0,47.81806705433464,11.732479713551907,4.3664725123534724,0.0
16,7.0,0.0,11.7875,81.0,47.0,0.0,22.270839894378177,0.0,47.791052526186455,12.107492710919825,4.372083856226959,0.0
17,7.0,0.0,11.225,82.875,5.8125,0.0,22.265647702412032,0.0,47.81077523541344,13.778196779200126,4.89743457883374,0.0
18,7.0,0.0,10.875,83.375,0.0,0.0,22.272029113293122,0.0,48.46276864382183,16.555466290950594,5.946386147799515,0.0
19,7.0,0.0,10.6125,84.875,0.0,0.0,22.279697180147515,0.0,49.4457273618058,16.29998221063618,7.070011545810178,0.0
20,7.0,0.0,10.375,89.125,0.0,0.0,22.28142420160978,0.0,50.22601157969591,14.95791996811918,7.34408154988565,0.0
21,7.0,0.0,10.175,93.5,0.0,0.0,22.280250063361535,0.0,50.828618746392415,14.20731335900552,6.7317899236792496,0.0
22,7.0,0.0,9.725,96.875,0.0,0.0,22.274820598250418,0.0,51.39901490172099,13.554210953460414,5.882953733304976,0.0
23,7.0,0.0,9.5,96.75,0.0,0.0,22.26166714579006,0.0,51.620093787670974,11.621593008693123,4.4403097821922275,0.0
24,7.0,0.0,9.3125,96.0,0.0,0.0,22.252364072408103,0.0,51.339290220110094,9.54829133482013,2.854280202967127,0.0
1,1.0,0.0,9.2625,97.25,0.0,0.0,22.244771256597545,0.0,50.888679240744224,7.794315217642483,1.3675015584056716,0.0
2,1.0,0.0,9.2375,96.75,0.0,0.0,22.23597741747729,0.0,50.60907044111684,7.198257821900184,0.7254362135315713,0.0
3,1.0,0.0,9.2,96.0,0.0,0.0,22.22713621993778,0.0,50.19584281490869,6.889069561207352,0.4911983753306977,0.0
4,1.0,0.0,8.075000000000001,97.875,0.0,0.0,22.220001703551144,0.0,49.588527276139565,6.692355996816513,0.5301665845550722,0.0
5,1.0,0.0,8.025,99.0,0.0,0.0,22.220000000000805,0.0,48.67461429199933,6.785887419237894,1.0628470446724314,0.0
6,1.0,0.0,8.650000000000002,98.375,0.0,0.0,22.220000000000006,0.0,48.47261661918781,7.423987574611205,3.1786466905889275,0.0
7,1.0,0.0,9.175,96.75,3.75,0.0,22.220000000000002,0.0,48.71329770361775,9.066921661472994,7.191567447140337,0.0
8,1.0,0.0,9.775,96.0,38.4375,0.0,22.224649786232114,0.0,49.31607642799062,10.949979190344084,8.777558606597818,0.0
9,1.0,0.0,10.4375,97.25,89.4375,0.0,22.22498729697532,0.0,50.00079460865328,11.741014049883574,9.07517422038335,0.0
10,1.0,0.0,11.45,96.125,128.5,0.0,22.23180656886275,0.0,50.694689028107646,12.454497414957867,8.51111349045091,0.0
11,1.0,0.0,12.3375,90.0,145.375,0.0,22.247983011512762,0.0,51.38437249313293,12.687478672504858,7.450087797903117,0.0
12,1.0,0.0,12.85,87.0,138.5,0.0,22.260406902972576,0.0,51.80621536788425,12.902946819716412,6.348498166946452,0.0
13,1.0,0.0,13.062500000000002,87.625,137.0,0.0,22.26755922054181,0.0,52.434766001662844,12.65665649132132,5.534041734731176,0.0
14,1.0,0.0,13.2875,83.625,116.0625,0.0,22.270309451875534,0.0,52.716834543697914,12.118764013942258,4.957808812872373,0.0
15,1.0,0.0,13.0875,83.5,82.375,0.0,22.269371216671644,0.0,52.60502983183783,11.732479713551907,4.388979778200834,0.0
16,1.0,0.0,12.837500000000004,85.0,41.875,0.0,22.262818665146074,0.0,52.595734732871314,12.107492710919825,4.38235786756539,0.0
17,1.0,0.0,12.675,82.5,6.6875,0.0,22.264563741823018,0.0,52.632070314647436,13.778196779200126,4.913389088337509,0.0
18,1.0,0.0,12.412500000000003,83.5,0.0,0.0,22.278164740701783,0.0,52.96684296423664,16.555466290950594,5.971990380976892,0.0
19,1.0,0.0,12.05,85.0,0.0,0.0,22.28684837925016,0.0,53.92035147665295,16.29998221063618,7.0939094139885155,0.0
20,1.0,0.0,11.65,85.0,0.0,0.0,22.28906362181089,0.0,54.21230811821921,14.95791996811918,7.3690332842101816,0.0
21,1.0,0.0,11.250000000000002,85.0,0.0,0.0,22.28840048087924,0.0,53.72628433367366,14.20731335900552,6.754223583036,0.0
22,1.0,0.0,10.912500000000003,85.0,0.0,0.0,22.286064511577184,0.0,52.97145679984864,13.554210953460414,5.903034756495068,0.0
23,1.0,0.0,10.55,85.0,0.0,0.0,22.277832885258174,0.0,52.07811762306103,11.621593008693123,4.458892412744194,0.0
24,1.0,0.0,10.15,85.0,0.0,0.0,22.26526151828225,0.0,51.002382873292454,9.54829133482013,2.862460229980806,0.0
1,2.0,0.0,9.25,85.0,0.0,0.0,22.251116953571174,0.0,49.63488117932949,7.6833722121192025,1.234610008958894,0.0
2,2.0,0.0,7.9875,90.0,0.0,0.0,22.232097804487584,0.0,48.01157804708676,7.131348481968132,0.6480726759942689,0.0
3,2.0,0.0,6.750000000000001,94.875,0.0,0.0,22.220003605153465,0.0,46.57907167285234,6.845460529838587,0.4403556448432922,0.0
4,2.0,0.0,5.862499999999999,92.25,0.0,0.0,22.219976854188296,0.0,45.1322734778262,6.667810341535417,0.4769697740350875,0.0
5,2.0,0.0,5.1625,90.0,0.0,0.0,22.219963665500593,0.0,43.063749142913245,6.7393055031348785,0.9555359127640958,0.0
6,2.0,0.0,4.5875,91.25,0.0,0.0,22.219999941869855,0.0,41.26091629245324,7.3503279909048995,2.89457450625674,0.0
7,2.0,0.0,4.275,92.625,5.625,44.25,22.21999999999725,0.0,40.001274562557654,8.88398166109162,6.558739396778743,0.0
8,2.0,0.0,5.0125,92.375,47.8125,382.5,22.22263224007061,0.0,39.39726121693314,10.587420450438342,7.933312033892127,0.0
9,2.0,0.0,6.8125,83.875,79.125,616.875,22.301705338911255,0.0,38.831366464544345,11.181228337918652,8.115890531904494,0.0
10,2.0,0.0,8.912499999999998,71.5,127.3125,622.6875,22.441420300640136,0.0,37.827552036190276,11.696799700485526,7.5708656890493105,0.0
11,2.0,0.0,10.6375,61.375,230.1875,391.5625,22.48598788205359,0.0,37.07394705046449,11.849167580555271,6.6199365942270525,0.007611803887988308
12,2.0,0.0,11.7,54.875,280.5625,251.5,22.49798681594026,4.327774121945874e-07,36.220547305505114,12.053006293960806,5.639762322444539,0.1621613845585392
13,2.0,0.0,12.375000000000002,53.0,265.875,245.9375,22.582478138955764,1.4934543430001182e-06,35.39519898698592,11.884346025370625,4.858937380240915,0.3506656686154713
14,2.0,0.0,12.412500000000003,54.875,238.625,70.5,22.528903145004026,1.161235106203225e-06,35.05339033689921,11.41164143159925,4.428214680143578,0.2875236816075615
15,2.0,0.0,12.05,57.25,185.0625,78.75,22.48580185645553,1.0041208069904828e-06,35.00792545609876,11.100646529402862,3.8827731848228453,0.2922178765505712
16,2.0,0.0,11.275,61.125,95.125,53.3125,22.417819940292055,4.830849395521713e-07,35.151711932024,11.509661854183388,3.904886495554344,0.1879097677535063
17,2.0,0.0,10.0875,65.5,9.9375,4.0,22.322112881161214,0.0,35.586809528373195,13.194793824968892,4.359833470576571,0.0028889202601757188
18,2.0,0.0,9.4125,70.75,0.0,0.0,22.309836436088315,0.0,36.225652358948636,15.976053967847042,5.331475279070075,0.0
19,2.0,0.0,9.175,72.375,0.0,0.0,22.324079011085836,0.0,37.687898859197226,15.717724003894267,6.317257268253521,0.0
20,2.0,0.0,8.9125,75.125,0.0,0.0,22.312376878413264,0.0,38.93087764901236,14.365106755047387,6.510760401553167,0.0
21,2.0,0.0,8.6125,77.0,0.0,0.0,22.29685202400403,0.0,39.62705371556389,13.615429747283882,5.924401416372955,0.0
22,2.0,0.0,8.375,77.625,0.0,0.0,22.28136902205933,0.0,39.917575317667676,12.964295099411096,5.213606484410107,0.0
23,2.0,0.0,8.1125,81.75,0.0,0.0,22.263146351609723,0.0,40.117522355102736,11.16112536329695,3.912609251454899,0.0
24,2.0,0.0,7.875000000000001,87.75,0.0,0.0,22.245645342932583,0.0,40.53824030463739,9.292887952065069,2.548543492888169,0.0
1,3.0,0.0,7.987499999999999,88.125,0.0,0.0,22.228671083068388,0.0,41.06953899166857,7.6833722121192025,1.225250501172523,0.0
2,3.0,0.0,8.35,84.5,0.0,0.0,22.22017810807961,0.0,41.25932594763507,7.131348481968132,0.6440167189201174,0.0
3,3.0,0.0,8.75,84.875,0.0,0.0,22.220000000000336,0.0,41.338135504662475,6.845460529838587,0.4440204080062903,0.0
4,3.0,0.0,9.0875,86.0,0.0,0.0,22.22000000000001,0.0,41.81574943983142,6.667810341535417,0.48127621878402116,0.0
5,3.0,0.0,9.325,84.75,0.0,0.0,22.220000000000002,0.0,42.33270416870739,6.7393055031348785,0.9637080601247633,0.0
6,3.0,0.0,9.525,88.375,0.0,0.0,22.22000000000001,0.0,42.97679924423471,7.3503279909048995,2.8990445742208446,0.0
7,3.0,0.0,9.662499999999998,87.25,7.5,33.0,22.22035241344786,0.0,44.09351582207704,8.88398166109162,6.589090942614551,0.0
8,3.0,0.0,10.95,80.625,65.0625,267.375,22.248422188385867,0.0,44.674329295994255,10.587420450438342,7.965488494023383,0.0
9,3.0,0.0,13.2,71.125,116.625,356.0625,22.364864646040154,0.0,44.80365786316379,11.181228337918652,8.1441783821792,0.0
10,3.0,0.0,15.5375,55.75,184.0625,324.0625,22.530509112116178,0.0,44.01287964150846,11.696799700485526,7.589331611313631,0.08222846718351769
11,3.0,0.0,17.775,44.0,245.625,246.0625,22.750343573152463,0.0,42.11931555091293,11.849167580555271,6.625710450875463,0.4423973943322609
12,3.0,0.0,19.0375,40.375,255.25,125.75,22.90164492516972,0.0,40.64173918166631,12.053006293960806,5.6406543889039265,0.6435837881255456
13,3.0,0.0,20.112500000000008,36.25,267.9375,221.4375,23.201940769068642,0.0,39.03797583662479,11.884346025370625,4.9175178470815695,1.717299374079368
14,3.0,0.0,20.9125,33.375,252.1875,115.375,23.459961293011233,2.3859692454293405e-06,37.229410198746145,11.41164143159925,4.409965186662386,2.2512411714516483
15,3.0,0.0,21.1625,32.375,181.0,116.1875,23.613122688939168,7.65681138023185e-06,35.680478411428275,11.100646529402862,3.9212461334907385,2.8108099153751054
16,3.0,0.0,20.5125,33.25,85.875,9.1875,23.642454587087773,4.58489676350133e-06,34.80993330840337,11.509661854183388,3.8971691023008956,1.683429747037041
17,3.0,0.0,19.225,34.625,9.1875,0.0,23.623877413478148,2.750297591331183e-06,34.16113093403141,13.194793824968892,4.384994192127908,1.1943503674381635
18,3.0,0.0,18.075,37.5,0.0,0.0,23.684989831876965,2.841365604059013e-06,34.18457771249609,15.976053967847042,5.355950335271224,1.5837253520105732
19,3.0,0.0,17.075,39.625,0.0,0.0,23.763021078031848,3.1565392076762336e-06,34.818385822682565,15.717724003894267,6.324108753896816,1.8245311945047953
20,3.0,0.0,16.075,40.0,0.0,0.0,23.728334769110234,2.5724512287800577e-06,35.024262317557955,14.365106755047387,6.5226416095422115,1.2416279066852836
21,3.0,0.0,15.1375,40.625,0.0,0.0,23.605406445796163,2.97433460159573e-06,34.49378728589496,13.615429747283882,5.967432739956467,0.7815585069718952
22,3.0,0.0,14.2375,41.0,0.0,0.0,23.44571889278981,2.5266069110139695e-06,33.83229942061582,12.964295099411096,5.231677754541133,0.5113372628836772
23,3.0,0.0,13.275,44.125,0.0,0.0,23.140950234332095,1.7602906703441998e-06,33.403575098424795,11.16112536329695,3.9098670833312212,0.26105059830253047
24,3.0,0.0,12.3375,46.625,0.0,0.0,22.784305627802333,7.293322536804555e-07,33.242113382449624,9.292887952065069,2.5657278882079946,0.09805835221590435
1,4.0,0.0,11.125000000000002,53.875,0.0,0.0,22.498190387154573,0.0,33.08266930338792,7.6833722121192025,1.2380922577880313,0.0
2,4.0,0.0,9.6,60.5,0.0,0.0,22.327682532652425,0.0,33.278022779070874,7.131348481968132,0.6483664184412755,0.0
3,4.0,0.0,8.0,66.375,0.0,0.0,22.244208802965996,0.0,33.046501940032414,6.845460529838587,0.4411117930847115,0.0
4,4.0,0.0,6.8375,69.625,0.0,0.0,22.22000008846493,0.0,32.5590789950582,6.667810341535417,0.478273891580892,0.0
5,4.0,0.0,5.9375,70.0,0.0,0.0,22.219999999996578,0.0,31.882351989753744,6.7393055031348785,0.9652709201736787,0.0
6,4.0,0.0,5.225,66.875,0.0,0.0,22.22,0.0,30.975999009513693,7.3503279909048995,2.9181787867147104,0.0
7,4.0,0.0,4.9375,65.625,7.25,29.875,22.220000000000006,0.0,29.933380303842455,8.88398166109162,6.608007194835301,0.0
8,4.0,0.0,5.65,66.625,65.625,227.8125,22.22000103311654,0.0,29.568031447824293,10.587420450438342,7.990863872613093,0.0
9,4.0,0.0,7.0375,62.625,124.9375,273.3125,22.22158218621066,0.0,29.54731859913015,11.181228337918652,8.169473883458446,0.0
10,4.0,0.0,8.725,54.375,174.4375,366.0625,22.247042400880645,0.0,29.041091885768658,11.696799700485526,7.608014161767478,0.0
11,4.0,0.0,10.525,49.125,185.5,510.0,22.348101475100233,0.0,28.379361072253552,11.849167580555271,6.646340057662359,0.0
12,4.0,0.0,12.2,43.625,179.1875,577.5,22.536646516198655,0.0,27.942511596341802,12.053006293960806,5.695699873538084,0.22862562518836416
13,4.0,0.0,13.3625,39.125,218.5625,452.375,22.690065420655817,1.504497861973105e-06,27.48404915470863,11.884346025370625,4.909318156568678,0.4688625454467816
14,4.0,0.0,13.8875,37.375,201.125,407.1875,22.823220453276303,3.3787408314911397e-06,26.934404483145528,11.41164143159925,4.4267064703502115,0.7486229130984488
15,4.0,0.0,14.062500000000002,35.75,138.625,508.0,23.03591878639468,3.0129901109413228e-05,26.284757497583318,11.100646529402862,3.938205943703454,1.7274332342277872
16,4.0,0.0,13.725,36.875,89.875,433.625,23.129588533166245,5.336051444417391e-06,25.916451391980143,11.509661854183388,3.901498085483298,2.004717792897602
17,4.0,0.0,12.5625,42.375,26.25,60.875,22.861703285776596,7.125042835861502e-07,26.652500474331596,13.194793824968892,4.413223207129081,0.5253840094519717
18,4.0,0.0,11.6875,48.125,0.0,0.0,22.657442775153328,5.615981508825344e-07,28.106524121244735,15.976053967847042,5.357320951047446,0.2998574448551325
19,4.0,0.0,11.1875,53.125,0.0,0.0,22.651972256303303,5.103862856020887e-07,29.95352334809206,15.717724003894267,6.348190652568069,0.30127398078728934
20,4.0,0.0,10.6875,57.5,0.0,0.0,22.59236983289594,1.5178382267216256e-06,32.03124288081615,14.365106755047387,6.56677004956351,0.23230950654605362
21,4.0,0.0,10.1875,58.375,0.0,0.0,22.519027523811115,1.1766184097278294e-06,33.37382669006858,13.615429747283882,5.979658429664605,0.16184623228675565
22,4.0,0.0,9.6875,59.875,0.0,0.0,22.44843873797435,0.0,34.01439807111789,12.964295099411096,5.232150068324466,0.05603076389285726
23,4.0,0.0,9.1875,63.5,0.0,0.0,22.362090308408433,0.0,34.44912248677174,11.16112536329695,3.9459331952261874,0.0
24,4.0,0.0,8.6875,69.375,0.0,0.0,22.293212185727807,0.0,34.83089639243025,9.292887952065069,2.5539976033204317,0.0
1,5.0,0.0,8.5625,70.125,0.0,0.0,22.25611391138328,0.0,35.223771110691864,7.6833722121192025,1.2463286720780011,0.0
2,5.0,0.0,8.725,70.25,0.0,0.0,22.242615854443,0.0,35.33429560634417,7.131348481968132,0.6552661331854663,0.0
3,5.0,0.0,8.987499999999997,69.125,0.0,0.0,22.229600008637316,0.0,35.522916201684865,6.845460529838587,0.44523860869046866,0.0
4,5.0,0.0,9.162499999999998,73.0,0.0,0.0,22.220791893896134,0.0,35.81100942677194,6.667810341535417,0.482244313398189,0.0
5,5.0,0.0,9.325,76.0,0.0,0.0,22.220000000021543,0.0,36.72968098043523,6.7393055031348785,0.9660898736276093,0.0
6,5.0,0.0,9.4625,81.0,0.0,0.0,22.220000000000006,0.0,37.898149062769676,7.3503279909048995,2.92378892726367,0.0
7,5.0,0.0,9.5,85.25,7.0,23.0,22.220000000000006,0.0,39.67954222760339,8.88398166109162,6.628487538269777,0.0
8,5.0,0.0,10.5625,81.625,65.8125,176.4375,22.229778947386617,0.0,41.16049733569538,10.587420450438342,8.017646281496825,0.0
9,5.0,0.0,12.45,77.125,131.375,229.5625,22.262536153899134,0.0,42.47093326771371,11.181228337918652,8.199548468939962,0.0
10,5.0,0.0,14.7625,64.75,172.9375,367.0,22.41234854703253,0.0,43.33465060171997,11.696799700485526,7.646595299706809,0.015525477737800098
11,5.0,0.0,17.45,52.375,179.625,525.8125,22.760356460828817,0.0,42.33071629654238,11.849167580555271,6.6855437189045634,0.6492112070835406
12,5.0,0.0,19.9375,47.125,163.0,624.4375,23.084291700066107,0.0,41.56621441862097,12.053006293960806,5.696413762133713,2.839762439832494
13,5.0,0.0,21.925000000000008,43.5,143.5625,681.8125,23.346047298117465,0.0,41.40327289338703,11.884346025370625,4.906369353015228,6.422728578985449
14,5.0,0.0,23.2875,40.125,102.125,737.875,23.59912709648442,0.0,41.100441683854825,11.41164143159925,4.472460343983395,9.261970078058019
15,5.0,0.0,23.8875,37.75,86.6875,681.5,23.770264786891637,0.0,40.68747958154311,11.100646529402862,3.9237279122803583,12.447371589813091
16,5.0,0.0,23.625,38.875,85.75,435.5,23.836311859147262,0.0,40.410196316921336,11.509661854183388,3.941779614323381,12.067465601484878
17,5.0,0.0,22.2125,42.5,25.0,32.5625,23.871094376421038,0.0,40.71295920488503,13.194793824968892,4.4058972436758435,7.044587788084423
18,5.0,0.0,21.0625,49.625,0.0,0.0,23.8798297909961,0.0,41.74390166334701,15.976053967847042,5.382776378865934,7.749005966227177
19,5.0,0.0,20.362500000000008,54.25,0.0,0.0,23.87954001112053,0.0,44.24041395974568,15.717724003894267,6.382492027797903,9.132953650786177
20,5.0,0.0,19.725,56.875,0.0,0.0,23.8793859422481,0.0,45.91682477263931,14.365106755047387,6.578240890883329,8.50981587391479
21,5.0,0.0,19.0625,59.875,0.0,0.0,23.879425887145235,0.0,46.8470080030372,13.615429747283882,5.986251805523532,7.345787307032838
22,5.0,0.0,18.362500000000008,60.375,0.0,0.0,23.87951143192328,0.0,47.35794137350367,12.964295099411096,5.261337324257966,5.91084831449889
23,5.0,0.0,17.6625,62.5,0.0,0.0,23.87735203712126,0.0,47.45274472630384,11.16112536329695,3.9564057340400423,3.5926796227734252
24,5.0,0.0,16.9625,65.25,0.0,0.0,23.824026488024757,0.0,47.95818200401776,9.292887952065069,2.5722307168489174,1.6880878255456597
1,6.0,0.0,16.1375,67.875,0.0,0.0,23.65359825843317,0.0,48.650637628363846,7.6833722121192025,1.2362861645603498,0.7178250759048693
2,6.0,0.0,15.175,71.5,0.0,0.0,23.40724709462567,0.0,49.36892837532694,7.131348481968132,0.6543854258173344,0.44632833349951184
3,6.0,0.0,14.2375,75.5,0.0,0.0,23.12914046261569,0.0,50.07339475606609,6.845460529838587,0.4485857255685709,0.29800096246595636
4,6.0,0.0,13.5875,79.5,0.0,0.0,22.861461348168653,0.0,50.80170334083934,6.667810341535417,0.4858207061055953,0.19179692790369238
5,6.0,0.0,13.0875,82.875,0.0,0.0,22.669493891641377,0.0,51.55480150970325,6.7393055031348785,0.9729153395231015,0.12091789450709103
6,6.0,0.0,12.65,87.125,0.0,0.0,22.55712817147414,0.0,52.29053842010202,7.3503279909048995,2.928272435852529,0.05150752529581721
7,6.0,0.0,12.5,87.125,4.875,37.875,22.49377041999231,0.0,53.06117472439666,8.88398166109162,6.6580702441846285,0.0649648358596334
8,6.0,0.0,13.25,84.75,44.25,321.1875,22.805530993110427,0.0,52.44009045351938,10.587420450438342,8.047324383150944,0.402293123212933
9,6.0,0.0,15.075,79.0,80.0625,524.0625,23.193351326239792,0.0,51.58239781951578,11.181228337918652,8.22618178660125,2.3113859381572435
10,6.0,0.0,17.525,66.625,93.5,695.8125,23.413711618300738,0.0,50.612438157924075,11.696799700485526,7.665385890697581,6.169170305082421
11,6.0,0.0,20.0625,57.25,97.5625,781.6875,23.56108914045268,0.0,49.235610149154134,11.849167580555271,6.693584118009101,9.309370001445286
12,6.0,0.0,22.25,50.625,106.5,794.875,23.7163857856711,0.0,47.937244524975675,12.053006293960806,5.695000500118014,12.023934388428607
13,6.0,0.0,23.8125,45.5,112.875,765.6875,23.84103946025415,0.0,46.89940171426235,11.884346025370625,4.96189564887933,14.711175285790144
14,6.0,0.0,24.7375,44.625,98.1875,753.625,23.87919476973109,0.0,46.08914659556743,11.41164143159925,4.46010857827402,18.783637976421595
15,6.0,0.0,25.0625,45.0,81.0625,696.125,23.878967336959267,0.0,45.59837355388982,11.100646529402862,3.9509359204494534,22.044483486541317
16,6.0,0.0,24.5375,46.875,88.9375,375.75,23.8795253911863,0.0,45.41796441139731,11.509661854183388,3.943307632939628,19.777341826103545
17,6.0,0.0,23.0125,53.0,22.875,27.375,23.879757200424375,0.0,45.96772062291877,13.194793824968892,4.419146341866902,14.131212205369824
18,6.0,0.0,21.862500000000008,62.25,0.0,0.0,23.879653100735396,0.0,47.57582182203098,15.976053967847042,5.414147272854956,14.82555571849193
19,6.0,0.0,21.1625,66.625,0.0,0.0,23.879272175501587,0.0,49.68946521771356,15.717724003894267,6.391515923891451,16.238660175088295
20,6.0,0.0,20.4625,68.25,0.0,0.0,23.878874160411307,0.0,50.92970051767528,14.365106755047387,6.589113199973086,15.276614196922
21,6.0,0.0,19.7625,72.75,0.0,0.0,23.878676762646556,0.0,51.729127039682105,13.615429747283882,6.014419991053332,13.738922983543908
22,6.0,0.0,19.0625,77.5,0.0,0.0,23.878771171253753,0.0,52.84658250192157,12.964295099411096,5.290452052210516,11.99040960606213
23,6.0,0.0,18.362500000000008,83.375,0.0,0.0,23.879005900623028,0.0,54.29454069643583,11.16112536329695,3.9493260453668135,9.05291908926946
24,6.0,0.0,17.6625,87.875,0.0,0.0,23.879279204105075,0.0,56.22496798406155,9.292887952065069,2.5929877612712056,6.078200101320891
1,7.0,0.0,17.0875,90.25,0.0,0.0,23.87562104941791,2.4430132142540157e-05,58.137126998347355,7.794315217642483,1.3860064020492293,3.3966883337472713
2,7.0,0.0,16.7125,91.0,0.0,0.0,23.833647749203642,1.465213709643637e-05,59.98977727057137,7.198257821900184,0.7336007918420688,1.853494964326421
3,7.0,0.0,16.4125,94.75,0.0,0.0,23.74897874228829,2.4787236051162763e-05,61.771691174651735,6.889069561207352,0.4977278470084928,1.1320792046775925
4,7.0,0.0,16.2375,98.25,0.0,0.0,23.645318885803885,0.0,63.8627220760911,6.692355996816513,0.5415254580531502,0.8674039293883493
5,7.0,0.0,16.2,99.625,0.0,0.0,23.54821707822837,0.0,65.78864177803037,6.785887419237894,1.095118644024394,0.7896703348658466
6,7.0,0.0,16.2,100.0,0.0,0.0,23.49052990397574,0.0,67.32736502165994,7.423987574611205,3.2404361503059707,0.7634567058141569
7,7.0,0.0,16.2625,100.0,5.5,26.0,23.493587563159355,0.0,68.42433629883766,9.066921661472994,7.346527012335192,0.8817795746343091
8,7.0,0.0,17.05,98.125,52.3125,228.0,23.73316590391031,0.0,67.91856225897172,10.949979190344084,8.959181926034953,4.299988841881035
9,7.0,0.0,18.75,91.375,107.9375,384.25,23.816372482505663,0.0,66.72937245150908,11.741014049883574,9.256491180625856,9.311139033076428
10,7.0,0.0,20.8125,75.5,151.0,458.625,23.86224083629314,0.0,64.48065879870559,12.454497414957867,8.681072676152894,13.684267762299642
11,7.0,0.0,22.85,61.75,167.5625,565.125,23.879470983104586,0.0,60.42245799840511,12.687478672504858,7.608308060091258,17.718903600672057
12,7.0,0.0,24.7875,53.625,142.5625,695.5625,23.879372854230617,0.0,56.920581915086395,12.902946819716412,6.484473676665082,21.601876700492937
13,7.0,0.0,25.6875,48.5,126.5625,725.0,23.879087104811937,0.0,53.572883710955004,12.65665649132132,5.602338326520049,23.74444518288986
14,7.0,0.0,25.8,47.0,118.5,682.625,23.878352718511646,0.0,50.53794334402769,12.118764013942258,5.075085598575169,25.67641177830489
15,7.0,0.0,25.8,45.75,101.625,607.25,23.8791036113588,0.0,48.53988510780325,11.732479713551907,4.483864498600774,27.297917088757973
16,7.0,0.0,25.8,44.375,92.75,345.1875,23.87942857127805,0.0,46.95236180344712,12.107492710919825,4.447612867493434,24.962242391352063
17,7.0,0.0,26.1125,42.75,23.0625,25.375,23.87964310876824,0.0,46.53460143936123,13.778196779200126,5.041627641981676,20.47579536248431
18,7.0,0.0,25.7375,47.0,0.0,0.0,23.87943197051183,0.0,47.08135656640935,16.555466290950594,6.08037184905869,21.364280846151786
19,7.0,0.0,24.8375,50.0,0.0,0.0,23.879024604199984,0.0,48.24904903045603,16.29998221063618,7.223687997574049,22.27815736397113
20,7.0,0.0,23.9375,48.75,0.0,0.0,23.878471046892358,0.0,48.40262818395445,14.95791996811918,7.510662164209693,20.798892391748158
21,7.0,0.0,23.0375,49.875,0.0,0.0,23.87863907542857,0.0,47.646963176322124,14.20731335900552,6.900377733378463,18.612630253171517
22,7.0,0.0,22.1375,51.0,0.0,0.0,23.878801829207994,0.0,47.19020146347743,13.554210953460414,6.044840461834147,16.372423082005096
23,7.0,0.0,21.237500000000008,52.25,0.0,0.0,23.879038680722147,0.0,46.73653919568939,11.621593008693123,4.529856256444993,13.049450601543521
24,7.0,0.0,20.4,53.625,0.0,0.0,23.879266371951925,0.0,46.461434123318675,9.54829133482013,2.9388189910120834,9.856600192045692
1,1.0,0.0,19.0375,62.75,0.0,0.0,23.87950611413468,0.0,46.82451414094644,7.794315217642483,1.386058961541899,6.338540690149854
2,1.0,0.0,17.275,71.125,0.0,0.0,23.870361863346155,0.0,48.1909327144622,7.198257821900184,0.7329787148203104,2.8709322323191797
3,1.0,0.0,15.5375,74.875,0.0,0.0,23.736821807675497,0.0,49.720405550209755,6.889069561207352,0.503514258865954,0.9229069065373772
4,1.0,0.0,14.3375,79.75,0.0,0.0,23.478227788045388,3.4056983551811685e-05,50.78059696045466,6.692355996816513,0.5469384143003775,0.45765806561453715
5,1.0,0.0,13.375,85.125,0.0,0.0,23.22223478862773,0.0,51.883912807220995,6.785887419237894,1.0964932393021027,0.29896900996807385
6,1.0,0.0,12.625,86.375,0.0,0.0,22.970923855538107,0.0,52.72973130058946,7.423987574611205,3.2464292442051477,0.1902207215421631
7,1.0,0.0,12.337500000000004,85.375,4.5,41.75,22.797531818901493,0.0,52.88994374740206,9.066921661472994,7.371563535633988,0.1777417722021258
8,1.0,0.0,12.925,85.0,40.125,356.8125,23.158389933891414,0.0,51.64982737057137,10.949979190344084,8.987105524923843,0.9953158513302705
9,1.0,0.0,14.55,82.5,70.6875,581.6875,23.420162826061645,0.0,50.85286741120908,11.741014049883574,9.283764910007175,3.954922635035875
10,1.0,0.0,16.737500000000004,74.125,91.5625,706.3125,23.534776031284235,0.0,50.29443429833073,12.454497414957867,8.707437403287887,7.707388088291421
11,1.0,0.0,18.85,68.125,127.375,686.25,23.65503323801936,0.0,49.633685371384736,12.687478672504858,7.635082392005402,9.704472518827886
12,1.0,0.0,20.6,62.0,157.4375,651.3125,23.76954530457463,0.0,49.421252355791395,12.902946819716412,6.5122568579785645,11.854202236194814
13,1.0,0.0,21.762500000000006,56.5,179.125,573.75,23.865356833686732,0.0,48.89791934383824,12.65665649132132,5.630443530571237,13.875436542781056
