time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
33108,District,district,4.0,0.38872000575065613,0.8927291035652161,0.0,0.0,,0,0
33109,Building_1,building,4.0,0.38872000575065613,0.8927291035652161,-0.0,0.0,0.0,0,0
33109,District,district,4.0,0.38872000575065613,0.8927291035652161,0.0,0.0,,0,0
33110,Building_1,building,3.5,0.3401300013065338,0.7811379432678223,-0.0,0.0,0.0,0,0
33110,District,district,3.5,0.3401300013065338,0.7811379432678223,0.0,0.0,,0,0
33111,Building_1,building,3.5,0.3401300013065338,0.7811379432678223,-0.0,0.0,0.0,0,0
33111,District,district,3.5,0.3401300013065338,0.7811379432678223,0.0,0.0,,0,0
33112,Building_1,building,3.25,0.31583499908447266,0.6962088942527771,-0.0,0.0,0.0,0,0
33112,District,district,3.25,0.31583499908447266,0.6962088942527771,0.0,0.0,,0,0
33113,Building_1,building,3.0,0.2915399968624115,0.6426543593406677,-0.0,0.0,0.0,0,0
33113,District,district,3.0,0.2915399968624115,0.6426543593406677,0.0,0.0,,0,0
33114,Building_1,building,2.75,0.26724499464035034,0.5890998244285583,-0.0,0.0,0.0,0,0
33114,District,district,2.75,0.26724499464035034,0.5890998244285583,0.0,0.0,,0,0
33115,Building_1,building,2.5,0.24295000731945038,0.535545289516449,-0.0,0.0,0.0,0,0
33115,District,district,2.5,0.24295000731945038,0.535545289516449,0.0,0.0,,0,0
33116,Building_1,building,2.25,0.21865500509738922,0.45331722497940063,-0.0,0.0,0.0,0,0
33116,District,district,2.25,0.21865500509738922,0.45331722497940063,0.0,0.0,,0,0
33117,Building_1,building,2.75,0.26724499464035034,0.5540543794631958,-0.0,0.0,0.0,0,0
33117,District,district,2.75,0.26724499464035034,0.5540543794631958,0.0,0.0,,0,0
33118,Building_1,building,2.75,0.26724499464035034,0.5540543794631958,-0.0,0.0,0.0,0,0
33118,District,district,2.75,0.26724499464035034,0.5540543794631958,0.0,0.0,,0,0
33119,Building_1,building,2.75,0.26724499464035034,0.5540543794631958,-0.0,0.0,0.0,0,0
33119,District,district,2.75,0.26724499464035034,0.5540543794631958,0.0,0.0,,0,0
33120,Building_1,building,2.75,0.22866249084472656,0.48964568972587585,-0.0,0.0,0.0,0,0
33120,District,district,2.75,0.22866249084472656,0.48964568972587585,0.0,0.0,,0,0
33121,Building_1,building,3.25,0.2702375054359436,0.5786721706390381,-0.0,0.0,0.0,0,0
33121,District,district,3.25,0.2702375054359436,0.5786721706390381,0.0,0.0,,0,0
33122,Building_1,building,3.0,0.24944999814033508,0.5341589450836182,-0.0,0.0,0.0,0,0
33122,District,district,3.0,0.24944999814033508,0.5341589450836182,0.0,0.0,,0,0
33123,Building_1,building,2.75,0.22866249084472656,0.48964568972587585,-0.0,0.0,0.0,0,0
33123,District,district,2.75,0.22866249084472656,0.48964568972587585,0.0,0.0,,0,0
33124,Building_1,building,3.0,0.24944999814033508,0.5106369853019714,-0.0,0.0,0.0,0,0
33124,District,district,3.0,0.24944999814033508,0.5106369853019714,0.0,0.0,,0,0
33125,Building_1,building,2.75,0.22866249084472656,0.468083918094635,-0.0,0.0,0.0,0,0
33125,District,district,2.75,0.22866249084472656,0.468083918094635,0.0,0.0,,0,0
33126,Building_1,building,2.5,0.20787499845027924,0.4255308210849762,-0.0,0.0,0.0,0,0
33126,District,district,2.5,0.20787499845027924,0.4255308210849762,0.0,0.0,,0,0
33127,Building_1,building,2.75,0.22866249084472656,0.468083918094635,-0.0,0.0,0.0,0,0
33127,District,district,2.75,0.22866249084472656,0.468083918094635,0.0,0.0,,0,0
33128,Building_1,building,2.5,0.21232500672340393,0.4238627851009369,-0.0,0.0,0.0,0,0
33128,District,district,2.5,0.21232500672340393,0.4238627851009369,0.0,0.0,,0,0
33129,Building_1,building,2.5,0.21232500672340393,0.4238627851009369,-0.0,0.0,0.0,0,0
33129,District,district,2.5,0.21232500672340393,0.4238627851009369,0.0,0.0,,0,0
33130,Building_1,building,2.25,0.19109250605106354,0.3814765214920044,-0.0,0.0,0.0,0,0
33130,District,district,2.25,0.19109250605106354,0.3814765214920044,0.0,0.0,,0,0
33131,Building_1,building,2.5,0.21232500672340393,0.4238627851009369,-0.0,0.0,0.0,0,0
33131,District,district,2.5,0.21232500672340393,0.4238627851009369,0.0,0.0,,0,0
33132,Building_1,building,2.25,0.19109250605106354,0.37536677718162537,-0.0,0.0,0.0,0,0
33132,District,district,2.25,0.19109250605106354,0.37536677718162537,0.0,0.0,,0,0
33133,Building_1,building,2.5,0.21232500672340393,0.41707420349121094,-0.0,0.0,0.0,0,0
33133,District,district,2.5,0.21232500672340393,0.41707420349121094,0.0,0.0,,0,0
33134,Building_1,building,2.5,0.21232500672340393,0.41707420349121094,-0.0,0.0,0.0,0,0
33134,District,district,2.5,0.21232500672340393,0.41707420349121094,0.0,0.0,,0,0
33135,Building_1,building,2.75,0.23355750739574432,0.4587815999984741,-0.0,0.0,0.0,0,0
33135,District,district,2.75,0.23355750739574432,0.4587815999984741,0.0,0.0,,0,0
33136,Building_1,building,2.5,0.21232500672340393,0.4160808026790619,-0.0,0.0,0.0,0,0
33136,District,district,2.5,0.21232500672340393,0.4160808026790619,0.0,0.0,,0,0
33137,Building_1,building,3.25,0.2760224938392639,0.5409050583839417,-0.0,0.0,0.0,0,0
33137,District,district,3.25,0.2760224938392639,0.5409050583839417,0.0,0.0,,0,0
33138,Building_1,building,3.25,0.2760224938392639,0.5409050583839417,-0.0,0.0,0.0,0,0
33138,District,district,3.25,0.2760224938392639,0.5409050583839417,0.0,0.0,,0,0
33139,Building_1,building,2.0,0.16986000537872314,0.3328646421432495,-0.0,0.0,0.0,0,0
33139,District,district,2.0,0.16986000537872314,0.3328646421432495,0.0,0.0,,0,0
33140,Building_1,building,2.5,0.21232500672340393,0.42535844445228577,-0.0,0.0,0.0,0,0
33140,District,district,2.5,0.21232500672340393,0.42535844445228577,0.0,0.0,,0,0
33141,Building_1,building,3.0,0.2547900080680847,0.5104301571846008,-0.0,0.0,0.0,0,0
33141,District,district,3.0,0.2547900080680847,0.5104301571846008,0.0,0.0,,0,0
33142,Building_1,building,3.0,0.2547900080680847,0.5104301571846008,-0.0,0.0,0.0,0,0
33142,District,district,3.0,0.2547900080680847,0.5104301571846008,0.0,0.0,,0,0
33143,Building_1,building,3.0,0.2547900080680847,0.5104301571846008,-0.0,0.0,0.0,0,0
33143,District,district,3.0,0.2547900080680847,0.5104301571846008,0.0,0.0,,0,0
33144,Building_1,building,2.5,0.20787499845027924,0.4404054582118988,-0.0,0.0,0.0,0,0
33144,District,district,2.5,0.20787499845027924,0.4404054582118988,0.0,0.0,,0,0
33145,Building_1,building,3.0,0.24944999814033508,0.5284865498542786,-0.0,0.0,0.0,0,0
33145,District,district,3.0,0.24944999814033508,0.5284865498542786,0.0,0.0,,0,0
33146,Building_1,building,2.5,0.20787499845027924,0.4404054582118988,-0.0,0.0,0.0,0,0
33146,District,district,2.5,0.20787499845027924,0.4404054582118988,0.0,0.0,,0,0
33147,Building_1,building,2.5,0.20787499845027924,0.4404054582118988,-0.0,0.0,0.0,0,0
33147,District,district,2.5,0.20787499845027924,0.4404054582118988,0.0,0.0,,0,0
33148,Building_1,building,3.25,0.31583499908447266,0.6118355989456177,-0.0,0.0,0.0,0,0
33148,District,district,3.25,0.31583499908447266,0.6118355989456177,0.0,0.0,,0,0
33149,Building_1,building,4.75,0.4616050124168396,0.8942211866378784,-0.0,0.0,0.0,0,0
33149,District,district,4.75,0.4616050124168396,0.8942211866378784,0.0,0.0,,0,0
33150,Building_1,building,6.25,0.6073750257492065,1.1766068935394287,-0.0,0.0,0.0,0,0
33150,District,district,6.25,0.6073750257492065,1.1766068935394287,0.0,0.0,,0,0
33151,Building_1,building,6.5,0.6316699981689453,1.2236711978912354,-0.0,0.0,0.0,0,0
33151,District,district,6.5,0.6316699981689453,1.2236711978912354,0.0,0.0,,0,0
33152,Building_1,building,6.75,0.6559650301933289,1.373666524887085,-0.0,0.0,0.0,0,0
33152,District,district,6.75,0.6559650301933289,1.373666524887085,0.0,0.0,,0,0
33153,Building_1,building,6.75,0.6559650301933289,1.373666524887085,-0.0,0.0,0.0,0,0
33153,District,district,6.75,0.6559650301933289,1.373666524887085,0.0,0.0,,0,0
33154,Building_1,building,6.749000072479248,0.6558678150177002,1.3734630346298218,-0.006000000052154064,0.0,0.0,0,0
33154,District,district,6.749000072479248,0.6558678150177002,1.3734630346298218,-0.006000000052154064,0.0,,0,0
33155,Building_1,building,7.492000102996826,0.7280725836753845,1.5246680974960327,-0.04800000041723251,0.0,0.0,0,0
33155,District,district,7.492000102996826,0.7280725836753845,1.5246680974960327,-0.04800000041723251,0.0,,0,0
33156,Building_1,building,8.727999687194824,0.8481870293617249,1.8845592737197876,-0.13199999928474426,0.0,0.0,0,0
33156,District,district,8.727999687194824,0.8481870293617249,1.8845592737197876,-0.13199999928474426,0.0,,0,0
33157,Building_1,building,8.72249984741211,0.8476525545120239,1.8833718299865723,-0.16500000655651093,0.0,0.0,0,0
33157,District,district,8.72249984741211,0.8476525545120239,1.8833718299865723,-0.16500000655651093,0.0,,0,0
33158,Building_1,building,8.457499504089355,0.8580979108810425,1.8261526823043823,-0.2549999952316284,0.0,0.0,0,0
33158,District,district,8.457499504089355,0.8580979108810425,1.8261526823043823,-0.2549999952316284,0.0,,0,0
33159,Building_1,building,8.947000503540039,0.9077627062797546,1.931846261024475,-0.3179999887943268,0.0,0.0,0,0
33159,District,district,8.947000503540039,0.9077627062797546,1.931846261024475,-0.3179999887943268,0.0,,0,0
33160,Building_1,building,8.194999694824219,0.8314647078514099,1.8549015522003174,-0.33000001311302185,0.0,0.0,0,0
33160,District,district,8.194999694824219,0.8314647078514099,1.8549015522003174,-0.33000001311302185,0.0,,0,0
33161,Building_1,building,7.947000503540039,0.8063026666641235,1.7987680435180664,-0.3179999887943268,0.0,0.0,0,0
33161,District,district,7.947000503540039,0.8063026666641235,1.7987680435180664,-0.3179999887943268,0.0,,0,0
33162,Building_1,building,7.943500518798828,0.8059476017951965,1.797975778579712,-0.33899998664855957,0.0,0.0,0,0
33162,District,district,7.943500518798828,0.8059476017951965,1.797975778579712,-0.33899998664855957,0.0,,0,0
33163,Building_1,building,9.67650032043457,0.9817777276039124,2.190232515335083,-0.4410000145435333,0.0,0.0,0,0
33163,District,district,9.67650032043457,0.9817777276039124,2.190232515335083,-0.4410000145435333,0.0,,0,0
33164,Building_1,building,7.857499599456787,0.7972218990325928,1.838098168373108,-0.8550000190734863,0.0,0.0,0,0
33164,District,district,7.857499599456787,0.7972218990325928,1.838098168373108,-0.8550000190734863,0.0,,0,0
33165,Building_1,building,8.083000183105469,0.8201012015342712,1.8908493518829346,-1.0019999742507935,0.0,0.0,0,0
33165,District,district,8.083000183105469,0.8201012015342712,1.8908493518829346,-1.0019999742507935,0.0,,0,0
33166,Building_1,building,7.378999710083008,0.7486733198165894,1.7261630296707153,-0.7260000109672546,0.0,0.0,0,0
33166,District,district,7.378999710083008,0.7486733198165894,1.7261630296707153,-0.7260000109672546,0.0,,0,0
33167,Building_1,building,9.892499923706055,1.0036931037902832,2.3141441345214844,-0.6449999809265137,0.0,0.0,0,0
33167,District,district,9.892499923706055,1.0036931037902832,2.3141441345214844,-0.6449999809265137,0.0,,0,0
33168,Building_1,building,11.153999328613281,1.083945631980896,2.661576509475708,-0.5759999752044678,0.0,0.0,0,0
33168,District,district,11.153999328613281,1.083945631980896,2.661576509475708,-0.5759999752044678,0.0,,0,0
33169,Building_1,building,9.660999298095703,0.9388559460639954,2.3053154945373535,-0.5339999794960022,0.0,0.0,0,0
33169,District,district,9.660999298095703,0.9388559460639954,2.3053154945373535,-0.5339999794960022,0.0,,0,0
33170,Building_1,building,9.640999794006348,0.9369123578071594,2.3005433082580566,-0.6539999842643738,0.0,0.0,0,0
33170,District,district,9.640999794006348,0.9369123578071594,2.3005433082580566,-0.6539999842643738,0.0,,0,0
33171,Building_1,building,9.894999504089355,0.9615960717201233,2.3611528873443604,-0.6299999952316284,0.0,0.0,0,0
33171,District,district,9.894999504089355,0.9615960717201233,2.3611528873443604,-0.6299999952316284,0.0,,0,0
33172,Building_1,building,9.61199951171875,0.9340941309928894,2.3152594566345215,-0.828000009059906,0.0,0.0,0,0
33172,District,district,9.61199951171875,0.9340941309928894,2.3152594566345215,-0.828000009059906,0.0,,0,0
33173,Building_1,building,11.07699966430664,1.0764628648757935,2.6681365966796875,-1.0379999876022339,0.0,0.0,0,0
33173,District,district,11.07699966430664,1.0764628648757935,2.6681365966796875,-1.0379999876022339,0.0,,0,0
33174,Building_1,building,10.066999435424805,0.9783110022544861,2.424855947494507,-1.0980000495910645,0.0,0.0,0,0
33174,District,district,10.066999435424805,0.9783110022544861,2.424855947494507,-1.0980000495910645,0.0,,0,0
33175,Building_1,building,10.340999603271484,1.0049383640289307,2.4908549785614014,-0.9539999961853027,0.0,0.0,0,0
33175,District,district,10.340999603271484,1.0049383640289307,2.4908549785614014,-0.9539999961853027,0.0,,0,0
33176,Building_1,building,8.373499870300293,0.8137367367744446,2.0403547286987305,-0.7590000033378601,0.0,0.0,0,0
33176,District,district,8.373499870300293,0.8137367367744446,2.0403547286987305,-0.7590000033378601,0.0,,0,0
33177,Building_1,building,7.131999969482422,0.6930877566337585,1.7378407716751099,-0.7080000042915344,0.0,0.0,0,0
33177,District,district,7.131999969482422,0.6930877566337585,1.7378407716751099,-0.7080000042915344,0.0,,0,0
33178,Building_1,building,5.134999752044678,0.4990192949771881,1.2512354850769043,-0.6899999976158142,0.0,0.0,0,0
33178,District,district,5.134999752044678,0.4990192949771881,1.2512354850769043,-0.6899999976158142,0.0,,0,0
33179,Building_1,building,5.638999938964844,0.5479980111122131,1.3740442991256714,-0.6660000085830688,0.0,0.0,0,0
33179,District,district,5.638999938964844,0.5479980111122131,1.3740442991256714,-0.6660000085830688,0.0,,0,0
33180,Building_1,building,6.642499923706055,0.6455181241035461,1.621669054031372,-0.6449999809265137,0.0,0.0,0,0
33180,District,district,6.642499923706055,0.6455181241035461,1.621669054031372,-0.6449999809265137,0.0,,0,0
33181,Building_1,building,6.141000270843506,0.596782386302948,1.4992352724075317,-0.6539999842643738,0.0,0.0,0,0
33181,District,district,6.141000270843506,0.596782386302948,1.4992352724075317,-0.6539999842643738,0.0,,0,0
33182,Building_1,building,6.638000011444092,0.6450808644294739,1.620570421218872,-0.671999990940094,0.0,0.0,0,0
33182,District,district,6.638000011444092,0.6450808644294739,1.620570421218872,-0.671999990940094,0.0,,0,0
33183,Building_1,building,7.6449995040893555,0.7429410815238953,1.8664146661758423,-0.6299999952316284,0.0,0.0,0,0
33183,District,district,7.6449995040893555,0.7429410815238953,1.8664146661758423,-0.6299999952316284,0.0,,0,0
33184,Building_1,building,7.927999496459961,0.7704430222511292,1.9468810558319092,-0.4320000112056732,0.0,0.0,0,0
33184,District,district,7.927999496459961,0.7704430222511292,1.9468810558319092,-0.4320000112056732,0.0,,0,0
33185,Building_1,building,7.710000038146973,0.7492578029632568,1.893346905708313,-0.23999999463558197,0.0,0.0,0,0
33185,District,district,7.710000038146973,0.7492578029632568,1.893346905708313,-0.23999999463558197,0.0,,0,0
33186,Building_1,building,7.9800004959106445,0.7754964828491211,1.959650993347168,-0.11999999731779099,0.0,0.0,0,0
33186,District,district,7.9800004959106445,0.7754964828491211,1.959650993347168,-0.11999999731779099,0.0,,0,0
33187,Building_1,building,10.241999626159668,0.9953175187110901,2.5151307582855225,-0.04800000041723251,0.0,0.0,0,0
33187,District,district,10.241999626159668,0.9953175187110901,2.5151307582855225,-0.04800000041723251,0.0,,0,0
33188,Building_1,building,9.499000549316406,0.9231128692626953,2.3270351886749268,-0.006000000052154064,0.0,0.0,0,0
33188,District,district,9.499000549316406,0.9231128692626953,2.3270351886749268,-0.006000000052154064,0.0,,0,0
33189,Building_1,building,9.25,0.8989149928092957,2.266035795211792,-0.0,0.0,0.0,0,0
33189,District,district,9.25,0.8989149928092957,2.266035795211792,0.0,0.0,,0,0
33190,Building_1,building,10.0,0.9718000292778015,2.449768304824829,-0.0,0.0,0.0,0,0
33190,District,district,10.0,0.9718000292778015,2.449768304824829,0.0,0.0,,0,0
33191,Building_1,building,8.75,0.8503249883651733,2.143547296524048,-0.0,0.0,0.0,0,0
33191,District,district,8.75,0.8503249883651733,2.143547296524048,0.0,0.0,,0,0
33192,Building_1,building,8.5,0.8260300159454346,2.0890727043151855,-0.0,0.0,0.0,0,0
33192,District,district,8.5,0.8260300159454346,2.0890727043151855,0.0,0.0,,0,0
33193,Building_1,building,8.75,0.8503249883651733,2.1505160331726074,-0.0,0.0,0.0,0,0
33193,District,district,8.75,0.8503249883651733,2.1505160331726074,0.0,0.0,,0,0
33194,Building_1,building,9.75,0.9892350435256958,2.396289348602295,-0.0,0.0,0.0,0,0
33194,District,district,9.75,0.9892350435256958,2.396289348602295,0.0,0.0,,0,0
33195,Building_1,building,7.0,0.7102200388908386,1.7204127311706543,-0.0,0.0,0.0,0,0
33195,District,district,7.0,0.7102200388908386,1.7204127311706543,0.0,0.0,,0,0
33196,Building_1,building,6.5,0.6594899892807007,1.583889126777649,-0.0,0.0,0.0,0,0
33196,District,district,6.5,0.6594899892807007,1.583889126777649,0.0,0.0,,0,0
33197,Building_1,building,6.75,0.684855043888092,1.6448079347610474,-0.0,0.0,0.0,0,0
33197,District,district,6.75,0.684855043888092,1.6448079347610474,0.0,0.0,,0,0
33198,Building_1,building,6.25,0.6341249942779541,1.5229703187942505,-0.0,0.0,0.0,0,0
33198,District,district,6.25,0.6341249942779541,1.5229703187942505,0.0,0.0,,0,0
33199,Building_1,building,6.25,0.6341249942779541,1.5229703187942505,-0.0,0.0,0.0,0,0
33199,District,district,6.25,0.6341249942779541,1.5229703187942505,0.0,0.0,,0,0
33200,Building_1,building,6.0,0.6087599992752075,1.4517420530319214,-0.0,0.0,0.0,0,0
33200,District,district,6.0,0.6087599992752075,1.4517420530319214,0.0,0.0,,0,0
33201,Building_1,building,6.0,0.6087599992752075,1.4517420530319214,-0.0,0.0,0.0,0,0
33201,District,district,6.0,0.6087599992752075,1.4517420530319214,0.0,0.0,,0,0
33202,Building_1,building,5.75,0.5833950042724609,1.3912527561187744,-0.0,0.0,0.0,0,0
33202,District,district,5.75,0.5833950042724609,1.3912527561187744,0.0,0.0,,0,0
33203,Building_1,building,5.0,0.5073000192642212,1.209784984588623,-0.0,0.0,0.0,0,0
33203,District,district,5.0,0.5073000192642212,1.209784984588623,0.0,0.0,,0,0
33204,Building_1,building,4.75,0.4616050124168396,1.1327863931655884,-0.0,0.0,0.0,0,0
33204,District,district,4.75,0.4616050124168396,1.1327863931655884,0.0,0.0,,0,0
33205,Building_1,building,4.25,0.4130150079727173,1.0135457515716553,-0.0,0.0,0.0,0,0
33205,District,district,4.25,0.4130150079727173,1.0135457515716553,0.0,0.0,,0,0
33206,Building_1,building,4.75,0.4616050124168396,1.1327863931655884,-0.0,0.0,0.0,0,0
33206,District,district,4.75,0.4616050124168396,1.1327863931655884,0.0,0.0,,0,0
33207,Building_1,building,4.0,0.38872000575065613,0.953925371170044,-0.0,0.0,0.0,0,0
33207,District,district,4.0,0.38872000575065613,0.953925371170044,0.0,0.0,,0,0
33208,Building_1,building,4.0,0.38872000575065613,0.8729742765426636,-0.0,0.0,0.0,0,0
33208,District,district,4.0,0.38872000575065613,0.8729742765426636,0.0,0.0,,0,0
33209,Building_1,building,3.25,0.31583499908447266,0.7092915773391724,-0.0,0.0,0.0,0,0
33209,District,district,3.25,0.31583499908447266,0.7092915773391724,0.0,0.0,,0,0
33210,Building_1,building,3.25,0.31583499908447266,0.7092915773391724,-0.0,0.0,0.0,0,0
33210,District,district,3.25,0.31583499908447266,0.7092915773391724,0.0,0.0,,0,0
33211,Building_1,building,3.25,0.31583499908447266,0.7092915773391724,-0.0,0.0,0.0,0,0
33211,District,district,3.25,0.31583499908447266,0.7092915773391724,0.0,0.0,,0,0
33212,Building_1,building,3.0,0.2915399968624115,0.5957703590393066,-0.0,0.0,0.0,0,0
33212,District,district,3.0,0.2915399968624115,0.5957703590393066,0.0,0.0,,0,0
33213,Building_1,building,3.25,0.31583499908447266,0.6454178690910339,-0.0,0.0,0.0,0,0
33213,District,district,3.25,0.31583499908447266,0.6454178690910339,0.0,0.0,,0,0
33214,Building_1,building,3.0,0.2915399968624115,0.5957703590393066,-0.0,0.0,0.0,0,0
33214,District,district,3.0,0.2915399968624115,0.5957703590393066,0.0,0.0,,0,0
33215,Building_1,building,2.75,0.26724499464035034,0.5461227893829346,-0.0,0.0,0.0,0,0
33215,District,district,2.75,0.26724499464035034,0.5461227893829346,0.0,0.0,,0,0
33216,Building_1,building,2.75,0.22866249084472656,0.504905641078949,-0.0,0.0,0.0,0,0
33216,District,district,2.75,0.22866249084472656,0.504905641078949,0.0,0.0,,0,0
33217,Building_1,building,3.0,0.24944999814033508,0.5508061647415161,-0.0,0.0,0.0,0,0
33217,District,district,3.0,0.24944999814033508,0.5508061647415161,0.0,0.0,,0,0
33218,Building_1,building,3.0,0.24944999814033508,0.5508061647415161,-0.0,0.0,0.0,0,0
33218,District,district,3.0,0.24944999814033508,0.5508061647415161,0.0,0.0,,0,0
33219,Building_1,building,2.75,0.22866249084472656,0.504905641078949,-0.0,0.0,0.0,0,0
33219,District,district,2.75,0.22866249084472656,0.504905641078949,0.0,0.0,,0,0
33220,Building_1,building,2.75,0.22866249084472656,0.4738994836807251,-0.0,0.0,0.0,0,0
33220,District,district,2.75,0.22866249084472656,0.4738994836807251,0.0,0.0,,0,0
33221,Building_1,building,3.0,0.24944999814033508,0.5169812440872192,-0.0,0.0,0.0,0,0
33221,District,district,3.0,0.24944999814033508,0.5169812440872192,0.0,0.0,,0,0
33222,Building_1,building,3.0,0.24944999814033508,0.5169812440872192,-0.0,0.0,0.0,0,0
33222,District,district,3.0,0.24944999814033508,0.5169812440872192,0.0,0.0,,0,0
33223,Building_1,building,2.75,0.22866249084472656,0.4738994836807251,-0.0,0.0,0.0,0,0
33223,District,district,2.75,0.22866249084472656,0.4738994836807251,0.0,0.0,,0,0
33224,Building_1,building,3.25,0.2760224938392639,0.5604233741760254,-0.0,0.0,0.0,0,0
33224,District,district,3.25,0.2760224938392639,0.5604233741760254,0.0,0.0,,0,0
33225,Building_1,building,3.5,0.2972550094127655,0.6035329103469849,-0.0,0.0,0.0,0,0
33225,District,district,3.5,0.2972550094127655,0.6035329103469849,0.0,0.0,,0,0
33226,Building_1,building,3.5,0.2972550094127655,0.6035329103469849,-0.0,0.0,0.0,0,0
33226,District,district,3.5,0.2972550094127655,0.6035329103469849,0.0,0.0,,0,0
33227,Building_1,building,3.75,0.3184875249862671,0.6466423869132996,-0.0,0.0,0.0,0,0
33227,District,district,3.75,0.3184875249862671,0.6466423869132996,0.0,0.0,,0,0
33228,Building_1,building,3.5,0.2972550094127655,0.5993828177452087,-0.0,0.0,0.0,0,0
33228,District,district,3.5,0.2972550094127655,0.5993828177452087,0.0,0.0,,0,0
33229,Building_1,building,3.0,0.2547900080680847,0.5137566924095154,-0.0,0.0,0.0,0,0
33229,District,district,3.0,0.2547900080680847,0.5137566924095154,0.0,0.0,,0,0
33230,Building_1,building,3.75,0.3184875249862671,0.6421958804130554,-0.0,0.0,0.0,0,0
33230,District,district,3.75,0.3184875249862671,0.6421958804130554,0.0,0.0,,0,0
33231,Building_1,building,3.75,0.3184875249862671,0.6421958804130554,-0.0,0.0,0.0,0,0
33231,District,district,3.75,0.3184875249862671,0.6421958804130554,0.0,0.0,,0,0
33232,Building_1,building,3.5,0.2972550094127655,0.6015017032623291,-0.0,0.0,0.0,0,0
33232,District,district,3.5,0.2972550094127655,0.6015017032623291,0.0,0.0,,0,0
33233,Building_1,building,3.5,0.2972550094127655,0.6015017032623291,-0.0,0.0,0.0,0,0
33233,District,district,3.5,0.2972550094127655,0.6015017032623291,0.0,0.0,,0,0
33234,Building_1,building,3.25,0.2760224938392639,0.5585373044013977,-0.0,0.0,0.0,0,0
33234,District,district,3.25,0.2760224938392639,0.5585373044013977,0.0,0.0,,0,0
33235,Building_1,building,3.0,0.2547900080680847,0.5155729055404663,-0.0,0.0,0.0,0,0
33235,District,district,3.0,0.2547900080680847,0.5155729055404663,0.0,0.0,,0,0
33236,Building_1,building,3.0,0.2547900080680847,0.5538750290870667,-0.0,0.0,0.0,0,0
33236,District,district,3.0,0.2547900080680847,0.5538750290870667,0.0,0.0,,0,0
33237,Building_1,building,2.75,0.23355750739574432,0.5077188014984131,-0.0,0.0,0.0,0,0
33237,District,district,2.75,0.23355750739574432,0.5077188014984131,0.0,0.0,,0,0
33238,Building_1,building,3.0,0.2547900080680847,0.5538750290870667,-0.0,0.0,0.0,0,0
33238,District,district,3.0,0.2547900080680847,0.5538750290870667,0.0,0.0,,0,0
33239,Building_1,building,3.25,0.2760224938392639,0.600031316280365,-0.0,0.0,0.0,0,0
33239,District,district,3.25,0.2760224938392639,0.600031316280365,0.0,0.0,,0,0
33240,Building_1,building,3.0,0.24944999814033508,0.5747883915901184,-0.0,0.0,0.0,0,0
33240,District,district,3.0,0.24944999814033508,0.5747883915901184,0.0,0.0,,0,0
33241,Building_1,building,3.5,0.29102498292922974,0.6705864667892456,-0.0,0.0,0.0,0,0
33241,District,district,3.5,0.29102498292922974,0.6705864667892456,0.0,0.0,,0,0
33242,Building_1,building,3.75,0.31181249022483826,0.7184855341911316,-0.0,0.0,0.0,0,0
33242,District,district,3.75,0.31181249022483826,0.7184855341911316,0.0,0.0,,0,0
33243,Building_1,building,3.75,0.31181249022483826,0.7184855341911316,-0.0,0.0,0.0,0,0
33243,District,district,3.75,0.31181249022483826,0.7184855341911316,0.0,0.0,,0,0
33244,Building_1,building,4.25,0.3533875048160553,0.8501867055892944,-0.0,0.0,0.0,0,0
33244,District,district,4.25,0.3533875048160553,0.8501867055892944,0.0,0.0,,0,0
33245,Building_1,building,5.0,0.41574999690055847,1.000219702720642,-0.0,0.0,0.0,0,0
33245,District,district,5.0,0.41574999690055847,1.000219702720642,0.0,0.0,,0,0
33246,Building_1,building,7.25,0.6028375029563904,1.450318455696106,-0.0,0.0,0.0,0,0
33246,District,district,7.25,0.6028375029563904,1.450318455696106,0.0,0.0,,0,0
33247,Building_1,building,6.75,0.5612624883651733,1.3502964973449707,-0.0,0.0,0.0,0,0
33247,District,district,6.75,0.5612624883651733,1.3502964973449707,0.0,0.0,,0,0
33248,Building_1,building,6.75,0.5612624883651733,1.4620180130004883,-0.0,0.0,0.0,0,0
33248,District,district,6.75,0.5612624883651733,1.4620180130004883,0.0,0.0,,0,0
33249,Building_1,building,7.234499931335449,0.6015486717224121,1.5669584274291992,-0.09300000220537186,0.0,0.0,0,0
33249,District,district,7.234499931335449,0.6015486717224121,1.5669584274291992,-0.09300000220537186,0.0,,0,0
33250,Building_1,building,6.7129998207092285,0.5581859350204468,1.454003930091858,-0.22200000286102295,0.0,0.0,0,0
33250,District,district,6.7129998207092285,0.5581859350204468,1.454003930091858,-0.22200000286102295,0.0,,0,0
33251,Building_1,building,5.178500175476074,0.43059229850769043,1.1216386556625366,-0.42899999022483826,0.0,0.0,0,0
33251,District,district,5.178500175476074,0.43059229850769043,1.1216386556625366,-0.42899999022483826,0.0,,0,0
33252,Building_1,building,4.861000061035156,0.40419214963912964,1.1245026588439941,-0.8339999914169312,0.0,0.0,0,0
33252,District,district,4.861000061035156,0.40419214963912964,1.1245026588439941,-0.8339999914169312,0.0,,0,0
