outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
24.4,71.48,0.0,0.0,21.612526,22.610474,16.55637,95.12152,88.85542,87.07731,0.0,31.533476,0.0,0.0,12.317763,0.0
15.6,84.22817,0.0,0.0,22.485003,23.917503,17.132507,89.46552,91.6458,94.77229,0.0,80.657524,0.0,0.0,25.140007,0.0
22.8,81.19,0.0,0.0,22.178574,23.853575,14.90358,87.23396,84.08863,86.080765,0.0,78.219666,0.0,0.0,0.0,0.0
22.8,81.19,0.0,0.0,21.834627,25.300028,13.880826,92.59264,75.21045,86.65422,0.0,163.78882,0.0,0.0,12.259642,0.0
23.3,93.56,0.0,0.0,21.998959,28.397745,19.645315,83.05897,63.16806,100.0,0.0,319.14725,0.0,0.0,85.56086,0.0
18.6,83.78,0.0,0.0,21.914738,26.7986,16.366322,90.94887,60.5605,87.50083,0.0,279.592,0.0,0.0,34.88843,0.0
21.7,95.82,0.0,0.0,22.98928,27.61011,13.985099,91.59229,66.90613,86.443695,32.50475,273.8757,0.0,12.697168,29.91486,0.0
22.2,87.39,0.0,0.0,23.02963,27.714201,17.08334,85.51878,48.768707,69.76937,75.26513,216.77104,0.0,23.459263,51.566677,0.0
22.2,87.39,0.0,0.0,23.691313,20.147844,20.76091,82.92241,63.212185,83.823135,77.13484,144.78284,0.0,0.0,98.452324,0.0
21.95,93.4915,0.0,0.0,25.636469,17.587349,12.08911,77.23757,85.96461,76.030014,168.20335,78.10969,0.0,12.590072,26.374699,0.0
21.7,81.04,0.0,0.0,27.678541,22.045172,11.378434,59.81169,77.67377,72.139725,302.1897,14.327308,0.0,81.01467,0.98809016,0.0
22.1,92.375,0.0,0.0,26.904442,14.859625,9.76999,60.950882,81.83973,66.98002,281.3943,0.0,0.0,35.113327,0.0,0.0
22.8,90.17,32.0,12.5,27.066519,16.660791,11.099335,64.138535,87.69717,60.655537,262.54672,0.0,26.276423,28.67742,0.0,372.64743
23.3,87.49,77.0,24.0,28.30171,15.853704,13.907694,51.077274,86.57466,55.001328,227.03235,0.0,51.029064,54.007694,0.0,748.4263
23.9,84.39,78.5,0.0,20.399231,14.564999,15.196535,64.394295,83.798874,44.52642,147.49037,0.0,57.850754,100.29346,0.0,817.3752
25.55,76.685,167.0,12.5,17.40137,14.402968,17.806166,84.753006,90.14058,38.057373,77.00879,0.0,69.53174,26.002968,0.0,937.4279
27.75,60.17,304.0,81.5,21.92059,17.69461,17.642654,76.77963,92.39706,29.78139,14.162379,0.0,66.65445,0.9767158,0.0,875.12305
27.2,62.49,288.5,36.0,15.271246,16.704367,18.370607,84.43907,89.7044,30.68693,0.0,0.0,69.74303,0.0,0.0,895.57434
27.2,64.86,265.5,29.0,16.6897,12.569346,19.428642,87.746956,77.78567,29.18692,0.0,0.0,68.94907,0.0,0.0,872.1373
28.3,51.07,227.0,54.0,15.93521,18.484621,20.983444,87.16457,77.76898,34.218853,0.0,0.0,111.58176,0.0,0.0,824.26526
20.6,65.49,150.0,102.0,14.784467,21.233011,19.030102,85.14278,86.853775,30.721846,0.0,0.0,98.38451,0.0,0.0,620.93616
17.4,84.74333,77.0,26.0,14.624842,12.187156,19.311785,91.808556,76.6693,36.644947,0.0,0.0,68.796616,0.0,0.0,525.11163
22.2,78.61,14.5,1.0,18.46381,12.054923,17.437147,98.2329,75.9176,42.996185,0.0,0.0,29.001596,0.0,0.0,257.32324
15.5,86.08,0.0,0.0,17.013866,10.6967125,14.162403,91.81344,71.995056,44.468483,0.0,0.0,0.0,0.0,0.0,0.0
16.95,89.69255,0.0,0.0,13.277011,12.011301,13.446549,82.28691,65.00011,61.88853,0.0,28.158522,0.0,0.0,399.33905,0.0
15.85,86.55,0.0,0.0,18.013262,13.278735,10.909681,74.84775,52.343006,57.919113,0.0,48.562733,0.0,0.0,712.2534,0.0
15.0,86.7,0.0,0.0,21.723366,16.150625,10.705145,90.26542,47.905834,74.27402,0.0,62.241444,0.0,0.0,879.4114,0.0
14.4,90.12,0.0,0.0,11.49468,17.35514,9.676061,72.635574,36.738274,68.655975,0.0,67.12171,0.0,0.0,904.9359,0.0
18.3,96.91,0.0,0.0,11.545975,18.566278,10.406885,72.95146,31.996967,67.62984,0.0,71.61319,0.0,0.0,940.22754,0.0
17.2,93.26,0.0,0.0,11.301454,19.836483,12.006542,75.54733,34.33538,79.28934,0.0,78.03496,0.0,0.0,1002.0516,0.0
13.133333,81.31333,0.0,0.0,11.430089,20.015194,9.385403,62.052174,30.522276,72.33827,26.881454,72.10362,0.0,381.2279,912.03925,0.0
18.3,76.68,0.0,0.0,13.641085,20.039017,8.234882,53.783955,31.837921,72.96768,49.899612,103.817955,0.0,731.86096,766.91327,0.0
21.7,90.09,0.0,0.0,16.069298,19.933477,7.661837,47.597904,32.930508,88.07925,61.84137,105.45758,0.0,873.75867,665.5766,0.0
11.7,73.9,0.0,0.0,17.587053,17.838615,6.2417407,37.36496,32.880108,83.19521,68.266685,61.72857,0.0,920.37244,471.1626,0.0
11.7,73.9,0.0,0.0,18.85812,16.609259,9.211537,32.725388,40.48542,72.957085,73.243484,27.308048,0.0,961.63214,242.29686,0.0
11.1,74.3,0.0,0.0,19.445414,15.098396,9.104361,33.34572,47.768845,77.6885,75.78573,0.0,0.0,973.16907,0.0,0.0
11.7,63.48,27.5,390.0,20.317556,12.18804,9.829006,31.20776,56.27982,62.38605,73.72296,0.0,24.005087,932.5222,0.0,359.17044
13.9,54.97,51.0,748.0,20.380768,11.724996,12.913452,32.665874,61.700054,54.994305,106.51777,0.0,45.419197,786.85706,0.0,701.68024
16.1,47.72,62.0,876.0,20.204552,11.043196,18.120483,33.664104,76.21258,53.47329,107.80688,0.0,63.022854,680.40375,0.0,948.54736
17.8,38.04,69.5,937.0,18.581083,11.209012,21.86487,34.888508,77.152626,45.83672,65.49911,0.0,70.543274,499.94238,0.0,1035.1815
18.9,32.84,73.5,965.0,16.92883,11.5957985,23.229736,41.54745,74.00888,36.63646,28.024403,0.0,73.72495,248.65288,0.0,1047.7554
19.4,33.22,75.5,969.5,14.857734,10.791756,22.6598,46.847927,72.53826,29.10125,0.0,0.0,67.15673,0.0,0.0,932.5736
20.6,31.96,75.5,955.0,12.601541,10.170006,23.506935,58.083252,76.86075,25.54534,0.0,0.0,70.972374,0.0,0.0,886.2208
20.6,33.27377,108.5,801.5,12.292694,9.600837,25.417124,64.534676,81.09376,25.179077,0.0,0.0,68.55472,0.0,0.0,964.4051
20.0,33.099884,106.0,669.0,10.846059,8.333128,25.007267,75.21121,92.639465,34.408226,0.0,0.0,69.24926,0.0,0.0,932.16
18.3,34.09,64.0,488.5,10.502293,6.9883013,22.36032,73.099915,88.09349,34.256733,0.0,0.0,48.371548,0.0,0.0,715.8989
16.7,40.77,27.5,244.0,11.3003435,9.834078,17.601545,72.48021,76.46057,49.909355,0.0,0.0,28.269701,0.0,0.0,405.91022
15.0,47.41,0.0,0.0,11.230905,9.183626,17.78907,75.11052,78.199684,60.697803,0.0,0.0,0.0,0.0,0.0,0.0
12.8,59.06,0.0,0.0,10.61553,11.133649,15.669887,79.59287,69.04826,62.14003,0.0,26.568592,0.0,0.0,397.5263,0.0
12.2,64.04,0.0,0.0,9.230163,13.532018,13.63573,78.72973,57.65059,65.56848,0.0,47.61299,0.0,0.0,735.57214,0.0
10.6,73.7,0.0,0.0,7.608861,16.785866,13.039874,87.57254,48.465263,59.922367,0.0,57.120464,0.0,0.0,859.7114,0.0
10.6,73.7,0.0,0.0,7.158467,20.510012,13.713101,89.24185,41.619892,60.983864,0.0,64.05352,0.0,0.0,939.9482,0.0
11.1,71.29,0.0,0.0,9.496967,22.410095,9.336353,74.58788,34.590126,66.1409,0.0,69.60704,0.0,0.0,989.233,0.0
11.1,74.3,0.0,0.0,9.188025,23.924055,13.496115,78.36688,32.01653,72.66537,0.0,73.8843,0.0,0.0,1025.9962,0.0
10.6,79.49,0.0,0.0,11.121008,24.445517,11.194536,68.99057,27.45073,80.64334,26.546392,76.2661,0.0,397.19415,952.32275,0.0
9.4,79.86,0.0,0.0,14.045409,25.315052,12.85434,60.048927,25.01633,78.07251,49.593754,68.11162,0.0,766.17285,958.1717,0.0
7.8,88.99,0.0,0.0,17.436644,24.41273,11.6649,51.0472,33.054214,89.323265,60.1635,66.52421,0.0,905.51166,895.47815,0.0
7.2,89.551796,0.0,0.0,20.498972,22.581104,9.54537,41.557156,34.813763,83.27853,63.95697,49.158092,0.0,938.5314,727.5398,0.0
9.4,73.99,0.0,0.0,22.225897,16.75611,11.216535,34.11346,46.986927,80.80153,68.64783,26.614376,0.0,975.6009,382.14227,0.0
8.9,76.53,0.0,0.0,23.168875,16.915894,12.209934,30.216175,56.888954,73.79701,69.72964,0.0,0.0,968.3023,0.0,0.0
11.1,68.87,26.5,396.5,24.452372,15.713471,15.235671,27.474337,62.3596,76.25507,76.33169,0.0,28.997528,953.1417,0.0,339.32196
13.9,59.33,49.0,757.0,24.727013,13.808525,16.571552,23.86878,66.34098,58.923733,64.98719,0.0,51.813225,914.21826,0.0,622.2132
17.2,50.06,59.0,888.0,24.124498,14.386411,21.010239,32.394917,66.39464,63.18678,65.19732,0.0,77.925354,877.61707,0.0,877.0633
20.6,41.91,64.5,946.5,22.75092,13.793659,22.579138,35.26517,61.334145,52.363045,49.795498,0.0,81.64211,736.9734,0.0,862.6522
22.2,34.04,68.5,973.5,16.521774,8.513844,23.597984,46.09014,62.166843,45.467907,26.106419,0.0,81.36115,374.84875,0.0,853.5867
23.3,30.55,70.5,979.0,17.30445,12.426306,24.87002,58.66623,67.454155,48.170696,0.0,0.0,84.337524,0.0,0.0,960.30945
24.4,27.354952,76.0,949.0,15.417526,10.70464,24.778868,60.879955,77.64706,40.713257,0.0,0.0,78.89074,0.0,0.0,852.7713
25.0,24.42441,66.5,935.5,14.311293,12.0078,24.600817,68.98945,73.3624,43.59175,0.0,0.0,79.09011,0.0,0.0,841.3635
23.9,31.8,64.0,861.5,13.808615,10.4019985,23.988766,63.51261,81.53147,46.94504,0.0,0.0,72.2306,0.0,0.0,765.9352
22.8,35.41,50.0,740.0,13.917933,10.0388565,23.380701,61.93242,86.43836,53.75946,0.0,0.0,70.41845,0.0,0.0,550.7729
16.7,46.785,26.5,380.5,9.132144,11.602979,23.844648,65.309456,83.20951,63.727104,0.0,0.0,32.86013,0.0,0.0,66.25895
17.2,58.16,0.0,0.0,11.966113,12.293246,20.64751,65.007774,74.16183,58.309673,0.0,0.0,0.0,0.0,0.0,0.0
15.6,61.82,0.0,0.0,10.917771,14.605171,20.279972,78.86644,72.67048,64.04794,0.0,27.634415,0.0,0.0,323.37112,0.0
14.4,69.50324,0.0,0.0,12.238116,17.882586,20.771524,74.69983,65.23411,71.21345,0.0,57.362106,0.0,0.0,688.84845,0.0
13.9,64.0,0.0,0.0,10.6946335,20.205038,21.025848,83.44538,59.714767,75.37495,0.0,73.643486,0.0,0.0,828.8701,0.0
13.9,61.84,0.0,0.0,10.106204,23.03011,19.877918,86.943504,54.176235,81.48609,0.0,84.469154,0.0,0.0,892.5235,0.0
8.9,64.07,0.0,0.0,11.329555,24.89737,20.432997,81.64247,50.189137,87.46711,0.0,89.80942,0.0,0.0,942.22015,0.0
12.2,66.3,0.0,0.0,12.86523,24.54133,19.443533,77.58948,47.056072,82.98598,0.0,82.38603,0.0,0.0,938.0888,0.0
11.1,80.08255,0.0,0.0,14.795571,25.157072,16.880074,73.66995,41.873005,80.57583,28.014482,81.138,0.0,327.8186,877.0632,0.0
12.2,74.4633,0.0,0.0,18.007025,25.448553,17.398275,65.94063,46.46992,95.0758,57.983364,84.31208,0.0,696.309,896.915,0.0
10.6,82.79247,0.0,0.0,20.151335,24.72789,16.781004,59.528942,49.641266,94.19338,73.414314,76.37907,0.0,826.2907,809.92566,0.0
10.0,86.18077,0.0,0.0,22.665764,23.009157,14.395941,52.638466,52.24441,85.57173,82.07154,68.43392,0.0,867.18964,535.25104,0.0
11.1,80.11,0.0,0.0,24.310858,22.606857,13.998858,47.980606,58.271202,81.34876,85.85743,30.046858,0.0,900.7586,60.58629,0.0
12.8,77.17,0.0,0.0,24.464417,21.839567,14.189871,46.79988,63.91894,82.2387,81.93749,0.0,0.0,932.9815,0.0,0.0
15.0,74.94672,28.5,333.5,25.691133,21.297455,15.410097,43.67922,69.22572,71.30213,84.63793,0.0,30.911327,914.8957,0.0,192.16542
17.8,64.82231,57.0,684.5,24.980042,20.556757,17.110188,44.845287,70.08609,57.77307,81.36445,0.0,63.57422,865.558,0.0,602.96173
20.0,58.78756,72.5,816.0,24.418266,20.639578,18.382198,48.493706,73.29245,52.427288,74.6134,0.0,76.462746,791.2025,0.0,795.3132
22.8,53.233955,83.0,877.0,23.418259,19.656227,21.132164,53.966644,80.25116,45.391453,70.68984,0.0,89.39008,552.89557,0.0,889.74316
24.4,48.339703,86.5,907.5,22.507233,18.76567,20.382547,57.7069,77.285446,34.16528,29.755884,0.0,89.789894,59.99957,0.0,783.2927
24.4,46.55,81.5,928.0,21.542212,18.808125,20.389952,62.408455,79.08407,37.214024,0.0,0.0,193.7441,0.0,0.0,570.81085
25.6,43.35,84.0,908.0,21.167244,17.945698,22.502602,68.57212,87.43709,37.5533,0.0,0.0,134.95877,0.0,0.0,794.4164
25.0,44.92,81.5,867.0,20.53826,16.332895,22.522165,69.9582,88.02314,35.89573,0.0,0.0,77.37415,0.0,0.0,857.9716
24.4,48.42,74.5,790.0,20.315767,15.484164,20.920956,71.339264,85.42215,35.848137,0.0,0.0,63.36792,0.0,0.0,734.1626
23.3,53.44,70.0,547.5,19.526161,15.273348,21.167723,79.527405,91.46358,43.672462,0.0,0.0,57.83397,0.0,0.0,699.7389
22.8,59.15,30.5,61.5,19.574867,14.778877,19.086899,82.43399,86.28347,53.306007,0.0,0.0,27.515509,0.0,0.0,318.01578
21.7,63.24,0.0,0.0,19.30627,14.238587,17.40322,82.277695,82.606895,60.642487,0.0,0.0,0.0,0.0,0.0,0.0
21.1,68.19,0.0,0.0,17.703266,14.790412,15.664701,85.77097,68.08434,57.949207,0.0,29.516335,0.0,0.0,183.49321,0.0
20.6,70.32,0.0,0.0,16.542738,17.36482,14.742317,89.50214,58.897377,71.31357,0.0,64.81142,0.0,0.0,614.6958,0.0
20.6,73.07,0.0,0.0,16.11159,18.32511,14.452152,89.7566,52.210655,69.81868,0.0,76.1468,0.0,0.0,792.0269,0.0
19.4,78.7,0.0,0.0,15.026971,20.658436,14.021367,89.781334,43.8663,72.47576,0.0,86.38657,0.0,0.0,859.8478,0.0
19.4,81.25,0.0,0.0,14.386627,21.671026,13.239823,83.74657,37.77562,74.35707,0.0,99.27824,0.0,0.0,866.0654,0.0
19.15,81.22,0.0,0.0,13.680375,20.624146,12.3116865,79.0365,37.842186,69.22207,0.0,197.01443,0.0,0.0,580.446,0.0
17.8,86.468,0.0,0.0,14.924635,22.036709,12.960856,68.765396,36.26864,75.30935,29.811586,130.34196,0.0,185.3287,767.24023,0.0
16.466667,88.93833,0.0,0.0,17.302135,23.021292,14.859608,58.655014,37.273876,83.32335,64.54472,80.34478,0.0,612.1663,890.91174,0.0
16.1,89.67,0.0,0.0,18.445122,22.514431,15.853047,52.740192,40.557804,81.346825,76.919106,71.693085,0.0,800.0599,830.6156,0.0
15.0,89.58,0.0,0.0,20.89078,21.230022,17.158508,44.728195,43.941097,86.88755,88.08392,58.189713,0.0,876.7423,704.0431,0.0
14.4,83.84,0.0,0.0,21.614553,18.114864,16.815489,37.590416,49.65267,84.44432,98.791504,25.62973,0.0,861.81934,296.22052,0.0
13.9,80.51,0.0,0.0,21.3082,17.151104,18.136908,39.961514,59.64012,96.598946,208.0481,0.0,0.0,612.9534,0.0,0.0
15.0,69.2,30.0,186.5,21.944618,15.546672,16.35078,35.94832,57.331287,83.73829,129.1908,0.0,21.04207,760.464,0.0,124.422676
17.2,58.16,64.0,607.0,22.700392,14.18418,18.45176,36.345776,68.39536,86.895706,78.34424,0.0,58.007816,868.7285,0.0,164.35548
18.3,52.11,76.0,790.5,21.972622,13.907348,19.5768,38.84965,66.914314,80.11954,68.67363,0.0,103.51122,795.63306,0.0,39.740917
20.6,43.67,86.0,856.0,20.817455,14.371154,23.72855,42.669464,74.433304,84.71561,56.505733,0.0,220.3957,683.66846,0.0,98.66864
21.7,37.86,99.5,868.0,18.274815,13.245431,24.886665,50.264282,74.37648,67.131645,25.94543,0.0,298.47305,299.86932,0.0,144.2785
21.1,39.28,204.5,602.5,16.913254,13.762051,25.759644,58.66433,77.34466,72.92658,0.0,0.0,291.87057,0.0,0.0,440.21582
22.2,36.73,132.0,777.0,16.265234,13.658006,26.593552,60.704514,79.37738,66.65454,0.0,0.0,224.73158,0.0,0.0,559.1913
22.8,36.65,79.0,876.0,14.201134,13.969124,25.205103,68.39741,77.90923,60.33643,0.0,0.0,208.6845,0.0,0.0,378.61996
22.2,39.6,70.0,811.0,14.2798395,14.939652,25.059278,68.85357,76.0394,61.542175,0.0,0.0,112.793724,0.0,0.0,550.52936
20.6,41.91,55.5,671.5,13.734914,15.492312,24.25711,70.84182,77.03059,62.774437,0.0,0.0,56.698273,0.0,0.0,581.62976
18.3,50.37,26.0,300.5,13.186714,16.954546,22.790213,73.984886,85.27886,68.58832,0.0,0.0,26.461544,0.0,0.0,226.12592
16.7,57.64,0.0,0.0,13.559919,17.763159,23.369637,76.30778,94.24308,82.79108,0.0,0.0,0.0,0.0,0.0,0.0
16.1,59.88,0.0,0.0,13.298837,17.49748,21.694765,77.24251,91.51225,78.509544,0.0,22.99554,0.0,0.0,135.97363,0.0
14.4,69.55,0.0,0.0,14.58678,19.304688,21.440506,81.83422,92.677956,89.25106,0.0,61.86779,0.0,0.0,175.29208,0.0
14.4,69.55,0.0,0.0,15.048915,20.272648,19.320116,76.6164,84.507065,82.78946,0.0,109.17974,0.0,0.0,41.91722,0.0
13.9,71.83,0.0,0.0,15.734629,22.500029,18.880829,78.448456,77.47114,83.77923,0.0,201.54852,0.0,0.0,90.23097,0.0
13.3,74.69,0.0,0.0,16.962538,24.485498,16.731419,85.19998,65.02063,82.691956,0.0,289.0873,0.0,0.0,139.74153,0.0
13.3,74.69,0.0,0.0,17.28663,24.987701,18.189842,90.98212,69.06974,92.393166,0.0,276.4345,0.0,0.0,416.93427,0.0
13.3,77.25,0.0,0.0,17.638271,26.149588,17.822218,92.58466,64.630875,97.55838,23.265018,217.90862,0.0,137.56706,542.2139,0.0
14.4,80.58,0.0,0.0,19.02987,26.381382,17.28441,90.852715,66.018684,93.59351,60.649345,228.33762,0.0,171.83981,414.27698,0.0
15.2,77.59333,0.0,0.0,20.399353,25.165264,16.297087,85.24049,61.966084,84.288506,110.12729,113.570656,0.0,42.281013,554.3215,0.0
15.85,79.21,0.0,0.0,22.706902,24.90662,16.506058,78.70631,65.95283,91.89064,204.76193,59.569016,0.0,91.66958,611.0788,0.0
17.2,86.92,0.0,0.0,24.778963,22.821085,15.70533,66.45298,68.65407,84.014206,295.45563,26.48691,0.0,142.81992,226.34268,0.0
17.2,90.33,0.0,0.0,24.676882,21.933245,16.945969,67.38811,74.6266,87.77367,269.7042,0.0,0.0,406.7832,0.0,0.0
17.5,91.53,23.0,136.0,25.71504,21.407585,17.192678,62.46449,76.77337,89.09318,210.60445,0.0,25.785357,524.03925,0.0,259.28607
18.9,89.88,60.0,170.0,26.183023,20.779884,19.773605,65.06708,85.1826,95.953964,225.04631,0.0,79.644775,408.3055,0.0,219.92233
20.6,86.69,112.0,43.0,25.37112,19.504093,19.67004,62.887207,83.85437,83.690895,115.25888,0.0,135.78487,562.56146,0.0,2.7711198
22.75,78.99,205.5,92.0,25.124563,19.669888,22.060534,67.11956,88.938866,94.99713,60.622814,0.0,213.51181,621.88904,0.0,15.102056
25.0,67.7,301.0,145.5,23.433731,18.089752,23.101793,72.07436,91.80152,91.31172,27.806469,0.0,200.03654,237.61891,0.0,6.789752
24.8,68.08667,272.5,411.0,22.034245,17.440865,22.554104,75.137596,87.31921,82.65604,0.0,0.0,173.83371,0.0,0.0,3.7789936
25.85,63.175,213.0,530.0,21.96632,17.777029,26.198442,80.283066,97.39951,95.38433,0.0,0.0,203.60066,0.0,0.0,5.9882545
26.1,64.62,223.5,405.5,20.36422,16.189144,24.538992,82.36915,86.18471,72.883286,0.0,0.0,216.99132,0.0,0.0,59.430744
25.6,64.11,117.5,573.5,19.999462,17.198833,25.597578,87.17609,90.3219,76.246315,0.0,0.0,124.97757,0.0,0.0,489.91208
25.0,66.43,60.0,615.5,19.262943,16.403046,24.383247,86.13486,91.10038,73.129135,0.0,0.0,60.59898,0.0,0.0,567.8172
23.3,71.28,27.5,235.0,17.934097,16.990543,24.503437,90.80349,92.723694,82.384964,0.0,0.0,28.206873,0.0,0.0,247.0713
22.2,76.19,0.0,0.0,17.957216,17.840635,23.757473,90.9765,93.92833,87.36017,0.0,0.0,0.0,0.0,0.0,0.0
21.7,78.54,0.0,0.0,17.288828,17.992458,22.099722,93.95033,94.67111,89.37006,0.0,27.399721,0.0,0.0,275.51944,0.0
20.6,84.02,0.0,0.0,16.793205,19.601946,21.519424,90.40679,94.820435,92.83741,0.0,78.7039,0.0,0.0,217.32433,0.0
20.0,87.18,0.0,0.0,17.439753,21.219465,22.178888,92.13474,94.22374,97.23579,0.0,152.87395,0.0,0.0,3.1198764,0.0
19.4,87.13,0.0,0.0,16.907822,21.950281,22.0352,94.844604,94.36924,96.277435,0.0,212.10059,0.0,0.0,15.002236,0.0
17.8,89.8,0.0,0.0,16.939915,23.019815,22.346281,92.50996,90.910355,98.69499,0.0,199.15727,0.0,0.0,6.7599072,0.0
17.8,89.8,0.0,0.0,17.3347,22.941849,21.28948,90.26917,85.07964,87.45678,0.0,178.93079,0.0,0.0,3.8897996,0.0
17.2,93.26,0.0,0.0,17.71132,24.807861,21.800943,92.60059,86.31231,90.745865,26.800472,184.23616,0.0,269.49362,5.4187107,0.0
16.7,89.71,0.0,0.0,19.664974,26.174112,23.992386,95.431725,82.593254,100.0,79.211296,245.90025,0.0,218.72539,67.34848,0.0
17.2,90.33,0.0,0.0,20.68306,25.563297,22.72377,90.47543,76.04469,93.01181,146.79248,124.64708,0.0,2.995765,488.61655,0.0
16.7,93.23,0.0,0.0,21.530851,25.066845,22.938831,91.444496,77.024025,93.36706,205.52704,63.82651,0.0,14.537279,598.05945,0.0
16.7,90.69666,0.0,0.0,22.769894,24.48477,23.714521,89.381065,82.4073,100.0,195.80705,28.214521,0.0,6.6461926,247.1383,0.0
17.5,91.53,0.0,0.0,23.380337,23.224064,23.21152,88.07573,84.12147,96.19381,185.23184,0.0,0.0,4.026779,0.0,0.0
17.8,93.29,27.0,271.5,25.046112,21.79991,23.207502,87.94378,87.46708,94.415245,187.71857,0.0,29.445745,5.5211344,0.0,177.68985
19.4,93.37,77.5,214.0,25.656921,21.223328,24.131142,79.4752,90.89419,92.12539,236.61707,0.0,89.66967,64.80595,0.0,275.63232
20.7,90.60333,147.0,3.0,25.899702,21.749355,26.715326,78.164604,94.53753,92.14601,128.1219,0.0,95.14141,502.23782,0.0,790.2786
21.5,91.21,205.0,14.5,25.176456,21.482323,28.044056,77.75683,92.688034,76.05497,64.433754,0.0,103.76427,603.7493,0.0,840.1729
22.5,87.415,191.5,6.5,24.149788,21.807873,29.174044,80.50152,95.19121,71.54949,27.562021,0.0,296.81393,241.4229,0.0,249.15038
23.3,87.49,184.0,4.0,22.760347,21.405752,28.096561,81.006325,88.08845,53.520317,0.0,0.0,170.30013,0.0,0.0,523.0969
25.0,87.60713,187.0,5.5,21.619862,22.026365,28.539373,86.22033,92.26103,57.190342,0.0,0.0,153.77934,0.0,0.0,587.86536
25.6,79.1,235.5,64.5,20.83728,22.230776,28.217764,88.06873,89.44421,50.183483,0.0,0.0,94.8924,0.0,0.0,700.7439
25.6,76.26,125.0,490.0,21.136284,22.878614,28.463276,90.31225,94.10566,59.31886,0.0,0.0,111.33039,0.0,0.0,539.9524
25.0,76.63,63.5,595.0,21.389923,23.428167,29.604654,92.21539,96.882286,69.23095,0.0,0.0,77.86151,0.0,0.0,558.1903
23.9,78.86,27.0,236.5,21.357632,22.697092,25.409346,92.07942,94.94293,78.95357,0.0,0.0,28.849014,0.0,0.0,196.79149
23.05,83.01,0.0,0.0,22.327616,23.487612,23.52427,94.82648,98.27997,86.32117,0.0,0.0,0.0,0.0,0.0,0.0
21.7,86.8,0.0,0.0,22.137806,22.865246,20.870129,93.02535,92.02214,79.29139,0.0,28.699396,0.0,0.0,173.18602,0.0
21.1,90.04,0.0,0.0,22.731194,23.72592,19.090372,93.003654,89.37321,82.47402,0.0,86.990845,0.0,0.0,267.39798,0.0
21.1,90.04,0.0,0.0,22.905872,25.596054,19.076422,94.365265,85.25493,85.659935,0.0,88.02631,0.0,0.0,731.1781,0.0
21.1,90.04,0.0,0.0,22.62688,26.874908,17.020962,91.083405,69.75747,78.86054,0.0,95.17238,0.0,0.0,770.6049,0.0
21.266666,91.386665,0.0,0.0,22.223696,27.45134,15.956628,91.37155,63.008343,75.91846,0.0,261.38208,0.0,0.0,219.40831,0.0
22.033333,92.55666,0.0,0.0,22.849598,29.399128,16.698189,93.681854,59.236027,86.29842,0.0,188.48735,0.0,0.0,578.9612,0.0
22.2,93.51,0.0,0.0,23.156878,29.239902,16.305952,94.20162,60.296364,94.317,29.379122,162.13113,0.0,177.28781,619.7924,0.0
22.8,93.54,0.0,0.0,23.638563,28.887722,15.0360365,88.62865,52.832664,82.58146,86.266136,99.90177,0.0,265.17032,737.73615,0.0
22.8,93.54,0.0,0.0,25.18719,27.91113,14.792351,82.52367,56.856804,81.04301,85.20627,106.70958,0.0,707.7538,517.54144,0.0
22.8,92.416664,0.0,0.0,27.167727,28.12174,14.629767,71.337524,62.264343,84.32228,97.328094,70.02643,0.0,788.05963,502.02042,0.0
22.5,93.525,0.0,0.0,27.952736,24.78926,14.562312,65.51464,75.38778,83.88907,271.77914,27.5461,0.0,228.13577,187.90376,0.0
22.85,93.685,0.0,0.0,29.428104,22.260893,14.526471,59.378742,78.97822,90.964264,188.94148,0.0,0.0,580.3561,0.0,0.0
23.0,92.986,29.0,175.0,28.865065,21.074308,14.842794,58.588936,80.49856,85.69039,157.54002,0.0,17.296215,602.24164,0.0,58.312954
23.875,90.41,88.0,270.5,29.512737,19.644264,15.5073185,55.516712,85.996025,89.958115,104.97706,0.0,44.097115,775.2152,0.0,134.3665
25.366667,83.776665,86.5,718.5,28.37869,18.770496,15.954108,58.99434,83.82514,85.618385,110.72133,0.0,64.652504,536.9985,0.0,0.0
27.25,71.83,98.0,793.5,28.409746,18.037785,16.093859,63.70736,85.22078,86.48205,71.64933,0.0,114.54233,513.6551,0.0,0.0
28.05,66.05,274.0,230.0,25.155771,17.537502,16.300966,77.624725,85.79092,90.675804,28.363464,0.0,114.1337,193.47934,0.0,0.0
29.4,59.24,188.5,579.0,22.407507,17.149597,16.533777,79.96934,89.294975,92.162346,0.0,0.0,125.62733,0.0,0.0,0.0
28.9,58.76,158.0,604.0,21.075787,15.439206,15.43271,80.46925,88.521385,84.30169,0.0,0.0,123.370705,0.0,0.0,0.0
