time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
34166,District,district,6.0,0.583079993724823,1.2602365016937256,0.0,0.0,,0,0
34167,Building_1,building,6.5,0.6316699981689453,1.3652561902999878,-0.0,0.0,0.0,0,0
34167,District,district,6.5,0.6316699981689453,1.3652561902999878,0.0,0.0,,0,0
34168,Building_1,building,7.0,0.6802600026130676,1.4745904207229614,-0.0,0.0,0.0,0,0
34168,District,district,7.0,0.6802600026130676,1.4745904207229614,0.0,0.0,,0,0
34169,Building_1,building,6.5,0.6316699981689453,1.3692625761032104,-0.0,0.0,0.0,0,0
34169,District,district,6.5,0.6316699981689453,1.3692625761032104,0.0,0.0,,0,0
34170,Building_1,building,5.75,0.5587850213050842,1.2112706899642944,-0.0,0.0,0.0,0,0
34170,District,district,5.75,0.5587850213050842,1.2112706899642944,0.0,0.0,,0,0
34171,Building_1,building,5.75,0.5587850213050842,1.2112706899642944,-0.0,0.0,0.0,0,0
34171,District,district,5.75,0.5587850213050842,1.2112706899642944,0.0,0.0,,0,0
34172,Building_1,building,5.25,0.5101950168609619,1.0835509300231934,-0.0,0.0,0.0,0,0
34172,District,district,5.25,0.5101950168609619,1.0835509300231934,0.0,0.0,,0,0
34173,Building_1,building,4.75,0.4616050124168396,0.9803556799888611,-0.0,0.0,0.0,0,0
34173,District,district,4.75,0.4616050124168396,0.9803556799888611,0.0,0.0,,0,0
34174,Building_1,building,5.25,0.5101950168609619,1.0835509300231934,-0.0,0.0,0.0,0,0
34174,District,district,5.25,0.5101950168609619,1.0835509300231934,0.0,0.0,,0,0
34175,Building_1,building,4.75,0.4616050124168396,0.9803556799888611,-0.0,0.0,0.0,0,0
34175,District,district,4.75,0.4616050124168396,0.9803556799888611,0.0,0.0,,0,0
34176,Building_1,building,4.25,0.3533875048160553,0.8186224699020386,-0.0,0.0,0.0,0,0
34176,District,district,4.25,0.3533875048160553,0.8186224699020386,0.0,0.0,,0,0
34177,Building_1,building,4.25,0.3533875048160553,0.8186224699020386,-0.0,0.0,0.0,0,0
34177,District,district,4.25,0.3533875048160553,0.8186224699020386,0.0,0.0,,0,0
34178,Building_1,building,3.75,0.31181249022483826,0.7223140001296997,-0.0,0.0,0.0,0,0
34178,District,district,3.75,0.31181249022483826,0.7223140001296997,0.0,0.0,,0,0
34179,Building_1,building,4.25,0.3533875048160553,0.8186224699020386,-0.0,0.0,0.0,0,0
34179,District,district,4.25,0.3533875048160553,0.8186224699020386,0.0,0.0,,0,0
34180,Building_1,building,4.5,0.3741750121116638,0.807402491569519,-0.0,0.0,0.0,0,0
34180,District,district,4.5,0.3741750121116638,0.807402491569519,0.0,0.0,,0,0
34181,Building_1,building,5.0,0.41574999690055847,0.8971139192581177,-0.0,0.0,0.0,0,0
34181,District,district,5.0,0.41574999690055847,0.8971139192581177,0.0,0.0,,0,0
34182,Building_1,building,5.5,0.4573249816894531,0.9868252873420715,-0.0,0.0,0.0,0,0
34182,District,district,5.5,0.4573249816894531,0.9868252873420715,0.0,0.0,,0,0
34183,Building_1,building,5.5,0.4573249816894531,0.9868252873420715,-0.0,0.0,0.0,0,0
34183,District,district,5.5,0.4573249816894531,0.9868252873420715,0.0,0.0,,0,0
34184,Building_1,building,5.25,0.44588249921798706,0.8559573888778687,-0.0,0.0,0.0,0,0
34184,District,district,5.25,0.44588249921798706,0.8559573888778687,0.0,0.0,,0,0
34185,Building_1,building,5.5,0.46711501479148865,0.8967173099517822,-0.0,0.0,0.0,0,0
34185,District,district,5.5,0.46711501479148865,0.8967173099517822,0.0,0.0,,0,0
34186,Building_1,building,5.25,0.44588249921798706,0.8559573888778687,-0.0,0.0,0.0,0,0
34186,District,district,5.25,0.44588249921798706,0.8559573888778687,0.0,0.0,,0,0
34187,Building_1,building,5.5,0.46711501479148865,0.8967173099517822,-0.0,0.0,0.0,0,0
34187,District,district,5.5,0.46711501479148865,0.8967173099517822,0.0,0.0,,0,0
34188,Building_1,building,5.5,0.46711501479148865,0.8824676275253296,-0.0,0.0,0.0,0,0
34188,District,district,5.5,0.46711501479148865,0.8824676275253296,0.0,0.0,,0,0
34189,Building_1,building,6.25,0.5308125019073486,1.0028040409088135,-0.0,0.0,0.0,0,0
34189,District,district,6.25,0.5308125019073486,1.0028040409088135,0.0,0.0,,0,0
34190,Building_1,building,6.0,0.5095800161361694,0.9626919031143188,-0.0,0.0,0.0,0,0
34190,District,district,6.0,0.5095800161361694,0.9626919031143188,0.0,0.0,,0,0
34191,Building_1,building,5.25,0.44588249921798706,0.8423554301261902,-0.0,0.0,0.0,0,0
34191,District,district,5.25,0.44588249921798706,0.8423554301261902,0.0,0.0,,0,0
34192,Building_1,building,5.0,0.42465001344680786,0.7889400720596313,-0.0,0.0,0.0,0,0
34192,District,district,5.0,0.42465001344680786,0.7889400720596313,0.0,0.0,,0,0
34193,Building_1,building,4.25,0.3609524965286255,0.6705990433692932,-0.0,0.0,0.0,0,0
34193,District,district,4.25,0.3609524965286255,0.6705990433692932,0.0,0.0,,0,0
34194,Building_1,building,4.0,0.3397200107574463,0.6311520338058472,-0.0,0.0,0.0,0,0
34194,District,district,4.0,0.3397200107574463,0.6311520338058472,0.0,0.0,,0,0
34195,Building_1,building,3.5,0.2972550094127655,0.5522580146789551,-0.0,0.0,0.0,0,0
34195,District,district,3.5,0.2972550094127655,0.5522580146789551,0.0,0.0,,0,0
34196,Building_1,building,3.75,0.3184875249862671,0.5782144665718079,-0.0,0.0,0.0,0,0
34196,District,district,3.75,0.3184875249862671,0.5782144665718079,0.0,0.0,,0,0
34197,Building_1,building,4.0,0.3397200107574463,0.616762101650238,-0.0,0.0,0.0,0,0
34197,District,district,4.0,0.3397200107574463,0.616762101650238,0.0,0.0,,0,0
34198,Building_1,building,4.25,0.3609524965286255,0.6553097367286682,-0.0,0.0,0.0,0,0
34198,District,district,4.25,0.3609524965286255,0.6553097367286682,0.0,0.0,,0,0
34199,Building_1,building,4.25,0.3609524965286255,0.6553097367286682,-0.0,0.0,0.0,0,0
34199,District,district,4.25,0.3609524965286255,0.6553097367286682,0.0,0.0,,0,0
34200,Building_1,building,4.25,0.3533875048160553,0.6584641337394714,-0.0,0.0,0.0,0,0
34200,District,district,4.25,0.3533875048160553,0.6584641337394714,0.0,0.0,,0,0
34201,Building_1,building,4.75,0.39496248960494995,0.7359305024147034,-0.0,0.0,0.0,0,0
34201,District,district,4.75,0.39496248960494995,0.7359305024147034,0.0,0.0,,0,0
34202,Building_1,building,5.25,0.436537504196167,0.8133968710899353,-0.0,0.0,0.0,0,0
34202,District,district,5.25,0.436537504196167,0.8133968710899353,0.0,0.0,,0,0
34203,Building_1,building,5.25,0.436537504196167,0.8133968710899353,-0.0,0.0,0.0,0,0
34203,District,district,5.25,0.436537504196167,0.8133968710899353,0.0,0.0,,0,0
34204,Building_1,building,6.0,0.583079993724823,0.9062082767486572,-0.0,0.0,0.0,0,0
34204,District,district,6.0,0.583079993724823,0.9062082767486572,0.0,0.0,,0,0
34205,Building_1,building,7.25,0.7045550346374512,1.0950016975402832,-0.0,0.0,0.0,0,0
34205,District,district,7.25,0.7045550346374512,1.0950016975402832,0.0,0.0,,0,0
34206,Building_1,building,7.75,0.7531450390815735,1.1705189943313599,-0.0,0.0,0.0,0,0
34206,District,district,7.75,0.7531450390815735,1.1705189943313599,0.0,0.0,,0,0
34207,Building_1,building,8.75,0.8503249883651733,1.3215537071228027,-0.0,0.0,0.0,0,0
34207,District,district,8.75,0.8503249883651733,1.3215537071228027,0.0,0.0,,0,0
34208,Building_1,building,9.25,0.8989149928092957,1.457720160484314,-0.0,0.0,0.0,0,0
34208,District,district,9.25,0.8989149928092957,1.457720160484314,0.0,0.0,,0,0
34209,Building_1,building,9.0,0.8746200203895569,1.4183223247528076,-0.019999999552965164,0.0,0.0,0,0
34209,District,district,9.0,0.8746200203895569,1.4183223247528076,-0.019999999552965164,0.0,,0,0
34210,Building_1,building,8.75,0.8503249883651733,1.3789244890213013,-0.11500000208616257,0.0,0.0,0,0
34210,District,district,8.75,0.8503249883651733,1.3789244890213013,-0.11500000208616257,0.0,,0,0
34211,Building_1,building,8.5,0.8260300159454346,1.339526653289795,-0.23000000417232513,0.0,0.0,0,0
34211,District,district,8.5,0.8260300159454346,1.339526653289795,-0.23000000417232513,0.0,,0,0
34212,Building_1,building,7.500000476837158,0.7288500666618347,1.2833304405212402,-0.5199999809265137,0.0,0.0,0,0
34212,District,district,7.500000476837158,0.7288500666618347,1.2833304405212402,-0.5199999809265137,0.0,,0,0
34213,Building_1,building,7.499999523162842,0.7288499474525452,1.2833303213119507,-0.9800000190734863,0.0,0.0,0,0
34213,District,district,7.499999523162842,0.7288499474525452,1.2833303213119507,-0.9800000190734863,0.0,,0,0
34214,Building_1,building,7.0,0.7102200388908386,1.1977750062942505,-1.6074999570846558,0.0,0.0,0,0
34214,District,district,7.0,0.7102200388908386,1.1977750062942505,-1.6074999570846558,0.0,,0,0
34215,Building_1,building,6.25,0.6341249942779541,1.0694420337677002,-2.7774999141693115,0.0,0.0,0,0
34215,District,district,6.25,0.6341249942779541,1.0694420337677002,-2.7774999141693115,0.0,,0,0
34216,Building_1,building,6.500000476837158,0.6594900488853455,1.2154628038406372,-2.4749999046325684,0.0,0.0,0,0
34216,District,district,6.500000476837158,0.6594900488853455,1.2154628038406372,-2.4749999046325684,0.0,,0,0
34217,Building_1,building,5.000000476837158,0.507300078868866,0.9349714517593384,-3.872499942779541,0.0,0.0,0,0
34217,District,district,5.000000476837158,0.507300078868866,0.9349714517593384,-3.872499942779541,0.0,,0,0
34218,Building_1,building,3.25,0.32974499464035034,0.6077314019203186,-4.824999809265137,0.0,0.0,0,0
34218,District,district,3.25,0.32974499464035034,0.6077314019203186,-4.824999809265137,0.0,,0,0
34219,Building_1,building,4.75,0.4819350242614746,0.8882227540016174,-5.135000228881836,0.0,0.0,0,0
34219,District,district,4.75,0.4819350242614746,0.8882227540016174,-5.135000228881836,0.0,,0,0
34220,Building_1,building,3.25,0.32974499464035034,0.6493011116981506,-5.454999923706055,0.0,0.0,0,0
34220,District,district,3.25,0.32974499464035034,0.6493011116981506,-5.454999923706055,0.0,,0,0
34221,Building_1,building,4.249999523162842,0.43120497465133667,0.8490859270095825,-5.820000171661377,0.0,0.0,0,0
34221,District,district,4.249999523162842,0.43120497465133667,0.8490859270095825,-5.820000171661377,0.0,,0,0
34222,Building_1,building,6.0,0.6087599992752075,1.1987097263336182,-6.010000228881836,0.0,0.0,0,0
34222,District,district,6.0,0.6087599992752075,1.1987097263336182,-6.010000228881836,0.0,,0,0
34223,Building_1,building,5.249999523162842,0.532664954662323,1.0488709211349487,-6.257500171661377,0.0,0.0,0,0
34223,District,district,5.249999523162842,0.532664954662323,1.0488709211349487,-6.257500171661377,0.0,,0,0
34224,Building_1,building,5.749999523162842,0.5587849617004395,1.2013267278671265,-6.480000019073486,0.0,0.0,0,0
34224,District,district,5.749999523162842,0.5587849617004395,1.2013267278671265,-6.480000019073486,0.0,,0,0
34225,Building_1,building,5.0,0.48590001463890076,1.044632077217102,-6.579999923706055,0.0,0.0,0,0
34225,District,district,5.0,0.48590001463890076,1.044632077217102,-6.579999923706055,0.0,,0,0
34226,Building_1,building,3.75,0.36442500352859497,0.7834740281105042,-6.829999923706055,0.0,0.0,0,0
34226,District,district,3.75,0.36442500352859497,0.7834740281105042,-6.829999923706055,0.0,,0,0
34227,Building_1,building,3.249999523162842,0.31583496928215027,0.6790107488632202,-6.690000057220459,0.0,0.0,0,0
34227,District,district,3.249999523162842,0.31583496928215027,0.6790107488632202,-6.690000057220459,0.0,,0,0
34228,Building_1,building,2.75,0.26724499464035034,0.5875166654586792,-6.397500038146973,0.0,0.0,0,0
34228,District,district,2.75,0.26724499464035034,0.5875166654586792,-6.397500038146973,0.0,,0,0
34229,Building_1,building,2.5,0.24295000731945038,0.5341060161590576,-6.284999847412109,0.0,0.0,0,0
34229,District,district,2.5,0.24295000731945038,0.5341060161590576,-6.284999847412109,0.0,,0,0
34230,Building_1,building,0.0,0.0,0.0,-6.552499771118164,0.0,0.0,0,0
34230,District,district,0.0,0.0,0.0,-6.552499771118164,0.0,,0,0
34231,Building_1,building,-0.25,0.0,0.0,-6.432499885559082,0.0,0.0,0,0
34231,District,district,-0.25,0.0,0.0,-6.432499885559082,0.0,,0,0
34232,Building_1,building,0.0,0.0,0.0,-6.105000019073486,0.0,0.0,0,0
34232,District,district,0.0,0.0,0.0,-6.105000019073486,0.0,,0,0
34233,Building_1,building,0.75,0.07288499921560287,0.1601337194442749,-5.837500095367432,0.0,0.0,0,0
34233,District,district,0.75,0.07288499921560287,0.1601337194442749,-5.837500095367432,0.0,,0,0
34234,Building_1,building,1.5,0.14576999843120575,0.3202674388885498,-5.572500228881836,0.0,0.0,0,0
34234,District,district,1.5,0.14576999843120575,0.3202674388885498,-5.572500228881836,0.0,,0,0
34235,Building_1,building,2.999999523162842,0.2915399670600891,0.6405348181724548,-5.257500171661377,0.0,0.0,0,0
34235,District,district,2.999999523162842,0.2915399670600891,0.6405348181724548,-5.257500171661377,0.0,,0,0
34236,Building_1,building,6.249999523162842,0.6073749661445618,1.3467479944229126,-4.78000020980835,0.0,0.0,0,0
34236,District,district,6.249999523162842,0.6073749661445618,1.3467479944229126,-4.78000020980835,0.0,,0,0
34237,Building_1,building,4.75,0.4616050124168396,1.0235284566879272,-4.307499885559082,0.0,0.0,0,0
34237,District,district,4.75,0.4616050124168396,1.0235284566879272,-4.307499885559082,0.0,,0,0
34238,Building_1,building,6.0,0.583079993724823,1.2928781509399414,-3.744999885559082,0.0,0.0,0,0
34238,District,district,6.0,0.583079993724823,1.2928781509399414,-3.744999885559082,0.0,,0,0
34239,Building_1,building,4.75,0.4616050124168396,1.0235284566879272,-3.065000057220459,0.0,0.0,0,0
34239,District,district,4.75,0.4616050124168396,1.0235284566879272,-3.065000057220459,0.0,,0,0
34240,Building_1,building,5.25,0.5101950168609619,1.1634026765823364,-1.9874999523162842,0.0,0.0,0,0
34240,District,district,5.25,0.5101950168609619,1.1634026765823364,-1.9874999523162842,0.0,,0,0
34241,Building_1,building,6.0,0.583079993724823,1.3296029567718506,-1.127500057220459,0.0,0.0,0,0
34241,District,district,6.0,0.583079993724823,1.3296029567718506,-1.127500057220459,0.0,,0,0
34242,Building_1,building,7.75,0.7531450390815735,1.7174038887023926,-0.5575000047683716,0.0,0.0,0,0
34242,District,district,7.75,0.7531450390815735,1.7174038887023926,-0.5575000047683716,0.0,,0,0
34243,Building_1,building,7.75,0.7531450390815735,1.7174038887023926,-0.2549999952316284,0.0,0.0,0,0
34243,District,district,7.75,0.7531450390815735,1.7174038887023926,-0.2549999952316284,0.0,,0,0
34244,Building_1,building,9.5,0.9232100248336792,2.0912375450134277,-0.125,0.0,0.0,0,0
34244,District,district,9.5,0.9232100248336792,2.0912375450134277,-0.125,0.0,,0,0
34245,Building_1,building,10.0,0.9718000292778015,2.2013027667999268,-0.02250000089406967,0.0,0.0,0,0
34245,District,district,10.0,0.9718000292778015,2.2013027667999268,-0.02250000089406967,0.0,,0,0
34246,Building_1,building,9.5,0.9232100248336792,2.0912375450134277,-0.0,0.0,0.0,0,0
34246,District,district,9.5,0.9232100248336792,2.0912375450134277,0.0,0.0,,0,0
34247,Building_1,building,9.75,0.947504997253418,2.146270275115967,-0.0,0.0,0.0,0,0
34247,District,district,9.75,0.947504997253418,2.146270275115967,0.0,0.0,,0,0
34248,Building_1,building,9.75,0.947504997253418,2.1705000400543213,-0.0,0.0,0.0,0,0
34248,District,district,9.75,0.947504997253418,2.1705000400543213,0.0,0.0,,0,0
34249,Building_1,building,9.25,0.8989149928092957,2.059192419052124,-0.0,0.0,0.0,0,0
34249,District,district,9.25,0.8989149928092957,2.059192419052124,0.0,0.0,,0,0
34250,Building_1,building,9.5,0.9638700485229492,2.1148462295532227,-0.0,0.0,0.0,0,0
34250,District,district,9.5,0.9638700485229492,2.1148462295532227,0.0,0.0,,0,0
34251,Building_1,building,8.25,0.8370450139045715,1.8365769386291504,-0.0,0.0,0.0,0,0
34251,District,district,8.25,0.8370450139045715,1.8365769386291504,0.0,0.0,,0,0
34252,Building_1,building,7.25,0.7355850338935852,1.5639159679412842,-0.0,0.0,0.0,0,0
34252,District,district,7.25,0.7355850338935852,1.5639159679412842,0.0,0.0,,0,0
34253,Building_1,building,7.25,0.7355850338935852,1.5639159679412842,-0.0,0.0,0.0,0,0
34253,District,district,7.25,0.7355850338935852,1.5639159679412842,0.0,0.0,,0,0
34254,Building_1,building,6.75,0.684855043888092,1.4560596942901611,-0.0,0.0,0.0,0,0
34254,District,district,6.75,0.684855043888092,1.4560596942901611,0.0,0.0,,0,0
34255,Building_1,building,6.75,0.684855043888092,1.4560596942901611,-0.0,0.0,0.0,0,0
34255,District,district,6.75,0.684855043888092,1.4560596942901611,0.0,0.0,,0,0
34256,Building_1,building,7.5,0.7609500288963318,1.5553845167160034,-0.0,0.0,0.0,0,0
34256,District,district,7.5,0.7609500288963318,1.5553845167160034,0.0,0.0,,0,0
34257,Building_1,building,6.25,0.6341249942779541,1.2961537837982178,-0.0,0.0,0.0,0,0
34257,District,district,6.25,0.6341249942779541,1.2961537837982178,0.0,0.0,,0,0
34258,Building_1,building,6.0,0.6087599992752075,1.2443076372146606,-0.0,0.0,0.0,0,0
34258,District,district,6.0,0.6087599992752075,1.2443076372146606,0.0,0.0,,0,0
34259,Building_1,building,5.75,0.5833950042724609,1.1924614906311035,-0.0,0.0,0.0,0,0
34259,District,district,5.75,0.5833950042724609,1.1924614906311035,0.0,0.0,,0,0
34260,Building_1,building,5.75,0.5587850213050842,1.1841984987258911,-0.0,0.0,0.0,0,0
34260,District,district,5.75,0.5587850213050842,1.1841984987258911,0.0,0.0,,0,0
34261,Building_1,building,6.0,0.583079993724823,1.2356853485107422,-0.0,0.0,0.0,0,0
34261,District,district,6.0,0.583079993724823,1.2356853485107422,0.0,0.0,,0,0
34262,Building_1,building,5.5,0.5344899892807007,1.13271164894104,-0.0,0.0,0.0,0,0
34262,District,district,5.5,0.5344899892807007,1.13271164894104,0.0,0.0,,0,0
34263,Building_1,building,6.0,0.583079993724823,1.2356853485107422,-0.0,0.0,0.0,0,0
34263,District,district,6.0,0.583079993724823,1.2356853485107422,0.0,0.0,,0,0
34264,Building_1,building,6.0,0.583079993724823,1.1628162860870361,-0.0,0.0,0.0,0,0
34264,District,district,6.0,0.583079993724823,1.1628162860870361,0.0,0.0,,0,0
34265,Building_1,building,5.75,0.5587850213050842,1.114365577697754,-0.0,0.0,0.0,0,0
34265,District,district,5.75,0.5587850213050842,1.114365577697754,0.0,0.0,,0,0
34266,Building_1,building,5.5,0.5344899892807007,1.0659148693084717,-0.0,0.0,0.0,0,0
34266,District,district,5.5,0.5344899892807007,1.0659148693084717,0.0,0.0,,0,0
34267,Building_1,building,6.0,0.583079993724823,1.1628162860870361,-0.0,0.0,0.0,0,0
34267,District,district,6.0,0.583079993724823,1.1628162860870361,0.0,0.0,,0,0
34268,Building_1,building,5.75,0.5587850213050842,1.0833063125610352,-0.0,0.0,0.0,0,0
34268,District,district,5.75,0.5587850213050842,1.0833063125610352,0.0,0.0,,0,0
34269,Building_1,building,5.5,0.5344899892807007,1.0362060070037842,-0.0,0.0,0.0,0,0
34269,District,district,5.5,0.5344899892807007,1.0362060070037842,0.0,0.0,,0,0
34270,Building_1,building,5.25,0.5101950168609619,0.9891057014465332,-0.0,0.0,0.0,0,0
34270,District,district,5.25,0.5101950168609619,0.9891057014465332,0.0,0.0,,0,0
34271,Building_1,building,5.0,0.48590001463890076,0.942005455493927,-0.0,0.0,0.0,0,0
34271,District,district,5.0,0.48590001463890076,0.942005455493927,0.0,0.0,,0,0
34272,Building_1,building,4.75,0.39496248960494995,0.7848705649375916,-0.0,0.0,0.0,0,0
34272,District,district,4.75,0.39496248960494995,0.7848705649375916,0.0,0.0,,0,0
34273,Building_1,building,4.5,0.3741750121116638,0.7435615658760071,-0.0,0.0,0.0,0,0
34273,District,district,4.5,0.3741750121116638,0.7435615658760071,0.0,0.0,,0,0
34274,Building_1,building,5.25,0.436537504196167,0.8674885034561157,-0.0,0.0,0.0,0,0
34274,District,district,5.25,0.436537504196167,0.8674885034561157,0.0,0.0,,0,0
34275,Building_1,building,5.25,0.436537504196167,0.8674885034561157,-0.0,0.0,0.0,0,0
34275,District,district,5.25,0.436537504196167,0.8674885034561157,0.0,0.0,,0,0
34276,Building_1,building,5.75,0.47811248898506165,0.8829781413078308,-0.0,0.0,0.0,0,0
34276,District,district,5.75,0.47811248898506165,0.8829781413078308,0.0,0.0,,0,0
34277,Building_1,building,6.25,0.5196874737739563,0.9597588181495667,-0.0,0.0,0.0,0,0
34277,District,district,6.25,0.5196874737739563,0.9597588181495667,0.0,0.0,,0,0
34278,Building_1,building,6.5,0.5404750108718872,0.9981491565704346,-0.0,0.0,0.0,0,0
34278,District,district,6.5,0.5404750108718872,0.9981491565704346,0.0,0.0,,0,0
34279,Building_1,building,5.75,0.47811248898506165,0.8829781413078308,-0.0,0.0,0.0,0,0
34279,District,district,5.75,0.47811248898506165,0.8829781413078308,0.0,0.0,,0,0
34280,Building_1,building,5.25,0.44588249921798706,0.8078153729438782,-0.0,0.0,0.0,0,0
34280,District,district,5.25,0.44588249921798706,0.8078153729438782,0.0,0.0,,0,0
34281,Building_1,building,4.75,0.40341752767562866,0.730880618095398,-0.0,0.0,0.0,0,0
34281,District,district,4.75,0.40341752767562866,0.730880618095398,0.0,0.0,,0,0
34282,Building_1,building,4.5,0.3821850121021271,0.6924132108688354,-0.0,0.0,0.0,0,0
34282,District,district,4.5,0.3821850121021271,0.6924132108688354,0.0,0.0,,0,0
34283,Building_1,building,4.25,0.3609524965286255,0.653945803642273,-0.0,0.0,0.0,0,0
34283,District,district,4.25,0.3609524965286255,0.653945803642273,0.0,0.0,,0,0
34284,Building_1,building,4.5,0.3821850121021271,0.6911866068840027,-0.0,0.0,0.0,0,0
34284,District,district,4.5,0.3821850121021271,0.6911866068840027,0.0,0.0,,0,0
34285,Building_1,building,4.75,0.40341752767562866,0.7295858860015869,-0.0,0.0,0.0,0,0
34285,District,district,4.75,0.40341752767562866,0.7295858860015869,0.0,0.0,,0,0
34286,Building_1,building,5.75,0.48834753036499023,0.8831828832626343,-0.0,0.0,0.0,0,0
34286,District,district,5.75,0.48834753036499023,0.8831828832626343,0.0,0.0,,0,0
34287,Building_1,building,4.75,0.40341752767562866,0.7295858860015869,-0.0,0.0,0.0,0,0
34287,District,district,4.75,0.40341752767562866,0.7295858860015869,0.0,0.0,,0,0
34288,Building_1,building,4.25,0.3609524965286255,0.6556978225708008,-0.0,0.0,0.0,0,0
34288,District,district,4.25,0.3609524965286255,0.6556978225708008,0.0,0.0,,0,0
34289,Building_1,building,4.25,0.3609524965286255,0.6556978225708008,-0.0,0.0,0.0,0,0
34289,District,district,4.25,0.3609524965286255,0.6556978225708008,0.0,0.0,,0,0
34290,Building_1,building,3.75,0.3184875249862671,0.5785568952560425,-0.0,0.0,0.0,0,0
34290,District,district,3.75,0.3184875249862671,0.5785568952560425,0.0,0.0,,0,0
34291,Building_1,building,3.75,0.3184875249862671,0.5785568952560425,-0.0,0.0,0.0,0,0
34291,District,district,3.75,0.3184875249862671,0.5785568952560425,0.0,0.0,,0,0
34292,Building_1,building,4.0,0.3397200107574463,0.6278893947601318,-0.0,0.0,0.0,0,0
34292,District,district,4.0,0.3397200107574463,0.6278893947601318,0.0,0.0,,0,0
34293,Building_1,building,5.0,0.42465001344680786,0.7848617434501648,-0.0,0.0,0.0,0,0
34293,District,district,5.0,0.42465001344680786,0.7848617434501648,0.0,0.0,,0,0
34294,Building_1,building,5.0,0.42465001344680786,0.7848617434501648,-0.0,0.0,0.0,0,0
34294,District,district,5.0,0.42465001344680786,0.7848617434501648,0.0,0.0,,0,0
34295,Building_1,building,5.25,0.44588249921798706,0.8241048455238342,-0.0,0.0,0.0,0,0
34295,District,district,5.25,0.44588249921798706,0.8241048455238342,0.0,0.0,,0,0
34296,Building_1,building,5.25,0.436537504196167,0.8435512185096741,-0.0,0.0,0.0,0,0
34296,District,district,5.25,0.436537504196167,0.8435512185096741,0.0,0.0,,0,0
34297,Building_1,building,5.0,0.41574999690055847,0.8033820986747742,-0.0,0.0,0.0,0,0
34297,District,district,5.0,0.41574999690055847,0.8033820986747742,0.0,0.0,,0,0
34298,Building_1,building,5.5,0.4573249816894531,0.8837202787399292,-0.0,0.0,0.0,0,0
34298,District,district,5.5,0.4573249816894531,0.8837202787399292,0.0,0.0,,0,0
34299,Building_1,building,5.75,0.47811248898506165,0.9238893985748291,-0.0,0.0,0.0,0,0
34299,District,district,5.75,0.47811248898506165,0.9238893985748291,0.0,0.0,,0,0
34300,Building_1,building,6.75,0.6559650301933289,1.1060036420822144,-0.0,0.0,0.0,0,0
34300,District,district,6.75,0.6559650301933289,1.1060036420822144,0.0,0.0,,0,0
34301,Building_1,building,7.5,0.7288500070571899,1.2288929224014282,-0.0,0.0,0.0,0,0
34301,District,district,7.5,0.7288500070571899,1.2288929224014282,0.0,0.0,,0,0
34302,Building_1,building,9.0,0.8746200203895569,1.4746716022491455,-0.0,0.0,0.0,0,0
34302,District,district,9.0,0.8746200203895569,1.4746716022491455,0.0,0.0,,0,0
34303,Building_1,building,9.75,0.947504997253418,1.5975608825683594,-0.0,0.0,0.0,0,0
34303,District,district,9.75,0.947504997253418,1.5975608825683594,0.0,0.0,,0,0
34304,Building_1,building,9.0,0.8746200203895569,1.5511212348937988,-0.0,0.0,0.0,0,0
34304,District,district,9.0,0.8746200203895569,1.5511212348937988,0.0,0.0,,0,0
34305,Building_1,building,9.75,0.947504997253418,1.6803812980651855,-0.0,0.0,0.0,0,0
34305,District,district,9.75,0.947504997253418,1.6803812980651855,0.0,0.0,,0,0
34306,Building_1,building,9.0,0.8746200203895569,1.5511212348937988,-0.0,0.0,0.0,0,0
34306,District,district,9.0,0.8746200203895569,1.5511212348937988,0.0,0.0,,0,0
34307,Building_1,building,8.0,0.7774400115013123,1.3787744045257568,-0.054999999701976776,0.0,0.0,0,0
34307,District,district,8.0,0.7774400115013123,1.3787744045257568,-0.054999999701976776,0.0,,0,0
34308,Building_1,building,8.0,0.7774400115013123,1.4626786708831787,-0.39500001072883606,0.0,0.0,0,0
34308,District,district,8.0,0.7774400115013123,1.4626786708831787,-0.39500001072883606,0.0,,0,0
34309,Building_1,building,5.0,0.48590001463890076,0.9141741991043091,-1.1399999856948853,0.0,0.0,0,0
34309,District,district,5.0,0.48590001463890076,0.9141741991043091,-1.1399999856948853,0.0,,0,0
34310,Building_1,building,4.5,0.45656999945640564,0.8227567672729492,-2.140000104904175,0.0,0.0,0,0
34310,District,district,4.5,0.45656999945640564,0.8227567672729492,-2.140000104904175,0.0,,0,0
34311,Building_1,building,2.750000238418579,0.27901503443717957,0.5027958154678345,-2.8399999141693115,0.0,0.0,0,0
34311,District,district,2.750000238418579,0.27901503443717957,0.5027958154678345,-2.8399999141693115,0.0,,0,0
34312,Building_1,building,1.750000238418579,0.17755502462387085,0.3328298330307007,-3.572499990463257,0.0,0.0,0,0
34312,District,district,1.750000238418579,0.17755502462387085,0.3328298330307007,-3.572499990463257,0.0,,0,0
34313,Building_1,building,1.5,0.15218999981880188,0.2852826714515686,-4.885000228881836,0.0,0.0,0,0
34313,District,district,1.5,0.15218999981880188,0.2852826714515686,-4.885000228881836,0.0,,0,0
34314,Building_1,building,2.0,0.20292000472545624,0.3803769052028656,-4.862500190734863,0.0,0.0,0,0
