electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_8,80,33.46,12.0,80.0,,
1,Electric_Vehicle_8,80,60.23,11.0,80.0,,
1,Electric_Vehicle_8,80,23.52,10.0,80.0,,
1,Electric_Vehicle_8,80,44.77,9.0,80.0,,
1,Electric_Vehicle_8,80,42.47,8.0,80.0,,
1,Electric_Vehicle_8,80,23.46,7.0,80.0,,
1,Electric_Vehicle_8,80,23.95,6.0,80.0,,
1,Electric_Vehicle_8,80,47.48,5.0,80.0,,
1,Electric_Vehicle_8,80,35.48,4.0,80.0,,
1,Electric_Vehicle_8,80,36.7,3.0,80.0,,
1,Electric_Vehicle_8,80,25.48,2.0,80.0,,
1,Electric_Vehicle_8,80,32.82,1.0,80.0,,
1,Electric_Vehicle_8,80,27.34,0.0,80.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,32.0,,,0.0,40.0
1,Electric_Vehicle_8,80,28.52,20.0,80.0,,
1,Electric_Vehicle_8,80,37.46,19.0,80.0,,
1,Electric_Vehicle_8,80,50.29,18.0,80.0,,
1,Electric_Vehicle_8,80,48.87,17.0,80.0,,
1,Electric_Vehicle_8,80,35.35,16.0,80.0,,
1,Electric_Vehicle_8,80,42.13,15.0,80.0,,
1,Electric_Vehicle_8,80,39.79,14.0,80.0,,
1,Electric_Vehicle_8,80,41.1,13.0,80.0,,
1,Electric_Vehicle_8,80,37.49,12.0,80.0,,
1,Electric_Vehicle_8,80,59.71,11.0,80.0,,
1,Electric_Vehicle_8,80,59.0,10.0,80.0,,
1,Electric_Vehicle_8,80,60.34,9.0,80.0,,
1,Electric_Vehicle_8,80,28.48,8.0,80.0,,
1,Electric_Vehicle_8,80,48.54,7.0,80.0,,
1,Electric_Vehicle_8,80,16.7,6.0,80.0,,
1,Electric_Vehicle_8,80,18.75,5.0,80.0,,
1,Electric_Vehicle_8,80,16.78,4.0,80.0,,
1,Electric_Vehicle_8,80,53.33,3.0,80.0,,
1,Electric_Vehicle_8,80,33.1,2.0,80.0,,
1,Electric_Vehicle_8,80,41.41,1.0,80.0,,
1,Electric_Vehicle_8,80,22.72,0.0,80.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,32.0,,,0.0,40.0
1,Electric_Vehicle_8,80,22.7,19.0,80.0,,
1,Electric_Vehicle_8,80,60.9,18.0,80.0,,
1,Electric_Vehicle_8,80,23.22,17.0,80.0,,
1,Electric_Vehicle_8,80,47.03,16.0,80.0,,
1,Electric_Vehicle_8,80,18.93,15.0,80.0,,
1,Electric_Vehicle_8,80,38.82,14.0,80.0,,
1,Electric_Vehicle_8,80,52.01,13.0,80.0,,
1,Electric_Vehicle_8,80,17.15,12.0,80.0,,
1,Electric_Vehicle_8,80,51.96,11.0,80.0,,
1,Electric_Vehicle_8,80,17.81,10.0,80.0,,
1,Electric_Vehicle_8,80,38.3,9.0,80.0,,
1,Electric_Vehicle_8,80,29.02,8.0,80.0,,
1,Electric_Vehicle_8,80,43.6,7.0,80.0,,
1,Electric_Vehicle_8,80,63.15,6.0,80.0,,
1,Electric_Vehicle_8,80,19.73,5.0,80.0,,
1,Electric_Vehicle_8,80,51.09,4.0,80.0,,
1,Electric_Vehicle_8,80,38.35,3.0,80.0,,
1,Electric_Vehicle_8,80,40.35,2.0,80.0,,
1,Electric_Vehicle_8,80,30.81,1.0,80.0,,
1,Electric_Vehicle_8,80,38.78,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,33.77,,,1.0,34.0
2,Electric_Vehicle_8,80,27.2,,,0.0,34.0
1,Electric_Vehicle_8,80,27.2,15.0,91.0,,
1,Electric_Vehicle_8,80,56.81,14.0,91.0,,
1,Electric_Vehicle_8,80,18.56,13.0,91.0,,
1,Electric_Vehicle_8,80,27.42,12.0,91.0,,
1,Electric_Vehicle_8,80,46.63,11.0,91.0,,
1,Electric_Vehicle_8,80,63.21,10.0,91.0,,
1,Electric_Vehicle_8,80,55.31,9.0,91.0,,
1,Electric_Vehicle_8,80,32.33,8.0,91.0,,
1,Electric_Vehicle_8,80,27.48,7.0,91.0,,
1,Electric_Vehicle_8,80,16.1,6.0,91.0,,
1,Electric_Vehicle_8,80,59.58,5.0,91.0,,
1,Electric_Vehicle_8,80,38.21,4.0,91.0,,
1,Electric_Vehicle_8,80,59.57,3.0,91.0,,
1,Electric_Vehicle_8,80,54.05,2.0,91.0,,
1,Electric_Vehicle_8,80,21.43,1.0,91.0,,
1,Electric_Vehicle_8,80,20.56,0.0,91.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,43.91,,,1.0,37.0
2,Electric_Vehicle_8,80,29.6,,,0.0,37.0
1,Electric_Vehicle_8,80,43.47,15.0,91.0,,
1,Electric_Vehicle_8,80,19.87,14.0,91.0,,
1,Electric_Vehicle_8,80,48.24,13.0,91.0,,
1,Electric_Vehicle_8,80,55.88,12.0,91.0,,
1,Electric_Vehicle_8,80,58.39,11.0,91.0,,
1,Electric_Vehicle_8,80,59.39,10.0,91.0,,
1,Electric_Vehicle_8,80,57.31,9.0,91.0,,
1,Electric_Vehicle_8,80,46.47,8.0,91.0,,
1,Electric_Vehicle_8,80,62.81,7.0,91.0,,
1,Electric_Vehicle_8,80,17.64,6.0,91.0,,
1,Electric_Vehicle_8,80,52.86,5.0,91.0,,
1,Electric_Vehicle_8,80,60.7,4.0,91.0,,
1,Electric_Vehicle_8,80,61.94,3.0,91.0,,
1,Electric_Vehicle_8,80,27.99,2.0,91.0,,
1,Electric_Vehicle_8,80,31.42,1.0,91.0,,
1,Electric_Vehicle_8,80,40.52,0.0,91.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,24.21,,,1.0,33.0
2,Electric_Vehicle_8,80,26.4,,,0.0,33.0
1,Electric_Vehicle_8,80,57.65,15.0,94.0,,
1,Electric_Vehicle_8,80,31.55,14.0,94.0,,
1,Electric_Vehicle_8,80,51.87,13.0,94.0,,
1,Electric_Vehicle_8,80,51.03,12.0,94.0,,
1,Electric_Vehicle_8,80,39.31,11.0,94.0,,
1,Electric_Vehicle_8,80,29.94,10.0,94.0,,
1,Electric_Vehicle_8,80,59.73,9.0,94.0,,
1,Electric_Vehicle_8,80,38.74,8.0,94.0,,
1,Electric_Vehicle_8,80,23.93,7.0,94.0,,
1,Electric_Vehicle_8,80,53.05,6.0,94.0,,
1,Electric_Vehicle_8,80,51.89,5.0,94.0,,
1,Electric_Vehicle_8,80,30.95,4.0,94.0,,
1,Electric_Vehicle_8,80,18.12,3.0,94.0,,
1,Electric_Vehicle_8,80,22.79,2.0,94.0,,
1,Electric_Vehicle_8,80,48.78,1.0,94.0,,
1,Electric_Vehicle_8,80,24.46,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,25.62,,,2.0,34.0
2,Electric_Vehicle_8,80,36.44,,,1.0,34.0
2,Electric_Vehicle_8,80,27.2,,,0.0,34.0
1,Electric_Vehicle_8,80,60.81,14.0,94.0,,
1,Electric_Vehicle_8,80,41.17,13.0,94.0,,
1,Electric_Vehicle_8,80,53.38,12.0,94.0,,
1,Electric_Vehicle_8,80,29.9,11.0,94.0,,
1,Electric_Vehicle_8,80,42.47,10.0,94.0,,
1,Electric_Vehicle_8,80,30.3,9.0,94.0,,
1,Electric_Vehicle_8,80,53.48,8.0,94.0,,
1,Electric_Vehicle_8,80,56.2,7.0,94.0,,
1,Electric_Vehicle_8,80,35.64,6.0,94.0,,
1,Electric_Vehicle_8,80,49.8,5.0,94.0,,
1,Electric_Vehicle_8,80,42.16,4.0,94.0,,
1,Electric_Vehicle_8,80,23.08,3.0,94.0,,
1,Electric_Vehicle_8,80,33.65,2.0,94.0,,
1,Electric_Vehicle_8,80,54.49,1.0,94.0,,
1,Electric_Vehicle_8,80,44.04,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,19.13,,,3.0,27.0
2,Electric_Vehicle_8,80,28.73,,,2.0,27.0
2,Electric_Vehicle_8,80,26.99,,,1.0,27.0
2,Electric_Vehicle_8,80,21.6,,,0.0,27.0
1,Electric_Vehicle_8,80,31.0,16.0,94.0,,
1,Electric_Vehicle_8,80,49.37,15.0,94.0,,
1,Electric_Vehicle_8,80,25.88,14.0,94.0,,
1,Electric_Vehicle_8,80,23.09,13.0,94.0,,
1,Electric_Vehicle_8,80,16.03,12.0,94.0,,
1,Electric_Vehicle_8,80,36.82,11.0,94.0,,
1,Electric_Vehicle_8,80,43.29,10.0,94.0,,
1,Electric_Vehicle_8,80,34.13,9.0,94.0,,
1,Electric_Vehicle_8,80,37.42,8.0,94.0,,
1,Electric_Vehicle_8,80,28.76,7.0,94.0,,
1,Electric_Vehicle_8,80,23.71,6.0,94.0,,
1,Electric_Vehicle_8,80,38.94,5.0,94.0,,
1,Electric_Vehicle_8,80,31.09,4.0,94.0,,
1,Electric_Vehicle_8,80,37.83,3.0,94.0,,
1,Electric_Vehicle_8,80,26.62,2.0,94.0,,
1,Electric_Vehicle_8,80,59.65,1.0,94.0,,
1,Electric_Vehicle_8,80,32.31,0.0,94.0,,
2,Electric_Vehicle_8,80,43.2,,,0.0,54.0
1,Electric_Vehicle_8,80,21.75,21.0,90.0,,
1,Electric_Vehicle_8,80,18.17,20.0,90.0,,
1,Electric_Vehicle_8,80,51.19,19.0,90.0,,
1,Electric_Vehicle_8,80,40.84,18.0,90.0,,
1,Electric_Vehicle_8,80,22.05,17.0,90.0,,
1,Electric_Vehicle_8,80,46.67,16.0,90.0,,
1,Electric_Vehicle_8,80,57.97,15.0,90.0,,
1,Electric_Vehicle_8,80,21.58,14.0,90.0,,
1,Electric_Vehicle_8,80,34.29,13.0,90.0,,
1,Electric_Vehicle_8,80,53.57,12.0,90.0,,
1,Electric_Vehicle_8,80,22.67,11.0,90.0,,
1,Electric_Vehicle_8,80,33.93,10.0,90.0,,
1,Electric_Vehicle_8,80,20.34,9.0,90.0,,
1,Electric_Vehicle_8,80,28.06,8.0,90.0,,
1,Electric_Vehicle_8,80,41.34,7.0,90.0,,
1,Electric_Vehicle_8,80,49.6,6.0,90.0,,
1,Electric_Vehicle_8,80,19.41,5.0,90.0,,
1,Electric_Vehicle_8,80,54.37,4.0,90.0,,
1,Electric_Vehicle_8,80,43.87,3.0,90.0,,
1,Electric_Vehicle_8,80,22.33,2.0,90.0,,
1,Electric_Vehicle_8,80,42.03,1.0,90.0,,
1,Electric_Vehicle_8,80,61.01,0.0,90.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,40.0,,,0.0,50.0
1,Electric_Vehicle_8,80,31.45,19.0,90.0,,
1,Electric_Vehicle_8,80,16.99,18.0,90.0,,
1,Electric_Vehicle_8,80,17.55,17.0,90.0,,
1,Electric_Vehicle_8,80,56.64,16.0,90.0,,
1,Electric_Vehicle_8,80,59.32,15.0,90.0,,
1,Electric_Vehicle_8,80,38.9,14.0,90.0,,
1,Electric_Vehicle_8,80,49.92,13.0,90.0,,
1,Electric_Vehicle_8,80,24.92,12.0,90.0,,
1,Electric_Vehicle_8,80,33.29,11.0,90.0,,
1,Electric_Vehicle_8,80,60.59,10.0,90.0,,
1,Electric_Vehicle_8,80,36.75,9.0,90.0,,
1,Electric_Vehicle_8,80,16.3,8.0,90.0,,
1,Electric_Vehicle_8,80,48.32,7.0,90.0,,
1,Electric_Vehicle_8,80,17.23,6.0,90.0,,
1,Electric_Vehicle_8,80,40.67,5.0,90.0,,
1,Electric_Vehicle_8,80,48.17,4.0,90.0,,
1,Electric_Vehicle_8,80,40.22,3.0,90.0,,
1,Electric_Vehicle_8,80,54.96,2.0,90.0,,
1,Electric_Vehicle_8,80,42.55,1.0,90.0,,
1,Electric_Vehicle_8,80,27.86,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,18.4,,,0.0,23.0
1,Electric_Vehicle_8,80,60.89,14.0,83.0,,
1,Electric_Vehicle_8,80,31.2,13.0,83.0,,
1,Electric_Vehicle_8,80,42.92,12.0,83.0,,
1,Electric_Vehicle_8,80,57.55,11.0,83.0,,
1,Electric_Vehicle_8,80,50.42,10.0,83.0,,
1,Electric_Vehicle_8,80,30.8,9.0,83.0,,
1,Electric_Vehicle_8,80,16.87,8.0,83.0,,
1,Electric_Vehicle_8,80,34.69,7.0,83.0,,
1,Electric_Vehicle_8,80,39.89,6.0,83.0,,
1,Electric_Vehicle_8,80,18.41,5.0,83.0,,
1,Electric_Vehicle_8,80,53.48,4.0,83.0,,
1,Electric_Vehicle_8,80,60.46,3.0,83.0,,
1,Electric_Vehicle_8,80,36.08,2.0,83.0,,
1,Electric_Vehicle_8,80,32.59,1.0,83.0,,
1,Electric_Vehicle_8,80,26.74,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,12.8,,,0.0,16.0
1,Electric_Vehicle_8,80,50.73,14.0,83.0,,
1,Electric_Vehicle_8,80,25.71,13.0,83.0,,
1,Electric_Vehicle_8,80,54.55,12.0,83.0,,
1,Electric_Vehicle_8,80,33.74,11.0,83.0,,
1,Electric_Vehicle_8,80,40.92,10.0,83.0,,
1,Electric_Vehicle_8,80,18.49,9.0,83.0,,
1,Electric_Vehicle_8,80,30.47,8.0,83.0,,
1,Electric_Vehicle_8,80,33.59,7.0,83.0,,
1,Electric_Vehicle_8,80,24.71,6.0,83.0,,
1,Electric_Vehicle_8,80,28.54,5.0,83.0,,
1,Electric_Vehicle_8,80,56.4,4.0,83.0,,
1,Electric_Vehicle_8,80,16.18,3.0,83.0,,
1,Electric_Vehicle_8,80,53.54,2.0,83.0,,
1,Electric_Vehicle_8,80,50.57,1.0,83.0,,
1,Electric_Vehicle_8,80,42.54,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,12.8,,,0.0,16.0
1,Electric_Vehicle_8,80,52.33,12.0,69.0,,
1,Electric_Vehicle_8,80,55.05,11.0,69.0,,
1,Electric_Vehicle_8,80,40.44,10.0,69.0,,
1,Electric_Vehicle_8,80,42.46,9.0,69.0,,
1,Electric_Vehicle_8,80,49.32,8.0,69.0,,
1,Electric_Vehicle_8,80,26.65,7.0,69.0,,
1,Electric_Vehicle_8,80,29.31,6.0,69.0,,
1,Electric_Vehicle_8,80,48.33,5.0,69.0,,
1,Electric_Vehicle_8,80,27.06,4.0,69.0,,
1,Electric_Vehicle_8,80,41.32,3.0,69.0,,
1,Electric_Vehicle_8,80,37.91,2.0,69.0,,
1,Electric_Vehicle_8,80,29.09,1.0,69.0,,
1,Electric_Vehicle_8,80,32.02,0.0,69.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,46.88,,,1.0,28.0
2,Electric_Vehicle_8,80,22.4,,,0.0,28.0
1,Electric_Vehicle_8,80,56.44,14.0,69.0,,
1,Electric_Vehicle_8,80,27.02,13.0,69.0,,
1,Electric_Vehicle_8,80,54.96,12.0,69.0,,
1,Electric_Vehicle_8,80,49.08,11.0,69.0,,
1,Electric_Vehicle_8,80,20.72,10.0,69.0,,
1,Electric_Vehicle_8,80,48.29,9.0,69.0,,
1,Electric_Vehicle_8,80,52.52,8.0,69.0,,
1,Electric_Vehicle_8,80,19.01,7.0,69.0,,
1,Electric_Vehicle_8,80,41.43,6.0,69.0,,
1,Electric_Vehicle_8,80,48.87,5.0,69.0,,
1,Electric_Vehicle_8,80,25.09,4.0,69.0,,
1,Electric_Vehicle_8,80,55.52,3.0,69.0,,
1,Electric_Vehicle_8,80,17.07,2.0,69.0,,
1,Electric_Vehicle_8,80,27.56,1.0,69.0,,
1,Electric_Vehicle_8,80,47.45,0.0,69.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,24.37,,,1.0,40.0
2,Electric_Vehicle_8,80,32.0,,,0.0,40.0
1,Electric_Vehicle_8,80,56.35,15.0,69.0,,
1,Electric_Vehicle_8,80,52.02,14.0,69.0,,
1,Electric_Vehicle_8,80,42.69,13.0,69.0,,
1,Electric_Vehicle_8,80,20.79,12.0,69.0,,
1,Electric_Vehicle_8,80,46.37,11.0,69.0,,
1,Electric_Vehicle_8,80,39.3,10.0,69.0,,
1,Electric_Vehicle_8,80,20.9,9.0,69.0,,
1,Electric_Vehicle_8,80,23.84,8.0,69.0,,
1,Electric_Vehicle_8,80,30.42,7.0,69.0,,
1,Electric_Vehicle_8,80,46.13,6.0,69.0,,
1,Electric_Vehicle_8,80,31.3,5.0,69.0,,
1,Electric_Vehicle_8,80,55.42,4.0,69.0,,
1,Electric_Vehicle_8,80,16.87,3.0,69.0,,
1,Electric_Vehicle_8,80,35.4,2.0,69.0,,
1,Electric_Vehicle_8,80,16.86,1.0,69.0,,
1,Electric_Vehicle_8,80,59.72,0.0,69.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,23.2,,,0.0,29.0
1,Electric_Vehicle_8,80,63.18,20.0,86.0,,
1,Electric_Vehicle_8,80,33.04,19.0,86.0,,
1,Electric_Vehicle_8,80,60.46,18.0,86.0,,
1,Electric_Vehicle_8,80,46.75,17.0,86.0,,
1,Electric_Vehicle_8,80,60.02,16.0,86.0,,
1,Electric_Vehicle_8,80,57.56,15.0,86.0,,
1,Electric_Vehicle_8,80,55.03,14.0,86.0,,
1,Electric_Vehicle_8,80,37.42,13.0,86.0,,
1,Electric_Vehicle_8,80,57.39,12.0,86.0,,
1,Electric_Vehicle_8,80,54.67,11.0,86.0,,
1,Electric_Vehicle_8,80,40.95,10.0,86.0,,
1,Electric_Vehicle_8,80,61.49,9.0,86.0,,
1,Electric_Vehicle_8,80,17.49,8.0,86.0,,
1,Electric_Vehicle_8,80,19.46,7.0,86.0,,
1,Electric_Vehicle_8,80,40.3,6.0,86.0,,
1,Electric_Vehicle_8,80,28.09,5.0,86.0,,
1,Electric_Vehicle_8,80,25.43,4.0,86.0,,
1,Electric_Vehicle_8,80,62.15,3.0,86.0,,
1,Electric_Vehicle_8,80,28.19,2.0,86.0,,
1,Electric_Vehicle_8,80,33.7,1.0,86.0,,
1,Electric_Vehicle_8,80,36.43,0.0,86.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,36.8,,,0.0,46.0
1,Electric_Vehicle_8,80,46.33,19.0,86.0,,
1,Electric_Vehicle_8,80,55.17,18.0,86.0,,
1,Electric_Vehicle_8,80,31.38,17.0,86.0,,
1,Electric_Vehicle_8,80,40.08,16.0,86.0,,
1,Electric_Vehicle_8,80,38.48,15.0,86.0,,
1,Electric_Vehicle_8,80,32.56,14.0,86.0,,
1,Electric_Vehicle_8,80,16.96,13.0,86.0,,
1,Electric_Vehicle_8,80,42.69,12.0,86.0,,
1,Electric_Vehicle_8,80,28.41,11.0,86.0,,
1,Electric_Vehicle_8,80,58.66,10.0,86.0,,
1,Electric_Vehicle_8,80,34.42,9.0,86.0,,
1,Electric_Vehicle_8,80,59.41,8.0,86.0,,
1,Electric_Vehicle_8,80,19.4,7.0,86.0,,
1,Electric_Vehicle_8,80,31.33,6.0,86.0,,
1,Electric_Vehicle_8,80,18.75,5.0,86.0,,
1,Electric_Vehicle_8,80,62.14,4.0,86.0,,
1,Electric_Vehicle_8,80,31.86,3.0,86.0,,
1,Electric_Vehicle_8,80,29.63,2.0,86.0,,
1,Electric_Vehicle_8,80,20.62,1.0,86.0,,
1,Electric_Vehicle_8,80,32.54,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,45.6,,,0.0,57.0
1,Electric_Vehicle_8,80,29.81,13.0,86.0,,
1,Electric_Vehicle_8,80,25.84,12.0,86.0,,
1,Electric_Vehicle_8,80,62.35,11.0,86.0,,
1,Electric_Vehicle_8,80,34.06,10.0,86.0,,
1,Electric_Vehicle_8,80,30.25,9.0,86.0,,
1,Electric_Vehicle_8,80,33.45,8.0,86.0,,
1,Electric_Vehicle_8,80,30.99,7.0,86.0,,
1,Electric_Vehicle_8,80,46.06,6.0,86.0,,
1,Electric_Vehicle_8,80,48.03,5.0,86.0,,
1,Electric_Vehicle_8,80,63.63,4.0,86.0,,
1,Electric_Vehicle_8,80,57.88,3.0,86.0,,
1,Electric_Vehicle_8,80,53.53,2.0,86.0,,
1,Electric_Vehicle_8,80,28.04,1.0,86.0,,
1,Electric_Vehicle_8,80,46.27,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,45.6,,,0.0,57.0
1,Electric_Vehicle_8,80,39.42,15.0,87.0,,
1,Electric_Vehicle_8,80,34.63,14.0,87.0,,
1,Electric_Vehicle_8,80,21.45,13.0,87.0,,
1,Electric_Vehicle_8,80,46.93,12.0,87.0,,
1,Electric_Vehicle_8,80,39.75,11.0,87.0,,
1,Electric_Vehicle_8,80,52.47,10.0,87.0,,
1,Electric_Vehicle_8,80,24.35,9.0,87.0,,
1,Electric_Vehicle_8,80,44.73,8.0,87.0,,
1,Electric_Vehicle_8,80,22.79,7.0,87.0,,
1,Electric_Vehicle_8,80,29.49,6.0,87.0,,
1,Electric_Vehicle_8,80,37.8,5.0,87.0,,
1,Electric_Vehicle_8,80,32.89,4.0,87.0,,
1,Electric_Vehicle_8,80,53.98,3.0,87.0,,
1,Electric_Vehicle_8,80,26.14,2.0,87.0,,
1,Electric_Vehicle_8,80,38.21,1.0,87.0,,
1,Electric_Vehicle_8,80,55.67,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,46.4,,,0.0,58.0
1,Electric_Vehicle_8,80,37.22,14.0,87.0,,
1,Electric_Vehicle_8,80,26.87,13.0,87.0,,
1,Electric_Vehicle_8,80,56.58,12.0,87.0,,
1,Electric_Vehicle_8,80,18.15,11.0,87.0,,
1,Electric_Vehicle_8,80,44.89,10.0,87.0,,
1,Electric_Vehicle_8,80,34.29,9.0,87.0,,
1,Electric_Vehicle_8,80,37.39,8.0,87.0,,
1,Electric_Vehicle_8,80,52.54,7.0,87.0,,
1,Electric_Vehicle_8,80,57.39,6.0,87.0,,
1,Electric_Vehicle_8,80,39.41,5.0,87.0,,
1,Electric_Vehicle_8,80,33.02,4.0,87.0,,
1,Electric_Vehicle_8,80,21.07,3.0,87.0,,
1,Electric_Vehicle_8,80,57.33,2.0,87.0,,
1,Electric_Vehicle_8,80,16.15,1.0,87.0,,
1,Electric_Vehicle_8,80,29.48,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,46.4,,,0.0,58.0
1,Electric_Vehicle_8,80,63.43,14.0,74.0,,
1,Electric_Vehicle_8,80,37.21,13.0,74.0,,
1,Electric_Vehicle_8,80,54.49,12.0,74.0,,
1,Electric_Vehicle_8,80,26.31,11.0,74.0,,
1,Electric_Vehicle_8,80,54.03,10.0,74.0,,
1,Electric_Vehicle_8,80,42.24,9.0,74.0,,
1,Electric_Vehicle_8,80,56.58,8.0,74.0,,
1,Electric_Vehicle_8,80,26.92,7.0,74.0,,
1,Electric_Vehicle_8,80,32.32,6.0,74.0,,
1,Electric_Vehicle_8,80,39.08,5.0,74.0,,
1,Electric_Vehicle_8,80,46.17,4.0,74.0,,
1,Electric_Vehicle_8,80,62.69,3.0,74.0,,
1,Electric_Vehicle_8,80,51.44,2.0,74.0,,
1,Electric_Vehicle_8,80,40.47,1.0,74.0,,
1,Electric_Vehicle_8,80,27.31,0.0,74.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,39.28,,,1.0,39.0
2,Electric_Vehicle_8,80,31.2,,,0.0,39.0
1,Electric_Vehicle_8,80,19.47,16.0,74.0,,
1,Electric_Vehicle_8,80,43.88,15.0,74.0,,
1,Electric_Vehicle_8,80,44.18,14.0,74.0,,
1,Electric_Vehicle_8,80,24.71,13.0,74.0,,
1,Electric_Vehicle_8,80,41.67,12.0,74.0,,
1,Electric_Vehicle_8,80,51.83,11.0,74.0,,
1,Electric_Vehicle_8,80,22.3,10.0,74.0,,
1,Electric_Vehicle_8,80,63.42,9.0,74.0,,
1,Electric_Vehicle_8,80,56.45,8.0,74.0,,
1,Electric_Vehicle_8,80,18.92,7.0,74.0,,
1,Electric_Vehicle_8,80,58.41,6.0,74.0,,
1,Electric_Vehicle_8,80,38.84,5.0,74.0,,
1,Electric_Vehicle_8,80,24.35,4.0,74.0,,
1,Electric_Vehicle_8,80,58.02,3.0,74.0,,
1,Electric_Vehicle_8,80,39.16,2.0,74.0,,
1,Electric_Vehicle_8,80,40.0,1.0,74.0,,
1,Electric_Vehicle_8,80,38.91,0.0,74.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,27.2,,,0.0,34.0
1,Electric_Vehicle_8,80,33.19,21.0,74.0,,
1,Electric_Vehicle_8,80,62.42,20.0,74.0,,
1,Electric_Vehicle_8,80,20.79,19.0,74.0,,
1,Electric_Vehicle_8,80,36.53,18.0,74.0,,
1,Electric_Vehicle_8,80,54.54,17.0,74.0,,
1,Electric_Vehicle_8,80,50.26,16.0,74.0,,
1,Electric_Vehicle_8,80,20.08,15.0,74.0,,
1,Electric_Vehicle_8,80,45.37,14.0,74.0,,
1,Electric_Vehicle_8,80,60.46,13.0,74.0,,
1,Electric_Vehicle_8,80,28.64,12.0,74.0,,
1,Electric_Vehicle_8,80,61.85,11.0,74.0,,
1,Electric_Vehicle_8,80,57.78,10.0,74.0,,
1,Electric_Vehicle_8,80,57.94,9.0,74.0,,
1,Electric_Vehicle_8,80,63.9,8.0,74.0,,
1,Electric_Vehicle_8,80,56.76,7.0,74.0,,
1,Electric_Vehicle_8,80,56.58,6.0,74.0,,
1,Electric_Vehicle_8,80,40.43,5.0,74.0,,
1,Electric_Vehicle_8,80,42.06,4.0,74.0,,
1,Electric_Vehicle_8,80,60.38,3.0,74.0,,
1,Electric_Vehicle_8,80,23.9,2.0,74.0,,
1,Electric_Vehicle_8,80,24.48,1.0,74.0,,
1,Electric_Vehicle_8,80,19.8,0.0,74.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,27.2,,,0.0,34.0
1,Electric_Vehicle_8,80,55.26,19.0,89.0,,
1,Electric_Vehicle_8,80,40.84,18.0,89.0,,
1,Electric_Vehicle_8,80,39.76,17.0,89.0,,
