electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_7,60,25.18,1.0,88.0,,
1,Electric_Vehicle_7,60,41.5,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,44.4,,,0.0,74.0
1,Electric_Vehicle_7,60,23.41,17.0,88.0,,
1,Electric_Vehicle_7,60,26.9,16.0,88.0,,
1,Electric_Vehicle_7,60,42.84,15.0,88.0,,
1,Electric_Vehicle_7,60,13.3,14.0,88.0,,
1,Electric_Vehicle_7,60,44.75,13.0,88.0,,
1,Electric_Vehicle_7,60,33.57,12.0,88.0,,
1,Electric_Vehicle_7,60,29.55,11.0,88.0,,
1,Electric_Vehicle_7,60,46.53,10.0,88.0,,
1,Electric_Vehicle_7,60,12.31,9.0,88.0,,
1,Electric_Vehicle_7,60,26.44,8.0,88.0,,
1,Electric_Vehicle_7,60,17.37,7.0,88.0,,
1,Electric_Vehicle_7,60,26.58,6.0,88.0,,
1,Electric_Vehicle_7,60,25.55,5.0,88.0,,
1,Electric_Vehicle_7,60,38.3,4.0,88.0,,
1,Electric_Vehicle_7,60,16.45,3.0,88.0,,
1,Electric_Vehicle_7,60,22.38,2.0,88.0,,
1,Electric_Vehicle_7,60,13.09,1.0,88.0,,
1,Electric_Vehicle_7,60,26.35,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,49.2,,,0.0,82.0
1,Electric_Vehicle_7,60,28.84,18.0,94.0,,
1,Electric_Vehicle_7,60,16.9,17.0,94.0,,
1,Electric_Vehicle_7,60,12.14,16.0,94.0,,
1,Electric_Vehicle_7,60,12.33,15.0,94.0,,
1,Electric_Vehicle_7,60,23.61,14.0,94.0,,
1,Electric_Vehicle_7,60,43.14,13.0,94.0,,
1,Electric_Vehicle_7,60,43.03,12.0,94.0,,
1,Electric_Vehicle_7,60,17.28,11.0,94.0,,
1,Electric_Vehicle_7,60,12.36,10.0,94.0,,
1,Electric_Vehicle_7,60,17.75,9.0,94.0,,
1,Electric_Vehicle_7,60,21.49,8.0,94.0,,
1,Electric_Vehicle_7,60,18.44,7.0,94.0,,
1,Electric_Vehicle_7,60,42.48,6.0,94.0,,
1,Electric_Vehicle_7,60,12.44,5.0,94.0,,
1,Electric_Vehicle_7,60,41.17,4.0,94.0,,
1,Electric_Vehicle_7,60,20.79,3.0,94.0,,
1,Electric_Vehicle_7,60,33.75,2.0,94.0,,
1,Electric_Vehicle_7,60,20.62,1.0,94.0,,
1,Electric_Vehicle_7,60,30.72,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,49.8,,,0.0,83.0
1,Electric_Vehicle_7,60,44.67,13.0,77.0,,
1,Electric_Vehicle_7,60,32.08,12.0,77.0,,
1,Electric_Vehicle_7,60,26.1,11.0,77.0,,
1,Electric_Vehicle_7,60,13.37,10.0,77.0,,
1,Electric_Vehicle_7,60,39.11,9.0,77.0,,
1,Electric_Vehicle_7,60,41.41,8.0,77.0,,
1,Electric_Vehicle_7,60,27.43,7.0,77.0,,
1,Electric_Vehicle_7,60,37.0,6.0,77.0,,
1,Electric_Vehicle_7,60,47.75,5.0,77.0,,
1,Electric_Vehicle_7,60,36.95,4.0,77.0,,
1,Electric_Vehicle_7,60,13.25,3.0,77.0,,
1,Electric_Vehicle_7,60,37.31,2.0,77.0,,
1,Electric_Vehicle_7,60,45.48,1.0,77.0,,
1,Electric_Vehicle_7,60,25.39,0.0,77.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,35.26,,,1.0,33.0
2,Electric_Vehicle_7,60,19.8,,,0.0,33.0
1,Electric_Vehicle_7,60,27.51,13.0,77.0,,
1,Electric_Vehicle_7,60,36.09,12.0,77.0,,
1,Electric_Vehicle_7,60,47.19,11.0,77.0,,
1,Electric_Vehicle_7,60,45.21,10.0,77.0,,
1,Electric_Vehicle_7,60,13.1,9.0,77.0,,
1,Electric_Vehicle_7,60,30.72,8.0,77.0,,
1,Electric_Vehicle_7,60,28.99,7.0,77.0,,
1,Electric_Vehicle_7,60,12.5,6.0,77.0,,
1,Electric_Vehicle_7,60,43.46,5.0,77.0,,
1,Electric_Vehicle_7,60,22.24,4.0,77.0,,
1,Electric_Vehicle_7,60,41.75,3.0,77.0,,
1,Electric_Vehicle_7,60,24.7,2.0,77.0,,
1,Electric_Vehicle_7,60,46.23,1.0,77.0,,
1,Electric_Vehicle_7,60,34.69,0.0,77.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,33.0,,,0.0,55.0
1,Electric_Vehicle_7,60,37.16,13.0,89.0,,
1,Electric_Vehicle_7,60,14.27,12.0,89.0,,
1,Electric_Vehicle_7,60,39.71,11.0,89.0,,
1,Electric_Vehicle_7,60,47.47,10.0,89.0,,
1,Electric_Vehicle_7,60,18.77,9.0,89.0,,
1,Electric_Vehicle_7,60,18.37,8.0,89.0,,
1,Electric_Vehicle_7,60,14.97,7.0,89.0,,
1,Electric_Vehicle_7,60,23.07,6.0,89.0,,
1,Electric_Vehicle_7,60,18.89,5.0,89.0,,
1,Electric_Vehicle_7,60,26.51,4.0,89.0,,
1,Electric_Vehicle_7,60,35.91,3.0,89.0,,
1,Electric_Vehicle_7,60,38.7,2.0,89.0,,
1,Electric_Vehicle_7,60,40.93,1.0,89.0,,
1,Electric_Vehicle_7,60,47.28,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,40.2,,,0.0,67.0
1,Electric_Vehicle_7,60,42.88,13.0,86.0,,
1,Electric_Vehicle_7,60,14.09,12.0,86.0,,
1,Electric_Vehicle_7,60,36.64,11.0,86.0,,
1,Electric_Vehicle_7,60,13.29,10.0,86.0,,
1,Electric_Vehicle_7,60,22.67,9.0,86.0,,
1,Electric_Vehicle_7,60,29.98,8.0,86.0,,
1,Electric_Vehicle_7,60,41.08,7.0,86.0,,
1,Electric_Vehicle_7,60,34.34,6.0,86.0,,
1,Electric_Vehicle_7,60,18.05,5.0,86.0,,
1,Electric_Vehicle_7,60,17.86,4.0,86.0,,
1,Electric_Vehicle_7,60,14.31,3.0,86.0,,
1,Electric_Vehicle_7,60,35.45,2.0,86.0,,
1,Electric_Vehicle_7,60,21.44,1.0,86.0,,
1,Electric_Vehicle_7,60,13.82,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,38.4,,,0.0,64.0
1,Electric_Vehicle_7,60,42.57,13.0,86.0,,
1,Electric_Vehicle_7,60,47.96,12.0,86.0,,
1,Electric_Vehicle_7,60,30.59,11.0,86.0,,
1,Electric_Vehicle_7,60,42.09,10.0,86.0,,
1,Electric_Vehicle_7,60,45.29,9.0,86.0,,
1,Electric_Vehicle_7,60,18.08,8.0,86.0,,
1,Electric_Vehicle_7,60,24.07,7.0,86.0,,
1,Electric_Vehicle_7,60,18.48,6.0,86.0,,
1,Electric_Vehicle_7,60,20.22,5.0,86.0,,
1,Electric_Vehicle_7,60,29.96,4.0,86.0,,
1,Electric_Vehicle_7,60,18.93,3.0,86.0,,
1,Electric_Vehicle_7,60,21.13,2.0,86.0,,
1,Electric_Vehicle_7,60,43.15,1.0,86.0,,
1,Electric_Vehicle_7,60,45.11,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,48.0,,,0.0,80.0
1,Electric_Vehicle_7,60,36.13,18.0,82.0,,
1,Electric_Vehicle_7,60,20.83,17.0,82.0,,
1,Electric_Vehicle_7,60,47.1,16.0,82.0,,
1,Electric_Vehicle_7,60,16.9,15.0,82.0,,
1,Electric_Vehicle_7,60,44.97,14.0,82.0,,
1,Electric_Vehicle_7,60,33.76,13.0,82.0,,
1,Electric_Vehicle_7,60,34.7,12.0,82.0,,
1,Electric_Vehicle_7,60,18.41,11.0,82.0,,
1,Electric_Vehicle_7,60,12.49,10.0,82.0,,
1,Electric_Vehicle_7,60,46.57,9.0,82.0,,
1,Electric_Vehicle_7,60,44.83,8.0,82.0,,
1,Electric_Vehicle_7,60,36.91,7.0,82.0,,
1,Electric_Vehicle_7,60,43.99,6.0,82.0,,
1,Electric_Vehicle_7,60,44.98,5.0,82.0,,
1,Electric_Vehicle_7,60,47.25,4.0,82.0,,
1,Electric_Vehicle_7,60,39.2,3.0,82.0,,
1,Electric_Vehicle_7,60,39.34,2.0,82.0,,
1,Electric_Vehicle_7,60,38.18,1.0,82.0,,
1,Electric_Vehicle_7,60,29.78,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,42.6,,,0.0,71.0
1,Electric_Vehicle_7,60,27.31,19.0,81.0,,
1,Electric_Vehicle_7,60,25.7,18.0,81.0,,
1,Electric_Vehicle_7,60,37.24,17.0,81.0,,
1,Electric_Vehicle_7,60,25.88,16.0,81.0,,
1,Electric_Vehicle_7,60,44.47,15.0,81.0,,
1,Electric_Vehicle_7,60,39.81,14.0,81.0,,
1,Electric_Vehicle_7,60,13.74,13.0,81.0,,
1,Electric_Vehicle_7,60,35.74,12.0,81.0,,
1,Electric_Vehicle_7,60,16.71,11.0,81.0,,
1,Electric_Vehicle_7,60,35.98,10.0,81.0,,
1,Electric_Vehicle_7,60,31.47,9.0,81.0,,
1,Electric_Vehicle_7,60,28.39,8.0,81.0,,
1,Electric_Vehicle_7,60,40.98,7.0,81.0,,
1,Electric_Vehicle_7,60,42.46,6.0,81.0,,
1,Electric_Vehicle_7,60,27.05,5.0,81.0,,
1,Electric_Vehicle_7,60,17.96,4.0,81.0,,
1,Electric_Vehicle_7,60,37.23,3.0,81.0,,
1,Electric_Vehicle_7,60,13.78,2.0,81.0,,
1,Electric_Vehicle_7,60,20.7,1.0,81.0,,
1,Electric_Vehicle_7,60,12.81,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,42.0,,,0.0,70.0
1,Electric_Vehicle_7,60,32.89,13.0,81.0,,
1,Electric_Vehicle_7,60,30.83,12.0,81.0,,
1,Electric_Vehicle_7,60,22.75,11.0,81.0,,
1,Electric_Vehicle_7,60,35.28,10.0,81.0,,
1,Electric_Vehicle_7,60,28.87,9.0,81.0,,
1,Electric_Vehicle_7,60,47.95,8.0,81.0,,
1,Electric_Vehicle_7,60,33.58,7.0,81.0,,
1,Electric_Vehicle_7,60,28.48,6.0,81.0,,
1,Electric_Vehicle_7,60,15.09,5.0,81.0,,
1,Electric_Vehicle_7,60,16.01,4.0,81.0,,
1,Electric_Vehicle_7,60,42.21,3.0,81.0,,
1,Electric_Vehicle_7,60,47.27,2.0,81.0,,
1,Electric_Vehicle_7,60,32.32,1.0,81.0,,
1,Electric_Vehicle_7,60,19.83,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,45.0,,,0.0,75.0
1,Electric_Vehicle_7,60,45.99,15.0,86.0,,
1,Electric_Vehicle_7,60,30.81,14.0,86.0,,
1,Electric_Vehicle_7,60,34.39,13.0,86.0,,
1,Electric_Vehicle_7,60,41.63,12.0,86.0,,
1,Electric_Vehicle_7,60,47.25,11.0,86.0,,
1,Electric_Vehicle_7,60,45.17,10.0,86.0,,
1,Electric_Vehicle_7,60,18.15,9.0,86.0,,
1,Electric_Vehicle_7,60,35.05,8.0,86.0,,
1,Electric_Vehicle_7,60,20.94,7.0,86.0,,
1,Electric_Vehicle_7,60,39.84,6.0,86.0,,
1,Electric_Vehicle_7,60,27.44,5.0,86.0,,
1,Electric_Vehicle_7,60,18.35,4.0,86.0,,
1,Electric_Vehicle_7,60,31.35,3.0,86.0,,
1,Electric_Vehicle_7,60,18.23,2.0,86.0,,
1,Electric_Vehicle_7,60,42.0,1.0,86.0,,
1,Electric_Vehicle_7,60,27.01,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,48.0,,,0.0,80.0
1,Electric_Vehicle_7,60,46.05,14.0,90.0,,
1,Electric_Vehicle_7,60,34.89,13.0,90.0,,
1,Electric_Vehicle_7,60,39.23,12.0,90.0,,
1,Electric_Vehicle_7,60,40.45,11.0,90.0,,
1,Electric_Vehicle_7,60,21.98,10.0,90.0,,
1,Electric_Vehicle_7,60,16.24,9.0,90.0,,
1,Electric_Vehicle_7,60,23.11,8.0,90.0,,
1,Electric_Vehicle_7,60,42.8,7.0,90.0,,
1,Electric_Vehicle_7,60,32.76,6.0,90.0,,
1,Electric_Vehicle_7,60,22.47,5.0,90.0,,
1,Electric_Vehicle_7,60,38.65,4.0,90.0,,
1,Electric_Vehicle_7,60,20.3,3.0,90.0,,
1,Electric_Vehicle_7,60,12.48,2.0,90.0,,
1,Electric_Vehicle_7,60,45.14,1.0,90.0,,
1,Electric_Vehicle_7,60,19.92,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,50.4,,,0.0,84.0
1,Electric_Vehicle_7,60,46.03,12.0,83.0,,
1,Electric_Vehicle_7,60,18.29,11.0,83.0,,
1,Electric_Vehicle_7,60,18.32,10.0,83.0,,
1,Electric_Vehicle_7,60,14.89,9.0,83.0,,
1,Electric_Vehicle_7,60,33.98,8.0,83.0,,
1,Electric_Vehicle_7,60,41.61,7.0,83.0,,
1,Electric_Vehicle_7,60,16.15,6.0,83.0,,
1,Electric_Vehicle_7,60,14.05,5.0,83.0,,
1,Electric_Vehicle_7,60,47.04,4.0,83.0,,
1,Electric_Vehicle_7,60,35.41,3.0,83.0,,
1,Electric_Vehicle_7,60,21.82,2.0,83.0,,
1,Electric_Vehicle_7,60,35.06,1.0,83.0,,
1,Electric_Vehicle_7,60,43.61,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,40.2,,,0.0,67.0
1,Electric_Vehicle_7,60,46.15,13.0,81.0,,
1,Electric_Vehicle_7,60,38.94,12.0,81.0,,
1,Electric_Vehicle_7,60,34.4,11.0,81.0,,
1,Electric_Vehicle_7,60,44.32,10.0,81.0,,
1,Electric_Vehicle_7,60,39.54,9.0,81.0,,
1,Electric_Vehicle_7,60,17.2,8.0,81.0,,
1,Electric_Vehicle_7,60,22.31,7.0,81.0,,
1,Electric_Vehicle_7,60,43.12,6.0,81.0,,
1,Electric_Vehicle_7,60,31.88,5.0,81.0,,
1,Electric_Vehicle_7,60,32.63,4.0,81.0,,
1,Electric_Vehicle_7,60,23.37,3.0,81.0,,
1,Electric_Vehicle_7,60,34.97,2.0,81.0,,
1,Electric_Vehicle_7,60,40.29,1.0,81.0,,
1,Electric_Vehicle_7,60,44.68,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,39.0,,,0.0,65.0
1,Electric_Vehicle_7,60,35.94,18.0,81.0,,
1,Electric_Vehicle_7,60,39.52,17.0,81.0,,
1,Electric_Vehicle_7,60,13.07,16.0,81.0,,
1,Electric_Vehicle_7,60,22.68,15.0,81.0,,
1,Electric_Vehicle_7,60,16.21,14.0,81.0,,
1,Electric_Vehicle_7,60,44.83,13.0,81.0,,
1,Electric_Vehicle_7,60,42.28,12.0,81.0,,
1,Electric_Vehicle_7,60,29.36,11.0,81.0,,
1,Electric_Vehicle_7,60,37.91,10.0,81.0,,
1,Electric_Vehicle_7,60,34.74,9.0,81.0,,
1,Electric_Vehicle_7,60,29.98,8.0,81.0,,
1,Electric_Vehicle_7,60,43.36,7.0,81.0,,
1,Electric_Vehicle_7,60,39.74,6.0,81.0,,
1,Electric_Vehicle_7,60,34.27,5.0,81.0,,
1,Electric_Vehicle_7,60,14.79,4.0,81.0,,
1,Electric_Vehicle_7,60,19.34,3.0,81.0,,
1,Electric_Vehicle_7,60,16.03,2.0,81.0,,
1,Electric_Vehicle_7,60,29.04,1.0,81.0,,
1,Electric_Vehicle_7,60,31.96,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,42.0,,,0.0,70.0
1,Electric_Vehicle_7,60,43.07,19.0,89.0,,
1,Electric_Vehicle_7,60,25.28,18.0,89.0,,
1,Electric_Vehicle_7,60,33.58,17.0,89.0,,
1,Electric_Vehicle_7,60,20.43,16.0,89.0,,
1,Electric_Vehicle_7,60,31.07,15.0,89.0,,
1,Electric_Vehicle_7,60,21.9,14.0,89.0,,
1,Electric_Vehicle_7,60,35.78,13.0,89.0,,
1,Electric_Vehicle_7,60,26.26,12.0,89.0,,
1,Electric_Vehicle_7,60,17.66,11.0,89.0,,
1,Electric_Vehicle_7,60,15.73,10.0,89.0,,
1,Electric_Vehicle_7,60,24.96,9.0,89.0,,
1,Electric_Vehicle_7,60,16.14,8.0,89.0,,
1,Electric_Vehicle_7,60,30.28,7.0,89.0,,
1,Electric_Vehicle_7,60,26.35,6.0,89.0,,
1,Electric_Vehicle_7,60,36.23,5.0,89.0,,
1,Electric_Vehicle_7,60,13.38,4.0,89.0,,
1,Electric_Vehicle_7,60,17.6,3.0,89.0,,
1,Electric_Vehicle_7,60,20.54,2.0,89.0,,
1,Electric_Vehicle_7,60,46.89,1.0,89.0,,
1,Electric_Vehicle_7,60,30.6,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,49.8,,,0.0,83.0
1,Electric_Vehicle_7,60,12.92,13.0,91.0,,
1,Electric_Vehicle_7,60,27.79,12.0,91.0,,
1,Electric_Vehicle_7,60,14.97,11.0,91.0,,
1,Electric_Vehicle_7,60,35.14,10.0,91.0,,
1,Electric_Vehicle_7,60,44.08,9.0,91.0,,
1,Electric_Vehicle_7,60,37.75,8.0,91.0,,
1,Electric_Vehicle_7,60,15.34,7.0,91.0,,
1,Electric_Vehicle_7,60,47.63,6.0,91.0,,
1,Electric_Vehicle_7,60,37.62,5.0,91.0,,
1,Electric_Vehicle_7,60,40.43,4.0,91.0,,
1,Electric_Vehicle_7,60,17.05,3.0,91.0,,
1,Electric_Vehicle_7,60,25.74,2.0,91.0,,
1,Electric_Vehicle_7,60,20.62,1.0,91.0,,
1,Electric_Vehicle_7,60,33.72,0.0,91.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,20.12,,,1.0,48.0
2,Electric_Vehicle_7,60,28.8,,,0.0,48.0
1,Electric_Vehicle_7,60,39.34,13.0,80.0,,
1,Electric_Vehicle_7,60,25.91,12.0,80.0,,
1,Electric_Vehicle_7,60,38.58,11.0,80.0,,
1,Electric_Vehicle_7,60,28.11,10.0,80.0,,
1,Electric_Vehicle_7,60,33.35,9.0,80.0,,
1,Electric_Vehicle_7,60,40.35,8.0,80.0,,
1,Electric_Vehicle_7,60,41.89,7.0,80.0,,
1,Electric_Vehicle_7,60,30.19,6.0,80.0,,
1,Electric_Vehicle_7,60,25.3,5.0,80.0,,
1,Electric_Vehicle_7,60,22.68,4.0,80.0,,
1,Electric_Vehicle_7,60,12.13,3.0,80.0,,
1,Electric_Vehicle_7,60,19.06,2.0,80.0,,
1,Electric_Vehicle_7,60,43.11,1.0,80.0,,
1,Electric_Vehicle_7,60,35.85,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,43.2,,,0.0,72.0
1,Electric_Vehicle_7,60,27.79,13.0,80.0,,
1,Electric_Vehicle_7,60,43.08,12.0,80.0,,
1,Electric_Vehicle_7,60,44.55,11.0,80.0,,
1,Electric_Vehicle_7,60,39.92,10.0,80.0,,
1,Electric_Vehicle_7,60,23.07,9.0,80.0,,
1,Electric_Vehicle_7,60,12.18,8.0,80.0,,
1,Electric_Vehicle_7,60,12.38,7.0,80.0,,
1,Electric_Vehicle_7,60,23.55,6.0,80.0,,
1,Electric_Vehicle_7,60,14.46,5.0,80.0,,
1,Electric_Vehicle_7,60,32.51,4.0,80.0,,
1,Electric_Vehicle_7,60,31.09,3.0,80.0,,
1,Electric_Vehicle_7,60,26.73,2.0,80.0,,
1,Electric_Vehicle_7,60,46.96,1.0,80.0,,
1,Electric_Vehicle_7,60,42.5,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,43.2,,,0.0,72.0
1,Electric_Vehicle_7,60,31.02,14.0,80.0,,
1,Electric_Vehicle_7,60,35.3,13.0,80.0,,
1,Electric_Vehicle_7,60,23.96,12.0,80.0,,
1,Electric_Vehicle_7,60,43.75,11.0,80.0,,
1,Electric_Vehicle_7,60,29.01,10.0,80.0,,
1,Electric_Vehicle_7,60,28.84,9.0,80.0,,
1,Electric_Vehicle_7,60,34.03,8.0,80.0,,
1,Electric_Vehicle_7,60,12.13,7.0,80.0,,
1,Electric_Vehicle_7,60,22.62,6.0,80.0,,
1,Electric_Vehicle_7,60,25.64,5.0,80.0,,
1,Electric_Vehicle_7,60,18.74,4.0,80.0,,
1,Electric_Vehicle_7,60,21.2,3.0,80.0,,
1,Electric_Vehicle_7,60,39.23,2.0,80.0,,
1,Electric_Vehicle_7,60,23.97,1.0,80.0,,
1,Electric_Vehicle_7,60,28.7,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,43.2,,,0.0,72.0
1,Electric_Vehicle_7,60,12.29,13.0,84.0,,
1,Electric_Vehicle_7,60,22.54,12.0,84.0,,
1,Electric_Vehicle_7,60,30.34,11.0,84.0,,
1,Electric_Vehicle_7,60,36.41,10.0,84.0,,
1,Electric_Vehicle_7,60,26.87,9.0,84.0,,
1,Electric_Vehicle_7,60,13.57,8.0,84.0,,
1,Electric_Vehicle_7,60,16.19,7.0,84.0,,
1,Electric_Vehicle_7,60,32.28,6.0,84.0,,
1,Electric_Vehicle_7,60,12.61,5.0,84.0,,
1,Electric_Vehicle_7,60,36.57,4.0,84.0,,
1,Electric_Vehicle_7,60,28.28,3.0,84.0,,
1,Electric_Vehicle_7,60,26.23,2.0,84.0,,
1,Electric_Vehicle_7,60,39.78,1.0,84.0,,
1,Electric_Vehicle_7,60,45.27,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,45.6,,,0.0,76.0
1,Electric_Vehicle_7,60,33.53,18.0,87.0,,
1,Electric_Vehicle_7,60,38.96,17.0,87.0,,
1,Electric_Vehicle_7,60,14.25,16.0,87.0,,
1,Electric_Vehicle_7,60,15.17,15.0,87.0,,
1,Electric_Vehicle_7,60,15.09,14.0,87.0,,
1,Electric_Vehicle_7,60,20.37,13.0,87.0,,
1,Electric_Vehicle_7,60,44.75,12.0,87.0,,
1,Electric_Vehicle_7,60,29.42,11.0,87.0,,
1,Electric_Vehicle_7,60,20.7,10.0,87.0,,
1,Electric_Vehicle_7,60,18.49,9.0,87.0,,
1,Electric_Vehicle_7,60,19.92,8.0,87.0,,
1,Electric_Vehicle_7,60,24.71,7.0,87.0,,
1,Electric_Vehicle_7,60,16.37,6.0,87.0,,
1,Electric_Vehicle_7,60,15.82,5.0,87.0,,
1,Electric_Vehicle_7,60,15.85,4.0,87.0,,
1,Electric_Vehicle_7,60,47.87,3.0,87.0,,
1,Electric_Vehicle_7,60,31.43,2.0,87.0,,
1,Electric_Vehicle_7,60,12.44,1.0,87.0,,
1,Electric_Vehicle_7,60,27.41,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,45.6,,,0.0,76.0
1,Electric_Vehicle_7,60,30.92,18.0,87.0,,
1,Electric_Vehicle_7,60,12.19,17.0,87.0,,
1,Electric_Vehicle_7,60,33.49,16.0,87.0,,
1,Electric_Vehicle_7,60,20.88,15.0,87.0,,
1,Electric_Vehicle_7,60,24.26,14.0,87.0,,
1,Electric_Vehicle_7,60,34.18,13.0,87.0,,
1,Electric_Vehicle_7,60,37.25,12.0,87.0,,
1,Electric_Vehicle_7,60,46.58,11.0,87.0,,
1,Electric_Vehicle_7,60,22.39,10.0,87.0,,
1,Electric_Vehicle_7,60,27.95,9.0,87.0,,
1,Electric_Vehicle_7,60,31.11,8.0,87.0,,
1,Electric_Vehicle_7,60,47.62,7.0,87.0,,
1,Electric_Vehicle_7,60,19.25,6.0,87.0,,
1,Electric_Vehicle_7,60,33.12,5.0,87.0,,
1,Electric_Vehicle_7,60,29.02,4.0,87.0,,
1,Electric_Vehicle_7,60,21.01,3.0,87.0,,
1,Electric_Vehicle_7,60,34.34,2.0,87.0,,
1,Electric_Vehicle_7,60,24.69,1.0,87.0,,
1,Electric_Vehicle_7,60,45.68,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,45.6,,,0.0,76.0
1,Electric_Vehicle_7,60,17.51,14.0,83.0,,
1,Electric_Vehicle_7,60,17.38,13.0,83.0,,
1,Electric_Vehicle_7,60,25.37,12.0,83.0,,
1,Electric_Vehicle_7,60,40.71,11.0,83.0,,
1,Electric_Vehicle_7,60,32.87,10.0,83.0,,
1,Electric_Vehicle_7,60,38.68,9.0,83.0,,
1,Electric_Vehicle_7,60,17.0,8.0,83.0,,
1,Electric_Vehicle_7,60,45.58,7.0,83.0,,
1,Electric_Vehicle_7,60,36.66,6.0,83.0,,
1,Electric_Vehicle_7,60,47.72,5.0,83.0,,
1,Electric_Vehicle_7,60,33.85,4.0,83.0,,
1,Electric_Vehicle_7,60,14.72,3.0,83.0,,
1,Electric_Vehicle_7,60,46.4,2.0,83.0,,
1,Electric_Vehicle_7,60,13.07,1.0,83.0,,
1,Electric_Vehicle_7,60,18.74,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
