electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_4,45,21.28,4.0,89.0,,
1,Electric_Vehicle_4,45,23.59,3.0,89.0,,
1,Electric_Vehicle_4,45,16.69,2.0,89.0,,
1,Electric_Vehicle_4,45,25.04,1.0,89.0,,
1,Electric_Vehicle_4,45,24.42,0.0,89.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,32.25,,,1.0,72.0
2,Electric_Vehicle_4,45,32.4,,,0.0,72.0
1,Electric_Vehicle_4,45,28.85,16.0,89.0,,
1,Electric_Vehicle_4,45,10.33,15.0,89.0,,
1,Electric_Vehicle_4,45,31.61,14.0,89.0,,
1,Electric_Vehicle_4,45,18.57,13.0,89.0,,
1,Electric_Vehicle_4,45,21.03,12.0,89.0,,
1,Electric_Vehicle_4,45,11.74,11.0,89.0,,
1,Electric_Vehicle_4,45,33.58,10.0,89.0,,
1,Electric_Vehicle_4,45,9.9,9.0,89.0,,
1,Electric_Vehicle_4,45,23.92,8.0,89.0,,
1,Electric_Vehicle_4,45,21.84,7.0,89.0,,
1,Electric_Vehicle_4,45,24.74,6.0,89.0,,
1,Electric_Vehicle_4,45,11.81,5.0,89.0,,
1,Electric_Vehicle_4,45,28.66,4.0,89.0,,
1,Electric_Vehicle_4,45,24.41,3.0,89.0,,
1,Electric_Vehicle_4,45,17.09,2.0,89.0,,
1,Electric_Vehicle_4,45,16.52,1.0,89.0,,
1,Electric_Vehicle_4,45,17.81,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,32.92,,,2.0,72.0
2,Electric_Vehicle_4,45,21.99,,,1.0,72.0
2,Electric_Vehicle_4,45,32.4,,,0.0,72.0
1,Electric_Vehicle_4,45,12.35,13.0,85.0,,
1,Electric_Vehicle_4,45,11.08,12.0,85.0,,
1,Electric_Vehicle_4,45,30.24,11.0,85.0,,
1,Electric_Vehicle_4,45,9.59,10.0,85.0,,
1,Electric_Vehicle_4,45,31.05,9.0,85.0,,
1,Electric_Vehicle_4,45,12.46,8.0,85.0,,
1,Electric_Vehicle_4,45,26.56,7.0,85.0,,
1,Electric_Vehicle_4,45,35.72,6.0,85.0,,
1,Electric_Vehicle_4,45,16.08,5.0,85.0,,
1,Electric_Vehicle_4,45,19.12,4.0,85.0,,
1,Electric_Vehicle_4,45,11.22,3.0,85.0,,
1,Electric_Vehicle_4,45,9.61,2.0,85.0,,
1,Electric_Vehicle_4,45,35.88,1.0,85.0,,
1,Electric_Vehicle_4,45,12.97,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,26.01,,,2.0,68.0
2,Electric_Vehicle_4,45,21.58,,,1.0,68.0
2,Electric_Vehicle_4,45,30.6,,,0.0,68.0
1,Electric_Vehicle_4,45,21.79,13.0,85.0,,
1,Electric_Vehicle_4,45,17.94,12.0,85.0,,
1,Electric_Vehicle_4,45,31.04,11.0,85.0,,
1,Electric_Vehicle_4,45,11.85,10.0,85.0,,
1,Electric_Vehicle_4,45,23.3,9.0,85.0,,
1,Electric_Vehicle_4,45,23.65,8.0,85.0,,
1,Electric_Vehicle_4,45,13.89,7.0,85.0,,
1,Electric_Vehicle_4,45,13.48,6.0,85.0,,
1,Electric_Vehicle_4,45,29.69,5.0,85.0,,
1,Electric_Vehicle_4,45,28.04,4.0,85.0,,
1,Electric_Vehicle_4,45,15.43,3.0,85.0,,
1,Electric_Vehicle_4,45,11.25,2.0,85.0,,
1,Electric_Vehicle_4,45,21.6,1.0,85.0,,
1,Electric_Vehicle_4,45,9.85,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,19.99,,,2.0,68.0
2,Electric_Vehicle_4,45,16.78,,,1.0,68.0
2,Electric_Vehicle_4,45,30.6,,,0.0,68.0
1,Electric_Vehicle_4,45,21.51,13.0,80.0,,
1,Electric_Vehicle_4,45,10.2,12.0,80.0,,
1,Electric_Vehicle_4,45,30.98,11.0,80.0,,
1,Electric_Vehicle_4,45,28.48,10.0,80.0,,
1,Electric_Vehicle_4,45,29.56,9.0,80.0,,
1,Electric_Vehicle_4,45,23.07,8.0,80.0,,
1,Electric_Vehicle_4,45,15.04,7.0,80.0,,
1,Electric_Vehicle_4,45,18.81,6.0,80.0,,
1,Electric_Vehicle_4,45,21.34,5.0,80.0,,
1,Electric_Vehicle_4,45,21.04,4.0,80.0,,
1,Electric_Vehicle_4,45,27.6,3.0,80.0,,
1,Electric_Vehicle_4,45,26.84,2.0,80.0,,
1,Electric_Vehicle_4,45,16.91,1.0,80.0,,
1,Electric_Vehicle_4,45,18.92,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,13.64,,,2.0,63.0
2,Electric_Vehicle_4,45,34.31,,,1.0,63.0
2,Electric_Vehicle_4,45,28.35,,,0.0,63.0
1,Electric_Vehicle_4,45,31.43,12.0,82.0,,
1,Electric_Vehicle_4,45,26.32,11.0,82.0,,
1,Electric_Vehicle_4,45,33.4,10.0,82.0,,
1,Electric_Vehicle_4,45,28.19,9.0,82.0,,
1,Electric_Vehicle_4,45,17.38,8.0,82.0,,
1,Electric_Vehicle_4,45,12.28,7.0,82.0,,
1,Electric_Vehicle_4,45,22.38,6.0,82.0,,
1,Electric_Vehicle_4,45,18.16,5.0,82.0,,
1,Electric_Vehicle_4,45,26.97,4.0,82.0,,
1,Electric_Vehicle_4,45,18.11,3.0,82.0,,
1,Electric_Vehicle_4,45,33.3,2.0,82.0,,
1,Electric_Vehicle_4,45,27.73,1.0,82.0,,
1,Electric_Vehicle_4,45,26.57,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,29.25,,,2.0,65.0
1,Electric_Vehicle_4,45,23.88,,82.0,,
1,Electric_Vehicle_4,45,13.65,,82.0,,
1,Electric_Vehicle_4,45,33.16,,82.0,,
1,Electric_Vehicle_4,45,29.69,,82.0,,
1,Electric_Vehicle_4,45,11.27,,82.0,,
1,Electric_Vehicle_4,45,35.35,,82.0,,
1,Electric_Vehicle_4,45,23.12,,82.0,,
1,Electric_Vehicle_4,45,33.25,,82.0,,
1,Electric_Vehicle_4,45,27.45,,82.0,,
1,Electric_Vehicle_4,45,18.66,,82.0,,
1,Electric_Vehicle_4,45,12.14,,82.0,,
1,Electric_Vehicle_4,45,32.45,,82.0,,
1,Electric_Vehicle_4,45,26.94,,82.0,,
1,Electric_Vehicle_4,45,31.59,,82.0,,
1,Electric_Vehicle_4,45,33.85,,82.0,,
1,Electric_Vehicle_4,45,28.15,,82.0,,
1,Electric_Vehicle_4,45,15.87,,82.0,,
1,Electric_Vehicle_4,45,35.14,,82.0,,
1,Electric_Vehicle_4,45,32.03,,82.0,,
1,Electric_Vehicle_4,45,35.41,,82.0,,
1,Electric_Vehicle_4,45,34.12,,82.0,,
1,Electric_Vehicle_4,45,9.7,,82.0,,
1,Electric_Vehicle_4,45,31.25,,82.0,,
1,Electric_Vehicle_4,45,30.07,,82.0,,
1,Electric_Vehicle_4,45,10.19,,82.0,,
1,Electric_Vehicle_4,45,15.68,,82.0,,
1,Electric_Vehicle_4,45,13.36,,82.0,,
1,Electric_Vehicle_4,45,9.71,,82.0,,
1,Electric_Vehicle_4,45,23.44,,82.0,,
1,Electric_Vehicle_4,45,20.14,,82.0,,
1,Electric_Vehicle_4,45,12.36,,82.0,,
1,Electric_Vehicle_4,45,19.55,,82.0,,
1,Electric_Vehicle_4,45,32.0,,82.0,,
1,Electric_Vehicle_4,45,20.67,,82.0,,
1,Electric_Vehicle_4,45,32.23,,82.0,,
1,Electric_Vehicle_4,45,12.34,,82.0,,
1,Electric_Vehicle_4,45,31.16,,82.0,,
1,Electric_Vehicle_4,45,24.16,,82.0,,
1,Electric_Vehicle_4,45,13.12,,82.0,,
1,Electric_Vehicle_4,45,21.29,,82.0,,
1,Electric_Vehicle_4,45,19.56,,82.0,,
1,Electric_Vehicle_4,45,34.73,,82.0,,
1,Electric_Vehicle_4,45,31.39,,82.0,,
1,Electric_Vehicle_4,45,18.47,,82.0,,
1,Electric_Vehicle_4,45,9.28,,82.0,,
1,Electric_Vehicle_4,45,33.26,,82.0,,
1,Electric_Vehicle_4,45,22.33,,82.0,,
1,Electric_Vehicle_4,45,27.23,,82.0,,
1,Electric_Vehicle_4,45,28.33,,82.0,,
1,Electric_Vehicle_4,45,31.97,,82.0,,
1,Electric_Vehicle_4,45,10.85,,82.0,,
1,Electric_Vehicle_4,45,28.62,,82.0,,
1,Electric_Vehicle_4,45,18.45,,82.0,,
1,Electric_Vehicle_4,45,23.56,,82.0,,
1,Electric_Vehicle_4,45,9.1,,82.0,,
1,Electric_Vehicle_4,45,25.05,,82.0,,
1,Electric_Vehicle_4,45,24.27,7.0,82.0,,
1,Electric_Vehicle_4,45,25.09,6.0,82.0,,
1,Electric_Vehicle_4,45,26.98,5.0,82.0,,
1,Electric_Vehicle_4,45,20.98,4.0,82.0,,
1,Electric_Vehicle_4,45,16.1,3.0,82.0,,
1,Electric_Vehicle_4,45,20.51,2.0,82.0,,
1,Electric_Vehicle_4,45,15.84,1.0,82.0,,
1,Electric_Vehicle_4,45,31.68,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,9.89,,,2.0,20.0
2,Electric_Vehicle_4,45,29.61,,,1.0,20.0
2,Electric_Vehicle_4,45,9.0,,,0.0,20.0
1,Electric_Vehicle_4,45,26.02,14.0,91.0,,
1,Electric_Vehicle_4,45,33.59,13.0,91.0,,
1,Electric_Vehicle_4,45,29.58,12.0,91.0,,
1,Electric_Vehicle_4,45,9.05,11.0,91.0,,
1,Electric_Vehicle_4,45,13.75,10.0,91.0,,
1,Electric_Vehicle_4,45,22.44,9.0,91.0,,
1,Electric_Vehicle_4,45,11.46,8.0,91.0,,
1,Electric_Vehicle_4,45,10.79,7.0,91.0,,
1,Electric_Vehicle_4,45,32.44,6.0,91.0,,
1,Electric_Vehicle_4,45,27.86,5.0,91.0,,
1,Electric_Vehicle_4,45,28.86,4.0,91.0,,
1,Electric_Vehicle_4,45,25.83,3.0,91.0,,
1,Electric_Vehicle_4,45,33.58,2.0,91.0,,
1,Electric_Vehicle_4,45,17.62,1.0,91.0,,
1,Electric_Vehicle_4,45,11.2,0.0,91.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,30.41,,,1.0,79.0
2,Electric_Vehicle_4,45,35.55,,,0.0,79.0
1,Electric_Vehicle_4,45,14.7,12.0,88.0,,
1,Electric_Vehicle_4,45,21.22,11.0,88.0,,
1,Electric_Vehicle_4,45,29.29,10.0,88.0,,
1,Electric_Vehicle_4,45,13.57,9.0,88.0,,
1,Electric_Vehicle_4,45,14.43,8.0,88.0,,
1,Electric_Vehicle_4,45,9.94,7.0,88.0,,
1,Electric_Vehicle_4,45,27.17,6.0,88.0,,
1,Electric_Vehicle_4,45,27.51,5.0,88.0,,
1,Electric_Vehicle_4,45,11.27,4.0,88.0,,
1,Electric_Vehicle_4,45,22.16,3.0,88.0,,
1,Electric_Vehicle_4,45,28.06,2.0,88.0,,
1,Electric_Vehicle_4,45,10.31,1.0,88.0,,
1,Electric_Vehicle_4,45,20.62,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,32.85,,,0.0,73.0
1,Electric_Vehicle_4,45,20.1,13.0,88.0,,
1,Electric_Vehicle_4,45,31.75,12.0,88.0,,
1,Electric_Vehicle_4,45,17.33,11.0,88.0,,
1,Electric_Vehicle_4,45,17.54,10.0,88.0,,
1,Electric_Vehicle_4,45,25.16,9.0,88.0,,
1,Electric_Vehicle_4,45,25.88,8.0,88.0,,
1,Electric_Vehicle_4,45,20.63,7.0,88.0,,
1,Electric_Vehicle_4,45,16.38,6.0,88.0,,
1,Electric_Vehicle_4,45,31.32,5.0,88.0,,
1,Electric_Vehicle_4,45,33.14,4.0,88.0,,
1,Electric_Vehicle_4,45,31.53,3.0,88.0,,
1,Electric_Vehicle_4,45,33.77,2.0,88.0,,
1,Electric_Vehicle_4,45,17.95,1.0,88.0,,
1,Electric_Vehicle_4,45,14.4,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,36.45,,,0.0,81.0
1,Electric_Vehicle_4,45,21.44,13.0,88.0,,
1,Electric_Vehicle_4,45,22.6,12.0,88.0,,
1,Electric_Vehicle_4,45,21.8,11.0,88.0,,
1,Electric_Vehicle_4,45,30.2,10.0,88.0,,
1,Electric_Vehicle_4,45,19.61,9.0,88.0,,
1,Electric_Vehicle_4,45,16.89,8.0,88.0,,
1,Electric_Vehicle_4,45,24.39,7.0,88.0,,
1,Electric_Vehicle_4,45,14.76,6.0,88.0,,
1,Electric_Vehicle_4,45,20.0,5.0,88.0,,
1,Electric_Vehicle_4,45,11.57,4.0,88.0,,
1,Electric_Vehicle_4,45,31.95,3.0,88.0,,
1,Electric_Vehicle_4,45,11.23,2.0,88.0,,
1,Electric_Vehicle_4,45,14.26,1.0,88.0,,
1,Electric_Vehicle_4,45,28.23,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,35.1,,,0.0,78.0
1,Electric_Vehicle_4,45,30.42,14.0,66.0,,
1,Electric_Vehicle_4,45,18.17,13.0,66.0,,
1,Electric_Vehicle_4,45,35.08,12.0,66.0,,
1,Electric_Vehicle_4,45,29.76,11.0,66.0,,
1,Electric_Vehicle_4,45,25.9,10.0,66.0,,
1,Electric_Vehicle_4,45,31.22,9.0,66.0,,
1,Electric_Vehicle_4,45,31.28,8.0,66.0,,
1,Electric_Vehicle_4,45,14.67,7.0,66.0,,
1,Electric_Vehicle_4,45,35.25,6.0,66.0,,
1,Electric_Vehicle_4,45,35.19,5.0,66.0,,
1,Electric_Vehicle_4,45,34.18,4.0,66.0,,
1,Electric_Vehicle_4,45,27.55,3.0,66.0,,
1,Electric_Vehicle_4,45,15.13,2.0,66.0,,
1,Electric_Vehicle_4,45,22.11,1.0,66.0,,
1,Electric_Vehicle_4,45,13.24,0.0,66.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,28.72,,,1.0,49.0
2,Electric_Vehicle_4,45,22.05,,,0.0,49.0
1,Electric_Vehicle_4,45,16.01,18.0,66.0,,
1,Electric_Vehicle_4,45,33.13,17.0,66.0,,
1,Electric_Vehicle_4,45,32.28,16.0,66.0,,
1,Electric_Vehicle_4,45,10.98,15.0,66.0,,
1,Electric_Vehicle_4,45,17.32,14.0,66.0,,
1,Electric_Vehicle_4,45,14.61,13.0,66.0,,
1,Electric_Vehicle_4,45,18.58,12.0,66.0,,
1,Electric_Vehicle_4,45,24.24,11.0,66.0,,
1,Electric_Vehicle_4,45,29.99,10.0,66.0,,
1,Electric_Vehicle_4,45,9.55,9.0,66.0,,
1,Electric_Vehicle_4,45,10.31,8.0,66.0,,
1,Electric_Vehicle_4,45,17.69,7.0,66.0,,
1,Electric_Vehicle_4,45,16.51,6.0,66.0,,
1,Electric_Vehicle_4,45,30.02,5.0,66.0,,
1,Electric_Vehicle_4,45,32.0,4.0,66.0,,
1,Electric_Vehicle_4,45,27.99,3.0,66.0,,
1,Electric_Vehicle_4,45,9.53,2.0,66.0,,
1,Electric_Vehicle_4,45,28.37,1.0,66.0,,
1,Electric_Vehicle_4,45,25.32,0.0,66.0,,
2,Electric_Vehicle_4,45,24.5,,,1.0,49.0
2,Electric_Vehicle_4,45,22.05,,,0.0,49.0
1,Electric_Vehicle_4,45,25.37,20.0,88.0,,
1,Electric_Vehicle_4,45,14.87,19.0,88.0,,
1,Electric_Vehicle_4,45,29.94,18.0,88.0,,
1,Electric_Vehicle_4,45,27.15,17.0,88.0,,
1,Electric_Vehicle_4,45,17.78,16.0,88.0,,
1,Electric_Vehicle_4,45,24.56,15.0,88.0,,
1,Electric_Vehicle_4,45,33.14,14.0,88.0,,
1,Electric_Vehicle_4,45,23.31,13.0,88.0,,
1,Electric_Vehicle_4,45,24.59,12.0,88.0,,
1,Electric_Vehicle_4,45,10.5,11.0,88.0,,
1,Electric_Vehicle_4,45,22.27,10.0,88.0,,
1,Electric_Vehicle_4,45,30.23,9.0,88.0,,
1,Electric_Vehicle_4,45,16.1,8.0,88.0,,
1,Electric_Vehicle_4,45,11.73,7.0,88.0,,
1,Electric_Vehicle_4,45,30.85,6.0,88.0,,
1,Electric_Vehicle_4,45,30.99,5.0,88.0,,
1,Electric_Vehicle_4,45,29.68,4.0,88.0,,
1,Electric_Vehicle_4,45,34.16,3.0,88.0,,
1,Electric_Vehicle_4,45,33.32,2.0,88.0,,
1,Electric_Vehicle_4,45,31.84,1.0,88.0,,
1,Electric_Vehicle_4,45,12.28,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,23.24,,,2.0,78.0
2,Electric_Vehicle_4,45,34.0,,,1.0,78.0
2,Electric_Vehicle_4,45,35.1,,,0.0,78.0
1,Electric_Vehicle_4,45,23.35,13.0,84.0,,
1,Electric_Vehicle_4,45,27.48,12.0,84.0,,
1,Electric_Vehicle_4,45,29.88,11.0,84.0,,
1,Electric_Vehicle_4,45,16.39,10.0,84.0,,
1,Electric_Vehicle_4,45,16.0,9.0,84.0,,
1,Electric_Vehicle_4,45,10.37,8.0,84.0,,
1,Electric_Vehicle_4,45,17.38,7.0,84.0,,
1,Electric_Vehicle_4,45,20.75,6.0,84.0,,
1,Electric_Vehicle_4,45,29.72,5.0,84.0,,
1,Electric_Vehicle_4,45,27.09,4.0,84.0,,
1,Electric_Vehicle_4,45,17.02,3.0,84.0,,
1,Electric_Vehicle_4,45,31.24,2.0,84.0,,
1,Electric_Vehicle_4,45,13.74,1.0,84.0,,
1,Electric_Vehicle_4,45,14.97,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,18.11,,,2.0,74.0
2,Electric_Vehicle_4,45,10.47,,,1.0,74.0
2,Electric_Vehicle_4,45,33.3,,,0.0,74.0
1,Electric_Vehicle_4,45,33.86,14.0,84.0,,
1,Electric_Vehicle_4,45,9.84,13.0,84.0,,
1,Electric_Vehicle_4,45,9.94,12.0,84.0,,
1,Electric_Vehicle_4,45,28.28,11.0,84.0,,
1,Electric_Vehicle_4,45,28.96,10.0,84.0,,
1,Electric_Vehicle_4,45,18.82,9.0,84.0,,
1,Electric_Vehicle_4,45,21.82,8.0,84.0,,
1,Electric_Vehicle_4,45,17.2,7.0,84.0,,
1,Electric_Vehicle_4,45,27.87,6.0,84.0,,
1,Electric_Vehicle_4,45,34.71,5.0,84.0,,
1,Electric_Vehicle_4,45,22.06,4.0,84.0,,
1,Electric_Vehicle_4,45,18.15,3.0,84.0,,
1,Electric_Vehicle_4,45,28.9,2.0,84.0,,
1,Electric_Vehicle_4,45,23.71,1.0,84.0,,
1,Electric_Vehicle_4,45,10.98,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,31.95,,,0.0,71.0
1,Electric_Vehicle_4,45,17.53,13.0,86.0,,
1,Electric_Vehicle_4,45,23.6,12.0,86.0,,
1,Electric_Vehicle_4,45,29.36,11.0,86.0,,
1,Electric_Vehicle_4,45,14.43,10.0,86.0,,
1,Electric_Vehicle_4,45,16.37,9.0,86.0,,
1,Electric_Vehicle_4,45,15.96,8.0,86.0,,
1,Electric_Vehicle_4,45,24.95,7.0,86.0,,
1,Electric_Vehicle_4,45,29.7,6.0,86.0,,
1,Electric_Vehicle_4,45,28.29,5.0,86.0,,
1,Electric_Vehicle_4,45,14.83,4.0,86.0,,
1,Electric_Vehicle_4,45,17.38,3.0,86.0,,
1,Electric_Vehicle_4,45,11.17,2.0,86.0,,
1,Electric_Vehicle_4,45,10.79,1.0,86.0,,
1,Electric_Vehicle_4,45,28.5,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,31.5,,,0.0,70.0
1,Electric_Vehicle_4,45,10.47,13.0,87.0,,
1,Electric_Vehicle_4,45,22.79,12.0,87.0,,
1,Electric_Vehicle_4,45,16.45,11.0,87.0,,
1,Electric_Vehicle_4,45,33.34,10.0,87.0,,
1,Electric_Vehicle_4,45,16.76,9.0,87.0,,
1,Electric_Vehicle_4,45,27.3,8.0,87.0,,
1,Electric_Vehicle_4,45,23.75,7.0,87.0,,
1,Electric_Vehicle_4,45,23.99,6.0,87.0,,
1,Electric_Vehicle_4,45,30.8,5.0,87.0,,
1,Electric_Vehicle_4,45,26.68,4.0,87.0,,
1,Electric_Vehicle_4,45,30.57,3.0,87.0,,
1,Electric_Vehicle_4,45,33.47,2.0,87.0,,
1,Electric_Vehicle_4,45,21.34,1.0,87.0,,
1,Electric_Vehicle_4,45,20.65,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,33.75,,,0.0,75.0
1,Electric_Vehicle_4,45,18.25,16.0,87.0,,
1,Electric_Vehicle_4,45,27.28,15.0,87.0,,
1,Electric_Vehicle_4,45,27.34,14.0,87.0,,
1,Electric_Vehicle_4,45,32.5,13.0,87.0,,
1,Electric_Vehicle_4,45,29.89,12.0,87.0,,
1,Electric_Vehicle_4,45,19.32,11.0,87.0,,
1,Electric_Vehicle_4,45,31.3,10.0,87.0,,
1,Electric_Vehicle_4,45,32.43,9.0,87.0,,
1,Electric_Vehicle_4,45,12.75,8.0,87.0,,
1,Electric_Vehicle_4,45,9.18,7.0,87.0,,
1,Electric_Vehicle_4,45,12.19,6.0,87.0,,
1,Electric_Vehicle_4,45,32.94,5.0,87.0,,
1,Electric_Vehicle_4,45,35.35,4.0,87.0,,
1,Electric_Vehicle_4,45,35.12,3.0,87.0,,
1,Electric_Vehicle_4,45,15.47,2.0,87.0,,
1,Electric_Vehicle_4,45,22.05,1.0,87.0,,
1,Electric_Vehicle_4,45,31.28,0.0,87.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,30.79,,,1.0,70.0
2,Electric_Vehicle_4,45,31.5,,,0.0,70.0
1,Electric_Vehicle_4,45,32.86,20.0,84.0,,
1,Electric_Vehicle_4,45,15.33,19.0,84.0,,
1,Electric_Vehicle_4,45,25.06,18.0,84.0,,
1,Electric_Vehicle_4,45,9.32,17.0,84.0,,
1,Electric_Vehicle_4,45,27.37,16.0,84.0,,
1,Electric_Vehicle_4,45,14.9,15.0,84.0,,
1,Electric_Vehicle_4,45,23.64,14.0,84.0,,
1,Electric_Vehicle_4,45,17.51,13.0,84.0,,
1,Electric_Vehicle_4,45,31.64,12.0,84.0,,
1,Electric_Vehicle_4,45,15.88,11.0,84.0,,
1,Electric_Vehicle_4,45,11.03,10.0,84.0,,
1,Electric_Vehicle_4,45,19.91,9.0,84.0,,
1,Electric_Vehicle_4,45,23.53,8.0,84.0,,
1,Electric_Vehicle_4,45,24.22,7.0,84.0,,
1,Electric_Vehicle_4,45,19.04,6.0,84.0,,
1,Electric_Vehicle_4,45,10.61,5.0,84.0,,
1,Electric_Vehicle_4,45,14.0,4.0,84.0,,
1,Electric_Vehicle_4,45,23.35,3.0,84.0,,
1,Electric_Vehicle_4,45,13.0,2.0,84.0,,
1,Electric_Vehicle_4,45,18.84,1.0,84.0,,
1,Electric_Vehicle_4,45,32.55,0.0,84.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,10.1,,,1.0,67.0
2,Electric_Vehicle_4,45,30.15,,,0.0,67.0
1,Electric_Vehicle_4,45,18.39,17.0,84.0,,
1,Electric_Vehicle_4,45,12.24,16.0,84.0,,
1,Electric_Vehicle_4,45,18.22,15.0,84.0,,
1,Electric_Vehicle_4,45,22.18,14.0,84.0,,
1,Electric_Vehicle_4,45,34.93,13.0,84.0,,
1,Electric_Vehicle_4,45,27.38,12.0,84.0,,
1,Electric_Vehicle_4,45,26.79,11.0,84.0,,
1,Electric_Vehicle_4,45,29.59,10.0,84.0,,
1,Electric_Vehicle_4,45,18.28,9.0,84.0,,
1,Electric_Vehicle_4,45,14.48,8.0,84.0,,
1,Electric_Vehicle_4,45,23.63,7.0,84.0,,
1,Electric_Vehicle_4,45,17.42,6.0,84.0,,
1,Electric_Vehicle_4,45,35.7,5.0,84.0,,
1,Electric_Vehicle_4,45,27.77,4.0,84.0,,
1,Electric_Vehicle_4,45,14.96,3.0,84.0,,
1,Electric_Vehicle_4,45,22.58,2.0,84.0,,
1,Electric_Vehicle_4,45,21.79,1.0,84.0,,
1,Electric_Vehicle_4,45,23.91,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,12.24,,,3.0,72.0
2,Electric_Vehicle_4,45,34.33,,,2.0,72.0
2,Electric_Vehicle_4,45,16.58,,,1.0,72.0
2,Electric_Vehicle_4,45,32.4,,,0.0,72.0
1,Electric_Vehicle_4,45,25.2,10.0,90.0,,
1,Electric_Vehicle_4,45,20.13,9.0,90.0,,
1,Electric_Vehicle_4,45,21.99,8.0,90.0,,
1,Electric_Vehicle_4,45,30.22,7.0,90.0,,
1,Electric_Vehicle_4,45,28.51,6.0,90.0,,
1,Electric_Vehicle_4,45,14.75,5.0,90.0,,
1,Electric_Vehicle_4,45,17.3,4.0,90.0,,
1,Electric_Vehicle_4,45,20.4,3.0,90.0,,
1,Electric_Vehicle_4,45,20.02,2.0,90.0,,
1,Electric_Vehicle_4,45,12.69,1.0,90.0,,
1,Electric_Vehicle_4,45,16.8,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,9.49,,,3.0,78.0
2,Electric_Vehicle_4,45,32.28,,,2.0,78.0
2,Electric_Vehicle_4,45,23.52,,,1.0,78.0
2,Electric_Vehicle_4,45,35.1,,,0.0,78.0
1,Electric_Vehicle_4,45,22.3,10.0,84.0,,
1,Electric_Vehicle_4,45,13.6,9.0,84.0,,
