Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
5270.5,549.56
5271.5,434.821
5272.5,271.056
5273.5,90.7735
5274.5,8.52858
5275.5,0
5276.5,0
5277.5,0
5278.5,0
5279.5,0
5280.5,0
5281.5,0
5282.5,0
5283.5,0
5284.5,0
5285.5,0
5286.5,60.3426
5287.5,194.25
5288.5,373.946
5289.5,515.003
5290.5,625.002
5291.5,626.104
5292.5,608.988
5293.5,613.426
5294.5,476.756
5295.5,344.659
5296.5,221.359
5297.5,69.156
5298.5,0
5299.5,0
5300.5,0
5301.5,0
5302.5,0
5303.5,0
5304.5,0
5305.5,0
5306.5,0
5307.5,0
5308.5,0
5309.5,0
5310.5,57.6886
5311.5,225.413
5312.5,405.406
5313.5,558.451
5314.5,644.37
5315.5,693.782
5316.5,700.541
5317.5,655.96
5318.5,574.536
5319.5,438.496
5320.5,265.193
5321.5,90.6509
5322.5,4.71918
5323.5,0
5324.5,0
5325.5,0
5326.5,0
5327.5,0
5328.5,0
5329.5,0
5330.5,0
5331.5,0
5332.5,0
5333.5,0
5334.5,60.0508
5335.5,218.807
5336.5,396.633
5337.5,541.952
5338.5,630.643
5339.5,680.007
5340.5,683.352
5341.5,641.283
5342.5,551.785
5343.5,417.072
5344.5,250.196
5345.5,82.9563
5346.5,2.43693
5347.5,0
5348.5,0
5349.5,0
5350.5,0
5351.5,0
5352.5,0
5353.5,0
5354.5,0
5355.5,0
5356.5,0
5357.5,0
5358.5,41.7349
5359.5,111.521
5360.5,194.156
5361.5,274.22
5362.5,336.935
5363.5,335.891
5364.5,326.674
5365.5,274.703
5366.5,239.932
5367.5,174.029
5368.5,108.213
5369.5,41.6438
5370.5,0
5371.5,0
5372.5,0
5373.5,0
5374.5,0
5375.5,0
5376.5,0
5377.5,0
5378.5,0
5379.5,0
5380.5,0
5381.5,0
5382.5,40.5275
5383.5,115.756
5384.5,204.894
5385.5,298.336
5386.5,383.25
5387.5,366.718
5388.5,386.17
5389.5,331.213
5390.5,307.772
5391.5,246.003
5392.5,121.985
5393.5,50.0628
5394.5,0
5395.5,0
5396.5,0
5397.5,0
5398.5,0
5399.5,0
5400.5,0
5401.5,0
5402.5,0
5403.5,0
5404.5,0
5405.5,0
5406.5,67.286
5407.5,192.956
5408.5,342.703
5409.5,450.728
5410.5,532.201
5411.5,624.597
5412.5,649.247
5413.5,611.999
5414.5,540.908
5415.5,408.715
5416.5,252.951
5417.5,85.4495
5418.5,3.165
5419.5,0
5420.5,0
5421.5,0
5422.5,0
5423.5,0
5424.5,0
5425.5,0
5426.5,0
5427.5,0
5428.5,0
5429.5,0
5430.5,61.1278
5431.5,186.049
5432.5,315.651
5433.5,513.142
5434.5,573.553
5435.5,626.859
5436.5,466.962
5437.5,511.014
5438.5,560.194
5439.5,388.289
5440.5,172.811
5441.5,69.1503
5442.5,0
5443.5,0
5444.5,0
5445.5,0
5446.5,0
5447.5,0
5448.5,0
5449.5,0
5450.5,0
5451.5,0
5452.5,0
5453.5,0
5454.5,58.1437
5455.5,212.641
5456.5,373.523
5457.5,521.328
5458.5,615.365
5459.5,665.582
5460.5,679.917
5461.5,644.772
5462.5,552.182
5463.5,419.621
5464.5,253.57
5465.5,84.7148
5466.5,2.43721
5467.5,0
5468.5,0
5469.5,0
5470.5,0
5471.5,0
5472.5,0
5473.5,0
5474.5,0
5475.5,0
5476.5,0
5477.5,0
5478.5,57.3902
5479.5,216.591
5480.5,390.968
5481.5,532.366
5482.5,616.981
5483.5,690.327
5484.5,672.66
5485.5,613.311
5486.5,535.301
5487.5,414.53
5488.5,244.921
5489.5,77.1274
5490.5,0.155847
5491.5,0
5492.5,0
5493.5,0
5494.5,0
5495.5,0
5496.5,0
5497.5,0
5498.5,0
5499.5,0
5500.5,0
5501.5,0
5502.5,47.2285
5503.5,134.088
5504.5,199.201
5505.5,239.271
5506.5,301.65
5507.5,343.578
5508.5,324.997
5509.5,330.37
5510.5,282.037
5511.5,204.418
5512.5,112.904
5513.5,45.532
5514.5,0
5515.5,0
5516.5,0
5517.5,0
5518.5,0
5519.5,0
5520.5,0
5521.5,0
5522.5,0
5523.5,0
5524.5,0
5525.5,0
5526.5,51.216
5527.5,145.46
5528.5,246.369
5529.5,314.562
5530.5,380.042
5531.5,402.765
5532.5,438.611
5533.5,420.603
5534.5,350.017
5535.5,253.354
5536.5,162.762
5537.5,64.3128
5538.5,0
5539.5,0
5540.5,0
5541.5,0
5542.5,0
5543.5,0
5544.5,0
5545.5,0
5546.5,0
5547.5,0
5548.5,0
5549.5,0
5550.5,57.0873
5551.5,213.21
5552.5,347.267
5553.5,488.125
5554.5,562.504
5555.5,668.739
5556.5,679.688
5557.5,634.877
5558.5,554.93
5559.5,387.12
5560.5,231.73
5561.5,77.8126
5562.5,0.145692
5563.5,0
5564.5,0
5565.5,0
5566.5,0
5567.5,0
5568.5,0
5569.5,0
5570.5,0
5571.5,0
5572.5,0
5573.5,0
5574.5,28.5132
5575.5,78.288
5576.5,131.093
5577.5,169.73
5578.5,198.567
5579.5,213.558
5580.5,210.487
5581.5,198.693
5582.5,164.167
5583.5,126.779
5584.5,77.7458
5585.5,30.633
5586.5,0
5587.5,0
5588.5,0
5589.5,0
5590.5,0
5591.5,0
5592.5,0
5593.5,0
5594.5,0
5595.5,0
5596.5,0
5597.5,0
5598.5,60.361
5599.5,191.599
5600.5,329.841
5601.5,493.731
5602.5,566.417
5603.5,636.989
5604.5,649.204
5605.5,625.589
5606.5,503.496
5607.5,390.43
5608.5,208.539
5609.5,73.8132
5610.5,0
5611.5,0
5612.5,0
5613.5,0
5614.5,0
5615.5,0
5616.5,0
5617.5,0
5618.5,0
5619.5,0
5620.5,0
5621.5,0
5622.5,60.0088
5623.5,190.318
5624.5,324.845
5625.5,463.275
5626.5,557.975
5627.5,611.122
5628.5,595.277
5629.5,544.456
5630.5,432.083
5631.5,304.909
5632.5,184.161
5633.5,63.9049
5634.5,0
5635.5,0
5636.5,0
5637.5,0
5638.5,0
5639.5,0
5640.5,0
5641.5,0
5642.5,0
5643.5,0
5644.5,0
5645.5,0
5646.5,49.6253
5647.5,137.691
5648.5,220.279
5649.5,299.368
5650.5,352.69
5651.5,363.733
5652.5,362.266
5653.5,320.96
5654.5,284.119
5655.5,220.396
5656.5,147.886
5657.5,58.0993
5658.5,0
5659.5,0
5660.5,0
5661.5,0
5662.5,0
5663.5,0
5664.5,0
5665.5,0
5666.5,0
5667.5,0
5668.5,0
5669.5,0
5670.5,59.1411
5671.5,188.424
5672.5,308.742
5673.5,404.839
5674.5,494.029
5675.5,523.135
5676.5,507.474
5677.5,440.648
5678.5,359.695
5679.5,277.476
5680.5,160.428
5681.5,58.0049
5682.5,0
5683.5,0
5684.5,0
5685.5,0
5686.5,0
5687.5,0
5688.5,0
5689.5,0
5690.5,0
5691.5,0
5692.5,0
5693.5,0
5694.5,58.5452
5695.5,191.542
5696.5,316.545
5697.5,450.656
5698.5,546.478
5699.5,618.778
5700.5,690.708
5701.5,632.289
5702.5,521.196
5703.5,386.508
5704.5,230.321
5705.5,67.0478
5706.5,0
5707.5,0
5708.5,0
5709.5,0
5710.5,0
5711.5,0
5712.5,0
5713.5,0
5714.5,0
5715.5,0
5716.5,0
5717.5,0
5718.5,46.7232
5719.5,148.587
5720.5,241.022
5721.5,333.113
5722.5,408.15
5723.5,498.528
5724.5,517.237
5725.5,414.429
5726.5,394.09
5727.5,374.687
5728.5,215.042
5729.5,83.5706
5730.5,0
5731.5,0
5732.5,0
5733.5,0
5734.5,0
5735.5,0
5736.5,0
5737.5,0
5738.5,0
5739.5,0
5740.5,0
5741.5,0
5742.5,59.6364
5743.5,123.539
5744.5,428.93
5745.5,403.745
5746.5,486.744
5747.5,207.719
5748.5,322.269
5749.5,720.289
5750.5,468.964
5751.5,104.959
5752.5,15.9755
5753.5,3.2023
5754.5,0
5755.5,0
5756.5,0
5757.5,0
5758.5,0
5759.5,0
5760.5,0
5761.5,0
5762.5,0
5763.5,0
5764.5,0
5765.5,0
5766.5,49.6554
5767.5,139.972
5768.5,251.889
5769.5,330.36
5770.5,374.544
5771.5,425.335
5772.5,454.897
5773.5,405.663
5774.5,354.999
5775.5,235.633
5776.5,137.356
5777.5,45.5607
5778.5,0
5779.5,0
5780.5,0
5781.5,0
5782.5,0
5783.5,0
5784.5,0
5785.5,0
5786.5,0
5787.5,0
5788.5,0
5789.5,0
5790.5,58.9552
5791.5,214.127
5792.5,364.671
5793.5,502.606
5794.5,539.255
5795.5,608.548
5796.5,626.232
5797.5,572.735
5798.5,496.137
5799.5,399.971
5800.5,228.562
5801.5,73.5733
5802.5,0
5803.5,0
5804.5,0
5805.5,0
5806.5,0
5807.5,0
5808.5,0
5809.5,0
5810.5,0
5811.5,0
5812.5,0
5813.5,0
5814.5,57.8571
5815.5,233.598
5816.5,423.155
5817.5,557.799
5818.5,658.345
5819.5,723.782
5820.5,736.961
5821.5,685.474
5822.5,575.565
5823.5,424.268
5824.5,241.291
5825.5,65.3062
5826.5,0
5827.5,0
5828.5,0
5829.5,0
5830.5,0
5831.5,0
5832.5,0
5833.5,0
5834.5,0
5835.5,0
5836.5,0
5837.5,0
5838.5,60.1429
5839.5,243.704
5840.5,425.914
5841.5,570.923
5842.5,659.151
5843.5,697.877
5844.5,702.809
5845.5,655.17
5846.5,559.207
5847.5,417.826
5848.5,239.353
5849.5,62.7501
5850.5,0
5851.5,0
5852.5,0
5853.5,0
5854.5,0
5855.5,0
5856.5,0
5857.5,0
5858.5,0
5859.5,0
5860.5,0
5861.5,0
5862.5,58.1623
5863.5,233.405
5864.5,422.251
5865.5,562.135
5866.5,659.143
5867.5,698.752
5868.5,684.39
5869.5,634.613
5870.5,539.669
5871.5,408.508
5872.5,229.981
5873.5,62.2613
5874.5,0
5875.5,0
5876.5,0
5877.5,0
5878.5,0
5879.5,0
5880.5,0
5881.5,0
5882.5,0
5883.5,0
5884.5,0
5885.5,0
5886.5,56.9348
5887.5,215.057
5888.5,390.808
5889.5,517.957
5890.5,613.715
5891.5,664.179
5892.5,678.629
5893.5,635.039
5894.5,527.422
5895.5,397.344
5896.5,216.717
5897.5,59.1407
5898.5,0
5899.5,0
5900.5,0
5901.5,0
5902.5,0
5903.5,0
5904.5,0
5905.5,0
5906.5,0
5907.5,0
5908.5,0
5909.5,0
5910.5,59.4455
5911.5,241.136
5912.5,429.042
5913.5,573.83
5914.5,674.198
5915.5,726.769
5916.5,720.562
5917.5,674.204
5918.5,574.481
5919.5,425.976
5920.5,235.683
5921.5,58.4573
5922.5,0
5923.5,0
5924.5,0
5925.5,0
5926.5,0
5927.5,0
5928.5,0
5929.5,0
5930.5,0
5931.5,0
5932.5,0
5933.5,0
5934.5,13.2224
5935.5,28.4438
5936.5,177.77
5937.5,190.009
5938.5,203.123
5939.5,266.271
5940.5,384.894
5941.5,303.384
5942.5,152.856
5943.5,103.85
5944.5,30.3024
5945.5,12.2912
5946.5,0
5947.5,0
5948.5,0
5949.5,0
5950.5,0
5951.5,0
5952.5,0
5953.5,0
5954.5,0
5955.5,0
5956.5,0
5957.5,0
5958.5,2.56008
5959.5,23.249
5960.5,43.8479
5961.5,41.5918
5962.5,117.819
5963.5,336.019
5964.5,385.47
5965.5,359.701
5966.5,272.076
5967.5,248.624
5968.5,151.439
5969.5,44.9873
5970.5,0
5971.5,0
5972.5,0
5973.5,0
5974.5,0
5975.5,0
5976.5,0
5977.5,0
5978.5,0
5979.5,0
5980.5,0
5981.5,0
5982.5,35.6791
5983.5,101.316
5984.5,226.627
5985.5,403.203
5986.5,429.548
5987.5,361.518
5988.5,313.904
5989.5,255.971
5990.5,401.642
5991.5,276.663
5992.5,151.074
5993.5,74.0563
5994.5,0
5995.5,0
5996.5,0
5997.5,0
5998.5,0
5999.5,0
6000.5,0
6001.5,0
6002.5,0
6003.5,0
6004.5,0
6005.5,0
6006.5,62.47
6007.5,240.767
6008.5,421.107
6009.5,548.416
6010.5,626.082
6011.5,679.676
6012.5,659.867
6013.5,623.592
6014.5,520.171
6015.5,371.696
6016.5,207.79
6017.5,53.1988
6018.5,0
6019.5,0
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,0
6026.5,0
6027.5,0
6028.5,0
6029.5,0
6030.5,63.6425
6031.5,240.83
6032.5,425.828
6033.5,561.765
6034.5,654.982
6035.5,703.307
6036.5,690.806
6037.5,631.92
6038.5,555.589
6039.5,408.388
6040.5,228.394
6041.5,53.51
6042.5,0
6043.5,0
6044.5,0
6045.5,0
6046.5,0
6047.5,0
6048.5,0
6049.5,0
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,63.5686
6055.5,256.703
6056.5,453.269
6057.5,600.61
6058.5,693.949
6059.5,730.21
6060.5,727.735
6061.5,683.813
6062.5,591.431
6063.5,441.119
6064.5,246.121
6065.5,57.2194
6066.5,0
6067.5,0
6068.5,0
6069.5,0
6070.5,0
6071.5,0
6072.5,0
6073.5,0
6074.5,0
6075.5,0
6076.5,0
6077.5,0
6078.5,67.8812
6079.5,276.973
6080.5,450.757
6081.5,617.536
6082.5,688.446
6083.5,455.022
6084.5,434.191
6085.5,382.469
6086.5,311.356
6087.5,251.972
6088.5,153.787
6089.5,44.3293
6090.5,0
6091.5,0
6092.5,0
6093.5,0
6094.5,0
6095.5,0
6096.5,0
6097.5,0
6098.5,0
6099.5,0
6100.5,0
6101.5,0
6102.5,55.736
6103.5,180.269
6104.5,310.088
6105.5,367.891
6106.5,378.441
6107.5,477.025
6108.5,386.162
6109.5,342.329
6110.5,245.947
6111.5,165.038
6112.5,48.6904
6113.5,1.7602
6114.5,0
6115.5,0
6116.5,0
6117.5,0
6118.5,0
6119.5,0
6120.5,0
6121.5,0
6122.5,0
6123.5,0
6124.5,0
6125.5,0
6126.5,64.4231
6127.5,256.073
6128.5,446.127
6129.5,588.979
6130.5,669.763
6131.5,716.451
6132.5,718.933
6133.5,670.582
6134.5,569.458
6135.5,420.027
6136.5,233.805
6137.5,52.2173
6138.5,0
6139.5,0
6140.5,0
6141.5,0
6142.5,0
6143.5,0
6144.5,0
6145.5,0
6146.5,0
6147.5,0
6148.5,0
6149.5,0
6150.5,68.4629
6151.5,275.666
6152.5,481.559
6153.5,630.051
6154.5,737.283
6155.5,784.302
6156.5,785.368
6157.5,739.5
6158.5,628.328
6159.5,459.708
6160.5,250.705
6161.5,50.4018
6162.5,0
6163.5,0
6164.5,0
6165.5,0
6166.5,0
6167.5,0
6168.5,0
6169.5,0
6170.5,0
6171.5,0
6172.5,0
6173.5,0
6174.5,17.3973
6175.5,189.98
6176.5,236.533
6177.5,403.217
6178.5,545.354
6179.5,602.22
6180.5,667.392
6181.5,456.36
6182.5,467.759
6183.5,377.535
6184.5,208.339
6185.5,22.2232
6186.5,0
6187.5,0
6188.5,0
6189.5,0
6190.5,0
6191.5,0
6192.5,0
6193.5,0
6194.5,0
6195.5,0
6196.5,0
6197.5,0
6198.5,66.0035
6199.5,263.151
6200.5,457.57
6201.5,614.094
6202.5,709.191
6203.5,757.391
6204.5,751.522
6205.5,698.832
6206.5,586.128
6207.5,427.916
6208.5,230.973
6209.5,47.7407
6210.5,0
6211.5,0
6212.5,0
6213.5,0
6214.5,0
6215.5,0
6216.5,0
6217.5,0
6218.5,0
6219.5,0
6220.5,0
6221.5,0
6222.5,68.2173
6223.5,272.201
6224.5,470.617
6225.5,619.629
6226.5,725.121
6227.5,772.459
6228.5,758.007
6229.5,696.368
6230.5,590.299
6231.5,434.176
6232.5,232.112
6233.5,47.2379
6234.5,0
6235.5,0
6236.5,0
6237.5,0
6238.5,0
6239.5,0
6240.5,0
6241.5,0
6242.5,0
6243.5,0
6244.5,0
6245.5,0
6246.5,13.5332
6247.5,104.537
6248.5,338.217
6249.5,408.855
6250.5,505.539
6251.5,556.456
6252.5,604.322
6253.5,644.378
6254.5,392.637
6255.5,158.437
6256.5,107.415
6257.5,12.2751
6258.5,0
6259.5,0
6260.5,0
6261.5,0
6262.5,0
6263.5,0
6264.5,0
6265.5,0
6266.5,0
6267.5,0
6268.5,0
6269.5,0
6270.5,70.1857
6271.5,275.989
6272.5,473.686
6273.5,614.765
6274.5,699.451
6275.5,741.474
6276.5,732.524
6277.5,686.536
6278.5,593.804
6279.5,435.922
6280.5,233.183
6281.5,16.1495
6282.5,0
6283.5,0
6284.5,0
6285.5,0
6286.5,0
6287.5,0
6288.5,0
6289.5,0
6290.5,0
6291.5,0
6292.5,0
6293.5,0
6294.5,14.198
6295.5,55.7896
6296.5,99.7677
6297.5,149.405
6298.5,151.8
6299.5,215.343
6300.5,188.707
6301.5,187.321
6302.5,200.521
6303.5,142.952
6304.5,69.881
6305.5,6.34851
6306.5,0
6307.5,0
6308.5,0
6309.5,0
6310.5,0
6311.5,0
6312.5,0
6313.5,0
6314.5,0
6315.5,0
6316.5,0
6317.5,0
6318.5,73.0401
6319.5,289.287
6320.5,497.41
6321.5,653.189
6322.5,748.751
6323.5,789.963
6324.5,769.826
6325.5,703.722
6326.5,594.376
6327.5,437.159
6328.5,224.499
6329.5,11.5381
6330.5,0
6331.5,0
6332.5,0
6333.5,0
6334.5,0
6335.5,0
6336.5,0
6337.5,0
6338.5,0
6339.5,0
6340.5,0
6341.5,0
6342.5,83.2154
6343.5,206.616
6344.5,198.822
6345.5,40.1699
6346.5,48.806
6347.5,52.7264
6348.5,196.463
6349.5,284.936
6350.5,479.833
6351.5,486.595
6352.5,257.433
6353.5,45.8714
6354.5,0
6355.5,0
6356.5,0
6357.5,0
6358.5,0
6359.5,0
6360.5,0
6361.5,0
6362.5,0
6363.5,0
6364.5,0
6365.5,0
6366.5,25.8748
6367.5,94.8744
6368.5,152.591
6369.5,176.312
6370.5,209.781
6371.5,220.079
6372.5,202.916
6373.5,182.13
6374.5,149.071
6375.5,98.9205
6376.5,50.5536
6377.5,0
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,0
6383.5,0
6384.5,0
6385.5,0
6386.5,0
6387.5,0
6388.5,0
6389.5,0
6390.5,69.7281
6391.5,100.644
6392.5,171.621
6393.5,299.634
6394.5,371.064
6395.5,149.15
6396.5,558.12
6397.5,527.704
6398.5,600.211
6399.5,452.945
6400.5,223.767
6401.5,13.8154
6402.5,0
6403.5,0
6404.5,0
6405.5,0
6406.5,0
6407.5,0
6408.5,0
6409.5,0
6410.5,0
6411.5,0
6412.5,0
6413.5,0
6414.5,42.5037
6415.5,161.416
6416.5,167.592
6417.5,427.785
6418.5,409.678
6419.5,262.803
6420.5,247.635
6421.5,522.74
6422.5,559.747
6423.5,433.877
6424.5,135.615
6425.5,5.57991
6426.5,0
6427.5,0
6428.5,0
6429.5,0
6430.5,0
6431.5,0
6432.5,0
6433.5,0
6434.5,0
6435.5,0
6436.5,0
6437.5,0
6438.5,66.5357
6439.5,226.636
6440.5,548.024
6441.5,567.734
6442.5,458.96
6443.5,451.529
6444.5,247.986
6445.5,128.091
6446.5,40.715
6447.5,66.848
6448.5,12.5014
6449.5,0
6450.5,0
6451.5,0
6452.5,0
6453.5,0
6454.5,0
6455.5,0
6456.5,0
6457.5,0
6458.5,0
6459.5,0
6460.5,0
6461.5,0
6462.5,24.7482
6463.5,149.82
6464.5,384.608
6465.5,625.556
6466.5,588.548
6467.5,455.361
6468.5,438.758
6469.5,230.31
6470.5,281.565
6471.5,178.014
6472.5,219.522
6473.5,11.7245
6474.5,0
6475.5,0
6476.5,0
6477.5,0
6478.5,0
6479.5,0
6480.5,0
6481.5,0
6482.5,0
6483.5,0
6484.5,0
6485.5,0
6486.5,60.3436
6487.5,236.478
6488.5,413.873
6489.5,555.836
6490.5,661.523
6491.5,668.066
6492.5,653.263
6493.5,580.123
6494.5,473.409
6495.5,347.91
6496.5,177.846
6497.5,6.4837
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,0
6503.5,0
6504.5,0
6505.5,0
6506.5,0
6507.5,0
6508.5,0
6509.5,0
6510.5,10.4759
6511.5,39.0502
6512.5,84.6868
6513.5,117.488
6514.5,146.077
6515.5,172.811
6516.5,168.09
6517.5,149.721
6518.5,111.863
6519.5,57.9658
6520.5,32.4135
6521.5,0
6522.5,0
6523.5,0
6524.5,0
6525.5,0
6526.5,0
6527.5,0
6528.5,0
6529.5,0
6530.5,0
6531.5,0
6532.5,0
6533.5,0
6534.5,6.51555
6535.5,42.8337
6536.5,97.6286
6537.5,153.26
6538.5,160.517
6539.5,143.895
6540.5,166.489
6541.5,163.126
6542.5,127.711
6543.5,78.9079
6544.5,34.0994
6545.5,0
6546.5,0
6547.5,0
6548.5,0
6549.5,0
6550.5,0
6551.5,0
6552.5,0
6553.5,0
6554.5,0
6555.5,0
6556.5,0
6557.5,0
6558.5,67.9238
6559.5,263.028
6560.5,469.385
6561.5,631.077
6562.5,735.754
6563.5,767.839
6564.5,749.456
6565.5,684.043
6566.5,576.354
6567.5,405.729
6568.5,206.184
6569.5,4.95183
6570.5,0
6571.5,0
6572.5,0
6573.5,0
6574.5,0
6575.5,0
6576.5,0
6577.5,0
6578.5,0
6579.5,0
6580.5,0
6581.5,0
6582.5,22.2004
6583.5,100.906
6584.5,189.821
6585.5,269.473
6586.5,289.774
6587.5,288.094
6588.5,304.482
6589.5,282.391
6590.5,207.209
6591.5,185.361
6592.5,70.792
6593.5,0
6594.5,0
6595.5,0
6596.5,0
6597.5,0
6598.5,0
6599.5,0
6600.5,0
6601.5,0
6602.5,0
6603.5,0
6604.5,0
6605.5,0
6606.5,66.1315
6607.5,252.968
6608.5,434.959
6609.5,556.658
6610.5,654.766
6611.5,683.398
6612.5,659.368
6613.5,611.711
6614.5,539.736
6615.5,382.368
6616.5,187.361
6617.5,2.60219
6618.5,0
6619.5,0
6620.5,0
6621.5,0
6622.5,0
6623.5,0
6624.5,0
6625.5,0
6626.5,0
6627.5,0
6628.5,0
6629.5,0
6630.5,66.5045
6631.5,267.021
6632.5,472.443
6633.5,623.066
6634.5,729.148
6635.5,771.107
6636.5,751.193
6637.5,683.386
6638.5,561.237
6639.5,376.682
6640.5,175.501
6641.5,1.02011
6642.5,0
6643.5,0
6644.5,0
6645.5,0
6646.5,0
6647.5,0
6648.5,0
6649.5,0
6650.5,0
6651.5,0
6652.5,0
6653.5,0
6654.5,60.597
6655.5,227.674
6656.5,415.455
6657.5,583.8
6658.5,658.229
6659.5,697.815
6660.5,670.338
6661.5,617.402
6662.5,501.99
6663.5,352.911
6664.5,159.886
6665.5,1.77448
6666.5,0
6667.5,0
6668.5,0
6669.5,0
6670.5,0
6671.5,0
6672.5,0
6673.5,0
6674.5,0
6675.5,0
6676.5,0
6677.5,0
6678.5,18.7777
6679.5,239.35
6680.5,436.076
6681.5,579.421
6682.5,680.019
6683.5,723.519
6684.5,702.302
6685.5,656.833
6686.5,540.791
6687.5,377.964
6688.5,178.97
6689.5,0.252446
6690.5,0
6691.5,0
6692.5,0
6693.5,0
6694.5,0
6695.5,0
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,16.8204
6703.5,247.752
6704.5,219.683
6705.5,282.451
6706.5,534.25
6707.5,553.356
6708.5,233.303
6709.5,513.037
6710.5,546.128
6711.5,57.7225
6712.5,24.6467
6713.5,0
6714.5,0
6715.5,0
6716.5,0
6717.5,0
6718.5,0
6719.5,0
6720.5,0
6721.5,0
6722.5,0
6723.5,0
6724.5,0
6725.5,0
6726.5,17.9978
6727.5,287.511
6728.5,506.177
6729.5,662.369
6730.5,760.826
6731.5,797.787
6732.5,775.829
6733.5,709.055
6734.5,593.014
6735.5,415.517
6736.5,198.885
6737.5,0
6738.5,0
6739.5,0
6740.5,0
6741.5,0
6742.5,0
6743.5,0
6744.5,0
6745.5,0
6746.5,0
6747.5,0
6748.5,0
6749.5,0
6750.5,13.6239
6751.5,298.668
6752.5,347.862
6753.5,441.205
6754.5,419.853
6755.5,322.262
6756.5,347.821
6757.5,175.9
6758.5,247.094
6759.5,22.3746
6760.5,7.93892
6761.5,0
6762.5,0
6763.5,0
6764.5,0
6765.5,0
6766.5,0
6767.5,0
6768.5,0
6769.5,0
6770.5,0
6771.5,0
6772.5,0
6773.5,0
6774.5,18.4783
6775.5,204.141
6776.5,191.544
6777.5,160.163
6778.5,374.579
6779.5,442.483
6780.5,640.958
6781.5,714.793
6782.5,540.244
6783.5,432.18
6784.5,205.967
6785.5,5.46947
6786.5,0
6787.5,0
6788.5,0
6789.5,0
6790.5,0
6791.5,0
6792.5,0
6793.5,0
6794.5,0
6795.5,0
6796.5,0
6797.5,0
6798.5,13.4847
6799.5,182.13
6800.5,250.458
6801.5,307.354
6802.5,397.006
6803.5,455.796
6804.5,503.953
6805.5,474.656
6806.5,412.199
6807.5,232.077
6808.5,103.118
6809.5,0
6810.5,0
6811.5,0
6812.5,0
6813.5,0
6814.5,0
6815.5,0
6816.5,0
6817.5,0
6818.5,0
6819.5,0
6820.5,0
6821.5,0
6822.5,4.1613
6823.5,80.355
6824.5,147.04
6825.5,206.816
6826.5,258.443
6827.5,275.9
6828.5,263.058
6829.5,219.66
6830.5,161.345
6831.5,97.9131
6832.5,35.5026
6833.5,0
6834.5,0
6835.5,0
6836.5,0
6837.5,0
6838.5,0
6839.5,0
6840.5,0
6841.5,0
6842.5,0
6843.5,0
6844.5,0
6845.5,0
6846.5,5.00219
6847.5,95.8341
6848.5,173.218
6849.5,237.581
6850.5,229.604
6851.5,265.439
6852.5,279.286
6853.5,224.051
6854.5,122.579
6855.5,89.6526
6856.5,5.56451
6857.5,0
6858.5,0
6859.5,0
6860.5,0
6861.5,0
6862.5,0
6863.5,0
6864.5,0
6865.5,0
6866.5,0
6867.5,0
6868.5,0
6869.5,0
6870.5,13.7523
6871.5,251.118
6872.5,463.151
6873.5,605.715
6874.5,683.105
6875.5,714.595
6876.5,707.261
6877.5,647.111
6878.5,534.526
6879.5,366.032
6880.5,165.587
6881.5,0
6882.5,0
6883.5,0
6884.5,0
6885.5,0
6886.5,0
6887.5,0
6888.5,0
6889.5,0
6890.5,0
6891.5,0
6892.5,0
6893.5,0
6894.5,12.1761
6895.5,268.202
6896.5,488.189
6897.5,649.08
6898.5,748.515
6899.5,783.91
6900.5,757.758
6901.5,681.319
6902.5,562.189
6903.5,381.95
6904.5,169.051
6905.5,0
6906.5,0
6907.5,0
6908.5,0
6909.5,0
6910.5,0
6911.5,0
6912.5,0
6913.5,0
6914.5,0
6915.5,0
6916.5,0
6917.5,0
6918.5,12.2661
6919.5,237.439
6920.5,445.778
6921.5,591.191
6922.5,690.517
6923.5,729.516
6924.5,688.703
6925.5,632.309
6926.5,500.99
6927.5,338.157
6928.5,134.146
6929.5,0
6930.5,0
6931.5,0
6932.5,0
6933.5,0
6934.5,0
6935.5,0
6936.5,0
6937.5,0
6938.5,0
6939.5,0
6940.5,0
6941.5,0
6942.5,11.4737
6943.5,250.651
6944.5,473.055
6945.5,632.309
6946.5,726.517
6947.5,765.524
6948.5,747.592
6949.5,671.705
6950.5,556.403
6951.5,381.192
6952.5,167.182
6953.5,0
6954.5,0
6955.5,0
6956.5,0
6957.5,0
6958.5,0
6959.5,0
6960.5,0
6961.5,0
6962.5,0
6963.5,0
6964.5,0
6965.5,0
6966.5,6.64204
6967.5,144.764
6968.5,263.664
6969.5,425.798
6970.5,507.78
6971.5,500.596
6972.5,528.21
6973.5,487.356
6974.5,390.573
6975.5,224.835
6976.5,61.2783
6977.5,0
6978.5,0
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,0
6988.5,0
6989.5,0
6990.5,9.9297
6991.5,204.77
6992.5,377.869
6993.5,500.389
6994.5,587.784
6995.5,614.2
6996.5,600.513
6997.5,535.81
