Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
19,5.0,1.0,26.96666666666667,95.0,0.0,0.0,25.47146862534797,0.47811409242453173,53.81793414331486,10.924686813191457,1.3178191158044468,57.526964007558455
20,5.0,1.0,26.39166666666667,96.75,0.0,0.0,25.530418202355804,0.5368463769647729,53.75920547114976,10.02494255744678,5.26620612941261,54.1970574061593
21,5.0,1.0,25.75,98.0,0.0,0.0,25.395279340043334,0.40205119729986016,53.47115017675871,9.125198301702099,5.533368825935319,44.50563773864142
22,5.0,1.0,25.616666666666664,98.0,0.0,0.0,25.021522439332188,0.030244560298168466,53.725063271289784,5.076349150851049,5.667578065687644,36.31186778506928
23,5.0,1.0,25.46666666666667,98.0,0.0,0.0,25.00470541613,0.013908410428204121,55.00812927814092,2.377116383617017,1.9782825480658128,28.14944643565145
24,5.0,1.0,25.06666666666667,98.0,0.0,0.0,26.97877804679476,0.0,58.62280301661201,2.377116383617017,0.0,0.38233700435566526
1,6.0,1.0,24.433333333333334,98.0,0.0,0.0,26.971320643644553,0.0,64.02277742280855,1.923782380839445,0.0,0.0
2,6.0,1.0,24.1,96.83333333333331,0.0,0.0,26.9503520901281,0.0,67.74869440434101,2.3719235712591678,0.0,0.0
3,6.0,1.0,24.04166666666667,96.0,0.0,0.0,25.624930381215528,0.6249303812155222,59.66418513944585,1.923782380839445,0.0,5.10559319506007
4,6.0,1.0,23.94166666666667,96.0,0.0,0.0,25.701755080346672,0.7017550803466701,56.75632796247918,3.268205952098612,0.0,10.013448286048096
5,6.0,1.0,23.14166666666667,97.16666666666669,0.0,0.0,25.140984889987287,0.15426201078882862,55.61663303619754,6.425965534468068,0.0,15.892042707037149
6,6.0,1.0,23.183333333333334,96.83333333333331,0.0,0.0,25.010066993967833,0.01583236004730182,56.76445902993106,6.875837662340407,2.032628878883149,14.993031883800699
7,6.0,1.0,23.83333333333333,97.16666666666669,29.41666666666666,3.5,25.027045594996057,0.027045594996053524,56.06038387625786,7.775581918085084,1.9788313731672174,22.576699005637252
8,6.0,1.0,24.64166666666667,96.83333333333331,124.41666666666669,20.416666666666668,25.005640067226796,0.005967568732319961,55.869882903380436,9.125198301702099,4.359106876037944,30.892127615214342
9,6.0,1.0,25.68333333333333,93.08333333333331,214.58333333333331,27.75,25.0042421966155,0.005187222957264481,54.357416577843644,10.474814685319117,1.713051626381742,36.593139497344744
10,6.0,1.0,26.56666666666667,91.58333333333331,282.0833333333333,27.33333333333333,25.0089081785666,0.009478612817476417,52.89159827373403,12.724175324680814,1.3176711861472217,38.54483988403518
11,6.0,1.0,27.425,86.75,298.1666666666667,17.25,25.74056175758492,0.7423312691715971,53.70201222798491,14.07379170829783,9.517728035719372,48.12382278932516
12,6.0,1.0,28.09166666666667,80.08333333333333,329.75,21.5,25.99746248966533,1.0001593432539213,52.22897595888037,13.174047452553152,4.093420856970812,54.55045096552593
13,6.0,1.0,28.59166666666667,76.25,332.0,24.83333333333333,26.056790853961616,1.0609371480419263,50.598183339387255,12.274303196808475,12.950563572655062,52.76953247732905
14,6.0,1.0,28.858333333333334,72.66666666666667,268.6666666666667,15.0,26.14947729880093,1.1537331862732838,47.70684845901658,11.374558941063796,12.163194586997417,44.983590803925935
15,6.0,1.0,28.725,71.58333333333333,169.33333333333337,1.4166666666666663,25.753418405504675,0.7543159280500245,47.60137401804499,11.374558941063796,2.906921928067609,38.37889457861818
16,6.0,1.0,28.425000000000008,72.58333333333333,108.5,0.0,25.636814637018613,0.6379737476764902,48.63509334670526,12.724175324680814,4.0979094386547805,39.374159689428
17,6.0,1.0,27.89166666666667,72.41666666666667,20.916666666666668,0.0,25.588598387054034,0.5902673594170356,48.752607789698104,12.724175324680814,3.0381206713147204,41.4951140733059
18,6.0,1.0,27.25,70.83333333333333,1.5833333333333333,0.0,25.472114781193184,0.47523145971062775,47.66579761784615,11.824431068936134,2.1121738194567747,42.47183633300143
19,6.0,1.0,26.650000000000006,71.75,0.0,0.0,25.290945683626553,0.29516300325373734,46.913920351882226,10.924686813191457,1.3200272068189185,39.3694747488018
20,6.0,1.0,26.05,73.58333333333333,0.0,0.0,25.32810769222875,0.3338363165382834,46.983364879432386,10.02494255744678,5.2809448513705295,36.95047064148722
21,6.0,1.0,25.45,78.08333333333333,0.0,0.0,25.218168974635446,0.22795166374127618,47.44140871711869,9.125198301702099,5.5470589085989985,31.2142500848185
22,6.0,1.0,24.90833333333333,81.58333333333333,0.0,0.0,25.00850029440567,0.01745525106125534,48.435252088745784,5.076349150851049,5.682140963688722,24.486089950679236
23,6.0,1.0,24.35,84.91666666666667,0.0,0.0,25.005225318715887,0.014040302049433961,49.73921590310864,2.377116383617017,1.978879478318047,17.470041510891008
24,6.0,1.0,23.75,87.0,0.0,0.0,26.52194712168402,0.0,51.298814405512296,2.377116383617017,0.0,0.10194520971857998
1,7.0,1.0,23.03333333333333,92.25,0.0,0.0,26.71400142804768,0.0,54.49375246281276,1.923782380839445,0.0,0.0
2,7.0,1.0,22.233333333333334,98.33333333333331,0.0,0.0,26.716076717661785,0.0,58.49535322872168,2.3719235712591678,0.0,0.0
3,7.0,1.0,21.433333333333334,100.0,0.0,0.0,25.415074057517153,0.4454807931778113,53.77759590260843,1.923782380839445,0.0,2.704884550402155
4,7.0,1.0,20.866666666666667,100.0,0.0,0.0,25.25158528479477,0.2905920718302166,54.12015877415404,3.268205952098612,0.0,1.7214613362595648
5,7.0,1.0,20.408333333333335,100.0,0.0,0.0,24.817569090729908,0.029944090524660183,56.48459365806261,6.405194285036671,0.0,2.828109630060532
6,7.0,1.0,20.025000000000006,97.08333333333331,0.0,0.0,24.615466244837137,0.014364450295495601,55.029015523983816,6.875837662340407,0.0,2.703763570699387
7,7.0,1.0,20.191666666666666,92.08333333333331,36.5,76.66666666666666,24.723008387109054,0.01427835291820223,52.840842175623315,7.775581918085084,2.0445799124467148,3.993340955003552
8,7.0,1.0,21.8,84.16666666666667,98.25,475.83333333333326,24.969285761612113,0.003470573121534315,50.474619778036406,9.125198301702099,1.982313520036847,8.696991388806717
9,7.0,1.0,24.14166666666667,74.75,82.41666666666667,770.75,25.002484417840158,0.002792591329887628,47.114967468447595,10.474814685319117,1.985011542219968,21.64215992833695
10,7.0,1.0,26.325,62.83333333333334,90.5,857.9166666666665,25.016966554830418,0.0173182113428183,43.26489657111462,12.724175324680814,1.3238410564501448,26.281292598667477
11,7.0,1.0,28.25,52.91666666666666,108.5,875.0,25.812847455506137,0.8137198437941517,42.67553732247052,14.07379170829783,9.546546049948308,32.611825331203065
12,7.0,1.0,29.81666666666667,46.5,120.58333333333331,873.75,26.257405603643583,1.2589692302401811,40.90185319971247,13.174047452553152,7.949234181894432,36.17713661198232
13,7.0,1.0,30.925,43.41666666666666,121.83333333333331,858.4166666666665,26.222350540257768,1.2239224392815409,38.507655125555104,12.274303196808475,12.980832125641056,38.089825923279214
14,7.0,1.0,31.53333333333333,41.25,105.58333333333331,847.0833333333335,26.242373712779106,1.2461285953825847,37.328079466897,11.374558941063796,12.19094323278213,36.715190003973476
15,7.0,1.0,31.7,40.0,84.58333333333333,809.25,25.85763292908573,0.8586610702074573,37.64317344600543,11.374558941063796,3.3108940652264027,34.76788635936237
16,7.0,1.0,31.29166666666667,40.0,68.66666666666667,696.8333333333335,25.75192987287089,0.7527728985635598,37.643185670287366,12.724175324680814,3.3120921222133175,33.75555011474788
17,7.0,1.0,30.241666666666664,41.75,43.91666666666666,450.16666666666674,25.724540730344724,0.7250896562129796,37.35029038660588,12.724175324680814,3.0423712009955866,31.18496062065836
18,7.0,1.0,28.76666666666667,45.91666666666666,4.916666666666666,43.33333333333332,25.62833567113871,0.6292401333291835,38.13198892669598,11.824431068936134,2.1191576765005595,33.90389851700504
19,7.0,1.0,27.575,50.91666666666666,0.0,0.0,25.59096763341548,0.592835736471498,38.905344962877905,10.924686813191457,1.324751832632444,34.13151060922593
20,7.0,1.0,26.616666666666664,55.33333333333334,0.0,0.0,25.59871836762508,0.6015991927465016,40.186665235858655,10.02494255744678,5.300561251344956,29.485078835742105
21,7.0,1.0,25.675,58.75,0.0,0.0,25.451687101923802,0.4574413150875447,40.206201011411935,9.125198301702099,5.564172248383311,26.039974908768613
22,7.0,1.0,24.775000000000006,64.08333333333333,0.0,0.0,25.031853096999264,0.03818059508035532,41.21061463595822,5.076349150851049,5.694361800973816,20.94767918298901
23,7.0,1.0,23.875,67.0,0.0,0.0,25.001850456622293,0.010851331147918586,41.319788623964875,2.377116383617017,0.0,12.957871906616274
24,7.0,1.0,22.975,69.91666666666667,0.0,0.0,26.016082506442864,0.0,42.0321147713194,2.377116383617017,0.0,0.0
1,1.0,1.0,22.191666666666666,73.16666666666667,0.0,0.0,26.4553762099208,0.0,43.73236875774194,1.923782380839445,0.0,0.0
2,1.0,1.0,21.433333333333334,76.33333333333333,0.0,0.0,26.57227048404561,0.0,47.83190349648392,2.3719235712591678,0.0,0.0
3,1.0,1.0,20.691666666666666,81.5,0.0,0.0,25.309756737702195,0.4251417126725432,43.28318130639457,1.923782380839445,0.0,1.6702962362826923
4,1.0,1.0,20.166666666666668,86.33333333333331,0.0,0.0,25.154768729393446,0.27233335426834415,43.71014731290644,3.268205952098612,0.0,0.9077948060158166
5,1.0,1.0,19.766666666666666,87.41666666666669,0.0,0.0,24.64765904931709,0.024635449664270226,47.85968500042708,6.405194285036671,0.0,1.6097876364745216
6,1.0,1.0,19.425,91.08333333333331,0.0,0.0,24.432845804478806,0.013155760959961071,49.22598128835345,6.875837662340407,0.0,1.5525008336717563
7,1.0,1.0,19.591666666666665,89.91666666666669,34.16666666666667,85.83333333333333,24.529909831696852,0.013896781500710276,50.703036285225124,7.775581918085084,2.0530040218427077,2.9382040179150053
8,1.0,1.0,21.258333333333336,81.16666666666667,93.0,526.4166666666666,24.887881595914223,0.003349278605160322,48.44606126752227,9.125198301702099,1.995506102172895,6.680960453576009
9,1.0,1.0,23.758333333333336,69.41666666666667,72.33333333333333,831.3333333333335,25.002424380470433,0.002559997538048364,44.68003266338327,10.474814685319117,1.9942067126759566,15.873118872652313
10,1.0,1.0,26.08333333333333,55.25,68.5,940.9166666666665,25.00565110333779,0.005928991620372415,40.12532580476074,12.724175324680814,1.3256870391548876,22.487062075763895
11,1.0,1.0,28.16666666666667,46.66666666666666,79.41666666666667,966.0,25.793811045435245,0.7943347769566405,39.417164635663426,14.07379170829783,9.556121512714832,27.371708799209024
12,1.0,1.0,29.81666666666667,45.0,87.08333333333331,965.9166666666665,26.227614274836135,1.2288872226566738,40.19903416117492,13.174047452553152,7.9722385591622915,34.82553504363174
13,1.0,1.0,30.983333333333334,42.666666666666664,85.75,956.4166666666665,26.174719509378125,1.1764100639620079,38.698424893528326,12.274303196808475,13.019844430653398,37.76731643720162
14,1.0,1.0,31.63333333333333,42.166666666666664,77.33333333333333,930.25,26.18985955470432,1.1956015769134076,37.394568334745934,11.374558941063796,12.221169861878751,35.59486940897615
15,1.0,1.0,31.8,44.16666666666666,64.66666666666667,879.5833333333335,25.828891915051443,0.8297231993134808,39.01344781092469,11.374558941063796,3.319029848592894,35.09021488344591
16,1.0,1.0,31.33333333333333,46.16666666666666,55.25,755.4166666666665,25.667009391794352,0.6679484937064846,40.5268701573913,12.724175324680814,3.317197766170348,36.758689570503535
17,1.0,1.0,30.183333333333334,49.91666666666666,40.25,473.58333333333326,25.637512835388982,0.6384406227122472,41.32398942691365,12.724175324680814,3.0569032638049065,36.58742095491746
18,1.0,1.0,28.66666666666667,55.5,4.416666666666665,45.33333333333332,25.514649822498043,0.5156553407379576,42.284634294473534,11.824431068936134,2.125045057638913,35.76734206191635
19,1.0,1.0,27.358333333333334,62.08333333333334,0.0,0.0,25.465639773523193,0.46710925881091114,43.3074613661447,10.924686813191457,1.3253182776802575,34.80884911082923
20,1.0,1.0,26.31666666666667,64.41666666666667,0.0,0.0,25.47807531509077,0.4822958661278971,43.989775161340354,10.02494255744678,5.3119026398863625,32.30206760676866
21,1.0,1.0,25.316666666666666,65.16666666666667,0.0,0.0,25.304211350212114,0.31608379965146227,42.61985615730913,9.125198301702099,5.576597628180757,23.870258181858937
22,1.0,1.0,24.316666666666666,67.16666666666667,0.0,0.0,25.010681277049912,0.01944230082304088,42.19953627919508,5.076349150851049,5.709518645427622,16.173626314059735
23,1.0,1.0,23.25833333333333,68.0,0.0,0.0,25.001968955564564,0.010699110547401247,41.33340351388032,2.377116383617017,0.0,8.485362241689899
24,1.0,1.0,22.21666666666667,69.16666666666667,0.0,0.0,25.65140080794533,0.0,41.185983694995656,2.377116383617017,0.0,0.0
1,2.0,1.0,21.275000000000006,71.75,0.0,0.0,26.192130269754653,0.0,41.89127410119838,1.923782380839445,0.0,0.0
2,2.0,1.0,20.375,73.58333333333333,0.0,0.0,26.35630359374187,0.0,45.99792634924708,2.3719235712591678,0.0,0.0
3,2.0,1.0,19.416666666666668,76.33333333333333,0.0,0.0,25.13794337154866,0.37837644991248,40.86710661354956,1.923782380839445,0.0,1.1187435457076538
4,2.0,1.0,18.708333333333332,79.16666666666667,0.0,0.0,25.020896941756792,0.26951336055369346,40.87597761742018,3.268205952098612,0.0,0.27133890908189073
5,2.0,1.0,18.208333333333332,81.75,0.0,0.0,24.407345812863376,0.021543789959181936,43.68638997150707,6.425965534468068,0.0,0.4990859555717514
6,2.0,1.0,17.766666666666666,84.75,0.0,0.0,24.10454932138344,0.011600957478362872,45.13967448250973,6.875837662340407,2.057942344030357,0.3690616402287716
7,2.0,1.0,17.833333333333332,85.41666666666667,34.5,67.49999999999999,24.0527258842129,0.011046160089058787,46.383930113486,7.775581918085084,1.998251251271287,0.7028622957716721
8,2.0,1.0,19.22500000000001,79.75,100.5,415.08333333333326,24.359416251139912,0.0034212389955694533,46.41258179790335,9.125198301702099,4.391787906911598,3.98051610523166
9,2.0,1.0,21.325,70.75,111.0,656.0833333333334,24.872687461529978,0.002512738287068217,43.26220693617601,10.474814685319117,1.7357855958520974,6.709420237358351
10,2.0,1.0,23.30833333333333,61.16666666666666,135.91666666666669,729.6666666666665,25.00402729890577,0.004180996537423098,39.829777359398705,12.724175324680814,1.3304433236834792,14.697891218120102
11,2.0,1.0,25.09166666666667,53.5,155.5,765.5,25.798202750870274,0.7987192859763574,40.011557533674925,14.07379170829783,9.58286366205096,22.77116377629661
12,2.0,1.0,26.5,50.41666666666666,171.25,761.9166666666665,26.084286883736624,1.0856515988550157,39.233819824793066,13.174047452553152,4.129136234182976,30.003675546977036
13,2.0,1.0,27.46666666666667,46.5,185.5,717.8333333333335,26.122105212241237,1.1237002859175487,37.357210896097676,12.274303196808475,13.045854137292604,31.16517727961815
14,2.0,1.0,28.03333333333333,45.16666666666666,156.5,715.75,26.18794310126949,1.1939425496790026,35.38273326320268,11.374558941063796,12.248898780830658,28.377831704932852
15,2.0,1.0,28.14166666666667,47.16666666666666,134.83333333333337,647.0833333333334,25.806121996317408,0.806694356941275,36.7193014650563,11.374558941063796,2.931066694851151,26.481485658100976
16,2.0,1.0,27.69166666666667,49.75,97.58333333333331,538.9166666666666,25.71815237531589,0.7187061706619371,38.5033819408262,12.724175324680814,4.126954711770525,27.263092256101658
17,2.0,1.0,26.64166666666667,53.91666666666666,54.5,303.25,25.680130593241785,0.6808503449517218,39.77358483342016,12.724175324680814,3.060277642188224,28.098842960589856
18,2.0,1.0,25.225,58.33333333333334,5.583333333333332,28.41666666666666,25.560284644908375,0.5610878592625035,40.40918315738347,11.824431068936134,2.128429880376793,27.251415610096473
19,2.0,1.0,24.19166666666667,65.25,0.0,0.0,25.51719882132455,0.5180674431506507,41.42156357225249,10.924686813191457,1.3311856238522026,24.759130844265194
20,2.0,1.0,23.433333333333334,71.91666666666667,0.0,0.0,25.532038915941314,0.5347983363096578,43.85012227781762,10.02494255744678,5.319608202325492,23.249485229181836
21,2.0,1.0,22.633333333333336,76.33333333333333,0.0,0.0,25.365839795334473,0.3783365567765351,45.06060210902493,9.125198301702099,5.589216628545145,16.283309849741578
22,2.0,1.0,21.89166666666667,78.58333333333333,0.0,0.0,24.94316678742856,0.02493483547062958,46.04016730593299,5.076349150851049,5.725424394568549,8.591368554175624
23,2.0,1.0,21.133333333333333,81.33333333333333,0.0,0.0,24.567130214289723,0.012626568166147933,46.94648751735669,2.377116383617017,1.991337899694047,5.556365340725763
24,2.0,1.0,20.391666666666673,85.33333333333333,0.0,0.0,25.000525661620653,0.0,47.806589766858295,2.377116383617017,0.0,0.0
1,3.0,1.0,19.808333333333334,85.83333333333333,0.0,0.0,25.85211569552592,0.0,47.50097901690683,1.923782380839445,0.0,0.0
2,3.0,1.0,19.308333333333334,87.33333333333331,0.0,0.0,26.171811826324415,0.0,51.12373502141278,2.3719235712591678,0.0,0.0
3,3.0,1.0,18.808333333333334,90.16666666666669,0.0,0.0,24.995101680997102,0.3325531265132451,45.73358172094639,1.923782380839445,0.0,1.0366542452625822
4,3.0,1.0,18.425,95.66666666666669,0.0,0.0,25.1646105619075,0.49820207970016206,44.919845062739135,3.268205952098612,0.0,2.7162780034458542
5,3.0,1.0,18.183333333333334,96.08333333333331,0.0,0.0,24.40811335018936,0.10418129853698233,48.739805554668365,6.425965534468068,0.0,4.302912797507943
6,3.0,1.0,17.983333333333334,96.33333333333331,0.0,0.0,24.103286930814104,0.01501800515113949,50.44647078455366,6.875837662340407,2.0628917141597194,2.757914792794428
7,3.0,1.0,18.133333333333333,97.41666666666669,34.083333333333336,73.99999999999999,24.10846612278017,0.01101951843853577,52.41710931262282,7.775581918085084,2.011509395439074,1.3559702571701266
8,3.0,1.0,19.758333333333336,90.0,97.08333333333331,463.0,24.474560791277096,0.003574492643105387,51.962395761276966,9.125198301702099,4.402501435953287,5.386360089636882
9,3.0,1.0,22.200000000000006,77.41666666666667,80.58333333333333,768.0,24.964703956227027,0.0027193507321747745,47.68244374827772,10.474814685319117,1.7347919601808863,10.720141731638773
10,3.0,1.0,24.54166666666667,65.58333333333333,83.75,873.1666666666665,25.008236687414833,0.00846595670109096,42.934437796299854,12.724175324680814,1.3351280864085822,20.691488319160854
11,3.0,1.0,26.608333333333334,59.25,94.91666666666669,906.25,25.815539441026964,0.8163655289708291,43.77168080434784,14.07379170829783,9.60978154319775,30.082475429685662
12,3.0,1.0,28.275000000000006,56.25,100.0,917.0833333333335,26.103881556788025,1.1062071635737318,43.56561252898685,13.174047452553152,4.138257554961528,40.23664040369651
13,3.0,1.0,29.483333333333334,53.25,97.41666666666669,912.5,26.118054438720243,1.1214170215663621,42.59480273686369,12.274303196808475,13.081094206351299,42.40091656013155
14,3.0,1.0,30.13333333333333,49.66666666666666,89.58333333333331,884.5833333333335,26.20970013255866,1.2147178528457498,40.08181334390658,11.374558941063796,12.278837699686687,37.504727686502235
15,3.0,1.0,30.3,48.58333333333334,70.08333333333333,851.0833333333335,25.80664836463381,0.8073873233179683,39.794884584571726,11.374558941063796,2.94029683866493,33.21157910020056
16,3.0,1.0,29.89166666666667,49.58333333333334,57.75,737.0833333333335,25.749277094086835,0.7501392146054879,40.807275400232044,12.724175324680814,4.135539892174406,34.062821783796565
17,3.0,1.0,28.78333333333333,51.16666666666666,39.75000000000001,467.41666666666674,25.715623325646263,0.7167192851695354,40.851888341603285,12.724175324680814,3.066804432868132,34.63500459977559
18,3.0,1.0,27.20833333333333,55.5,4.333333333333333,44.83333333333332,25.603405814535325,0.604542023408877,41.11229531302005,11.824431068936134,2.133352583253701,34.173724918932834
19,3.0,1.0,26.09166666666667,62.08333333333334,0.0,0.0,25.394669104668665,0.39621408622946674,42.297116906747874,10.924686813191457,1.3353074159020926,31.877399900974694
20,3.0,1.0,25.39166666666667,65.58333333333333,0.0,0.0,25.38626608520712,0.390499074265799,43.42089262816667,10.02494255744678,5.332274898076291,30.01285674677802
21,3.0,1.0,24.69166666666667,66.0,0.0,0.0,25.248296687059646,0.2577348935849493,42.601117062474835,9.125198301702099,5.603413235204201,23.601505513881182
22,3.0,1.0,23.991666666666664,66.58333333333333,0.0,0.0,25.00938963463537,0.017139536159399782,41.8414201527127,5.076349150851049,5.740075802432359,16.691160582799185
23,3.0,1.0,23.29166666666667,70.5,0.0,0.0,25.004045073199393,0.01191233751646159,42.20613139421288,2.377116383617017,1.9986165354119338,10.73522381828675
24,3.0,1.0,22.650000000000006,77.08333333333333,0.0,0.0,26.0882382590561,0.0,44.20858566668322,2.377116383617017,0.0,0.0
1,4.0,1.0,22.05,80.58333333333333,0.0,0.0,26.40243718650936,0.0,47.377119963842205,1.923782380839445,0.0,0.0
2,4.0,1.0,21.450000000000006,82.16666666666667,0.0,0.0,26.47052953835542,0.0,52.582225838075395,2.3719235712591678,0.0,0.0
3,4.0,1.0,20.85,84.16666666666667,0.0,0.0,25.262826779702657,0.4053771543302176,46.357411239870956,1.923782380839445,0.0,1.711528299559253
4,4.0,1.0,20.425,85.0,0.0,0.0,25.132112868116995,0.2703352346234631,46.09214369603645,3.268205952098612,0.0,0.9009224365802693
5,4.0,1.0,20.125,85.0,0.0,0.0,24.795883011105097,0.024839915736910356,48.08223575648382,6.425965534468068,0.0,1.9006335938318077
6,4.0,1.0,19.941666666666666,87.91666666666669,0.0,0.0,24.664601841728476,0.014386140013517235,48.86104091413468,6.875837662340407,2.0524275709594346,3.0481467414262506
7,4.0,1.0,20.075,88.83333333333331,30.91666666666666,22.0,24.714641784841874,0.012334517522672783,50.28393068071799,7.775581918085084,2.0061516718593526,3.6940042575917933
8,4.0,1.0,21.075000000000006,83.33333333333333,128.41666666666669,119.83333333333331,24.91996947527764,0.004730443970226261,49.85989944126246,9.125198301702099,4.413323082299115,6.764107977918064
9,4.0,1.0,22.575000000000006,78.25,230.0,152.41666666666669,25.00325136375732,0.0038089493582234013,48.28410464195606,10.474814685319117,1.7329224551167801,12.082101164579854
10,4.0,1.0,24.133333333333336,70.0,281.0833333333333,277.75,25.0048021478988,0.00502688020094233,44.762252203798,12.724175324680814,1.3400822945731847,20.131933973533496
11,4.0,1.0,25.616666666666664,61.5,325.5833333333333,303.75,25.77072065614751,0.7714674121392449,43.61770563215,14.07379170829783,9.637120223694204,26.968780765571218
12,4.0,1.0,26.725,59.0,351.91666666666674,268.3333333333333,26.05183133750173,1.0538854643733835,43.20649133622935,13.174047452553152,4.146179631387,34.426115621642474
13,4.0,1.0,27.508333333333336,56.66666666666666,336.5,313.0,26.098212132917503,1.1004381278955044,42.13501326056891,12.274303196808475,13.118920401819562,35.72822091475677
14,4.0,1.0,28.09166666666667,53.83333333333334,288.8333333333333,340.8333333333333,26.181575851424512,1.1888200442463823,39.658268203776544,11.374558941063796,12.31173935162393,32.07386187978539
15,4.0,1.0,28.300000000000008,54.75,222.33333333333331,319.3333333333333,25.78914570089561,0.7899502133146417,40.20748494671711,11.374558941063796,2.94598810281136,29.42655242931378
16,4.0,1.0,28.008333333333336,56.0,160.66666666666669,176.58333333333337,25.697695555590492,0.6983792114396614,41.89470006610107,12.724175324680814,4.144512002484111,30.19775088453956
17,4.0,1.0,27.15833333333333,58.91666666666666,69.33333333333333,33.24999999999999,25.653870916549455,0.6547611124511761,42.645617722243045,12.724175324680814,3.0735432730986663,31.388465569769856
18,4.0,1.0,26.05833333333333,60.41666666666666,6.333333333333332,1.9166666666666663,25.52559339081821,0.5268703561446664,42.41956890735268,11.824431068936134,2.138219298931383,31.375582666965336
19,4.0,1.0,25.133333333333336,65.83333333333333,0.0,0.0,25.480363497261788,0.48201540807217214,42.69096707041717,10.924686813191457,1.3394680595019148,28.86947075072557
20,4.0,1.0,24.33333333333333,72.91666666666667,0.0,0.0,25.520894965154156,0.5250574847015965,44.77010701272892,10.02494255744678,5.3456565268036575,27.72760441272944
21,4.0,1.0,23.59166666666667,75.0,0.0,0.0,25.37043464613126,0.3793006157262919,44.97205556763835,9.125198301702099,5.617818967234322,22.059468735339202
22,4.0,1.0,22.83333333333333,78.5,0.0,0.0,25.01820659362579,0.025956695175036515,45.324759915475205,5.076349150851049,5.754022378699773,15.367477805197927
23,4.0,1.0,22.03333333333333,80.41666666666667,0.0,0.0,24.881607094667586,0.012680660205541372,47.19711647171185,2.377116383617017,2.0058090335261083,6.699239782599072
24,4.0,1.0,21.233333333333334,82.91666666666667,0.0,0.0,25.437117618546694,0.0,47.37621630911685,2.377116383617017,0.0,0.0
1,5.0,1.0,20.433333333333334,86.75,0.0,0.0,26.093044805606297,0.0,47.70112841894984,1.923782380839445,0.0,0.0
2,5.0,1.0,19.633333333333336,89.75,0.0,0.0,26.333320351815793,0.0,51.3593234602672,2.3719235712591678,0.0,0.0
3,5.0,1.0,18.833333333333332,93.33333333333331,0.0,0.0,25.115537102444108,0.36706060997428125,46.53673486423841,1.923782380839445,0.0,1.1545864053307628
4,5.0,1.0,18.208333333333332,95.58333333333331,0.0,0.0,25.017258378650716,0.269848122295258,46.72246730630526,3.268205952098612,0.0,0.276418450462799
5,5.0,1.0,17.766666666666666,96.0,0.0,0.0,24.336537608217675,0.019127330794285413,50.008293619611216,6.425965534468068,0.0,0.45261178455001794
6,5.0,1.0,17.425,98.33333333333331,0.0,0.0,24.02053675888331,0.017118366253191297,51.28917724382246,6.875837662340407,2.0581788951447795,0.09483210750129598
7,5.0,1.0,17.475,100.0,33.25,50.49999999999999,23.961141835386126,0.013865478811249332,52.80399335585919,7.775581918085084,2.0108515086277925,0.43766788859352457
8,5.0,1.0,18.708333333333332,97.08333333333331,115.58333333333331,297.25,24.21948645932933,0.004773780913286174,53.65587286106123,9.125198301702099,4.424428115902973,4.338472507847079
9,5.0,1.0,20.49166666666667,90.33333333333331,177.75,411.91666666666674,24.67412349424628,0.0036482195267915074,52.06259399882087,10.474814685319117,1.737353680170697,7.069720421036161
10,5.0,1.0,22.133333333333336,77.08333333333333,241.08333333333331,433.16666666666674,24.98697035758976,0.003602133680898234,46.84342224554849,12.724175324680814,1.3434138961529802,11.424418053817568
11,5.0,1.0,23.616666666666664,65.91666666666667,282.4166666666667,449.66666666666674,25.778565417523048,0.7790934019156417,43.84223674648259,14.07379170829783,9.660962644264592,20.622245590933968
12,5.0,1.0,24.78333333333333,61.83333333333334,306.75,440.33333333333326,26.063646421914424,1.0649598929455646,42.29417464931234,13.174047452553152,4.156976909073364,27.544258836701324
13,5.0,1.0,25.55,59.83333333333334,299.5833333333333,432.91666666666674,26.05798204910733,1.0590827170816564,41.34388555462182,12.274303196808475,13.150589101953784,29.218942710420013
14,5.0,1.0,25.975,58.41666666666666,266.0833333333333,409.41666666666674,26.15450960458398,1.1600544724595565,39.45693290608182,11.374558941063796,12.340016108849662,26.816101318163625
15,5.0,1.0,26.04166666666667,59.75,218.58333333333331,351.41666666666674,25.763981257150434,0.7644971648477004,40.233443908627876,11.374558941063796,2.9537457277810413,24.61782694428061
16,5.0,1.0,25.59166666666667,62.16666666666666,138.75,323.4166666666667,25.65140934864729,0.6519257930803626,42.00811000206002,12.724175324680814,4.155387914041253,24.85875703687716
17,5.0,1.0,24.65833333333333,64.16666666666667,58.08333333333334,244.83333333333331,25.61741093868683,0.6180491402906334,42.43112153653148,12.724175324680814,3.0819691173474126,24.576459978061735
18,5.0,1.0,23.5,69.08333333333333,5.333333333333332,24.16666666666666,25.495979837608818,0.49665113366326175,43.200771633976615,11.824431068936134,2.1441089215951403,23.300853840964034
19,5.0,1.0,22.70833333333333,72.0,0.0,0.0,25.455173415398193,0.45580702471538004,43.67452749981021,10.924686813191457,1.342051776908283,18.265095167585926
